"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"289","","Transport","GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","GO:0090316","Any process that activates or increases the frequency, rate or extent of the directed movement of proteins within cells. [GOC:tb]","0.715596330275229","0.99025293566589","0.029777461260706","0.225791435312613","0.846778589736681","34","c(""SLC51B"", ""IL1B"", ""CHP1"", ""KIF20B"", ""NMT1"", ""PDCD5"", ""HCLS1"", ""BAG3"", ""MICALL2"", ""ZPR1"", ""MAVS"", ""ITGAM"", ""AKT2"")"
"290","","Transport","GOBP_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT","GO:0033157","Any process that modulates the frequency, rate or extent of the directed movement of proteins within cells. [GOC:mah]","0.691842900302115","0.983401283362219","0.0308468245215279","0.219857251600264","0.869399115000209","48","c(""SLC51B"", ""ANGPT1"", ""IL1B"", ""CHP1"", ""KIF20B"", ""LCP1"", ""YOD1"", ""NMT1"", ""PDCD5"", ""HCLS1"", ""BAG3"", ""MICALL2"", ""BAG4"", ""ZPR1"", ""MAVS"", ""ITGAM"", ""AKT2"", ""BNIP3L"", ""PDZK1"", ""TXN"", ""ERBB2"", ""HTRA2"", ""RANGAP1"", ""ITGB2"")"
"291","","Transport","GOBP_RESPONSE_TO_METAL_ION","GO:0010038","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a metal ion stimulus. [GOC:sm]","0.53","0.932963097019562","0.0430173196927508","0.228253429507204","0.987035291079491","101","c(""FBP1"", ""SORD"", ""IL1A"", ""EIF2AK3"", ""IGFBP2"", ""MMP9"", ""NLGN1"", ""B2M"", ""BGLAP"", ""ASS1"", ""TFF1"", ""KHK"", ""CEBPA"", ""EDN1"", ""FGA"", ""SEC31A"", ""SDC1"", ""PKLR"", ""S100A16"", ""TNFRSF11B"", ""NEDD4L"", ""ERCC1"", ""FOS"", ""CAT"", ""TIGAR"", ""HMOX1"", ""JUN"", ""CASP3"", ""PCNA"", ""PKD2"", ""MAPK9"", ""CD14"", ""TSHB"", ""SOD2"", ""CRHBP"", ""CASP8"", ""PDCD6"", ""INHBB"", ""NEK7"", ""VCAM1"", ""PARP1"", ""SMPD1"", ""ANXA11"", ""DPEP1"", ""FXN"", ""CDH1"", ""ADAM9"", ""NDRG1"", ""LCAT"", ""ENTPD6"", ""ADAMTS13"", ""LTA4H"", ""NPTX1"", ""SNCA"", ""BECN1"", ""BCL2"", ""PARK7"")"
"292","","Transport","GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT","GO:0030705","The directed movement of substances along cytoskeletal fibers such as microfilaments or microtubules within a cell. [GOC:mah]","0.826883910386965","1","0.0220116482772519","0.205127554327932","0.745285911674603","29","c(""NEFL"", ""HSPB1"", ""STK11"", ""BAG3"", ""HSBP1"", ""KIF1C"", ""MYO6"", ""BLOC1S3"", ""DYNC1H1"", ""RAB27B"", ""DCTN1"", ""SSNA1"")"
"293","","Transport","GOBP_CYTOSKELETON_ORGANIZATION","GO:0007010","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures. [GOC:dph, GOC:jl, GOC:mah]","0.036963036963037","0.508581265094291","0.234392647294686","0.262191784081251","1.22710821043113","290","c(""NPHS1"", ""CHEK2"", ""PHLDB2"", ""PRC1"", ""MYOM2"", ""KHDC3L"", ""NEDD9"", ""IL1A"", ""KRT6C"", ""KRT17"", ""CXCL1"", ""CSF3"", ""CCL26"", ""MAEA"", ""CCL2"", ""CEP43"", ""PDGFA"", ""FGF7"", ""NEFL"", ""CX3CL1"", ""TPM3"", ""MTSS1"", ""NLGN1"", ""TNXB"", ""PPL"", ""PPM1F"", ""BRK1"", ""TSC1"", ""VASP"", ""CCL24"", ""ARHGAP25"", ""AIF1"", ""RHOC"", ""CHP1"", ""EDN1"", ""FTCD"", ""PDLIM5"", ""LCP1"", ""IQGAP2"", ""CORO1A"", ""SNX9"", ""INPPL1"", ""LMOD1"", ""PXN"", ""PDLIM7"", ""EHBP1"", ""LATS1"", ""HRG"", ""GMFG"", ""CHMP1A"", ""TACC3"", ""PRKAR1A"", ""HCLS1"", ""CCL7"", ""MICALL2"", ""UBE2B"", ""CCL11"", 
""BST2"", ""TWF2"", ""ATXN3"", ""ARHGEF5"", ""SORBS1"", ""SIGLEC15"", ""SRC"", ""CCL13"", ""BAG4"", ""ZPR1"", ""NECTIN2"", ""ENAH"", ""DYNLT1"", ""POF1B"", ""CHMP6"", ""AIF1L"", ""APOA1"", ""VIM"", ""SIRT1"", ""SH3BP1"", ""CD2AP"", ""FGD3"", ""SERPINF2"", ""HIP1"", ""VPS4B"", ""F11R"", ""PHLDB1"", ""ERBIN"", ""PLA2G1B"", ""CDH5"", ""MYCBP2"", ""KRT19"", ""TACSTD2"", ""PPP1R12A"", ""NEB"", ""CSPG5"", ""SDCCAG8"", ""CEP152"", ""PKD2"", ""CCN2"", ""RANBP1"", ""PALLD"", ""DLGAP5"", ""ARF6"", ""ITGB5"", ""CSRP3"", ""CEP350"", ""GABARAP"", ""ANG"", ""MYO6"", ""KRT18"", ""SMTN"", ""RGCC"", ""CTNNA1"", ""TGFBR1"", 
""DBNL"", ""DCTN6"", ""DYNC1H1"", ""CCL27"", ""TEK"", ""PRKG1"", ""WASHC3"", ""BST1"", ""DCTN1"", ""MYH9"", ""SWAP70"", ""OCLN"", ""SPRY2"", ""PHACTR2"", ""CETN3"", ""ODAM"", ""CCL3"", ""MET"", ""DNAJB6"", ""LRP1"", ""ANXA1"", ""NOTCH2"", ""CENPJ"", ""SCIN"", ""DAAM1"", ""DBN1"", ""ITGB1"", ""ELN"", ""HEPACAM2"", ""TPPP3"")"
"294","","Transport","GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION","GO:0031503","A localization process that acts on a protein complex; the complex is transported to, or maintained in, a specific location. [GOC:mah]","0.852191641182467","1","0.0202691096367175","0.195738367683137","0.723218821583736","31","c(""NLGN1"", ""STX7"", ""NUMB"", ""RALB"", ""HIP1"", ""TNFAIP2"", ""DNM3"", ""SSNA1"", ""DBN1"", ""CEP112"", ""MZT1"", ""OPHN1"", ""SNAPIN"", ""NPTX1"", ""HRAS"", ""NPM1"", ""SCRIB"", ""DLG4"")"
"295","","Transport","GOBP_SPECIFICATION_OF_SYMMETRY","GO:0009799","The establishment of an organism's body plan or part of an organism such that a similar arrangement in form and relationship of parts around a common axis, or around each side of a plane is created. [GOC:go_curators]","0.703703703703704","0.986591126005689","0.231126709673834","-0.180523693044814","-0.842112705937629","18","c(""DAND5"", ""SHH"", ""OFD1"", ""NBL1"", ""FOLR1"", ""AIDA"", ""SMAD3"", ""SMAD2"", ""CFC1"", ""BMP4"", ""NOTCH1"", ""HIF1A"", ""DLL1"", ""TGFBR2"", ""NOTCH2"", ""ENG"")"
"296","","Transport","GOCC_POLYMERIC_CYTOSKELETAL_FIBER","GO:0099513","A component of the cytoskeleton consisting of a homo or heteropolymeric fiber constructed from an indeterminate number of protein subunits. [GOC:dos]","0.0659340659340659","0.565904683551742","0.172324344900946","0.295966277599733","1.289330644994","108","c(""LMNB1"", ""PRC1"", ""DCDC2C"", ""KRT6C"", ""KRT17"", ""NEFL"", ""TPM3"", ""TPT1"", ""PPL"", ""TSC1"", ""DCXR"", ""AIF1"", ""KIF20B"", ""PDLIM5"", ""LCP1"", ""CORO1A"", ""LMOD1"", ""PDLIM7"", ""TBCC"", ""EHBP1"", ""CHMP1A"", ""HCLS1"", ""TWF2"", ""SRC"", ""DYNLT1"", ""POF1B"", ""CHMP6"", ""AIF1L"", ""VIM"", ""LMNB2"", ""CD2AP"", ""AK1"", ""TBCB"", ""CEP170"", ""KRT19"", ""KIF1C"", ""PALLD"", ""SIRT2"", ""GABARAP"", ""MYO6"", ""KRT18"", ""SMTN"", ""DNM3"", ""DBNL"", ""CDK5RAP3"", ""DYNC1H1"", ""TEK"", ""DCTN1"", ""SPRY2"", ""CRHBP"", ""LDLRAP1"", ""ANXA1"", ""CENPJ"", ""DBN1"", ""TPPP3"", ""NUDC"", ""GAS2"", 
""LMOD2"", ""GFAP"", ""PSTPIP2"", ""NEK7"", ""EPPK1"", ""PSRC1"", ""DYNLT3"", ""REEP4"", ""MTUS1"", ""NDRG1"", ""CSNK1D"")"
"297","","Transport","GOCC_SUPRAMOLECULAR_POLYMER","GO:0099081","A polymeric supramolecular structure. [GOC:dos]","0.136863136863137","0.684325534296221","0.114750719227023","0.259084133128489","1.17256905388714","170","c(""LMNB1"", ""PRC1"", ""MYOM2"", ""DCDC2C"", ""KRT6C"", ""MYL1"", ""KRT17"", ""TNNI3"", ""NEFL"", ""TPM3"", ""TPT1"", ""MYL4"", ""PPL"", ""TSC1"", ""ACTA2"", ""DCXR"", ""COL4A1"", ""COL6A3"", ""AIF1"", ""HSPB1"", ""MYLPF"", ""KIF20B"", ""PDLIM5"", ""LCP1"", ""MYL6B"", ""CORO1A"", ""LMOD1"", ""PDLIM7"", ""TBCC"", ""EHBP1"", ""STK11"", ""CHMP1A"", ""HCLS1"", ""BAG3"", ""TWF2"", ""SRC"", ""AHNAK"", ""DYNLT1"", ""POF1B"", ""CHMP6"", ""AIF1L"", ""ITGB1BP2"", ""VIM"", ""LMNB2"", ""CD2AP"", ""AK1"", ""COL5A1"", ""TBCB"", ""CEP170"", ""KRT19"", ""PPP2R5A"", ""KIF1C"", ""PPP1R12A"", ""NEB"", ""PALLD"", ""SIRT2"", 
""CSRP3"", ""GABARAP"", ""MYO6"", ""KRT18"", ""SMTN"", ""COL3A1"", ""DNM3"", ""DBNL"", ""CDK5RAP3"", ""DYNC1H1"", ""TEK"", ""DCTN1"", ""MYH9"", ""SPRY2"", ""ODAM"", ""MFAP5"", ""CRHBP"", ""LDLRAP1"", ""DNAJB6"", ""ANXA1"", ""CENPJ"", ""COL1A1"", ""DBN1"", ""ELN"", ""TPPP3"", ""MYL3"", ""NUDC"", ""GAS2"", ""LMOD2"", ""NEXN"", ""GFAP"", ""PSTPIP2"", ""SLC4A1"", ""NEK7"", ""EPPK1"", ""ADAMTSL5"", ""PSRC1"", ""DYNLT3"", ""REEP4"", ""ANK2"", ""MTUS1"", ""NDRG1"", ""KLHL41"", ""CSNK1D"")"
"298","","Transport","GOMF_TUBULIN_BINDING","GO:0015631","Binding to monomeric or multimeric forms of tubulin, including microtubules. [GOC:clt]","0.968937875751503","1","0.00855469372683394","0.143847940638125","0.581397362932079","55","c(""PRC1"", ""CHP1"", ""FTCD"", ""KIF20B"", ""TBCC"", ""PDCD5"", ""KIF1C"", ""CENPF"", ""FNTA"", ""DLGAP5"", ""CEP350"", ""GABARAP"", ""DNM3"", ""DCTN1"", ""CETN3"", ""CENPJ"", ""TPPP3"", ""IRAG2"", ""GAS2"", ""TPR"", ""PSRC1"", ""REEP4"", ""CETN2"", ""MTUS1"", ""NDRG1"")"
