"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"896",NA,NA,"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GO:0007186","A series of molecular signals that proceeds with an activated receptor promoting the exchange of GDP for GTP on the alpha-subunit of an associated heterotrimeric G-protein complex. The GTP-bound activated alpha-G-protein then dissociates from the beta- and gamma-subunits to further transmit the signal within the cell. The pathway begins with receptor-ligand interaction, or for basal GPCR signaling the pathway begins with the receptor activating its G protein in the absence of an agonist, and ends with regulation of a downstream cellular process, e.g. transcription.  The pathway can start from the plasma membrane, Golgi or nuclear membrane. [GOC:bf, GOC:mah, PMID:16902576, PMID:24568158, Wikipedia:G_protein-coupled_receptor]","0.255150554675119","0.707443794922941","0.104343952581949","-0.253097405814262","-1.09984922365184","112","c(""HTR2C"", ""CA2"", ""PREX2"", ""PIK3CB"", ""C5AR1"", ""AKAP13"", ""TMEM116"", ""CALM1"", ""GNAI3"", ""HOMER2"", ""AHCYL1"", ""CRHR2"", ""CALM2"", ""GIPC1"", ""PTK2B"", ""INPP5K"", ""FRS2"", ""PDE4B"", ""RPGRIP1L"", ""PRKACB"", ""ADGRA3"", ""BCAR3"", ""ZDHHC21"", ""PLCE1"", ""FZD6"", ""GNB1"", ""KCTD8"")"
"897",NA,NA,"GOBP_HAIR_CELL_DIFFERENTIATION","GO:0035315","The process in which a relatively unspecialized cell acquires specialized features of a hair cell. [GOC:bf]","0.702947845804989","0.909190530472406","0.0681513438679483","0.303300430499823","0.822061835724236","12","c(""MYO7A"", ""SLC4A7"", ""RBPJ"", ""WHRN"", ""SLC9A3R1"", ""SEC24B"")"
"898",NA,NA,"GOBP_HEAD_DEVELOPMENT","GO:0060322","The biological process whose specific outcome is the progression of a head from an initial condition to its mature state. The head is the anterior-most division of the body. [GOC:dph]","0.491253644314869","0.835655659476999","0.0640703750499722","-0.20476071451068","-0.992866360100712","264","c(""PPP3CC"", ""SLC4A10"", ""SYNJ1"", ""LAMB1"", ""PRKG1"", ""SOX6"", ""NTRK2"", ""ARL13B"", ""OGDH"", ""LMX1A"", ""TTC8"", ""NME5"", ""TCTN1"", ""SPEF2"", ""NDUFS4"", ""TENT2"", ""CALM1"", ""GNAI3"", ""PGAP1"", ""ERBB4"", ""MECP2"", ""RAF1"", ""FGFR2"", ""CALM2"", ""ATXN1"", ""SECISBP2"", ""DSCAML1"", ""PHF8"", ""DLG5"", ""BMP7"", ""MAPKAP1"", ""AKNA"", ""TWSG1"", ""JHY"", ""WLS"", ""BCL2"", ""TACC2"", ""FRS2"", ""MAPK1"", ""AK8"", ""PAFAH1B1"", ""DDX10"", ""CDH1"", ""ARHGAP35"", ""RPGRIP1L"", ""PHACTR1"", ""ACAT1"", ""GAS8"", ""FANCC"", ""RTN4"", ""RYK"", ""WDR11"", ""LIMK2"", ""XRCC5"")"
"899",NA,NA,"GOBP_HEAD_MORPHOGENESIS","GO:0060323","The process in which the anatomical structures of the head are generated and organized. The head is the anterior-most division of the body. [GOC:dph]","0.00145902272340013","0.157454626344272","0.45505986738723","0.714065368965693","1.97057745864348","13","c(""ARID5B"", ""PDGFRA"", ""NIPBL"", ""RAB3GAP1"", ""SKI"")"
"900",NA,NA,"GOBP_HEART_DEVELOPMENT","GO:0007507","The process whose specific outcome is the progression of the heart over time, from its formation to the mature structure. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. [GOC:jid, UBERON:0000948]","0.168674698795181","0.65184686888454","0.188204146308491","0.22720692460552","1.1293054434251","196","c(""DNAH11"", ""AHI1"", ""PAM"", ""PDGFRA"", ""IGF1R"", ""NIPBL"", ""TCF25"", ""HOPX"", ""MAPK14"", ""PKD1"", ""NSD2"", ""SOD2"", ""ZMIZ1"", ""ZFP36L1"", ""EGFR"", ""MAP2K1"", ""STK3"", ""RB1"", ""CACNA1C"", ""RARB"", ""UTY"", ""ADAMTS9"", ""YY1"", ""RPS6KA2"", ""PKD2"", ""RB1CC1"", ""HIF1A"", ""MBD3"", ""NRG1"", ""NFATC1"", ""TRIP11"", ""HNRNPU"", ""LUZP1"", ""TSC2"", ""ATM"", ""TBC1D32"", ""SAV1"")"
"901",NA,NA,"GOBP_HEART_GROWTH","GO:0060419","The increase in size or mass of the heart. [GOC:dph, GOC:tb]","0.357267950963222","0.766612745928206","0.0902635484340068","-0.319728969075666","-1.06321626507401","29","c(""HEG1"", ""AKAP13"", ""ERBB4"", ""FGFR2"", ""SORBS2"", ""ACACB"", ""PTEN"", ""ARID2"", ""BASP1"", ""VGLL4"", ""MEF2C"", ""PPARA"")"
"902",NA,NA,"GOBP_HEART_MORPHOGENESIS","GO:0003007","The developmental process in which the heart is generated and organized. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. [GOC:dph, GOC:isa_complete]","0.851170568561873","0.956288429165308","0.0448645113168564","-0.199232908611167","-0.805734276646508","74","c(""HEG1"", ""ARL13B"", ""ELN"", ""EYA1"", ""MICAL2"", ""MDM4"", ""FGFR2"", ""BMP7"", ""PDCD4"", ""SETDB2"", ""DNAAF1"", ""RTN4"", ""ASXL1"", ""MTOR"", ""SMAD4"", ""SLIT2"", ""MSX1"", ""ARID2"", ""PARVA"", ""FLRT2"", ""CTNNB1"", ""NOTCH2"", ""BBS4"", ""MDM2"", ""CCDC39"")"
"903",NA,NA,"GOBP_HEART_PROCESS","GO:0003015","A circulatory system process carried out by the heart. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. The heart is a hollow, muscular organ, which, by contracting rhythmically, keeps up the circulation of the blood. [GOC:mtg_cardio]","0.493796526054591","0.835655659476999","0.0916795246008379","0.234053163430285","0.975658149268262","65","c(""DLG1"", ""CACNB2"", ""AKAP9"", ""HOPX"", ""ABCC9"", ""CACNA1C"", ""GSN"", ""PIK3CA"", ""RPS6KA2"")"
"904",NA,NA,"GOBP_HEART_VALVE_DEVELOPMENT","GO:0003170","The progression of a heart valve over time, from its formation to the mature structure. A heart valve is a structure that restricts the flow of blood to different regions of the heart and forms from an endocardial cushion. [GOC:mtg_heart]","0.818181818181818","0.946855874970232","0.0597317976364411","0.235930621309168","0.785471567975444","23","c(""RB1"", ""ADAMTS9"", ""NFATC1"", ""ROCK2"", ""ACVR1"", ""RBPJ"", ""SMAD6"", ""BMPR1A"", ""ROBO1"", ""ROCK1"")"
"905",NA,NA,"GOBP_HEART_VALVE_MORPHOGENESIS","GO:0003179","The process in which the structure of a heart valve is generated and organized. [GOC:mtg_heart]","0.886104783599089","0.967533858178079","0.0572461135202884","0.216894756316794","0.703756807024749","21","c(""RB1"", ""ADAMTS9"", ""NFATC1"", ""ROCK2"", ""ACVR1"", ""SMAD6"", ""BMPR1A"", ""ROBO1"", ""ROCK1"")"
