"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"16","ST3GAL1",0.675072749724563,6.97725437792577,6.74792961265358,2.09480234869461e-10,1.12739643903808e-07,13.350961390769,"Metabolism or Transport (lipid)",0.243827508455468
"17","AC084198.2",-0.560193208698855,6.61616161311049,-6.67540590235719,3.11132767928432e-10,1.48842459146207e-07,12.9522868418232,NA,0.21369785794814
"18","NKTR",-0.401864674307368,8.53664864221945,-6.67640601728569,3.09445057327837e-10,1.48842459146207e-07,12.9295800279798,NA,0.526775648252537
"19","ZNF704",-0.458357945604878,7.05727120927837,-6.51984148322767,7.21038939937803e-10,3.26782437463391e-07,12.1711784659624,NA,0.247435174746336
"20","SERPINA3",1.07900453330725,5.33700847790285,6.47629255488383,9.10472852931759e-10,3.92004086829769e-07,11.8257333973477,"Inflammation/Immune/Stress/Toxic/Detox",0.103297632468997
"21","ZDBF2",-0.463088446987128,6.94055850952364,-6.41998761011362,1.22934164628883e-09,5.04088615056815e-07,11.661932682567,NA,0.229819616685457
"22","GOLGB1",-0.356095260174184,8.110139090797,-6.40969827444157,1.29847148973847e-09,5.08233545369909e-07,11.5685719369664,NA,0.430947012401353
"23","CIRBP",-0.609091022485959,6.90698979123321,-6.39771430918575,1.38381381636721e-09,5.18087859684263e-07,11.5468779376005,NA,0.271166854565953
"24","MEG8",-0.790608187245159,6.96358408335652,-6.38861991994589,1.4522356516285e-09,5.21050049840542e-07,11.4990089694823,NA,0.184695603156708
"25","MEG3",-0.585858692562709,7.82392135398818,-6.34187671323654,1.85990457009274e-09,6.27926875871333e-07,11.2462208645229,NA,0.284526493799324
"26","ELF2",0.38077798739493,8.31496658808562,6.33104573849777,1.9693519860469e-09,6.27926875871333e-07,11.1710016619804,NA,0.486386696730552
"27","NR2F1",0.424756025713869,7.99098060373092,6.32516049811846,2.0314508200185e-09,6.27926875871333e-07,11.1510216104751,"Development (differentiation)",0.415558060879369
"28","FAM111A",-0.652908053625329,5.52817319684095,-6.32419676224135,2.04180147769101e-09,6.27926875871333e-07,11.0861781065881,NA,0.09847801578354
"29","AL137139.2",-0.418257760944121,8.53685775692372,-6.25912215454327,2.87470895547344e-09,8.53590303985578e-07,10.775655338186,NA,0.479284103720406
"30","GRHL1",-0.894486585669292,5.18629320458836,-6.23487392605817,3.26382141315905e-09,9.06605360926212e-07,10.5703063815782,"Development (differentiation)",0.0961104847801578
"31","GRHL1",-0.894486585669292,5.18629320458836,-6.23487392605817,3.26382141315905e-09,9.06605360926212e-07,10.5703063815782,"Matrisome/cell adhesion/binding/signaling",0.0961104847801578
"35","NEAT1",0.62394124873876,12.7612781137708,6.23720256965773,3.22431387535756e-09,9.06605360926212e-07,10.3328777064816,NA,0.987683201803833
"32","ASPA",-0.758119720347151,5.62149351522201,-6.21849071619627,3.55553260786609e-09,9.56771602697966e-07,10.5674955016776,NA,0.125958286358512
"33","AC093865.1",0.633854007419783,6.52762388246125,6.19647777029369,3.98810841213697e-09,1.04065459202762e-06,10.5371725694149,NA,0.17652198421646
"34","LINC00607",-0.956864529051544,6.7716053500052,-6.16292319450328,4.74864557893e-09,1.20266432588724e-06,10.3753582514903,NA,0.184272829763247
"36","CPLANE1",-0.308123190693479,8.22956487013631,-6.15280176094486,5.00479946839095e-09,1.2313236634947e-06,10.2675271849068,"Cilia",0.457018038331454
"37","GK5",0.390192043218061,8.3464945307087,6.11821393389117,5.98671746202746e-09,1.42000106314725e-06,10.0923596971236,"Metabolism (other)",0.501042841037204
"38","CCNJL",0.687237676618185,5.69113732929987,6.11454028423966,6.10150265200883e-09,1.42000106314725e-06,10.0681752715964,NA,0.127142051860203
"39","SEL1L3",0.747535483425935,5.96831000672724,6.10008628991543,6.57445556446033e-09,1.46485734933974e-06,10.0335395912438,NA,0.14771702367531
"40","RAD51B",-0.326578166528237,8.34805763454697,-6.09832552640508,6.63447179471023e-09,1.46485734933974e-06,9.96743504467456,NA,0.449379932356257
"41","AC034268.2",0.500899780532041,6.15019509342697,6.06029791930564,8.06998828010224e-09,1.66396153599517e-06,9.87229966407957,NA,0.192531003382187
"42","NUMA1",-0.412702147361933,6.07862901213264,-6.05710925897901,8.2033490186581e-09,1.66396153599517e-06,9.8370835092781,NA,0.159103720405862
"43","ADCY2",-0.664257702454138,7.11708382704612,-6.04495438952086,8.73181564046312e-09,1.66396153599517e-06,9.79422903150708,NA,0.252085682074408
"44","NFKBIZ",0.705047571883721,7.72244237469369,6.04475839132489,8.74060494864294e-09,1.66396153599517e-06,9.77886153651186,NA,0.340501691093574
"45","ZNF518A",-0.356121600608191,7.90917666262904,-6.04786111452388,8.60247965895195e-09,1.66396153599517e-06,9.77784839263376,NA,0.405665163472379
"46","AC104596.1",-0.604250553843437,7.07605223422468,-6.03925183813241,8.99111599090479e-09,1.66396153599517e-06,9.76666830609445,NA,0.257356257046223
"47","LIN7A",0.642575470302708,5.68201688508261,6.03855635648671,9.02325213374866e-09,1.66396153599517e-06,9.72218709587976,"Polarity",0.116657271702368
"48","SLC47A1",-1.08085515363718,5.4174572380452,-6.03728848753379,9.0821266045492e-09,1.66396153599517e-06,9.68720708450279,"Transport",0.0967023675310034
"49","ZCCHC24",0.479243297141025,7.38407982981173,5.90006485289147,1.82697300608587e-08,3.2775134490428e-06,9.08344633106461,NA,0.322547914317926
"50","RCL1",0.565020011204714,6.21638456406025,5.87787494673835,2.04367823323335e-08,3.59145168701476e-06,8.98230512680616,NA,0.169193912063134
"51","EFCAB13",-0.59630312630423,5.56281181355412,-5.8540027703505,2.30492193968818e-08,3.96953656453099e-06,8.83531101183184,NA,0.120152198421646
"52","AL356599.1",-0.68512949598045,5.72512842535119,-5.84139147476841,2.4558526152166e-08,4.14653860188826e-06,8.78745974473771,NA,0.122886133032694
"53","PSMA3-AS1",-0.394373563058608,6.65101137577241,-5.76844809214056,3.53832785982596e-08,5.85933484633871e-06,8.47156812344586,"Metabolism (other)",0.223111612175874
"54","ANKRD36",-0.467686741078351,6.9738214622723,-5.74256902718588,4.02498162912659e-08,6.53945600158661e-06,8.342511715382,NA,0.256144306651635
"56","ANTXR1",-0.29404252460409,8.65452205415763,-5.73778806502829,4.12178932641923e-08,6.57272738699925e-06,8.1923974539222,NA,0.496110484780158
"55","JAK2",0.421045429456369,7.67565990374263,5.72433012266183,4.40668208258188e-08,6.71188365851588e-06,8.22516506656975,"Inflammation/Immune/Stress/Toxic/Detox",0.341826381059752
"58","NPNT",-1.23598696478138,4.36710120135089,-5.71917499062054,4.52083674595193e-08,6.71188365851588e-06,8.03269470699249,NA,0.0563979706877114
"59","FLRT2",0.340505801164495,10.6921240307131,5.71924380999239,4.51929394476817e-08,6.71188365851588e-06,7.94652998442723,"Matrisome/cell adhesion/binding/signaling",0.814487034949267
"62","AC105402.3",-1.23844765501667,3.44084887001204,-5.72563792253794,4.37817345421564e-08,6.71188365851588e-06,7.86336101290559,NA,0.056510710259301
"57","SERPING1",0.469217379682679,6.12895794199706,5.70454628602537,4.86074571741676e-08,7.09421718180944e-06,8.16831844655998,NA,0.181482525366404
"63","PLPP1",0.636238222606249,8.21302899922127,5.65895248700417,6.08837764573506e-08,8.73783665123744e-06,7.86062150473458,"Metabolism or Transport (lipid)",0.3902198421646
"60","LATS2",-0.393027988971404,7.1576552921234,-5.64913735753382,6.38983461052112e-08,9.02014193954055e-06,7.90460349044574,NA,0.277480270574972
"61","CCDC14",-0.38450300898621,6.45693067060499,-5.64498050374167,6.52185820037139e-08,9.05801951022549e-06,7.89793829970237,"Development (cell cycle)",0.18945885005637
"64","TFPI",0.474311194184828,7.36750482052192,5.63788424571998,6.75342230226669e-08,9.23074911822516e-06,7.8453369659617,NA,0.313190529875986
"65","C1S",0.571331749079389,6.38127560185005,5.63142543350156,6.9711550024188e-08,9.37947120716067e-06,7.83462883249555,"Inflammation/Immune/Stress/Toxic/Detox",0.210992108229989
"68","CP",0.712572247432728,8.61800409267881,5.6241162686103,7.22582987334294e-08,9.57255708297786e-06,7.64266056939075,NA,0.43413190529876
"66","OSMR-AS1",0.482783461508149,7.17962072915647,5.62027385041679,7.36333388850382e-08,9.58857969111647e-06,7.76330895421315,NA,0.278072153325817
"72","MAML2",0.493813403260344,9.65179708381009,5.6175971179087,7.46062988392526e-08,9.58857969111647e-06,7.53852836632747,NA,0.631905298759865
"67","CEBPB",0.655197960477766,5.77073969536668,5.61204878844718,7.66632073232115e-08,9.7080423273555e-06,7.73830015713848,"Development (differentiation)",0.139261555806088
"70","TMEM108",0.52983741957398,7.82288401949715,5.59943067124942,8.1549446981696e-08,1.0177134608107e-05,7.61255797125393,NA,0.307440811724915
"69","RGS6",0.775239446380107,6.16290404855796,5.58400653480334,8.79366064280663e-08,1.06651002528462e-05,7.61651109155418,NA,0.147632468996618
"73","ITIH4",-0.715614996787013,4.3948413095251,-5.58444901699774,8.77467476611652e-08,1.06651002528462e-05,7.48603526762652,"Matrisome/cell adhesion/binding/signaling",0.058934611048478
"71","BLCAP",-0.493779623187122,6.34638900488998,-5.56996971816552,9.41721068817681e-08,1.11084385254645e-05,7.55171740276476,NA,0.16826381059752
"74","AC010343.3",0.70402995150453,4.341527051733,5.571981144307,9.32527841202252e-08,1.11084385254645e-05,7.47988068935871,NA,0.0704340473506201
"75","CYP3A5",-0.855122083343892,5.71426372700624,-5.54659907103005,1.0552413692093e-07,1.22793019327855e-05,7.43908877148915,NA,0.113049605411499
"76","TARBP1",-0.580766287121983,5.48963708547722,-5.5347311945117,1.11789565137182e-07,1.28349326052837e-05,7.36352040557229,NA,0.1076099210823
"77","ECE1",0.480086074694992,6.61905835666276,5.50271843125107,1.30556066234672e-07,1.47923458729837e-05,7.24227708174781,NA,0.217925591882751
"83","ULK4",0.530072501914203,9.33519800685286,5.49906556286341,1.32883555041654e-07,1.48605232787491e-05,7.00015967826578,NA,0.542418263810598
"84","GMDS-DT",-0.336073516873807,8.9533053377576,-5.48575174062683,1.41714321184621e-07,1.56448976887278e-05,6.98321305597123,NA,0.573534385569335
"78","AC124852.1",-0.672513738484438,5.70138610733175,-5.47343765626301,1.50389944100483e-07,1.58231421229494e-05,7.10760107762567,NA,0.118010146561443
"79","AC087854.1",-0.688867094174589,5.58075660350675,-5.47192684110971,1.51489390986618e-07,1.58231421229494e-05,7.0957328442461,NA,0.104425028184893
"80","WWP2",-0.338451030608401,7.07805796330648,-5.47334344104789,1.50458278055457e-07,1.58231421229494e-05,7.08566776810883,NA,0.267305524239008
"85","AC116534.1",0.759735871829997,3.89005254269995,5.47052486864033,1.52516641064314e-07,1.58231421229494e-05,6.9483389216562,NA,0.0562570462232244
"87","SPIDR",0.292185037174306,9.70556734657733,5.47914798239192,1.46304299534851e-07,1.58231421229494e-05,6.88468216232431,NA,0.719926719278467
"81","AC090531.1",-1.01675743668929,6.07686012714898,-5.46614548288578,1.55769442701429e-07,1.59682222750239e-05,7.08030129376861,NA,0.129058624577227
"82","ZNRF1",0.454695541522723,6.2904192315661,5.45980952148555,1.60595542046607e-07,1.62692730889804e-05,7.05106074454194,NA,0.160907553551297
"86","CSF1",0.621730553025058,5.20372310472069,5.44072623205095,1.76028997160061e-07,1.76254150528521e-05,6.91512101183555,"Inflammation/Immune/Stress/Toxic/Detox",0.0854002254791432
"88","ERVMER61-1",0.617631458066906,5.28827995347937,5.37338713751703,2.42925944150655e-07,2.37708557395601e-05,6.65306014450651,NA,0.10696166854566
"89","HES1",-0.776459975319739,4.32064817313342,-5.37377262913527,2.42480233677453e-07,2.37708557395601e-05,6.58257212894438,"Development (differentiation)",0.0564543404735062
"91","DLAT",0.670383278971789,4.99877527653686,5.3593494813135,2.59711523308721e-07,2.51278194068696e-05,6.54223648458073,NA,0.0801860202931229
"90","AC105916.1",-0.447722482291126,6.38698278574674,-5.34991511873267,2.71621978695255e-07,2.57026028411521e-05,6.55378159475701,NA,0.169391206313416
"94","PHF21A",0.288843246282052,8.33516412316628,5.35006330710608,2.71430848676638e-07,2.57026028411521e-05,6.4277808797612,NA,0.473928974069899
"92","AC097515.1",-0.617148935863435,4.89420211022404,-5.33612726577491,2.89990633469208e-07,2.71424928782972e-05,6.44616346404454,NA,0.0697857948139797
"93","CFI",0.79074937310406,5.22671697981344,5.32805926844115,3.01294334406135e-07,2.78972635867874e-05,6.4318529319652,NA,0.0947857948139797
"96","PDLIM1",0.671629797035594,7.59362845074193,5.32512628851783,3.05509013192545e-07,2.79865756659681e-05,6.40234838613221,NA,0.331538895152198
"97","COL9A3",0.838943618055398,4.82330469650881,5.3216150087894,3.10630248685478e-07,2.815617969927e-05,6.37310863526023,"Matrisome/cell adhesion/binding/signaling",0.0938556933483653
"99","NFIL3",0.746014423741633,4.86190722342616,5.31755816816849,3.16651309866644e-07,2.84029628048091e-05,6.34796167816866,"Development (differentiation)",0.0777621195039459
"95","AC068633.1",0.552662513650732,5.3321981526341,5.31497964135837,3.20537200900718e-07,2.84551117211967e-05,6.4045522966575,NA,0.127649379932356
"98","PXDNL",0.434019496827188,5.78168385436742,5.307160393585,3.32606980856498e-07,2.8942809011713e-05,6.36399534778214,NA,0.140445321307779
"104","PARD3B",-0.270441828967279,9.5705388401768,-5.30706735004975,3.32753233324769e-07,2.8942809011713e-05,6.10452552562078,"Matrisome/cell adhesion/binding/signaling",0.683511837655017
"100","LINC00271",-0.661437420777206,6.03715446245085,-5.29411481873432,3.53735804277824e-07,3.04601901063634e-05,6.31308857003619,NA,0.140811724915445
"101","CDO1",0.681296398138418,4.7631909694368,5.28828618109185,3.6359297759354e-07,3.09990012877027e-05,6.19010373026952,NA,0.0697012401352875
"103","CCDC18-AS1",-0.237637133039607,8.16156889749622,-5.27912397325694,3.79630502877119e-07,3.20490025517144e-05,6.12532071785825,NA,0.446589627959414
"102","LINC02694",0.713967150584943,4.40863159306335,5.26567127047389,4.04432212161728e-07,3.38113182419868e-05,6.13404136351999,NA,0.0773111612175874
"105","CCDC122",-0.525979871547869,5.61240303854434,-5.24656392193811,4.42387435960002e-07,3.6628828952419e-05,6.09453029656249,NA,0.119081172491545
"107","SLC5A5",-0.583623821656831,7.34144198520554,-5.23649618462131,4.63757959284153e-07,3.73216802560359e-05,6.00443012538474,"Transport",0.302593010146561
"109","BCL6",0.73687240132414,8.10005482528539,5.23659273888078,4.63548314274915e-07,3.73216802560359e-05,5.95570952563638,"Development (differentiation)",0.440586245772266
"110","SNHG14",-0.168237199408628,9.3555946091564,-5.23992546320607,4.56368322724217e-07,3.73216802560359e-05,5.81674005835034,NA,0.66141488162345
"106","GAS5",0.467560076401883,5.68246672276154,5.2252013965933,4.88929000661645e-07,3.89624211185103e-05,6.00754357596874,NA,0.125450958286359
"108","DEC1",0.537578753089715,4.978893015716,5.22334329587419,4.93195204031776e-07,3.89624211185103e-05,5.99512798941578,NA,0.0963077790304397
"115","LPP",-0.21820341970931,9.31187130891771,-5.21130441706778,5.21726795526668e-07,4.04737787052265e-05,5.70144079132248,"Metabolism or Transport (lipid)",0.651155580608794
"116","THSD4",-0.389629891071873,10.025216523456,-5.21284842501197,5.17979762110526e-07,4.04737787052265e-05,5.64850740227297,"Matrisome/cell adhesion/binding/signaling",0.6695603156708
"113","LINC00342",-0.403946321076512,7.86865052236387,-5.18305217509077,5.95130789505716e-07,4.57559931110154e-05,5.71374220149976,NA,0.398308906426156
"111","SBNO2",0.570093729647327,5.45749375841399,5.17970551462492,6.0446431221609e-07,4.60623202875465e-05,5.81033834974257,NA,0.119983089064262
"121","LDLRAD4",-0.315883570661685,9.00351657925631,-5.17462165040122,6.18915566194696e-07,4.67498415833555e-05,5.52696130131513,NA,0.536555806087937
"112","TFRC",-0.795408142604575,6.10923842809936,-5.1569231186683,6.71891863552069e-07,4.84626044290945e-05,5.71491999851837,"Transport",0.128607666290868
"114","ANKRD13D",0.451101991073288,5.22162444345007,5.15661784636691,6.72843215284525e-07,4.84626044290945e-05,5.70304343524712,NA,0.0978861330326945
"117","TTC14",-0.282009302135164,7.43634042953342,-5.15581273307977,6.75358556670694e-07,4.84626044290945e-05,5.63569389097053,NA,0.330186020293123
"118","ARHGAP21",-0.343277856268354,8.00603376894636,-5.16334094255179,6.5219130016694e-07,4.84626044290945e-05,5.63045113787255,NA,0.410456595264938
"119","CPXM1",0.763483617304692,4.2016023381879,5.15886118999321,6.65882473888745e-07,4.84626044290945e-05,5.62633848397062,"Metabolism (other)",0.0580890642615558
"122","ZFHX3",0.277071327749887,8.87082046346449,5.16275868753048,6.53955215830228e-07,4.84626044290945e-05,5.51192423666119,NA,0.585231116121759
"120","CFAP70",-0.339043650051662,6.73511588089908,-5.1406994541299,7.24307034187049e-07,5.15455195982205e-05,5.59977662569853,"Cilia",0.208596392333709
"125","AC008014.1",-0.521517608424773,9.11189435878709,-5.13739050128556,7.35475127456098e-07,5.19112813321677e-05,5.41221338703409,NA,0.512119503945885
"124","TAPT1-AS1",-0.314035128017539,7.83541286932991,-5.12482957703643,7.79412698775355e-07,5.45652256028828e-05,5.45641968150851,NA,0.377818489289741
"123","DIPK2A",-0.575077698603629,4.92012557791419,-5.11918700336112,7.99970426705954e-07,5.55527850352013e-05,5.49936435763762,NA,0.076662908680947
"126","SEL1L2",0.676814824800104,4.07285718856851,5.09403526913096,8.98193320661786e-07,6.18747414737491e-05,5.36688066102224,NA,0.0549041713641488
"128","MAPK8",-0.328172922645501,7.35464334352491,-5.0792035703541,9.61501646461923e-07,6.51928399817608e-05,5.30834454519577,NA,0.281595264937993
"129","TTLL5",0.351288701419907,7.54376288371213,5.07979851502357,9.58880764170333e-07,6.51928399817608e-05,5.29344228504749,"Transport",0.331933483652762
"127","LINC01060",0.926184430475017,5.27402755808353,5.0716670508388,9.95309999705588e-07,6.69579250583189e-05,5.33835673235886,NA,0.117615558060879
"132","AC002460.2",-0.425384499102256,7.65954510422734,-5.06307236853634,1.03527437059367e-06,6.9106570582807e-05,5.21613603616649,NA,0.310343855693348
"130","NR4A2",-0.820835885331327,4.78174713407312,-5.06088160709931,1.04570771870982e-06,6.92660705062328e-05,5.25443925775549,NA,0.064543404735062
"136","SLC25A37",0.2744009216606,7.73364019204254,5.05903585397505,1.0545771418942e-06,6.93203341133662e-05,5.16530995292923,"Transport",0.373449830890643
"131","CCDC191",-0.458343838227937,5.85750009618994,-5.04201478885123,1.13988531681083e-06,7.38011463387823e-05,5.22267250089966,NA,0.122857948139797
"133","SSTR2",0.518015812584531,6.47048647548167,5.04223314985871,1.13874964650044e-06,7.38011463387823e-05,5.21045148848365,NA,0.203072153325817
"135","CCDC66",-0.314095681526641,6.92712956489512,-5.0375970491038,1.16309893231772e-06,7.47421261655813e-05,5.168549156279,NA,0.252480270574972
"134","KSR2",0.566019397586365,5.09912447941837,5.03490606562737,1.17746319572384e-06,7.51047079879852e-05,5.1910784838436,NA,0.107018038331454
"137","TMEM132D",0.418923184185872,6.06418134804362,5.03091667418254,1.19907548425739e-06,7.59208749627968e-05,5.15843965653679,NA,0.174464487034949
"146","AOPEP",-0.243150001366177,9.49309081701546,-5.01721149802731,1.27629440587742e-06,8.02202272190543e-05,4.82835962579796,NA,0.674605411499436
"138","GRM7",0.455119785858785,5.78098105390225,5.01053473097872,1.31563988361164e-06,8.20940220128972e-05,5.07879943436447,NA,0.155186020293123
"139","RNMT",-0.330369434676046,6.89514600528069,-4.99544682050558,1.40893325611024e-06,8.62962742242215e-05,4.97317269061187,NA,0.235907553551297
"142","RARB",0.359793740772163,7.6734214192473,4.99324524439352,1.42307176168151e-06,8.62962742242215e-05,4.90548756171761,NA,0.331172491544532
"144","DDX5",0.244125326725674,8.17790232721365,4.99675832022692,1.40057566300445e-06,8.62962742242215e-05,4.85016741482729,NA,0.457553551296505
"150","KCNMA1",-1.07720619341107,8.96872239593881,-4.99387537032987,1.41901110350603e-06,8.62962742242215e-05,4.77598376638674,"Transport",0.389994363021421
"141","KIF16B",-0.32140688185614,6.68834689800032,-4.98373562376597,1.48573922565477e-06,8.94664368679245e-05,4.94779277465968,NA,0.20825817361894
"140","TNFRSF11B",0.684505979641847,6.06752779085304,4.98213566284463,1.49654250087434e-06,8.94911630210343e-05,4.96837656488441,NA,0.14250281848929
"143","OXSR1",-0.368116769457476,6.52599906210697,-4.96308225367891,1.63119556059912e-06,9.59116600286761e-05,4.87191346825798,NA,0.19554678692221
"148","HIST1H2BD",0.74934269143928,4.33728044335319,4.96266004470533,1.63430853392789e-06,9.59116600286761e-05,4.80865318355029,NA,0.0557779030439684
"153","NAALADL2",-0.388292145698271,8.61602484493394,-4.96225153522389,1.63732598121187e-06,9.59116600286761e-05,4.67064543847659,NA,0.496984216459977
"147","BCL2",-0.447101912607351,6.45074698012496,-4.95499692787769,1.691820219933e-06,9.79395115444959e-05,4.82835871936983,NA,0.160456595264938
"151","MAP3K20",0.576392870846155,7.92999424975668,4.95462101480956,1.69469135061316e-06,9.79395115444959e-05,4.73977862189002,NA,0.395011273957159
"145","LINC01588",0.614865332351324,4.74729261111359,4.95247639946694,1.71116194049247e-06,9.82321031305378e-05,4.82987791052626,NA,0.0767192784667418
"149","MTMR1",-0.387051825990049,5.94656312268793,-4.93573880046742,1.84514648553867e-06,0.000105222227728301,4.77805214086435,NA,0.140529875986471
"155","TSPAN6",-0.865185683054881,4.57236168886476,-4.92473759294642,1.93868979290968e-06,0.000109829327675956,4.64448728888167,"Matrisome/cell adhesion/binding/signaling",0.0643461104847802
"156","TSPAN6",-0.865185683054881,4.57236168886476,-4.92473759294642,1.93868979290968e-06,0.000109829327675956,4.64448728888167,"Motility",0.0643461104847802
"152","MARCH3",0.757052324993237,6.04168015783181,4.92260241650403,1.95737018520901e-06,0.000110162840946633,4.72214792054863,NA,0.130665163472379
"154","TPT1",0.374166461334642,6.68242121017099,4.91668572246981,2.01005033393431e-06,0.000112393139126677,4.66206535312423,NA,0.23565388951522
"157","ECM2",-0.382903917820411,7.28194236774357,-4.90395108288621,2.12813563656912e-06,0.000118228232041914,4.58663254123602,NA,0.307863585118377
"160","AHNAK",-0.440148209394201,8.22530890529129,-4.89865094115907,2.17923860705514e-06,0.000120291177213793,4.44477918916512,NA,0.457046223224352
"159","AK3",0.320930380086146,7.43064364634656,4.89423662162765,2.22270598103302e-06,0.00012190905224634,4.49797090815569,NA,0.317474633596392
"162","CAB39L",-0.393216651430969,8.36020292516481,-4.88614037040492,2.30462112040207e-06,0.000125601851061913,4.39798172370897,"Cilia",0.44608229988726
"158","CCDC85A",0.866257907286085,5.12808971752392,4.88139638087417,2.35396956779145e-06,0.000127484477661963,4.54886879974051,NA,0.0739289740698985
"166","DNAJC1",0.292598659358953,8.21396666644029,4.86910129650934,2.48667632527186e-06,0.000133829811480725,4.34012209021721,"Metabolism (other)",0.459554678692221
"161","TBC1D31",0.479376387547489,5.14654198298973,4.85764213882486,2.61686215249211e-06,0.00013909753083401,4.44414736868166,NA,0.0935738444193912
"164","LINC01197",-0.412133155530984,7.46233875304109,-4.85819745800176,2.61040392219263e-06,0.00013909753083401,4.35139483525213,NA,0.29554678692221
"163","MAN1A1",0.38937756088337,7.05132563212262,4.85197519672329,2.68365776243506e-06,0.000141772864983609,4.37647567087335,"Metabolism (other)",0.253579481397971
"165","AL365295.1",-0.463205661283247,6.91418785328607,-4.84678483731301,2.74628164562938e-06,0.000144196532015333,4.34915565434945,NA,0.218489289740699
"170","MPPED2",-0.332579739172325,8.40443903074776,-4.83524618455424,2.89060827680809e-06,0.0001508547143733,4.16651861004127,NA,0.419813979706877
"172","STK3",0.239516081717769,8.55513123289859,4.82948785786059,2.96535266973116e-06,0.000153823203849729,4.13037440582912,"Development (apoptosis)",0.52054678692221
"175","UBE2H",0.328067073680543,8.70575201096601,4.82388741692886,3.03983956215467e-06,0.000156742865088107,4.08110905256138,"Metabolism (other)",0.55
"171","CNTNAP2",0.365387580136618,7.28736557140985,4.81872443261051,3.11010952570908e-06,0.000159411625749291,4.15356556973346,NA,0.351183765501691
"167","MYO3B",0.511405399580744,4.86160468415106,4.81532252528279,3.15726673074842e-06,0.00016087114685488,4.28254545980645,NA,0.092869222096956
"177","LINC00882",-0.239479313203474,8.38335857892017,-4.80472917388257,3.30858402813883e-06,0.000166692023242777,4.03272604301851,NA,0.463246899661781
"178","LDLRAD3",0.506085301096116,8.71202788624819,4.80461697321702,3.31022366444256e-06,0.000166692023242777,4.01732190748634,NA,0.521420518602029
"168","GRIK1",0.540427889562473,4.57516906195107,4.79429361907906,3.46449336847064e-06,0.000173446234859888,4.18929221947461,NA,0.0765783540022548
"169","HPSE2",0.487725309179879,5.09917132441098,4.78768535260977,3.56687123808771e-06,0.000177539469544354,4.1709748966524,NA,0.109441939120631
"179","LINC00486",0.362231150125695,6.86758098160517,4.78546338232512,3.60194746789974e-06,0.000178254997966004,4.00314021836461,NA,0.270772266065389
"190","GOLGA4",-0.240226178439357,9.62924822359961,-4.78145724326227,3.66603329359303e-06,0.000180389786806455,3.80140254217848,NA,0.73097519729425
"173","ADAMTS9-AS1",-0.492536361011803,5.4373889267381,-4.77646594243354,3.7474222365263e-06,0.000183196332893101,4.12578643728163,NA,0.094391206313416
"174","SFXN5",0.378827131537728,6.23874120666381,4.77536430212872,3.76561966346289e-06,0.000183196332893101,4.10859157109636,NA,0.17130777903044
