"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"4313",NA,NA,"GOMF_NADP_BINDING","GO:0050661","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH. [GOC:ai]","0.624703087885986","0.83533847262827","0.0764767053228531","0.277511322683907","0.903054605578847","21","c(""DPYD"", ""DECR1"", ""CRYZ"", ""HIBADH"", ""CRYZL1"", ""CBR4"")"
"4314",NA,NA,"GOMF_NAD_BINDING","GO:0051287","Binding to nicotinamide adenine dinucleotide, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NAD+, or the reduced form, NADH. [GOC:ai]","0.545667447306792","0.807745967300554","0.0828962134571565","0.265829891630878","0.927094879061704","26","c(""PARP1"", ""ALDH2"", ""CRYZ"", ""CTBP1"", ""CTBP2"", ""IDH2"", ""HIBADH"")"
"4315",NA,NA,"GOMF_NAD_DEPENDENT_PROTEIN_DEACETYLASE_ACTIVITY","GO:0034979","Catalysis of the removal of one or more acetyl groups from a protein, requiring NAD. [GOC:BHF, GOC:mah, PMID:28450737]","0.684210526315789","0.860299603971762","0.0587185879555941","-0.326501899265705","-0.824731099199289","10","HDAC9"
"4316",NA,NA,"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","GO:0030594","Combining with a neurotransmitter and transmitting the signal to initiate a change in cell activity. [GOC:jl, GOC:signaling]","0.189565217391304","0.663723254045835","0.130777137971974","-0.384999379586457","-1.25570284937428","26","c(""HTR2C"", ""GRIA4"", ""GRIN2A"", ""CHRM3"", ""HRH2"")"
"4317",NA,NA,"GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL","GO:0099529","Neurotransmitter receptor activity occurring in the postsynaptic membrane that is involved in regulating postsynaptic membrane potential, either directly (ionotropic receptors) or indirectly (e.g. via GPCR activation of an ion channel). [GOC:dos]","0.574370709382151","0.819754581841163","0.0789209638180035","0.313739249980954","0.919121988632992","14","c(""CHRNA7"", ""CHRNA5"", ""GRIA1"", ""GRIK5"", ""GABRB1"", ""GABRG3"")"
"4318",NA,NA,"GOMF_NEUTRAL_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GO:0015175","Enables the transfer of neutral amino acids from one side of a membrane to the other. Neutral amino acids have side chains with no charge at pH 7.3. [GOC:ai, GOC:mtg_transport, ISBN:0815340729]","0.0344581127601576","0.426665771350331","0.321775918075361","0.488579725781183","1.52323608099998","18","c(""SLC7A5"", ""SLC43A2"", ""SLC38A9"", ""SLC38A6"", ""SLC36A1"", ""SLC38A2"", ""SERINC5"", ""SLC36A4"")"
"4319",NA,NA,"GOMF_NF_KAPPAB_BINDING","GO:0051059","Binding to NF-kappaB, a transcription factor for eukaryotic RNA polymerase II promoters. [GOC:ai]","0.951724137931034","0.975911187761348","0.0411544018789903","-0.200452301844829","-0.608551326058334","19","c(""HIF1AN"", ""MTDH"")"
"4320",NA,NA,"GOMF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY","GO:0004715","Catalysis of the reaction: ATP + protein L-tyrosine = ADP + protein L-tyrosine phosphate by a non-membrane spanning protein. [EC:2.7.10.2]","0.318181818181818","0.720932215432713","0.116739204791222","0.30638423917796","1.09700945815311","30","c(""PRKCD"", ""MELK"", ""PTK2B"", ""TYK2"", ""FGR"", ""JAK2"", ""PTK2"", ""CLK1"")"
"4321",NA,NA,"GOMF_NOTCH_BINDING","GO:0005112","Binding to a Notch (N) protein, a surface receptor. [GOC:ceb]","0.00628454379668467","0.23374448379282","0.407017918923954","-0.678977496481562","-1.71507074924889","10","c(""HIF1AN"", ""SNED1"", ""ADAM17"", ""SNW1"")"
"4322",NA,NA,"GOMF_NUCLEAR_EXPORT_SIGNAL_RECEPTOR_ACTIVITY","GO:0005049","Combining with a nuclear export signal (NES) on a cargo to be transported, to mediate transport of a the cargo through the nuclear pore, from the nuclear lumen to the cytoplasm. The cargo can be either a RNA or a protein. [GOC:bf, GOC:mah, GOC:pg, GOC:vw, PMID:11743003, PMID:25802992, PMID:28713609, Wikipedia:Nuclear_transport]","0.148558758314856","0.63061044460127","0.170932335370056","0.501730587494777","1.33399527392472","10","c(""XPO6"", ""EIF4ENIF1"", ""XPO4"", ""XPO5"")"
"4323",NA,NA,"GOMF_NUCLEAR_IMPORT_SIGNAL_RECEPTOR_ACTIVITY","GO:0061608","Combining with a nuclear import signal (NIS) on a cargo to be transported, to mediate transport of the cargo through the nuclear pore, from the cytoplasm to the nuclear lumen. The cargo can be either a RNA or a protein. [GOC:dph, GOC:pg, GOC:vw, PMID:28713609, Wikipedia:Nuclear_transport]","0.168439716312057","0.642787456445993","0.141225119642531","-0.481853908851578","-1.3116491266431","13","c(""KPNA6"", ""KPNA5"", ""TNPO2"", ""IPO5"", ""TNPO1"", ""KPNA3"")"
"4324",NA,NA,"GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING","GO:0008139","Binding to a nuclear localization sequence, a specific peptide sequence that acts as a signal to localize the protein within the nucleus. [GOC:ai]","0.148672566371681","0.63061044460127","0.151148761385484","-0.441131867838381","-1.29851967019664","17","c(""POM121C"", ""KPNA6"", ""KPNA5"", ""TNPO2"", ""IPO5"", ""TNPO1"", ""KPNA3"")"
"4325",NA,NA,"GOMF_NUCLEAR_RECEPTOR_ACTIVITY","GO:0004879","A DNA-binding transcription factor activity regulated by binding to a ligand that modulates the transcription of specific gene sets transcribed by RNA polymerase II. Nuclear receptor ligands are usually lipid-based (such as a steroid hormone) and the binding of the ligand to its receptor often occurs in the cytoplasm, which leads to its tranlocation to the nucleus. [GOC:txnOH-2018]","0.473684210526316","0.777448960479491","0.0751181635276301","-0.302725039574368","-0.993884144700493","27","c(""RORA"", ""NR4A1"", ""PPARG"", ""ESRRA"", ""NR2C1"", ""NR1D2"", ""NR6A1"", ""SREBF1"")"
"4326",NA,NA,"GOMF_NUCLEAR_RECEPTOR_BINDING","GO:0016922","Binding to a nuclear receptor protein. Nuclear receptor proteins are DNA-binding transcription factors which are regulated by binding to a ligand. [PMID:7776974]","0.647709320695103","0.845284489826207","0.0547939500773363","-0.213838402697065","-0.90534746254844","96","c(""ARID5A"", ""CALR"", ""TCF7L2"", ""PPID"", ""SMARCA4"", ""NR4A1"", ""PPARG"", ""SNW1"", ""NCOA1"", ""LRIF1"", ""RERG"", ""NSD1"", ""JUND"", ""SMARCD3"", ""CCDC62"", ""PPARGC1A"", ""MED1"", ""YWHAH"", ""WBP2"", ""NCOA7"", ""EP300"", ""BAZ2A"", ""THRAP3"", ""NCOA6"")"
"4327",NA,NA,"GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY","GO:0030374","A transcription coactivator activity that activates or increases the transcription of specific gene sets via binding to a DNA-bound nuclear receptor, either on its own or as part of a complex. Coactivators often act by altering chromatin structure and modifications. For example, one class of transcription coregulators modifies chromatin structure through covalent modification of histones. A second class remodels the conformation of chromatin in an ATP-dependent fashion. A third class modulates interactions of DNA-bound DNA-binding transcription factors with other transcription coregulators. A fourth class of coactivator activity is the bridging of a DNA-binding transcription factor to the general (basal) transcription machinery. The Mediator complex, which bridges sequence-specific DNA binding transcription factors and RNA polymerase, is also a transcription coactivator. [GOC:dph, GOC:tb]","0.0714285714285714","0.520182153984971","0.261663521711573","0.352975700944144","1.35985221301438","41","c(""TRERF1"", ""KDM1A"", ""SS18"", ""CALCOCO1"", ""NCOA2"", ""MED14"", ""MED4"", ""ZMIZ2"", ""DCAF6"", ""CNOT6"", ""PRKCB"", ""ACTN2"", ""USP22"", ""CARM1"")"
"4328",NA,NA,"GOMF_NUCLEASE_ACTIVITY","GO:0004518","Catalysis of the hydrolysis of ester linkages within nucleic acids. [ISBN:0198547684]","0.285714285714286","0.708829631906555","0.131457611642763","0.250184664838993","1.09139984350849","72","c(""CNOT6L"", ""DCP2"", ""AGO2"", ""CNOT2"", ""WRN"", ""PAN3"", ""EXOSC10"", ""EXOG"", ""MRE11"", ""PRORP"", ""SMG6"", ""G3BP1"", ""TSNAX"", ""MBD4"", ""TATDN1"", ""PARN"", ""RPP38"", ""CNOT6"", ""DIS3L2"", ""PLD3"", ""RAD51C"", ""ZC3H12C"", ""DCLRE1C"", ""PNPT1"", ""ZRANB3"", ""ANGEL2"", ""APLF"")"
"4329",NA,NA,"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY","GO:0019205","Catalysis of the transfer of a phosphate group, usually from ATP or GTP, to a nucleobase, nucleoside, nucleotide or polynucleotide substrate. [GOC:jl]","0.322638146167558","0.721698051049587","0.0972150808846466","-0.357939938416106","-1.1123088943693","22","c(""AK2"", ""NME5"", ""AK9"", ""AK3"", ""N4BP2"", ""DLG2"")"
"4330",NA,NA,"GOMF_NUCLEOBASE_CONTAINING_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GO:0015932","Enables the transfer of nucleobases, nucleosides, nucleotides and nucleic acids from one side of a membrane to the other. [GOC:ai]","0.60381861575179","0.830304570678189","0.0785029047348687","0.281871931447678","0.895671158674563","20","c(""SLC25A24"", ""SLC28A3"", ""SLC35A1"", ""SLC25A6"", ""SLC35A3"", ""SIDT2"", ""SLC25A36"")"
"4331",NA,NA,"GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY","GO:0140142","Binding to and carrying a cargo between the nucleus and the cytoplasm by moving along with the cargo. The cargo can be either a RNA or a protein. [GOC:pg]","0.569420035149385","0.819140736777593","0.065981614400873","-0.294232414255663","-0.924217422633911","23","c(""KPNA6"", ""KPNA5"", ""RANBP17"", ""TNPO2"", ""IPO5"", ""TNPO1"", ""NUP42"", ""XPO7"", ""KPNA3"")"
"4332",NA,NA,"GOMF_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY","GO:0050145","Catalysis of the reaction: ATP + nucleoside monophosphate = ADP + nucleoside diphosphate. [GOC:ai, ISBN:0198506732]","0.697345132743363","0.862471373615551","0.0566484183613995","-0.281262442213511","-0.82792661407903","17","c(""AK2"", ""AK9"", ""AK3"", ""DLG2"")"
"4333",NA,NA,"GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY","GO:0060589","Binds to and modulates the activity of an NTPase. [GOC:dph, GOC:tb]","0.0779021809363821","0.536246057430738","0.287805130535564","0.220919963175669","1.18245101093653","292","c(""RALGPS2"", ""CDC42SE1"", ""FARP1"", ""ARHGAP6"", ""WDR41"", ""DOCK4"", ""RIN3"", ""RAP1A"", ""USP6NL"", ""PSD3"", ""TBC1D5"", ""DENND6A"", ""IQGAP1"", ""TBC1D2"", ""FGD4"", ""C9orf72"", ""ARHGAP30"", ""TBC1D1"", ""ARHGAP31"", ""SMAP1"", ""SBF2"", ""ARHGEF11"", ""EVI5"", ""GNAQ"", ""ARAP1"", ""ARFGEF1"", ""DOCK5"", ""LRRK2"", ""MYCBP2"", ""TBC1D30"", ""RALGAPA1"", ""RABGAP1L"", ""NUCB1"", ""CPEB2"", ""ARHGAP12"", ""SRGAP2"", ""DENND1B"", ""RASGEF1C"", ""ARHGAP15"", ""ARHGAP20"", ""PREX1"", ""RGS16"", ""SOS1"", ""ARHGAP22"", ""STXBP5"", ""OCRL"", ""DOCK11"", ""TSC2"", ""RCBTB2"", ""RIC1"", ""ARHGEF1"", 
""ANKRD27"", ""ARHGAP8"", ""DOCK2"", ""PDE6D"", ""HERC1"", ""IQGAP2"", ""ARAP2"", ""RALGAPB"", ""RAB3GAP1"", ""VAV2"", ""SOS2"", ""DOCK8"", ""ARHGAP24"", ""RAPGEF2"", ""ITSN2"")"
