"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.157556270096463","0.585567157126119","0.13880510939114","0.216301252983121","1.11489546888785","361","c(""BCL6"", ""CYP1B1"", ""CNTN4"", ""CEACAM1"", ""VMP1"", ""CD44"", ""PTPRG"", ""MAPK14"", ""CDH13"", ""RUNX1"", ""FLOT2"", ""PLAUR"", ""CDH11"", ""ZMIZ1"", ""FAT3"", ""VEGFA"", ""ITGA2"", ""FYN"", ""CTNNB1"", ""CD55"", ""CDH4"", ""NFKBIZ"", ""IL4R"", ""ITGA5"", ""TENM4"", ""IL6ST"", ""KIF26B"", ""PTPRT"", ""IGSF11"", ""GOLPH3"", ""KIFAP3"", ""PLPP3"", ""CLSTN2"", ""TNFSF13B"", ""NCK1"", ""ST3GAL4"", ""CD200"", ""CDH18"", ""PDGFRA"", ""SDK1"", ""SIRPA"", ""CNTN5"", ""PVR"", ""EFNA5"", ""DLG1"", ""LRRC7"", ""PCDH7"", ""ABL1"", ""PTPN2"", ""UNC5D"", ""NRXN1"", ""JAK2"", ""CD58"", ""ZBTB1"", ""NDFIP1"", ""TENM1"", 
""ITGA10"", ""DLG2"", ""RIPK2"", ""LEF1"", ""ROBO2"", ""PCDH11X"", ""LIMS1"", ""ITGAE"", ""DSCAM"", ""C1QTNF1"", ""PDLIM1"", ""STAT5B"", ""MSN"", ""CEBPB"", ""TNXB"", ""ACTN1"", ""CBLB"", ""PCDH15"", ""PAG1"", ""LYN"", ""SDK2"", ""NTN1"", ""TGFB2"", ""CDH12"", ""GRID2"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.130052724077329","0.560437897285844","0.161978948883402","0.264642738715236","1.18559186018152","123","c(""BCL6"", ""CEACAM1"", ""CD44"", ""RUNX1"", ""FLOT2"", ""ZMIZ1"", ""FYN"", ""CD55"", ""NFKBIZ"", ""IL4R"", ""ITGA5"", ""IL6ST"", ""GOLPH3"", ""TNFSF13B"", ""NCK1"", ""ST3GAL4"", ""SIRPA"", ""DLG1"", ""PTPN2"", ""JAK2"", ""ZBTB1"", ""NDFIP1"", ""RIPK2"", ""LEF1"", ""STAT5B"", ""MSN"", ""CEBPB"", ""CBLB"", ""PAG1"", ""LYN"", ""PIK3CA"", ""PRKCQ"", ""XBP1"", ""PELI1"", ""MAP3K8"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.126712328767123","0.560398078242965","0.161978948883402","0.245379934640514","1.1706631392441","184","c(""BCL6"", ""ZFHX3"", ""CD44"", ""CDH13"", ""RUNX1"", ""FLOT2"", ""PLAUR"", ""ZMIZ1"", ""VEGFA"", ""ITGA2"", ""FYN"", ""EDIL3"", ""TRIOBP"", ""CD55"", ""NFKBIZ"", ""IL4R"", ""ITGA5"", ""PPP3CA"", ""IL6ST"", ""KIF26B"", ""KIFAP3"", ""PLPP3"", ""TNFSF13B"", ""NCK1"", ""ST3GAL4"", ""SIRPA"", ""RIN2"", ""TFE3"", ""ABL1"", ""RREB1"", ""JAK2"", ""ZBTB1"", ""MAP4K4"", ""STX3"", ""RIPK2"", ""LEF1"", ""LIMS1"", ""FLCN"", ""CALR"", ""PRKD2"", ""STAT5B"", ""UTRN"", ""LYN"", ""PRKCE"", ""CRKL"", ""TGFB2"", ""DNM2"", ""PIK3CA"", ""PRKCQ"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.0294850642120058","0.334234263603238","0.352487857583619","0.320568491268016","1.37530491642511","95","c(""BCL6"", ""CD44"", ""RUNX1"", ""FLOT2"", ""PLAUR"", ""ZMIZ1"", ""FYN"", ""CD55"", ""NFKBIZ"", ""IL4R"", ""IL6ST"", ""KIF26B"", ""KIFAP3"", ""PLPP3"", ""TNFSF13B"", ""NCK1"", ""ST3GAL4"", ""SIRPA"", ""JAK2"", ""ZBTB1"", ""RIPK2"", ""LEF1"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.037318155958249","0.374685643063469","0.321775918075361","0.338230968337066","1.39169957641034","74","c(""BCL6"", ""CD44"", ""RUNX1"", ""FLOT2"", ""ZMIZ1"", ""FYN"", ""CD55"", ""NFKBIZ"", ""IL4R"", ""IL6ST"", ""TNFSF13B"", ""NCK1"", ""ST3GAL4"", ""SIRPA"", ""JAK2"", ""ZBTB1"", ""RIPK2"", ""LEF1"", ""STAT5B"", ""LYN"", ""PIK3CA"", ""PRKCQ"", ""XBP1"", ""MAP3K8"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.171334431630972","0.59541841532486","0.134273452883202","0.218509148991865","1.11223820626462","323","c(""BCL6"", ""CYP1B1"", ""ZFHX3"", ""CEACAM1"", ""SEMA5A"", ""CD44"", ""PTPRG"", ""MAPK14"", ""CDH13"", ""RUNX1"", ""FLOT2"", ""BCAS3"", ""PLAUR"", ""ZMIZ1"", ""VEGFA"", ""ITGA2"", ""FYN"", ""ABL2"", ""EDIL3"", ""TRIOBP"", ""CD55"", ""NFKBIZ"", ""IL4R"", ""CYTH1"", ""ITGA5"", ""PPP3CA"", ""IL6ST"", ""KIF26B"", ""SPOCK1"", ""SPRY4"", ""KIFAP3"", ""PLPP3"", ""TNFSF13B"", ""NCK1"", ""ST3GAL4"", ""ARHGAP6"", ""SIRPA"", ""RIN2"", ""TFE3"", ""EFNA5"", ""DLG1"", ""ADAM10"", ""PDE3B"", ""ABL1"", ""PTPN2"", ""CORO2B"", ""RREB1"", ""JAK2"", ""ZBTB1"", ""NDFIP1"", ""MAP4K4"", ""STX3"", ""FAM107A"", ""RIPK2"", ""LEF1"", 
""LIMS1"", ""TGFBI"", ""FLCN"", ""CALR"", ""PRKD2"", ""DSCAM"", ""C1QTNF1"", ""APOD"", ""FBLN1"", ""STAT5B"", ""PTEN"", ""CEBPB"", ""UTRN"", ""SEMA3E"", ""CBLB"", ""LIMCH1"", ""PAG1"", ""LYN"", ""PRKCE"", ""CRKL"", ""TGFB2"", ""DNM2"", ""PIK3CA"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.0957264957264957","0.519308917310551","0.188204146308491","0.2611167322441","1.22555032609106","161","c(""BCL6"", ""CEACAM1"", ""CD44"", ""PTPRG"", ""MAPK14"", ""RUNX1"", ""FLOT2"", ""PLAUR"", ""ZMIZ1"", ""VEGFA"", ""FYN"", ""CD55"", ""NFKBIZ"", ""IL4R"", ""IL6ST"", ""KIF26B"", ""KIFAP3"", ""PLPP3"", ""TNFSF13B"", ""NCK1"", ""ST3GAL4"", ""SIRPA"", ""EFNA5"", ""DLG1"", ""ABL1"", ""PTPN2"", ""JAK2"", ""ZBTB1"", ""NDFIP1"", ""RIPK2"", ""LEF1"", ""C1QTNF1"", ""STAT5B"", ""CEBPB"", ""CBLB"", ""PAG1"", ""LYN"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.00956234535487839","0.222805818156745","0.380730400722792","-0.232151390859501","-1.26836694440964","510","c(""PATJ"", ""ATP1B1"", ""AMOTL2"", ""NEDD9"", ""LMO7"", ""PPP1CB"", ""SHROOM3"", ""PLEC"", ""ITGBL1"", ""TGFBR1"", ""DOCK7"", ""FRMD4A"", ""WTIP"", ""TNS3"", ""PARD3B"", ""FLNB"", ""NECTIN2"", ""RPL18"", ""TSPAN4"", ""FLNA"", ""CDC42"", ""YWHAZ"", ""DST"", ""JAM3"", ""CD9"", ""CDH1"", ""DMD"", ""AHNAK"", ""EPB41L2"", ""WDR1"", ""ITGB8"", ""SYNPO2"", ""KCNJ2"", ""PDLIM5"", ""HSPG2"", ""ADGRL3"", ""OBSCN"", ""CDH5"", ""PNN"", ""ARHGAP31"", ""LIMA1"", ""CORO1C"", ""ARPC2"", ""JAM2"", ""USP53"", ""DLL1"", ""ANK2"", ""ACTN4"", ""PAK1"", ""TBCD"", ""DSP"", ""CLASP2"", ""TLN2"", ""PTPRU"", ""RPL7A"", ""PIK3R1"", 
""EPB41L4B"", ""ALCAM"", ""RAB10"", ""FXYD1"", ""LPP"", ""VCL"", ""FAT1"", ""ITGA8"", ""RPL3"", ""PPP1R12A"", ""LASP1"", ""FRS2"", ""ITGB4"", ""ANXA5"", ""PRAG1"", ""MXRA8"", ""AKAP6"", ""PRKCI"", ""CRB1"", ""ARL14EP"", ""NPM1"", ""RPS18"", ""TLN1"", ""CD99L2"", ""CAT"", ""TJP2"", ""LPXN"", ""JCAD"", ""PAK4"", ""PTPRJ"", ""RPS8"", ""ITGA11"", ""RPS19"", ""DNMBP"", ""MAPRE2"", ""FBF1"", ""ACTG1"", ""CD2AP"", ""VIM"", ""PKD2"", ""CD46"", ""PCDH9"", ""LSR"", ""PTPRM"", ""WNK3"", ""OBSL1"", ""PKP2"", ""PARD6G"", ""TNK2"", ""TPM4"", ""GAB1"", ""PIP5K1A"", ""SDC4"", ""RPS17"", ""RPS3"", ""APC"", ""ADD3"", ""RPS11"", 
""SPTBN4"", ""EIF4G2"", ""PKP4"", ""RPL9"", ""HNRNPK"", ""YWHAE"", ""FHL1"", ""GJB6"", ""RPGRIP1L"", ""CADM1"", ""PDPK1"", ""RPS4X"", ""RPL5"", ""MAGI1"", ""JAK1"", ""ATP6V0C"", ""SCARF2"", ""RPL13A"", ""PFN1"", ""PDCD6IP"", ""RPS14"", ""KIFC3"", ""RPS2"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.0362509634935221","0.368954972457926","0.321775918075361","-0.23630334360999","-1.23257230692038","315","c(""NEDD9"", ""LMO7"", ""PPP1CB"", ""PLEC"", ""ITGBL1"", ""DOCK7"", ""TNS3"", ""FLNB"", ""NECTIN2"", ""RPL18"", ""TSPAN4"", ""FLNA"", ""CDC42"", ""YWHAZ"", ""DST"", ""CD9"", ""DMD"", ""AHNAK"", ""EPB41L2"", ""ITGB8"", ""SYNPO2"", ""HSPG2"", ""ARHGAP31"", ""LIMA1"", ""CORO1C"", ""ARPC2"", ""ACTN4"", ""PAK1"", ""CLASP2"", ""TLN2"", ""RPL7A"", ""ALCAM"", ""RAB10"", ""LPP"", ""VCL"", ""FAT1"", ""ITGA8"", ""RPL3"", ""PPP1R12A"", ""LASP1"", ""ITGB4"", ""ANXA5"", ""PRAG1"", ""ARL14EP"", ""NPM1"", ""RPS18"", ""TLN1"", ""CD99L2"", ""CAT"", ""LPXN"", ""PAK4"", ""RPS8"", ""ITGA11"", ""RPS19"", ""MAPRE2"", ""ACTG1"", 
""VIM"", ""CD46"", ""TPM4"", ""PIP5K1A"", ""SDC4"", ""RPS17"", ""RPS3"", ""RPS11"", ""RPL9"", ""HNRNPK"", ""YWHAE"", ""FHL1"", ""PDPK1"", ""RPS4X"", ""RPL5"", ""JAK1"", ""ATP6V0C"", ""SCARF2"", ""RPL13A"", ""PFN1"", ""PDCD6IP"", ""RPS14"", ""RPS2"", ""WASF1"", ""ITGB5"", ""JUP"", ""CD81"", ""NEXN"", ""PACSIN2"", ""RPS16"", ""RPS5"", ""CFL1"", ""RPS9"", ""MDC1"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.00849478240517007","0.221003601262376","0.380730400722792","0.272683676529003","1.35609979186804","269","c(""C3"", ""CEACAM1"", ""IL1R1"", ""CD44"", ""CDH13"", ""ADAMTS9"", ""ECE1"", ""IDE"", ""CLMP"", ""PLAUR"", ""KLRD1"", ""MAP3K5"", ""VEGFA"", ""ITGA2"", ""TNFRSF1A"", ""OSMR"", ""CD55"", ""ERP44"", ""CNTNAP2"", ""TFPI"", ""PDIA4"", ""LDLR"", ""PICALM"", ""MFGE8"", ""IL4R"", ""PAM"", ""ACVR1B"", ""NRDC"", ""ITGA5"", ""FGF10"", ""IL6ST"", ""PTPRT"", ""SLC1A1"", ""ENO1"", ""CLSTN2"", ""CD200"", ""PDGFRA"", ""SIRPA"", ""HM13"", ""PVR"", ""EFNA5"", ""HLA-C"", ""ABCC4"", ""ADAM10"", ""TMC1"", ""ABCA1"", ""ENPEP"", ""RPS6KB1"", ""UNC5D"", ""NRXN1"", ""CD58"", ""LEPR"", ""ITGA10"", ""BMPR2"", ""ROBO2"", ""PCSK6"", 
""ITGAE"", ""PPFIA2"", ""GRIN2A"", ""ARSB"", ""IL13RA1"", ""SCARA5"", ""CALR"", ""SLC11A2"", ""PDIA3"", ""PTGFRN"", ""MSN"")"
