"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"107","XPO4",-0.160714017514501,6.91334876151393,-4.76654716977105,3.48547520018373e-06,0.00014403403535574,4.17867538241517,NA,0.0952816673598595
"113","IGF1R",0.174310368472518,9.88817245069857,4.75677844007749,3.64120598785372e-06,0.000149089012144873,4.0096401007582,"Development (cell cycle)",0.534969268450483
"114","IGF1R",0.174310368472518,9.88817245069857,4.75677844007749,3.64120598785372e-06,0.000149089012144873,4.0096401007582,"Development (differentiation)",0.534969268450483
"110","TRPC6",-0.318993448108833,6.05298105461279,-4.74561490138831,3.82740126232377e-06,0.000155288107579554,4.08096933560685,"Transport",0.0578353898054439
"115","SAMD4A",0.368758674385321,8.33139646910975,4.73490632849878,4.01462452525956e-06,0.000161416840146247,3.97115548759914,NA,0.236318683857849
"111","NAV3",-0.215620779105317,7.03257033382571,-4.73140826229306,4.0776760184236e-06,0.000162488107769862,4.02908692643587,NA,0.103761726512316
"112","TAB3",-0.236196661778007,6.76321361375455,-4.72568406128046,4.18291965067727e-06,0.000165206817707723,4.0135383833753,"Inflammation/Immune/Stress/Toxic/Detox",0.0864688756412034
"117","ST3GAL1",0.317198594961926,7.42094333379681,4.71930855679206,4.30322369201916e-06,0.000167002498586796,3.95449592896004,"Metabolism or Transport (lipid)",0.141434447063173
"118","MRPS6",0.248781232245811,8.19845343097202,4.72030316155558,4.28423840796343e-06,0.000167002498586796,3.91688939190309,NA,0.24026064051019
"116","RAMP1",0.269080729879797,6.65931363536651,4.71371465968667,4.41152316162382e-06,0.000168372299967721,3.9600148021427,NA,0.0843569481029623
"119","NHS",-0.325138477635418,7.93216126575484,-4.71358968640825,4.41397246162299e-06,0.000168372299967721,3.91556282300651,NA,0.188529969037386
"120","THOC2",0.215573414456092,8.5605091712563,4.71142337884396,4.4566381098309e-06,0.000168559117662503,3.88086753813449,NA,0.243685013170664
"122","ST6GALNAC3",-0.225990922649984,8.69212295788679,-4.70841306502831,4.51658772969421e-06,0.000169391017122901,3.84808759346374,"Metabolism or Transport (lipid)",0.316072831461713
"121","DLG1",0.178447515801798,8.40119652156548,4.70420452240383,4.6017054902378e-06,0.000171145096691094,3.85279047058064,"Polarity",0.242663709043856
"123","ATP6V1A",-0.226502593832211,7.15684951995859,-4.6756276291492,5.22197825684527e-06,0.000192608999671904,3.80276196679005,NA,0.109150145570498
"124","RIMBP2",0.200273599352608,8.4333086205845,4.67361420615345,5.26859667782771e-06,0.000192735630927419,3.72450392238052,NA,0.242280142335598
"125","AC020907.1",-0.449437662553464,5.8963740874734,-4.65831488429687,5.63618076257844e-06,0.000202857054382158,3.70872782257104,NA,0.0549794352788946
"126","LARP1",-0.168349352395953,8.60097789502993,-4.65992595178648,5.59633785924811e-06,0.000202857054382158,3.6661378145765,NA,0.252742733028329
"128","DCAKD",-0.268605581541836,7.68565191117408,-4.63283035963926,6.30400468734094e-06,0.000225078183356821,3.60949477155984,NA,0.148144553814871
"127","CTTN",0.213990472215364,6.51206488617071,4.62762716533336,6.4494315355504e-06,0.000227501411999384,3.61744471160141,NA,0.0714496973057905
"129","TTLL7",-0.220647803915507,7.51035307310775,-4.62676549787521,6.47382463005192e-06,0.000227501411999384,3.58011830436895,"Transport",0.147192568972688
"131","TBL1X",0.166675382825932,7.3459350146961,4.61628775900455,6.77764535504276e-06,0.00023631743140278,3.54033867346194,NA,0.124673044040852
"130","NEXMIF",0.228364513229129,6.7812246726453,4.6116471221749,6.91655590772271e-06,0.000239291387722221,3.54859005594603,"Development (differentiation)",0.0798373307454134
"132","MAP2K2",0.246508874412249,6.4585521775971,4.59605716628254,7.40358481367689e-06,0.000254170761718769,3.49266866498362,NA,0.0695133786219326
"133","ZCCHC14",0.209520815566458,7.43069983666167,4.57278772392063,8.19244152580855e-06,0.00027910585137163,3.36270639359625,NA,0.132801885484542
"134","PRSS12",-0.250767220194405,6.26132305980015,-4.55294662771787,8.92843581389844e-06,0.000301875826041127,3.32137720377728,"Metabolism (other)",0.0660381718194002
"135","ATRX",0.136150610462909,9.34713994140528,4.55099831462798,9.00404528991175e-06,0.000302143264126888,3.18188090853197,"Development (differentiation)",0.376815009935764
"141","SLC39A12",-0.136429603041041,9.64915598415367,-4.52610127085519,1.00261597130387e-05,0.000333930976114119,3.06280202908791,"Transport",0.465543694255742
"136","IRS2",0.243928135515404,6.62981583014251,4.51996809377979,1.02945831056693e-05,0.000338070425810659,3.17153902059462,NA,0.0924026064051019
"138","NHSL1",-0.164634125248303,8.11226605006323,-4.51980207184965,1.03019444118865e-05,0.000338070425810659,3.11685376994002,NA,0.206751698322473
"137","TPST1",0.213406776594123,7.25219776373041,4.51110793217375,1.06945912149435e-05,0.000348393872936445,3.12594064714446,NA,0.117352927584454
"140","RSF1",0.145039793427358,7.57891685961594,4.50544509357001,1.09580346240082e-05,0.000351839629690279,3.08616867109457,NA,0.144743287582605
"142","EPHA4",-0.287585660379452,8.48895845323985,-4.50669941992338,1.08991489640396e-05,0.000351839629690279,3.03939116886896,"Development (cell cycle)",0.26567771153935
"139","BCAR1",0.241606332879617,6.53016005891734,4.49960958203529,1.12360343762768e-05,0.000356489832157246,3.10471895919111,NA,0.0771662276445307
"144","ACOT11",-0.230464074662388,9.23600168255384,-4.49905884512878,1.12626184929804e-05,0.000356489832157246,2.97657097869124,"Metabolism or Transport (lipid)",0.35341281944637
"147","NT5DC1",-0.230828531032481,9.39312699581473,-4.49581088944917,1.14206317277792e-05,0.000358945629585059,2.95029053301339,NA,0.437275289985674
"151","CACNB2",0.20529682313045,10.4921566602836,4.49125666677084,1.16457884558496e-05,0.000363462614534664,2.90244850235606,"Transport",0.637122787559499
"143","MIR100HG",0.189920656199225,7.65178388502925,4.48751066845972,1.18341797894355e-05,0.000366777391668406,2.99857205289194,NA,0.163824575997042
"149","DENND4A",0.145894135867396,9.20594123229137,4.48144255790158,1.21455843874603e-05,0.000373832711180934,2.90427923781272,NA,0.372341605434632
"145","CASK",0.208007700549786,7.41280918681784,4.47327031893803,1.25774362267229e-05,0.000383194611821841,2.96626840941833,NA,0.129243495540459
"146","AL078604.4",0.465789084183934,7.28772793497537,4.47245229547031,1.26214671606118e-05,0.000383194611821841,2.96471312412576,NA,0.12766301585101
"150","AC119673.2",-0.724858560815418,8.01521609703944,-4.46521879394243,1.30173171140109e-05,0.000392542474863719,2.90351224188877,NA,0.240875271500531
"148","PKM",-0.220600746738894,7.37822038696814,-4.46021601760006,1.32980406974555e-05,0.000398316480756672,2.91324154246628,"Metabolism (other)",0.126738758722677
"154","FARS2",-0.149100700990191,8.51766114225731,-4.45549287285669,1.35684043290657e-05,0.000403705256804135,2.8297306492642,NA,0.272258422293082
"152","IL16",-0.200663733785711,6.9425872376549,-4.45237250128059,1.37499098486221e-05,0.000406396342082122,2.90148649488093,"Inflammation/Immune/Stress/Toxic/Detox",0.10701973288969
"153","CCDC170",-0.242754817180048,7.37624425941336,-4.44448949067602,1.42188963549325e-05,0.000417492989684629,2.85430292636954,NA,0.131665049216692
"155","SPRED2",0.16775853684654,6.82829676541923,4.4185587028158,1.58724502056392e-05,0.000462998335083448,2.77883140206852,"Development (differentiation)",0.0916816858450021
"156","PTP4A2",0.244137951257264,6.47017498387315,4.41276873014078,1.62661046726965e-05,0.000471400163339249,2.7626952490887,NA,0.0789361800452886
"157","AC046134.2",-0.208011035126239,6.43246700463444,-4.40641431844531,1.67089183709497e-05,0.000480590556561377,2.74988451438539,NA,0.0726928231433985
"158","PCBD2",-0.272388777189043,6.33685373036842,-4.40514716370573,1.6798594403669e-05,0.000480590556561377,2.74734381449411,NA,0.0679560053606913
"159","TBC1D8",0.178122912273509,7.18532594701624,4.38473423828096,1.83084508527687e-05,0.000520449784432526,2.63152633080684,NA,0.114464624058413
"160","AC117386.2",-0.311312424674865,7.59289081102628,-4.38237766067883,1.84909154247952e-05,0.000522309845195322,2.60214279753289,NA,0.155252091131753
"161","COL21A1",-0.231031325311094,7.72554522673649,-4.38022917401687,1.8658787215744e-05,0.000523736901533746,2.58093411747387,"Matrisome/cell adhesion/binding/signaling",0.166153703960442
"162","TXLNG",0.16735686940884,7.24406694204159,4.3717713740247,1.93339531948614e-05,0.000539296456929166,2.57657162618926,NA,0.11401173806553
"164","LINC00271",-0.371746998844096,6.83311821900736,-4.36085471833857,2.0240104087748e-05,0.000561065742506952,2.56187207122325,NA,0.100281898424142
"163","ARMH1",-0.227160915421731,6.76971475663635,-4.35916827182613,2.03836717541697e-05,0.000561557574313945,2.56232966516115,NA,0.0876195757659781
"165","SLC35D1",-0.20656890799782,6.25805659403045,-4.34477277867933,2.16495488932803e-05,0.00059231277831577,2.5138573369573,"Transport",0.0664217385276584
"166","NCOA7",0.23986105802126,6.19572935256778,4.34143270704293,2.19538528344232e-05,0.00059231277831577,2.50228531759214,NA,0.0672720550857249
"168","CNN3",0.206528909271185,7.02449743828674,4.34059403580588,2.20309032490293e-05,0.00059231277831577,2.45976629285432,NA,0.107061324460465
"169","SOBP",-0.146622039005779,7.56549509194275,-4.34155773957355,2.19423879932584e-05,0.00059231277831577,2.43327485438433,NA,0.16007209205601
"167","VEZT",-0.157203535402116,6.6932750625905,-4.33794813080469,2.22756904434496e-05,0.00059237143286862,2.47591986184461,"Matrisome/cell adhesion/binding/signaling",0.0865197097832617
"172","POU2AF1",-0.28652263274365,9.0007502569645,-4.33770253368028,2.22985437423097e-05,0.00059237143286862,2.33863543088759,NA,0.342478857618189
"170","CORO2B",-0.212779807072169,6.95503572418252,-4.31914950361261,2.40914450534192e-05,0.000628772627329883,2.38747578720549,NA,0.102546328388558
"171","ETV6",0.182846452787361,7.00660604401938,4.31917727522923,2.40886608360939e-05,0.000628772627329883,2.37456001072082,"Development (differentiation)",0.112907250797172
"173","CCND3",0.327529633913739,9.04709899026536,4.32113963954853,2.38927045125549e-05,0.000628772627329883,2.28527784978222,"Development (cell cycle)",0.327542862424326
"174","ABRAXAS1",-0.224735507707811,7.17758586329455,-4.29420190465246,2.67211050806264e-05,0.000693350534737417,2.27334186716828,NA,0.118434308424604
"177","NCOR2",-0.199472448591655,7.74887610219466,-4.28716818964352,2.75108398946567e-05,0.000709716060403774,2.21755075454321,NA,0.163741392855492
"176","OTUD7B",0.229111832766122,6.97278663611428,4.2800935338301,2.83276894783497e-05,0.00072243701795357,2.24121449923491,NA,0.0985027034521004
"179","IRF2",0.237661218442639,7.25292501246152,4.28099860816758,2.82219075812125e-05,0.00072243701795357,2.2127288120012,"Inflammation/Immune/Stress/Toxic/Detox",0.124566754471094
"180","SLC25A13",-0.141387966161282,7.561137342478,-4.27595126093289,2.88166870522391e-05,0.000730732240421267,2.1846060565677,"Transport",0.153514487730487
"175","AP001831.1",-0.271310411216176,6.05957180549464,-4.27355445509982,2.91033111646247e-05,0.000731760787048345,2.25039984725697,NA,0.0586163870788853
