"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2010","CTSD",-0.292278237649128,6.26904148426983,-1.8759800785326,0.0632349766544001,0.237256099566609,-4.46857319405413,"Metabolism (other)",0.146310160427807
"1768","CMTR1",-0.369988261141153,4.88584972000018,-1.87405148904711,0.0635027547758938,0.237306353561542,-4.23452207321326,NA,0.0601069518716578
"1775","NAF1",0.343476739073102,4.90836471986974,1.87475976439711,0.0634043030465412,0.237306353561542,-4.24308184325387,NA,0.06174688057041
"1788","TRABD",-0.343821475122158,4.96777332970927,-1.87409617855075,0.0634965390624588,0.237306353561542,-4.25345364082458,NA,0.0626737967914438
"1882","AC008415.1",0.343847629333124,4.89391197207568,1.87548774932895,0.0633032448566648,0.237306353561542,-4.36399967787644,NA,0.071729055258467
"2280","SH3BP5",0.386834774150291,7.73837716531636,1.87444528419547,0.0634480006556387,0.237306353561542,-4.70848017545732,NA,0.297040998217469
"2458","HECTD1",-0.134376394602155,7.75933528111812,-1.87468758915303,0.0634143297024667,0.237306353561542,-4.8303219634601,NA,0.325133689839572
"2551","ZNF407",0.1600368884173,8.14852361835018,1.87468032188132,0.0634153393525644,0.237306353561542,-4.89045893279004,NA,0.367201426024955
"2586","RPS6KA3",0.146097727164471,8.05363464954377,1.87482418681865,0.0633953545415264,0.237306353561542,-4.91629777227656,NA,0.34680926916221
"2127","SLIT2",-0.228553103700717,6.56825056638941,-1.87329064652893,0.0636086559981591,0.237585063713459,-4.58472356811641,"Development (differentiation)",0.186452762923351
"1950","AC008050.1",0.348163903018928,5.57307438195734,1.87236136180007,0.0637382031052438,0.237951775962785,-4.42041293984482,NA,0.103814616755793
"2101","PIEZO2",0.263989827084738,5.48247826174957,1.87187085096298,0.0638066718534499,0.238090217747305,-4.55987769485437,NA,0.0944028520499109
"2287","CFDP1",0.172852795531597,7.15586619532847,1.87104504093173,0.0639220829307759,0.238403599367191,-4.71278701748344,NA,0.234153297682709
"1868","CGNL1",-0.338833842041264,5.56076140470443,-1.86985266511703,0.064089031572328,0.238791450642279,-4.35050129486446,NA,0.107094474153298
"1976","DDX50",-0.22930764517673,5.86553744922156,-1.86997956542205,0.0640712464946824,0.238791450642279,-4.44161422525152,NA,0.109661319073084
"1956","AC090559.1",-0.348166822754627,5.35925234537835,-1.86962452402464,0.0641210159341417,0.238793336709082,-4.42476889040443,NA,0.0883422459893048
"2049","UBAP2L",-0.226299662873506,6.22035833840475,-1.86901910775464,0.0642059573371257,0.23890264572515,-4.51429404627415,"Metabolism (other)",0.139607843137255
"2072","SH3GL1",-0.214163904315692,6.38722788678649,-1.86896642834457,0.0642133528385948,0.23890264572515,-4.53483736348326,NA,0.156221033868093
"2718","FLI1",-0.180168381992769,8.8513789767674,-1.86868593402769,0.0642527425787927,0.238932012354275,-5.00311702315575,NA,0.50096256684492
"1742","LILRB5",-0.587232672929265,4.73670183649603,-1.86750854793251,0.0644183031379617,0.23915916350011,-4.2095608948097,"Inflammation/Immune/Stress/Toxic/Detox",0.0601782531194296
"1891","DMGDH",0.268919451441127,5.08171607917496,1.86735491531702,0.0644399327964967,0.23915916350011,-4.36809871078866,NA,0.0725846702317291
"1892","DBNL",-0.290633091594954,5.6188108157184,-1.86740901678868,0.0644323152552127,0.23915916350011,-4.3696891157721,NA,0.107593582887701
"1917","TARID",0.308677736014935,5.05196399868047,1.86782651612102,0.064373556259487,0.23915916350011,-4.38642724678233,NA,0.0764349376114082
"1747","ZNF302",-0.383373305481685,4.98825560708527,-1.86549383897586,0.0647024331743212,0.240015969711687,-4.21359197869051,NA,0.0748663101604278
"1940","RMST",-0.316409489259883,5.87085531253097,-1.86497638541587,0.0647755774201711,0.24016985841125,-4.40852811080622,NA,0.138966131907308
"1772","ITGA9-AS1",-0.377004576444596,4.59059550828613,-1.86388071529595,0.0649306832039551,0.240509845109963,-4.23767449327007,NA,0.0523351158645276
"2068","TRIM38",-0.225843180476145,6.32363183999077,-1.86390884211269,0.0649266976226444,0.240509845109963,-4.53063370584863,NA,0.152584670231729
"2350","CDC73",0.158270977618713,7.51215482137116,1.86340674276327,0.0649978760706375,0.240641233710032,-4.75707107682233,NA,0.278716577540107
"2006","KMO",0.383034209822469,5.60175448965936,1.86209746004748,0.0651837890407682,0.240742075785427,-4.46358330130378,NA,0.0929768270944741
"2054","SYNCRIP",-0.246882788648557,6.23161769183338,-1.8621402644289,0.0651777039682882,0.240742075785427,-4.51851269180817,NA,0.140320855614973
"2133","REPS2",-0.261088752169746,6.71150298547465,-1.86255685159716,0.0651185067104782,0.240742075785427,-4.59085405579275,NA,0.180320855614973
"2212","FAM107B",0.283397061313485,6.96354505642151,1.86269423270316,0.0650989946379389,0.240742075785427,-4.64832649588274,NA,0.205133689839572
"2563","FTH1",0.235892171787526,8.33637591464696,1.86248238379762,0.065129085324771,0.240742075785427,-4.89926096959708,NA,0.367700534759358
"1895","CPA6",0.397426004336241,5.20056020530364,1.86153673844591,0.0652635451000823,0.240802165918883,-4.3713047586911,"Metabolism (other)",0.0715151515151515
"2172","CPPED1",0.230277391770379,6.74182577664196,1.86155301537986,0.0652612287487564,0.240802165918883,-4.62133657409266,NA,0.189019607843137
"2744","FER",-0.121311693092194,8.55801042071701,-1.86022552746573,0.0654503678061351,0.241374083703131,-5.01987581780353,NA,0.439643493761141
"1779","ERAP1",0.359231204161102,4.74577993904506,1.85951196662953,0.0655522243016353,0.241632251483093,-4.24608118586971,NA,0.0631729055258467
"2370","RNF115",-0.175113412799242,7.1362519237236,-1.85927394375825,0.0655862300671648,0.24164018518189,-4.76827838156765,NA,0.225882352941176
"2168","SLC7A14-AS1",-0.265604737512436,5.77479915566536,-1.85827024859651,0.0657297877547518,0.242051538790071,-4.61731399102046,"Transport",0.114081996434938
"2431","SRGAP2C",-0.201992640789049,7.22978050279747,-1.85769538347153,0.0658121283812831,0.242237169286955,-4.81205613739178,NA,0.236007130124777
"2109","AC079142.1",-0.272780846757641,6.5406114745415,-1.85717339916523,0.0658869692486779,0.242352395163191,-4.57020620193769,NA,0.155508021390374
"2470","MAP3K8",0.28345695262446,8.03917280071655,1.85680887873732,0.0659392754570033,0.242352395163191,-4.84227584571941,NA,0.333832442067736
"2671","UBE2D3",0.158776690459613,8.48575964365086,1.85700302360271,0.0659114126715402,0.242352395163191,-4.96820793248119,"Metabolism (other)",0.445846702317291
"2160","UBE2F",0.255742998977049,6.76133081008045,1.85646404284269,0.0659887889816351,0.242416926496215,-4.6106934511888,NA,0.181532976827094
"1791","ZNF439",0.32447485093936,4.92651129906234,1.85440203014785,0.0662855129221318,0.243252911532768,-4.25559651182322,NA,0.0596791443850267
"2385","SEC24B",-0.167602250769644,7.44485473258584,-1.85421451038509,0.0663125522079837,0.243252911532768,-4.77530601914734,NA,0.277147950089127
"2628","LIMS1",0.212909594846762,8.26298624745822,1.85449362063153,0.0662723094399364,0.243252911532768,-4.94387414688258,"Matrisome/cell adhesion/binding/signaling",0.347522281639929
"2034","TRANK1",-0.250293577512797,6.10595500378387,-1.85346293709747,0.0664210172306681,0.243533028860246,-4.49973737368322,NA,0.130837789661319
"1798","GPC3",0.38613202883985,4.46181248271309,1.85179619249451,0.0666620856925138,0.244063022231375,-4.26251082908037,NA,0.053903743315508
"2165","FAF2",0.19090278587486,6.52460324702564,1.8519737158658,0.0666363750309054,0.244063022231375,-4.61523533734085,"Development (apoptosis)",0.168841354723708
"2731","ELF2",0.189344979603533,8.77913493089469,1.85206727093153,0.066622828806006,0.244063022231375,-5.0113424045565,NA,0.478859180035651
"1908","PRKAR2B",0.358174177617439,5.18887510075142,1.85126506433588,0.0667390582755186,0.244226963858217,-4.37995694340684,NA,0.0745811051693405
"2136","NUP58",0.288346516958523,6.50161296353791,1.85078357013172,0.0668089018397209,0.244364671820696,-4.59174846216619,NA,0.154224598930481
"2240","TBCD",-0.165253354417477,6.89440941677998,-1.85043386202189,0.0668596672778383,0.244432499262497,-4.6770169790973,NA,0.2050623885918
"1989","AC119673.2",-0.514858907306294,6.14099398501139,-1.84955316127261,0.0669876569462075,0.244761054516054,-4.44824406077663,NA,0.153083778966132
"2277","TPT1-AS1",-0.179326805202951,6.81520020517869,-1.84937160947246,0.0670140667321175,0.244761054516054,-4.70412849257593,NA,0.18951871657754
"2205","SPATS2",0.208509611219389,6.82374533951412,1.84913741534278,0.0670481470641492,0.244767682208198,-4.64174831564488,NA,0.19379679144385
"1839","SLC25A17",-0.334556118348695,5.27137547352098,-1.84759041943884,0.0672736318923462,0.244791830874894,-4.31694427008998,"Transport",0.0762923351158645
"1849","DNAJC21",-0.306997264411244,5.19686572581272,-1.84714249946896,0.0673390371091604,0.244791830874894,-4.32587926065488,"Metabolism (other)",0.0757932263814617
"1899","AC024230.1",0.365050501132483,4.53157638464746,1.84808281445333,0.0672017935720907,0.244791830874894,-4.37283350999903,NA,0.0572549019607843
"1947","ULK1",-0.276742359863217,5.71554904256038,-1.84694693453172,0.0673676101012433,0.244791830874894,-4.41700282888523,NA,0.100463458110517
"1970","LBR",-0.271853965175467,5.82905545737414,-1.84673299827323,0.0673988788109795,0.244791830874894,-4.43865769984404,NA,0.110659536541889
"2018","NUCB2",0.272217945814472,5.72417240361322,1.84693456212596,0.0673694181100973,0.244791830874894,-4.48067123025726,NA,0.109019607843137
"2244","CYP20A1",-0.185545693967688,6.72837871507513,-1.84643818171266,0.0674419887329989,0.244791830874894,-4.68086336972508,NA,0.186096256684492
"2257","SEPTIN6",0.221241344353836,6.99744775387714,1.84686623254134,0.0673794040023435,0.244791830874894,-4.69093170919276,NA,0.21982174688057
"2340","SPIRE1",-0.215925556562688,7.15693966673266,-1.84655898497795,0.0674243213442943,0.244791830874894,-4.75232839500461,NA,0.225597147950089
"2402","TASOR",-0.177859317906059,7.13932256684083,-1.84757406458708,0.0672760190935207,0.244791830874894,-4.78918314047233,NA,0.234081996434938
