,show,Aggregated,pathway,gs_number,gs_description,pval,padj,log2err,ES,NES,size,leadingEdge
11,,Adhesion,GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE,GO:0031226,"The component of the plasma membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor that is similarly embedded in the membrane. [GOC:dos, GOC:mah]",0.321536906,0.777080799,0.066896628,-0.235250535,-1.057117633,503,"c(""LPAR6"", ""CSF1R"", ""IL6ST"", ""MRC1"", ""CMKLR1"", ""CLEC2D"", ""TRPM3"", ""HTR2C"", ""SLC38A6"", ""CALM2"", ""ADGRB3"", ""ADGRG6"", ""LRRC8D"", ""NRP1"", ""KCNQ1"", ""HLA-DPA1"", ""CSF3R"", ""ITGB5"", ""JAK2"", ""ATP1B1"", ""CSF2RA"", ""HLA-DRB1"", ""ATP2B1"", ""LPAR1"", ""ADGRG1"", ""TLR1"", ""CD164"", ""FAT1"", ""TLR5"", ""SLCO2B1"", ""EPHB1"", ""HRH1"", ""FRS2"", ""TLR4"", ""FGFR2"", ""SCN9A"", ""RYR1"", ""FADS2"", ""SLC7A6"", ""TLR6"", ""HS6ST1"", ""PECAM1"", ""TGFBR2"", ""SLC13A4"", ""ROR2"", ""ADAM17"", ""AXL"", ""SGMS1"", ""IL2RA"", ""SCARB1"", ""GRID2"", ""SLC7A8"", ""NCKAP1L"", ""IGF1R"", 
""RASA3"", ""GABRA3"", ""CD84"", ""CYBB"", ""ACVR2B"", ""VAMP2"", ""ACVR2A"", ""HLA-DQA1"", ""KCNMB4"", ""TRPM2"", ""STIM1"", ""EDA"", ""TSPAN3"", ""TSPAN15"", ""ITGB8"", ""IL6R"", ""ITGA6"", ""IL10RA"", ""EPS8"", ""CD83"", ""C3AR1"", ""HLA-DRA"", ""SLC16A12"", ""TGFBR1"", ""ATP10A"", ""SYNDIG1"", ""CYSLTR1"", ""SLCO1C1"", ""DSCAM"", ""CD4"", ""EGFR"", ""IKBKB"", ""P2RY8"", ""PILRB"", ""SLC4A4"", ""TRPV1"", ""MARCO"", ""GRIA4"", ""SLC24A4"", ""TRPV4"", ""ADCY7"", ""ST3GAL5"", ""DPP6"", ""CACNA1C"", ""TYROBP"", ""DDR2"", ""VSIG10"", ""SORL1"", ""LGR4"", ""TENM2"", ""FLRT2"", ""EPHA4"", ""LYVE1"")"
12,,Adhesion,GOBP_CELL_MATRIX_ADHESION,GO:0007160,The binding of a cell to the extracellular matrix via adhesion molecules. [GOC:hb],0.806997743,0.947460028,0.028856776,-0.204407065,-0.833199316,123,"c(""SIGLEC1"", ""BCAS3"", ""NRP1"", ""ITGB5"", ""RCC2"", ""PEAK1"", ""SFRP1"", ""SNED1"", ""ZYX"", ""ACTG1"", ""TIAM1"", ""ROCK2"", ""EPDR1"", ""EDA"", ""ITGB8"", ""ITGA6"", ""SORBS1"", ""FN1"", ""DUSP22"", ""PLEKHA2"", ""JUP"", ""LYVE1"", ""WDPCP"", ""ROCK1"", ""DISC1"", ""WHAMM"", ""ITGB2"", ""JAM3"", ""SLK"")"
13,,Adhesion,GOBP_CELL_SUBSTRATE_ADHESION,GO:0031589,"The attachment of a cell to the underlying substrate via adhesion molecules. [GOC:mah, GOC:pf]",0.531079607,0.863526277,0.046881986,-0.229562138,-0.973419474,182,"c(""GAS6"", ""ST6GAL1"", ""SIGLEC1"", ""BCAS3"", ""NRP1"", ""ITGB5"", ""JAK2"", ""FBLN1"", ""RCC2"", ""EPHB1"", ""PDGFB"", ""PEAK1"", ""SMAD6"", ""DAB2"", ""SFRP1"", ""SNED1"", ""AXL"", ""ZYX"", ""ACTG1"", ""TIAM1"", ""ROCK2"", ""EPDR1"", ""EDA"", ""ITGB8"", ""ITGA6"", ""SORBS1"", ""PREX1"", ""FN1"", ""CDC42"", ""KANK1"", ""DUSP22"", ""PLEKHA2"", ""JUP"", ""LYVE1"", ""FER"", ""TBCD"", ""WDPCP"", ""ROCK1"", ""DISC1"", ""ATRN"", ""WHAMM"", ""ITGB2"", ""JAM3"", ""SLK"")"
14,,Adhesion,GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION,GO:0045229,"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of external structures that lie outside the plasma membrane and surround the entire cell. [GOC:ai, GOC:dph, GOC:jl, GOC:mah]",0.831971995,0.953492984,0.028998112,-0.204272568,-0.811428228,104,"c(""GAS6"", ""LOXL3"", ""TGFB1"", ""CSGALNACT1"", ""FBLN1"", ""CST3"", ""COL18A1"", ""ELN"", ""RECK"", ""CRTAP"", ""TGFBR1"", ""THSD4"", ""COL5A1"", ""TGFB2"", ""SULF1"", ""DDR2"", ""FLRT2"", ""COL4A3"", ""PBXIP1"", ""GSN"", ""ADAMTSL3"", ""COL11A1"")"
15,,Adhesion,GOBP_REGULATION_OF_CELL_SUBSTRATE_ADHESION,GO:0010810,"Any process that modulates the frequency, rate or extent of cell-substrate adhesion. Cell-substrate adhesion is the attachment of a cell to the underlying substrate via adhesion molecules. [GOC:dph, GOC:pf, GOC:tb]",0.803240741,0.946384457,0.030346728,-0.206515809,-0.827845323,111,"c(""ST6GAL1"", ""BCAS3"", ""NRP1"", ""JAK2"", ""FBLN1"", ""RCC2"", ""PDGFB"", ""PEAK1"", ""DAB2"", ""SFRP1"", ""ACTG1"", ""ROCK2"", ""PREX1"", ""FN1"", ""CDC42"", ""KANK1"", ""DUSP22"", ""PLEKHA2"", ""JUP"", ""TBCD"", ""WDPCP"", ""ROCK1"", ""DISC1"")"
16,,Adhesion,GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX,GO:0062023,"An extracellular matrix consisting mainly of proteins (especially collagen) and glycosaminoglycans (mostly as proteoglycans) that provides not only essential physical scaffolding for the cellular constituents but can also initiate crucial biochemical and biomechanical cues required for tissue morphogenesis, differentiation and homeostasis. The components are secreted by cells in the vicinity and form a sheet underlying or overlying cells such as endothelial and epithelial cells. [GOC:BHF, GOC:rph, PMID:21123617]",0.310810811,0.774600125,0.073990144,-0.265345402,-1.086550671,128,"c(""A2M"", ""P3H2"", ""TIMP3"", ""TGFB1"", ""ANXA4"", ""NAV2"", ""FBLN1"", ""TIMP2"", ""PDGFB"", ""FGFR2"", ""COL18A1"", ""ELN"", ""SFRP1"", ""PSAP"", ""F13A1"", ""FN1"", ""THSD4"", ""FGL2"", ""COL5A1"", ""IGFBP7"", ""WNT2B"", ""LTBP2"", ""TGFB2"", ""SERPINB6"", ""MXRA7"", ""SULF1"", ""CTSD"", ""COL4A3"", ""EFEMP1"", ""ERBIN"", ""FBN1"", ""ATRN"", ""COL11A1"")"
17,,Adhesion,GOCC_COLLAGEN_TRIMER,GO:0005581,"A protein complex consisting of three collagen chains assembled into a left-handed triple helix. These trimers typically assemble into higher order structures. [GOC:dos, GOC:mah, ISBN:0721639976, PMID:19693541, PMID:21421911]",0.838255977,0.954588746,0.03761426,-0.227066475,-0.723967626,28,"c(""COL18A1"", ""COLEC12"", ""EDA"", ""COL5A1"", ""MARCO"", ""COL4A3"", ""COL11A1"", ""COL9A1"")"
18,,Adhesion,GOCC_EXTERNAL_ENCAPSULATING_STRUCTURE,GO:0030312,A structure that lies outside the plasma membrane and surrounds the entire cell or cells. This does not include the periplasmic space. [GOC:go_curators],0.533851276,0.863526277,0.047448319,-0.23297515,-0.971148104,154,"c(""A2M"", ""P3H2"", ""TIMP3"", ""TGFB1"", ""ANXA4"", ""NAV2"", ""FBLN1"", ""TIMP2"", ""PDGFB"", ""FGFR2"", ""COL18A1"", ""ELN"", ""SFRP1"", ""COLEC12"", ""PSAP"", ""F13A1"", ""FN1"", ""THSD4"", ""FGL2"", ""COL5A1"", ""IGFBP7"", ""WNT2B"", ""LTBP2"", ""TGFB2"", ""SERPINB6"", ""MXRA7"", ""SULF1"", ""FLRT2"", ""CTSD"", ""COL4A3"", ""EFEMP1"", ""ERBIN"", ""ADAMTSL3"", ""FBN1"", ""ATRN"", ""COL11A1"")"
19,,Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT,GO:0005201,The action of a molecule that contributes to the structural integrity of the extracellular matrix. [GOC:mah],0.49871134,0.852302026,0.057487741,-0.274785478,-0.972506539,50,"c(""FBLN1"", ""COL18A1"", ""ELN"", ""FN1"", ""THSD4"", ""CD4"", ""FGL2"", ""COL5A1"", ""IGFBP7"", ""LTBP2"", ""COL4A3"", ""EFEMP1"", ""FBN1"", ""COL11A1"", ""LAMA2"", ""COL9A1"")"
20,,Adhesion,GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,GO:0030020,"A constituent of the extracellular matrix that enables the matrix to resist longitudinal stress. [GOC:mah, ISBN:0815316194]",0.880886427,0.966281674,0.066896628,0.23232165,0.709181669,15,"c(""COL19A1"", ""COL27A1"", ""COL24A1"", ""COL4A1"", ""COL14A1"", ""COL25A1"", ""COL23A1"")"
