"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.00299330526497829","0.0591050843159542","0.431707695803346","0.306205089161603","1.32687509966739","413","c(""BMP4"", ""SELP"", ""STXBP1"", ""CNTN4"", ""PVR"", ""ZMIZ1"", ""NT5E"", ""PDGFRA"", ""PKP4"", ""JAK2"", ""PSEN1"", ""MAPK14"", ""NEXMIF"", ""AFDN"", ""KIT"", ""WNK1"", ""CDH13"", ""PTPRD"", ""BAIAP2L1"", ""AP3B1"", ""ACTN1"", ""DMTN"", ""NCK2"", ""NRXN1"", ""FOXO3"", ""BCL6"", ""ITGA10"", ""STAT5B"", ""PODXL"", ""CDH4"", ""PCDH15"", ""AP3D1"", ""RELA"", ""CDH18"", ""ELMO2"", ""PALLD"", ""DSCAM"", ""DLG1"", ""PCDH19"", ""PKHD1"", ""CNTN5"", ""DLG2"", ""TGFB1"", ""RIC8A"", ""CEBPB"", ""PTPN11"", ""CLSTN3"", ""DCC"", ""LRRC4C"", ""PAG1"", ""DLG4"", ""PTPRS"", ""MBP"", ""MAD1L1"", ""AMBRA1"", ""GRID2"", ""TNFSF13B"", 
""PTPN23"", ""PTPRF"", ""CTNNA3"", ""C1QTNF1"", ""PTPN6"", ""GNAS"", ""ADGRL1"", ""NEXN"", ""LIMS1"", ""ARG2"", ""ZBTB16"", ""PIK3CA"", ""BOC"", ""ILDR2"", ""PKD1"", ""CD58"", ""JAK1"", ""ROCK1"", ""MIA3"", ""HAVCR2"", ""SOCS5"", ""CYP1B1"", ""ANK3"", ""NLGN2"", ""TNIP1"", ""CHST2"", ""IRAK1"", ""GLI2"", ""EPB41L5"", ""CELSR1"", ""KIFC3"", ""PTPRT"", ""CCDC88B"", ""ZBTB1"", ""RC3H2"", ""OBSL1"", ""RUNX1"", ""HLA-E"", ""CD2AP"", ""TMOD3"", ""NF2"", ""ETS1"", ""ROBO1"", ""TYK2"", ""CBFB"", ""ABL1"", ""STK10"", ""PTPRU"", ""IGDCC4"", ""CTNND1"", ""YES1"", ""NINJ1"", ""SEMA4D"", ""HLA-DMB"", ""ITGA9"", ""ITGA2B"", 
""MAP3K8"", ""CD46"", ""IL6ST"", ""FLOT2"", ""AKT1"", ""MINK1"", ""ILK"", ""CSK"", ""ITCH"", ""SRC"", ""PLPP3"", ""TNFRSF14"", ""TLN1"", ""FLOT1"", ""IL4R"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.00192233854277479","0.0447388304910978","0.45505986738723","0.374531568730709","1.52099323049233","145","c(""BMP4"", ""SELP"", ""ZMIZ1"", ""NT5E"", ""JAK2"", ""WNK1"", ""AP3B1"", ""NCK2"", ""FOXO3"", ""BCL6"", ""STAT5B"", ""AP3D1"", ""RELA"", ""DLG1"", ""CEBPB"", ""PTPN11"", ""PAG1"", ""MAD1L1"", ""AMBRA1"", ""TNFSF13B"", ""PTPN6"", ""ARG2"", ""ZBTB16"", ""PIK3CA"", ""ILDR2"", ""ROCK1"", ""MIA3"", ""HAVCR2"", ""SOCS5"", ""TNIP1"", ""CHST2"", ""IRAK1"", ""GLI2"", ""CCDC88B"", ""ZBTB1"", ""RC3H2"", ""RUNX1"", ""HLA-E"", ""ETS1"", ""TYK2"", ""CBFB"", ""STK10"", ""YES1"", ""SEMA4D"", ""HLA-DMB"", ""MAP3K8"", ""CD46"", ""IL6ST"", ""FLOT2"", ""AKT1"", ""CSK"", ""ITCH"", ""SRC"", ""TNFRSF14"", ""IL4R"", ""FYN"", ""DHPS"", 
""CASP3"", ""SLC39A8"", ""NFKBIZ"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.00110830112764857","0.0316494857154995","0.45505986738723","0.364036604631204","1.51763357997834","204","c(""ZFHX3"", ""SELP"", ""EMP2"", ""CCDC80"", ""ZMIZ1"", ""JAK2"", ""ATM"", ""RIN2"", ""AFDN"", ""CDH13"", ""FLCN"", ""NEDD9"", ""AP3B1"", ""DMTN"", ""NCK2"", ""FOXO3"", ""BCL6"", ""STAT5B"", ""PODXL"", ""AP3D1"", ""RELA"", ""PTPN11"", ""TGM2"", ""AMBRA1"", ""TNFSF13B"", ""PTPN23"", ""PTPN6"", ""FRMD5"", ""LIMS1"", ""ZBTB16"", ""PIK3CA"", ""SFRP1"", ""JAK1"", ""ROCK1"", ""HAVCR2"", ""ARPC2"", ""SOCS5"", ""ANK3"", ""CHST2"", ""IRAK1"", ""P4HB"", ""GLI2"", ""EPB41L5"", ""TSC1"", ""CCDC88B"", ""ZBTB1"", ""RUNX1"", ""HLA-E"", ""ETS1"", ""TYK2"", ""CBFB"", ""ABL1"", ""PTPRU"", ""BAG4"", ""YES1"", ""HLA-DMB"", ""MAP3K8"", 
""CD46"", ""IL6ST"", ""FLOT2"", ""AKT1"", ""ILK"", ""CSK"", ""SRC"", ""ARHGEF7"", ""PLPP3"", ""TNFRSF14"", ""FLOT1"", ""IL4R"", ""PPP3CA"", ""STX3"", ""PRKCE"", ""FYN"", ""DHPS"", ""NFKBIZ"", ""UTRN"", ""MAP4K4"", ""SMAD3"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.000486927749228632","0.0188340323472438","0.49849310876659","0.416828173075258","1.6448264122","113","c(""SELP"", ""ZMIZ1"", ""JAK2"", ""AFDN"", ""AP3B1"", ""DMTN"", ""NCK2"", ""FOXO3"", ""BCL6"", ""STAT5B"", ""PODXL"", ""AP3D1"", ""RELA"", ""PTPN11"", ""AMBRA1"", ""TNFSF13B"", ""PTPN23"", ""PTPN6"", ""ZBTB16"", ""PIK3CA"", ""JAK1"", ""HAVCR2"", ""SOCS5"", ""ANK3"", ""CHST2"", ""IRAK1"", ""GLI2"", ""CCDC88B"", ""ZBTB1"", ""RUNX1"", ""HLA-E"", ""ETS1"", ""TYK2"", ""CBFB"", ""PTPRU"", ""YES1"", ""HLA-DMB"", ""MAP3K8"", ""CD46"", ""IL6ST"", ""FLOT2"", ""AKT1"", ""CSK"", ""SRC"", ""PLPP3"", ""TNFRSF14"", ""FLOT1"", ""IL4R"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.00112409459673838","0.0317400989854783","0.45505986738723","0.432698163199083","1.68082835761132","89","c(""SELP"", ""ZMIZ1"", ""JAK2"", ""AP3B1"", ""NCK2"", ""FOXO3"", ""BCL6"", ""STAT5B"", ""AP3D1"", ""RELA"", ""PTPN11"", ""AMBRA1"", ""TNFSF13B"", ""PTPN6"", ""ZBTB16"", ""PIK3CA"", ""HAVCR2"", ""SOCS5"", ""CHST2"", ""IRAK1"", ""GLI2"", ""CCDC88B"", ""ZBTB1"", ""RUNX1"", ""HLA-E"", ""ETS1"", ""TYK2"", ""CBFB"", ""YES1"", ""HLA-DMB"", ""MAP3K8"", ""CD46"", ""IL6ST"", ""FLOT2"", ""AKT1"", ""CSK"", ""SRC"", ""TNFRSF14"", ""IL4R"", ""FYN"", ""DHPS"", ""NFKBIZ"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.0130191451102662","0.139797039873041","0.380730400722792","0.300376831944386","1.298624129237","370","c(""ST6GAL1"", ""ZFHX3"", ""BMP4"", ""SELP"", ""EMP2"", ""CCDC80"", ""ZMIZ1"", ""CYTH1"", ""PKP4"", ""JAK2"", ""MAPK14"", ""NEXMIF"", ""ATXN3"", ""ATM"", ""RIN2"", ""CLASP1"", ""CASK"", ""AFDN"", ""WNK1"", ""CDH13"", ""FLCN"", ""NEDD9"", ""ANGPT2"", ""AP3B1"", ""DMTN"", ""NCK2"", ""FOXO3"", ""BCL6"", ""STAT5B"", ""PODXL"", ""AP3D1"", ""ADAM10"", ""RELA"", ""DSCAM"", ""DLG1"", ""SPRY4"", ""PKHD1"", ""TGFB1"", ""CEBPB"", ""PTPN11"", ""TGM2"", ""PAG1"", ""MBP"", ""MAD1L1"", ""AMBRA1"", ""TNFSF13B"", ""PTPN23"", ""C1QTNF1"", ""PTPN6"", ""MACF1"", ""FRMD5"", ""ACTN4"", ""LIMS1"", ""ARG2"", ""ZBTB16"", ""PIK3CA"", 
""ABL2"", ""ILDR2"", ""PKD1"", ""SFRP1"", ""JAK1"", ""ROCK1"", ""MIA3"", ""HAVCR2"", ""ARPC2"", ""SOCS5"", ""CYP1B1"", ""ANK3"", ""CHST2"", ""IRAK1"", ""P4HB"", ""GLI2"", ""EPB41L5"", ""WASHC2C"", ""TSC1"", ""CCDC88B"", ""FZD4"", ""ACER2"", ""ZBTB1"", ""RC3H2"", ""PML"", ""RUNX1"", ""HLA-E"", ""SEMA3E"", ""NF2"", ""ETS1"", ""TYK2"", ""CBFB"", ""DAPK3"", ""FAM107A"", ""ABL1"", ""PTPRU"", ""BAG4"", ""YES1"", ""SEMA4D"", ""HLA-DMB"", ""MAP3K8"", ""ARHGAP6"", ""CD46"", ""IL6ST"", ""FLOT2"", ""AKT1"", ""MINK1"", ""ILK"", ""CSK"", ""ITCH"", ""SRC"", ""ARHGEF7"", ""PLPP3"", ""TNFRSF14"", ""FLOT1"", ""IL4R"", ""ROCK2"", 
""PPP3CA"", ""STX3"", ""PRKCE"", ""FYN"", ""DHPS"", ""DLL1"", ""CASP3"", ""NFKBIZ"", ""UTRN"", ""MAP4K4"", ""SMAD3"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.00355957364243667","0.066182414153274","0.431707695803346","0.355369926049218","1.47530766646358","192","c(""BMP4"", ""SELP"", ""ZMIZ1"", ""JAK2"", ""MAPK14"", ""NEXMIF"", ""AFDN"", ""WNK1"", ""AP3B1"", ""DMTN"", ""NCK2"", ""FOXO3"", ""BCL6"", ""STAT5B"", ""PODXL"", ""AP3D1"", ""RELA"", ""DLG1"", ""PKHD1"", ""TGFB1"", ""CEBPB"", ""PTPN11"", ""PAG1"", ""MBP"", ""MAD1L1"", ""AMBRA1"", ""TNFSF13B"", ""PTPN23"", ""C1QTNF1"", ""PTPN6"", ""ARG2"", ""ZBTB16"", ""PIK3CA"", ""ILDR2"", ""JAK1"", ""MIA3"", ""HAVCR2"", ""SOCS5"", ""ANK3"", ""CHST2"", ""IRAK1"", ""GLI2"", ""EPB41L5"", ""CCDC88B"", ""ZBTB1"", ""RC3H2"", ""RUNX1"", ""HLA-E"", ""NF2"", ""ETS1"", ""TYK2"", ""CBFB"", ""ABL1"", ""PTPRU"", ""YES1"", ""HLA-DMB"", 
""MAP3K8"", ""CD46"", ""IL6ST"", ""FLOT2"", ""AKT1"", ""MINK1"", ""CSK"", ""ITCH"", ""SRC"", ""PLPP3"", ""TNFRSF14"", ""FLOT1"", ""IL4R"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.317317317317317","0.587587587587588","0.0670512579829467","0.240243679923536","1.05615711071535","570","c(""ANK2"", ""RHOB"", ""SPECC1L"", ""PVR"", ""CYTH1"", ""TNK2"", ""PKP4"", ""USP33"", ""JAK2"", ""GSN"", ""CNTNAP2"", ""PAK2"", ""CLASP1"", ""CYTH2"", ""CASK"", ""PKD2"", ""AFDN"", ""KIT"", ""SYNM"", ""TNKS1BP1"", ""CDH13"", ""CDC42BPB"", ""FLCN"", ""NEDD9"", ""GAK"", ""BAIAP2L1"", ""ACTN1"", ""LRP1"", ""STRN"", ""PODXL"", ""SYMPK"", ""ASAP3"", ""PARD3"", ""ADAM10"", ""SNTB2"", ""CDH18"", ""TIAM1"", ""MAP2K2"", ""PALLD"", ""DLG1"", ""AHI1"", ""ASH1L"", ""SPRY4"", ""FGF13"", ""LIN7A"", ""CAPN2"", ""PPFIBP1"", ""FZD1"", ""TGM2"", ""GAB1"", ""PPFIA1"", ""DST"", ""RRAS2"", ""PTPN12"", ""SGSM3"", ""ARHGAP26"", 
""LIMA1"", ""CTTN"", ""AMBRA1"", ""TNFSF13B"", ""ADD1"", ""MYO1E"", ""CTNNA3"", ""DBN1"", ""RHOU"", ""STARD10"", ""PTPN6"", ""GJC1"", ""APP"", ""ARPC3"", ""FRMD5"", ""NEXN"", ""ACTN4"", ""CBL"", ""KLHL24"", ""LIMS1"", ""PATJ"", ""PIK3CA"", ""ILDR2"", ""GIT2"", ""JAK1"", ""DDX58"", ""TPM4"", ""ARPC2"", ""WNK3"", ""HCK"", ""DNMBP"", ""CDC42BPA"", ""ANK3"", ""P4HB"", ""PI4KA"", ""EPB41L5"", ""CLMP"", ""KIFC3"", ""MRC2"", ""ARHGAP17"", ""ARPC1B"", ""FZD4"", ""MAPK1"", ""SPTBN4"", ""BCAR1"", ""OBSL1"", ""MAP2K1"", ""UBA1"", ""GNA12"", ""CD2AP"", ""PDLIM7"", ""TMOD3"", ""NF2"", ""HYOU1"", ""HSP90B1"", ""STX16"", 
""PPP1R9B"", ""FAM107A"", ""PTPRU"", ""SRP68"", ""CTNND1"", ""YES1"", ""SYNE2"", ""SIPA1L3"", ""PXN"", ""ITGA2B"", ""FRMD6"", ""DIXDC1"", ""CD46"", ""FLOT2"", ""AKT1"", ""GIT1"", ""AMOTL1"", ""CCDC85A"", ""ILK"", ""CSK"", ""GRB7"", ""SRC"", ""FOCAD"", ""ARHGEF7"", ""PLPP3"", ""TLN1"", ""FLOT1"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.655172413793103","0.821149409177161","0.0338245444462164","0.218403798067276","0.93899259628294","334","c(""RHOB"", ""PVR"", ""USP33"", ""JAK2"", ""GSN"", ""CLASP1"", ""CASK"", ""CDH13"", ""NEDD9"", ""GAK"", ""ACTN1"", ""LRP1"", ""ASAP3"", ""ADAM10"", ""SNTB2"", ""MAP2K2"", ""PALLD"", ""SPRY4"", ""CAPN2"", ""PPFIBP1"", ""FZD1"", ""TGM2"", ""PPFIA1"", ""DST"", ""RRAS2"", ""PTPN12"", ""ARHGAP26"", ""LIMA1"", ""CTTN"", ""AMBRA1"", ""TNFSF13B"", ""ADD1"", ""RHOU"", ""ARPC3"", ""NEXN"", ""ACTN4"", ""CBL"", ""LIMS1"", ""GIT2"", ""JAK1"", ""TPM4"", ""ARPC2"", ""HCK"", ""P4HB"", ""PI4KA"", ""EPB41L5"", ""MRC2"", ""ARPC1B"", ""MAPK1"", ""BCAR1"", ""MAP2K1"", ""GNA12"", ""PDLIM7"", ""HYOU1"", ""HSP90B1"", ""STX16"", ""FAM107A"", 
""SRP68"", ""YES1"", ""SYNE2"", ""PXN"", ""ITGA2B"", ""DIXDC1"", ""CD46"", ""FLOT2"", ""GIT1"", ""ILK"", ""GRB7"", ""SRC"", ""FOCAD"", ""ARHGEF7"", ""TLN1"", ""FLOT1"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.101729399796541","0.360933167222602","0.137250779610133","0.277673805868779","1.19121232183385","313","c(""SELP"", ""EMP2"", ""INSR"", ""PVR"", ""NT5E"", ""PDGFRA"", ""PSEN1"", ""CNTNAP2"", ""OSMR"", ""LIFR"", ""ARSB"", ""ANTXR1"", ""KIT"", ""CDH13"", ""HLA-C"", ""LY6G5B"", ""NRXN1"", ""ITGA10"", ""ABCC4"", ""ADAM10"", ""RPS6KB1"", ""FCGRT"", ""PKHD1"", ""TGFB1"", ""CAPN2"", ""CLSTN3"", ""MAP3K5"", ""DCC"", ""PTGFRN"", ""FZD1"", ""RGMA"", ""MBP"", ""BTN2A1"", ""IL6R"", ""HM13"", ""APP"", ""SULF2"", ""CD302"", ""PKD1"", ""SFRP1"", ""ACVR1B"", ""ABCA1"", ""CD58"", ""HAVCR2"", ""PDIA4"", ""ANK3"", ""NLGN2"", ""P4HB"", ""SPARC"", ""MFGE8"", ""CLMP"", ""PTPRT"", ""TRPV1"", ""GPC5"", ""FZD4"", ""SDC3"", ""RC3H2"", 
""HLA-E"", ""MET"", ""ROBO1"", ""SLC11A2"", ""PAM"", ""EGFL8"", ""KCNQ1"", ""ANO6"", ""ENO2"", ""ITGA9"", ""ITGA2B"", ""CD46"", ""IL6ST"", ""NCAM1"", ""KLRD1"", ""ERP29"", ""IL13RA1"", ""DCBLD2"", ""TNFRSF14"", ""TLN1"", ""FLOT1"", ""IL4R"", ""ABCG1"", ""VAMP4"", ""TMC1"", ""ERMAP"", ""TNFRSF1A"", ""ROBO2"", ""FZD3"", ""LRRC8A"", ""ECE1"", ""DIP2A"", ""SCUBE2"", ""TGFBR3"", ""HSPA5"", ""ROR1"", ""IGF2R"", ""ENTPD6"", ""SDC4"", ""TSPAN15"", ""SLC9A1"", ""DSG2"", ""NEO1"", ""ALCAM"", ""ACKR3"", ""CLIC4"", ""STX4"", ""BTN2A2"", ""HLA-DMA"", ""CD59"", ""ITGAE"", ""SDC2"", ""BACE1"", ""B2M"", ""ITGA1"", ""NRDC"", 
""FERMT2"", ""PSEN2"", ""SLC3A2"", ""BMPR2"", ""SLC4A3"", ""ITGA8"", ""CTSK"", ""ABCA7"", ""RAMP1"", ""GPC6"", ""ABCB1"", ""IL1RAPL1"", ""RER1"", ""PLXNB2"", ""ADGRV1"", ""CUBN"")"
