"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1481","MGST3",-0.424481830854753,4.80579079340759,-1.1300515249917,0.261945573142758,0.922338593956243,-4.73182482917456,NA,0.0542775522477823
"1491","KDM6B",0.436821002141077,4.83511005386433,1.10122087014136,0.274214593614989,0.922338593956243,-4.73563072313418,NA,0.053525785596151
"1494","GLRX3",-0.357485852600876,5.52289968478177,-1.13761226023087,0.258793054654178,0.922338593956243,-4.73758927752896,NA,0.0790858517516163
"1495","POM121C",-0.345664245783458,5.34199076755044,-1.13163919383024,0.261281345971576,0.922338593956243,-4.73833973443448,NA,0.0741241918508495
"1500","ZNF69",-0.417138818052678,5.079418658746,-1.13898809171814,0.258222283395282,0.922338593956243,-4.74022385010235,NA,0.0646519320402947
"1502","TEP1",-0.343970982853593,5.1717121545034,-1.1114193275562,0.269829611752894,0.922338593956243,-4.74073771506906,NA,0.0620959254247482
"1505","LRRK1",-0.395424418526426,5.00638335947957,-1.09845461994457,0.275412495393946,0.922338593956243,-4.74177077252644,"Inflammation/Immune/Stress/Toxic/Detox",0.053525785596151
"1507","STK25",-0.343227130666873,4.95902043614582,-1.11422155216838,0.26863338737413,0.922338593956243,-4.74331096283291,"Development (apoptosis)",0.0569839121936551
"1509","MAPK11",-0.328896312972724,4.98072993746887,-1.11671109780677,0.267573759276114,0.922338593956243,-4.74403163805361,NA,0.058637798827244
"1511","STK17A",0.345111561095901,5.17445292151526,1.13468380569332,0.260010906155029,0.922338593956243,-4.74418519655847,NA,0.0607427454518118
"1512","PEX26",-0.313703543050543,5.329573926196,-1.13600062470898,0.259462783311115,0.922338593956243,-4.74428050002514,NA,0.0684107652984514
"1514","FAAP20",-0.390637665468997,4.77440451434073,-1.08820975120392,0.279880635347489,0.922338593956243,-4.74484332535744,NA,0.0547286122387611
"1515","GDAP2",0.38915783539826,5.08680882472403,1.13629957505263,0.259338459635502,0.922338593956243,-4.746548364336,NA,0.062546985415727
"1516","ZNF701",0.316990783808712,4.9701294039901,1.13108284154195,0.261513969787017,0.922338593956243,-4.74766389173637,NA,0.0524733122838671
"1518","SDAD1",0.311674342116143,5.0973110316154,1.12111641716422,0.26570590298516,0.922338593956243,-4.74964020445855,NA,0.0578860321756127
"1519","SYNGR1",0.337388328505437,4.61815082883291,1.11090471655775,0.270049695122053,0.922338593956243,-4.74968107365209,NA,0.0500676589986468
"1524","ENTPD6",0.354352725478559,4.88272696453429,1.09357366322231,0.277535022233092,0.922338593956243,-4.75084265837581,"Metabolism (other)",0.0556307322207187
"1527","GRAMD4",-0.366993028692342,5.20930762757259,-1.10520781113892,0.272494473932334,0.922338593956243,-4.75295465072797,"Metabolism or Transport (lipid)",0.0581867388362652
"1530","UXS1",0.330445028459744,5.2335179634324,1.12912085943371,0.262335484806542,0.922338593956243,-4.75461754780741,NA,0.0635994587280108
"1534","ARHGEF1",-0.346762502337833,5.39101969294809,-1.13644717167498,0.259277094537566,0.922338593956243,-4.75663226742167,NA,0.0727710118779131
"1537","ZNF76",0.344680940294614,4.99250839038694,1.13509040978535,0.259841571018444,0.922338593956243,-4.75734295865339,NA,0.0589385054878966
"1538","SH3RF2",-0.385980962441079,5.43555160645394,-1.13451775715278,0.260080081445064,0.922338593956243,-4.75764417164673,NA,0.0667568786648624
"1545","SAMD5",0.528727373692302,5.01497744247443,1.10880559413174,0.270948725497629,0.922338593956243,-4.76051059603509,NA,0.0527740189445196
"1547","RBM10",-0.308536435142726,5.35209052612553,-1.12545990519503,0.263873243389622,0.922338593956243,-4.76130716142134,NA,0.0742745451811758
"1551","ATP2A3",-0.354438761038509,5.46733492041948,-1.13776619382147,0.258729150211128,0.922338593956243,-4.7630258562046,NA,0.0729213652082394
"1553","ABCA7",0.308813850058803,4.75302441004576,1.10194383164633,0.273902120136416,0.922338593956243,-4.76426476604279,"Metabolism or Transport (lipid)",0.0575853255149602
"1554","MTA1",-0.301495265795693,5.10717814426701,-1.11288121138897,0.269205093188035,0.922338593956243,-4.76462780345774,NA,0.0629980454067058
"1555","CLDN11",0.432768927183954,4.81862225212032,1.12113829745768,0.265696648636564,0.922338593956243,-4.7647144489918,"Matrisome/cell adhesion/binding/signaling",0.0545782589084348
"1558","NPHP4",-0.31097038152823,5.16530054180339,-1.10674335565564,0.271833992980878,0.922338593956243,-4.76504854244868,"Cilia",0.0639001653886634
"1563","HNRNPUL2",-0.320952682687572,5.03419185351953,-1.07729434153717,0.284696210397881,0.922338593956243,-4.76650442961583,NA,0.060291685460833
"1567","PLOD1",0.363335820524097,5.19931957757742,1.1057191904651,0.272274391056661,0.922338593956243,-4.7683763770134,"Matrisome/cell adhesion/binding/signaling",0.0663058186738836
"1570","COL5A3",0.332116231470941,4.63123540131396,1.09629249486974,0.276351317193261,0.922338593956243,-4.77063701873702,"Matrisome/cell adhesion/binding/signaling",0.0533754322658247
"1573","WASHC2C",0.306085220433646,4.97594650645213,1.11413110125439,0.268671941329511,0.922338593956243,-4.77165635316418,NA,0.060893098782138
"1575","KAT2A",0.369793586226992,5.01343045045469,1.08053310497343,0.28326143209777,0.922338593956243,-4.77169343301756,NA,0.0613441587731168
"1584","CCDC138",-0.394281674701853,4.89788643472505,-1.10954158038349,0.27063327317229,0.922338593956243,-4.77616132424063,NA,0.0527740189445196
"1586","NUP210L",0.345507034152888,5.03213501492638,1.1266526978737,0.263371524402662,0.922338593956243,-4.77678098870425,NA,0.060291685460833
"1588","NSFL1C",-0.317331997716859,5.10738455745578,-1.10704878803148,0.271702751266431,0.922338593956243,-4.77724735070167,NA,0.0657044053525786
"1589","ADHFE1",-0.322948239383594,4.75125059364779,-1.08480068077118,0.281378524759322,0.922338593956243,-4.77733391566732,"Metabolism (other)",0.0542775522477823
"1593","ZNF431",-0.314133486727481,5.68713244122578,-1.14099093941618,0.25739298238459,0.922338593956243,-4.77889312356152,NA,0.0897609382047812
"1594","AIDA",0.327649730409422,4.97902247516231,1.07929126206766,0.28381097945625,0.922338593956243,-4.77902848718167,NA,0.055781085551045
"1595","EIF1AX",-0.292581559756365,5.59172572561893,-1.13244709165395,0.260943804861852,0.922338593956243,-4.77945387409772,NA,0.0822432716884679
"1596","GCH1",0.467635749131787,5.34636893533031,1.10080602231054,0.274394008377225,0.922338593956243,-4.77946552503618,NA,0.0669072319951887
"1603","MTG1",0.330891252050804,5.31636314299948,1.11507349239773,0.268270444928059,0.922338593956243,-4.78187622253383,NA,0.0730717185385656
"1622","MCCC2",-0.31423226787093,5.43776740106417,-1.09182583688867,0.278297834564656,0.922338593956243,-4.7880319736991,NA,0.0696135919410615
"1626","RTF2",-0.336010891170986,5.20953671124147,-1.07663991466717,0.28498673041869,0.922338593956243,-4.78941933698924,NA,0.063148398737032
"1630","SDHA",0.30525274069109,5.59955573306218,1.1407150777653,0.25750709391787,0.922338593956243,-4.79046605434032,NA,0.0870545782589084
"1632","RPS14",-0.327872382326145,5.5122822800843,-1.13312126542885,0.260662369311773,0.922338593956243,-4.79083171141825,NA,0.0822432716884679
"1641","CXADR",-0.310720209506345,4.82022666259379,-1.09084872344762,0.278724914319034,0.922338593956243,-4.79557492378701,NA,0.0559314388813712
"1642","SLC41A2",-0.367690228500966,5.20404898432825,-1.08905750102071,0.279509007304874,0.922338593956243,-4.79583244309973,"Transport",0.0657044053525786
"1645","REPS2",-0.26483826864537,5.40783610658296,-1.13535165212235,0.259732814600823,0.922338593956243,-4.79676680373733,NA,0.080589385054879
"1647","AC109466.1",0.332768609631909,5.12147118933075,1.11687928424442,0.2675022796638,0.922338593956243,-4.79687110004815,NA,0.0678093519771463
