"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2628","ALDH1A2",-0.28280450163354,4.77812421610399,-0.536077245055946,0.595179512443822,0.920692217918908,-5.01039179250705,"Metabolism (other)",0.0540720961281709
"2633","COPE",-0.225150442771402,4.8307888599305,-0.537553362871016,0.594170215356756,0.920692217918908,-5.01180867111375,NA,0.0530707610146862
"2646","CCDC173",-0.259556240299144,4.8820305524083,-0.541512963718567,0.59146686924821,0.920692217918908,-5.012554987959,NA,0.0704272363150868
"2654","CADM1",-0.198264068827583,4.8540473598334,-0.54105829958106,0.59177698360496,0.920692217918908,-5.01397694750372,"Matrisome/cell adhesion/binding/signaling",0.0530707610146862
"2766","MRPS21",0.205256623330638,4.95720148211027,0.54945200687361,0.586064440611326,0.920692217918908,-5.03603268544291,NA,0.0567423230974633
"2799","PGM2",0.212857889928864,5.18105499774478,0.547705687630726,0.587250743410654,0.920692217918908,-5.04180063210114,"Metabolism (other)",0.0530707610146862
"2937","RNF170",-0.199247760438047,5.14187958844621,-0.546309748224449,0.588199859709183,0.920692217918908,-5.06417874237229,NA,0.0607476635514019
"3000","RBL1",-0.166598751141319,5.23805296077564,-0.548540786767999,0.586683302612781,0.920692217918908,-5.07290885418371,NA,0.0597463284379172
"3110","GRK2",-0.176584975745183,5.14490631875803,-0.535968531536567,0.595253877649559,0.920692217918908,-5.08728858399638,NA,0.0604138851802403
"3205","DELE1",-0.15129991301014,5.31345329016309,-0.539025828790528,0.593164228352705,0.920692217918908,-5.10104901308527,NA,0.0567423230974633
"3250","KLF13",0.192093050044194,5.35976601179256,0.537378542737954,0.594289706230009,0.920692217918908,-5.10772704048449,NA,0.0684245660881175
"3272","ZNF568",0.166743616642465,5.36046298073727,0.54869716580544,0.58657707418709,0.920692217918908,-5.11122913476335,NA,0.0660881174899867
"3287","DCC",-0.202313851664549,5.26562467012082,-0.543310045751525,0.590241889319357,0.920692217918908,-5.11224733903471,NA,0.0781041388518024
"3294","THUMPD2",0.175333137463197,5.17954341067071,0.545969202132835,0.588431513195052,0.920692217918908,-5.11304078419293,NA,0.0677570093457944
"3301","CDC37L1",-0.164305785831641,5.18939159211856,-0.535800654818686,0.595368721968279,0.920692217918908,-5.11376737898264,NA,0.058411214953271
"3349","MRPS28",-0.190494045079729,5.38574004522271,-0.543916944440861,0.589828472277619,0.920692217918908,-5.12023691354849,NA,0.0710947930574099
"3453","KLHL20",-0.187287943002437,5.48419663937579,-0.537147236419805,0.594447823423121,0.920692217918908,-5.13414923257403,"Metabolism (other)",0.0747663551401869
"3478","CAPRIN2",-0.147884827352146,5.51902301191758,-0.547309821342796,0.587519822707013,0.920692217918908,-5.13740318503286,NA,0.0714285714285714
"3497","PILRB",-0.183956981653956,5.55572492268133,-0.540937061408904,0.591859690084942,0.920692217918908,-5.14026125486069,"Inflammation/Immune/Stress/Toxic/Detox",0.0781041388518024
"3508","ARPP19",-0.186849605606216,5.51480504732426,-0.536446037115348,0.594927274096529,0.920692217918908,-5.14241205611557,NA,0.0737650200267023
"3548","VPS26B",-0.151131016932759,5.39974564212172,-0.540872324397602,0.591903854763279,0.920692217918908,-5.147083466051,NA,0.0724299065420561
"3586","WDR25",-0.183279280753006,5.57307665916355,-0.547816219244368,0.587175623181541,0.920692217918908,-5.15152844909045,NA,0.0710947930574099
"3721","CFL1",0.164772784853945,5.3677168868222,0.543727560069577,0.589957465256287,0.920692217918908,-5.16958529081182,NA,0.0627503337783712
"3758","MMP14",0.171503620039568,5.59157650092518,0.536998203964392,0.594549710167636,0.920692217918908,-5.17642773457604,NA,0.0841121495327103
"3855","TBC1D22B",-0.149850776206263,5.78960086436344,-0.545667597982455,0.58863671342698,0.920692217918908,-5.18881139923911,NA,0.0801068090787717
"3916","RBM23",-0.156414674209881,5.6716567168317,-0.541542314115548,0.591446852793829,0.920692217918908,-5.19931731981355,NA,0.0964619492656876
