"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"529","TNFRSF10B",-0.359354877425531,5.34665153404154,-1.88946214943734,0.0621484153929772,0.563036987106123,-3.99168690470026,NA,0.0506855546169342
"532","PANK3",-0.31187710336009,5.66622476391097,-1.89014354120617,0.0620560904764858,0.563036987106123,-3.99775540452347,"Metabolism (other)",0.0580284618883618
"534","ALK",0.33569374425465,5.70297293058228,1.89362856520418,0.0615856917767268,0.563036987106123,-3.99849041953336,NA,0.0544544804730652
"535","ADAMTSL1",0.344011892846625,5.90241054080165,1.92838976994157,0.0570559553237247,0.563036987106123,-4.00011011290128,NA,0.0681005913314705
"536","LINC00271",-0.368473581654296,5.94062306745552,-1.89367734210344,0.0615791293748706,0.563036987106123,-4.0002533288738,NA,0.0698550912989798
"537","HTATIP2",0.398815402880994,5.35266145641979,1.88658937837321,0.0625389324747255,0.563036987106123,-4.00181022264151,NA,0.0548443693547339
"538","ZNF439",-0.313172107469445,5.86345284877536,-1.88890195828114,0.0622244048419734,0.563036987106123,-4.00182677846032,NA,0.0664760543245175
"539","LINC02693",0.346929855689452,5.42006272510559,1.90227304718063,0.0604318310711262,0.563036987106123,-4.00355608751453,NA,0.0573136656053025
"540","COX19",0.327461212248439,5.91889877623636,1.8938216391565,0.061559719221841,0.563036987106123,-4.00521933549427,NA,0.0716745727467672
"541","CSNK1D",0.26850589836244,5.98092595519956,1.91166508982457,0.0591989005270246,0.563036987106123,-4.00849567103675,NA,0.0714796283059328
"542","KLHL18",0.320976518627841,5.56611329592644,1.88039123653869,0.0633885272030637,0.563036987106123,-4.01356746675229,"Metabolism (other)",0.0519851842224966
"548","GANC",0.315910148108108,6.47885285357379,1.91795925739014,0.0583845798624908,0.563036987106123,-4.03231019247559,NA,0.093118461238547
"549","TMBIM4",-0.303795637584508,6.15834417093865,-1.87922245663838,0.0635498171517383,0.563036987106123,-4.03289711543272,NA,0.0770030541295731
"551","GPX4",0.380727952873444,5.07523980940292,1.89535097214338,0.0613543171268651,0.563036987106123,-4.03328214224917,"Inflammation/Immune/Stress/Toxic/Detox",0.0510104620183248
"560","PCF11",0.28400185905419,6.52042568232079,1.90629548560334,0.0599011637841281,0.563036987106123,-4.06073073827996,NA,0.100786275911365
"562","SYNM",0.244169510055506,6.12326713459488,1.90799966700714,0.0596775251116052,0.563036987106123,-4.06424326044831,NA,0.0838261095587757
"563","TSEN15",0.262831704647692,6.24626354349595,1.88978061428241,0.062105250741851,0.563036987106123,-4.065608990131,NA,0.0875950354149067
"564","STAT2",0.275004230355249,6.53761506260948,1.91128496497141,0.0592483854894568,0.563036987106123,-4.06994355060842,"Inflammation/Immune/Stress/Toxic/Detox",0.0993566833452466
"565","LINC02660",-0.313770396804409,5.73999783897992,-1.89847252545969,0.0609368579976179,0.563036987106123,-4.07173969281565,NA,0.0802521281434791
"573","RAF1",-0.264284434066912,6.90222459599653,-1.91479962042883,0.0587921734687773,0.563036987106123,-4.08744545471648,NA,0.125804145818442
"576","PTPN9",-0.295061969450812,6.50862864796727,-1.8927778272346,0.0617002440736975,0.563036987106123,-4.08788230312358,NA,0.101760998115537
