gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
FANCC,-1.536403556,9.225304559,-1.19961282,0.230353899,0.876965855,-4.557695485,NA
FEZ2,-1.681550779,8.352521949,-1.18126135,0.237562328,0.876965855,-4.5640425,Development (differentiation)
FUT10,-1.643934817,8.820414436,-1.253302035,0.210161951,0.876965855,-4.537217381,Metabolism (other)
GABRG1,-2.301947703,8.012029925,-1.194503319,0.232345094,0.876965855,-4.566793228,NA
GTF3C1,2.15916601,7.931125454,1.184582204,0.236246225,0.876965855,-4.567313638,NA
GULP1,-1.265478156,9.468647728,-1.208114382,0.227067756,0.876965855,-4.560050552,NA
IDE,-2.301947703,8.012029925,-1.194503319,0.232345094,0.876965855,-4.566793228,NA
IL4I1,2.187792967,7.963563027,1.199260469,0.230490821,0.876965855,-4.564045474,Inflammation/Immune/Stress/Toxic/Detox
JDP2,-1.857319575,7.780307082,-1.225743115,0.220360517,0.876965855,-4.551039951,NA
KIAA0825,-0.970248362,10.11181541,-1.2349977,0.216896856,0.876965855,-4.576847305,NA
KIF6,1.11021706,9.777690377,1.241343405,0.214544641,0.876965855,-4.554429165,NA
KTN1,2.201727213,7.9915538,1.246537608,0.212632999,0.876965855,-4.551587996,NA
LARP1,1.814139955,8.904304656,1.227905073,0.219547842,0.876965855,-4.549586464,NA
LRRN2,-2.019878055,8.768053152,-1.202206577,0.229347759,0.876965855,-4.56082704,Development (differentiation)
LTBP1,1.232552907,9.285391782,1.188212426,0.234813426,0.876965855,-4.57059593,NA
MAL2,1.517941963,8.255714217,1.184660955,0.236215077,0.876965855,-4.563387974,NA
MCCC1,-2.296216385,7.842706334,-1.239977243,0.215049487,0.876965855,-4.555406491,NA
METTL16,-2.430345266,7.476927724,-1.190097749,0.234071748,0.876965855,-4.569444768,NA
MLXIP,2.017247263,7.870481313,1.242018184,0.214295601,0.876965855,-4.548876784,NA
MREG,-1.835660373,7.903134681,-1.229663702,0.218888367,0.876965855,-4.549345604,NA
MTMR14,-1.916730776,7.842706334,-1.211052326,0.225939952,0.876965855,-4.55670137,NA
MYRIP,-1.363875391,9.559895694,-1.234551501,0.217062949,0.876965855,-4.544905443,NA
NACC2,1.404579889,7.692984904,1.235022204,0.216887738,0.876965855,-4.544075412,NA
NDUFA12,1.549816625,8.693057937,1.210498262,0.226152337,0.876965855,-4.553501803,NA
NINL,-1.656436938,8.953358641,-1.182477098,0.237079909,0.876965855,-4.563608989,NA
NREP,1.094208292,9.856403952,1.24442746,0.213408115,0.876965855,-4.554383441,NA
NXPH2,-1.440337137,8.705101485,-1.179100786,0.238421368,0.876965855,-4.566571223,NA
PDZD8,2.08429575,7.868726201,1.248220429,0.212016311,0.876965855,-4.548437742,NA
PHLDB2,-1.599243639,9.09644657,-1.208919899,0.226758139,0.876965855,-4.554155833,NA
PKHD1L1,1.940562194,8.419278271,1.20345878,0.228863139,0.876965855,-4.559344521,NA
PRDM10,-2.075729396,8.086390626,-1.178037743,0.238844838,0.876965855,-4.567989205,Development (differentiation)
RAD54L2,1.796739972,7.842706334,1.192976338,0.232942529,0.876965855,-4.560903298,NA
RECK,1.510388617,8.051982147,1.182809033,0.236948315,0.876965855,-4.564142221,NA
SCTR,1.77082091,7.795904816,1.198233239,0.230890328,0.876965855,-4.558985836,NA
SEL1L2,1.967420751,8.765529832,1.23215571,0.217956318,0.876965855,-4.550971263,NA
SLC10A7,-1.673878954,8.677110713,-1.174428619,0.240286515,0.876965855,-4.566260315,Transport
SLC24A4,-1.130690986,9.211112445,-1.197653867,0.231115873,0.876965855,-4.574111836,Transport
SLC37A3,-2.072283477,7.958900432,-1.229452367,0.218967541,0.876965855,-4.553849758,Transport
SLCO1A2,-2.311918401,8.32422565,-1.260501969,0.207554726,0.876965855,-4.550172541,Transport
SLCO4A1,1.521185246,7.78782173,1.196288183,0.23164814,0.876965855,-4.559035079,Transport
SPATS2,1.644472403,8.10023325,1.20738857,0.227346995,0.876965855,-4.554903908,NA
TACR3,1.797647597,8.215546201,1.175203062,0.239976645,0.876965855,-4.566376984,NA
TJP1,1.154767847,9.525357714,1.186245119,0.235589129,0.876965855,-4.577136391,Matrisome/cell adhesion/binding/signaling
TLE4,-2.029167975,8.518040885,-1.195012447,0.232146138,0.876965855,-4.562956762,NA
TMEM56-RWDD3,1.90700046,7.82223021,1.174334289,0.240324277,0.876965855,-4.567368217,NA
TOP1MT,-2.175169931,7.82223021,-1.246150057,0.212775205,0.876965855,-4.551110723,NA
TPRG1,1.165082134,9.654818814,1.252035566,0.210623003,0.876965855,-4.544333246,NA
TRABD2B,-1.471419331,9.511092955,-1.237160116,0.21609322,0.876965855,-4.542677785,NA
TXNDC11,2.029775972,7.654571999,1.202155685,0.22936747,0.876965855,-4.560983832,NA
UBE4B,1.675606714,8.690953336,1.200018872,0.230196181,0.876965855,-4.557684859,Metabolism (other)
UBR4,2.431283127,7.82223021,1.176568571,0.239430965,0.876965855,-4.572253829,Metabolism (other)
UHRF1BP1L,2.35124384,8.392384439,1.177153791,0.239197369,0.876965855,-4.571252728,NA
ZBTB7C,0.875181436,10.09813336,1.209893069,0.226384484,0.876965855,-4.611913452,NA
ZFAT,-1.179420819,9.650505709,-1.245513216,0.213009032,0.876965855,-4.54676338,Inflammation/Immune/Stress/Toxic/Detox
ZNF638,-1.86786016,8.237208998,-1.233448746,0.217473828,0.876965855,-4.548637039,NA
DEAF1,-1.938347193,8.074213383,-1.172077356,0.241229028,0.878819569,-4.568240946,NA
AAK1,1.559771948,8.61471146,1.035366952,0.300554087,0.880103912,-4.605433963,Metabolism (other)
AC090094.1,1.742751934,8.683438688,1.088468647,0.276447482,0.880103912,-4.589623607,NA
ADAMTS6,1.008301401,9.735003564,1.142217096,0.253425522,0.880103912,-4.614603301,Matrisome/cell adhesion/binding/signaling
ADAMTSL3,1.16649751,9.009998357,1.136450832,0.255829404,0.880103912,-4.596819928,NA
ADGRG6,-2.250834102,7.687225367,-1.081639459,0.279471639,0.880103912,-4.588637643,Matrisome/cell adhesion/binding/signaling
AFAP1,-1.05096397,8.965806737,-1.029497724,0.303302053,0.880103912,-4.64666349,NA
AFAP1L2,1.472635579,8.699541719,1.100222728,0.271294872,0.880103912,-4.591977713,NA
AK4,-2.203279594,8.02596228,-1.116548253,0.264248083,0.880103912,-4.582423985,NA
AMMECR1,-1.180691986,9.261624383,-1.082576529,0.279055351,0.880103912,-4.614501381,NA
ANK1,1.097068056,9.671133137,1.156707484,0.247454261,0.880103912,-4.595869451,NA
ARHGEF38,-1.946903141,8.32422565,-1.020880926,0.307366603,0.880103912,-4.600105079,NA
ARSG,-1.631707389,8.589788535,-1.105050131,0.26919788,0.880103912,-4.587005237,NA
BCAT1,-1.325919073,9.059635904,-1.046456187,0.295407555,0.880103912,-4.613580509,NA
BCL11A,1.094000363,8.74130904,1.044383154,0.296365139,0.880103912,-4.636145132,NA
BORCS8-MEF2B,-2.001243265,8.012029925,-1.111402205,0.266455577,0.880103912,-4.583135957,NA
C10orf76,-1.339909198,9.003670382,-1.123058275,0.261473604,0.880103912,-4.58997528,NA
C12orf56,1.694757001,8.310598821,1.052411203,0.292668331,0.880103912,-4.598352025,NA
C17orf67,1.427045774,7.828558185,1.086300944,0.277404974,0.880103912,-4.597581616,NA
C7orf55-LUC7L2,-1.841117372,7.890957437,-1.014661917,0.310322426,0.880103912,-4.60264647,NA
CC2D2B,2.156479494,7.747653714,1.122968916,0.261511551,0.880103912,-4.58101584,NA
CD226,-1.647837991,8.257469328,-1.140443916,0.254163057,0.880103912,-4.576881654,Inflammation/Immune/Stress/Toxic/Detox
CD82,1.880844482,8.215546201,1.147011999,0.251438606,0.880103912,-4.574586303,Inflammation/Immune/Stress/Toxic/Detox
CHN1,1.404266571,8.582273886,1.090122421,0.275718513,0.880103912,-4.597424028,NA
CNTFR,-1.915702196,7.82223021,-1.088560562,0.276406932,0.880103912,-4.588173075,Cilia
COL4A2,-2.016681521,8.785790162,-1.059165703,0.289582068,0.880103912,-4.593161977,Matrisome/cell adhesion/binding/signaling
COL6A6,1.861145756,8.178885253,1.069916492,0.28471519,0.880103912,-4.592383524,Matrisome/cell adhesion/binding/signaling
CPA6,0.885659233,9.782003483,1.084072461,0.278391667,0.880103912,-4.664087266,Metabolism (other)
CPNE8,1.225410482,9.223349677,1.139774486,0.254441887,0.880103912,-4.590734875,Transport
CROCC2,-1.828448507,8.723606704,-1.076701088,0.281672456,0.880103912,-4.591306511,Cilia
CUBN,1.232982068,9.024130483,1.038587659,0.29905323,0.880103912,-4.622578751,NA
CYP19A1,-2.294473277,8.097980782,-1.125599175,0.260396194,0.880103912,-4.581076897,Metabolism or Transport (lipid)
DLG5,-1.455728687,8.787960839,-1.14391394,0.252721136,0.880103912,-4.578792059,Polarity
DOK6,-1.015956932,9.520284595,-1.061193426,0.288659856,0.880103912,-4.643070089,Development (differentiation)
EBF3,-1.120240685,8.580789627,-1.023783768,0.30599332,0.880103912,-4.638383718,Development (apoptosis)
EHD4,-1.674032477,8.263797303,-1.014391453,0.310451399,0.880103912,-4.606240871,NA
EML1,1.151153364,9.404047628,1.068056455,0.285553243,0.880103912,-4.6220996,Development (cell cycle)
ENPEP,-2.30753094,8.578469231,-1.160012872,0.246106079,0.880103912,-4.574412041,NA
EPHA5,1.49653453,9.13422392,1.149503294,0.250410564,0.880103912,-4.57601413,Development (cell cycle)
EYA1,1.762951154,8.608862191,1.059880956,0.289256543,0.880103912,-4.595619395,Development (differentiation)
FAM102B,1.659943325,8.174809746,1.079467349,0.280438209,0.880103912,-4.59296506,NA
FAM168B,1.58348149,7.870481313,1.063815464,0.287470287,0.880103912,-4.598348178,NA
FAM171A1,2.213600318,7.940744703,1.153005833,0.248970199,0.880103912,-4.575101113,NA
FBN1,-1.150968134,9.094612821,-1.040385564,0.298217583,0.880103912,-4.630225969,NA
FBRSL1,1.288875091,9.110141327,1.148457618,0.250841708,0.880103912,-4.583491836,NA
FGD6,-1.89677063,8.368469174,-1.036308312,0.300114893,0.880103912,-4.598225092,NA
GABRA3,-1.290006702,8.937376743,-1.105949042,0.268808631,0.880103912,-4.598390307,NA
GABRA6,-1.769418445,8.410392302,-1.07485325,0.282498973,0.880103912,-4.592361107,NA
GABRP,1.376476163,8.134641729,1.017692742,0.308879573,0.880103912,-4.617417563,NA
GBE1,1.194533683,9.094612821,1.080734014,0.279874278,0.880103912,-4.613786353,Metabolism (other)
GFRA1,-1.175576315,9.050166373,-1.076825176,0.281617012,0.880103912,-4.616828781,NA
GLS,1.72262992,8.195285871,1.067696023,0.285715832,0.880103912,-4.594586585,Metabolism (other)
GNGT1,-1.145842291,9.171023066,-1.051888158,0.292908239,0.880103912,-4.627536961,NA
GPA33,-1.467606539,8.243536973,-1.032705508,0.301798109,0.880103912,-4.609470089,NA
GPR75-ASB3,1.150360264,8.963702136,1.120136772,0.262716206,0.880103912,-4.604536279,NA
GRAMD1C,1.300127178,7.951385784,1.025100999,0.305371505,0.880103912,-4.620664883,Metabolism or Transport (lipid)
HEG1,-1.845627232,8.245641575,-1.113939702,0.265365489,0.880103912,-4.582840789,NA
HHAT,0.910547476,10.14989153,1.138720404,0.254881364,0.880103912,-4.636243398,NA
HMP19,-1.122117244,9.449807738,-1.097427571,0.272514173,0.880103912,-4.615735338,NA
IFT74,-1.480690775,8.757777586,-1.144609095,0.25243296,0.880103912,-4.577972094,Cilia
IGF1R,-1.265478453,9.705717625,-1.1437638,0.252783406,0.880103912,-4.586585654,Development (cell cycle)
IGF1R,-1.265478453,9.705717625,-1.1437638,0.252783406,0.880103912,-4.586585654,Development (differentiation)
IGSF1,-1.215047188,9.051921485,-1.077331124,0.281391024,0.880103912,-4.613025427,Inflammation/Immune/Stress/Toxic/Detox
INPP5F,1.478938041,8.193314965,1.077772943,0.281193781,0.880103912,-4.597994798,Metabolism (other)
IQCH,1.285499837,8.775933314,1.060694628,0.288886526,0.880103912,-4.612446775,NA
IQGAP2,0.904185504,9.813923907,1.153099348,0.248931822,0.880103912,-4.631590523,NA
ITGB5,-1.076261847,9.330274015,-1.103633396,0.269812143,0.880103912,-4.619305495,Matrisome/cell adhesion/binding/signaling
KAT2B,1.619370841,8.215546201,1.06344269,0.287639205,0.880103912,-4.59754836,NA
KAT6A,-2.12355408,8.144476774,-1.082061197,0.279284232,0.880103912,-4.588710998,NA
KCTD16,1.124002491,9.445794585,1.142609573,0.253262477,0.880103912,-4.598636841,Transport
KIFAP3,-1.967057359,8.364393667,-1.035462923,0.300509292,0.880103912,-4.597561838,NA
KIRREL,-1.323853932,8.505726484,-1.013959689,0.310657363,0.880103912,-4.62159344,NA
KLC1,-1.359542858,9.086529735,-1.126689547,0.25993479,0.880103912,-4.587856183,Transport
KMT2A,1.713685987,8.032290255,1.084186593,0.278341076,0.880103912,-4.590996851,NA
KYNU,-1.281202054,9.079015087,-1.135672373,0.256155143,0.880103912,-4.588643801,NA
LACE1,1.110339638,9.071613377,1.060894888,0.288795507,0.880103912,-4.629093304,NA
LARP4,-2.170113849,7.780307082,-1.026388214,0.304764671,0.880103912,-4.597192874,NA
LARS2,1.403001999,7.78782173,1.039672144,0.298548986,0.880103912,-4.610876713,NA
LDLRAD4,0.932784487,9.772546883,1.100574496,0.271141689,0.880103912,-4.64616377,NA
LGR6,-1.728299078,8.263797303,-1.056890903,0.290619011,0.880103912,-4.596796686,NA
LIN7A,1.458011585,8.574759238,1.110443147,0.266868383,0.880103912,-4.5894169,Polarity
LINC00371,1.713295093,8.215546201,1.012748099,0.311235807,0.880103912,-4.60555457,NA
LPA,1.829243028,8.656544856,1.149167573,0.250548929,0.880103912,-4.57390346,Metabolism or Transport (lipid)
LRP1,1.302811037,8.642702233,1.082950512,0.27888933,0.880103912,-4.604830939,Metabolism or Transport (lipid)
LRRC49,1.683899501,8.227723444,1.145905196,0.251896276,0.880103912,-4.575033035,NA
LUC7L2,-1.841117372,7.890957437,-1.014661917,0.310322426,0.880103912,-4.60264647,NA
MAMDC2,-1.790849524,8.487221266,-1.103838993,0.269722941,0.880103912,-4.585545655,NA
MAN2A1,-1.812331158,8.134857524,-1.151787128,0.249470713,0.880103912,-4.573161282,Metabolism (other)
MAP3K13,-1.205778912,8.888357431,-1.102049177,0.270500161,0.880103912,-4.605807709,NA
MDGA1,-1.675179443,8.156304527,-1.125325942,0.260511904,0.880103912,-4.580966988,NA
MGAT4A,-1.548693644,8.094689507,-1.085800863,0.277626185,0.880103912,-4.593785782,NA
MGMT,0.951004302,9.622165446,1.097076743,0.272667476,0.880103912,-4.6433926,NA
MKLN1,-1.042186414,9.488434109,-1.113064749,0.265741014,0.880103912,-4.620740818,Matrisome/cell adhesion/binding/signaling
MSANTD3-TMEFF1,-2.235785081,7.923610806,-1.076811183,0.281623264,0.880103912,-4.58943057,NA
MTERF1,1.91975141,8.074213383,1.012585514,0.311313483,0.880103912,-4.601740432,NA
NEDD4L,0.789114316,10.03235268,1.011080152,0.312033289,0.880103912,-4.718514878,NA
NOS1,-1.208669342,9.371166276,-1.021811815,0.306925772,0.880103912,-4.629109212,Metabolism (other)
NPAS2,1.764049917,8.384869791,1.017383003,0.309026823,0.880103912,-4.603631494,NA
NPHP4,1.742143608,7.993308912,1.133450452,0.257086473,0.880103912,-4.578282858,Cilia
NUP98,1.47628386,8.50769739,1.029411152,0.303342711,0.880103912,-4.609831778,NA
OLFM3,1.193776207,8.813780935,1.072232639,0.28367396,0.880103912,-4.616506976,NA
OTOGL,1.670891928,8.134641729,1.044055872,0.296516508,0.880103912,-4.600589284,NA
OXR1,0.941218783,9.915390371,1.162478756,0.245103669,0.880103912,-4.618701085,NA
PALD1,-1.473210953,7.747653714,-1.010506754,0.312307754,0.880103912,-4.613963271,NA
PCDHA1,1.123008502,9.026101388,1.063122916,0.287784161,0.880103912,-4.626846486,Development (differentiation)
PCDHA2,1.092131395,8.985933372,1.033343579,0.301499547,0.880103912,-4.639521478,Development (differentiation)
PDE8B,1.730370486,8.561797762,1.120987627,0.262353892,0.880103912,-4.581685259,Metabolism (other)
PIAS1,1.487141841,8.32422565,1.121477891,0.262145283,0.880103912,-4.585222131,NA
PIK3C2A,-1.947605685,8.092718601,-1.022998712,0.306364314,0.880103912,-4.59976755,Metabolism (other)
PIK3CB,1.260762825,8.707206087,1.020870868,0.307371369,0.880103912,-4.624714492,Metabolism (other)
PIK3R6,-2.00321339,8.263797303,-1.073327238,0.28318278,0.880103912,-4.590704165,Metabolism (other)
PKD2,-1.676709741,7.963563027,-1.018914926,0.308298998,0.880103912,-4.605346917,NA
POC1A,1.906511118,8.032290255,1.167950347,0.242889647,0.880103912,-4.56912596,NA
POLD3,1.14828283,8.584378488,1.018766904,0.308369274,0.880103912,-4.636270732,NA
PPP1R12A,-1.947218987,8.134857524,-1.168289496,0.242752879,0.880103912,-4.569329202,Metabolism (other)
PPP1R9A,1.222641752,9.375231242,1.143172848,0.253028607,0.880103912,-4.589640544,Metabolism (other)
PRKAR1B,-1.069307866,9.0390719,-1.067093625,0.285987709,0.880103912,-4.632702956,NA
PRPF40B,2.038342309,8.01181413,1.032250023,0.302011356,0.880103912,-4.597379661,NA
PRR16,1.32456163,8.727682211,1.018660494,0.308419802,0.880103912,-4.62047154,Development (cell cycle)
PTDSS1,1.513839011,8.479706617,1.151394671,0.249632043,0.880103912,-4.575070789,Metabolism (other)
PTPN5,1.9427415,8.22969435,1.162221933,0.245207936,0.880103912,-4.57090162,NA
R3HDM2,1.641616312,8.060065233,1.103175794,0.270010754,0.880103912,-4.587346303,NA
RAB27B,1.404887384,8.487221266,1.031193993,0.302506151,0.880103912,-4.612781491,Transport
RGS22,-2.114615215,8.429113315,-1.109232554,0.267390083,0.880103912,-4.583646001,NA
RIC8B,1.420189182,8.64677774,1.032857726,0.301726866,0.880103912,-4.611620984,NA
RNF150,-0.88318617,10.03633571,-1.144378294,0.252528614,0.880103912,-4.640943089,NA
RNF4,0.994823626,9.100522078,1.078406378,0.280911157,0.880103912,-4.641215346,NA
ROCK2,2.347014686,8.056057654,1.140295821,0.254224723,0.880103912,-4.578618833,NA
RP11-400G3.5,1.58388818,8.397047035,1.080708793,0.279885499,0.880103912,-4.594226879,NA
RP11-545J16.1,0.99396203,9.657200782,1.087036488,0.277079825,0.880103912,-4.638388616,NA
RP11-73M18.2,-1.680300625,8.814130425,-1.131019459,0.258108126,0.880103912,-4.579335622,NA
SCFD2,-0.854803636,10.02406982,-1.049086443,0.294195564,0.880103912,-4.684785787,NA
SHROOM4,-1.72328401,8.352521949,-1.017981903,0.308742147,0.880103912,-4.604401184,Development (differentiation)
SIPA1L3,0.995278277,9.653274994,1.069440391,0.284929542,0.880103912,-4.644136382,NA
SLC16A2,1.216078033,8.665282959,1.049339786,0.294079002,0.880103912,-4.621157833,Transport
SLC1A2,-1.294679498,8.969261902,-1.029371416,0.303361373,0.880103912,-4.620021328,Transport
SLC22A3,1.754523435,8.255714217,1.046864592,0.295219148,0.880103912,-4.598375483,Transport
SLC30A10,-1.194335581,9.303897001,-1.089482596,0.276000386,0.880103912,-4.610992037,Transport
SLC35F4,-0.97234723,9.771849049,-1.02208602,0.306795999,0.880103912,-4.662939527,Transport
SLC39A12,-2.209207648,7.888986531,-1.050379824,0.293600813,0.880103912,-4.593574806,Transport
SLC44A1,1.156619687,8.961144142,1.140795231,0.254016813,0.880103912,-4.596053094,Transport
SLC5A10,-1.541941034,8.711213666,-1.05762726,0.290283077,0.880103912,-4.600992687,Transport
SLC6A6,1.452988946,8.70690056,1.075901947,0.282029701,0.880103912,-4.59943622,Transport
SLIT2,0.9078758,9.776443716,1.112886318,0.265817641,0.880103912,-4.64745547,Development (differentiation)
SNCAIP,-1.0461035,8.635187585,-1.083977404,0.278433808,0.880103912,-4.630597704,NA
SORBS3,-1.994316352,7.870481313,-1.011284277,0.31193562,0.880103912,-4.600947775,Matrisome/cell adhesion/binding/signaling
SPTLC3,-1.264658524,8.901302884,-1.122434169,0.261738713,0.880103912,-4.594385839,Metabolism or Transport (lipid)
ST6GAL1,1.335606045,9.199582277,1.12173311,0.262036732,0.880103912,-4.590629876,Metabolism or Transport (lipid)
ST8SIA1,-1.146510633,9.698232221,-1.067184157,0.285946838,0.880103912,-4.622878739,Matrisome/cell adhesion/binding/signaling
STIM1,1.054422891,9.530347478,1.019450114,0.308044994,0.880103912,-4.648833903,NA
STXBP4,-2.104695107,8.624965223,-1.142228747,0.253420681,0.880103912,-4.576718063,NA
SYNDIG1,-1.17460071,9.590785584,-1.113008955,0.265764973,0.880103912,-4.604770497,NA
SYNE2,0.970559896,9.614293651,1.080387112,0.280028646,0.880103912,-4.645253438,NA
SYNPO2,1.065797659,8.971366504,1.010998823,0.312072208,0.880103912,-4.64926055,NA
SYT14,-1.04548414,9.51163665,-1.089958434,0.275790738,0.880103912,-4.628627745,NA
TAF4,-1.55717102,8.870464614,-1.036519905,0.300016232,0.880103912,-4.605271497,NA
TCF20,1.523509194,8.773962408,1.111842309,0.266266292,0.880103912,-4.587210818,Development (differentiation)
TEAD1,-1.096078233,9.541330914,-1.073229936,0.283226419,0.880103912,-4.627051219,NA
TECTA,-2.144154089,7.842706334,-1.138674114,0.254900675,0.880103912,-4.577708108,NA
TESC,-1.336781527,8.574759238,-1.038195999,0.299235477,0.880103912,-4.614990159,NA
TEX11,1.202461925,9.186970291,1.0257685,0.305056724,0.880103912,-4.62871297,NA
TEX14,2.017047826,8.081728031,1.124480546,0.260870144,0.880103912,-4.580311948,NA
TMEM255B,2.033357193,7.687225367,1.130538998,0.258310378,0.880103912,-4.579007914,NA
TMTC2,-0.954814685,10.04671212,-1.071461583,0.284020304,0.880103912,-4.651586938,NA
TNRC6A,1.138824093,9.189308295,1.070960956,0.284245329,0.880103912,-4.622564778,NA
TRAPPC10,-1.918426591,8.22969435,-1.015061972,0.310131722,0.880103912,-4.601381396,NA
TRPV4,-2.179564195,8.32422565,-1.127684505,0.259514256,0.880103912,-4.580157089,NA
TYR,-2.17555123,8.060065233,-1.039593601,0.298585486,0.880103912,-4.595307869,NA
UBAP2,1.552634774,8.412950296,1.092293169,0.27476366,0.880103912,-4.591970468,Metabolism (other)
UCK2,1.656808424,8.255714217,1.120101628,0.262731179,0.880103912,-4.582597818,NA
UNC5B,-1.733637698,8.155117854,-1.041619572,0.297644932,0.880103912,-4.599780778,NA
USP48,-2.186737268,7.586060566,-1.047559734,0.294898647,0.880103912,-4.594088726,Metabolism (other)
USP49,1.466382829,8.074213383,1.050732641,0.293438714,0.880103912,-4.605322951,Metabolism (other)
UST,-0.967794694,9.566443659,-1.022367917,0.306662625,0.880103912,-4.663808146,Metabolism (other)
WNT3,1.463748191,8.378541816,1.057214804,0.290471211,0.880103912,-4.603841318,Development (cell cycle)
ZC3HAV1,1.794824417,7.903134681,1.114780277,0.265005063,0.880103912,-4.582866545,NA
ZNF407,0.968630179,9.872527203,1.130890016,0.258162605,0.880103912,-4.626593409,NA
ZNF608,-1.856882418,7.851976094,-1.071357767,0.284066958,0.880103912,-4.592133891,NA
ZNF827,-1.139068983,8.998110616,-1.046507857,0.295383714,0.880103912,-4.629866249,NA
ZNF831,-1.437375417,8.948785778,-1.140448438,0.254161174,0.880103912,-4.580449737,NA
CCDC83,-2.08362333,7.82223021,-1.000200016,0.31726835,0.881343502,-4.60142437,NA
CMTM8,-1.95540064,7.993308912,-0.998451161,0.318115169,0.881343502,-4.603276228,NA
COL4A6,-1.149963608,9.385098631,-1.004860288,0.315019012,0.881343502,-4.639491196,Matrisome/cell adhesion/binding/signaling
COL8A1,1.95082261,7.963563027,1.003329402,0.315756754,0.881343502,-4.602656944,Matrisome/cell adhesion/binding/signaling
CYYR1,1.950685129,8.22969435,1.004203168,0.315335542,0.881343502,-4.602534307,NA
DISP1,-1.317670489,8.475349548,-1.000997029,0.316882917,0.881343502,-4.624879033,NA
FSD1L,-1.865027027,7.963563027,-1.001364228,0.316705444,0.881343502,-4.604299824,NA
LARS,2.032095043,7.828558185,1.008445058,0.313295928,0.881343502,-4.600902165,NA
MICAL2,-1.346117098,9.019617606,-1.005641967,0.314642754,0.881343502,-4.621934242,NA
P4HA1,1.700107081,7.842706334,1.00253174,0.316141601,0.881343502,-4.60763302,Matrisome/cell adhesion/binding/signaling
PDE8A,1.035352492,8.860366658,1.004498353,0.315193328,0.881343502,-4.655775743,Metabolism (other)
RP11-231I13.2,-1.437385832,7.687225367,-0.998032325,0.318318195,0.881343502,-4.618186983,NA
STRN,1.942659674,7.890957437,0.998602335,0.31804191,0.881343502,-4.60344303,NA
TP63,-1.198356779,9.312135894,-1.000303235,0.317218417,0.881343502,-4.635259055,Development (differentiation)
GLIS1,-0.930447492,9.689689976,-0.994002287,0.320276043,0.885657224,-4.679495135,NA
ASPH,1.380041262,8.870063503,0.990448985,0.322008807,0.885970226,-4.622905599,NA
CACNA2D1,0.767485532,10.14142414,0.985592493,0.324386949,0.885970226,-4.733451911,Transport
FAM178B,1.142431299,9.004438591,0.986742561,0.323822749,0.885970226,-4.64453252,NA
HERC4,1.550881558,8.671550946,0.985508885,0.32442799,0.885970226,-4.615346269,NA
RP11-214K3.25,-1.876276092,7.888986531,-0.98971952,0.322365285,0.885970226,-4.605785618,NA
STK32B,-0.777270803,10.28133163,-0.991989192,0.321256976,0.885970226,-4.727955233,Development (apoptosis)
THADA,0.840728688,9.918803205,0.985348117,0.324506917,0.885970226,-4.706545973,NA
TNFRSF8,-1.354976106,8.438970163,-0.991551927,0.321470304,0.885970226,-4.624277145,NA
TRAPPC12,-1.821270166,8.074213383,-0.984966215,0.324694457,0.885970226,-4.607535344,NA
TRPC4AP,-1.443296489,8.092718601,-0.984773572,0.324789085,0.885970226,-4.62039427,Transport
USP25,1.112109484,8.656544856,0.985542243,0.324411615,0.885970226,-4.648674316,Metabolism (other)
ADAM18,-1.701315638,7.870481313,-0.97305485,0.330579169,0.888265642,-4.612221009,NA
CACNA1D,-0.888447396,9.879002286,-0.971397222,0.331403545,0.888265642,-4.695424051,Transport
CNTN3,-1.011576668,9.177351042,-0.981887376,0.326208956,0.888265642,-4.665305681,Matrisome/cell adhesion/binding/signaling
CTD-2561J22.3,-1.834970714,8.169266004,-0.968862296,0.332666792,0.888265642,-4.609431859,NA
DCLK2,1.122601902,9.001699476,0.970909804,0.331646203,0.888265642,-4.650387099,Development (differentiation)
GNAO1,-0.970033944,9.410471849,-0.978827369,0.327718734,0.888265642,-4.674152234,NA
IKZF3,1.323094575,8.128076156,0.967894262,0.333150018,0.888265642,-4.631016733,Inflammation/Immune/Stress/Toxic/Detox
KCNH8,0.807740833,9.905180572,0.980762791,0.326763289,0.888265642,-4.718879896,Transport
KIAA0319,-1.760994059,8.30396532,-0.971303084,0.331450403,0.888265642,-4.610851969,NA
LY75-CD302,1.901638859,7.903134681,0.975078633,0.329574497,0.888265642,-4.607283252,NA
NMNAT2,1.343178239,8.79531968,0.978588895,0.327836585,0.888265642,-4.627595331,NA
PASD1,-1.804896908,8.01181413,-0.970949913,0.33162623,0.888265642,-4.609834085,NA
RBPMS,-1.786758871,8.522056831,-0.979568501,0.327352651,0.888265642,-4.609066457,NA
RGSL1,1.051016436,8.537792764,0.967694085,0.333249999,0.888265642,-4.661524815,NA
SCN5A,-1.380842668,8.505726484,-0.972956738,0.330627926,0.888265642,-4.626140538,NA
SGPP2,-1.790427244,8.50769739,-0.970524128,0.33183829,0.888265642,-4.610232129,NA
ST6GAL2,1.286289427,8.134641729,0.976950722,0.328646894,0.888265642,-4.632179536,Metabolism or Transport (lipid)
TMEM131,-1.117315224,9.059785623,-0.973603615,0.330306548,0.888265642,-4.65053157,NA
TSPAN9,0.810920518,9.968938774,0.9697866,0.332205817,0.888265642,-4.720113403,Matrisome/cell adhesion/binding/signaling
