gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
DISC1,0.647877449,9.435449289,3.796753104,0.000147064,0.554159864,0.660814673,NA
ITGA9,-0.765821788,9.372813093,-3.877935592,0.000105705,0.554159864,1.024898045,Matrisome/cell adhesion/binding/signaling
RAB3B,1.827699559,6.755627089,3.75060937,0.000176935,0.554159864,0.170316099,Transport
ERCC6L2,1.653569235,7.029170448,3.660520602,0.000252393,0.592870752,0.009183044,NA
LGI3,3.778983563,4.426387823,3.571250224,0.000356169,0.669311866,-2.077191206,NA
AMACR,3.47726182,4.68092899,3.384736091,0.000713924,0.679339139,-2.292332352,NA
ARFIP1,-1.269798501,7.699462331,-3.015289332,0.00257077,0.679339139,-1.704056428,Transport
C10orf67,-1.139752489,7.935509173,-3.055706906,0.002248454,0.679339139,-1.559303682,NA
C2orf70,3.425444205,4.850036786,3.193353213,0.001408626,0.679339139,-2.668266955,NA
C8orf34,-0.612217201,9.426071443,-3.19914141,0.001380663,0.679339139,-1.292687575,NA
DAP,-1.251639643,7.708864713,-3.20224687,0.001365872,0.679339139,-1.181623768,Development (apoptosis)
DEC1,-0.84411905,8.705407299,-3.291946779,0.000996799,0.679339139,-0.886561233,NA
DNA2,1.849317867,6.414184196,3.072302455,0.002127181,0.679339139,-1.867383926,NA
HS3ST3B1,-1.756795236,6.739886745,-3.011526546,0.002602832,0.679339139,-1.962876713,Metabolism (other)
KIAA2012.1,1.321473736,7.471119269,3.01793253,0.002548465,0.679339139,-1.716012759,NA
KLHL23,-1.55740618,7.130715445,-3.096320625,0.001962267,0.679339139,-1.621000349,NA
L3MBTL4,-0.577179832,9.662710408,-3.493198548,0.000478369,0.679339139,-0.429643644,NA
MAGEB10,3.346271347,4.453131935,3.142951537,0.001675135,0.679339139,-2.72261649,NA
MAPK7,-3.934376359,4.057555536,-3.075600602,0.002103807,0.679339139,-3.155195066,NA
MET,1.368187096,7.333261563,3.136121558,0.001714622,0.679339139,-1.415064151,NA
MIEF2,-4.368061464,4.162227406,-3.376855903,0.000734681,0.679339139,-2.839930305,NA
MTSS1,-0.886963392,8.599823467,-3.220114172,0.001283574,0.679339139,-1.088966165,NA
MUSK,1.558685869,7.021721799,3.030844924,0.002442023,0.679339139,-1.795454432,NA
MYO15A,-1.322097819,7.595354136,-3.297571601,0.000977058,0.679339139,-0.931468914,NA
NR1H4,-1.886748982,6.93283332,-3.426412907,0.000612919,0.679339139,-0.909129131,Metabolism or Transport (lipid)
NRIP2,3.452276969,4.094134692,3.124046368,0.001786536,0.679339139,-2.821518684,NA
PAFAH1B1,-1.800947691,6.83516787,-3.096829333,0.001958905,0.679339139,-1.771195288,NA
PKHD1,-0.578733764,9.509442258,-3.089296523,0.002009239,0.679339139,-1.637114084,NA
PSTPIP1,-1.752288753,6.827749693,-3.20936023,0.001332541,0.679339139,-1.434646577,NA
RASSF4,1.506275821,6.875441773,3.023723779,0.002500211,0.679339139,-1.785889082,Development (cell cycle)
RP3-403A15.5,1.529885423,6.880869821,3.177918709,0.001485765,0.679339139,-1.381639924,NA
RPL35A,4.111123521,3.904394964,3.098961225,0.001944871,0.679339139,-3.196104564,NA
RPL37,3.093844188,4.342192077,3.062003297,0.002201716,0.679339139,-2.73457568,NA
S100A10,-4.624951875,4.593606812,-3.267207047,0.00108809,0.679339139,-3.147266256,Transport
USP47,-1.879425536,7.037920866,-3.384533188,0.000714451,0.679339139,-1.027414785,Metabolism (other)
VEZT,-1.60832963,6.835693156,-3.09678869,0.001959173,0.679339139,-1.649344013,Matrisome/cell adhesion/binding/signaling
ADAR,-1.820456672,6.329119866,-2.958681156,0.003093436,0.745280082,-2.134755076,NA
CASC4,-1.38327458,7.38564553,-2.959836553,0.003081864,0.745280082,-1.893058528,NA
TMEM94,-1.66405736,6.868517121,-2.973192135,0.002950938,0.745280082,-2.003617901,NA
ARMCX2,-5.012427114,4.005715572,-2.904483167,0.003682886,0.76125404,-3.761728085,NA
C7orf50,-0.853205098,8.382366379,-2.909554761,0.003623683,0.76125404,-1.948752214,NA
ENPP6,-1.10309053,7.922699764,-2.911369487,0.003602711,0.76125404,-1.933536064,Metabolism (other)
OTULIN,1.792893361,6.329177639,2.91123455,0.003604266,0.76125404,-2.233142137,NA
PIK3R4,-1.808636191,6.390817827,-2.90076286,0.003726872,0.76125404,-2.267777678,Metabolism (other)
PRICKLE2,-0.605017727,9.247407662,-2.919680856,0.003508061,0.76125404,-2.06538575,Polarity
TMCC3,-1.335476209,7.306939172,-2.916612994,0.003542731,0.76125404,-1.983930178,NA
APCDD1,2.113112594,5.825186894,2.889782085,0.003859499,0.771191113,-2.48350993,Development (differentiation)
CEP135,-1.552467309,7.164571792,-2.876805625,0.00402175,0.771191113,-2.181392351,NA
CEP89,1.163126991,7.412747672,2.882718436,0.003947066,0.771191113,-2.017179268,NA
GDF3,-4.539235883,3.617653821,-2.862255023,0.00421103,0.774120359,-3.682577783,Development (differentiation)
HCN1,-0.602352201,9.237453296,-2.850735019,0.004366579,0.774120359,-2.243645879,NA
HS6ST2,0.56279242,9.091183301,2.861209592,0.004224936,0.774120359,-2.258314606,Metabolism (other)
MCCC2,-1.602403699,6.705927163,-2.854405577,0.004316461,0.774120359,-2.261497847,NA
BAG3,-2.125027966,6.180394363,-2.823007371,0.004762548,0.804959335,-2.639054351,Development (apoptosis)
CCT6B,2.607563623,5.169640078,2.820658285,0.004797544,0.804959335,-2.930016895,Metabolism (other)
SREBF2,1.338278566,7.034119512,2.824062161,0.004746909,0.804959335,-2.214392235,Metabolism or Transport (lipid)
PIK3R5,-1.141884108,7.430833388,-2.814863722,0.004884867,0.805231822,-2.181432917,Metabolism (other)
RP4-613B23.5,-2.106435324,6.152289669,-2.807885663,0.004991933,0.808693152,-2.660635032,NA
CCDC186,-2.048473176,6.110621525,-2.766181051,0.005677243,0.846373295,-2.716018891,NA
GHSR,-4.716794077,3.44657512,-2.759589611,0.005793005,0.846373295,-3.844650817,NA
PDSS2,-0.671051673,8.813432358,-2.770182765,0.005607985,0.846373295,-2.384508848,Metabolism (other)
PIK3CD,1.156272796,7.33070997,2.762127954,0.005748176,0.846373295,-2.311481392,Metabolism (other)
RASSF6,-2.085477287,6.335585452,-2.781672229,0.005413352,0.846373295,-2.704578365,Development (cell cycle)
TTBK2,1.000344123,7.701256715,2.756104263,0.005855073,0.846373295,-2.31091882,NA
U2AF2,-2.329656365,5.69546069,-2.78011806,0.005439318,0.846373295,-2.85105935,Metabolism (other)
PIK3C2G,-0.612734413,9.166295326,-2.747726585,0.006006724,0.855139065,-2.486541665,Metabolism (other)
ACSF2,-1.661965508,6.439860321,-2.698622211,0.006968939,0.874009989,-2.650047948,Metabolism or Transport (lipid)
ANXA4,0.782408172,8.068800518,2.505005793,0.012253333,0.874009989,-2.923227841,NA
ANXA7,2.248271068,5.26476634,2.470514703,0.013500685,0.874009989,-3.384324995,NA
ARMCX4,-1.109775113,7.505261693,-2.656706746,0.007897472,0.874009989,-2.549426293,NA
BCL10,-4.287789514,4.079218333,-2.444431305,0.014517195,0.874009989,-4.055953217,NA
C1QTNF9,-4.026822779,4.49511505,-2.691817724,0.00711267,0.874009989,-3.737650304,NA
CDC5L,-1.863924509,6.307007591,-2.676771326,0.007439987,0.874009989,-2.80213498,NA
CDH24,2.624471766,5.468958936,2.572579899,0.01010197,0.874009989,-3.384708563,Matrisome/cell adhesion/binding/signaling
CHCHD6,-0.561629786,9.016986697,-2.521590969,0.011690745,0.874009989,-3.051255843,NA
CTD-3105H18.18,-1.781699864,6.095831093,-2.543682855,0.010977002,0.874009989,-3.031154271,NA
DIS3L2,-0.571449503,9.132986142,-2.649875995,0.008058873,0.874009989,-2.756729369,NA
DNASE2,-4.287168942,3.83989111,-2.561743166,0.01042256,0.874009989,-3.946653686,NA
DPYSL5,1.128392912,7.298687265,2.548569317,0.010824461,0.874009989,-2.79045408,NA
EMC1,-2.117070725,5.679661959,-2.442942551,0.014577198,0.874009989,-3.372320012,NA
FAM189B,-3.836269873,4.916154399,-2.50458768,0.012267821,0.874009989,-3.898228931,NA
FAM46A,-0.742958472,8.527781046,-2.589491176,0.0096192,0.874009989,-2.758799423,NA
FGF6,3.492778063,5.043546495,2.536585871,0.01120195,0.874009989,-3.765256822,Development (differentiation)
FRMD7,1.591048824,6.171748931,2.448401482,0.014358242,0.874009989,-3.132418497,NA
GALNT18,0.452655987,9.476268387,2.563551673,0.010368436,0.874009989,-3.109624165,NA
GIMAP6,-3.536716934,3.97897146,-2.505070914,0.012251078,0.874009989,-3.816335962,NA
GOLGA4,-1.342509537,7.226662605,-2.695272495,0.007039366,0.874009989,-2.518648083,NA
GZMB,-4.342746988,3.610139173,-2.600224147,0.009323579,0.874009989,-3.920872205,Inflammation/Immune/Stress/Toxic/Detox
IFT88,1.128714987,7.27527536,2.569576952,0.010189917,0.874009989,-2.745219531,Cilia
IK,2.876603941,4.296975073,2.540758788,0.011069193,0.874009989,-3.541863709,Inflammation/Immune/Stress/Toxic/Detox
IL31RA,1.213854578,7.004402935,2.457007534,0.014018946,0.874009989,-2.995554007,Inflammation/Immune/Stress/Toxic/Detox
ITGB5,0.824404076,8.106565687,2.525390597,0.011565129,0.874009989,-2.863667692,Matrisome/cell adhesion/binding/signaling
JAZF1,0.538411044,9.021763752,2.451093457,0.01425134,0.874009989,-3.226177658,NA
KCNT1,0.815901727,8.007687598,2.600674371,0.009311357,0.874009989,-2.702056689,Transport
KCTD5,-1.972889246,5.945498932,-2.567910101,0.010239027,0.874009989,-3.077419874,Transport
KIAA2012,1.114087896,7.583488148,2.688228296,0.007189557,0.874009989,-2.477876019,NA
KIDINS220,-1.148172627,7.306210373,-2.491240129,0.012738364,0.874009989,-2.914071831,NA
KIF2A,-0.705653197,8.547025805,-2.519992011,0.011743967,0.874009989,-2.931636011,NA
KLC1,0.777868379,8.204582137,2.585918535,0.00971944,0.874009989,-2.749882083,Transport
KLHL6,-1.164923444,7.213158702,-2.559102356,0.010502044,0.874009989,-2.773398491,Metabolism (other)
LETM2,2.899486496,5.420496542,2.47823361,0.013212181,0.874009989,-3.641042424,NA
LRFN5,-0.701984098,8.640594378,-2.644085677,0.008197996,0.874009989,-2.659804098,NA
LYPLA1,1.684191785,6.232534425,2.63043845,0.008534434,0.874009989,-2.807645449,NA
MALL,2.09123069,5.366180376,2.443977273,0.014535471,0.874009989,-3.359023539,NA
MAP7,0.755943485,8.252736351,2.482555989,0.01305302,0.874009989,-2.982793466,NA
MEN1,-3.818878121,4.384464695,-2.662383074,0.007765558,0.874009989,-3.710677555,NA
METAP2,1.823576954,5.645316276,2.492763203,0.012683875,0.874009989,-3.148814474,Metabolism (other)
MYPN,-1.179397495,7.405743694,-2.605362687,0.009184938,0.874009989,-2.675394913,Development (differentiation)
NAIF1,-3.445305533,4.606352494,-2.44893984,0.014336807,0.874009989,-3.855539344,NA
NMT1,-1.368863143,6.986356233,-2.642496303,0.008236558,0.874009989,-2.646198416,NA
NR2C2,-1.136321755,7.469694054,-2.721930019,0.00649617,0.874009989,-2.402901145,Development (differentiation)
NXNL1,3.575154086,3.589878843,2.493132522,0.012670694,0.874009989,-3.841224153,NA
OBSCN,0.588636495,8.840451128,2.652576898,0.007994705,0.874009989,-2.732626521,NA
OPRM1,-0.693492907,8.424061435,-2.441877564,0.014620256,0.874009989,-3.10304423,NA
OSTF1,-1.335833471,7.080646124,-2.439984746,0.01469706,0.874009989,-3.059498321,NA
PCDHAC1,-1.563369714,6.851616577,-2.695779916,0.007028656,0.874009989,-2.608537007,Development (differentiation)
PHEX,0.772211061,8.337815943,2.63695491,0.008372277,0.874009989,-2.637995518,NA
PHF2,-0.883709068,7.956827886,-2.510017218,0.012080863,0.874009989,-2.879969564,NA
PIK3C2B,1.097353719,7.258626697,2.550084198,0.010777555,0.874009989,-2.783635872,Metabolism (other)
PLCB4,-0.487975881,9.32963576,-2.544480773,0.010951963,0.874009989,-3.096204033,Metabolism or Transport (lipid)
PNPLA7,1.040235273,7.434716249,2.463214672,0.01377864,0.874009989,-2.962986682,Metabolism or Transport (lipid)
POLR2F,0.973339613,7.67676028,2.612811559,0.008987229,0.874009989,-2.643479963,NA
PPP1R7,2.163454873,5.485745721,2.507066595,0.012182147,0.874009989,-3.282320576,Metabolism (other)
PPP2R3C,-2.646014813,5.479645883,-2.575273582,0.010023656,0.874009989,-3.390004771,Metabolism (other)
RAB15,-1.907269678,6.252359384,-2.667584709,0.007646413,0.874009989,-2.84446407,Transport
RAB4A,1.944169472,5.829896981,2.441735472,0.014626009,0.874009989,-3.297096285,Transport
RABGAP1,-1.136990168,7.333132343,-2.652388576,0.007999164,0.874009989,-2.563040541,Transport
RAP1GAP,1.096170791,7.548516009,2.703609819,0.006865248,0.874009989,-2.440030283,NA
RMND5A,1.844700273,5.913204429,2.522295698,0.011667355,0.874009989,-3.102516135,NA
RNASET2,2.11613312,5.532210091,2.611556815,0.009020264,0.874009989,-3.066607703,NA
SIRT6,3.025915616,4.057555536,2.481802192,0.013080654,0.874009989,-3.681779128,NA
SLC25A42,-1.558397627,6.716783776,-2.640024299,0.008296857,0.874009989,-2.728315934,Transport
SMAP1,-0.813435226,8.188247469,-2.444006001,0.014534314,0.874009989,-3.038130758,NA
SMARCD1,2.958716374,4.825630678,2.458470995,0.013961958,0.874009989,-3.689670896,NA
SP5,4.087612314,3.864382755,2.608582269,0.009099012,0.874009989,-3.849968061,Development (differentiation)
SRC,-1.192089346,7.287836762,-2.469913967,0.01352337,0.874009989,-2.965159857,NA
SSU72,-1.80497488,6.308241704,-2.636597677,0.008381094,0.874009989,-2.855071328,NA
TAOK1,0.986641208,7.663838143,2.616796986,0.008883016,0.874009989,-2.633869265,NA
TAOK3,-0.809143465,8.28697859,-2.565903694,0.010298421,0.874009989,-2.781303199,NA
TAX1BP1,-1.322491997,7.029805322,-2.734871581,0.006246312,0.874009989,-2.420671893,NA
TDRD10,1.584097606,6.503728591,2.485070778,0.012961201,0.874009989,-3.058510133,NA
TESC,1.177654669,7.182678078,2.521824096,0.011683003,0.874009989,-2.854930172,NA
TIGIT,2.17327807,5.474488598,2.499047097,0.012461242,0.874009989,-3.301020551,Inflammation/Immune/Stress/Toxic/Detox
TMCO4,-0.991551306,7.560420135,-2.502251897,0.012349036,0.874009989,-2.882404369,NA
TMEM108,-0.5281808,9.1598234,-2.506963265,0.012185708,0.874009989,-3.122069644,NA
TMEM115,-3.912699886,4.241027276,-2.703736185,0.006862639,0.874009989,-3.688315934,NA
TMEM56,-1.158590412,7.103036336,-2.446751456,0.014424116,0.874009989,-3.006663761,NA
TMEM8C,2.510992477,4.875160769,2.694232562,0.00706136,0.874009989,-3.117607438,NA
TMPRSS4,1.470579631,6.457860404,2.478751568,0.013193019,0.874009989,-3.026790532,NA
TNPO1,-1.573213468,6.789610614,-2.677759182,0.00741809,0.874009989,-2.652937794,NA
TOP1,-1.30679404,7.058341293,-2.448885674,0.014338962,0.874009989,-3.033771632,NA
TOP1MT,1.288967001,6.856465367,2.463550024,0.013765762,0.874009989,-2.999660703,NA
UTP6,-1.807433596,6.219008182,-2.48903925,0.012817468,0.874009989,-3.148446451,NA
VSIG4,3.825539723,4.665590496,2.494401003,0.012625513,0.874009989,-3.906405856,Matrisome/cell adhesion/binding/signaling
WASF1,-1.457987892,6.558347708,-2.447804298,0.014382053,0.874009989,-3.083285595,NA
YKT6,3.261746603,4.722852118,2.501408856,0.012378465,0.874009989,-3.736054554,NA
ZNF808,-3.346879453,5.739281786,-2.727865466,0.006380481,0.874009989,-3.451830681,NA
ZSCAN5C,3.323642059,3.974895953,2.615786359,0.00890934,0.874009989,-3.604982961,NA
A2ML1,1.298486154,6.602090552,2.389719985,0.016871017,0.879099394,-3.147580794,Immune/Inflammation/Stress/Toxin
ALLC,-1.738733289,6.415125801,-2.380758967,0.017286918,0.879099394,-3.317424384,Metabolism (other)
ARPC5,-3.095158931,4.470779213,-2.3875256,0.016972043,0.879099394,-3.825587401,NA
ARPP21,-0.814880211,8.046574365,-2.383688645,0.017149966,0.879099394,-3.159167614,NA
BEND2,1.4644465,6.408534408,2.381275869,0.017262685,0.879099394,-3.212829783,NA
BHMT,-2.953678283,4.75519996,-2.395913075,0.01658874,0.879099394,-3.770433626,Metabolism (other)
CGRRF1,-3.016701637,4.993034983,-2.390241354,0.016847092,0.879099394,-3.797892289,Development (cell cycle)
CSTF3,-1.237388582,7.08518316,-2.394988594,0.016630612,0.879099394,-3.123387093,NA
CTB-102L5.4,-3.409452278,4.365959476,-2.389249033,0.016892655,0.879099394,-3.912884557,NA
DCAF7,1.721226087,6.226330818,2.387885396,0.016955442,0.879099394,-3.297545924,NA
DNAJC9,1.898467833,5.997632787,2.402339439,0.016300224,0.879099394,-3.346424527,Metabolism (other)
FNIP2,-0.845720218,7.964765094,-2.432425528,0.015007346,0.879099394,-3.051130128,NA
GLIPR1L1,1.91166243,5.463187879,2.42880838,0.015157851,0.879099394,-3.30560194,Development (apoptosis)
HES6,3.785485619,3.537823085,2.384956175,0.01709101,0.879099394,-4.008157963,Development (differentiation)
LRCH2,-1.107321217,7.367433318,-2.387677887,0.016965015,0.879099394,-3.118199242,NA
LRRN1,1.345235337,6.669770433,2.39633793,0.016569528,0.879099394,-3.147265467,Development (differentiation)
METTL13,-2.025291555,5.89775347,-2.414429498,0.015769363,0.879099394,-3.380515364,NA
MYEF2,1.911208724,5.886180525,2.387991577,0.016950546,0.879099394,-3.376742407,Development (differentiation)
NELFB,-1.853435145,5.612633663,-2.411394009,0.015901198,0.879099394,-3.311107662,NA
PASD1,1.113655723,7.193316255,2.384663035,0.017104629,0.879099394,-3.124664215,NA
PNRC1,-4.053373972,3.732966772,-2.384630807,0.017106126,0.879099394,-4.06377932,NA
PYCR2,2.186939997,4.953518312,2.396186669,0.016576366,0.879099394,-3.480214029,Metabolism (other)
RAB35,-2.113399573,5.755696407,-2.413349591,0.015816154,0.879099394,-3.420630259,Transport
SMOC1,-0.722737394,8.332046464,-2.409301305,0.01599265,0.879099394,-3.151076092,Matrisome/cell adhesion/binding/signaling
SPCS1,-3.902748338,3.791640008,-2.395891966,0.016589695,0.879099394,-4.023010905,NA
TAF15,-0.788600932,8.18489527,-2.380292968,0.01730879,0.879099394,-3.176160709,NA
VAV3,-0.514773117,9.232821665,-2.420303437,0.015516979,0.879099394,-3.318873008,NA
ARX,2.568891403,4.776862758,2.373075628,0.017650652,0.884078878,-3.666992031,NA
CEP72,-1.339664811,7.037387124,-2.367654018,0.017911335,0.884078878,-3.200406557,NA
DRC1,1.521707529,6.390384469,2.37203019,0.017700658,0.884078878,-3.249799803,NA
HLA-A,-3.403349954,3.974895953,-2.36071298,0.018249994,0.884078878,-3.94224877,Inflammation/Immune/Stress/Toxic/Detox
MAP2K1,0.953731907,7.488253399,2.37001471,0.017797416,0.884078878,-3.154007602,NA
MOCS1,1.509304753,6.363331135,2.365625921,0.018009713,0.884078878,-3.257240015,NA
RTEL1-TNFRSF6B,-1.343445905,6.873758727,-2.369972851,0.01779943,0.884078878,-3.197050589,NA
SLBP,-2.28509695,5.392200243,-2.359913737,0.018289348,0.884078878,-3.577361412,NA
TMX2,2.047615158,5.563346873,2.362674654,0.018153719,0.884078878,-3.476483233,NA
ZBTB25,-1.347272785,6.702713391,-2.358730571,0.018347742,0.884078878,-3.219279313,Development (differentiation)
MLLT10,-0.759542963,8.186685723,-2.351486755,0.018708823,0.896878045,-3.24583649,NA
RTEL1,-1.387640624,6.745795066,-2.344293141,0.019073538,0.905126084,-3.257560019,NA
USP42,1.240619348,6.837198798,2.345447737,0.019014585,0.905126084,-3.21893197,Metabolism (other)
RNPC3,2.256163771,5.132115333,2.340060008,0.01929105,0.910847789,-3.596175882,NA
A3GALT2,-1.064012326,5.237240596,-1.089381166,0.275999803,0.914229378,-4.637314412,Metabolism or Transport (lipid)
A4GALT,-1.118838885,5.902769541,-1.449318041,0.147265472,0.914229378,-4.422432604,Metabolism (other)
A4GNT,2.246694526,3.748913997,1.880497986,0.060055693,0.914229378,-4.160638897,Metabolism (other)
AAMDC,0.555266574,6.692425616,1.073645101,0.282995562,0.914229378,-4.881602744,Development (differentiation)
AATF,0.623288278,6.973913039,1.227288457,0.219729567,0.914229378,-4.755169289,NA
AATK,0.486562594,7.047338189,1.043288622,0.29682806,0.914229378,-4.968422451,NA
AATK-AS1,-0.884794074,5.580114588,-1.030810031,0.30264318,0.914229378,-4.699072995,NA
ABC13-47656900H15.1,1.893997274,5.240505564,1.87753771,0.06045991,0.914229378,-4.089057655,NA
ABCA10,0.915807914,6.536741734,1.412130604,0.157928068,0.914229378,-4.485100434,Metabolism or Transport (lipid)
ABCB1,-0.481215775,8.464871561,-1.525513185,0.127147976,0.914229378,-4.693569157,Metabolism or Transport (lipid)
ABCB9,0.739610944,7.160517141,1.587558433,0.112403048,0.914229378,-4.39465105,Metabolism (other)
ABCC1,-0.449092575,8.473621338,-1.58479333,0.113030125,0.914229378,-4.685516363,Transport
ABCC6,-0.732196855,6.915150555,-1.423494671,0.154609408,0.914229378,-4.548736021,Transport
ABHD16A,-1.405706171,4.846447926,-1.109134341,0.267386426,0.914229378,-4.595891564,Metabolism or Transport (lipid)
ABHD17A,1.267024395,4.901794958,1.068162286,0.285461035,0.914229378,-4.618567276,Metabolism or Transport (lipid)
ABI1,-0.866926797,7.583643896,-2.042148252,0.041150758,0.914229378,-3.750560933,Motility
ABI2,0.843444894,7.339990302,1.88276666,0.059747431,0.914229378,-3.993829321,Motility
AC002310.13,-0.949157061,5.86535491,-1.272666687,0.203152089,0.914229378,-4.573358117,NA
AC005943.2,-0.785659947,5.986494718,-1.074893812,0.282436074,0.914229378,-4.722617199,NA
AC007192.4,-1.439394818,6.455133844,-2.276514458,0.022826431,0.914229378,-3.394825739,NA
AC008522.1,1.803304666,3.83989111,1.154672293,0.248239333,0.914229378,-4.572409398,NA
AC009133.22,-0.852420985,6.141226471,-1.144416176,0.252465659,0.914229378,-4.668757949,NA
AC009950.1,0.91901274,6.285642105,1.359422743,0.17402898,0.914229378,-4.523836334,NA
AC010646.3,-1.110281614,5.880995514,-1.295679893,0.195101706,0.914229378,-4.53149225,NA
AC016991.1,1.667054566,4.090208904,1.261122196,0.20728048,0.914229378,-4.532698055,NA
AC027682.1,-1.050161255,6.27418777,-1.526228465,0.126969806,0.914229378,-4.363109028,NA
AC037459.4,0.96942016,5.471219344,1.138416265,0.254961218,0.914229378,-4.637303679,NA
AC092835.2,-0.874699107,6.52826565,-1.462575014,0.143600428,0.914229378,-4.455500977,NA
AC104304.4,-0.987483718,6.28587198,-1.398954922,0.161843005,0.914229378,-4.479180197,NA
ACAD10,0.962952294,6.909714236,1.889631129,0.058822689,0.914229378,-3.956177743,Metabolism or Transport (lipid)
ACADM,0.695310591,6.814621126,1.186896543,0.235283435,0.914229378,-4.72411564,Metabolism or Transport (lipid)
ACCS,-1.603787495,5.728129927,-1.896565084,0.057900683,0.914229378,-4.003841605,NA
ACD,-2.031437155,4.837291104,-1.617863533,0.105708794,0.914229378,-4.347909183,Metabolism or Transport (lipid)
ACE2,-1.179978414,5.929620239,-1.628928658,0.103344884,0.914229378,-4.2563612,NA
ACHE,1.484841588,5.114412997,1.264748532,0.205977171,0.914229378,-4.530347412,Metabolism (other)
ACLY,-1.294779261,6.709671121,-2.167207319,0.030231568,0.914229378,-3.545652781,Metabolism or Transport (lipid)
ACMSD,0.830685401,6.540846754,1.481398161,0.138517271,0.914229378,-4.454223035,Metabolism or Transport (lipid)
ACOT4,-2.3681882,3.732966772,-1.431068445,0.152427229,0.914229378,-4.485336137,Metabolism or Transport (lipid)
ACOT9,-0.571027991,6.909746589,-1.129872846,0.258544229,0.914229378,-4.846667476,Metabolism or Transport (lipid)
ACOX3,0.431219365,7.428055801,1.022084671,0.306753985,0.914229378,-5.052263378,Metabolism or Transport (lipid)
ACP6,0.789292772,6.381364871,1.270613344,0.203881967,0.914229378,-4.62817556,Metabolism (other)
ACP7,-1.906434998,5.374768759,-1.700825719,0.088992263,0.914229378,-4.264592137,Metabolism (other)
ACR,-2.052149427,4.18671111,-1.448740329,0.147426799,0.914229378,-4.456924712,Metabolism or Transport (lipid)
ACRBP,1.324662102,4.519120048,1.113917411,0.265328866,0.914229378,-4.599113189,Metabolism or Transport (lipid)
ACSBG2,-0.944329789,6.151637538,-1.395547994,0.162867142,0.914229378,-4.490861429,Metabolism or Transport (lipid)
ACSL3,0.682079548,6.602291282,1.14861097,0.250731052,0.914229378,-4.750192824,Metabolism or Transport (lipid)
ACSL6,0.74986895,7.306326872,1.614138705,0.106514133,0.914229378,-4.361614891,Metabolism or Transport (lipid)
ACSS2,-0.899826709,6.760196988,-1.698827635,0.089368218,0.914229378,-4.2110303,Metabolism or Transport (lipid)
ACTB,-0.754229178,6.750442875,-1.281082093,0.200180642,0.914229378,-4.63854725,Motility
ACTL7B,-2.919599691,3.83989111,-1.920851021,0.054765605,0.914229378,-4.247328887,NA
ACTN3,-1.158183847,5.404095925,-1.176888465,0.239254933,0.914229378,-4.588704459,NA
ACTN4,0.422407273,7.492339057,1.054444964,0.291692802,0.914229378,-5.060005808,NA
ACTR10,1.002367237,5.348391745,1.097451548,0.272458112,0.914229378,-4.646216673,NA
ACTR3B,0.706324666,6.42499272,1.182943388,0.23684655,0.914229378,-4.719272061,NA
ACTR3C,1.651721506,5.89617453,2.034847646,0.041880212,0.914229378,-3.835094069,NA
ACYP1,2.295703477,4.912785529,1.853799209,0.063783551,0.914229378,-4.195114947,NA
AD000671.6,-1.521911575,4.80752657,-1.093183385,0.274327304,0.914229378,-4.595742938,NA
ADAD1,0.910019427,6.314336133,1.461741487,0.143828785,0.914229378,-4.446056039,NA
ADAD2,2.302768612,4.243131877,1.441998196,0.149319547,0.914229378,-4.476532483,NA
ADAM2,-0.706724111,7.144612437,-1.469323204,0.141761886,0.914229378,-4.525344281,Matrisome/cell adhesion/binding/signaling
ADAM33,0.877226714,5.640175837,1.161754976,0.245349763,0.914229378,-4.652540201,NA
ADAMTS12,0.274817828,9.133051756,1.303287532,0.192492583,0.914229378,-5.30449106,NA
ADAMTS15,-2.062399318,5.922421122,-2.283555236,0.022408791,0.914229378,-3.607444659,NA
ADAMTS16,-0.380969094,8.354922352,-1.240205153,0.214915008,0.914229378,-5.0683424,NA
ADAMTS18,0.389788539,8.327315637,1.349279974,0.177263311,0.914229378,-4.987270101,NA
ADAMTS2,0.340282473,9.131206778,1.561571463,0.118405816,0.914229378,-4.92483169,NA
ADAMTS20,0.414487234,8.258950044,1.295815248,0.195055059,0.914229378,-4.974382294,NA
ADAT2,-1.073864445,5.416751875,-1.090662933,0.275435211,0.914229378,-4.635185628,NA
ADCK1,0.421939719,8.432852913,1.423767138,0.154530494,0.914229378,-4.873842044,NA
ADCK2,0.942817129,6.163353177,1.397684371,0.162224368,0.914229378,-4.489585955,NA
ADCY1,-0.391095389,8.702881272,-1.510426572,0.130951426,0.914229378,-4.859649326,NA
ADCY10,0.567063192,7.374116252,1.30429157,0.192150163,0.914229378,-4.761601083,NA
ADCY2,-0.169866222,9.653985328,-0.993482139,0.320487842,0.914229378,-5.836687536,NA
ADCY3,-0.554793559,7.645666901,-1.369771736,0.170774534,0.914229378,-4.730107783,NA
ADD2,-0.665589649,8.11790576,-1.958780792,0.050153231,0.914229378,-3.976654599,NA
ADGB,-0.62614515,8.536967739,-2.246259612,0.02469895,0.914229378,-3.533128578,NA
ADGRE1,-1.446355921,5.94302786,-1.802164339,0.071535572,0.914229378,-4.088020312,Matrisome/cell adhesion/binding/signaling
ADGRE3,1.004891697,6.860981659,1.835612731,0.066430745,0.914229378,-4.023570373,Matrisome/cell adhesion/binding/signaling
