"","Show","Aggregated","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","*","Adhesion","GOBP_CELL_ADHESION","6.4613208269524e-20","3.87255556448163e-18","1.15122052214226","0.483098438787638","1.55634345746056","1477","c(""EMB"", ""SRGAP2"", ""THEMIS2"", ""LYVE1"", ""PDE3B"", ""SH2B3"", ""IGSF21"", ""SYK"", ""CD86"", ""PLEK"", ""RUNX1"", ""APBB1IP"", ""CYTIP"", ""STK10"", ""PLAUR"", ""PARVG"", ""PREX1"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""EMILIN2"", ""PTPRC"", ""CD83"", ""STK4"", ""VSIG4"", ""DISC1"", ""FMN1"", ""VAV1"", ""CD300A"", ""ITGAM"", ""EBI3"", ""UBASH3B"", ""ADGRE2"", ""OLR1"", ""LAPTM5"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""ENTPD1"", ""CD200R1"", ""PELI1"", ""NLRP3"", ""CD74"", ""VSIR"", ""CSF3R"", ""PRKCD"", ""SIGLEC9"", ""HLA-DRB1"", ""SPI1"", ""MERTK"", ""PPARD"", ""CORO1A"", ""CXCR4"", ""RIPK2"", ""THBS1"", 
""LILRB2"", ""RAP2B"", ""SPP1"", ""PTPN22"", ""CD84"", ""CR1"", ""PAG1"", ""FCGR2B"", ""ITGAX"", ""PLXND1"", ""ATM"", ""CLDN7"", ""PIK3CG"", ""CYTH1"", ""PLXNC1"", ""HLA-DQA1"", ""LILRB1"", ""PTPN2"", ""SIGLEC1"", ""FES"", ""STAB1"", ""CD33"", ""NOD2"", ""ITGA4"", ""HLA-DQB1"", ""JAML"", ""IL15"", ""HLA-DPA1"", ""PEAK1"", ""MILR1"", ""ATRN"", ""VMP1"", ""SIRPA"", ""IL7"", ""LOXL3"", ""SIGLEC10"", ""IL1RAP"", ""DSC2"", ""UNC13D"", ""SIGLEC11"", ""TGFBI"", ""RUNX3"", ""CD4"", ""IL1B"", ""PSTPIP1"", ""CD58"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""TMEM131L"", ""RASAL3"", ""MALT1"", ""CCL4"", ""MYO1G"", 
""VCAN"", ""RASA1"", ""CASS4"", ""CD93"", ""HCK"", ""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""BCL2"", ""SIPA1"", ""CARD11"", ""CCR1"", ""HLA-DRA"", ""DNM2"", ""PECAM1"", ""HLA-DMB"", ""DAB2"", ""JAK3"", ""ARPC2"", ""TGFB1"", ""MTSS1"", ""EDA"", ""NFKBID"", ""FNDC3A"", ""ITGAL"", ""ADGRG1"", ""GLDN"", ""VNN1"", ""SIGLEC7"", ""RREB1"", ""P2RY12"", ""IL18"", ""ADAM9"", ""HAVCR2"", ""SWAP70"", ""LILRB4"", ""RAC2"", ""LGALS9"", ""RCC2"", ""PIK3R6"", ""SIGLEC8"", ""ADAM8"", ""IL10"", ""FOLR2"", ""ICOSLG"", ""CD44"", ""AKNA"", ""IL7R"", ""SOCS6"", ""SPN"", ""FERMT3"", ""PGM5"", ""PLEKHA2"", ""TFRC"", ""JAK2"", ""RND3"", 
""CX3CR1"", ""CD28"", ""AP3B1"", ""FGL2"", ""PIK3R1"", ""LIMS1"", ""ZFP36L1"", ""ITGA9"", ""PTK2B"", ""B4GALT1"", ""AXL"", ""EPHB2"", ""ROCK1"", ""ADGRE5"", ""SEMA4D"", ""TNFRSF21"", ""GSK3B"", ""PARVB"", ""MAPK14"", ""SPON1"", ""PTEN"", ""ARHGAP6"", ""LPXN"", ""STXBP3"", ""CD80"", ""PBRM1"", ""SIGLEC5"", ""PTAFR"", ""PDGFB"", ""FCHO1"", ""SIRPB1"", ""CDK6"", ""RAB10"", ""TNFAIP8L2"", ""ANK3"", ""HPSE"", ""PLXNA1"", ""S100A8"", ""IRAK1"", ""CCDC88B"", ""CD72"", ""TSPAN32"", ""SIGLEC14"", ""GCNT1"", ""MAD1L1"", ""PDCD1LG2"", ""PKN2"", ""SLC39A8"", ""TIAM1"", ""PPP3CA"", ""PTPRJ"", ""ANOS1"", ""PLAU"", 
""S100A9"", ""IL27RA"", ""HLA-DOA"", ""DUSP22"", ""HLA-DQB2"", ""IL12RB1"", ""ADGRE1"", ""IL1RN"", ""CXCL13"", ""HLX"", ""RAC1"", ""MBP"", ""PCDH12"", ""AATF"", ""TNF"", ""UTRN"", ""FGL1"", ""IGF1"", ""RAB1A"", ""IL4R"", ""FPR2"", ""APBA1"", ""FXYD5"", ""ADAM17"", ""CTLA4"", ""CD1D"", ""CD96"", ""ENG"", ""DOCK8"", ""CLEC4A"", ""PPM1F"", ""MAEA"", ""IL2RA"", ""PTPRO"", ""EPDR1"", ""MSN"", ""NRP1"", ""SIGLEC12"", ""ANXA1"", ""SELPLG"", ""CD2"", ""GPNMB"", ""TYK2"", ""DPP4"", ""ZFHX3"", ""VAV3"", ""ARID1A"", ""NINJ1"", ""METAP1"", ""ZYX"", ""TNFSF9"", ""TESK2"", ""HLA-DMA"", ""CXCL12"", ""SLAMF7"", ""ZBTB1"", 
""TLN1"", ""CADM1"", ""SLAMF1"", ""NRP2"", ""ATP2C1"", ""RASGRP1"", ""SKAP1"", ""CD36"", ""BST1"", ""KLRK1"", ""SIRPG"", ""CITED2"", ""HLA-DQA2"", ""PYCARD"", ""DNAJB6"", ""ITGB1"", ""TIGIT"", ""WASHC2C"", ""CD164"", ""SCN1B"", ""HSPH1"", ""PIEZO1"", ""F11R"", ""SMARCA2"", ""MMRN1"", ""CSK"", ""CLEC4G"", ""ICOS"", ""ICAM2"", ""ARG1"", ""RGCC"", ""CORO1C"", ""BCL10"", ""HLA-E"", ""IL4I1"", ""COL6A5"", ""STX3"", ""CD226"", ""IFNG"", ""NOTCH1"", ""MYBPC3"", ""NFAT5"", ""PPP1R12A"", ""KIF14"", ""CTNNB1"", ""TINAG"", ""CASP3"", ""AGGF1"", ""MAP3K8"", ""MPZ"", ""ZAP70"", ""EPHB3"", ""ICAM1"", ""MEGF9"", ""TNFSF18""
)"
"2","","Adhesion","GOBP_CELL_CELL_ADHESION","3.80424373003248e-15","1.49551775021492e-13","0.996986217533181","0.499928974763561","1.60359523336415","924","c(""EMB"", ""SH2B3"", ""IGSF21"", ""SYK"", ""CD86"", ""PLEK"", ""RUNX1"", ""STK10"", ""PLAUR"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""EMILIN2"", ""PTPRC"", ""CD83"", ""VSIG4"", ""VAV1"", ""CD300A"", ""ITGAM"", ""EBI3"", ""UBASH3B"", ""OLR1"", ""LAPTM5"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""CD200R1"", ""PELI1"", ""NLRP3"", ""CD74"", ""VSIR"", ""PRKCD"", ""HLA-DRB1"", ""SPI1"", ""CORO1A"", ""RIPK2"", ""LILRB2"", ""RAP2B"", ""PTPN22"", ""CD84"", ""CR1"", ""PAG1"", ""FCGR2B"", ""ITGAX"", ""CLDN7"", ""PIK3CG"", ""HLA-DQA1"", ""LILRB1"", ""PTPN2"", ""SIGLEC1"", ""CD33"", ""NOD2"", ""ITGA4"", ""HLA-DQB1"", ""JAML"", 
""IL15"", ""HLA-DPA1"", ""MILR1"", ""VMP1"", ""SIRPA"", ""IL7"", ""LOXL3"", ""IL1RAP"", ""DSC2"", ""RUNX3"", ""CD4"", ""IL1B"", ""CD58"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""TMEM131L"", ""RASAL3"", ""MALT1"", ""CD93"", ""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""BCL2"", ""CARD11"", ""HLA-DRA"", ""PECAM1"", ""HLA-DMB"", ""JAK3"", ""TGFB1"", ""NFKBID"", ""FNDC3A"", ""ITGAL"", ""GLDN"", ""VNN1"", ""P2RY12"", ""IL18"", ""ADAM9"", ""HAVCR2"", ""SWAP70"", ""LILRB4"", ""RAC2"", ""LGALS9"", ""PIK3R6"", ""ADAM8"", ""IL10"", ""ICOSLG"", ""CD44"", ""AKNA"", ""IL7R"", ""SOCS6"", ""SPN"", ""FERMT3"", ""TFRC"", ""JAK2"", 
""CX3CR1"", ""CD28"", ""AP3B1"", ""FGL2"", ""LIMS1"", ""ZFP36L1"", ""ITGA9"", ""ROCK1"", ""SEMA4D"", ""TNFRSF21"", ""MAPK14"", ""PTEN"", ""STXBP3"", ""CD80"", ""PBRM1"", ""PTAFR"", ""FCHO1"", ""SIRPB1"", ""RAB10"", ""TNFAIP8L2"", ""ANK3"", ""S100A8"", ""IRAK1"", ""CCDC88B"", ""TSPAN32"", ""GCNT1"", ""MAD1L1"", ""PDCD1LG2"", ""SLC39A8"", ""PPP3CA"", ""S100A9"", ""IL27RA"", ""HLA-DOA"", ""DUSP22"", ""HLA-DQB2"", ""IL12RB1"", ""IL1RN"", ""CXCL13"", ""HLX"", ""MBP"", ""PCDH12"", ""TNF"", ""FGL1"", ""IGF1"", ""IL4R"", ""FXYD5"", ""CTLA4"", ""CD1D"", ""DOCK8"", ""PPM1F"", ""IL2RA"", ""MSN"", ""ANXA1"", ""SELPLG"", 
""CD2"", ""GPNMB"", ""TYK2"", ""DPP4"", ""ARID1A"", ""NINJ1"", ""METAP1"", ""TNFSF9"", ""HLA-DMA"", ""CXCL12"", ""ZBTB1"", ""TLN1"", ""CADM1"", ""SLAMF1"", ""ATP2C1"", ""RASGRP1"", ""SKAP1"", ""KLRK1"", ""SIRPG"", ""CITED2"", ""HLA-DQA2"", ""PYCARD"", ""DNAJB6"", ""ITGB1"", ""TIGIT"", ""CD164"", ""HSPH1"", ""PIEZO1"", ""F11R"", ""SMARCA2"", ""MMRN1"", ""CSK"", ""CLEC4G"", ""ICOS"", ""ICAM2"", ""ARG1"", ""RGCC"", ""BCL10"", ""HLA-E"", ""IL4I1"", ""IFNG"", ""NOTCH1"", ""NFAT5"", ""CTNNB1"", ""CASP3"", ""MAP3K8"", ""MPZ"", ""ZAP70"", ""EPHB3"", ""ICAM1"", ""TNFSF18"")"
"3","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","2.88544667084512e-33","5.40984257877424e-31","1.50238688881415","0.68983242380793","2.17695597378683","386","c(""SYK"", ""CD86"", ""RUNX1"", ""STK10"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""PTPRC"", ""CD83"", ""VSIG4"", ""VAV1"", ""CD300A"", ""EBI3"", ""OLR1"", ""LAPTM5"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""PELI1"", ""NLRP3"", ""CD74"", ""VSIR"", ""HLA-DRB1"", ""CORO1A"", ""RIPK2"", ""LILRB2"", ""PTPN22"", ""CR1"", ""PAG1"", ""FCGR2B"", ""HLA-DQA1"", ""LILRB1"", ""PTPN2"", ""NOD2"", ""ITGA4"", ""HLA-DQB1"", ""IL15"", ""HLA-DPA1"", ""SIRPA"", ""IL7"", ""LOXL3"", ""RUNX3"", ""CD4"", ""IL1B"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""TMEM131L"", ""RASAL3"", ""MALT1"", ""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""CARD11"", 
""HLA-DRA"", ""PECAM1"", ""HLA-DMB"", ""JAK3"", ""NFKBID"", ""ITGAL"", ""VNN1"", ""IL18"", ""HAVCR2"", ""LILRB4"", ""RAC2"", ""LGALS9"", ""PIK3R6"", ""ADAM8"", ""IL10"", ""ICOSLG"", ""CD44"", ""IL7R"", ""SOCS6"", ""SPN"", ""FERMT3"", ""TFRC"", ""JAK2"", ""CX3CR1"", ""CD28"", ""AP3B1"", ""FGL2"", ""ROCK1"", ""SEMA4D"", ""TNFRSF21"", ""PTEN"", ""CD80"", ""PBRM1"", ""PTAFR"", ""FCHO1"", ""SIRPB1"", ""TNFAIP8L2"", ""S100A8"", ""IRAK1"", ""CCDC88B"", ""TSPAN32"", ""GCNT1"", ""MAD1L1"", ""PDCD1LG2"", ""SLC39A8"", ""PPP3CA"", ""S100A9"", ""IL27RA"", ""HLA-DOA"", ""DUSP22"", ""HLA-DQB2"", ""IL12RB1"", ""HLX"", 
""TNF"", ""FGL1"", ""IGF1"", ""IL4R"", ""CTLA4"", ""CD1D"", ""DOCK8"", ""IL2RA"", ""MSN"", ""ANXA1"", ""SELPLG"", ""GPNMB"", ""TYK2"", ""DPP4"", ""ARID1A"", ""TNFSF9"", ""HLA-DMA"", ""CXCL12"", ""ZBTB1"", ""SLAMF1"", ""RASGRP1"", ""SKAP1"", ""KLRK1"", ""SIRPG"", ""HLA-DQA2"", ""PYCARD"", ""ITGB1"", ""TIGIT"", ""HSPH1"", ""F11R"", ""SMARCA2"", ""CSK"", ""CLEC4G"", ""ICOS"", ""ARG1"", ""BCL10"", ""HLA-E"", ""IL4I1"", ""IFNG"", ""NFAT5"", ""CASP3"", ""MAP3K8"", ""ZAP70"", ""ICAM1"", ""TNFSF18"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","8.73251689655329e-22","7.09468483862196e-20","1.20397524075264","0.609430304811423","1.93125798098272","467","c(""SYK"", ""CD86"", ""RUNX1"", ""APBB1IP"", ""PLAUR"", ""PREX1"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""EMILIN2"", ""PTPRC"", ""CD83"", ""STK4"", ""DISC1"", ""FMN1"", ""VAV1"", ""EBI3"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""NLRP3"", ""CD74"", ""VSIR"", ""HLA-DRB1"", ""CORO1A"", ""RIPK2"", ""LILRB2"", ""PTPN22"", ""CR1"", ""ATM"", ""HLA-DQA1"", ""LILRB1"", ""NOD2"", ""ITGA4"", ""HLA-DQB1"", ""IL15"", ""HLA-DPA1"", ""SIRPA"", ""IL7"", ""UNC13D"", ""RUNX3"", ""CD4"", ""IL1B"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""RASAL3"", ""MALT1"", ""CASS4"", ""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""CARD11"", ""HLA-DRA"", 
""DNM2"", ""HLA-DMB"", ""DAB2"", ""JAK3"", ""ARPC2"", ""NFKBID"", ""ADGRG1"", ""VNN1"", ""RREB1"", ""P2RY12"", ""IL18"", ""ADAM9"", ""HAVCR2"", ""LILRB4"", ""LGALS9"", ""PIK3R6"", ""ADAM8"", ""IL10"", ""ICOSLG"", ""CD44"", ""IL7R"", ""PLEKHA2"", ""TFRC"", ""JAK2"", ""CD28"", ""AP3B1"", ""LIMS1"", ""PTK2B"", ""ROCK1"", ""GSK3B"", ""CD80"", ""PBRM1"", ""PTAFR"", ""PDGFB"", ""FCHO1"", ""SIRPB1"", ""CDK6"", ""ANK3"", ""IRAK1"", ""CCDC88B"", ""GCNT1"", ""PDCD1LG2"", ""PPP3CA"", ""PTPRJ"", ""IL27RA"", ""HLA-DOA"", ""HLA-DQB2"", ""IL12RB1"", ""CXCL13"", ""HLX"", ""RAC1"", ""TNF"", ""UTRN"", ""IGF1"", ""IL4R"", 
""CD1D"", ""DOCK8"", ""PPM1F"", ""IL2RA"", ""NRP1"", ""ANXA1"", ""TYK2"", ""DPP4"", ""ZFHX3"", ""VAV3"", ""ARID1A"", ""TNFSF9"", ""HLA-DMA"", ""CXCL12"", ""ZBTB1"", ""SLAMF1"", ""RASGRP1"", ""SKAP1"", ""CD36"", ""KLRK1"", ""SIRPG"", ""CITED2"", ""HLA-DQA2"", ""PYCARD"", ""HSPH1"", ""PIEZO1"", ""F11R"", ""SMARCA2"", ""MMRN1"", ""CSK"", ""ICOS"", ""BCL10"", ""HLA-E"", ""IL4I1"", ""STX3"", ""IFNG"", ""NFAT5"", ""MAP3K8"", ""ZAP70"", ""TNFSF18"", ""CDC42"", ""VEGFA"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","5.86097834776932e-23","4.98319461382434e-21","1.23789667319529","0.666592578826392","2.09144458996553","309","c(""SYK"", ""CD86"", ""RUNX1"", ""PLAUR"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""EMILIN2"", ""PTPRC"", ""CD83"", ""VAV1"", ""EBI3"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""NLRP3"", ""CD74"", ""VSIR"", ""HLA-DRB1"", ""CORO1A"", ""RIPK2"", ""LILRB2"", ""PTPN22"", ""CR1"", ""HLA-DQA1"", ""LILRB1"", ""NOD2"", ""ITGA4"", ""HLA-DQB1"", ""IL15"", ""HLA-DPA1"", ""SIRPA"", ""IL7"", ""RUNX3"", ""CD4"", ""IL1B"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""RASAL3"", ""MALT1"", ""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""CARD11"", ""HLA-DRA"", ""HLA-DMB"", ""JAK3"", ""NFKBID"", ""VNN1"", ""IL18"", ""HAVCR2"", ""LILRB4"", ""LGALS9"", 
""PIK3R6"", ""ADAM8"", ""IL10"", ""ICOSLG"", ""CD44"", ""IL7R"", ""TFRC"", ""JAK2"", ""CD28"", ""AP3B1"", ""CD80"", ""PBRM1"", ""PTAFR"", ""FCHO1"", ""SIRPB1"", ""ANK3"", ""IRAK1"", ""CCDC88B"", ""GCNT1"", ""PDCD1LG2"", ""PPP3CA"", ""IL27RA"", ""HLA-DOA"", ""HLA-DQB2"", ""IL12RB1"", ""CXCL13"", ""HLX"", ""TNF"", ""IGF1"", ""IL4R"", ""CD1D"", ""DOCK8"", ""IL2RA"", ""ANXA1"", ""TYK2"", ""DPP4"", ""ARID1A"", ""TNFSF9"", ""HLA-DMA"", ""ZBTB1"", ""SLAMF1"", ""RASGRP1"", ""SKAP1"", ""KLRK1"", ""SIRPG"", ""CITED2"", ""HLA-DQA2"", ""PYCARD"", ""HSPH1"", ""PIEZO1"", ""F11R"", ""SMARCA2"", ""MMRN1"", ""CSK"", ""ICOS"", 
""BCL10"", ""HLA-E"", ""IL4I1"", ""IFNG"", ""NFAT5"", ""MAP3K8"", ""ZAP70"")"
"6","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","6.73446497210758e-26","7.4609708903107e-24","1.31888879607587","0.70741159946784","2.22177501876817","264","c(""SYK"", ""CD86"", ""RUNX1"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""PTPRC"", ""CD83"", ""VAV1"", ""EBI3"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""NLRP3"", ""CD74"", ""VSIR"", ""HLA-DRB1"", ""CORO1A"", ""RIPK2"", ""LILRB2"", ""PTPN22"", ""CR1"", ""HLA-DQA1"", ""LILRB1"", ""NOD2"", ""ITGA4"", ""HLA-DQB1"", ""IL15"", ""HLA-DPA1"", ""SIRPA"", ""IL7"", ""RUNX3"", ""CD4"", ""IL1B"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""RASAL3"", ""MALT1"", ""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""CARD11"", ""HLA-DRA"", ""HLA-DMB"", ""JAK3"", ""NFKBID"", ""VNN1"", ""IL18"", ""HAVCR2"", ""LILRB4"", ""LGALS9"", ""PIK3R6"", ""ADAM8"", 
""ICOSLG"", ""CD44"", ""IL7R"", ""TFRC"", ""JAK2"", ""CD28"", ""AP3B1"", ""CD80"", ""PBRM1"", ""PTAFR"", ""FCHO1"", ""SIRPB1"", ""IRAK1"", ""CCDC88B"", ""GCNT1"", ""PDCD1LG2"", ""PPP3CA"", ""IL27RA"", ""HLA-DOA"", ""HLA-DQB2"", ""IL12RB1"", ""HLX"", ""TNF"", ""IGF1"", ""IL4R"", ""CD1D"", ""DOCK8"", ""IL2RA"", ""ANXA1"", ""TYK2"", ""DPP4"", ""ARID1A"", ""TNFSF9"", ""HLA-DMA"", ""ZBTB1"", ""SLAMF1"", ""RASGRP1"", ""SKAP1"", ""KLRK1"", ""SIRPG"", ""HLA-DQA2"", ""PYCARD"", ""HSPH1"", ""SMARCA2"", ""CSK"", ""ICOS"", ""BCL10"", ""HLA-E"", ""IL4I1"", ""IFNG"", ""NFAT5"", ""MAP3K8"", ""ZAP70"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","2.07104132285696e-26","2.48253346766067e-24","1.33449749081658","0.577298302900568","1.84698701479575","760","c(""PDE3B"", ""SH2B3"", ""SYK"", ""CD86"", ""RUNX1"", ""APBB1IP"", ""CYTIP"", ""PLAUR"", ""PREX1"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""EMILIN2"", ""PTPRC"", ""CD83"", ""STK4"", ""VSIG4"", ""DISC1"", ""FMN1"", ""VAV1"", ""CD300A"", ""EBI3"", ""UBASH3B"", ""LAPTM5"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""PELI1"", ""NLRP3"", ""CD74"", ""VSIR"", ""PRKCD"", ""HLA-DRB1"", ""SPI1"", ""CORO1A"", ""CXCR4"", ""RIPK2"", ""THBS1"", ""LILRB2"", ""PTPN22"", ""CR1"", ""PAG1"", ""FCGR2B"", ""PLXND1"", ""ATM"", ""CLDN7"", ""PIK3CG"", ""CYTH1"", ""PLXNC1"", ""HLA-DQA1"", ""LILRB1"", ""PTPN2"", ""FES"", ""NOD2"", ""ITGA4"", 
""HLA-DQB1"", ""IL15"", ""HLA-DPA1"", ""PEAK1"", ""SIRPA"", ""IL7"", ""LOXL3"", ""UNC13D"", ""TGFBI"", ""RUNX3"", ""CD4"", ""IL1B"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""TMEM131L"", ""RASAL3"", ""MALT1"", ""RASA1"", ""CASS4"", ""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""BCL2"", ""SIPA1"", ""CARD11"", ""HLA-DRA"", ""DNM2"", ""HLA-DMB"", ""DAB2"", ""JAK3"", ""ARPC2"", ""TGFB1"", ""NFKBID"", ""ADGRG1"", ""VNN1"", ""RREB1"", ""P2RY12"", ""IL18"", ""ADAM9"", ""HAVCR2"", ""SWAP70"", ""LILRB4"", ""RAC2"", ""LGALS9"", ""RCC2"", ""PIK3R6"", ""ADAM8"", ""IL10"", ""ICOSLG"", ""CD44"", ""AKNA"", ""IL7R"", ""SOCS6"", 
""SPN"", ""FERMT3"", ""PLEKHA2"", ""TFRC"", ""JAK2"", ""CD28"", ""AP3B1"", ""FGL2"", ""PIK3R1"", ""LIMS1"", ""PTK2B"", ""EPHB2"", ""ROCK1"", ""SEMA4D"", ""TNFRSF21"", ""GSK3B"", ""MAPK14"", ""PTEN"", ""ARHGAP6"", ""LPXN"", ""CD80"", ""PBRM1"", ""PTAFR"", ""PDGFB"", ""FCHO1"", ""SIRPB1"", ""CDK6"", ""TNFAIP8L2"", ""ANK3"", ""PLXNA1"", ""IRAK1"", ""CCDC88B"", ""TSPAN32"", ""GCNT1"", ""MAD1L1"", ""PDCD1LG2"", ""PPP3CA"", ""PTPRJ"", ""PLAU"", ""IL27RA"", ""HLA-DOA"", ""DUSP22"", ""HLA-DQB2"", ""IL12RB1"", ""IL1RN"", ""CXCL13"", ""HLX"", ""RAC1"", ""MBP"", ""TNF"", ""UTRN"", ""FGL1"", ""IGF1"", ""IL4R"", ""FXYD5"", 
""CTLA4"", ""CD1D"", ""DOCK8"", ""PPM1F"", ""IL2RA"", ""PTPRO"", ""NRP1"", ""ANXA1"", ""GPNMB"", ""TYK2"", ""DPP4"", ""ZFHX3"", ""VAV3"", ""ARID1A"", ""TNFSF9"", ""HLA-DMA"", ""CXCL12"", ""ZBTB1"", ""TLN1"", ""SLAMF1"", ""RASGRP1"", ""SKAP1"", ""CD36"", ""BST1"", ""KLRK1"", ""SIRPG"", ""CITED2"", ""HLA-DQA2"", ""PYCARD"", ""TIGIT"", ""WASHC2C"", ""CD164"", ""HSPH1"", ""PIEZO1"", ""F11R"", ""SMARCA2"", ""MMRN1"", ""CSK"", ""CLEC4G"", ""ICOS"", ""ARG1"", ""RGCC"", ""CORO1C"", ""BCL10"", ""HLA-E"", ""IL4I1"", ""STX3"", ""IFNG"", ""NOTCH1"", ""NFAT5"", ""PPP1R12A"", ""KIF14"", ""CASP3"", ""MAP3K8"", ""ZAP70"", 
""EPHB3"")"
"8","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","5.46029027902041e-27","6.76705805427072e-25","1.34992572002205","0.634531462934492","2.01022301971378","464","c(""SH2B3"", ""SYK"", ""CD86"", ""RUNX1"", ""PLAUR"", ""NCKAP1L"", ""ALOX5"", ""LYN"", ""EMILIN2"", ""PTPRC"", ""CD83"", ""VSIG4"", ""VAV1"", ""CD300A"", ""EBI3"", ""UBASH3B"", ""LAPTM5"", ""SASH3"", ""HLA-DPB1"", ""ITGB2"", ""PELI1"", ""NLRP3"", ""CD74"", ""VSIR"", ""PRKCD"", ""HLA-DRB1"", ""SPI1"", ""CORO1A"", ""RIPK2"", ""LILRB2"", ""PTPN22"", ""CR1"", ""PAG1"", ""FCGR2B"", ""HLA-DQA1"", ""LILRB1"", ""PTPN2"", ""NOD2"", ""ITGA4"", ""HLA-DQB1"", ""IL15"", ""HLA-DPA1"", ""SIRPA"", ""IL7"", ""LOXL3"", ""RUNX3"", ""CD4"", ""IL1B"", ""NCK2"", ""AIF1"", ""CD209"", ""RHOH"", ""TMEM131L"", ""RASAL3"", ""MALT1"", 
""HLA-DRB5"", ""CLECL1"", ""DUSP10"", ""CARD11"", ""HLA-DRA"", ""HLA-DMB"", ""JAK3"", ""TGFB1"", ""NFKBID"", ""VNN1"", ""IL18"", ""HAVCR2"", ""SWAP70"", ""LILRB4"", ""LGALS9"", ""PIK3R6"", ""ADAM8"", ""IL10"", ""ICOSLG"", ""CD44"", ""AKNA"", ""IL7R"", ""SOCS6"", ""SPN"", ""FERMT3"", ""TFRC"", ""JAK2"", ""CD28"", ""AP3B1"", ""FGL2"", ""TNFRSF21"", ""MAPK14"", ""PTEN"", ""CD80"", ""PBRM1"", ""PTAFR"", ""FCHO1"", ""SIRPB1"", ""TNFAIP8L2"", ""ANK3"", ""IRAK1"", ""CCDC88B"", ""TSPAN32"", ""GCNT1"", ""MAD1L1"", ""PDCD1LG2"", ""PPP3CA"", ""IL27RA"", ""HLA-DOA"", ""DUSP22"", ""HLA-DQB2"", ""IL12RB1"", ""IL1RN"", 
""CXCL13"", ""HLX"", ""MBP"", ""TNF"", ""FGL1"", ""IGF1"", ""IL4R"", ""FXYD5"", ""CTLA4"", ""CD1D"", ""DOCK8"", ""PPM1F"", ""IL2RA"", ""ANXA1"", ""GPNMB"", ""TYK2"", ""DPP4"", ""ARID1A"", ""TNFSF9"", ""HLA-DMA"", ""CXCL12"", ""ZBTB1"", ""SLAMF1"", ""RASGRP1"", ""SKAP1"", ""KLRK1"", ""SIRPG"", ""CITED2"", ""HLA-DQA2"", ""PYCARD"", ""TIGIT"", ""HSPH1"", ""PIEZO1"", ""F11R"", ""SMARCA2"", ""MMRN1"", ""CSK"", ""CLEC4G"", ""ICOS"", ""ARG1"", ""RGCC"", ""BCL10"", ""HLA-E"", ""IL4I1"", ""IFNG"", ""NOTCH1"", ""NFAT5"", ""CASP3"", ""MAP3K8"", ""ZAP70"", ""EPHB3"", ""TNFSF18"")"
