"","Show","Aggregated","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","*","Adhesion","GOBP_CELL_ADHESION","1.85702631009712e-05","0.000540979138622714","0.575610261071129","0.453814608509714","1.22724743149422","1477","c(""FRMD5"", ""GPM6B"", ""KIRREL3"", ""NFASC"", ""CDH20"", ""TMEFF2"", ""NCAM2"", ""CD22"", ""PCDH9"", ""LRRC7"", ""CNTN2"", ""IL1RAPL1"", ""CADM1"", ""ANK3"", ""FUT9"", ""CTNNA3"", ""PTPRD"", ""CERCAM"", ""NRCAM"", ""CNTN1"", ""NTM"", ""DLG2"", ""CADM2"", ""NINJ2"", ""SERPINI1"", ""EDIL3"", ""MEGF10"", ""SEMA6A"", ""CNTNAP4"", ""PPFIA2"", ""APLP1"", ""NEGR1"", ""CDH19"", ""TNR"", ""NCAM1"", ""SRCIN1"", ""HEPACAM"", ""NRXN2"", ""CDH22"", ""HAPLN2"", ""TTYH1"", ""SOX2"", ""ADAM22"", ""PCDH10"", ""ASTN1"", ""SLITRK1"", ""MOG"", ""ROBO1"", ""MAG"", ""CELSR2"", ""LRRC4B"", ""SPOCK1"", ""NRXN1"", ""ADGRL3"", 
""IGSF11"", ""MBP"", ""CTNNA2"", ""NLGN3"", ""DCC"", ""SEMA4D"", ""SLITRK2"", ""PTPRK"", ""ERBB3"", ""DSCAML1"", ""ITGA2"", ""ASTN2"", ""GLDN"", ""CNTNAP2"", ""MAP4K4"", ""FAT3"", ""NEO1"", ""CDH10"", ""BCAN"", ""AQP4"", ""FCHO1"", ""CHL1"", ""CDH8"", ""PREX1"", ""CLASP2"", ""CNTNAP5"", ""CTNND2"", ""OMG"", ""LIMCH1"", ""ADAM23"", ""TIAM1"", ""DSCAM"", ""CORO2B"", ""CDH2"", ""ERBIN"", ""PTPRO"", ""PTPRS"", ""NLGN4X"", ""EPHB2"", ""PCDH20"", ""UNC5D"", ""NRXN3"", ""BCL2"", ""ADD2"", ""DLC1"", ""CDH9"", ""FEZ1"", ""GRID2"", ""LRRC4C"", ""PRKCZ"", ""CELSR3"", ""CNTN5"", ""OPCML"", ""COL16A1"", ""TESPA1"", ""PLXNB3"", 
""DAB1"", ""PODXL2"", ""ADAMTS18"", ""FYN"", ""MEGF9"", ""CADM3"", ""CD44"", ""VWC2"", ""NTNG2"", ""APBA1"", ""AZGP1"", ""LSAMP"", ""FLRT1"", ""ADGRB1"", ""SSX2IP"", ""PTPRF"", ""ONECUT2"", ""ROBO2"", ""TENM4"", ""CDC42EP1"", ""RELN"", ""ADGRL1"", ""APC"", ""MEGF11"", ""ATRNL1"", ""PCDHA10"", ""SLITRK3"", ""CRB1"", ""ADAM19"", ""CDH18"", ""CLSTN2"", ""MINK1"", ""CLDN11"", ""DOCK5"", ""PSEN1"", ""LRFN5"", ""DCHS2"", ""TNC"", ""PTPRT"", ""TYRO3"", ""VSTM2L"", ""NCAN"", ""ACTL6B"", ""DLG1"", ""PTPRR"", ""PCDH15"", ""PCDH7"", ""ALCAM"", ""AJAP1"", ""CADM4"", ""THY1"", ""CSRP1"", ""DST"", ""TENM1"", ""FAP"", 
""NLGN1"", ""NTNG1"", ""CDK5R1"", ""RGCC"", ""VCAN"", ""HMGB1"", ""RASGRP1"", ""NPY"", ""CD226"", ""EPHB1"", ""ADA"", ""CNTNAP1"", ""SIRPA"", ""CDK6"", ""PCDHA1"", ""STXBP6"", ""STXBP3"", ""L1CAM"", ""CNTN3"", ""SGCE"", ""CNTN4"", ""SERPINE2"", ""SPOCK2"", ""SPP1"", ""MYH10"", ""NECTIN1"", ""CYFIP2"", ""PCDH1"", ""TESK2"", ""ADAMTS13"", ""ACTN2"", ""ILDR2"", ""CGREF1"", ""TJP1"", ""ITGB8"", ""CDH7"", ""PCDH8"", ""CTTN"", ""PCDH17"", ""PCDHA4"", ""ICOSLG"", ""CRB2"", ""PKD1"", ""PCDHA9"", ""FLCN"", ""PCDHGA1"", ""EFS"", ""CNTN6"", ""PCDH11X"", ""LAMA1"", ""MADCAM1"", ""CLDN12"", ""BCAS3"", ""IGSF21"", ""ANGPT1"", 
""LRRC4"", ""TNFRSF21"", ""PCDHA5"", ""SERPINI2"", ""THBS4"", ""PTPN11"", ""CDH26"", ""PKP4"", ""CDH4"", ""DUSP26"", ""RGMB"", ""KIF26B"", ""PKD1L1"", ""MICALL2"", ""WDPCP"", ""ITGB1BP1"", ""FLRT3"", ""EPHA3"", ""CLDN15"", ""ELMO2"", ""PPP3CA"", ""ONECUT1"", ""DOCK1"", ""TMEM8B"", ""RDX"", ""ADGRV1"", ""CDH12"", ""EPHA7"", ""FAT2"", ""TSC1"", ""COL28A1"", ""FERMT1"", ""PLXNA4"", ""DUSP10"", ""PCDHB4"", ""IGDCC3"", ""BVES"", ""CHST10"", ""SLC7A11"", ""PCDHB7"", ""NEXMIF"", ""SPON1"", ""SCRIB"", ""DDR1"", ""LRFN4"", ""COL26A1"", ""GREM1"", ""CXADR"", ""ARHGDIG"", ""TENM3"", ""TENM2"", ""DMTN"", ""PCDHA11"", 
""IGDCC4"", ""SDK2"", ""LRRN2"", ""CD47"", ""MDGA1"", ""CLDN9"", ""WNT10B"", ""PTK2"", ""SOX12"", ""TRO"", ""PRKCQ"", ""UNC13D"", ""PCDHA3"", ""ATP1B1"", ""EPDR1"", ""EFNA1"", ""PLEKHA7"", ""COL19A1"", ""ADAM32"", ""NECTIN3"")"
"2","","Adhesion","GOBP_CELL_CELL_ADHESION","0.000334934828273008","0.00701731651671127","0.49849310876659","0.458607376346616","1.23638405911708","924","c(""KIRREL3"", ""NFASC"", ""CDH20"", ""NCAM2"", ""PCDH9"", ""LRRC7"", ""CNTN2"", ""IL1RAPL1"", ""CADM1"", ""ANK3"", ""FUT9"", ""CTNNA3"", ""PTPRD"", ""CERCAM"", ""NRCAM"", ""CNTN1"", ""DLG2"", ""CADM2"", ""NINJ2"", ""MEGF10"", ""NEGR1"", ""CDH19"", ""TNR"", ""NRXN2"", ""CDH22"", ""TTYH1"", ""SOX2"", ""PCDH10"", ""ASTN1"", ""SLITRK1"", ""ROBO1"", ""MAG"", ""CELSR2"", ""LRRC4B"", ""NRXN1"", ""ADGRL3"", ""IGSF11"", ""MBP"", ""CTNNA2"", ""NLGN3"", ""DCC"", ""SEMA4D"", ""SLITRK2"", ""DSCAML1"", ""ITGA2"", ""ASTN2"", ""GLDN"", ""FAT3"", ""NEO1"", ""CDH10"", ""AQP4"", ""FCHO1"", ""CDH8"", ""CTNND2"", ""DSCAM"", 
""CDH2"", ""PTPRS"", ""NLGN4X"", ""PCDH20"", ""UNC5D"", ""NRXN3"", ""BCL2"", ""ADD2"", ""CDH9"", ""GRID2"", ""LRRC4C"", ""PRKCZ"", ""CELSR3"", ""CNTN5"", ""TESPA1"", ""PLXNB3"", ""DAB1"", ""PODXL2"", ""ADAMTS18"", ""FYN"", ""CADM3"", ""CD44"", ""NTNG2"", ""PTPRF"", ""ROBO2"", ""TENM4"", ""CDC42EP1"", ""ADGRL1"", ""MEGF11"", ""PCDHA10"", ""SLITRK3"", ""CRB1"", ""ADAM19"", ""CDH18"", ""CLSTN2"", ""MINK1"", ""CLDN11"", ""PSEN1"", ""LRFN5"", ""DCHS2"", ""PTPRT"", ""TYRO3"", ""VSTM2L"", ""ACTL6B"", ""DLG1"", ""PTPRR"", ""PCDH15"", ""PCDH7"", ""ALCAM"", ""CADM4"", ""THY1"", ""CSRP1"", ""TENM1"", ""NLGN1"", ""NTNG1"", 
""CDK5R1"", ""RGCC"", ""HMGB1"", ""RASGRP1"", ""ADA"", ""SIRPA"", ""PCDHA1"", ""STXBP6"", ""STXBP3"", ""L1CAM"", ""CNTN4"", ""SERPINE2"", ""NECTIN1"", ""CYFIP2"", ""PCDH1"", ""ILDR2"", ""TJP1"", ""CDH7"", ""PCDH8"", ""PCDH17"", ""PCDHA4"", ""ICOSLG"", ""CRB2"", ""PKD1"", ""PCDHA9"", ""PCDHGA1"", ""CNTN6"", ""PCDH11X"", ""MADCAM1"", ""CLDN12"", ""IGSF21"", ""LRRC4"", ""TNFRSF21"", ""PCDHA5"", ""THBS4"", ""PTPN11"", ""CDH26"", ""PKP4"", ""CDH4"", ""KIF26B"", ""PKD1L1"", ""FLRT3"", ""CLDN15"", ""ELMO2"", ""PPP3CA"", ""RDX"", ""ADGRV1"", ""CDH12"", ""EPHA7"", ""FAT2"", ""DUSP10"", ""PCDHB4"", ""IGDCC3"", 
""BVES"", ""SLC7A11"", ""PCDHB7"", ""NEXMIF"", ""SCRIB"", ""LRFN4"", ""CXADR"", ""TENM3"", ""TENM2"", ""DMTN"", ""PCDHA11"", ""IGDCC4"", ""SDK2"", ""CD47"", ""MDGA1"", ""CLDN9"", ""WNT10B"", ""PTK2"", ""SOX12"", ""TRO"", ""PRKCQ"", ""PCDHA3"", ""PLEKHA7"", ""COL19A1"", ""NECTIN3"", ""ABAT"", ""ITGA2B"", ""STXBP1"", ""TNFSF9"")"
"3","","Adhesion","GOCC_ANCHORING_JUNCTION","2.1323158948546e-22","3.80280337150655e-20","1.22105375677186","0.55717336997161","1.50653355425015","1318","c(""TRIM9"", ""GRID1"", ""CAMK2A"", ""FRMD5"", ""ANKS1B"", ""KIRREL3"", ""NFASC"", ""CDH20"", ""GRIA2"", ""GRIA4"", ""PCDH9"", ""LRRC7"", ""CADM1"", ""ANK3"", ""CTNNA3"", ""DLG2"", ""CADM2"", ""SHROOM4"", ""FAIM2"", ""DOCK10"", ""PRIMA1"", ""CAMK2N1"", ""SNAP25"", ""CNTNAP4"", ""GRIK2"", ""OPALIN"", ""PPFIA2"", ""GRIA1"", ""MAP1B"", ""CDH19"", ""ANK2"", ""SRCIN1"", ""KCND2"", ""HEPACAM"", ""BAALC"", ""LRRTM3"", ""RIMS2"", ""CDH22"", ""SYP"", ""P2RX7"", ""GRIN2A"", ""SLITRK1"", ""SYT1"", ""LRRTM4"", ""LRRC4B"", ""NRXN1"", ""GRIN1"", ""ADGRL3"", ""IGSF11"", ""SYN2"", ""KIF1A"", ""CTNNA2"", ""NLGN3"", ""OLFM3"", 
""SH3GL2"", ""PTPRK"", ""CADPS"", ""SHISA7"", ""DSCAML1"", ""LGI3"", ""PHACTR1"", ""ERC2"", ""SYT9"", ""ITGA2"", ""KCNH1"", ""SYNDIG1"", ""FRMD4B"", ""CNTNAP2"", ""KCTD16"", ""SV2B"", ""CACNG8"", ""MAP4K4"", ""CABP1"", ""GRIN2B"", ""GRIP1"", ""GABRB1"", ""SPTBN4"", ""ADCYAP1R1"", ""DLGAP1"", ""ARHGAP22"", ""CDH10"", ""DGKB"", ""KCNC2"", ""GABRB3"", ""SCN1A"", ""SYT11"", ""SYT7"", ""LDB3"", ""SYN3"", ""AKAP6"", ""RIMS1"", ""PCLO"", ""SLC8A2"", ""SEPTIN8"", ""GRIA3"", ""PLPPR4"", ""DTNB"", ""CDH8"", ""CLASP2"", ""FRRS1L"", ""BSN"", ""PTPRN"", ""RTN4"", ""CTNND2"", ""SEPTIN4"", ""GABRA1"", ""TIAM1"", ""DSCAM"", 
""GRIK1"", ""CORO2B"", ""CDH2"", ""ERBIN"", ""PTPRS"", ""NLGN4X"", ""NETO1"", ""MAGI2"", ""KIF1B"", ""CNR1"", ""GABRB2"", ""ARHGAP21"", ""CACNG2"", ""DLC1"", ""ADCY8"", ""GABRA4"", ""GABRG3"", ""CDH9"", ""LHFPL4"", ""SYNPR"", ""CAMK2B"", ""GRID2"", ""LRRC4C"", ""GAP43"", ""GABRA2"", ""DLGAP2"", ""PRKCZ"", ""GABRG2"", ""AIF1L"", ""GRIK4"", ""CPLX2"", ""OLFM1"", ""FRMPD4"", ""PACSIN1"", ""GAB1"", ""MPP2"", ""GAD2"", ""PPP1R9A"", ""KCNJ2"", ""SLC8A3"", ""LRFN2"", ""LZTS3"", ""DRP2"", ""GRIK3"", ""DLGAP3"", ""SHISA6"", ""GABBR2"", ""CADM3"", ""CD44"", ""SIRT2"", ""VWC2"", ""CHRM3"", ""SYNJ2"", ""CHRM5"", ""SORCS2"", 
""GABRG1"", ""CPEB1"", ""LLGL1"", ""FLRT1"", ""ADGRB1"", ""SSX2IP"", ""KCNB1"", ""WASF1"", ""RGS17"", ""SLC17A7"", ""UNC13A"", ""SCN2A"", ""NEURL1"", ""ABHD17B"", ""KCNC1"", ""SV2A"", ""CDC42EP1"", ""SHISA9"", ""ADGRL1"", ""APC"", ""GABRD"", ""KCNA2"", ""BTBD8"", ""CRB1"", ""LRRTM2"", ""CDH18"", ""UNC5C"", ""GRIN2C"", ""DTNA"", ""CLSTN2"", ""MINK1"", ""BRSK1"", ""AKAP5"", ""CLDN11"", ""NCS1"", ""CTTNBP2"", ""SLC6A1"", ""PSEN1"", ""LAMP5"", ""TJAP1"", ""TNC"", ""SNPH"", ""SCAMP5"", ""GLRA3"", ""AMPH"", ""ATCAY"", ""RHOU"", ""SHANK1"", ""GLRB"", ""SYN1"", ""SHC4"", ""MAPRE2"", ""NTRK2"", ""ATP2B1"", ""GJC2"", 
""IQSEC3"", ""ARHGAP32"", ""DLG1"", ""KCNA1"", ""GABRA5"", ""ABI2"", ""TRPV1"", ""STXBP5"", ""SNCA"", ""GPHN"", ""ALCAM"", ""ATP6V0E2"", ""AJAP1"", ""SVOP"", ""SHROOM1"", ""CADM4"", ""SLC8A1"", ""THY1"", ""CSRP1"", ""DST"", ""SH3PXD2A"", ""FAP"", ""DRD1"", ""NLGN1"", ""SLC6A17"", ""CCDC85A"", ""CDC42BPA"", ""GJB1"", ""CAMK2N2"", ""PTPRN2"", ""WHRN"", ""CALB2"", ""CHRM2"", ""SYNGR3"", ""NCDN"", ""SV2C"", ""SARM1"", ""ADA"", ""CNTNAP1"", ""RNF112"", ""PRRT2"", ""SCARB2"", ""OLFM2"", ""SH2D5"", ""STXBP6"", ""GSG1L"", ""L1CAM"", ""ARHGEF2"", ""PRAG1"", ""OPHN1"", ""DDN"", ""KCTD8"", ""CACNG5"", ""FRMD4A"", 
""PSD3"", ""NECTIN1"", ""CYFIP2"", ""PCDH1"", ""AMOT"", ""CPLX1"", ""LAYN"", ""CNKSR1"", ""SEMA4F"", ""GRIN3A"", ""ACTN2"", ""ILDR2"", ""SYT12"", ""NGFR"", ""TJP1"", ""ITGB8"", ""EHD3"", ""CDH7"", ""LYPD6"", ""PCDH8"", ""EPB41L2"", ""KCNK1"", ""CTTN"", ""PAK1"", ""CRB2"", ""GRIN2D"", ""RPH3A"", ""TMEM163"", ""GRK3"", ""TCHP"", ""SHANK3"", ""ICA1"", ""PRKCG"", ""FLCN"", ""TMEM230"", ""FGFR3"", ""EFS"", ""VWC2L"", ""GLRA2"", ""LAMA1"", ""HACD3"", ""CLDN12"", ""GJA9"", ""IGSF21"", ""LRRC4"", ""CBLN4"", ""HPN"", ""ARHGAP44"", ""FRMPD2"", ""PKP4"", ""SYT6"", ""RIMS3"", ""HAP1"", ""ADD3"", ""CHRNB2"", ""BAIAP2L2"", 
""KCNC3"", ""DOCK7"", ""MICALL2"", ""OTOF"", ""GRID2IP"", ""MME"", ""SEPTIN3"", ""ANO7"", ""TADA1"", ""ITGB1BP1"", ""CNIH2"", ""GIT1"", ""FLRT3"", ""OPRM1"", ""SLC17A6"", ""CLDN15"", ""ARHGEF9"", ""PPP3CA"", ""TMEM108"", ""LRRTM1"", ""TANC1"", ""RDX"", ""CDH12"", ""STX1A"", ""SPTBN2"", ""FAT2"", ""FERMT1"", ""CCDC88C"", ""HOMER1"", ""ATAT1"", ""EVL"", ""BVES"", ""LGI1"", ""CGN"", ""CNIH3"", ""SCRIB"", ""CPT1C"", ""SCN4B"", ""DGKI"", ""CXADR"", ""OXTR"", ""SYT2"", ""AHI1"", ""MPDZ"", ""TENM2"", ""NOS1AP"", ""SDK2"", ""INSYN1"", ""CHRNA2"", ""CLDN9"")"
"4","","Adhesion","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE","1.7908629775847e-25","4.09212190378104e-23","1.31101476274061","0.548750780128772","1.48529897453868","1669","c(""GRID1"", ""SLC24A2"", ""KIRREL3"", ""NFASC"", ""ADGRB3"", ""CD22"", ""GRIA2"", ""GRM3"", ""GRIA4"", ""PCDH9"", ""CNTN2"", ""PTPRD"", ""NRCAM"", ""CNTN1"", ""FOLH1"", ""KCNMB4"", ""NINJ2"", ""KCNH8"", ""KCNQ2"", ""SEMA6A"", ""KCNIP4"", ""DCLK1"", ""GRIK2"", ""GRIA1"", ""KCND2"", ""PLP1"", ""GRM5"", ""GPR37"", ""LRRTM3"", ""SCN8A"", ""ERBB4"", ""SLC31A2"", ""ADAM22"", ""PCDH10"", ""P2RX7"", ""GRIN2A"", ""SLITRK1"", ""SLC1A2"", ""ROBO1"", ""MAG"", ""PLPPR1"", ""LRRC4B"", ""NRXN1"", ""LANCL1"", ""GRIN1"", ""ADGRL3"", ""DPP10"", ""NLGN3"", ""DCC"", ""SEMA4D"", ""OLFM3"", ""LGR5"", ""PTPRK"", ""ERBB3"", 
""NRG3"", ""GAL3ST1"", ""SHISA7"", ""KCNJ9"", ""ITGA2"", ""SCN3A"", ""KCNH1"", ""PLPP2"", ""SYNDIG1"", ""HHIP"", ""CNTNAP2"", ""CACNG8"", ""GRIN2B"", ""GABRB1"", ""SLCO1A2"", ""CLCA4"", ""SORL1"", ""ADCYAP1R1"", ""GRM1"", ""NEO1"", ""KCNMB2"", ""MMP16"", ""KCNH7"", ""HCN1"", ""SLC14A1"", ""CDH10"", ""TMEM130"", ""KCNC2"", ""GABRB3"", ""SCN1A"", ""SYT11"", ""AQP4"", ""SYT7"", ""LRRC8D"", ""SLC8A2"", ""GPIHBP1"", ""CACNG3"", ""ABCC8"", ""TRHDE"", ""GRIA3"", ""PLPPR4"", ""ADCY1"", ""ADGRB2"", ""ADRA1A"", ""ADAM23"", ""GABRA1"", ""DSCAM"", ""KCNQ5"", ""PRRG1"", ""GRIK1"", ""KCNB2"", ""CDH2"", ""KCNJ10"", 
""PTPRO"", ""PTPRS"", ""NLGN4X"", ""SLC6A15"", ""NETO1"", ""CACNG7"", ""EPHB2"", ""PCDH20"", ""HCN2"", ""ASIC2"", ""CNR1"", ""GABRB2"", ""NRXN3"", ""TMC7"", ""CACNG2"", ""PTPRZ1"", ""ATP1A3"", ""ADCY8"", ""GABRA4"", ""GABRG3"", ""GRID2"", ""GPC5"", ""LRRC4C"", ""FXYD6"", ""KCND3"", ""GABRA2"", ""CRHR1"", ""CNTN5"", ""GABRG2"", ""GRIK4"", ""NPC1"", ""PLXNB3"", ""ADCY2"", ""ACVR1C"", ""PODXL2"", ""TSPAN15"", ""LRRC8B"", ""KCNJ2"", ""PLPPR5"", ""SLC8A3"", ""LRFN2"", ""GRM7"", ""TMC6"", ""GRIK3"", ""TSPAN5"", ""GRM4"", ""SHISA6"", ""GABBR2"", ""CADM3"", ""CD44"", ""VWC2"", ""CHRM3"", ""CHRM5"", ""TRPV3"", 
""EPHA6"", ""ADORA1"", ""NTNG2"", ""SORCS2"", ""GABRG1"", ""ADCY5"", ""DRD2"", ""SLC12A5"", ""FLRT1"", ""ADGRB1"", ""CNTFR"", ""KCNB1"", ""PTPRF"", ""LPAR1"", ""SCN2A"", ""SORCS3"", ""TENM4"", ""CLCN4"", ""KCNC1"", ""EVI2B"", ""KCNK10"", ""SHISA9"", ""ADGRL1"", ""PRMT8"", ""PCDHA10"", ""SLITRK3"", ""GABRD"", ""KCNA2"", ""ADIPOR2"", ""MOSPD2"", ""BACE1"", ""LRRTM2"", ""CACNA1I"", ""GRIN2C"", ""CLSTN2"", ""GPR137B"", ""GPR149"", ""SEMA6D"", ""FFAR1"", ""APLNR"", ""GPR22"", ""SLC6A1"", ""PSEN1"", ""LRFN5"", ""SEMA4B"", ""KCNK12"", ""RASGRP3"", ""GLRA3"", ""CLCN2"", ""HRH3"", ""HTR1E"", ""RGS7BP"", ""PTPRT"", 
""KCNIP3"", ""GLRB"", ""NTRK2"", ""ATP2B1"", ""SCN3B"", ""EPHA10"", ""NRG1"", ""TYRO3"", ""EPHA5"", ""KCNIP2"", ""PACC1"", ""KCNA1"", ""GABRA5"", ""TRPV1"", ""PCDH15"", ""STXBP5"", ""GPHN"", ""PCDH7"", ""ALCAM"", ""AJAP1"", ""SLC8A1"", ""SLC6A9"", ""THY1"", ""TENM1"", ""KLRC3"", ""DRD1"", ""NLGN1"", ""SLC6A17"", ""TRPC5"", ""CACNG4"", ""TMEM150C"", ""NTNG1"", ""PTPRN2"", ""KCNJ6"", ""CHRM2"", ""CD226"", ""EPHB1"", ""SLC38A1"", ""CNTNAP1"", ""PRRT2"", ""SIRPA"", ""OLFM2"", ""GPR17"", ""SCN9A"", ""ESYT3"", ""PCDHA1"", ""SLC6A7"", ""SEMA3B"", ""GSG1L"", ""KCNA4"", ""IL17RB"", ""CALY"", ""SGCE"", ""NPFFR1"", 
""TRPM6"", ""CALM2"", ""CACNG5"", ""TRPV5"", ""RTN4RL1"", ""NECTIN1"", ""SEMA3C"", ""PCDH1"", ""ART3"", ""OPRK1"", ""ABHD6"", ""KCNK9"", ""SEMA4F"", ""GRIN3A"", ""ABHD12"", ""ALK"", ""KCNJ3"", ""NGFR"", ""ITGB8"", ""PCDH8"", ""SEMA7A"", ""KCNK1"", ""CACNA1G"", ""KCNIP1"", ""PCDH17"", ""SCN2B"", ""PCDHA4"", ""GRIN2D"", ""PKD1"", ""PCDHA9"", ""GPR19"", ""RHCG"", ""TRPM2"", ""NTRK3"", ""PCDHGA1"", ""FGFR3"", ""CNTN6"", ""TRPV6"", ""PCDH11X"", ""MTSS2"", ""VWC2L"", ""GLRA2"", ""OPRD1"", ""IGSF21"", ""KCNH3"", ""LRRC4"", ""HPN"", ""TNFRSF21"", ""PCDHA5"", ""SYT13"", ""SEMA3D"", ""CDH4"", ""MCHR2"", ""CHRNB2"", 
""RGMB"", ""KCNC3"", ""TACR3"", ""HTR4"", ""MIGA1"", ""DPP6"", ""MME"", ""KLRC4"", ""ZNRF3"", ""LIFR"", ""GPR75"", ""ASIC1"", ""CNIH2"", ""GPR12"", ""CALM1"", ""FLRT3"", ""OPRM1"", ""SHISA8"", ""SLCO3A1"", ""P2RX5"", ""LRP12"", ""EPHA3"", ""SLC25A13"", ""KCNG1"", ""LRRTM1"", ""EPHA7"", ""STX1A"", ""TSPAN7"", ""RTN4RL2"", ""PLXNA4"", ""ROS1"", ""HTR3B"", ""PCDHB4"", ""IGDCC3"", ""SCN7A"", ""KCNK7"", ""KCNS1"", ""LMTK2"", ""PCDHB7"", ""CNIH3"", ""CPT1C"", ""SLITRK6"", ""DDR1"", ""RHBDL1"", ""SCN4B"", ""LRFN4"", ""TSPAN11"", ""CXADR"", ""OXTR"", ""KCNG3"", ""TENM3"", ""TENM2"", ""KCNV1"", ""PCDHA11"", ""UNC5A"", 
""CD47"", ""MDGA1"", ""CHRNA2"", ""HTR6"", ""ASIC4"", ""NTSR2"", ""KCNJ4"", ""HRH2"", ""SLC6A11"", ""REEP2"", ""RAMP1"", ""RTN4R"", ""HTR5A"", ""KCNS2"", ""KCNJ16"", ""GRM2"", ""TRO"", ""HS6ST1"", ""GRIK5"", ""NPY2R"", ""FGFR2"", ""PCDHA3"", ""ATP1B1"", ""COL25A1"", ""ATP1A2"", ""EFNA1"", ""DCBLD2"", ""CFTR"", ""EEPD1"", ""NECTIN3"", ""GPM6A"", ""ITGA2B"", ""MFSD12"", ""GABBR1"", ""EPHB6"", ""TRPC4"", ""CHRNA4"", ""LRFN1"", ""ACVR2B"", ""RRH"", ""KLRC2"", ""PROM2"", ""KCNAB2"", ""PLXNB1"", ""CCR10"", ""CA4"", ""ICAM5"", ""SLC27A1"", ""ZDHHC2"", ""SLC16A2"", ""GABRA6"", ""ATP2B2"", ""RAB26"", ""SLC2A11"", 
""TNFSF4"", ""PKD2"", ""VAMP1"", ""KIT"", ""SLC6A8"", ""PCDHB12"", ""SLC26A9"", ""RHCE"", ""SSTR3"", ""PTH2R"", ""CDON"", ""DAGLA"", ""MMP24"")"
