"","Show","Aggregated","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","*","Adhesion","GOBP_CELL_ADHESION","1.19086123351171e-07","3.45733906503398e-06","0.704975715167238","0.425799460165937","1.41907375783423","1440","c(""NRXN1"", ""PPFIA2"", ""LRRC7"", ""ANK3"", ""TNR"", ""NEGR1"", ""NRCAM"", ""CADM2"", ""CNTN1"", ""ADGRL3"", ""ASTN1"", ""CNTNAP2"", ""CNTNAP5"", ""DCC"", ""CDH22"", ""PTPRO"", ""PTPRD"", ""FAT3"", ""DSCAM"", ""ADAM22"", ""LRRC4C"", ""TMEFF2"", ""UNC5D"", ""NCAM2"", ""CNTN5"", ""ADAM23"", ""FUT9"", ""GRID2"", ""KIRREL3"", ""DLG2"", ""CDH10"", ""OPCML"", ""NLGN4X"", ""DAB1"", ""NRXN2"", ""CTNNA2"", ""ROBO1"", ""IL1RAPL1"", ""NTM"", ""CDH18"", ""ADD2"", ""CADM1"", ""PCDH9"", ""VWC2"", ""CHL1"", ""CDH9"", ""LRFN5"", ""LRRC4B"", ""TIAM1"", ""PTPRT"", ""CNTN4"", ""TESPA1"", ""CDH8"", ""GPM6B"", ""MEGF11"", 
""PCDH11X"", ""PPP3CA"", ""PTPRR"", ""CLSTN2"", ""NCAM1"", ""ROBO2"", ""PCDH10"", ""TENM1"", ""ATRNL1"", ""SERPINI1"", ""NRXN3"", ""TENM4"", ""PCDH15"", ""ONECUT2"", ""ADGRB1"", ""NFASC"", ""APBA1"", ""VSTM2L"", ""THY1"", ""PCDH7"", ""SLITRK1"", ""CDH2"", ""FRMD5"", ""CADM3"", ""EDIL3"", ""PODXL2"", ""NLGN3"", ""ACTL6B"", ""ASTN2"", ""SLITRK3"", ""VCAN"", ""MYH10"", ""RASGRP1"", ""ADGRL1"", ""LSAMP"", ""SSX2IP"", ""IGSF21"", ""NTNG1"", ""CDH20"", ""CTNND2"", ""UBASH3B"", ""PCDH20"", ""CGREF1"", ""RELN"", ""CNTN6"", ""PLXNA4"", ""CNTNAP4"", ""BCAN"", ""PDE3B"", ""L1CAM"", ""CDK5R1"", ""PTPRS"", ""DSCAML1"", 
""CELSR3"", ""NPY"", ""EPHA3"", ""EPHB1"", ""PCDH1"", ""SRCIN1"", ""CNTN3"", ""SPOCK1"", ""EPHA7"", ""NLGN1"", ""SEMA6A"", ""NCAN"", ""CDH7"", ""PRKCZ"", ""COL26A1"", ""SLITRK2"", ""SPOCK2"", ""KIF26B"", ""TNFRSF21"", ""CNTNAP1"", ""NEXMIF"", ""PKD1L1"", ""CDON"", ""PCDH8"", ""TTYH1"", ""TENM2"", ""DUSP26"", ""LIMCH1"", ""CDH13"", ""AJAP1"", ""CLSTN3"", ""IGSF11"", ""MMP24"", ""DMTN"", ""FERMT1"", ""LRRC4"", ""WNT10B"", ""PCDH19"", ""ILDR2"", ""EPHB2"", ""ARHGDIG"", ""FAT2"", ""ROCK2"", ""PCDHA9"", ""SPON1"", ""PTPRK"", ""CLASP2"", ""FLRT1"", ""STXBP1"", ""COL19A1"", ""ICAM5"", ""KIFAP3"", ""CDH6"", 
""EMB"", ""CD226"", ""DCHS2"", ""PCDHA10"", ""APLP1"", ""ACHE"", ""CYFIP2"", ""CELSR2"", ""MDGA1"", ""GLDN"", ""FYN"", ""PCDHA4"", ""PCDHA5"", ""FCHO1"", ""TENM3"", ""FBLN7"", ""CD200"", ""IGDCC3"", ""CNTN2"", ""SOX2"", ""PKD1"", ""ADAM32"", ""CD47"", ""TESC"", ""HAPLN4"", ""CLDN12"", ""SIRPA"", ""RIPOR2"", ""TEK"", ""SERPINE2"", ""CDH15"", ""LRRN2"", ""CHST10"", ""CDH12"", ""PCDH17"", ""GP6"", ""PRKCE"", ""CRB1"", ""RAP2B"", ""IL1RAP"", ""MEGF10"", ""FLRT3"", ""STXBP6"")"
"2","","Adhesion","GOBP_CELL_CELL_ADHESION","4.40887345735197e-08","1.34508003783619e-06","0.719512826338911","0.459870109667831","1.52371620356463","897","c(""NRXN1"", ""LRRC7"", ""ANK3"", ""TNR"", ""NEGR1"", ""NRCAM"", ""CADM2"", ""CNTN1"", ""ADGRL3"", ""ASTN1"", ""DCC"", ""CDH22"", ""PTPRD"", ""FAT3"", ""DSCAM"", ""LRRC4C"", ""UNC5D"", ""NCAM2"", ""CNTN5"", ""FUT9"", ""GRID2"", ""KIRREL3"", ""DLG2"", ""CDH10"", ""NLGN4X"", ""DAB1"", ""NRXN2"", ""CTNNA2"", ""ROBO1"", ""IL1RAPL1"", ""CDH18"", ""ADD2"", ""CADM1"", ""PCDH9"", ""CDH9"", ""LRFN5"", ""LRRC4B"", ""PTPRT"", ""CNTN4"", ""TESPA1"", ""CDH8"", ""MEGF11"", ""PCDH11X"", ""PPP3CA"", ""PTPRR"", ""CLSTN2"", ""ROBO2"", ""PCDH10"", ""TENM1"", ""NRXN3"", ""TENM4"", ""PCDH15"", ""NFASC"", ""VSTM2L"", ""THY1"", 
""PCDH7"", ""SLITRK1"", ""CDH2"", ""CADM3"", ""PODXL2"", ""NLGN3"", ""ACTL6B"", ""ASTN2"", ""SLITRK3"", ""RASGRP1"", ""ADGRL1"", ""IGSF21"", ""NTNG1"", ""CDH20"", ""CTNND2"", ""UBASH3B"", ""PCDH20"", ""CNTN6"", ""L1CAM"", ""CDK5R1"", ""PTPRS"", ""DSCAML1"", ""CELSR3"", ""PCDH1"", ""EPHA7"", ""NLGN1"", ""CDH7"", ""PRKCZ"", ""SLITRK2"", ""KIF26B"", ""TNFRSF21"", ""NEXMIF"", ""PKD1L1"", ""CDON"", ""PCDH8"", ""TTYH1"", ""TENM2"", ""CDH13"", ""CLSTN3"", ""IGSF11"", ""MMP24"", ""DMTN"", ""LRRC4"", ""WNT10B"", ""PCDH19"", ""ILDR2"", ""FAT2"", ""PCDHA9"", ""STXBP1"", ""COL19A1"", ""ICAM5"", ""KIFAP3"", ""CDH6"", 
""EMB"", ""DCHS2"", ""PCDHA10"", ""CYFIP2"", ""CELSR2"", ""MDGA1"", ""GLDN"", ""FYN"", ""PCDHA4"", ""PCDHA5"", ""FCHO1"", ""TENM3"", ""CD200"", ""IGDCC3"", ""CNTN2"", ""SOX2"", ""PKD1"", ""CD47"", ""CLDN12"", ""SIRPA"", ""RIPOR2"", ""SERPINE2"", ""CDH15"", ""CDH12"", ""PCDH17"", ""GP6"", ""CRB1"", ""RAP2B"", ""IL1RAP"", ""MEGF10"", ""FLRT3"", ""STXBP6"")"
"3","","Adhesion","GOCC_ANCHORING_JUNCTION","1.01008529439054e-42","2.4242047065373e-40","1.7026781142338","0.599257141832776","1.99734818711951","1303","c(""ANKS1B"", ""GRIK2"", ""CAMK2A"", ""GRIA2"", ""RIMS2"", ""KCND2"", ""TRIM9"", ""NRXN1"", ""PPFIA2"", ""LRRC7"", ""GRIA4"", ""GRIA1"", ""SNAP25"", ""PHACTR1"", ""ANK3"", ""LRRTM4"", ""CADM2"", ""DLGAP1"", ""DGKB"", ""SYN3"", ""SYN2"", ""KCTD16"", ""CADPS"", ""SH3GL2"", ""GRIN2A"", ""LRRTM3"", ""ADGRL3"", ""GABRB2"", ""GRIN1"", ""GRIP1"", ""PCLO"", ""CNTNAP2"", ""SYT1"", ""ERC2"", ""GABRB3"", ""GABRB1"", ""SCN1A"", ""KCNC2"", ""DLGAP2"", ""OLFM3"", ""CDH22"", ""RIMS1"", ""CACNG8"", ""CHRM3"", ""SLC8A1"", ""GRIA3"", ""KCNH1"", ""NETO1"", ""DSCAM"", ""GRIK1"", ""GRIN2B"", ""SPTBN4"", ""CABP1"", ""SYP"", 
""LRRC4C"", ""SYNPR"", ""GRID1"", ""GRID2"", ""KIRREL3"", ""DLG2"", ""PLPPR4"", ""CACNG2"", ""CDH10"", ""NLGN4X"", ""MAP1B"", ""BSN"", ""GABRG3"", ""SCN2A"", ""SV2B"", ""CTNNA2"", ""GABBR2"", ""CAMK2N1"", ""ATP2B1"", ""FRMD4A"", ""GABRA1"", ""SYT7"", ""FRRS1L"", ""UNC13A"", ""CDH18"", ""LHFPL4"", ""SLC8A2"", ""KCNB1"", ""FRMPD4"", ""CADM1"", ""GABRA4"", ""ICA1"", ""PCDH9"", ""VWC2"", ""SHISA9"", ""GAD2"", ""GABRA2"", ""LRFN2"", ""CDH9"", ""CPLX2"", ""CAMK2B"", ""LRRC4B"", ""TIAM1"", ""FAIM2"", ""ANK2"", ""PTPRN"", ""AMPH"", ""SHISA6"", ""GAP43"", ""CNR1"", ""CDH8"", ""NEURL1"", ""PACSIN1"", ""PTPRN2"", 
""DLGAP3"", ""PPP3CA"", ""CLSTN2"", ""OLFM1"", ""CACNA1C"", ""GABRG2"", ""STXBP5"", ""BAALC"", ""ATCAY"", ""DRP2"", ""SLC17A7"", ""GRIK3"", ""SVOP"", ""SLC8A3"", ""KCNC1"", ""WASF1"", ""SLC6A17"", ""RGS17"", ""ADGRB1"", ""NFASC"", ""ADCYAP1R1"", ""GLRB"", ""THY1"", ""GLRA3"", ""SHANK1"", ""KIF1A"", ""CPLX1"", ""GABRA5"", ""GABRD"", ""IQSEC3"", ""CHRM2"", ""DTNB"", ""SLITRK1"", ""SYN1"", ""CDH2"", ""ARHGAP32"", ""FRMD5"", ""CADM3"", ""SV2C"", ""ADCY8"", ""NLGN3"", ""SV2A"", ""GSG1L"", ""LAMP5"", ""ADGRL1"", ""SSX2IP"", ""IGSF21"", ""NCS1"", ""CDH20"", ""KCNA1"", ""CTNND2"", ""SHISA7"", ""SNPH"", ""AKAP5"", 
""ARHGAP44"", ""KCNAB2"", ""PRAG1"", ""CNTNAP4"", ""LZTS3"", ""TRPC4"", ""L1CAM"", ""FGF13"", ""SYT12"", ""PTPRS"", ""DSCAML1"", ""GRIK4"", ""RPH3A"", ""PCDH1"", ""AKAP6"", ""SRCIN1"", ""CALB2"", ""RIMS3"", ""KCNA2"", ""GRIN2D"", ""PRKCG"", ""KCNC3"", ""OPRM1"", ""TMEM163"", ""NLGN1"", ""OPHN1"", ""SH2D5"", ""SYT11"", ""CDH7"", ""RNF112"", ""VWC2L"", ""PRKCZ"", ""CCDC85A"", ""GLRA2"", ""GPHN"", ""SYNGR3"", ""SCAMP5"", ""OLFM2"", ""GRK3"", ""CNTNAP1"", ""NTRK2"", ""NCDN"", ""PAK1"", ""SYT6"", ""PCDH8"", ""MCTP1"", ""GRID2IP"", ""SCN4B"", ""TENM2"", ""SLC6A1"", ""CACNG5"", ""ABI2"", ""RIMS4"", ""OTOF"", 
""LRRTM2"", ""CDH13"", ""MME"", ""UNC13C"", ""EVL"", ""GRIN3A"", ""AJAP1"", ""CBLN4"", ""CLSTN3"", ""SYNDIG1"", ""PPP1R9A"", ""IGSF11"", ""SEMA4F"", ""ARHGEF9"", ""ERC1"", ""MAGI2"", ""SARM1"", ""DOCK10"", ""SH3PXD2A"", ""FERMT1"", ""SNCA"", ""HOMER1"", ""P2RX7"", ""SEPTIN3"", ""PRRT2"", ""CCDC88C"", ""NRN1"", ""SEPTIN11"", ""LRRC4"", ""YWHAH"", ""TANC2"", ""SLC17A6"", ""ILDR2"", ""EHD3"", ""SYT2"", ""KCNJ4"", ""CNIH2"", ""FAT2"", ""LIN7A"", ""LZTS1"", ""SHANK3"", ""CTTNBP2"", ""GRIK5"", ""STX1A"", ""LYPD6"", ""PTPRK"", ""CLASP2"", ""FLRT1"", ""EPB41L3"", ""CDC42BPA"", ""AHI1"", ""ATP6V0E2"", ""INSYN2A"", 
""TMEM108"", ""INSYN1"", ""KIF1B"", ""CDH6"", ""SPTBN2"", ""NOS1"", ""EMB"", ""DAGLA"", ""ATP6V0A1"", ""ACHE"", ""CYFIP2"", ""CADPS2"", ""SORBS2"", ""LRRTM1"", ""CYP46A1"", ""LRFN1"", ""GABRG1"", ""CHRM1"", ""MPP2"", ""BTBD8"", ""LGI3"", ""CHRNA2"", ""RAB3A"", ""FBLN7"", ""BRSK1"", ""ARHGAP22"", ""MARCKS"", ""CNIH3"", ""OXTR"", ""SYT5"", ""CLDN12"", ""PRRT1"", ""RUSC1"", ""PLXDC1"", ""UNC5C"", ""TEK"")"
"4","","Adhesion","GOCC_CELL_SURFACE","0.00072813002286025","0.00961933241209871","0.477270815362862","0.405335645038374","1.33991293491178","815","c(""GRIA2"", ""NRXN1"", ""PPFIA2"", ""GRIA1"", ""ANK3"", ""TNR"", ""NRCAM"", ""ENOX1"", ""GRIN2A"", ""GRIN1"", ""ASTN1"", ""CNTNAP2"", ""DCC"", ""MMP16"", ""KCNH1"", ""GRIN2B"", ""UNC5D"", ""CACNG2"", ""NLGN4X"", ""BSN"", ""ROBO1"", ""IL1RAPL1"", ""KCNB1"", ""LRFN2"", ""LRFN5"", ""PTPRT"", ""PPFIA4"", ""CLSTN2"", ""NCAM1"", ""ROBO2"", ""RTN4RL1"", ""SLC1A2"", ""KCNC1"", ""EPHA5"", ""GPC5"", ""ADCYAP1R1"", ""KCNQ3"", ""THY1"", ""CDH2"", ""CACNG4"", ""NLGN3"", ""SLITRK3"", ""IGSF21"", ""KCNA1"", ""TRPC4"", ""L1CAM"", ""DSCAML1"", ""GFRA1"", ""SORL1"", ""RTN2"", ""NLGN1"", ""KCNN2"", ""SLC6A1"", ""CDH13"", 
""MME"", ""RTN4RL2"", ""AJAP1"", ""CLSTN3"", ""KCNJ3"", ""TACR1"", ""CNTFR"", ""P2RX7"", ""EPHB2"", ""SLITRK6"", ""SLC38A1"", ""PTPRK"", ""CA4"", ""CD226"", ""ACHE"", ""GPC1"", ""VWDE"", ""LRRTM1"", ""LRFN1"", ""GLDN"", ""CD200"", ""CNTN2"", ""NDP"", ""PKD1"", ""CD47"", ""HTR3B"", ""SIRPA"", ""RTN4R"", ""UNC5C"", ""TEK"", ""SERPINE2"", ""CD8A"", ""CSPG4"", ""ASIC1"", ""GP6"", ""KLRC3"", ""KCNK2"", ""WNT7A"")"
"5","","Adhesion","GOCC_INTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE","1e-50","4.23529411764706e-48","NA","0.609853559161226","2.03472643339912","1599","c(""ADGRB3"", ""GRIK2"", ""GRIA2"", ""KCND2"", ""NRXN1"", ""GRIA4"", ""GRIA1"", ""KCNIP4"", ""NRCAM"", ""GRM5"", ""SCN8A"", ""SCN3A"", ""CNTN1"", ""GRM1"", ""KCNQ2"", ""KCNQ5"", ""GRIN2A"", ""LRRTM3"", ""ADGRL3"", ""GABRB2"", ""GRIN1"", ""CNTNAP2"", ""GABRB3"", ""DCC"", ""GABRB1"", ""SCN1A"", ""KCNC2"", ""OLFM3"", ""KCNH7"", ""KCNMB2"", ""PTPRO"", ""HCN1"", ""CACNG8"", ""DCLK1"", ""CHRM3"", ""SLC8A1"", ""ASIC2"", ""PTPRD"", ""MMP16"", ""GRIA3"", ""KCNH1"", ""NETO1"", ""DSCAM"", ""ADAM22"", ""GRIK1"", ""GRIN2B"", ""TRHDE"", ""KCNB2"", ""LRRC4C"", ""GRM7"", ""CNTN5"", ""KCND3"", ""ADAM23"", ""CACNG3"", ""GRID1"", 
""GRID2"", ""KIRREL3"", ""TMEM130"", ""PLPPR4"", ""CACNG2"", ""CDH10"", ""NLGN4X"", ""GABRG3"", ""SLC24A2"", ""EPHA6"", ""DPP10"", ""SCN2A"", ""GABBR2"", ""ERBB4"", ""ATP2B1"", ""ROBO1"", ""RGS7BP"", ""ATP1A3"", ""NRG3"", ""GABRA1"", ""SYT7"", ""SLC8A2"", ""KCNB1"", ""GABRA4"", ""PCDH9"", ""VWC2"", ""SHISA9"", ""GABRA2"", ""LRFN2"", ""ADCY1"", ""LRFN5"", ""LRRC4B"", ""PLPPR5"", ""SORCS3"", ""SHISA6"", ""PTPRT"", ""CNR1"", ""ABCC8"", ""FXYD6"", ""PTPRN2"", ""PCDH11X"", ""CLSTN2"", ""HTR1E"", ""CACNA1C"", ""GPR149"", ""GABRG2"", ""STXBP5"", ""PCDH10"", ""RTN4RL1"", ""PRMT8"", ""TENM1"", ""GRIK3"", ""ADGRL2"", 
""GRM4"", ""NRXN3"", ""KCNJ6"", ""PLPPR1"", ""TENM4"", ""SLC8A3"", ""SLC1A2"", ""SLC12A5"", ""KCNC1"", ""CACNA1I"", ""SLC6A17"", ""NRG1"", ""PCDH15"", ""SCN3B"", ""EPHA5"", ""ADGRB1"", ""NFASC"", ""GPC5"", ""HRH2"", ""ADCYAP1R1"", ""GLRB"", ""KCNQ3"", ""CACNG7"", ""THY1"", ""GLRA3"", ""GABRA5"", ""GABRD"", ""PCDH7"", ""CHRM2"", ""PTPRZ1"", ""ADGRB2"", ""SLITRK1"", ""GRM3"", ""CDH2"", ""KCNIP2"", ""CADM3"", ""CACNG4"", ""PODXL2"", ""ADCY8"", ""SEMA6D"", ""NLGN3"", ""ADRA1A"", ""SLITRK3"", ""GSG1L"", ""DRD2"", ""HRH3"", ""ADGRL1"", ""GPR22"", ""SCN9A"", ""IGSF21"", ""NTNG1"", ""KCNA1"", ""SHISA7"", ""EPHA10"", 
""SLC6A7"", ""NTRK3"", ""KCNIP1"", ""TRPM2"", ""PCDH20"", ""KCNAB2"", ""HTR4"", ""KCNJ9"", ""CNTN6"", ""PLXNA4"", ""CRHR1"", ""KCNK10"", ""TRPC4"", ""TRPC5"", ""SYT13"", ""CALY"", ""PTPRS"", ""GRIK4"", ""EPHA3"", ""EPHB1"", ""PCDH1"", ""VIPR1"", ""SORL1"", ""KCNA2"", ""LRP12"", ""GRIN2D"", ""TSPAN13"", ""KCNC3"", ""EPHA7"", ""OPRM1"", ""KCNA4"", ""KCNK12"", ""NLGN1"", ""EPHB6"", ""ADCY2"", ""SEMA6A"", ""OPRD1"", ""KCNK9"", ""ACVR1C"", ""SYT11"", ""GPR12"", ""VWC2L"", ""CACNA1G"", ""ADCY5"", ""HCN2"", ""MCHR2"", ""GLRA2"", ""GPR17"", ""GPHN"", ""NPY1R"", ""OLFM2"", ""TNFRSF21"", ""CNTNAP1"", ""NTRK2"", 
""CDON"", ""ESYT3"", ""TSPAN7"", ""PCDH8"", ""KCNH3"", ""COL25A1"", ""SCN4B"", ""TENM2"", ""SLC6A1"", ""CACNG5"", ""LRRTM2"", ""MME"", ""RTN4RL2"", ""GRIN3A"", ""GPR19"", ""AJAP1"", ""CLSTN3"", ""SYNDIG1"", ""SLC6A15"", ""SCN2B"", ""ROS1"", ""KCNJ3"", ""MMP24"", ""SEMA4F"", ""ALK"", ""TACR1"", ""CNTFR"", ""SLC39A10"", ""OPRK1"", ""CALM3"", ""KCNG3"", ""P2RX7"", ""PRRT2"", ""NRN1"", ""P2RX5"", ""UNC5A"", ""GPR137B"", ""GPR176"", ""TSPAN5"", ""LRRC4"", ""LRRC8B"", ""KCNMB4"", ""PCDH19"", ""HTR5A"", ""EPHB2"", ""KCNJ4"", ""CNIH2"", ""SLITRK6"", ""TMEM150C"", ""TRPC3"", ""SLC38A1"", ""PCDHA9"", ""GRIK5"", 
""STX1A"", ""LMTK2"", ""KCNS2"", ""PTPRK"", ""FLRT1"", ""CA4"", ""GPR88"", ""SCN7A"", ""ICAM5"", ""SHISA8"", ""KCNH4"", ""KCNV1"", ""EMB"", ""CD226"", ""RHCG"", ""PCDHA10"", ""DAGLA"", ""CALM1"", ""ASIC4"", ""OPN4"", ""ADORA1"", ""MMD"", ""HTR6"", ""GPC1"", ""KCNK3"", ""LRRTM1"", ""REEP2"", ""MDGA1"", ""LRFN1"", ""GABRG1"", ""SLC6A11"", ""KCNH8"", ""PTH2R"", ""CHRM1"", ""PCDHA4"", ""PCDHA5"", ""KCNMA1"", ""TENM3"", ""KCNIP3"", ""CHRNA2"", ""TUSC3"", ""SEMA6B"", ""CD200"", ""IGDCC3"", ""CNTN2"", ""ATP7B"", ""PKD1"", ""RHBDL1"", ""CD47"", ""HTR3B"", ""CNIH3"", ""HTR7"", ""CLCN4"", ""OXTR"", ""RAB26"", ""SIRPA"", 
""SEMA3D"", ""RTN4R"", ""GALR1"", ""SLC16A2"", ""TEK"", ""ADRA1B"", ""CD8A"", ""OPN3"", ""KCNK4"", ""KCNJ11"", ""SPTB"", ""OPRL1"", ""CSPG4"", ""NPY2R"", ""ASIC1"", ""PCDH17"", ""KCNK1"", ""PLPPR3"", ""GABRA6"", ""GP6"", ""GABBR1"", ""KLRC3"", ""DPP6"", ""KCNK2"", ""ANO1"", ""SLC24A3"", ""SLCO5A1"", ""KCNAB1"", ""IL1RAP"", ""FLRT3"", ""TMC2"", ""SLC2A13"", ""NOXA1"", ""TYRO3"", ""ULBP2"", ""SLC26A8"", ""HHIP"", ""SLC26A4"", ""CACNA1H"", ""KCNJ16"", ""NPY5R"", ""PTPRB"", ""NTNG2"", ""SLC1A6"", ""CPT1C"", ""SCN1B"", ""NPTN"", ""HCN4"", ""GRIN2C"", ""SLC1A4"", ""DLG3"", ""GAL3ST1"", ""ADRB1"", ""PLXNC1"", 
""KCNAB3"", ""CHRNA4"", ""NPFFR2"", ""KCNN1"", ""PCDHB4"", ""PCDHAC2"", ""EFNB3"", ""LRRC8D"", ""PCDHA6"", ""TMEM266"", ""KCNH5"", ""EFNA3"", ""JAG2"", ""CALCRL"", ""TFR2"", ""SLC38A6"", ""PCDHA13"", ""TNFRSF25"", ""KCNH2"", ""PCDHB8"", ""PCDHA11"", ""KCNG1"", ""SLC6A6"", ""CACNB2"", ""CPLX3"", ""ITGA3"", ""TNFSF4"", ""CCR10"", ""KLRC2"", ""RGMB"", ""SORCS2"", ""SLC9A1"")"
"6","","Adhesion","GOCC_CELL_LEADING_EDGE","6.03519176872149e-05","0.00105469370715521","0.557332238758646","0.473143321273511","1.55300423436992","416","c(""SNTG1"", ""GRIA1"", ""MAPT"", ""CNTNAP2"", ""KCNC2"", ""PTPRO"", ""KCNH1"", ""GABRG3"", ""ATP2B1"", ""GABRA1"", ""KCNB1"", ""GABRA4"", ""SHISA9"", ""GABRA2"", ""STMN2"", ""AMPH"", ""SHISA6"", ""PACSIN1"", ""ROBO2"", ""GABRG2"", ""SLC1A2"", ""PSD"", ""SLC12A5"", ""KCNC1"", ""WASF1"", ""THY1"", ""GABRA5"", ""CDH2"", ""LDB2"", ""LAMP5"", ""MYH10"", ""SSX2IP"", ""CCDC88A"", ""SHISA7"", ""AKAP5"", ""C2CD5"", ""HPCA"", ""ARHGAP44"", ""DGKZ"", ""CDKL5"", ""SRCIN1"", ""KCNA2"", ""KCNC3"", ""OPRM1"", ""OPRD1"", ""KLHL2"", ""PRKCZ"", ""APC2"", ""TUBB3"", ""PAK1"", ""ABLIM3"", ""ABI2"", ""COBL"", ""EVL"", ""PDE4A"", 
""MYO5A"", ""FERMT1"", ""UNC5A"", ""CARMIL2"", ""PTPRK"", ""CLASP2"", ""EPB41L3"", ""CDC42BPA"", ""SHISA8"", ""LMO4"", ""BSPRY"", ""TIAM2"", ""DAGLA"", ""ADORA1"", ""SORBS2"", ""GABRG1"", ""MPP2"", ""TESC"", ""HIP1R"", ""PLEKHA1"", ""RIPOR2"", ""UNC5C"", ""PDE9A"", ""CSPG4"", ""FGD1"", ""GABRA6"", ""GABBR1"")"
