,show,Aggregated,pathway,gs_number,gs_description,pval,padj,log2err,ES,NES,size,leadingEdge
2785,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_CELL_SURFACE,GO:0034394,"A process in which a protein is transported to, or maintained in, a location within the external part of the cell wall and/or plasma membrane. [GOC:mah]",0.12962963,0.522443639,0.271288555,0.283361783,1.202368765,45,"c(""WNT11"", ""RAB11FIP5"", ""STX4"", ""GGA3"", ""CD177"", ""JAM3"")"
2786,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_CHROMATIN,GO:0071168,"Any process in which a protein is transported to, or maintained at, a part of a chromosome that is organized into chromatin. [GOC:mah]",0.988620199,1,0.030275442,-0.180055442,-0.525183562,22,"c(""MSH2"", ""LRWD1"", ""HDAC8"", ""RB1"", ""TASOR"", ""PIH1D1"", ""RUVBL2"", ""MCM8"", ""VCPIP1"", ""SGF29"")"
2787,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME,GO:0034502,"Any process in which a protein is transported to, or maintained at, a specific location on a chromosome. [GOC:mah]",0.453760789,0.864194309,0.059860312,-0.286316449,-1.008797164,52,"c(""ATRX"", ""GNL3"", ""TERF2IP"", ""MSH2"", ""LRWD1"", ""TRAPPC12"", ""SMC5"", ""HASPIN"", ""HDAC8"", ""CCT4"", ""CCT7"", ""ZW10"", ""RB1"", ""TASOR"", ""CCT8"", ""PIH1D1"", ""WRAP53"", ""RUVBL2"", ""MCM8"", ""DKC1"")"
2788,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_CENTROMERIC_REGION,GO:0071459,"Any process in which a protein is transported to, or maintained at, the centromeric region of a chromosome. [GOC:mah]",0.673981191,0.946867501,0.052589895,-0.34202683,-0.837169912,11,"c(""TRAPPC12"", ""SMC5"", ""HASPIN"", ""ZW10"", ""RB1"")"
2789,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_CHROMOSOME_TELOMERIC_REGION,GO:0070198,"Any process in which a protein is transported to, or maintained at, the telomeric region of a chromosome. [GOC:BHF, GOC:mah]",0.179523142,0.597009199,0.119348441,-0.447964581,-1.280806002,19,"c(""ATRX"", ""GNL3"", ""TERF2IP"")"
2790,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_CILIARY_MEMBRANE,GO:1903441,"A process in which a protein is transported to, or maintained in, a location within a ciliary membrane. [GO_REF:0000087, GOC:cilia, GOC:krc, GOC:TermGenie, PMID:22139371]",0.276811594,0.718394649,0.094050347,-0.42804872,-1.168574185,16,"c(""WDR19"", ""LZTFL1"", ""ARL13B"", ""IFT80"")"
2791,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_CYTOSKELETON,GO:0044380,"A process in which a protein is transported to, or maintained in, a location within the cytoskeleton. [GOC:jl]",0.607843137,0.926126717,0.106729884,0.238383998,0.93016519,34,"c(""APC"", ""NUMA1"", ""GSK3B"", ""HNRNPU"", ""MAPRE1"", ""GAS2L1"", ""MAPRE2"", ""MAP1A"")"
2792,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM,GO:0070972,"A process in which a protein is transported to, or maintained in, a location within the endoplasmic reticulum. [GOC:mah]",0.97382199,1,0.095603149,0.164628767,0.715305812,52,"c(""ZFAND2B"", ""UBL4A"", ""GPAA1"", ""RAB10"", ""CHMP4B"", ""BCAP29"", ""GABARAPL2"", ""RTN4"", ""DDRGK1"", ""SGTB"")"
2793,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_ENDOSOME,GO:0036010,"A process in which a protein is transported to, or maintained in, a location within an endosome. [GOC:yaf]",0.482468443,0.878153467,0.063079041,-0.33906712,-0.984321271,21,"c(""WASHC2A"", ""WASHC2C"", ""TMEM30A"", ""DTX3L"", ""EZR"", ""VPS35"")"
2794,NA,NA,GOBP_PROTEIN_LOCALIZATION_TO_EXTRACELLULAR_REGION,GO:0071692,"Any process in which a protein is transported from one specific location in the extracellular region to another, or maintained in a specific extracellular location. [GOC:mah]",0.445873526,0.860511673,0.054120057,-0.242936142,-1.008242034,185,"c(""FGA"", ""ABCA1"", ""SVBP"", ""FGG"", ""FGB"", ""CLTRN"", ""KCNA5"", ""RFX3"", ""VGF"", ""NR1H2"", ""MON1A"", ""PCK2"", ""RAF1"", ""C1QTNF3"", ""PAM"", ""AFM"", ""MYH10"", ""DRD2"", ""RAB11FIP2"", ""CYP51A1"", ""HMGN3"", ""PRKN"", ""RBP4"", ""RAB11B"", ""FRMD4A"", ""RHBDD3"", ""PIK3C3"", ""FOXA2"", ""EIPR1"", ""RAB8B"", ""SEL1L"", ""PTPN23"", ""COPG2"", ""GPLD1"", ""EXOC1"", ""EZR"", ""VPS35"", ""APOE"", ""SMAD2"", ""CCDC186"", ""CTAGE1"", ""SEC24A"", ""SFRP1"", ""C1QTNF5"", ""COPG1"", ""ATP13A2"", ""DAND5"", ""M6PR"", ""RAB11FIP1"", ""JAGN1"", ""CCN3"")"
