gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
L3MBTL4,-0.407244006,9.662710408,-3.656839501,0.000255809,0.440801165,0.013800987,NA
NELFB,-2.148511339,5.612633663,-3.889658306,0.000100616,0.440801165,-0.154276256,NA
PLA2G3,-2.711666764,4.303210734,-3.632228684,0.000281482,0.440801165,-1.571313336,Metabolism or Transport (lipid)
RPL35A,2.805323811,3.904394964,3.742649501,0.000182451,0.440801165,-1.374445851,NA
SDCCAG8,-0.653001187,8.616999736,-3.666213329,0.000246621,0.440801165,0.295588065,NA
ZNF582,-3.196732001,4.077734075,-4.040206355,5.35E-05,0.440801165,-0.976682782,NA
CTC-326K19.6,-1.437854981,6.293134889,-3.567271073,0.000361316,0.484989527,-0.376241685,NA
RIPPLY2,-3.08425824,3.547739921,-3.519913,0.000432369,0.507817432,-2.195154669,NA
DISC1,0.434623907,9.435449289,3.478805514,0.000504414,0.526608266,-0.527474036,NA
ANK1,-0.469923906,9.189755037,-3.35674034,0.000789714,0.620248605,-0.859449033,NA
ERCC6L2,1.100624471,7.029170448,3.355890285,0.000792144,0.620248605,-0.768815531,NA
ZBTB25,-1.2099903,6.702713391,-3.395992589,0.000684746,0.620248605,-0.717656641,Development (differentiation)
TAOK3,-0.681183021,8.28697859,-3.333108787,0.000859919,0.621523001,-0.765109285,NA
BID,-1.356566121,6.347075309,-3.275914282,0.001054477,0.644766255,-1.185954465,NA
PARL,1.257714871,6.568360004,3.264484471,0.001097942,0.644766255,-1.142374802,NA
VEZT,-1.132479307,6.835693156,-3.267056642,0.001088018,0.644766255,-1.051381709,Matrisome/cell adhesion/binding/signaling
ACE2,-1.382877361,5.929620239,-2.936666416,0.003320289,0.650343288,-2.112462216,NA
ADAR,-1.168128454,6.329119866,-2.960133472,0.003077617,0.650343288,-1.913689004,NA
ATP6V0D1,-1.122860007,6.614466389,-3.042935518,0.002344981,0.650343288,-1.672059607,NA
BHMT,-2.154230027,4.75519996,-3.012785751,0.002590913,0.650343288,-2.551862182,Metabolism (other)
C2orf70,2.102600086,4.850036786,3.164597856,0.001554625,0.650343288,-2.160136651,NA
CCT6B,1.943289103,5.169640078,3.174773245,0.001501149,0.650343288,-1.990431005,Metabolism (other)
CDH24,1.710735253,5.468958936,3.012961306,0.002589415,0.650343288,-2.183890945,Matrisome/cell adhesion/binding/signaling
CHCHD6,-0.445957085,9.016986697,-2.971272931,0.002968183,0.650343288,-1.992963025,NA
CRYBA1,-2.974764979,3.543382852,-3.037282677,0.002389397,0.650343288,-3.082940695,NA
CTD-3105H18.18,-1.296622543,6.095831093,-2.980601966,0.002879279,0.650343288,-1.94184381,NA
FAM71F1,-1.850574179,4.905870465,-2.961675626,0.00306225,0.650343288,-2.420184853,NA
GATA5,-1.622166996,5.501608633,-2.966637785,0.00301328,0.650343288,-2.222914747,NA
GMPR,-1.021536357,6.814372274,-2.955067277,0.003128594,0.650343288,-1.855963839,NA
GNA12,-0.831735219,7.538789059,-3.118503448,0.00181955,0.650343288,-1.370577027,NA
GTF2H1,-1.525312559,5.829023876,-3.066219159,0.002169895,0.650343288,-1.896192453,NA
HLA-DPB1,-2.566834175,4.07803166,-3.044102745,0.002335905,0.650343288,-2.800912877,Inflammation/Immune/Stress/Toxic/Detox
IVL,-2.817681765,3.65030719,-3.059758742,0.002217234,0.650343288,-2.943489714,NA
LGI3,2.286003926,4.426387823,3.151932558,0.001623636,0.650343288,-2.350277179,NA
MICU1,-0.656658516,8.156976153,-3.110512582,0.001869492,0.650343288,-1.424427899,NA
MYO15A,-0.793009681,7.595354136,-3.067900207,0.00215773,0.650343288,-1.510478168,NA
NGDN,1.366089014,6.049880492,2.942998875,0.003253144,0.650343288,-2.084813273,NA
NOTCH4,-1.321795191,6.234877977,-3.141581718,0.001682118,0.650343288,-1.534973042,Development (differentiation)
PASD1,0.973013191,7.193316255,3.195927853,0.001395356,0.650343288,-1.180806195,NA
PGAM1,-2.273790945,4.775378499,-3.062941303,0.002193797,0.650343288,-2.538470409,Metabolism (other)
RAB3B,1.157810676,6.755627089,3.189388242,0.001427302,0.650343288,-1.289776181,Transport
RIOK3,1.701552382,5.472219895,3.065607535,0.002174337,0.650343288,-2.04688516,NA
RMND5A,1.469343203,5.913204429,2.966826121,0.003011435,0.650343288,-2.102088782,NA
RNF14,-1.390700067,6.118054672,-3.088713354,0.002012207,0.650343288,-1.729549986,NA
RP11-831H9.11,-1.763212965,5.144508372,-2.936477148,0.003322316,0.650343288,-2.40743584,NA
RP3-403A15.5,1.034463195,6.880869821,2.993499234,0.002760373,0.650343288,-1.760845045,NA
SCUBE3,-1.247448669,6.404346262,-2.990375417,0.002788754,0.650343288,-1.884162107,Matrisome/cell adhesion/binding/signaling
ZRANB3,-0.444967742,9.193950881,-3.210493167,0.001326559,0.650343288,-1.330653018,NA
ANKMY1,-0.899674123,7.176333371,-2.902576667,0.003703933,0.688472754,-1.95588149,NA
CTD-2545G14.7,2.2318594,4.269875989,2.884267873,0.003926219,0.688472754,-2.877783077,NA
DNAJC4,-2.51962035,3.934727937,-2.902692291,0.003702566,0.688472754,-3.038486058,Metabolism (other)
EPC2,0.718858554,7.755797531,2.883595484,0.003934609,0.688472754,-2.008651953,NA
H2AFY,0.866607946,7.253971661,2.877015627,0.004017569,0.688472754,-2.015999235,NA
NAPEPLD,-1.137137761,6.326238407,-2.877578294,0.004010413,0.688472754,-2.104941047,NA
RGS11,-2.035082068,4.713703491,-2.876039345,0.004030013,0.688472754,-2.751173962,NA
ITPA,-1.823910287,5.124032247,-2.867860147,0.004135647,0.693902446,-2.608853196,NA
HLA-A,-2.418829689,3.974895953,-2.85705477,0.004279049,0.705367423,-3.056796129,Inflammation/Immune/Stress/Toxic/Detox
AMACR,2.110256583,4.68092899,2.837729832,0.004546806,0.724098088,-2.883741614,NA
MXRA8,-1.667345359,5.380528296,-2.841105736,0.004498964,0.724098088,-2.549096864,NA
OTULIN,1.188184706,6.329177639,2.815637632,0.004871432,0.738257726,-2.282777792,NA
PTAFR,-1.310646714,6.041013867,-2.821218844,0.004787499,0.738257726,-2.342234855,Inflammation/Immune/Stress/Toxic/Detox
RNPEPL1,-1.461947615,5.738046762,-2.818107859,0.004834121,0.738257726,-2.451203334,NA
AMOTL2,-1.225613872,6.179288765,-2.805826959,0.005022203,0.739722783,-2.327083854,NA
PCDH12,-1.252679749,6.184767029,-2.804779024,0.005038555,0.739722783,-2.345352554,Development (differentiation)
A2ML1,0.931671734,6.602090552,2.427029116,0.015229258,0.75157726,-3.043960641,Immune/Inflammation/Stress/Toxin
AC104304.4,-1.045013753,6.28587198,-2.438503501,0.014754346,0.75157726,-3.047617304,NA
ACAD10,0.830608176,6.909714236,2.431419399,0.015045982,0.75157726,-3.027790851,Metabolism or Transport (lipid)
ADAMTS2,0.3689817,9.131206778,2.57090386,0.01014843,0.75157726,-3.094467597,NA
ADGRE1,-1.13076421,5.94302786,-2.368131513,0.017884887,0.75157726,-3.212488704,Matrisome/cell adhesion/binding/signaling
ADSL,-1.104783852,6.093219286,-2.445757744,0.014460881,0.75157726,-3.053270134,Metabolism (other)
AKIP1,-1.568657805,5.158440727,-2.414505001,0.015762933,0.75157726,-3.335333834,NA
ALPI,-2.491885736,3.676327057,-2.632680826,0.00847601,0.75157726,-3.475381222,Metabolism (other)
ANGPT4,-0.857394912,6.744645653,-2.452880232,0.014177765,0.75157726,-2.984401191,NA
APCDD1,1.24207836,5.825186894,2.382064189,0.017222489,0.75157726,-3.231286371,Development (differentiation)
APOBEC3A,-1.050539154,6.633819527,-2.784691147,0.005361446,0.75157726,-2.291530513,NA
ARV1,-1.381408433,5.505111007,-2.430495871,0.015084374,0.75157726,-3.207846651,NA
ATP13A4,0.524248986,8.320680663,2.60641676,0.00915432,0.75157726,-2.788105683,NA
ATP6AP1,-1.729790411,4.888371054,-2.485308438,0.012949676,0.75157726,-3.300065992,NA
BAG4,1.28489174,5.823561283,2.5029976,0.01232025,0.75157726,-3.019087578,Metabolism (other)
BMT2,-0.692657803,7.452185214,-2.504025425,0.012284525,0.75157726,-2.901585728,NA
C12orf4,-1.291477021,6.043266884,-2.658293605,0.007858177,0.75157726,-2.699709984,NA
C3orf36,2.224841271,3.529234702,2.432836798,0.014987228,0.75157726,-3.640589174,NA
C3orf67,-0.410686805,8.692898118,-2.373605316,0.017622031,0.75157726,-3.427596356,NA
C7orf50,-0.494364172,8.382366379,-2.522724882,0.011650403,0.75157726,-3.003535636,NA
CAMK2D,0.442129949,8.833540585,2.695261114,0.00703752,0.75157726,-2.685750635,Transport
CAPRIN1,0.997657726,6.342133366,2.358000868,0.018380441,0.75157726,-3.191612824,NA
CAPS2,0.635032907,7.58778687,2.379687421,0.017333941,0.75157726,-3.181903836,NA
CCDC186,-1.213257722,6.110621525,-2.622556336,0.008731977,0.75157726,-2.734999655,NA
CDC42EP4,-1.229171,5.873759981,-2.587151736,0.009682255,0.75157726,-2.818533304,NA
CDKN2C,-2.055505606,4.515531187,-2.668616218,0.007620801,0.75157726,-3.168248442,Development (cell cycle)
CELA2A,-1.930640535,4.801548085,-2.70098874,0.006917499,0.75157726,-3.027494428,Metabolism (other)
CLSTN3,1.057807684,6.329288665,2.485676554,0.012936293,0.75157726,-2.9566754,NA
CNR1,-1.380852813,5.418288038,-2.412193426,0.015863212,0.75157726,-3.24138088,NA
CRYBB2,2.278138991,3.837638643,2.572400425,0.010104671,0.75157726,-3.458288895,NA
CTPS1,-1.144913697,6.012376994,-2.463137614,0.013778635,0.75157726,-3.034224795,Metabolism (other)
DDI2,-1.208460345,5.807695849,-2.366968831,0.01794116,0.75157726,-3.244930532,NA
DIRC3,-0.309437266,9.541154614,-2.599946785,0.009328684,0.75157726,-3.168876859,NA
DLGAP3,-0.802073948,7.007648478,-2.442618604,0.014587235,0.75157726,-3.006437952,NA
DMRTA1,-2.188866883,4.023147056,-2.456607469,0.014031568,0.75157726,-3.589297152,Development (differentiation)
DMXL1,0.486228789,8.254134818,2.355474495,0.018505879,0.75157726,-3.3551833,NA
DNAJB2,-1.613769429,5.077298657,-2.540766493,0.011066291,0.75157726,-3.131256053,Metabolism (other)
DUSP28,-2.12187444,4.432715798,-2.661978396,0.007772693,0.75157726,-3.220969343,NA
EEF2K,-0.776902438,7.052064711,-2.440878687,0.014657687,0.75157726,-3.01265601,NA
EFCAB3,-1.133962741,6.208618376,-2.64919876,0.008072785,0.75157726,-2.638777935,NA
EGR1,-1.717010401,5.080642468,-2.442125929,0.014607154,0.75157726,-3.367787968,NA
EMC1,-1.427156434,5.679661959,-2.784673975,0.00536173,0.75157726,-2.503564426,NA
FAM105A,-0.955932644,6.559979458,-2.427584818,0.015205952,0.75157726,-3.047075925,NA
FAM150B,-1.852728842,4.561470261,-2.48150647,0.013088617,0.75157726,-3.375624078,NA
FAM166A,-2.273266033,4.119954788,-2.53172918,0.011355547,0.75157726,-3.518461138,NA
FAM20A,-0.988326146,6.529807295,-2.634176422,0.008438773,0.75157726,-2.618211078,NA
FAM213A,-1.10836507,6.276352873,-2.542240249,0.011019747,0.75157726,-2.85815939,NA
FBXO48,-2.213116674,4.063883511,-2.487249109,0.01287926,0.75157726,-3.555604814,NA
FGF6,1.717554838,5.043546495,2.515242424,0.011900571,0.75157726,-3.239773524,Development (differentiation)
FGR,-1.305592489,5.686717578,-2.408412441,0.016028445,0.75157726,-3.211384821,NA
FKBP9,-1.217216691,5.907161429,-2.476324268,0.01328012,0.75157726,-3.039316188,Metabolism (other)
FOPNL,-1.800601696,4.922332654,-2.385840309,0.01704671,0.75157726,-3.504862452,NA
GABARAP,1.902192981,4.243131877,2.353167241,0.018621091,0.75157726,-3.605476564,NA
GATB,-0.647468268,7.623062343,-2.511520385,0.012026779,0.75157726,-2.904828734,NA
GGCX,1.83732293,4.685066069,2.595173768,0.009459209,0.75157726,-3.166399027,NA
GIMAP1-GIMAP5,-1.198034022,6.085665973,-2.608435803,0.009100506,0.75157726,-2.757772105,NA
GIMAP2,-2.369566942,3.900319457,-2.793474774,0.005218027,0.75157726,-3.140521745,NA
GIMAP5,-1.229429755,6.117925172,-2.711486242,0.006702291,0.75157726,-2.547338595,NA
GLYCTK,-2.386247992,3.773134789,-2.403124144,0.016262087,0.75157726,-3.751208073,NA
GON4L,-0.735805886,7.296997338,-2.540423021,0.011077164,0.75157726,-2.811277568,NA
GRAP2,-1.012878008,6.667287349,-2.719160536,0.00654879,0.75157726,-2.432283025,NA
GRIK5,0.868045951,6.878106071,2.503581757,0.012299935,0.75157726,-2.879912329,NA
GSX2,2.20926047,3.549710827,2.432406659,0.015005037,0.75157726,-3.634023231,Development (differentiation)
HIRA,-0.577270434,7.814308953,-2.390244256,0.016843696,0.75157726,-3.198486604,NA
HOOK3,-0.61945551,7.674230625,-2.432082629,0.015018465,0.75157726,-3.085611052,NA
HOXC9,-2.234808857,4.232638663,-2.733238633,0.006275398,0.75157726,-3.163988508,Development (differentiation)
HS3ST3B1,-0.893805825,6.739886745,-2.452321183,0.014199809,0.75157726,-2.988033368,Metabolism (other)
IKBKB,0.875364017,6.711808857,2.386297614,0.01702553,0.75157726,-3.118580376,Inflammation/Immune/Stress/Toxic/Detox
IL12A,2.109207992,3.86015144,2.631586135,0.008503359,0.75157726,-3.2664612,Inflammation/Immune/Stress/Toxic/Detox
IL18RAP,1.336596373,5.724586401,2.48245988,0.013053652,0.75157726,-3.085960114,Inflammation/Immune/Stress/Toxic/Detox
IP6K3,1.05619398,6.196654771,2.355905489,0.018484426,0.75157726,-3.210961242,Metabolism (other)
ITGB5,0.545158925,8.106565687,2.482588622,0.013048937,0.75157726,-3.036477837,Matrisome/cell adhesion/binding/signaling
KIF24,-1.027822773,6.21038498,-2.367609689,0.017910124,0.75157726,-3.180800344,NA
KYAT1,-0.905035794,6.524719507,-2.394721876,0.016639465,0.75157726,-3.104508602,NA
LAMA1,0.560267866,8.324708543,2.779527417,0.005447412,0.75157726,-2.350981916,Matrisome/cell adhesion/binding/signaling
LAMP3,-1.174082492,6.120517773,-2.55982267,0.010477726,0.75157726,-2.849437334,NA
LBP,-1.223101529,5.964063712,-2.539179484,0.011116608,0.75157726,-2.915349422,NA
LCLAT1,-0.586123416,8.097915037,-2.679570871,0.007375941,0.75157726,-2.568300232,NA
LYPLA1,1.04689089,6.232534425,2.365630841,0.01800611,0.75157726,-3.189848461,NA
MAFG,-1.317861732,5.53657403,-2.387669203,0.016962142,0.75157726,-3.25556112,NA
MAGEB10,1.833269267,4.453131935,2.496628328,0.012543692,0.75157726,-3.339030071,NA
MCM3AP,-1.076398854,6.264865247,-2.577609448,0.009953668,0.75157726,-2.770923482,NA
MCRIP2,-1.361686277,5.763370534,-2.710376526,0.006724753,0.75157726,-2.627419533,NA
MEGF6,0.426111432,8.631213352,2.409339981,0.015987771,0.75157726,-3.331440286,NA
MLH1,-0.915436727,6.744803503,-2.598377341,0.009371424,0.75157726,-2.681361872,NA
MLLT10,-0.572684002,8.186685723,-2.691101143,0.00712586,0.75157726,-2.551585757,NA
MOCS1,1.113192005,6.363331135,2.651266527,0.008023537,0.75157726,-2.625045328,NA
MSLNL,-1.481800113,5.45567323,-2.627209276,0.008613496,0.75157726,-2.879853433,NA
MUM1,-1.198849241,5.887935636,-2.548498742,0.010824023,0.75157726,-2.884530708,NA
MUSK,0.836955652,7.021721799,2.532777429,0.011321655,0.75157726,-2.816965516,NA
MYB,1.204226808,5.937204441,2.44342435,0.01455471,0.75157726,-3.098038948,NA
MYDGF,-1.077327372,6.02559714,-2.36966585,0.017810863,0.75157726,-3.191387566,NA
NAA15,-0.799827395,7.233701256,-2.712544769,0.006680928,0.75157726,-2.414721106,NA
NFYC,-0.874316129,6.70279186,-2.360629255,0.018250729,0.75157726,-3.168511417,NA
NGRN,1.827713831,4.610070854,2.351247282,0.018717441,0.75157726,-3.572503938,Development (differentiation)
NMT1,-0.781407869,6.986356233,-2.390448505,0.016834332,0.75157726,-3.113386635,NA
NOA1,-1.773700262,5.07132984,-2.724692149,0.006440115,0.75157726,-2.874141124,NA
NSL1,-0.896390419,6.814443837,-2.619278437,0.008816317,0.75157726,-2.632276192,NA
NTAN1,1.412235994,5.379416617,2.358660754,0.0183478,0.75157726,-3.35312357,NA
NXNL1,2.412020029,3.589878843,2.723719632,0.006459103,0.75157726,-3.286706291,NA
PDSS2,-0.389475603,8.813432358,-2.383617353,0.017149997,0.75157726,-3.445280088,Metabolism (other)
PEAK1,-0.485538564,8.471646439,-2.56815074,0.010229372,0.75157726,-2.915526849,NA
PGPEP1L,1.346383418,5.851814396,2.634210653,0.008437923,0.75157726,-2.783053699,NA
PHEX,0.521385602,8.337815943,2.608652278,0.009094753,0.75157726,-2.785994403,NA
PHYH,-1.292469353,5.802489558,-2.40325944,0.016256073,0.75157726,-3.214769577,NA
PIK3R4,-1.043075817,6.390817827,-2.632642432,0.008476968,0.75157726,-2.638897269,Metabolism (other)
PILRB,-2.337964414,4.437244698,-2.694364319,0.007056481,0.75157726,-3.293292317,Inflammation/Immune/Stress/Toxic/Detox
PIM1,-2.105823875,4.582287509,-2.723793027,0.006457668,0.75157726,-3.099319121,Development (differentiation)
PODN,-1.080811978,5.986995836,-2.363451944,0.018112321,0.75157726,-3.20425685,NA
POMGNT1,-1.33923968,5.799877577,-2.519704235,0.011750828,0.75157726,-3.014221574,NA
PPARD,-0.634271714,7.512764155,-2.365030112,0.018035338,0.75157726,-3.211173704,NA
PPIL3,1.961081753,4.237222621,2.384556527,0.017106293,0.75157726,-3.586618411,NA
PPP1R37,-0.775663893,7.091242695,-2.482033222,0.013069289,0.75157726,-2.927946684,Metabolism (other)
PPP5C,-0.866860992,6.751754585,-2.423793978,0.015365567,0.75157726,-3.043700311,Metabolism (other)
PSTPIP1,-0.826285059,6.827749693,-2.419021406,0.015568614,0.75157726,-3.052874245,NA
PTPRC,0.764961795,7.312655008,2.600031997,0.009326368,0.75157726,-2.675274774,NA
PYCR1,1.698316946,5.002959759,2.499071218,0.012457572,0.75157726,-3.257641712,Metabolism (other)
RABGAP1,-0.787723126,7.333132343,-2.772623788,0.005564287,0.75157726,-2.272499426,Transport
RABL6,-1.010094689,6.341715829,-2.470990627,0.013479803,0.75157726,-2.972200536,Transport
RAD52,-0.823476483,6.930360708,-2.427934406,0.015191306,0.75157726,-3.035022654,NA
RAP1GAP,0.692327657,7.548516009,2.551527096,0.01073043,0.75157726,-2.799833821,NA
RCC1,-1.403195091,5.717275653,-2.635508271,0.008405736,0.75157726,-2.814174223,Development (cell cycle)
RFX4,0.590560249,8.094385305,2.681236424,0.007339337,0.75157726,-2.561265093,NA
RHOJ,0.786132763,6.98041333,2.353289964,0.018614947,0.75157726,-3.185546589,NA
RIDA,-2.196201953,4.414210579,-2.655913472,0.007913841,0.75157726,-3.275934592,NA
RNASET2,1.392764805,5.532210091,2.446330688,0.014437923,0.75157726,-3.184172442,NA
RP11-287D1.3,-0.505999586,8.141885551,-2.352458094,0.018656628,0.75157726,-3.338447313,NA
RP11-697E2.6,1.218246497,5.802681855,2.35455046,0.018551945,0.75157726,-3.271854572,NA
RP4-613B23.5,-1.11885211,6.152289669,-2.524156981,0.011603058,0.75157726,-2.899963329,NA
RPL37,2.288091077,4.342192077,2.568251347,0.010226404,0.75157726,-3.469942766,NA
SEC24A,-0.961669381,6.753592364,-2.729434316,0.006348245,0.75157726,-2.393199914,NA
SEC31A,0.80281694,6.921921176,2.362293963,0.01816899,0.75157726,-3.166333887,NA
SERPINA12,-1.132201846,6.287545589,-2.586118583,0.009711319,0.75157726,-2.775187889,Inflammation/Immune/Stress/Toxic/Detox
SH2D7,-1.299896713,5.664391836,-2.598165311,0.009377212,0.75157726,-2.832709089,NA
SHTN1,-0.753311918,7.450990173,-2.726756238,0.006399981,0.75157726,-2.386406115,NA
SIGLEC11,-2.185968007,4.298897628,-2.546183456,0.010896066,0.75157726,-3.45104023,Inflammation/Immune/Stress/Toxic/Detox
SIGLEC14,-2.557249322,3.603811198,-2.537927428,0.011156448,0.75157726,-3.643493259,Inflammation/Immune/Stress/Toxic/Detox
SLC25A16,-1.049842518,6.086672562,-2.353189326,0.018619985,0.75157726,-3.214242673,Transport
SLC35G1,-0.937842888,6.345052422,-2.408818767,0.016010616,0.75157726,-3.081156998,Transport
SLC4A5,-0.574482191,7.939659559,-2.471081737,0.01347637,0.75157726,-3.035991774,Transport
SMAD3,-0.567355898,8.065040302,-2.556535897,0.010577209,0.75157726,-2.859445197,Development (differentiation)
SMYD5,-1.52717274,5.109840134,-2.451943965,0.0142147,0.75157726,-3.246056107,NA
SPIRE2,-0.799012107,6.987764227,-2.429138827,0.015140943,0.75157726,-3.034057304,NA
STAMBPL1,-0.829380382,7.091380245,-2.640696914,0.00827813,0.75157726,-2.579525488,NA
TACC3,-1.206675282,6.017247017,-2.429658993,0.015119237,0.75157726,-3.125757888,NA
TAF15,-0.537910772,8.18489527,-2.544750235,0.010940877,0.75157726,-2.91064174,NA
TAX1BP1,-0.851795931,7.029805322,-2.66853468,0.007622651,0.75157726,-2.516798548,NA
TBC1D2,-0.840087788,6.88706291,-2.446700374,0.014423128,0.75157726,-2.996689275,NA
TDRD1,-1.068991975,5.976962391,-2.368487203,0.017867703,0.75157726,-3.191011438,NA
TDRD10,1.032657151,6.503728591,2.595998091,0.009436551,0.75157726,-2.715818733,NA
TIGIT,1.506578678,5.474488598,2.533234577,0.011306903,0.75157726,-3.082076217,Inflammation/Immune/Stress/Toxic/Detox
TLR4,2.086234662,4.122275184,2.503971463,0.012286398,0.75157726,-3.465269034,NA
TMEM8C,1.814003,4.875160769,2.458425524,0.013960741,0.75157726,-3.393159047,NA
TMUB2,-2.09722137,4.261287606,-2.463579207,0.013761677,0.75157726,-3.533842359,NA
TNFRSF12A,-2.290362462,4.004641837,-2.47526811,0.013319452,0.75157726,-3.610228102,NA
TOP3B,-1.175526419,5.913648882,-2.455152297,0.014088487,0.75157726,-3.06270025,NA
TRIM11,-1.690751193,5.057694644,-2.668605369,0.007621047,0.75157726,-2.931116856,NA
TULP3,-0.91384594,6.755794644,-2.6660298,0.007679666,0.75157726,-2.529526171,NA
TYSND1,-1.768572719,5.019360377,-2.537811189,0.011160153,0.75157726,-3.229155648,NA
U2AF2,-1.364529576,5.69546069,-2.700103952,0.006935919,0.75157726,-2.651786316,Metabolism (other)
VEGFB,-2.232110794,4.057555536,-2.406332725,0.016119975,0.75157726,-3.681117421,Development (differentiation)
WASF1,-0.890459223,6.558347708,-2.353221534,0.018618372,0.75157726,-3.183830861,NA
XG,0.89372543,6.669923673,2.395359157,0.016610575,0.75157726,-3.102126547,NA
ZC3H12A,-1.481143674,5.057487216,-2.365186042,0.018027747,0.75157726,-3.375879354,NA
ZDHHC6,-1.547975265,5.30174445,-2.586223526,0.009708364,0.75157726,-3.003523562,NA
ZNF35,-2.159506205,4.44278844,-2.710278094,0.006726749,0.75157726,-3.158128368,NA
ZNF518A,-0.831284583,6.766441095,-2.356733543,0.018443272,0.75157726,-3.175507203,NA
ZNF583,-1.353115333,5.483107086,-2.474877664,0.013334019,0.75157726,-3.109226841,NA
ZNF709,-1.229736413,6.087337391,-2.714476848,0.006642092,0.75157726,-2.540754787,NA
ZNF91,0.835972359,7.060806078,2.591199868,0.009569121,0.75157726,-2.690114638,NA
ADAMTS20,0.482896731,8.258950044,2.32645415,0.020001387,0.751732129,-3.415270137,NA
ARG1,-1.652100049,4.924375684,-2.33670486,0.019461502,0.751732129,-3.509071247,NA
ARGLU1,-1.429114919,5.202745822,-2.329984345,0.019814001,0.751732129,-3.411016921,NA
ARIH1,-0.731274736,7.124880737,-2.340975968,0.019240336,0.751732129,-3.219656745,NA
BEND2,0.962395082,6.408534408,2.327498009,0.019945817,0.751732129,-3.242055271,NA
CCDC105,2.046898751,4.101799059,2.331558396,0.019730944,0.751732129,-3.70317377,NA
CENPM,-1.47124286,5.164062065,-2.327947157,0.019921949,0.751732129,-3.434733626,NA
DENND6B,-1.230504967,5.704322544,-2.331747296,0.019720997,0.751732129,-3.318335449,NA
DNA2,0.970923552,6.414184196,2.345284455,0.019019464,0.751732129,-3.210100713,NA
DNAJC9,1.126802654,5.997632787,2.336683901,0.019462593,0.751732129,-3.26958161,Metabolism (other)
GIMAP4,-2.048149638,4.104051527,-2.327094438,0.019967286,0.751732129,-3.709935569,NA
METAP2,1.300281722,5.645316276,2.341756307,0.019200167,0.751732129,-3.330498999,Metabolism (other)
PRICKLE2,-0.32064209,9.247407662,-2.339237084,0.019330113,0.751732129,-3.680538512,Polarity
SGK3,-0.576498479,7.771157675,-2.345196328,0.019023959,0.751732129,-3.28755834,Development (cell cycle)
SGK3,-0.576498479,7.771157675,-2.345196328,0.019023959,0.751732129,-3.28755834,Transport
TAOK1,0.605202572,7.663838143,2.336440135,0.019475283,0.751732129,-3.284162778,NA
U2SURP,0.692529391,7.313243972,2.345059051,0.019030964,0.751732129,-3.223729954,Metabolism (other)
ATP1A1,1.034475315,6.19121331,2.315754185,0.020578834,0.752566658,-3.279848544,NA
CDK3,2.094201689,3.773134789,2.314111133,0.02066878,0.752566658,-3.747517263,Development (differentiation)
DCAF7,1.024278193,6.226330818,2.31485373,0.020628085,0.752566658,-3.278912407,NA
GJB3,1.909271648,4.152608156,2.311519031,0.020811378,0.752566658,-3.670043322,Matrisome/cell adhesion/binding/signaling
IFT88,0.696188541,7.27527536,2.324309031,0.020116006,0.752566658,-3.262309677,Cilia
KIAA1958,0.529262862,7.9948269,2.3110501,0.020837266,0.752566658,-3.394029998,NA
LETM2,1.395885141,5.420496542,2.321131972,0.020286818,0.752566658,-3.41049332,NA
MGAM,-0.475518812,8.242007095,-2.322390896,0.020218982,0.752566658,-3.432160539,NA
SMARCD1,1.706788698,4.825630678,2.308953277,0.02095337,0.752566658,-3.579457379,NA
TMEM56,-0.715648699,7.103036336,-2.314692602,0.020636909,0.752566658,-3.274267858,NA
TRAPPC13,-1.347485478,5.42646737,-2.311012227,0.020839358,0.752566658,-3.405691005,NA
ZEB1,-0.580079228,7.724355959,-2.308388764,0.020984724,0.752566658,-3.355398273,Development (differentiation)
AGPAT4,0.414454295,8.558245381,2.2607151,0.023784497,0.75376032,-3.635984383,NA
APP,-0.396382666,8.735586456,-2.271817037,0.023105065,0.75376032,-3.64658972,Amyloid
ARL10,-0.891011212,6.476337022,-2.285511508,0.022290241,0.75376032,-3.311248956,NA
ASB18,-0.776248285,6.950733554,-2.298779678,0.021524733,0.75376032,-3.290743438,NA
BOLA3,-1.76132988,4.622455526,-2.295587304,0.021706795,0.75376032,-3.62551271,NA
C16orf54,-2.182349191,3.765620141,-2.265948829,0.023462066,0.75376032,-3.845358492,NA
C1QTNF6,-1.092079858,5.916513497,-2.271687558,0.023112891,0.75376032,-3.375824053,NA
CLCN7,1.020284763,6.179350944,2.26267687,0.023663192,0.75376032,-3.372674355,Transport
DIS3L,-1.15113542,5.666363031,-2.29371578,0.021814151,0.75376032,-3.3559824,NA
DPYSL5,0.67801675,7.298687265,2.281442973,0.02252967,0.75376032,-3.350075364,NA
FAM63A,1.494750257,5.174841344,2.286920151,0.022207861,0.75376032,-3.513967702,NA
FOXA2,1.803779989,4.586092164,2.257472257,0.0239862,0.75376032,-3.700635879,Development (differentiation)
FOXA2,1.803779989,4.586092164,2.257472257,0.0239862,0.75376032,-3.700635879,Metabolism (other)
FXYD6,1.091336751,6.014250727,2.305093253,0.021168579,0.75376032,-3.315639362,Transport
GLI2,-0.275668413,9.514397489,-2.303709852,0.021246175,0.75376032,-3.873461442,NA
INHA,-1.832701332,4.40006243,-2.290832496,0.021980448,0.75376032,-3.665326115,NA
KCNK3,-0.885137196,6.546462896,-2.293359073,0.021834665,0.75376032,-3.296392626,Transport
