gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
CST7,0.058357124,4.962720584,0.071425697,0.9435108,0.999788567,-4.602944219,NA
CSTB,-0.142508561,5.083793072,-0.163502719,0.871167788,0.999788567,-4.60170624,NA
CSTF1,0.590758417,4.933539466,0.769226437,0.44749216,0.999788567,-4.598424107,NA
CSTF2T,-0.093474561,5.361315213,-0.118616533,0.906332828,0.999788567,-4.602904479,NA
CT55,1.550645355,4.039023122,1.800610992,0.081352459,0.999788567,-4.580502839,NA
CTB-102L5.4,0.206454795,5.104053402,0.289044193,0.774442497,0.999788567,-4.603161659,NA
CTB-127M13.1,0.19775058,7.656923393,0.563314935,0.577211101,0.999788567,-4.621766427,NA
CTB-133G6.1,-0.139399463,5.422704397,-0.194780763,0.846816192,0.999788567,-4.604338526,NA
CTB-50L17.10,-0.299355273,6.425066487,-0.587983417,0.560738097,0.999788567,-4.607221627,NA
CTB-54O9.9,-0.913365043,3.527679284,-0.825461632,0.41532131,0.999788567,-4.596386617,NA
CTB-60B18.23,-0.118523682,5.109812939,-0.158929956,0.874739278,0.999788567,-4.603255081,NA
CTBP1,-0.23418743,7.225746116,-0.559842835,0.579548744,0.999788567,-4.612931476,NA
CTBP2,-0.316213384,9.588530526,-1.45659587,0.155130402,0.999788567,-4.509002442,NA
CTBS,0.253767049,6.522942205,0.51520565,0.61000838,0.999788567,-4.608777993,Metabolism (other)
CTC-273B12.7,-1.171028816,5.767379078,-1.633636312,0.112298201,0.999788567,-4.580099847,NA
CTC-295J13.3,-1.390566332,3.74132819,-1.20944477,0.235496636,0.999788567,-4.593357171,NA
CTC-326K19.6,0.142469216,6.059580329,0.255059303,0.800336267,0.999788567,-4.609598029,NA
CTC-360G5.8,-0.388077182,6.417247434,-0.704075269,0.486561726,0.999788567,-4.602773179,NA
CTC-398G3.6,-0.19736708,6.693047428,-0.403776391,0.689106933,0.999788567,-4.61190535,NA
CTC-429P9.4,0.41786424,8.036567203,1.299059255,0.203357877,0.999788567,-4.565458751,NA
CTC-454I21.3,-0.554661347,6.730235332,-1.131004089,0.266596193,0.999788567,-4.59041065,NA
CTC-479C5.12,-0.573454346,5.835749158,-0.828282496,0.41374613,0.999788567,-4.598290276,NA
CTC-490E21.12,-0.526429388,6.974198216,-1.177602801,0.247781174,0.999788567,-4.587030886,NA
CTC-512J12.6,0.147214352,6.282712912,0.297630196,0.767940757,0.999788567,-4.612207359,NA
CTC-534A2.2,0.099014534,4.880061001,0.108525966,0.914267267,0.999788567,-4.601004818,NA
CTC1,-0.256216415,6.327616472,-0.455432106,0.651924172,0.999788567,-4.607374274,NA
CTCF,0.010548846,7.951163846,0.03361843,0.97339368,0.999788567,-4.639777801,NA
CTD-2006C1.10,-0.398030771,6.181246188,-0.680779862,0.500987774,0.999788567,-4.602180976,NA
CTD-2006C1.13,-0.61394284,6.552832924,-1.215395656,0.233251753,0.999788567,-4.586181663,NA
CTD-2021K4.1,-0.03758281,8.179304707,-0.114276518,0.909744328,0.999788567,-4.641583535,NA
CTD-2116N17.1,0.105397349,7.905635623,0.321449068,0.74999469,0.999788567,-4.633367118,NA
CTD-2192J16.17,0.603339001,7.182694186,1.45965693,0.154292081,0.999788567,-4.565361887,NA
CTD-2192J16.20,0.539039643,6.494715573,1.088994724,0.284422725,0.999788567,-4.592012363,NA
CTD-2192J16.24,0.382861674,5.165479174,0.505972791,0.616400701,0.999788567,-4.601668547,NA
CTD-2207O23.10,-0.669352778,6.121929132,-1.201776686,0.238412884,0.999788567,-4.588946646,NA
CTD-2207O23.12,1.188312089,4.900321331,1.86588413,0.071399172,0.999788567,-4.570296553,NA
CTD-2278I10.6,-0.842992036,5.356438542,-1.086102445,0.285680482,0.999788567,-4.593843678,NA
CTD-2287O16.3,-0.654721099,5.107270161,-0.775242029,0.443981318,0.999788567,-4.5982057,NA
CTD-2331H12.8,0.023553654,7.388121806,0.063346765,0.949890896,0.999788567,-4.628442443,NA
CTD-2349B8.1,0.115456633,6.839227692,0.253314931,0.801671847,0.999788567,-4.617003518,NA
CTD-2369P2.10,0.397421241,4.914469481,0.50353264,0.618095261,0.999788567,-4.601297006,NA
CTD-2410N18.5,-0.406526987,7.402997606,-1.026283015,0.312579732,0.999788567,-4.594470578,NA
CTD-2521M24.13,-0.396095966,4.116428464,-0.38996733,0.699186741,0.999788567,-4.59943069,NA
CTD-2535L24.2,-0.005010102,8.059069289,-0.014770245,0.988308689,0.999788567,-4.643395798,NA
CTD-2545G14.7,0.523516212,5.23143607,0.810368806,0.423812112,0.999788567,-4.599091414,NA
CTD-2545M3.6,-0.246461533,4.998408051,-0.299481001,0.766541459,0.999788567,-4.601205726,NA
CTD-2574D22.6,0.018678285,6.205357311,0.03287706,0.973980194,0.999788567,-4.610050369,NA
CTD-2583A14.10,-0.100315023,6.154147104,-0.177420971,0.860314387,0.999788567,-4.608823012,NA
CTD-2616J11.11,-0.201436942,6.677971519,-0.453712112,0.653148433,0.999788567,-4.613728029,NA
CTD-3074O7.11,-0.869220959,5.549234605,-1.053878339,0.299960417,0.999788567,-4.594336433,NA
CTD-3105H18.14,-0.534320542,5.729381738,-0.851676232,0.400826324,0.999788567,-4.598590841,NA
CTD-3105H18.16,-0.468720484,6.429101339,-0.913815194,0.367760073,0.999788567,-4.598344456,NA
CTD-3105H18.18,0.055641805,6.271231844,0.104500162,0.917435396,0.999788567,-4.611573371,NA
CTD-3138B18.4,0.04074994,7.143339251,0.100768522,0.920373259,0.999788567,-4.622491661,NA
CTD-3148I10.9,0.829664303,5.071400033,1.231183316,0.227373241,0.999788567,-4.589809084,NA
CTD-3214H19.4,-0.75720032,5.189085857,-1.004323096,0.322880498,0.999788567,-4.595114196,NA
CTD-3222D19.2,0.207694996,8.687072677,0.774867426,0.444199463,0.999788567,-4.623743971,NA
CTDNEP1,0.149654176,5.189085857,0.20151905,0.841589232,0.999788567,-4.60378121,NA
CTDSP1,-0.45681316,6.987926212,-0.974012409,0.337475647,0.999788567,-4.596879575,NA
CTDSP2,0.084144359,6.941764691,0.191875044,0.849072385,0.999788567,-4.619738387,NA
CTDSPL,-0.037181421,8.221952038,-0.121768526,0.903856313,0.999788567,-4.645344944,NA
CTH,0.134129504,6.286463128,0.239394832,0.812351236,0.999788567,-4.609629122,NA
CTIF,-0.10000809,9.741325274,-0.473585707,0.639063224,0.999788567,-4.674822374,NA
CTNNA1,0.145542072,9.125287907,0.60070232,0.552338897,0.999788567,-4.646539258,NA
CTNNAL1,-0.892268295,7.348814,-2.104983424,0.043367482,0.999788567,-4.515144295,NA
CTNNB1,-0.233650167,7.235064757,-0.516902721,0.608836787,0.999788567,-4.616594031,NA
CTNNBIP1,-0.632421447,7.754927653,-1.635474047,0.11191074,0.999788567,-4.544482788,NA
CTNNBL1,-0.228723097,8.076320204,-0.646073841,0.522913697,0.999788567,-4.622560361,Matrisome/cell adhesion/binding/signaling
CTNS,-0.684083525,6.271732635,-1.128607993,0.267590813,0.999788567,-4.591886618,NA
CTPS1,0.241264351,6.866557724,0.547251478,0.588064902,0.999788567,-4.612189288,Metabolism (other)
CTR9,0.227161438,5.722177238,0.301856942,0.764746303,0.999788567,-4.605039611,NA
CTRL,-1.092637909,4.650309064,-1.190587549,0.242716031,0.999788567,-4.59292912,NA
CTSB,0.057879393,6.73947735,0.125391494,0.901010966,0.999788567,-4.616086437,Metabolism (other)
CTSD,0.06479476,6.803882885,0.134975013,0.893490944,0.999788567,-4.617681017,Metabolism (other)
CTSH,0.106925953,6.308354044,0.204545182,0.839244193,0.999788567,-4.610801765,Metabolism (other)
CTSK,0.148549783,4.656637039,0.184950476,0.854454273,0.999788567,-4.60241514,Metabolism (other)
CTSL,-0.531458611,5.377225406,-0.76503069,0.449950664,0.999788567,-4.59943333,Metabolism (other)
CTSS,-0.702871547,4.994183607,-0.810824908,0.423553971,0.999788567,-4.597522816,Metabolism (other)
CTSV,0.138555386,5.456632938,0.194679133,0.846895082,0.999788567,-4.603760169,Metabolism (other)
CTSZ,1.413398354,5.014690047,2.194466248,0.0357012,0.999788567,-4.554079962,Metabolism (other)
CTTNBP2,0.301936366,8.323766181,1.028402716,0.311597579,0.999788567,-4.594989049,NA
CTTNBP2NL,0.207069967,6.493582713,0.428081762,0.671506143,0.999788567,-4.611204103,NA
CTU1,-0.154513255,5.679819302,-0.235975126,0.814980501,0.999788567,-4.605098312,NA
CTXN3,1.182791468,4.904091312,1.811988876,0.079536887,0.999788567,-4.572570263,NA
CUEDC1,-0.113559613,9.246442797,-0.467153564,0.643607355,0.999788567,-4.662469637,NA
CUL2,-0.016415696,6.604786294,-0.033694747,0.973333304,0.999788567,-4.614756812,NA
CUL3,0.486974836,7.716564679,1.363859531,0.182284804,0.999788567,-4.564453224,NA
CUL4A,0.292705837,7.109095506,0.751677028,0.45782847,0.999788567,-4.608015446,NA
CUTA,-0.93504471,5.566386122,-1.365538393,0.181762262,0.999788567,-4.587336189,NA
CUX2,0.258433203,9.554671088,1.253749285,0.219164044,0.999788567,-4.554957972,Development (differentiation)
CUZD1,-1.464669303,3.896809157,-1.450401644,0.156837879,0.999788567,-4.590444249,NA
CWF19L2,0.171702671,7.151284258,0.404602828,0.68850549,0.999788567,-4.617772324,NA
CX3CL1,-1.150708815,5.771948183,-1.570973542,0.126186661,0.999788567,-4.582456607,NA
CXADR,0.50914029,7.557868528,1.403076562,0.170380479,0.999788567,-4.563006638,NA
CXCR2,0.283034258,4.603934632,0.327472486,0.745478343,0.999788567,-4.601955199,Inflammation/Immune/Stress/Toxic/Detox
CXCR4,0.616620812,4.696805056,0.751527334,0.457917238,0.999788567,-4.598426943,Inflammation/Immune/Stress/Toxic/Detox
CXorf21,-0.907671828,3.964752152,-0.878719167,0.386211512,0.999788567,-4.596132899,NA
CXorf23,0.004027901,6.139515246,0.006741755,0.99466344,0.999788567,-4.608832255,NA
CXorf38,0.254365029,5.991708406,0.457586891,0.65039182,0.999788567,-4.606762895,NA
CXorf40A,-0.501000542,5.911208561,-0.819690056,0.41855573,0.999788567,-4.599490072,NA
CXorf40B,-1.152272309,6.183753639,-1.991490131,0.055163826,0.999788567,-4.559200603,NA
CXorf57,-0.139851161,5.768779354,-0.201397559,0.841683409,0.999788567,-4.605927242,NA
CXorf66,-0.29660605,3.91825616,-0.26133363,0.795537408,0.999788567,-4.599170648,NA
CXXC5,0.280900272,8.207038645,0.961835974,0.343462134,0.999788567,-4.601403561,NA
CYB561,0.400696834,6.00513231,0.709057513,0.483507207,0.999788567,-4.602466255,NA
CYB561D1,0.284593466,5.704608532,0.47368281,0.638994732,0.999788567,-4.605371253,NA
CYB5D1,-0.803988349,5.694773488,-1.1429111,0.261693137,0.999788567,-4.592232576,NA
CYB5R1,0.053280019,4.611420035,0.058509539,0.953712592,0.999788567,-4.600926188,NA
CYB5RL,0.501914739,5.541612916,0.875580677,0.387889957,0.999788567,-4.598960721,NA
CYBA,-0.483851347,5.020070849,-0.582055146,0.564674996,0.999788567,-4.599906998,NA
CYBRD1,0.306497876,6.471802663,0.643310744,0.524681272,0.999788567,-4.607277888,NA
CYC1,0.69251258,5.000765415,1.069348279,0.293043824,0.999788567,-4.593684353,NA
CYCS,0.331802782,5.191884625,0.406625819,0.687034122,0.999788567,-4.601654524,NA
CYGB,-0.664245578,6.858939078,-1.482265709,0.148211557,0.999788567,-4.570686858,NA
CYHR1,0.02855371,7.108298934,0.06700493,0.947001526,0.999788567,-4.624053993,NA
CYLC2,0.750247745,4.575732568,0.984301433,0.3324722,0.999788567,-4.595423357,NA
CYP1A1,1.165292196,3.936761379,1.288155003,0.207080021,0.999788567,-4.591428016,NA
CYP1A2,-0.419237497,4.236427217,-0.398024071,0.693298893,0.999788567,-4.598868796,NA
CYP1B1,0.73658285,6.295715547,1.594897578,0.120726848,0.999788567,-4.563944015,NA
CYP26A1,-1.039583858,3.876333032,-1.011063598,0.319694315,0.999788567,-4.595043705,NA
CYP26B1,-1.002794896,6.118786627,-1.578408251,0.124468759,0.999788567,-4.579604683,NA
CYP27B1,-0.159824972,4.263321048,-0.158429106,0.875130623,0.999788567,-4.59960438,NA
CYP2B6,0.126277754,4.608950703,0.159953176,0.873939871,0.999788567,-4.602761811,NA
CYP2E1,-0.894580737,5.583588521,-1.10135741,0.279090897,0.999788567,-4.59335304,NA
CYP39A1,-0.254729582,7.365347879,-0.610929567,0.545632371,0.999788567,-4.612544175,Metabolism or Transport (lipid)
CYP46A1,0.211561201,6.630694621,0.438008892,0.664370651,0.999788567,-4.613948604,Metabolism or Transport (lipid)
CYP4A22,0.398193046,3.781496206,0.402728354,0.689869941,0.999788567,-4.599037579,Metabolism or Transport (lipid)
CYP4F11,0.291047895,4.204847584,0.254748032,0.800574547,0.999788567,-4.600063041,Metabolism or Transport (lipid)
CYP4F2,-0.037054704,4.634405803,-0.040986173,0.967565761,0.999788567,-4.600820749,Metabolism or Transport (lipid)
CYP4V2,0.173427532,6.123110365,0.314062492,0.755545402,0.999788567,-4.608545681,Metabolism or Transport (lipid)
CYP4X1,-0.379456161,4.50341648,-0.393048943,0.69693244,0.999788567,-4.599612165,NA
CYP4Z1,0.103029664,4.137935455,0.10788966,0.914767919,0.999788567,-4.600468824,NA
CYP51A1,-0.231867713,6.124290092,-0.410385505,0.684302919,0.999788567,-4.607731097,Metabolism or Transport (lipid)
CYP8B1,-0.484067256,4.426527955,-0.495773972,0.623497393,0.999788567,-4.598766319,Metabolism or Transport (lipid)
CYS1,0.483626828,6.848344158,1.047878336,0.302673489,0.999788567,-4.593468127,NA
CYSRT1,0.790171215,5.38431685,1.145231508,0.260745294,0.999788567,-4.591964629,NA
CYSTM1,-0.223325631,8.140405086,-0.736454182,0.466907202,0.999788567,-4.61739546,NA
CYTH1,-0.26823467,8.014796337,-0.839923444,0.407285086,0.999788567,-4.609541323,Transport
CYTH2,-1.120179453,6.385081783,-1.99838285,0.054374501,0.999788567,-4.555385024,Transport
CYTH3,-0.021908605,7.544037784,-0.059707116,0.952766327,0.999788567,-4.630492733,Transport
CYTL1,1.131347604,3.761020082,1.23523527,0.2258825,0.999788567,-4.592347996,NA
D2HGDH,0.040824274,7.194485756,0.099708541,0.921207976,0.999788567,-4.623714109,NA
DAB2IP,-0.112325435,9.616839467,-0.523326767,0.60441141,0.999788567,-4.667902418,Development (apoptosis)
DACT2,-0.453056775,5.184957873,-0.635431092,0.52973951,0.999788567,-4.600572453,Development (differentiation)
DACT3,0.496426705,5.553911293,0.791892078,0.43435032,0.999788567,-4.5996268,Development (differentiation)
DAG1,0.295079212,7.747272492,0.888396443,0.381065487,0.999788567,-4.605002911,Development (differentiation)
DAGLA,0.124556066,7.310470535,0.319299849,0.751608356,0.999788567,-4.621939827,NA
DALRD3,0.380282952,6.672537098,0.767166894,0.448697951,0.999788567,-4.603772879,Development (differentiation)
DAND5,-0.188628398,5.630032036,-0.280538157,0.780900076,0.999788567,-4.604527939,Development (differentiation)
DAPK1,0.241698025,8.466341194,0.875404009,0.387984576,0.999788567,-4.610791544,Development (apoptosis)
DAPK2,-0.272842957,7.987213177,-0.806280897,0.426130055,0.999788567,-4.611319577,Development (apoptosis)
DAPK3,-0.359375959,6.203487386,-0.627878428,0.534612123,0.999788567,-4.604156436,Development (apoptosis)
DARS2,-0.944142968,5.682648148,-1.172013167,0.249985324,0.999788567,-4.592198243,NA
DAXX,-0.227343841,5.933113808,-0.375505695,0.709802775,0.999788567,-4.606496223,NA
DAZAP1,0.130370739,6.867567955,0.283223466,0.778859717,0.999788567,-4.615479562,NA
DAZAP2,-0.258746458,6.588337748,-0.532702171,0.597980209,0.999788567,-4.610430578,NA
DBF4,-0.044397672,6.735637512,-0.090715359,0.928293516,0.999788567,-4.61477042,NA
DBH,-0.119159097,5.55379016,-0.17224119,0.864350449,0.999788567,-4.605457047,NA
DBI,-0.695686797,6.052382062,-1.162301186,0.253849107,0.999788567,-4.590840291,NA
DBNDD1,0.244069697,5.522191256,0.328431692,0.744759973,0.999788567,-4.60351049,NA
DBNDD2,-0.780647871,4.380588881,-0.795620498,0.432211121,0.999788567,-4.596823479,NA
DBNL,0.298410731,6.278729013,0.558804179,0.580248938,0.999788567,-4.606157454,NA
DBP,-0.000731512,6.931976336,-0.001581237,0.998748333,0.999788567,-4.619927212,NA
DBR1,0.286061991,4.816338779,0.309437887,0.759027372,0.999788567,-4.600902177,NA
DCAF1,0.101780206,7.277531012,0.268454648,0.790100781,0.999788567,-4.623866624,NA
DCAF11,-0.166046277,6.343932113,-0.316600773,0.753636477,0.999788567,-4.610278193,NA
DCAF12,-0.779822847,6.243554422,-1.338579908,0.190294846,0.999788567,-4.584582227,NA
DCAF12L1,0.951309732,3.964752152,0.962272153,0.343246468,0.999788567,-4.595561595,NA
DCAF13,0.275441145,5.845117893,0.465371591,0.644868755,0.999788567,-4.60563987,NA
DCAF15,-1.139608206,5.192472521,-1.418334207,0.165917346,0.999788567,-4.588247159,NA
DCAF5,0.040315811,8.086953848,0.130393397,0.897084851,0.999788567,-4.642232019,NA
DCAF8,0.069346397,6.370357726,0.128730365,0.898389918,0.999788567,-4.612428477,NA
DCAKD,0.304424326,7.782054032,0.969998473,0.339441269,0.999788567,-4.599667582,NA
DCDC2B,-0.983061297,4.753087624,-1.050622493,0.301430524,0.999788567,-4.594583813,Matrisome/cell adhesion/binding/signaling
DCDC2C,0.319826121,7.937554495,0.994184362,0.32771375,0.999788567,-4.597454458,Matrisome/cell adhesion/binding/signaling
DCLK2,0.047476648,8.305132141,0.153011893,0.879365458,0.999788567,-4.646183564,Development (differentiation)
DCLRE1A,-0.085131236,5.337880846,-0.114088996,0.909891771,0.999788567,-4.603778217,NA
DCP2,-0.722326128,6.455880358,-1.267521136,0.214264797,0.999788567,-4.586423105,NA
DCPS,0.485577298,7.646550983,1.45034007,0.156854927,0.999788567,-4.554740662,NA
DCST1,-0.646401123,5.908513098,-0.865435067,0.393347574,0.999788567,-4.597541222,NA
DCTD,0.329967457,6.052884809,0.545328581,0.589370773,0.999788567,-4.604768451,NA
DCTN1,0.17756793,6.692265796,0.355382993,0.724672873,0.999788567,-4.61353851,NA
DCTN2,-0.133181178,5.442790314,-0.180159642,0.858181964,0.999788567,-4.603705645,NA
DCTN3,0.983177593,4.144419237,1.308358213,0.200224217,0.999788567,-4.589516198,NA
DCTN4,0.263878139,6.744159747,0.595936774,0.555478334,0.999788567,-4.609809382,NA
DCUN1D2,-0.191785841,7.3313755,-0.526136103,0.602480889,0.999788567,-4.619302434,NA
DCUN1D3,0.090036233,6.993808672,0.211547754,0.833823463,0.999788567,-4.62131041,NA
DCUN1D4,0.032626795,7.809268707,0.088947525,0.929687075,0.999788567,-4.634577227,NA
DCXR,-0.488220733,5.072689563,-0.589430733,0.559779069,0.999788567,-4.599896305,NA
DDA1,-0.334348443,5.90418378,-0.549829562,0.586316285,0.999788567,-4.604342208,NA
DDB1,-0.82165293,6.637715963,-1.40607323,0.169496535,0.999788567,-4.577393734,NA
DDHD1,-0.08834877,6.968632701,-0.192808682,0.848347304,0.999788567,-4.620937698,NA
DDHD2,-0.040809804,7.279185988,-0.100924102,0.920250751,0.999788567,-4.624508446,NA
DDIAS,-0.190071728,7.133468158,-0.448938952,0.656551008,0.999788567,-4.61678578,NA
DDIT3,0.724231087,5.566166132,1.309079495,0.199982704,0.999788567,-4.584304174,NA
DDIT4,-0.53771036,6.46032477,-0.956233501,0.346240308,0.999788567,-4.596883077,NA
DDIT4L,0.50260308,5.204027858,0.685103131,0.498292681,0.999788567,-4.599745989,NA
DDN,1.116178681,4.560255966,1.428821743,0.162903372,0.999788567,-4.587093731,NA
DDOST,0.279920136,5.541612916,0.458657753,0.649630864,0.999788567,-4.604881301,NA
DDR1,0.089991555,7.020144764,0.218392239,0.828533097,0.999788567,-4.621482766,NA
DDR2,0.361911525,8.539845282,1.345903042,0.187946972,0.999788567,-4.552763061,NA
DDRGK1,-1.463759997,5.397163512,-1.929081629,0.062777559,0.999788567,-4.574553453,NA
DDX1,0.045040373,5.898612599,0.072791855,0.942432281,0.999788567,-4.607774505,NA
DDX10,0.213343319,8.172071886,0.656257851,0.516426684,0.999788567,-4.621885759,NA
DDX11,-0.061415965,5.658973113,-0.099105985,0.921682519,0.999788567,-4.606676808,NA
DDX17,0.198951131,6.500346739,0.387166226,0.701238255,0.999788567,-4.61162446,NA
DDX19A,-0.075982817,5.133999056,-0.091741765,0.92748452,0.999788567,-4.602121462,NA
DDX19B,-0.021445478,6.025013027,-0.036364187,0.971221581,0.999788567,-4.608748619,NA
DDX21,0.745956322,5.065499144,0.9271051,0.360925658,0.999788567,-4.596275542,NA
DDX23,-0.43565194,6.172285224,-0.748468164,0.459733521,0.999788567,-4.601026351,NA
DDX27,0.400027789,5.773487063,0.662094031,0.512728952,0.999788567,-4.602583092,NA
DDX28,-1.63626484,4.368411637,-1.656373423,0.107581683,0.999788567,-4.586676095,NA
DDX31,-0.253970316,6.916209845,-0.566231958,0.575250777,0.999788567,-4.610189052,NA
DDX39A,0.761829601,5.153688388,1.214081683,0.233746057,0.999788567,-4.589690108,NA
DDX3X,-0.918239743,6.153136438,-1.477931203,0.149362205,0.999788567,-4.580980622,NA
DDX4,-0.133053431,5.976379227,-0.214623404,0.831445184,0.999788567,-4.60656849,NA
DDX43,0.194054693,5.014443937,0.221658617,0.826011242,0.999788567,-4.601570197,NA
DDX46,-0.100889474,7.105727191,-0.236736833,0.814394667,0.999788567,-4.619283687,NA
DDX47,0.009675002,5.73238351,0.015475793,0.987750262,0.999788567,-4.606715894,NA
DDX49,-0.545913135,5.459849697,-0.744863,0.461879387,0.999788567,-4.598871192,NA
DDX5,-0.073630891,6.146299643,-0.132651972,0.8953129,0.999788567,-4.610488491,NA
DDX51,-0.441897578,4.972990437,-0.484750015,0.631209649,0.999788567,-4.600010615,NA
DDX54,-0.703605451,6.33169198,-1.196507035,0.24043242,0.999788567,-4.589556857,NA
DDX55,-0.207183542,5.579107972,-0.290136567,0.773614365,0.999788567,-4.605528116,NA
DDX56,-1.435776796,4.85325471,-1.528790542,0.136303213,0.999788567,-4.587452261,NA
DDX58,0.035385942,7.11398098,0.07831535,0.938072884,0.999788567,-4.620464569,NA
DDX6,0.129542053,6.572009226,0.266296629,0.79174723,0.999788567,-4.613645041,NA
DDX60L,-0.045484237,7.61515308,-0.115808872,0.908539607,0.999788567,-4.628660352,NA
DEAF1,0.57080034,7.398007384,1.478957627,0.149089084,0.999788567,-4.559801342,NA
DECR1,0.290108843,6.559851339,0.623747157,0.537287415,0.999788567,-4.609569113,NA
DECR2,0.214530477,6.011501928,0.357014312,0.723463218,0.999788567,-4.608231401,NA
DEDD,0.344988942,5.595713288,0.525026145,0.603243282,0.999788567,-4.602718856,Development (apoptosis)
DEF8,-1.363804979,5.541665393,-1.764106733,0.087417063,0.999788567,-4.579262266,NA
DEFB119,-0.300598104,4.101939192,-0.314886639,0.754925426,0.999788567,-4.599830288,NA
DEFB124,-0.44370919,4.830403235,-0.469624785,0.64185984,0.999788567,-4.599567091,NA
DEGS1,0.22383747,6.207929991,0.418250996,0.678603092,0.999788567,-4.608239072,Metabolism or Transport (lipid)
DEK,-0.08867821,6.64418529,-0.18789072,0.852168184,0.999788567,-4.614400656,NA
DENND2A,-0.02630799,8.522474358,-0.09386175,0.925813831,0.999788567,-4.652083627,NA
DENND2C,-0.141527216,7.277312258,-0.356826845,0.723602192,0.999788567,-4.621136404,NA
DENND2D,0.181985339,5.69073475,0.301425464,0.765072211,0.999788567,-4.606924377,NA
DENR,0.067932448,5.697093884,0.101626606,0.919697601,0.999788567,-4.606235963,NA
DERA,0.228084396,7.866953721,0.660901476,0.513483362,0.999788567,-4.619069369,NA
DERL1,0.24177628,6.768291877,0.543223773,0.590801788,0.999788567,-4.611223582,NA
DERL3,-0.346184269,5.858444582,-0.534850441,0.596511169,0.999788567,-4.603003197,NA
DESI1,-0.169590573,6.185331657,-0.284553285,0.777849881,0.999788567,-4.607782219,NA
DESI2,-0.3240347,7.333334747,-0.821492715,0.417543845,0.999788567,-4.605253316,NA
DET1,0.207674839,6.212742127,0.382061153,0.704983054,0.999788567,-4.608657061,NA
DEXI,0.213591317,6.642840583,0.445981843,0.658662758,0.999788567,-4.613513238,NA
DFNB59,0.07228316,6.439188271,0.123735068,0.9023117,0.999788567,-4.611868478,NA
DGCR14,-0.518417746,5.632374235,-0.719062162,0.477406619,0.999788567,-4.599541127,NA
DGCR2,-0.060032883,7.951051991,-0.178074126,0.85980572,0.999788567,-4.63889147,NA
DGCR6L,0.454917752,5.12123565,0.589865779,0.55949096,0.999788567,-4.60035852,NA
DGCR8,-0.073100379,6.599579321,-0.143641796,0.886698882,0.999788567,-4.613268432,NA
DGKD,-0.179345349,7.984087897,-0.476756952,0.636828029,0.999788567,-4.627597816,NA
DGKI,-0.045212909,9.929898591,-0.227083957,0.821826697,0.999788567,-4.701610098,NA
DGKZ,-0.128933629,7.134921351,-0.285959762,0.77678226,0.999788567,-4.619251619,NA
DHCR24,-0.053719844,7.179441243,-0.133177308,0.89490083,0.999788567,-4.6228699,Metabolism or Transport (lipid)
DHCR7,-0.570272498,6.868361507,-1.231445516,0.227276553,0.999788567,-4.584831872,Metabolism or Transport (lipid)
DHDDS,-0.463412412,5.685503728,-0.651610581,0.51938147,0.999788567,-4.60019161,Metabolism (other)
DHDH,-0.357404607,4.210618641,-0.37594791,0.709477262,0.999788567,-4.600001383,Metabolism (other)
DHH,-0.240667438,3.809271185,-0.214455718,0.831574807,0.999788567,-4.599186658,NA
DHODH,-0.769899763,5.833548311,-1.127331845,0.268121632,0.999788567,-4.592398365,NA
DHPS,0.076261315,5.110381377,0.109934431,0.913159203,0.999788567,-4.604711085,NA
DHRS1,-0.390561136,4.805484505,-0.407137905,0.686661867,0.999788567,-4.599973502,NA
DHRS11,-0.457306211,4.717065386,-0.547859544,0.587652246,0.999788567,-4.59988588,NA
DHRS12,-0.312325606,7.14029555,-0.749588066,0.459068125,0.999788567,-4.606893387,NA
DHRS3,-0.12696366,7.955036322,-0.386321456,0.70185741,0.999788567,-4.634195158,NA
DHRS7,0.725505507,6.006578625,1.350497843,0.186485309,0.999788567,-4.583034474,NA
DHRS9,-0.673526763,5.382725184,-0.832601739,0.411341444,0.999788567,-4.597424447,NA
DHX29,-0.003646494,6.040045995,-0.00619921,0.995092896,0.999788567,-4.608905181,NA
DHX30,0.112032341,7.527202156,0.303493988,0.763510193,0.999788567,-4.62825085,NA
DHX32,-0.406032852,6.684236697,-0.811012938,0.42344758,0.999788567,-4.60144518,Development (differentiation)
DHX34,-0.501075508,5.40393053,-0.574555645,0.569675224,0.999788567,-4.600284799,NA
DHX38,-0.301442281,6.201984347,-0.520066421,0.606655497,0.999788567,-4.608804023,NA
DHX57,0.197163495,6.903411094,0.443597131,0.660367826,0.999788567,-4.616433576,NA
DHX58,0.36028198,5.372341802,0.536694108,0.5952518,0.999788567,-4.602396168,NA
DHX8,0.167351327,6.865845435,0.398728511,0.692785005,0.999788567,-4.616592269,NA
DIABLO,-0.449829572,6.356335354,-0.82247148,0.41699507,0.999788567,-4.600147399,Development (apoptosis)
DIAPH1,0.249660987,8.056346247,0.835368069,0.409805901,0.999788567,-4.611056723,NA
DICER1,-0.388012574,7.41153664,-0.999202713,0.325315323,0.999788567,-4.596157938,NA
DIDO1,0.036694696,7.671517552,0.104239859,0.917640291,0.999788567,-4.632056987,Development (apoptosis)
DIEXF,-1.234683072,5.224616463,-1.35941475,0.183673869,0.999788567,-4.589411132,NA
DIP2A,-0.384884647,7.341533648,-0.989329448,0.330045485,0.999788567,-4.59651385,NA
DIP2C,0.181752736,9.773354176,0.872711054,0.389428684,0.999788567,-4.626903689,NA
