"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1186","GOBP_MICROGLIAL_CELL_ACTIVATION","0.991008991008991","1","0.00434551079568136","0.00435829796995069","0.0323816820312282","13","c(""JUN"", ""NR1D1"", ""GRN"", ""SPHK1"")"
"1187","GOBP_MICROTUBULE_ANCHORING","0.363636363636364","0.889321345321345","0.0603786357920401","0.161220043572985","1.09572609404278","11","c(""CEP57"", ""SAXO2"", ""DAG1"", ""BICD2"", ""GCC2"", ""CAMSAP3"")"
"1188","GOBP_MICROTUBULE_BASED_MOVEMENT","0.0109851739231239","0.116826047326618","0.380730400722792","0.12855834248136","2.30316179212837","199","c(""HSPA8"", ""ING2"", ""BLOC1S2"", ""PURA"", ""NPHP3"", ""HSPB1"", ""SSNA1"", ""BLOC1S3"", ""IFT20"", ""DNAAF2"", ""SOD1"", ""DYNLT1"", ""KIFC2"", ""EFCAB9"", ""SUN1"", ""IFT27"", ""DNAI2"", ""UCHL1"", ""RHOT2"", ""RABL2B"", ""CDC42"", ""MAP1A"", ""ZMYND10"", ""BBS12"", ""CCDC103"", ""SFPQ"", ""BLOC1S4"", ""MKKS"", ""SNAPIN"", ""TACR2"", ""AP3M2"", ""DYNLT3"", ""BLOC1S6"", ""ARL3"", ""DNAL4"", ""KIF27"", ""WASF1"")"
"1189","GOBP_MICROTUBULE_BASED_PROCESS","0.0169722605500448","0.156165286710976","0.352487857583619","0.0937687016577849","1.86475145685076","409","c(""TUBG1"", ""HSPA8"", ""TUBB4B"", ""ING2"", ""HSPA1B"", ""PLK3"", ""PARD6A"", ""RAN"", ""BLOC1S2"", ""CRYAB"", ""SAC3D1"", ""FBXW5"", ""PURA"", ""CIB1"", ""TUBA1B"", ""PPP1R35"", ""NPHP3"", ""PPP2R3C"", ""GADD45A"", ""HSPB1"", ""SRGAP2C"", ""TUBA1A"", ""SSNA1"", ""BLOC1S3"", ""ATF5"", ""CDK5"", ""TUBB2A"", ""XPO1"", ""GAPDH"", ""RSPH1"", ""IFT20"", ""DNAAF2"", ""SOD1"", ""DYNLT1"", ""KIFC2"", ""AAAS"", ""MAP7D1"", ""EFCAB9"", ""CHMP2A"", ""CETN3"", ""SUN2"", ""SUN1"", ""MZT1"", ""CEP57"", ""TXNDC9"", ""IFT27"", ""CROCC"", ""PPP2R1A"", ""DNAI2"", ""SPRY1"", ""CCDC8"", ""UCHL1"", ""RHOT2"", ""HAUS4"", 
""CKAP2"", ""RABL2B"", ""CDC42"", ""MAP1A"", ""ESPL1"", ""WDR73"", ""TTLL4"", ""ZMYND10"", ""HDAC3"", ""BBS12"", ""FLNA"", ""LZTS2"", ""TPPP3"", ""CCDC103"", ""SFPQ"", ""BLOC1S4"", ""MKKS"", ""DYNLL2"", ""SAXO2"", ""ABL1"", ""SNAPIN"", ""TACR2"", ""TUBA3D"", ""NEK6"", ""MARK2"", ""AP3M2"", ""DYNLT3"", ""PRC1"", ""BLOC1S6"", ""ARL3"", ""PLK2"", ""DIXDC1"", ""ZNF207"", ""DNAL4"")"
"1190","GOBP_MICROTUBULE_BASED_TRANSPORT","0.303696303696304","0.824215547064212","0.069119845655101","0.0805173916774562","1.25067463761189","106","c(""HSPA8"", ""BLOC1S2"", ""PURA"", ""NPHP3"", ""HSPB1"", ""SSNA1"", ""BLOC1S3"", ""IFT20"", ""DNAAF2"", ""SOD1"", ""SUN1"", ""IFT27"", ""UCHL1"", ""RHOT2"", ""RABL2B"", ""CDC42"", ""MAP1A"", ""BBS12"", ""CCDC103"", ""SFPQ"", ""BLOC1S4"", ""SNAPIN"", ""AP3M2"", ""BLOC1S6"", ""ARL3"", ""KIF27"", ""WASF1"")"
"1191","GOBP_MICROTUBULE_BUNDLE_FORMATION","0.000191584133564206","0.00494979798185941","0.518848077743792","0.289832355762439","3.9981417259491","64","c(""CFAP47"", ""HYDIN"", ""SPEF2"", ""TTLL6"", ""CFAP44"", ""DNAH7"", ""DNAJB13"", ""RP1"", ""DCX"", ""CFAP43"", ""CCSER2"", ""CFAP46"", ""DNAH5"", ""CDK5RAP2"", ""LRGUK"", ""TPPP"", ""CFAP65"", ""DAW1"", ""CCDC39"", ""FSIP2"", ""DRC1"", ""GAS2L2"", ""DNAI1"", ""CFAP74"", ""CLASP1"", ""CFAP73"", ""TTC12"", ""CFAP58"", ""SPAG17"", ""CC2D2A"")"
"1192","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION","0.038961038961039","0.270362414520229","0.227987202850442","0.0958578265949019","1.83124939245198","276","c(""TUBG1"", ""TUBB4B"", ""HSPA1B"", ""PLK3"", ""PARD6A"", ""RAN"", ""CRYAB"", ""SAC3D1"", ""FBXW5"", ""CIB1"", ""TUBA1B"", ""PPP1R35"", ""PPP2R3C"", ""GADD45A"", ""SRGAP2C"", ""TUBA1A"", ""ATF5"", ""CDK5"", ""TUBB2A"", ""XPO1"", ""GAPDH"", ""RSPH1"", ""DNAAF2"", ""DYNLT1"", ""KIFC2"", ""AAAS"", ""MAP7D1"", ""CHMP2A"", ""CETN3"", ""SUN2"", ""SUN1"", ""MZT1"", ""CEP57"", ""TXNDC9"", ""CROCC"", ""PPP2R1A"", ""DNAI2"", ""SPRY1"", ""CCDC8"", ""HAUS4"", ""CKAP2"", ""MAP1A"", ""ESPL1"", ""WDR73"", ""TTLL4"", ""ZMYND10"", ""HDAC3"", ""FLNA"", ""LZTS2"", ""TPPP3"", ""CCDC103"", ""SAXO2"", ""ABL1"", ""TUBA3D"", 
""NEK6"", ""MARK2"", ""PRC1"", ""ARL3"", ""PLK2"", ""DIXDC1"", ""ZNF207"")"
"1193","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS","0.981018981018981","1","0.00634596373149448","0.00391705069124426","0.0506206740992351","52","c(""TUBG1"", ""HSPA1B"", ""RAN"", ""DYNLT1"", ""KIFC2"", ""AAAS"", ""CHMP2A"", ""SUN2"", ""MZT1"", ""SPRY1"", ""ESPL1"", ""FLNA"", ""NEK6"", ""PRC1"", ""PLK2"", ""ZNF207"")"
"1194","GOBP_MICROTUBULE_DEPOLYMERIZATION","0.284715284715285","0.79730740784017","0.0723570851036907","0.147767806872126","1.29895338236602","19","c(""CIB1"", ""CKAP2"", ""MAP1A"")"
"1195","GOBP_MICROTUBULE_NUCLEATION","0.986013986013986","1","0.0054335217582325","0.00557753306682082","0.041440466790869","13","c(""TUBG1"", ""HSPA1B"")"
"1196","GOBP_MICROTUBULE_ORGANIZING_CENTER_LOCALIZATION","0.412587412587413","0.928067996931745","0.0544555953940371","0.110145904952841","0.997410623253365","20","c(""ARPC5"", ""IFT20"", ""TBCCD1"", ""SUN2"", ""SUN1"")"
"1197","GOBP_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION","0.41958041958042","0.935514996948444","0.0536769600638126","0.0825937077563345","1.07828114707895","54","c(""PARD6A"", ""SAC3D1"", ""FBXW5"", ""PPP1R35"", ""GADD45A"", ""ATF5"", ""XPO1"", ""CHMP2A"", ""CETN3"", ""CROCC"", ""HAUS4"")"
"1198","GOBP_MICROTUBULE_POLYMERIZATION","0.482517482517482","0.987271788614071","0.0472587336673259","0.0820865472860556","0.919445339411757","34","c(""TUBG1"", ""HSPA1B"", ""MZT1"", ""TPPP3"", ""ABL1"", ""ARL3"", ""ZNF207"", ""EML2"", ""TUBB4A"", ""MAPRE1"", ""PRUNE1"", ""CLIP1"", ""CAMSAP1"")"
"1199","GOBP_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION","0.655344655344655","1","0.0330894161454377","0.0484200996899972","0.618648479574886","50","c(""TUBG1"", ""HSPA1B"", ""CRYAB"", ""CIB1"", ""MZT1"", ""CKAP2"", ""MAP1A"", ""TPPP3"", ""ABL1"", ""ARL3"", ""ZNF207"", ""EML2"", ""TUBB4A"", ""MAPRE1"", ""PRUNE1"")"
"1200","GOBP_MICROVILLUS_ASSEMBLY","0.428571428571429","0.93817958011352","0.0526973085708419","0.149238374344714","0.979021839830563","10","KLF5"
"1201","GOBP_MICROVILLUS_ORGANIZATION","0.328671328671329","0.853015883095338","0.0652353056017703","0.154016134221637","1.18565419329287","14","KLF5"
"1202","GOBP_MIDBRAIN_DEVELOPMENT","0.0749250749250749","0.39656524031524","0.160801401070022","0.173274326160732","2.09380411771881","43","c(""HSPA5"", ""CALM3"", ""UQCRQ"", ""SFRP2"", ""GLUD1"", ""CALM2"", ""CALM1"", ""COX6B1"", ""G6PD"", ""SYNGR3"", ""EN1"", ""YWHAQ"")"
"1203","GOBP_MIDBRAIN_DOPAMINERGIC_NEURON_DIFFERENTIATION","0.0238811681096607","0.202989928932116","0.352487857583619","0.43161910578813","2.93348337103858","11","c(""LMX1A"", ""SFRP1"", ""LRP6"", ""WNT2"", ""WNT3"")"
"1204","GOBP_MISMATCH_REPAIR","0.435564435564436","0.946611946611947","0.0519512476197082","0.123984299446433","0.954461721066175","14","c(""PCNA"", ""TREX1"")"
"1205","GOBP_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS","0.283716283716284","0.79730740784017","0.0725351864394589","0.179726481446526","1.27660149170309","12","SMDT1"
"1206","GOBP_MITOCHONDRIAL_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","0.722277722277722","1","0.0282923737721473","0.0641170068337912","0.476382418641607","13","c(""SMDT1"", ""SLC25A23"", ""VDAC1"", ""STOML2"")"
"1207","GOBP_MITOCHONDRIAL_DEPOLARIZATION","0.686313686313686","1","0.0308468245215279","0.0783167067996789","0.532276616096175","11","c(""IFI6"", ""PPP2R3C"", ""RACK1"", ""ABL1"", ""PARP1"")"
"1208","GOBP_MITOCHONDRIAL_ELECTRON_TRANSPORT_NADH_TO_UBIQUINONE","0.874125874125874","1","0.0173129588067077","0.0278829604130809","0.233819647171899","17","c(""NDUFA6"", ""ISCU"", ""NDUFS8"", ""NDUFB4"", ""NDUFA8"", ""NDUFA5"", ""NDUFC2"", ""NDUFA4"")"
"1209","GOBP_MITOCHONDRIAL_FISSION","0.729270729270729","1","0.0277995594097672","0.0540868697894298","0.489775979684365","20","c(""STAT2"", ""MTFR1L"", ""MIEF2"", ""MTFP1"")"
"1210","GOBP_MITOCHONDRIAL_FUSION","0.152847152847153","0.593857289694163","0.107554375265169","0.223153978532486","1.71789437343156","14","c(""GDAP1"", ""OMA1"", ""CHCHD3"")"
"1211","GOBP_MITOCHONDRIAL_GENE_EXPRESSION","0.981018981018981","1","0.00634596373149448","0.00403225806451613","0.0521095174550946","52","c(""MRPS12"", ""MRPS18B"", ""FOXO3"", ""TUFM"", ""MRPS34"", ""MRPS17"", ""NGRN"", ""MRPL57"", ""MRPL16"", ""RPUSD3"", ""TRMT61B"", ""FASTK"", ""TFB2M"", ""MTIF3"", ""PUS1"", ""TFB1M"", ""EARS2"", ""SLC25A33"", ""POLRMT"", ""MRPS24"", ""CHCHD10"", ""MRPL2"", ""TEFM"", ""MRPL58"", ""MRPS21"", ""C1QBP"")"
"1212","GOBP_MITOCHONDRIAL_GENOME_MAINTENANCE","0.262737262737263","0.776161177323968","0.0764767053228531","0.206888866571505","1.35721606242804","10","c(""TP53"", ""ENDOG"", ""PARP1"", ""SLC25A33"", ""SLC25A4"", ""SESN2"")"
"1213","GOBP_MITOCHONDRIAL_MEMBRANE_ORGANIZATION","0.976023976023976","1","0.00715048391330487","0.00449256998041703","0.0576303969804671","51","c(""NAIF1"", ""ALKBH7"", ""BAD"", ""CALM3"", ""TP53"", ""TIMM8B"", ""BLOC1S2"", ""PDCD5"", ""VDAC2"", ""NMT1"", ""UQCC3"", ""ZNF205"", ""TIMM22"", ""BCS1L"", ""RHOT2"", ""COX18"", ""HEBP2"", ""SLC25A4"", ""TOMM70"", ""TMEM11"", ""CHCHD10"")"
"1214","GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION","0.861138861138861","1","0.0183208529217527","0.0326909841706814","0.251663260220915","14","c(""BLOC1S2"", ""VDAC2"", ""NMT1"", ""ZNF205"", ""RHOT2"", ""CHCHD10"")"
"1215","GOBP_MITOCHONDRIAL_OUTER_MEMBRANE_PERMEABILIZATION_INVOLVED_IN_PROGRAMMED_CELL_DEATH","0.855144855144855","1","0.0187775930480379","0.0326947344269818","0.260012886457875","15","c(""BLOC1S2"", ""VDAC2"", ""NMT1"", ""ZNF205"", ""RHOT2"", ""CHCHD10"")"
"1216","GOBP_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY","0.833166833166833","1","0.0204160330522345","0.027835288704854","0.319597950065064","38","c(""NDUFA11"", ""NDUFA6"", ""NDUFAF3"", ""TMEM126B"", ""SDHAF1"", ""SCO2"", ""COX14"", ""NDUFS8"", ""PET100"", ""UQCC3"", ""NDUFAF4"", ""NDUFB4"", ""FOXRED1"", ""BCS1L"", ""COX18"", ""NDUFA8"", ""NDUFA5"", ""SLC25A33"", ""NDUFC2"")"
"1217","GOBP_MITOCHONDRIAL_RNA_METABOLIC_PROCESS","0.681318681318681","1","0.0312052969963336","0.0581008152485935","0.554328441736707","23","c(""FOXO3"", ""TRMT61B"", ""FASTK"", ""TFB2M"", ""PUS1"", ""TFB1M"", ""EARS2"", ""SLC25A33"", ""POLRMT"", ""CHCHD10"", ""TEFM"")"
"1218","GOBP_MITOCHONDRIAL_TRANSCRIPTION","0.77022977022977","1","0.024919740580511","0.0580142169227241","0.380580300726295","10","c(""FOXO3"", ""TFB2M"", ""TFB1M"", ""SLC25A33"", ""POLRMT"", ""CHCHD10"", ""TEFM"")"
"1219","GOBP_MITOCHONDRIAL_TRANSLATION","0.981018981018981","1","0.00634596373149448","0.0040248390064398","0.0458065163213002","36","c(""MRPS12"", ""MRPS18B"", ""TUFM"", ""MRPS34"", ""MRPS17"", ""NGRN"", ""MRPL57"", ""MRPL16"", ""RPUSD3"", ""MTIF3"", ""EARS2"", ""MRPS24"", ""MRPL2"", ""MRPL58"", ""MRPS21"", ""C1QBP"", ""MALSU1"", ""NSUN3"")"
"1220","GOBP_MITOCHONDRIAL_TRANSMEMBRANE_TRANSPORT","0.936063936063936","1","0.0119234526278759","0.0123186737278379","0.15247328491929","46","c(""SLC25A6"", ""SMDT1"", ""DNLZ"", ""SLC25A32"", ""TIMM17A"", ""PAM16"", ""DNAJC30"", ""TST"", ""CCDC51"", ""SLC25A1"", ""MPC1"", ""SLC25A29"", ""SLC25A33"", ""SLC25A4"", ""SLC25A23"", ""GRPEL1"", ""TOMM70"", ""UCP3"", ""VDAC1"")"
"1221","GOBP_MITOCHONDRIAL_TRANSPORT","0.976023976023976","1","0.00715048391330487","0.00451075641915333","0.0673655798982384","86","c(""NAIF1"", ""ALKBH7"", ""BAD"", ""HTRA2"", ""TP53"", ""TIMM8B"", ""BLOC1S2"", ""HAX1"", ""DNLZ"", ""MICALL2"", ""UBL5"", ""TIMM17A"", ""PDCD5"", ""VDAC2"", ""PAM16"", ""SREBF1"", ""AIP"", ""NMT1"", ""DNAJC30"", ""SAE1"", ""ZNF205"", ""SLC25A30"", ""TIMM22"", ""BCS1L"", ""RHOT2"", ""FBXO7"", ""COX18"", ""ATG13"", ""HEBP2"", ""UBE2J2"", ""SLC25A4"", ""GRPEL1"", ""TOMM70"", ""CHCHD10"", ""VPS35"", ""LEPROT"", ""PITRM1"", ""SREBF2"", ""NOL3"")"
"1222","GOBP_MITOCHONDRION_LOCALIZATION","0.142857142857143","0.570057342308651","0.111918316325105","0.187256027554535","1.7650109994757","22","c(""UCHL1"", ""RHOT2"", ""MARK2"", ""MSTO1"", ""WASF1"")"
"1223","GOBP_MITOCHONDRION_MORPHOGENESIS","0.188811188811189","0.662142305547213","0.0946646223153342","0.242862057103543","1.65060303498052","11","c(""NUBPL"", ""SSBP1"", ""MFF"", ""FEZ1"", ""MYH14"", ""MTM1"", ""SLIRP"", ""DNM1L"", ""BCL2L1"", ""WASF1"", ""PANK2"")"
"1224","GOBP_MITOCHONDRION_ORGANIZATION","0.982017982017982","1","0.00617356336775808","0.00682301004518994","0.124518569529985","217","c(""NAIF1"", ""ALKBH7"", ""BAD"", ""HTRA2"", ""CALM3"", ""BMF"", ""TP53"", ""NDUFA11"", ""NDUFA6"", ""ENDOG"", ""TIMM8B"", ""NDUFAF3"", ""BLOC1S2"", ""HAX1"", ""STAT2"", ""TMEM126B"", ""HIGD2A"", ""DNLZ"", ""ATG12"", ""SDHAF1"", ""MICALL2"", ""UBL5"", ""GGCT"", ""SCO2"", ""TIMM17A"", ""IFI6"", ""PDCD5"", ""CDK5"", ""COX14"", ""VDAC2"", ""NDUFS8"", ""FMC1"", ""PAM16"", ""GABARAPL1"", ""SREBF1"", ""PET100"", ""AIP"", ""NMT1"", ""UQCC3"", ""MTFR1L"", ""MIEF2"", ""MAP1LC3A"", ""FANCG"", ""SAE1"", ""GPER1"", ""NDUFAF4"", ""NDUFB4"", ""FOXRED1"", ""MTFP1"", ""ZNF205"", ""CHCHD2"", ""TIGAR"", ""ATP23"", ""C5orf51"", 
""TIMM22"", ""BCS1L"", ""MAP1LC3C"", ""MTCH2"", ""ATG4B"", ""RHOT2"", ""ATAD3A"", ""SIRT5"", ""FBXO7"", ""COX18"", ""NDUFA8"", ""WIPI2"", ""ATG13"", ""NDUFA5"", ""HEBP2"", ""FUNDC2"", ""PARP1"", ""MARK2"", ""UBE2J2"", ""SLC25A33"", ""NDUFC2"", ""SLC25A4"", ""GRPEL1"", ""PANK2"", ""TOMM70"", ""TMEM11"", ""MSTO1"", ""CHCHD10"", ""VPS35"", ""LEPROT"", ""WASF1"", ""PITRM1"", ""VDAC1"", ""CLU"", ""SREBF2"")"
"1225","GOBP_MITOPHAGY","0.937062937062937","1","0.0118236229287788","0.0158329508949059","0.129385478804477","16","c(""HTRA2"", ""TP53"", ""TIGAR"", ""C5orf51"", ""ATG4B"", ""ATG13"", ""SLC25A4"", ""VDAC1"", ""ATG4D"", ""ARFIP2"")"
"1226","GOBP_MITOTIC_CELL_CYCLE","0.889110889110889","1","0.0161121851693944","0.0264818788678989","0.518772640402909","360","c(""BTG2"", ""FOXC1"", ""TUBG1"", ""MAD2L1BP"", ""PCNA"", ""BANF1"", ""CDKN2D"", ""KLF4"", ""CALM3"", ""TUBB4B"", ""NABP2"", ""SIN3A"", ""GAS1"", ""TFAP4"", ""TP53"", ""HSPA1B"", ""PLK3"", ""RAN"", ""ANAPC15"", ""ID2"", ""TREX1"", ""SDE2"", ""FBXL3"", ""CDKN1A"", ""FBXL12"", ""FBXW5"", ""MBLAC1"", ""UNC119"", ""SPHK1"", ""CIB1"", ""UBE2S"", ""TUBA1B"", ""KMT5A"", ""CENPT"", ""PDXP"", ""CALM2"", ""USP3"", ""CALM1"", ""MEN1"", ""CDC34"", ""CDK16"", ""HYAL1"", ""RHOC"", ""TUBA1A"", ""NAA50"", ""SYF2"", ""CDK5"", ""PSME1"", ""EME2"", ""E2F6"", ""BTG3"", ""CDKN1C"", ""ZFYVE19"", ""TAOK2"", ""FBXL15"", ""TUBB2A"", 
""FBXL6"", ""SETDB2"", ""PRMT2"", ""ZWINT"", ""ADAMTS1"", ""FBXL22"", ""DYNLT1"", ""TRIM39"", ""KIFC2"", ""SKP2"", ""AAAS"", ""CHMP2A"", ""PPME1"", ""E4F1"", ""VPS4A"", ""CHFR"", ""SUN2"", ""MZT1"", ""CDCA2"", ""PPP2R1A"", ""CCL2"", ""ID4"", ""CDC7"", ""CEP55"", ""WNT10B"", ""MCM4"", ""SPRY1"", ""AKAP8"", ""CCDC8"", ""CKAP2"", ""CDC42"", ""ESPL1"", ""SLF2"", ""NBN"", ""FBXO7"", ""EME1"", ""RRM2"", ""CTC1"", ""FLNA"", ""LZTS2"", ""HSPA2"", ""DBF4"", ""CDCA5"", ""DCUN1D3"", ""CDKN2B"", ""NASP"", ""MAD2L2"", ""GMNN"", ""ABL1"", ""ANGEL2"", ""TUBA3D"", ""NEK6"", ""NME6"", ""FZR1"", ""DYNLT3"", ""PRC1"", ""KNTC1"", 
""ARL3"", ""PLK2"", ""ZNF207"", ""EPGN"", ""JADE1"", ""PSMG2"", ""RPL26"", ""DONSON"", ""CDK1"", ""ZNF324"", ""USP47"", ""MASTL"", ""TUBB4A"", ""DSCC1"", ""CCNA2"", ""NUSAP1"", ""SMC3"", ""KLHDC8B"", ""SASS6"", ""WEE1"", ""FGF8"", ""CDKN3"", ""CCNE1"")"
"1227","GOBP_MITOTIC_CELL_CYCLE_CHECKPOINT_SIGNALING","0.868131868131868","1","0.0177814832001704","0.0216309063439741","0.290023462192634","59","c(""MAD2L1BP"", ""NABP2"", ""TP53"", ""PLK3"", ""ANAPC15"", ""TREX1"", ""SDE2"", ""CDKN1A"", ""SYF2"", ""EME2"", ""ZFYVE19"", ""TAOK2"", ""ZWINT"", ""TRIM39"", ""VPS4A"", ""CHFR"", ""NBN"", ""EME1"", ""MAD2L2"", ""FZR1"", ""KNTC1"", ""PLK2"", ""ZNF207"", ""PSMG2"", ""RPL26"", ""DONSON"", ""CDK1"")"
"1228","GOBP_MITOTIC_CELL_CYCLE_PHASE_TRANSITION","0.937062937062937","1","0.0118236229287788","0.0162308624994737","0.284713330179948","177","c(""MAD2L1BP"", ""CDKN2D"", ""KLF4"", ""CALM3"", ""NABP2"", ""SIN3A"", ""TFAP4"", ""TP53"", ""PLK3"", ""ANAPC15"", ""ID2"", ""TREX1"", ""SDE2"", ""FBXL3"", ""CDKN1A"", ""FBXL12"", ""MBLAC1"", ""UBE2S"", ""CALM2"", ""CALM1"", ""CDC34"", ""CDK16"", ""HYAL1"", ""SYF2"", ""CDK5"", ""PSME1"", ""E2F6"", ""CDKN1C"", ""ZFYVE19"", ""TAOK2"", ""FBXL15"", ""FBXL6"", ""PRMT2"", ""ZWINT"", ""ADAMTS1"", ""FBXL22"", ""TRIM39"", ""SKP2"", ""CHMP2A"", ""PPME1"", ""VPS4A"", ""CHFR"", ""CCL2"", ""ID4"", ""CDC7"", ""WNT10B"", ""ESPL1"", ""NBN"", ""FBXO7"", ""RRM2"", ""CTC1"", ""HSPA2"", ""DBF4"", ""CDCA5"", ""DCUN1D3"", ""CDKN2B"", 
""NASP"", ""MAD2L2"", ""NEK6"", ""FZR1"", ""KNTC1"", ""PLK2"", ""ZNF207"", ""JADE1"", ""PSMG2"", ""RPL26"", ""DONSON"", ""CDK1"", ""ZNF324"", ""USP47"", ""MASTL"", ""CCNA2"", ""SASS6"", ""WEE1"", ""CDKN3"", ""CCNE1"")"
"1229","GOBP_MITOTIC_CELL_CYCLE_PROCESS","0.845154845154845","1","0.0195287736089407","0.0294204982045322","0.561083376317864","294","c(""TUBG1"", ""MAD2L1BP"", ""PCNA"", ""BANF1"", ""CDKN2D"", ""KLF4"", ""CALM3"", ""NABP2"", ""SIN3A"", ""TFAP4"", ""TP53"", ""HSPA1B"", ""PLK3"", ""RAN"", ""ANAPC15"", ""ID2"", ""TREX1"", ""SDE2"", ""FBXL3"", ""CDKN1A"", ""FBXL12"", ""FBXW5"", ""MBLAC1"", ""UNC119"", ""SPHK1"", ""UBE2S"", ""KMT5A"", ""PDXP"", ""CALM2"", ""CALM1"", ""CDC34"", ""CDK16"", ""HYAL1"", ""RHOC"", ""NAA50"", ""SYF2"", ""CDK5"", ""PSME1"", ""EME2"", ""E2F6"", ""CDKN1C"", ""ZFYVE19"", ""TAOK2"", ""FBXL15"", ""FBXL6"", ""PRMT2"", ""ZWINT"", ""ADAMTS1"", ""FBXL22"", ""DYNLT1"", ""TRIM39"", ""KIFC2"", ""SKP2"", ""AAAS"", ""CHMP2A"", 
""PPME1"", ""VPS4A"", ""CHFR"", ""SUN2"", ""MZT1"", ""CDCA2"", ""PPP2R1A"", ""CCL2"", ""ID4"", ""CDC7"", ""CEP55"", ""WNT10B"", ""MCM4"", ""SPRY1"", ""AKAP8"", ""CCDC8"", ""CKAP2"", ""CDC42"", ""ESPL1"", ""SLF2"", ""NBN"", ""FBXO7"", ""EME1"", ""RRM2"", ""CTC1"", ""FLNA"", ""LZTS2"", ""HSPA2"", ""DBF4"", ""CDCA5"", ""DCUN1D3"", ""CDKN2B"", ""NASP"", ""MAD2L2"", ""NEK6"", ""NME6"", ""FZR1"", ""PRC1"", ""KNTC1"", ""ARL3"", ""PLK2"", ""ZNF207"", ""EPGN"", ""JADE1"", ""PSMG2"", ""RPL26"", ""DONSON"", ""CDK1"", ""ZNF324"", ""USP47"", ""MASTL"", ""DSCC1"", ""CCNA2"", ""NUSAP1"", ""SMC3"", ""KLHDC8B"", ""SASS6"", ""WEE1"", 
""FGF8"", ""CDKN3"", ""CCNE1"")"
"1230","GOBP_MITOTIC_CYTOKINESIS","0.714285714285714","1","0.0288567763564905","0.0490466345049391","0.498199528353152","26","c(""UNC119"", ""RHOC"", ""CHMP2A"", ""VPS4A"", ""CEP55"", ""CKAP2"", ""ESPL1"", ""LZTS2"", ""ARL3"", ""NUSAP1"", ""KLHDC8B"")"
"1231","GOBP_MITOTIC_DNA_INTEGRITY_CHECKPOINT_SIGNALING","0.742257742257742","1","0.0268860833830403","0.0413313058172226","0.467206346612443","35","c(""TP53"", ""PLK3"", ""TREX1"", ""SDE2"", ""CDKN1A"", ""SYF2"", ""EME2"", ""TAOK2"", ""TRIM39"", ""NBN"", ""EME1"", ""FZR1"", ""PLK2"", ""RPL26"", ""DONSON"", ""CDK1"")"
"1232","GOBP_MITOTIC_G1_S_TRANSITION_CHECKPOINT_SIGNALING","0.895104895104895","1","0.0156180851425484","0.0258086717136958","0.198681521227038","14","c(""TP53"", ""PLK3"", ""TREX1"", ""SDE2"", ""CDKN1A"")"
"1233","GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING","0.812187812187812","1","0.0219398252709772","0.0412986119077664","0.328437330262578","15","c(""CDKN1A"", ""SYF2"", ""TAOK2"", ""TRIM39"", ""NBN"", ""FZR1"", ""DONSON"", ""CDK1"", ""DTL"")"
"1234","GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT","0.919080919080919","1","0.0135373162884418","0.0181359044995408","0.164227111465426","20","c(""NABP2"", ""CDKN1A"", ""SYF2"", ""TAOK2"", ""TRIM39"", ""CHFR"", ""NBN"", ""FZR1"", ""DONSON"", ""CDK1"", ""DTL"", ""INTS3"", ""INIP"", ""UIMC1"")"
"1235","GOBP_MITOTIC_METAPHASE_PLATE_CONGRESSION","0.426573426573427","0.937788350737991","0.0529129848430583","0.138532110091743","0.983996887762551","12","c(""CHMP2A"", ""VPS4A"", ""CEP55"", ""CDCA5"")"
"1236","GOBP_MITOTIC_NUCLEAR_DIVISION","0.854145854145854","1","0.0188532541830902","0.0246065840630131","0.385436714134679","109","c(""TUBG1"", ""MAD2L1BP"", ""BANF1"", ""HSPA1B"", ""RAN"", ""ANAPC15"", ""FBXW5"", ""SPHK1"", ""UBE2S"", ""KMT5A"", ""PDXP"", ""NAA50"", ""CDKN1C"", ""ZWINT"", ""KIFC2"", ""AAAS"", ""CHMP2A"", ""VPS4A"", ""MZT1"", ""CDCA2"", ""PPP2R1A"", ""CEP55"", ""AKAP8"", ""CCDC8"", ""CDC42"", ""ESPL1"", ""SLF2"", ""FLNA"", ""CDCA5"", ""MAD2L2"", ""NEK6"", ""NME6"", ""PRC1"", ""KNTC1"", ""ZNF207"", ""EPGN"", ""PSMG2"", ""DSCC1"", ""NUSAP1"", ""SMC3"", ""KLHDC8B"", ""FGF8"")"
"1237","GOBP_MITOTIC_RECOMBINATION","0.0169722605500448","0.156165286710976","0.352487857583619","0.46332255134502","3.14895467223584","11","c(""MSH2"", ""RAD50"", ""RAD51"", ""XRCC3"", ""RAD54B"", ""SMC6"", ""MSH3"", ""TEP1"")"
