"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"3578","GOCC_COATED_VESICLE","0.38961038961039","0.828306978934594","0.0571258510018113","0.273128325715657","1.08752944943344","98","c(""LDLRAP1"", ""FZD4"", ""REEP6"", ""STEAP2"", ""PANK1"", ""CLTCL1"", ""HSPA8"", ""HAX1"", ""DVL1"", ""KDELR3"", ""SREBF1"", ""HIP1R"", ""SFTPA2"", ""PDCD6"", ""CLRN1"", ""VAMP2"", ""RASSF9"", ""KDELR1"", ""VPS33A"")"
"3579","GOCC_COATED_VESICLE_MEMBRANE","0.246753246753247","0.659498888020221","0.0797705918628453","0.326308555107542","1.24079553166212","58","c(""LDLRAP1"", ""FZD4"", ""REEP6"", ""CLTCL1"", ""HSPA8"", ""KDELR3"", ""SREBF1"", ""HIP1R"", ""PDCD6"", ""VAMP2"", ""RASSF9"", ""KDELR1"")"
"3580","GOCC_COLLAGEN_CONTAINING_EXTRACELLULAR_MATRIX","0.000137170466073809","0.00397013000857931","0.518848077743792","0.398249283662827","1.65088608469671","207","c(""ADAMTS1"", ""PRELP"", ""SFRP2"", ""CLU"", ""FMOD"", ""TIMP3"", ""ANXA2"", ""NID2"", ""MFAP4"", ""COL1A1"", ""MMRN2"", ""ADAMTS9"", ""S100A10"", ""SDC2"", ""ANGPTL2"", ""SLPI"", ""BGN"", ""ADAMTSL4"", ""DAG1"", ""COL6A1"", ""OGN"", ""FBLN1"", ""PXDN"", ""COL9A3"", ""NTN3"", ""FBLN5"", ""LTBP3"", ""SPARC"", ""LGALS1"", ""COL12A1"", ""LAMC1"", ""F3"", ""SPARCL1"", ""MGP"", ""FBN1"", ""LOXL1"", ""PRG4"", ""TGFB3"", ""ANGPT2"", ""ECM2"", ""COL18A1"", ""ADAM11"", ""CLEC14A"", ""ADAMTS8"", ""RARRES2"", ""FGFR2"", ""FREM3"", ""PCOLCE"", ""SULF1"", ""EFEMP1"", ""HSPG2"", ""COL4A6"", ""LRRC15"", ""COL11A1"", 
""PKM"", ""ELN"", ""APOA1"", ""C17orf58"", ""TMEFF1"", ""MMP28"")"
"3581","GOCC_COLLAGEN_TRIMER","0.0829170829170829","0.367066621664879","0.152144922367565","0.40914409381436","1.49583648240789","39","c(""COL1A1"", ""LOX"", ""COL6A1"", ""COL9A3"", ""C1QTNF6"", ""COL12A1"", ""C1QTNF5"", ""COL18A1"", ""SFTPA2"", ""C1QTNF1"", ""COL4A6"", ""COL11A1"")"
"3582","GOCC_COMPLEX_OF_COLLAGEN_TRIMERS","0.286713286713287","0.709491266309448","0.072003313661988","0.437600559632071","1.35104553246205","10","c(""COL1A1"", ""COL4A6"", ""COL11A1"", ""COL4A3"", ""COL5A1"", ""COL2A1"", ""LUM"", ""COL10A1"")"
"3583","GOCC_CONDENSED_CHROMOSOME","0.98001998001998","1","0.00651414071836222","0.107384135199022","0.427577070686021","98","c(""CENPI"", ""FANCD2"", ""HORMAD2"", ""C14orf39"", ""MSH4"", ""FBXO28"", ""CHMP4C"", ""MEI4"", ""RAD50"", ""SMC1B"", ""TOP3B"", ""KIFAP3"", ""SYCP2L"", ""CENPF"", ""RAD9B"", ""SMARCA5"", ""RIF1"", ""MKI67"", ""DYNC1I1"", ""RAD51"", ""AHCTF1"", ""PHF2"", ""SMC6"", ""ORC2"", ""SYCE3"", ""TOPBP1"", ""SGO2"", ""PSEN1"", ""NUP37"", ""FBXW11"", ""SYCP1"", ""RGS12"", ""CENPK"", ""CLASP1"")"
"3584","GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION","0.92007992007992","1","0.0134461833974729","0.143203052986743","0.543424036285761","55","c(""CENPI"", ""FBXO28"", ""CHMP4C"", ""SYCP2L"", ""CENPF"", ""DYNC1I1"", ""AHCTF1"", ""PHF2"", ""ORC2"", ""SGO2"", ""PSEN1"", ""NUP37"", ""FBXW11"", ""CENPK"", ""CLASP1"", ""TTK"", ""PSEN2"")"
"3585","GOCC_CONDENSED_NUCLEAR_CHROMOSOME","0.969030969030969","1","0.00815591848796014","0.0698637942345902","0.248280557955776","31","c(""HORMAD2"", ""C14orf39"", ""MSH4"", ""MEI4"", ""RAD50"", ""SMC1B"", ""KIFAP3"", ""SYCP2L"", ""RAD9B"", ""RAD51"", ""SYCE3"", ""TOPBP1"", ""SYCP1"", ""RGS12"")"
"3586","GOCC_CONTRACTILE_FIBER","0.037962037962038","0.225455064416103","0.231126709673834","0.348015153046773","1.41104317376153","130","c(""CRYAB"", ""TMOD1"", ""SYNPO"", ""TPM1"", ""ARHGEF25"", ""TMOD3"", ""CSRP1"", ""DAG1"", ""MYL9"", ""PDLIM1"", ""GJA1"", ""FLNA"", ""FBXL22"", ""PDLIM7"", ""SMTNL2"", ""KCNJ8"", ""TNNC1"", ""LMOD1"", ""PPP1R12B"", ""TPM2"", ""ACTN4"", ""SDC4"", ""PARVA"", ""KAT2B"", ""SPTBN1"", ""FLNB"", ""CAPZB"", ""SORBS2"", ""VCL"", ""MYOM2"", ""PDLIM5"", ""HSPB1"", ""KCTD6"", ""NEXN"", ""SIMC1"")"
"3587","GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE","0.956043956043956","1","0.00978249842757038","0.0682032715587596","0.234526414547088","24","c(""ERGIC2"", ""F5"", ""FOLR1"", ""DDHD2"", ""SEC24A"", ""VTI1A"", ""YIPF6"", ""TMED3"")"
"3588","GOCC_CORE_MEDIATOR_COMPLEX","0.232767232767233","0.642392610407094","0.0828962134571565","0.468809228842589","1.4473990040993","10","c(""MED10"", ""MED11"", ""MED25"", ""MED27"", ""MED15"", ""MED30"")"
"3589","GOCC_CORNIFIED_ENVELOPE","0.386613386613387","0.824618944488347","0.0574877409561325","0.338140507762205","1.15364602368556","20","c(""DSP"", ""PPL"")"
"3590","GOCC_CORTICAL_ACTIN_CYTOSKELETON","0.671328671328671","0.991277369708109","0.0319257308349884","0.232137239940618","0.853759341580709","41","c(""MYO1E"", ""PLS1"", ""SPTA1"", ""TRPV4"", ""ACTN2"")"
