"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS","0.782217782217782","1","0.0240742072753014","0.30696367096189","0.773509129271038","10","c(""IDH2"", ""MRPS36"", ""PHYH"", ""GOT1"")"
"2","GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION","0.952047952047952","1","0.0102389179310485","0.151019252771743","0.380549171661219","10","c(""RC3H1"", ""UPF1"", ""ZFP36L1"")"
"3","GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION","0.313686313686314","1","0.0675188953767744","0.461690687829616","1.17091858323374","11","c(""MYD88"", ""HNRNPA0"", ""TARDBP"", ""ELAVL1"", ""RBM24"")"
"4","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","0.982017982017982","1","0.00617356336775808","0.117662138272238","0.312145342613767","15","c(""ACSS2"", ""DIP2A"", ""ACAT1"", ""ACSS1"", ""DLAT"", ""PDK1"", ""PDK2"", ""PPCS"", ""MLYCD"", ""PDHX"", ""PDHA1"", ""MPC2"", ""ACLY"", ""PDK4"", ""PDHB"")"
"5","GOBP_ACETYL_COA_METABOLIC_PROCESS","0.938061938061938","1","0.0117231586093378","0.201287819227353","0.566342868461645","24","c(""HMGCS1"", ""HMGCS2"", ""PIPOX"", ""PDHB"", ""PDK4"", ""ACLY"", ""MPC2"", ""NUDT8"", ""PDHA1"", ""NUDT7"", ""AASS"", ""PDHX"", ""PMVK"", ""MLYCD"")"
"6","GOBP_ACIDIC_AMINO_ACID_TRANSPORT","0.952047952047952","1","0.0102389179310485","0.191690472438486","0.535051454541487","22","c(""SLC1A1"", ""NTRK2"", ""ARL6IP1"", ""AVPR1B"")"
"7","GOBP_ACROSOME_REACTION","0.916083916083916","1","0.0138082722594766","0.213205042413438","0.540720774279866","11","c(""PKDREJ"", ""PRND"")"
"8","GOBP_ACTIN_CYTOSKELETON_REORGANIZATION","0.801198801198801","1","0.0227269260340067","0.276221957005443","0.845995959909067","53","c(""SYDE1"", ""S1PR1"", ""CCL27"", ""GPR65"", ""CLDN3"", ""CXADR"", ""PARVB"", ""CLDN19"", ""NRP1"", ""TRPV4"", ""PHPT1"")"
"9","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","0.955044955044955","1","0.00989821417740655","0.219583126237537","0.660770882612202","44","c(""MYL6"", ""KCNE2"", ""PDPN"", ""ATP2A2"", ""BIN1"", ""KCNA5"", ""TPM1"", ""TNNC1"", ""MYO1E"", ""DLG1"", ""SLC9A1"", ""SRI"", ""MYO7A"", ""AKAP9"", ""SNTA1"", ""MYL6B"", ""MYH2"", ""DSP"", ""GJC1"")"
"10","GOBP_ACTIN_FILAMENT_BASED_PROCESS","0.999000999000999","1","0.0014426950408889","0.198029400191984","0.668614392640957","339","c(""CDK5R1"", ""SYDE1"", ""S1PR1"", ""TCAP"", ""MYL6"", ""ERMN"", ""ID1"", ""SIX4"", ""KLHL17"", ""ACTR2"", ""FERMT2"", ""CNN2"", ""TWF1"", ""KCNE2"", ""PDPK1"", ""CALR"", ""CCL27"", ""TMSB4X"", ""SHROOM2"", ""CFL2"", ""GPR65"", ""ARF6"", ""SMAD4"", ""PDPN"", ""CLDN3"", ""PFN4"", ""KPTN"", ""CAP1"", ""ATP2A2"", ""ZBED3"", ""BIN1"", ""CXADR"", ""BRK1"", ""KCNA5"", ""MYOZ1"", ""ADRA2A"", ""PARVB"", ""CLDN19"", ""SDC4"", ""TPM1"", ""RAC3"", ""MET"", ""ARPC5"", ""NRP1"", ""PACSIN2"", ""TRPV4"", ""RHOB"", ""PHPT1"", ""RHOD"", ""TRIOBP"", ""TMSB10"", ""MARCKSL1"", ""LLGL2"", ""VASP"", ""CATIP"", ""JMY"", ""EHBP1L1"", 
""MLST8"", ""RTKN"", ""SERPINF2"", ""PTGER4"", ""ANTXR1"", ""ITGB5"", ""RHOC"", ""PAM"", ""SMAD3"", ""RHOU"", ""TESK1"", ""ABL1"", ""ACTN1"", ""ARF1"", ""CORO1C"", ""CNN3"", ""TNNC1"", ""MYO1E"", ""DLG1"", ""TRIM32"", ""SLC9A1"", ""RND2"", ""C9orf72"", ""ARHGAP26"", ""WASF3"", ""PLEKHG2"", ""PRICKLE4"", ""CSF1R"", ""ANG"", ""GMFG"", ""SRI"", ""SPECC1"", ""ACTG1"", ""NCKAP1"", ""ADD1"", ""CSRP2"", ""MTSS1"", ""MYO7A"", ""LIMK2"", ""ABI2"", ""ITPKA"", ""RHOQ"", ""CGNL1"", ""RHOG"", ""MSRB1"", ""AKAP9"", ""SYNPO"", ""TAOK2"", ""SNTA1"", ""PFN1"", ""SPTAN1"", ""HIP1R"", ""KCTD13"", ""SPTBN1"", ""DMTN"", ""CFL1"", 
""FCHSD2"", ""TPM2"", ""ITGB1BP1"", ""SORBS3"", ""NCK2"", ""DSTN"", ""SPTB"", ""GAS2L1"", ""MYL6B"", ""TJP1"", ""ALKBH4"", ""ASAP3"", ""MYH2"", ""MEF2A"", ""ARHGAP12"", ""AMOTL2"", ""CTTN"", ""DBNL"", ""SSH3"", ""CDK5"", ""NCK1"", ""HRAS"", ""FLII"", ""SPIRE1"", ""GAS2L2"", ""DSP"", ""CYTH2"")"
"11","GOBP_ACTIN_FILAMENT_BASED_TRANSPORT","0.998001998001998","1","0.00204130030921835","0.00478992746681262","0.0121479926519602","11","c(""MYO1C"", ""ACTN4"", ""SUN2"", ""SYNE2"", ""MYO19"", ""MYO5A"", ""MYO5C"")"
"12","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","0.972027972027972","1","0.00773927265828568","0.217520059938007","0.683968995416888","77","c(""S1PR1"", ""ID1"", ""FERMT2"", ""SHROOM2"", ""GPR65"", ""SDC4"", ""TPM1"", ""MET"", ""NRP1"", ""RHOD"", ""SERPINF2"", ""PTGER4"", ""ITGB5"", ""RHOC"", ""SMAD3"", ""TESK1"", ""ABL1"", ""ACTN1"", ""SLC9A1"", ""ACTG1"", ""ADD1"", ""MTSS1"", ""CGNL1"", ""SYNPO"", ""PFN1"", ""KCTD13"", ""DMTN"", ""ITGB1BP1"", ""SORBS3"", ""TJP1"", ""ASAP3"")"
"13","GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION","0.987012987012987","1","0.00523322083191526","0.162593980748494","0.468381409689102","30","c(""TWF1"", ""CFL2"", ""TRIOBP"", ""ADD1"", ""SPTAN1"", ""SPTBN1"", ""DMTN"", ""CFL1"", ""DSTN"", ""SPTB"", ""FLII"")"
"14","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.997002997002997","1","0.00250132493941571","0.208160604574904","0.690417196862367","201","c(""S1PR1"", ""TCAP"", ""ERMN"", ""ID1"", ""ACTR2"", ""FERMT2"", ""TWF1"", ""TMSB4X"", ""SHROOM2"", ""CFL2"", ""GPR65"", ""ARF6"", ""PFN4"", ""KPTN"", ""ZBED3"", ""BIN1"", ""BRK1"", ""SDC4"", ""TPM1"", ""RAC3"", ""MET"", ""ARPC5"", ""NRP1"", ""TRPV4"", ""RHOB"", ""RHOD"", ""TRIOBP"", ""TMSB10"", ""MARCKSL1"", ""VASP"", ""CATIP"", ""JMY"", ""MLST8"", ""SERPINF2"", ""PTGER4"", ""ITGB5"", ""RHOC"", ""SMAD3"", ""TESK1"", ""ABL1"", ""ACTN1"", ""ARF1"", ""CORO1C"", ""MYO1E"", ""DLG1"", ""SLC9A1"", ""RND2"", ""C9orf72"", ""WASF3"", ""PLEKHG2"", ""ANG"", ""GMFG"", ""ACTG1"", ""NCKAP1"", ""ADD1"", ""MTSS1"", ""MYO7A"", 
""ABI2"", ""CGNL1"", ""RHOG"", ""MSRB1"", ""SYNPO"", ""PFN1"", ""SPTAN1"", ""HIP1R"", ""KCTD13"", ""SPTBN1"", ""DMTN"", ""CFL1"", ""FCHSD2"", ""TPM2"", ""ITGB1BP1"", ""SORBS3"", ""NCK2"", ""DSTN"", ""SPTB"", ""GAS2L1"", ""TJP1"", ""ASAP3"", ""ARHGAP12"", ""CTTN"", ""DBNL"", ""SSH3"", ""NCK1"", ""FLII"", ""SPIRE1"", ""GAS2L2"")"
"15","GOBP_ACTIN_FILAMENT_POLYMERIZATION","0.982017982017982","1","0.00617356336775808","0.197390078154389","0.618872277371637","73","c(""TWF1"", ""TMSB4X"", ""ARF6"", ""PFN4"", ""BIN1"", ""ARPC5"", ""TRIOBP"", ""TMSB10"", ""VASP"", ""CATIP"", ""MLST8"", ""ABL1"", ""DLG1"", ""WASF3"", ""PLEKHG2"", ""ANG"", ""NCKAP1"", ""ADD1"", ""MSRB1"", ""PFN1"", ""SPTAN1"", ""HIP1R"", ""SPTBN1"", ""DMTN"", ""FCHSD2"", ""NCK2"", ""SPTB"", ""CTTN"", ""DBNL"", ""SSH3"", ""NCK1"", ""FLII"", ""SPIRE1"", ""CORO1A"")"
"16","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.531468531468531","1","0.042845050912155","0.344164223038052","0.991427377625171","30","c(""MYL6"", ""KCNE2"", ""PDPN"", ""ATP2A2"", ""BIN1"", ""KCNA5"", ""TPM1"", ""TNNC1"", ""DLG1"", ""SLC9A1"", ""SRI"", ""AKAP9"", ""SNTA1"", ""MYL6B"", ""MYH2"", ""DSP"", ""GJC1"")"
"17","GOBP_ACTIN_NUCLEATION","0.597402597402597","1","0.0374584205912161","0.341659789908224","0.953649731378262","22","c(""ACTR2"", ""BRK1"", ""ARPC5"", ""JMY"", ""ARF1"", ""WASF3"", ""GMFG"", ""NCKAP1"", ""ABI2"", ""HIP1R"", ""FCHSD2"", ""SPIRE1"", ""CORO1A"", ""WHAMM"", ""ARPC5L"", ""WASF2"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.996003996003996","1","0.00288973010331959","0.177939915755445","0.565650940476702","91","c(""TWF1"", ""TMSB4X"", ""CFL2"", ""ARF6"", ""PFN4"", ""BIN1"", ""BRK1"", ""ARPC5"", ""TRIOBP"", ""TMSB10"", ""VASP"", ""CATIP"", ""MLST8"", ""ABL1"", ""DLG1"", ""WASF3"", ""PLEKHG2"", ""ANG"", ""NCKAP1"", ""ADD1"", ""ABI2"", ""MSRB1"", ""PFN1"", ""SPTAN1"", ""HIP1R"", ""SPTBN1"", ""DMTN"", ""CFL1"", ""FCHSD2"", ""NCK2"", ""DSTN"", ""SPTB"", ""CTTN"", ""DBNL"", ""SSH3"", ""NCK1"", ""FLII"", ""SPIRE1"")"
"19","GOBP_ACTION_POTENTIAL","0.410589410589411","1","0.0546808488785442","0.353704222201918","1.05125371004724","39","c(""CALM3"", ""YWHAH"", ""KCNE2"", ""KCNB1"", ""ATP2A2"", ""NTRK2"", ""BIN1"", ""CXADR"", ""KCNA5"", ""CLDN19"", ""GPER1"", ""SLMAP"", ""DLG1"", ""SLC9A1"", ""GNAQ"", ""SRI"", ""AKAP9"", ""SNTA1"", ""YWHAE"", ""CALM1"", ""GBA"", ""FKBP1B"", ""DSP"", ""P2RX4"", ""GJC1"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.1998001998002","1","0.0913924325943768","0.468324206237199","1.24241512143863","15","c(""ARG1"", ""FADD"", ""LRRC32"", ""CD24"", ""IL23A"", ""BTN2A2"", ""ABL1"", ""HMGB1"", ""CASP3"", ""PRNP"")"
"21","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.264735264735265","1","0.0760837160951725","0.386108547062703","1.13952026787783","37","c(""PDCD2"", ""MUL1"", ""SLC1A1"", ""ANP32B"", ""BAX"", ""NKX3-1"", ""CASP8"", ""CASP8AP2"", ""CYCS"", ""SMAD3"", ""DIABLO"", ""PMAIP1"", ""NOD1"", ""HIP1R"", ""RPS27L"", ""RACK1"")"
"22","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.918081918081918","1","0.013628036219219","0.235579653778554","0.705195728912755","41","c(""SYDE1"", ""AKT2"", ""GPR65"", ""ARHGAP29"", ""RUNDC1"", ""RABGAP1"", ""SIPA1"", ""SLC27A4"", ""EVI5L"", ""CORO1C"", ""RHOG"", ""TBC1D1"", ""TAX1BP3"", ""SYDE2"")"
"23","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","0.985014985014985","1","0.00562708211299112","0.206484346676581","0.655298954938371","89","c(""GPS2"", ""EIF2B5"", ""C1QBP"", ""HLA-A"", ""BAX"", ""ZCCHC3"", ""PLA2G6"", ""STOML2"", ""BCL10"", ""VSIG4"", ""LILRA2"", ""CD79B"", ""EIF2B1"", ""RAB29"", ""EIF2B4"", ""PHPT1"", ""TREX1"", ""BTN2A2"", ""ABL1"", ""C8G"", ""SPG21"", ""VAV2"", ""HMGB1"", ""HEXIM1"", ""ZNFX1"")"
"24","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","0.931068931068931","1","0.0124136372369971","0.209314859713168","0.5713758763265","19","c(""ZCCHC3"", ""LILRA2"", ""HMGB1"", ""HEXIM1"", ""ZNFX1"", ""NONO"", ""RBM14"")"
"25","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.678321678321678","1","0.0314209215415833","0.300320369956251","0.924998172397563","56","c(""CDK5R1"", ""GPRC5D"", ""DAXX"", ""SLC1A1"", ""PDPK1"", ""CHI3L1"", ""ADRA2A"", ""RPLP1"", ""IL23A"", ""PRKCZ"", ""COPS8"", ""ADRB2"", ""ABL1"", ""DLG1"", ""PDGFC"", ""ANG"", ""TXN"", ""IL6R"", ""MOB3B"", ""INSR"", ""TAOK2"", ""PRNP"", ""ITGB1BP1"", ""PPP2R3C"", ""PHB2"", ""MARK2"", ""IRAK1"", ""ADRA2B"")"
"26","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.165834165834166","1","0.102449405629826","0.517137727075429","1.3115408014193","11","c(""SLC1A1"", ""PDPK1"", ""ADRA2A"", ""PRKCZ"", ""ANG"", ""TXN"", ""INSR"", ""ITGB1BP1"", ""ADRA2B"")"
"27","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.651348651348651","1","0.0333826959919392","0.330267803810842","0.911089354316508","20","c(""DAND5"", ""FKBP1A"", ""CSNK2B"", ""FOXH1"", ""SMAD3"", ""MEN1"", ""ACVR2B"", ""SHH"", ""SMAD2"", ""TGIF2"", ""FSTL3"", ""ACVR2A"", ""CITED2"", ""ACVR1"")"
"28","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.98001998001998","1","0.00651414071836222","0.218771815832658","0.693624856360973","86","c(""S1PR1"", ""TCAP"", ""SIX4"", ""FERMT2"", ""CNN2"", ""CFL2"", ""GPR65"", ""SMAD4"", ""MYOZ1"", ""SDC4"", ""TPM1"", ""MET"", ""NRP1"", ""RTKN"", ""SERPINF2"", ""PTGER4"", ""ITGB5"", ""RHOC"", ""SMAD3"", ""TESK1"", ""ABL1"", ""CNN3"", ""SLC9A1"", ""ACTG1"", ""CSRP2"", ""CGNL1"", ""PFN1"", ""KCTD13"", ""ITGB1BP1"", ""SORBS3"", ""TJP1"", ""ALKBH4"", ""ASAP3"", ""MEF2A"")"
"29","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.0619380619380619","1","0.178219874951973","0.495014651250605","1.38575021881859","23","c(""F12"", ""GSTP1"", ""ASS1"", ""RHBDD3"", ""ADRA2A"", ""OSM"", ""HLA-E"", ""APOL2"", ""ASH1L"", ""SERPINF2"", ""IL6"", ""CEBPB"", ""IL6R"")"
"30","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.0589410589410589","1","0.183023938384487","0.587089350644832","1.47938995842268","10","c(""FITM2"", ""LIPC"", ""XBP1"", ""ANGPTL4"")"
"31","GOBP_ADAPTIVE_IMMUNE_RESPONSE","0.110889110889111","1","0.129442887745046","0.366530011041645","1.17697207977654","105","c(""CD27"", ""RNF19B"", ""HLA-C"", ""MYD88"", ""FCER2"", ""C1QBP"", ""HLA-A"", ""IL13RA2"", ""TNFSF13"", ""EXOSC6"", ""CTSL"", ""ARG1"", ""ARG2"", ""CARD9"", ""TAP1"", ""OTUD7B"", ""BCL10"", ""CD79B"", ""FADD"", ""CD40"", ""SIPA1"", ""ZNF683"", ""KMT5B"", ""TMEM98"", ""HLA-E"", ""PVR"", ""IL23A"", ""HMHB1"", ""PRKCZ"", ""UNG"", ""PPP3CB"", ""TREX1"", ""STAT3"")"
"32","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","0.171828171828172","1","0.10027910675413","0.364264081790091","1.14539016842598","77","c(""CD27"", ""MYD88"", ""FCER2"", ""C1QBP"", ""HLA-A"", ""IL13RA2"", ""TNFSF13"", ""EXOSC6"", ""ARG1"", ""CARD9"", ""BCL10"", ""FADD"", ""CD40"", ""KMT5B"", ""TMEM98"", ""HLA-E"", ""PVR"", ""IL23A"", ""PRKCZ"", ""UNG"", ""PPP3CB"", ""TREX1"", ""STAT3"", ""IL6"", ""HLA-DMA"", ""C8G"", ""SOCS5"", ""KMT5C"", ""HMGB1"", ""IRF7"", ""IL6R"", ""PARP3"")"
"33","GOBP_ADAPTIVE_THERMOGENESIS","0.495504495504495","1","0.0460457683018055","0.322975287893051","1.00546693711979","65","c(""ID1"", ""GADD45G"", ""CXCR4"", ""ATF4"", ""GATM"", ""SLC25A5"", ""YBX2"", ""HNRNPU"", ""TRPV4"", ""FABP5"", ""ACOT11"", ""MAP2K6"", ""GPR3"", ""THADA"", ""GRB10"", ""DDIT3"", ""ADRB2"", ""TLE3"", ""PGAM5"", ""HADH"", ""PDGFC"", ""UCP2"", ""CEBPB"", ""LGR4"", ""LPIN1"", ""PRKAB1"", ""ACSL1"", ""PPARGC1A"")"
"34","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.732267732267732","1","0.0275885895800029","0.303174953754855","0.862193143910114","27","c(""S1PR1"", ""GPR65"", ""GNB1"", ""OPRL1"", ""ADRA2A"", ""GPER1"", ""GPR3"", ""GPR62"", ""PTGER4"", ""ADM"", ""ADRB2"")"
"35","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.81018981018981","1","0.0220834140571177","0.281254334512928","0.76406678003044","18","c(""S1PR1"", ""OPRL1"", ""ADRA2A"", ""GNAT1"", ""DRD4"")"
"36","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.937062937062937","1","0.0118236229287788","0.228779499404192","0.691701013172616","46","c(""S1PR1"", ""GPR65"", ""GNB1"", ""OPRL1"", ""ADRA2A"", ""GNAT1"", ""GPER1"", ""DRD4"", ""GPR3"", ""GPR62"", ""PTGER4"", ""ADM"", ""AVPR1B"", ""ADRB2"")"
"37","GOBP_ADHERENS_JUNCTION_ASSEMBLY","1","1","0","0.00177911591624469","0.00451211155644237","11","c(""ACTB"", ""HIPK1"", ""TBCD"", ""DLG5"", ""CTNNB1"", ""SMAD7"", ""PIP5K1C"", ""JAM3"", ""ZNF703"", ""PAK2"", ""VCL"")"
"38","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.996003996003996","1","0.00288973010331959","0.0900158071944126","0.258748621125066","29","c(""ACTB"", ""VEGFA"", ""HIPK1"", ""PLEKHA7"", ""NUMB"", ""CDHR3"")"
"39","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.653346653346653","1","0.0332359307785383","0.327175277681595","0.91589857288845","23","c(""SOX8"", ""XBP1"", ""HMGCS2"", ""PGRMC2"", ""ARID5B"", ""SIRT1"", ""CDK4"", ""DYRK1B"", ""PPARGC1A"", ""ATF2"")"
"40","GOBP_ADP_METABOLIC_PROCESS","0.869130869130869","1","0.0177038118052295","0.257119221270057","0.781869356767916","49","c(""GPD1"", ""ENO4"", ""ALDOC"", ""NUDT9"", ""PGAM2"", ""DDIT4"", ""LDHA"", ""SLC2A6"", ""TREX1"", ""STAT3"", ""PPARA"", ""APP"", ""AK1"", ""ENO2"", ""ARL2"", ""PRKAA1"", ""MYC"", ""INSR"", ""AK4"", ""GPI"", ""ENTPD5"", ""GAPDH"", ""ENO1"", ""GIT1"", ""HIF1A"", ""EP300"", ""PFKL"", ""TPI1"", ""ENO3"")"
"41","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.384615384615385","1","0.0577308549299813","0.436113687033269","1.10605137597727","11","c(""SMAD4"", ""SMAD3"", ""ARID5B"", ""CDKN1C"", ""ARMC5"", ""DKK3"", ""INSR"")"
"42","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.915084915084915","1","0.0138978052489646","0.211579529352721","0.53315331097118","10","c(""GNAI2"", ""ADCY9"")"
"43","GOBP_ADULT_BEHAVIOR","0.384615384615385","1","0.0577308549299813","0.347271353552387","1.04995398505365","46","c(""CHRNB1"", ""EFNB3"", ""SLC1A1"", ""CNP"", ""FOXA2"", ""CEND1"", ""PPP1R1B"", ""FADD"", ""DMRT3"", ""HTRA2"", ""DRD4"", ""UCHL1"", ""GIGYF2"", ""CSTB"", ""PPARA"", ""NTAN1"", ""EPHA4"", ""APP"")"
"44","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.22977022977023","1","0.0835990603684159","0.410254365728191","1.16951211044128","28","c(""EFNB3"", ""CNP"", ""FOXA2"", ""CEND1"", ""DMRT3"", ""HTRA2"", ""DRD4"", ""UCHL1"", ""GIGYF2"", ""CSTB"", ""NTAN1"", ""EPHA4"", ""APP"", ""ARRB2"", ""CTNS"")"
"45","GOBP_AEROBIC_RESPIRATION","0.000883828910447924","0.157983872023964","0.477270815362862","0.471307913062378","1.48771523166298","81","c(""CHCHD2"", ""UQCR10"", ""NDUFA3"", ""UQCRQ"", ""UQCRB"", ""IDH2"", ""CDK1"", ""CYC1"", ""GHITM"", ""COX5B"", ""NDUFA2"", ""COX4I2"", ""CHCHD10"", ""NDUFS8"", ""SLC25A23"", ""NDUFA6"", ""ADSL"", ""STOML2"", ""TEFM"", ""IREB2"", ""COX7A2"", ""ISCU"", ""MDH2"", ""NDUFC2"", ""CYCS"", ""TRPV4"", ""COX4I1"", ""COX7C"", ""PDHB"", ""SDHAF2"", ""NDUFB8"", ""MRPS36"", ""BLOC1S1"", ""NDUFS5"", ""NDUFB1"", ""NDUFB4"", ""NDUFS6"", ""NDUFV2"", ""UQCC2"", ""UQCRFS1"", ""IDH3G"", ""ARL2"", ""CCNB1"", ""NDUFA4"", ""MDH1"", ""MYC"", ""PDHA1"", ""COX5A"", ""MTFR1L"", ""SDHB"", ""NDUFC1"")"
"46","GOBP_AGING","0.646353646353646","1","0.0337507376805299","0.29347029173245","0.956124751129558","139","c(""CRYAB"", ""PRMT6"", ""SLC32A1"", ""APEX1"", ""MIF"", ""EIF2B5"", ""CDK1"", ""CDK2"", ""KCNE2"", ""CNP"", ""HMGA1"", ""GJB6"", ""CALR"", ""FBXO4"", ""NQO1"", ""SMAD4"", ""ARG1"", ""ARG2"", ""ERO1A"", ""GCLM"", ""ASS1"", ""YPEL3"", ""CLDN1"", ""PRDM2"", ""PITX3"", ""FBXO5"", ""HTRA2"", ""CDKN2A"", ""CDKN1B"", ""TP53"", ""ENDOG"", ""MAP2K6"", ""RGN"", ""TREX1"", ""SRR"", ""COQ7"", ""ADM"", ""AVPR1B"", ""MAP2K7"", ""MAP2K4"", ""ABL1"", ""SOD1"", ""SIRT1"", ""CDKN1C"", ""APP"", ""UCP2"", ""PLK2"")"
"47","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.932067932067932","1","0.0123167455730572","0.231485218029017","0.716383760291252","59","c(""HSD17B7"", ""PGP"", ""PCBD1"", ""SPHK1"", ""HMGCS1"", ""HMGCS2"", ""BMP2"", ""IDI1"", ""GPER1"", ""G6PD"", ""AVPR1B"", ""FDPS"", ""SPR"", ""SOD1"", ""TM7SF2"", ""INSIG2"", ""ACLY"", ""PRKAA1"", ""GOT1"", ""ITPKA"", ""DKK3"", ""ASAH1"")"
"48","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.861138861138861","1","0.0183208529217527","0.25434288107801","0.709928494316442","22","c(""SULT1C4"", ""SULT2A1"", ""SNX17"", ""GK5"", ""ALDH1B1"", ""SULT1A1"")"
"49","GOBP_ALCOHOL_METABOLIC_PROCESS","0.98001998001998","1","0.00651414071836222","0.225078221836668","0.733291755322398","138","c(""SULT1C4"", ""HSD17B7"", ""GPD1"", ""IDH2"", ""PECR"", ""PGP"", ""LIPC"", ""DHRS13"", ""TTR"", ""PCBD1"", ""SPHK1"", ""HMGCS1"", ""HMGCS2"", ""BMP2"", ""DPAGT1"", ""IDI1"", ""GPER1"", ""SULT2A1"", ""APOL2"", ""NPC2"", ""SNX17"", ""GK5"", ""ABCA5"", ""GNB3"", ""RDH5"", ""RETSAT"", ""G6PD"", ""DHRS4"", ""AVPR1B"", ""FDPS"", ""SPR"", ""SOD1"", ""ALDH1B1"", ""SULT1A1"", ""FDXR"", ""TM7SF2"", ""APP"", ""RDH14"", ""INSIG2"", ""IDH3G"", ""ACLY"", ""PRKAA1"", ""GOT1"", ""AKR7A2"", ""ITPKA"", ""DKK3"", ""SQLE"", ""CLN6"", ""ASAH1"")"
"50","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS","0.816183816183816","1","0.0216519363667421","0.287801949651733","0.725224046155148","10","c(""PNPO"", ""BMP2"")"
"51","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.788211788211788","1","0.0236501012290726","0.284819270123555","0.834304582796706","35","c(""SCLY"", ""GCAT"", ""ARG1"", ""ARG2"", ""GLS"", ""HOGA1"", ""PIPOX"")"
"52","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","0.907092907092907","1","0.0146010500585968","0.249669832853733","0.786708050866654","79","c(""TTC36"", ""SCLY"", ""ATF4"", ""PCBD1"", ""GCAT"", ""ARG1"", ""PYCR1"", ""ARG2"", ""GLS"", ""GCLM"", ""ASS1"", ""AZIN2"", ""HOGA1"", ""PIPOX"", ""NIT2"", ""ADI1"", ""SRR"", ""PHGDH"", ""FAH"", ""SIRT4"", ""ASNSD1"", ""GOT1"", ""GCDH"", ""MTAP"", ""IVD"", ""OAT"")"
"53","GOBP_ALPHA_BETA_T_CELL_ACTIVATION","0.882117882117882","1","0.0166782153543946","0.252330338757561","0.771363575843036","52","c(""HLA-A"", ""AP3D1"", ""CTSL"", ""ARG2"", ""STOML2"", ""PNP"", ""ZNF683"", ""TMEM98"", ""HLA-E"", ""IL23A"", ""RASAL3"", ""PRKCZ"", ""STAT3"", ""PTGER4"", ""IL6"", ""ABL1"", ""SOCS5"", ""ARMC5"", ""HMGB1"")"
"54","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.914085914085914","1","0.0139869590598254","0.23865187362661","0.712431884748257","40","c(""AP3D1"", ""CTSL"", ""PNP"", ""ZNF683"", ""TMEM98"", ""IL23A"", ""PRKCZ"", ""STAT3"", ""PTGER4"", ""IL6"", ""ABL1"", ""SOCS5"", ""ARMC5"", ""HMGB1"", ""IL6R"", ""ATF2"")"
"55","GOBP_ALPHA_BETA_T_CELL_PROLIFERATION","0.300699300699301","1","0.0696133438850965","0.444820715814221","1.16891852230409","14","c(""HLA-A"", ""ARG2"", ""HLA-E"", ""IL23A"", ""RASAL3"")"
