"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","GOBP_2_OXOGLUTARATE_METABOLIC_PROCESS","0.591408591408591","0.935762385090391","0.0379271467108098","0.111658708614195","0.673757421731111","10","c(""IDH2"", ""MRPS36"", ""IDH1"", ""PHYH"")"
"2","GOBP_3_UTR_MEDIATED_MRNA_DESTABILIZATION","0.448551448551449","0.902850624815407","0.0506004243853618","0.155594433660532","0.938869039055901","10","c(""ZFP36L2"", ""TARDBP"", ""KHSRP"")"
"3","GOBP_3_UTR_MEDIATED_MRNA_STABILIZATION","0.69030969030969","0.9613760275714","0.0305608138615649","0.0791846284683212","0.503422215421017","11","c(""MYD88"", ""HNRNPA0"", ""ELAVL1"", ""ANGEL2"", ""TARDBP"")"
"4","GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS","0.467532467532468","0.902878575495032","0.048701086452153","0.122630811138498","0.897572830399112","15","c(""PDHB"", ""PDK4"", ""PDHA1"", ""MPC2"", ""ACSS1"")"
"5","GOBP_ACETYL_COA_METABOLIC_PROCESS","0.622377622377622","0.944517960224766","0.0355420211253902","0.0728914233963153","0.654487073566031","24","c(""PDHB"", ""PDK4"", ""PDHA1"", ""MPC2"", ""ACSS1"", ""HMGCS1"", ""MLYCD"")"
"6","GOBP_ACIDIC_AMINO_ACID_TRANSPORT","0.0829170829170829","0.670903870903871","0.152144922367565","0.246590994431698","2.12199270401912","22","c(""CLN8"", ""ABAT"", ""SLC25A13"", ""PER2"", ""NTRK2"", ""STXBP1"", ""GIPC1"", ""DTNBP1"", ""SLC25A12"", ""SLC1A4"")"
"7","GOBP_ACROSOME_REACTION","0.392607392607393","0.884556303911143","0.0567672387487446","0.162003013416637","1.02994631024519","11","c(""PRND"", ""PCSK4"", ""STX2"", ""TRIM36"", ""RAB3A"", ""ABHD2"", ""B4GALT1"")"
"8","GOBP_ACTIN_CYTOSKELETON_REORGANIZATION","0.569430569430569","0.93046358985388","0.0396787203613389","0.0708622839918474","0.80953984993741","53","c(""CLDN3"", ""CCL27"", ""S1PR1"", ""CLDN19"", ""WHAMM"", ""ARHGDIA"", ""CDK5"", ""EFS"", ""PHPT1"", ""GPR65"")"
"9","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","0.00312634456219275","0.211712145820991","0.431707695803346","0.27856602703888","3.01405455390189","44","c(""PIK3CA"", ""ACTN4"", ""MYO5A"", ""MYO1C"", ""MYO9B"", ""SYNE2"", ""PDPN"", ""SUN2"", ""FLNA"", ""PARVA"", ""MYO5C"")"
"10","GOBP_ACTIN_FILAMENT_BASED_PROCESS","0.00342232654129544","0.224732776211734","0.431707695803346","0.126927671495382","2.03056720226502","339","c(""CLDN3"", ""CNN2"", ""CFL2"", ""CCL27"", ""TESK1"", ""S1PR1"", ""CLDN19"", ""KLHL17"", ""PDGFRB"", ""ARF6"", ""SIX4"", ""KCTD13"", ""MSRB1"", ""RHOB"", ""CDK5R1"", ""SERPINF2"", ""CATIP"", ""WHAMM"", ""ARHGDIA"", ""RND2"", ""SYNPO"", ""CDK5"", ""PACSIN2"", ""TWF1"", ""CALR"", ""FOXJ1"", ""SPTBN1"", ""EFS"", ""TPM1"", ""CAP1"", ""PHPT1"", ""GPR65"", ""BRK1"", ""SDC4"", ""MLST8"", ""GJA1"", ""PFN1"", ""RHOBTB2"", ""TCAP"", ""LIMK2"", ""TWF2"", ""TRIOBP"", ""ABL1"", ""SMAD4"", ""BCL6"", ""ADRA2A"", ""SMAD3"", ""ASAP3"", ""FERMT2"", ""KCNE2"", ""C9orf72"", ""RHOD"", ""AQP1"", ""ACTR2"", ""SH3D21"", ""ACTG1"", 
""INPP5K"", ""HRAS"", ""PDLIM4"", ""NCKAP1"", ""SORBS3"", ""ARF1"", ""CORO1C"", ""ITPKA"", ""EZR"", ""KANK1"", ""DLG1"", ""DBNL"", ""SLC9A3R1"", ""PPP1R9B"", ""NISCH"", ""DSP"", ""ID1"")"
"11","GOBP_ACTIN_FILAMENT_BASED_TRANSPORT","0.000143972156180359","0.0479981019142828","0.518848077743792","0.72161013120669","4.58769053980793","11","c(""ACTN4"", ""MYO5A"", ""MYO1C"", ""SYNE2"", ""SUN2"", ""MYO5C"", ""MYO1H"")"
"12","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","0.384615384615385","0.882859348786449","0.0577308549299813","0.0878203025127446","1.1141234294704","77","c(""TESK1"", ""S1PR1"", ""KCTD13"", ""SERPINF2"", ""SYNPO"", ""TPM1"", ""GPR65"", ""SDC4"", ""PFN1"", ""ABL1"", ""SMAD3"", ""ASAP3"", ""FERMT2"", ""RHOD"", ""ACTG1"", ""INPP5K"", ""SORBS3"", ""EZR"", ""ID1"")"
"13","GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION","0.0859140859140859","0.670903870903871","0.149207542435322","0.20873632706573","2.06302528827438","30","c(""CFL2"", ""TWF1"", ""SPTBN1"", ""TWF2"", ""TRIOBP"")"
"14","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.0166718744695258","0.425034729123086","0.352487857583619","0.136242251892973","2.06526632478899","201","c(""CFL2"", ""TESK1"", ""S1PR1"", ""ARF6"", ""KCTD13"", ""MSRB1"", ""RHOB"", ""SERPINF2"", ""CATIP"", ""WHAMM"", ""RND2"", ""SYNPO"", ""TWF1"", ""SPTBN1"", ""EFS"", ""TPM1"", ""GPR65"", ""BRK1"", ""SDC4"", ""MLST8"", ""PFN1"", ""RHOBTB2"", ""TCAP"", ""TWF2"", ""TRIOBP"", ""ABL1"", ""SMAD3"", ""ASAP3"", ""FERMT2"", ""C9orf72"", ""RHOD"", ""ACTR2"", ""SH3D21"", ""ACTG1"", ""INPP5K"", ""NCKAP1"", ""SORBS3"", ""ARF1"", ""CORO1C"", ""EZR"", ""KANK1"", ""DLG1"", ""DBNL"", ""PPP1R9B"")"
"15","GOBP_ACTIN_FILAMENT_POLYMERIZATION","0.00305234911522392","0.211712145820991","0.431707695803346","0.228534249160812","2.87355949131217","73","c(""EVL"", ""ARHGAP18"", ""ADD3"", ""ARFGEF1"", ""GAS7"", ""CAPZA2"", ""CTTN"", ""CORO7"", ""RAC1"", ""GRB2"")"
"16","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.383616383616384","0.882859348786449","0.0578529757032509","0.112650933040615","1.11337459500909","30","c(""TPM1"", ""GJA1"", ""KCNE2"", ""DLG1"", ""DSP"", ""KCNJ8"", ""SNTA1"", ""MYL6B"", ""ATP1A1"", ""KCNA5"", ""JUP"", ""MYL6"", ""MYH2"", ""BIN1"", ""SRI"", ""GPD1L"")"
"17","GOBP_ACTIN_NUCLEATION","0.217782217782218","0.80287705520559","0.0865399737444125","0.174307232878244","1.49996830694417","22","c(""WHAMM"", ""BRK1"", ""ACTR2"", ""NCKAP1"", ""ARF1"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.00271936990167501","0.211712145820991","0.431707695803346","0.217828609993462","2.89001862318049","91","c(""EVL"", ""ARHGAP18"", ""ADD3"", ""PIK3CA"", ""ARFGEF1"", ""GAS7"", ""CAPZA2"", ""CTTN"", ""CORO7"", ""SH3BP1"", ""RAC1"", ""GRB2"")"
"19","GOBP_ACTION_POTENTIAL","0.22977022977023","0.812917694550348","0.0835990603684159","0.146020281842963","1.53228791922439","39","c(""CALM3"", ""CLDN19"", ""CACNB3"", ""GJA1"", ""YWHAH"", ""CALM1"", ""KCNE2"", ""GNAQ"", ""DLG1"", ""DSP"", ""CXADR"", ""KCNJ8"", ""SNTA1"", ""GPER1"", ""ATP1A1"", ""KCNA5"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.687312687312687","0.960287939011343","0.0307752597613667","0.0705189648089826","0.516150111483224","15","c(""PRNP"", ""FADD"", ""CD24"", ""ABL1"", ""IL23A"", ""IGF2"", ""ARG1"", ""LRRC32"", ""CASP3"")"
"21","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.517482517482518","0.91793255763844","0.0440640346597561","0.0825773143951388","0.864062448963166","37","c(""HSPE1"", ""ANP32B"", ""BOK"", ""BBC3"", ""DIABLO"", ""PDCD2"", ""CASP9"", ""BAX"", ""SMAD3"", ""NKX3-1"", ""MUL1"")"
"22","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.00216440610994993","0.189645726650382","0.431707695803346","0.313669465968778","3.34801437223075","41","c(""USP6NL"", ""SIPA1"", ""TBC1D10A"", ""SIPA1L3"", ""ABR"", ""TBC1D1"", ""TBC1D17"", ""GARNL3"", ""SGSM3"", ""TBC1D2"", ""NEDD9"", ""PTK2B"", ""ARHGEF26"")"
"23","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","0.0819180819180819","0.670903870903871","0.153158808683073","0.142089231635683","1.87910541269079","89","c(""RAB29"", ""PRNP"", ""PHB2"", ""CD79B"", ""EIF2B4"", ""CACNB3"", ""RNF31"", ""PHPT1"", ""TREX1"", ""IKBKG"", ""HEXIM1"", ""ABL1"", ""C8G"", ""CD59"", ""BAX"", ""HLA-A"")"
"24","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","0.197802197802198","0.79746847940918","0.0919686140000427","0.193699713755641","1.57164872581763","19","c(""HSP90AA1"", ""CASP6"", ""XRCC6"", ""CREBBP"", ""TOMM70"", ""HMGB1"", ""LYN"")"
"25","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.355644355644356","0.871318619198778","0.0614364107201271","0.101089255686769","1.17677817688706","56","c(""PRLR"", ""CDK5R1"", ""PRNP"", ""PHB2"", ""RPLP1"", ""ADRB2"", ""CHI3L1"", ""ADRA2B"", ""ABL1"", ""ADRA2A"", ""BORA"", ""IL23A"", ""MARK2"", ""TXN"", ""TRAF4"", ""COPS8"", ""MOB1A"", ""PARK7"", ""DAXX"", ""DLG1"", ""GPRC5D"", ""TGFBR2"", ""VEGFA"")"
"26","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.537462537462537","0.924967224610506","0.042331839351853","0.123990693855207","0.788280137187855","11","c(""ADRA2B"", ""ADRA2A"", ""TXN"", ""PARK7"", ""PRKCZ"", ""ITGB1BP1"", ""PDPK1"", ""ANG"", ""SLC1A1"")"
"27","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.588411588411588","0.935762385090391","0.0381628909049257","0.0882875270225976","0.728071299087403","20","c(""FKBP1A"", ""DAND5"", ""SMAD3"", ""SMAD7"", ""TGFBR2"", ""FOXH1"", ""CITED2"", ""SHH"")"
"28","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.495504495504495","0.909303659303659","0.0460457683018055","0.0718167178340235","0.94357754799399","86","c(""CNN2"", ""CFL2"", ""TESK1"", ""S1PR1"", ""PDGFRB"", ""SIX4"", ""KCTD13"", ""SERPINF2"", ""TPM1"", ""GPR65"", ""SDC4"", ""PFN1"", ""TCAP"", ""ABL1"", ""SMAD4"", ""SMAD3"", ""ASAP3"", ""FERMT2"", ""ACTG1"", ""INPP5K"", ""SORBS3"")"
"29","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.252747252747253","0.819915114825294","0.0785029047348687","0.160196016212194","1.41807681963218","23","c(""GSTP1"", ""SERPINF2"", ""CEBPB"", ""F12"", ""ADRA2A"", ""PARK7"")"
"30","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.322677322677323","0.84859436679825","0.066132620475844","0.194170771756979","1.17164169439347","10","c(""SIRT1"", ""XBP1"", ""FITM2"")"
"31","GOBP_ADAPTIVE_IMMUNE_RESPONSE","0.763236763236763","0.968179925031237","0.025411808387565","0.0409259202811773","0.559945826040292","105","c(""MYD88"", ""TNFSF13"", ""HLA-C"", ""FZD5"", ""CTSL"", ""EXOSC6"", ""CD40"", ""KMT5C"", ""CARD9"", ""ZBTB1"", ""CD79B"", ""RNF19B"", ""TMEM98"", ""FOXJ1"", ""HLA-DMA"", ""TREX1"", ""CD27"", ""FADD"", ""FCER2"", ""C8G"", ""BCL6"", ""HLA-A"", ""IL23A"", ""SIRT1"", ""LEF1"", ""ARG2"", ""HRAS"", ""NFKB2"", ""PARP3"", ""SMAD7"", ""DBNL"", ""PPP3CB"")"
"32","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","0.724275724275724","0.965909616541006","0.0281514818960232","0.0464408659928047","0.589167372544294","77","c(""MYD88"", ""TNFSF13"", ""FZD5"", ""EXOSC6"", ""CD40"", ""KMT5C"", ""CARD9"", ""ZBTB1"", ""TMEM98"", ""FOXJ1"", ""HLA-DMA"", ""TREX1"", ""CD27"", ""FADD"", ""FCER2"", ""C8G"", ""BCL6"", ""HLA-A"", ""IL23A"", ""LEF1"", ""HRAS"", ""NFKB2"", ""PARP3"", ""SMAD7"", ""PPP3CB"", ""SLC15A4"", ""SOCS5"", ""UNG"", ""ARG1"", ""PRKCZ"", ""HMCES"", ""MICA"", ""LIG4"", ""KMT5B"", ""C1QBP"", ""UNC13D"")"
"33","GOBP_ADAPTIVE_THERMOGENESIS","0.266733266733267","0.82528566739093","0.0756946307932749","0.111205965025955","1.34963488046983","65","c(""GPR3"", ""PRLR"", ""ADAMTS5"", ""ADRB2"", ""CXCR4"", ""CEBPB"", ""GJA1"", ""FABP5"", ""FH"", ""SLC25A5"", ""ATF4"", ""GADD45G"", ""ARRDC3"", ""UCP2"", ""ID1"", ""VEGFA"", ""TRPV4"")"
"34","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.728271728271728","0.965909616541006","0.0278699114874201","0.0498567484755942","0.46925412237981","27","c(""S1PR1"", ""GPR3"", ""ADM"", ""ADRB2"", ""GPR65"", ""ADRA2B"", ""ADRA2A"", ""GPR157"", ""ARRDC3"", ""GNAQ"", ""SLC9A3R1"", ""LGR4"", ""PTGER4"", ""GNA13"", ""GIPR"", ""GPER1"")"
"35","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.31968031968032","0.84859436679825","0.0665892104103933","0.152266906633575","1.22032161565713","18","c(""S1PR1"", ""DRD4"", ""RGS2"", ""RIC8A"", ""ADRA2A"")"
"36","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.444555444555445","0.902850624815407","0.051011413203915","0.0926523390382968","1.01393072542752","46","c(""S1PR1"", ""GPR3"", ""DRD4"", ""RGS2"", ""ADM"", ""ADRB2"", ""GPR65"", ""ADRA2B"", ""RIC8A"", ""ADRA2A"", ""GPR157"", ""ARRDC3"", ""GNAQ"", ""SLC9A3R1"")"
"37","GOBP_ADHERENS_JUNCTION_ASSEMBLY","0.00412710749544871","0.248428942851038","0.407017918923954","0.555598658287543","3.53226014758606","11","c(""PIP5K1C"", ""TBCD"", ""HIPK1"", ""ACTB"", ""DLG5"", ""CTNNB1"")"
"38","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.00576304005991317","0.269700788785912","0.407017918923954","0.354373546915729","3.44695169202799","29","c(""CDHR3"", ""PIP5K1C"", ""TBCD"", ""HIPK1"", ""ACTB"", ""NUMB"", ""PLEKHA7"", ""DLG5"")"
"39","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.303696303696304","0.837380754945752","0.069119845655101","0.143802529355334","1.27295945495399","23","c(""PGRMC2"", ""DYRK1B"", ""ARID5B"", ""SLC25A25"", ""SIRT1"", ""XBP1"", ""ARRDC3"")"
"40","GOBP_ADP_METABOLIC_PROCESS","0.49050949050949","0.906553574357412","0.0465084048719156","0.0826455587797472","0.922375337424531","49","c(""DDIT4"", ""PGAM2"", ""AK1"", ""LDHA"", ""NUDT9"", ""ENO2"", ""GAPDH"", ""TPI1"", ""PPARA"", ""ARL2"", ""TREX1"", ""GPD1"")"
"41","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.607392607392607","0.939821335394345","0.0366850427613443","0.0998419975998796","0.634752989261034","11","c(""CDKN1C"", ""DKK3"", ""ARID5B"", ""SMAD4"", ""SMAD3"", ""ARMC5"")"
"42","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.553446553446553","0.928503490327292","0.0409883873374721","0.124305893496959","0.750071529108172","10","c(""ZDHHC21"", ""RGS2"", ""ADRB2"", ""ADRA2B"", ""ADRA2A"", ""ARRDC3"")"
"43","GOBP_ADULT_BEHAVIOR","0.384615384615385","0.882859348786449","0.0577308549299813","0.102582303399108","1.12259820292817","46","c(""PPP1R1B"", ""DRD4"", ""DMRT3"", ""PPARA"", ""CDK5"", ""EPHA4"", ""CSTB"", ""FADD"", ""CHRNB1"", ""NTAN1"", ""EFNB3"", ""CEND1"", ""PARK7"", ""CNP"")"
"44","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.30969030969031","0.844149561130693","0.0681513438679483","0.133046891340891","1.27345217880375","28","c(""DRD4"", ""DMRT3"", ""EPHA4"", ""CSTB"", ""NTAN1"", ""EFNB3"", ""CEND1"", ""PARK7"", ""CNP"")"
"45","GOBP_AEROBIC_RESPIRATION","0.987012987012987","0.999694608309708","0.00523322083191526","0.00262539726405975","0.0338696227456034","81","c(""UQCRB"", ""CHCHD10"", ""GHITM"", ""IDH2"", ""PDHB"", ""UQCR10"", ""SLC25A23"", ""UQCRQ"", ""PDHA1"", ""CS"", ""NDUFB1"", ""BLOC1S1"", ""ARL2"", ""NDUFS5"", ""NDUFV2"", ""FH"", ""NDUFA3"", ""NDUFB8"", ""CDK1"", ""NDUFA4"", ""NDUFC2"", ""NDUFB4"", ""COX4I1"", ""CYC1"", ""PARK7"", ""NDUFC2-KCTD14"", ""CHCHD2"", ""NDUFA2"", ""NDUFS8"", ""COX4I2"", ""TRPV4"", ""MRPS36"", ""PANK2"", ""NDUFA5"", ""HIF1A"", ""CYCS"", ""IDH1"", ""COX5B"")"
"46","GOBP_AGING","0.942057942057942","0.998588689775871","0.0113146012252547","0.0181672283611576","0.259246792448492","139","c(""PRMT6"", ""CDKN1C"", ""NQO1"", ""JUND"", ""CDKN1B"", ""PDGFRB"", ""SOD1"", ""CDK2"", ""CDKN2A"", ""PRNP"", ""TP53"", ""ADM"", ""COQ7"", ""GJB6"", ""CALR"", ""NPM1"", ""APEX1"", ""TREX1"", ""ENDOG"", ""ID2"", ""ERO1A"", ""PITX3"", ""ABL1"", ""CRYAB"", ""SMAD4"", ""BCL6"", ""MAP2K7"", ""CASP9"", ""CDKN2B"", ""CDK1"", ""KCNE2"", ""HMGA1"", ""SIRT1"", ""ARG2"", ""PDCD4"", ""YBX1"", ""HRAS"", ""UCP2"", ""CNP"", ""CDKN1A"", ""GLRX2"", ""PPP1R9B"", ""DAG1"", ""ULK3"", ""TGFBR2"", ""MNT"", ""TERF2"", ""CTC1"", ""KAT5"", ""MIF"", ""PRDM2"", ""SREBF1"", ""GCLC"", ""ARG1"", ""PLK2"", ""RGN"", ""EIF2B5"", ""SERP1"", ""CANX"", 
""GNA13"", ""MAP2K3"", ""RWDD1"")"
"47","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.87012987012987","0.984118699671936","0.0176259777744384","0.0230354599097903","0.272884819207504","59","c(""PCBD1"", ""PGP"", ""INSIG2"", ""SOD1"", ""HSD17B7"", ""DHCR24"", ""IDI1"", ""DKK3"", ""FDFT1"", ""G6PD"", ""HMGCS1"", ""PARK7"", ""ITPKA"", ""ISYNA1"", ""PRKAA1"", ""PMVK"", ""HMGCS2"", ""BMP2"", ""FDPS"", ""SREBF1"", ""SPHK1"")"
"48","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.153846153846154","0.780760223383174","0.107140237276725","0.202576485317479","1.74323407405939","22","c(""SNX17"", ""ALDH1B1"", ""SULT1C4"", ""TPI1"")"
"49","GOBP_ALCOHOL_METABOLIC_PROCESS","0.736263736263736","0.965909616541006","0.0273074724591201","0.0438837778798163","0.626103814530148","138","c(""PCBD1"", ""SNX17"", ""IDH2"", ""PGP"", ""TTR"", ""RDH5"", ""SLC5A3"", ""INSIG2"", ""SOD1"", ""GNB3"", ""HSD17B7"", ""ALDH1B1"", ""NFE2L1"", ""DHCR24"", ""SULT1C4"", ""TPI1"", ""DHRS13"", ""ACSS1"", ""IDI1"", ""DKK3"", ""NUDT4"", ""ALDH3A2"", ""ADH5"", ""FDFT1"", ""DHRS4"", ""PNPLA4"", ""GPD1"", ""LDLRAP1"", ""G6PD"", ""RDH10"", ""NPC2"", ""HMGCS1"", ""INPP5K"", ""PARK7"", ""ITPKA"", ""ABCA5"", ""ISYNA1"", ""PRKAA1"", ""RDH14"", ""PMVK"", ""HMGCS2"", ""BMP2"", ""FDPS"", ""SREBF1"", ""IDH1"", ""FDXR"", ""SPHK1"", ""ACADVL"")"
"50","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS","0.160839160839161","0.786768536204202","0.104343952581949","0.29663431019894","1.78991473676435","10","c(""PNPO"", ""TPI1"", ""DKK3"")"
"51","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.678321678321678","0.958228863704744","0.0314209215415833","0.0557462584099959","0.573433268496004","35","c(""GLS"", ""BCAT2"", ""GCAT"", ""ARG2"", ""HOGA1"", ""ARG1"", ""ACAT1"", ""GLUD1"", ""SCLY"", ""ALDH4A1"", ""CDO1"", ""HIBCH"", ""GPT"", ""GOT1"", ""AASS"", ""FAH"", ""ADHFE1"", ""PIPOX"")"
"52","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","0.88011988011988","0.985986542340843","0.016838053046391","0.0235989465476531","0.301658960606059","79","c(""PCBD1"", ""ODC1"", ""TTC36"", ""AASDHPPT"", ""GLS"", ""ASNSD1"", ""ADI1"", ""BCAT2"", ""ATF4"", ""GCAT"", ""ARG2"", ""PARK7"", ""HOGA1"", ""RIMKLB"", ""NIT2"", ""GCLC"", ""ARG1"", ""ACAT1"", ""THAP4"", ""PYCR1"", ""GLUD1"", ""SCLY"", ""ALDH4A1"", ""CDO1"", ""PFAS"")"
"53","GOBP_ALPHA_BETA_T_CELL_ACTIVATION","0.225774225774226","0.812917694550348","0.0845557442441281","0.129386848587781","1.46653882724795","52","c(""CTSL"", ""TMEM98"", ""ABL1"", ""BCL6"", ""HLA-A"", ""IL23A"", ""LEF1"", ""ARG2"", ""SMAD7"", ""ARMC5"", ""TGFBR2"", ""HSPH1"", ""SOCS5"", ""PRKCZ"", ""PTGER4"", ""SOCS1"", ""PNP"", ""STOML2"", ""CD83"", ""RASAL3"", ""SHH"", ""ITPKB"", ""NFKBIZ"", ""TWSG1"", ""RSAD2"", ""AP3D1"")"
"54","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.207792207792208","0.802648332060097","0.0891647117820678","0.147823588598178","1.56571988145722","40","c(""CTSL"", ""TMEM98"", ""ABL1"", ""BCL6"", ""IL23A"", ""LEF1"", ""SMAD7"", ""ARMC5"", ""TGFBR2"", ""SOCS5"", ""PRKCZ"", ""PTGER4"", ""SOCS1"", ""PNP"", ""CD83"", ""SHH"", ""ITPKB"", ""NFKBIZ"")"
"55","GOBP_ALPHA_BETA_T_CELL_PROLIFERATION","0.254745254745255","0.820866865476531","0.0780892306943345","0.200051146189475","1.4136533792561","14","c(""ITCH"", ""ZBTB7B"", ""LGALS9"")"
"56","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","0.591408591408591","0.935762385090391","0.0379271467108098","0.0683658160923774","0.732135973507195","42","c(""YTHDC1"", ""SRSF9"", ""SRSF6"", ""HNRNPA1"", ""CELF1"", ""HNRNPL"", ""RBM7"", ""STRAP"", ""RBM15"", ""MAGOH"", ""RBMX"", ""RBM15B"", ""ESRP2"", ""ZC3H10"", ""FXR2"", ""RBM8A"", ""SLU7"")"
"57","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","0.046953046953047","0.578109390609391","0.206587922696891","0.122179050200358","1.81984620712524","178","c(""TESK1"", ""JUN"", ""LAMTOR2"", ""ZNF580"", ""CENPV"", ""CD40"", ""NANOS1"", ""ARF6"", ""ILK"", ""HSPB1"", ""FGF8"", ""RHOB"", ""BMP4"", ""SVBP"", ""DDR2"", ""CALR"", ""CAP1"", ""MMRN2"", ""SDC4"", ""RIC8A"", ""GJA1"", ""PFN1"", ""PTPN23"", ""ARID5B"", ""ABL1"", ""LTB4R2"", ""GADD45A"", ""CIB1"", ""KLF4"")"
"58","GOBP_AMIDE_BIOSYNTHETIC_PROCESS","0.574425574425574","0.932992932992933","0.0392758570896778","0.0572394819911548","0.928250692055502","404","c(""SMPD2"", ""DPH3"", ""TOB1"", ""RPL7"", ""RPS20"", ""PDF"", ""B3GALT4"", ""PDHB"", ""MRPL24"", ""TARBP2"", ""B3GALT2"", ""PDK4"", ""RPL36AL"", ""METTL5"", ""MRPL57"", ""CPEB2"", ""PABPC1"", ""NANOS1"", ""OGFOD1"", ""PURA"", ""SLC25A1"", ""HSPB1"", ""NANP"", ""RPL27"", ""DPH1"", ""LARP6"", ""NOA1"", ""RPL34"", ""PDHA1"", ""EEF1B2"", ""EIF2S2"", ""RPL32"", ""GAPDH"", ""POLDIP3"", ""MPC2"", ""ELAVL1"", ""RGS2"", ""PPP1R15B"", ""EIF4G1"", ""EIF1B"", ""EIF2B4"", ""ACSS1"", ""RPL7A"", ""ST6GALNAC4"", ""RPL26"", ""MRPS6"", ""RPLP1"", ""CELF1"", ""CALR"", ""NPM1"", ""ELOVL5"", ""RPL39"", ""ORMDL2"", ""VIM"", 
""RPS27A"", ""RPL12"", ""EIF3M"", ""SLC25A15"", ""ZNF385A"", ""ZFP36L2"", ""ZC3H15"", ""RPL24"", ""TARDBP"", ""RPS6KB2"", ""RPL6"", ""KBTBD8"", ""RPL3"", ""RPL18A"", ""ATF4"", ""DEGS1"", ""EIF1AX"", ""EIF4A2"", ""PAN2"", ""DENR"", ""CNOT8"", ""NGRN"", ""MRPL28"", ""MALSU1"", ""TECR"", ""AKT2"", ""MRPL55"", ""MRPL47"", ""MLYCD"", ""RPS17"", ""ARG2"", ""VARS2"", ""AIMP2"", ""KHSRP"", ""DALRD3"", ""YBX1"", ""MRPL34"", ""DDX6"", ""ZNF706"", ""HABP4"", ""LARP1"", ""RPS12"", ""EIF4G2"", ""TUFM"", ""MARS2"", ""MRPS7"", ""EIF4EBP3"", ""RPL23A"", ""RPL10A"", ""METTL17"", ""GTPBP2"", ""RPL36"", ""PLA2G6"", ""CASC3"", 
""RPS6"", ""B4GALNT1"", ""CPEB4"", ""RRBP1"", ""RPS19"", ""MRPS34"", ""PRKAA1"", ""RPS11"", ""GZMB"", ""MRPL41"", ""ZAR1L"", ""RPSA"", ""RPLP2"", ""MAGOH"", ""EIF2A"", ""TNRC6B"", ""EIF2S3"", ""YTHDF3"", ""RPL28"", ""CERS2"", ""EIF5A2"", ""GCLC"", ""ARG1"", ""MRPL10"", ""RBM4B"", ""SPHK1"", ""EIF4H"", ""ACAT1"", ""SLBP"", ""EIF2B5"", ""SERP1"", ""EIF4A1"", ""ALOXE3"", ""SRP9"", ""RPUSD4"", ""CHAC1"", ""AGO1"", ""RWDD1"", ""FXR2"", ""PAIP2"", ""RPS24"", ""EIF4EBP2"", ""PAIP2B"", ""RPL26L1"", ""C1QBP"", ""ST3GAL5"", ""RBM8A"", ""GUF1"", ""YARS2"", ""MRPS18A"")"
