gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
SLC44A2,0.996828076,7.114368222,3.010371097,0.003542456,0.04687829,-2.070929634,Transport
PPP1R15B,1.397321127,5.341013549,3.009250266,0.003554133,0.04694792,-1.957515684,Metabolism (other)
SLC30A1,1.199880089,6.009830828,3.008178839,0.003565329,0.046965839,-1.978386222,Transport
TMEM150B,1.232547492,5.577229848,3.007892615,0.003568326,0.046965839,-1.966487239,NA
HCG27,1.391292766,4.815127314,3.005196799,0.003596662,0.047253814,-1.961456149,NA
RBM7,1.381922919,5.149383982,3.004380524,0.003605283,0.047278999,-1.967824393,NA
MFAP1,1.237891855,5.613455403,3.003192261,0.003617868,0.047278999,-1.980037023,NA
ZNF688,1.365717206,5.169741479,3.002994669,0.003619964,0.047278999,-1.971380339,NA
BLOC1S2,1.233078565,5.358412576,3.002327798,0.003627048,0.047278999,-1.977169508,Metabolism (other)
ZNF580,1.245596376,5.871676157,3.001914941,0.003631441,0.047278999,-1.989083075,NA
ZNF561,1.362051579,5.102877906,3.001360864,0.003637343,0.047278999,-1.975436001,NA
PAQR4,1.210303843,5.630583262,2.999308115,0.003659288,0.047479907,-1.99016157,NA
TSR3,1.359935339,4.867149598,2.997821184,0.00367526,0.04760275,-1.980856144,NA
SART3,1.027445848,6.682209051,2.99539036,0.003701511,0.047710991,-2.062334504,NA
PSENEN,1.279669925,4.957688304,2.995186751,0.003703718,0.047710991,-1.988461109,NA
NKAIN4,1.076450116,6.85518943,2.994998036,0.003705764,0.047710991,-2.088555482,Transport
PIH1D1,1.257336281,5.739018005,2.994031426,0.003716262,0.047710991,-2.006150756,NA
CTXN3,1.305484769,5.134131173,2.993764321,0.003719168,0.047710991,-1.995183992,NA
POLE4,1.372530908,5.272824134,2.9934105,0.00372302,0.047710991,-1.996233438,NA
PRAP1,1.27429,4.959920787,2.992838615,0.003729255,0.047710991,-1.995349302,NA
ZNF417,1.32810631,5.545078418,2.991729631,0.003741372,0.047782481,-2.007500658,NA
ASB14,1.356055758,5.412359351,2.990733238,0.00375229,0.047838434,-2.005985393,Metabolism (other)
ZNF786,1.15828408,6.314510826,2.988897041,0.003772488,0.047877952,-2.049378239,NA
ZNF649,1.375789689,5.104502549,2.988789469,0.003773675,0.047877952,-2.007702613,NA
METTL12,1.363571254,4.88508993,2.987867488,0.003783857,0.047877952,-2.005762781,NA
NUDT9,1.063255287,6.516947436,2.987796567,0.003784642,0.047877952,-2.06799978,NA
IQCC,1.250606046,5.226013815,2.987483804,0.003788102,0.047877952,-2.012446048,NA
ME2,-1.124567593,7.219218643,-2.98522985,0.003813129,0.048022033,-2.047646436,NA
CCNG1,1.418504549,5.472954355,2.984726716,0.003818737,0.048022033,-2.023549081,Development (apoptosis)
MAGED2,1.269806269,5.422043754,2.984596283,0.003820191,0.048022033,-2.023183407,NA
CFL2,1.267125541,5.22191366,2.984098301,0.003825751,0.048022033,-2.019532818,NA
USP14,1.070023305,6.964574635,2.982168807,0.003847363,0.048040889,-2.132766406,NA
DUSP12,1.393598764,4.836846138,2.981246405,0.003857734,0.048040889,-2.022252475,NA
GALNT11,0.878775993,7.848379485,2.981181968,0.00385846,0.048040889,-2.225230214,NA
LRRC73,1.299746448,5.38232938,2.980681091,0.003864103,0.048040889,-2.031882305,NA
MRPS24,1.282245054,5.100859783,2.979616404,0.003876125,0.048040889,-2.030403375,NA
MEA1,1.337485333,5.156160418,2.979570352,0.003876646,0.048040889,-2.030074145,NA
BAG5,1.265667822,5.307579336,2.979518037,0.003877238,0.048040889,-2.033356917,Metabolism (other)
RLIM,1.217187644,6.223988559,2.978510973,0.003888644,0.048040889,-2.074413784,NA
HES6,1.40492698,5.118658566,2.977892642,0.003895662,0.048040889,-2.034009228,Development (differentiation)
ATF4,1.277103896,4.645812822,2.977673407,0.003898154,0.048040889,-2.027705043,Metabolism (other)
ZNF764,1.22464116,5.615656448,2.977442877,0.003900775,0.048040889,-2.045386777,NA
COX6B1,1.32160849,4.855941945,2.976981155,0.00390603,0.048040889,-2.034068371,NA
DHRS13,1.297057245,5.336709698,2.976280268,0.00391402,0.048058384,-2.041832309,NA
C10orf95,1.384151885,4.834876584,2.974733408,0.003931707,0.048131608,-2.037891501,NA
C19orf73,1.405835196,4.848856091,2.974608519,0.003933138,0.048131608,-2.03913977,NA
GTF3C6,1.283478226,5.176538452,2.97249485,0.003957433,0.048348073,-2.049704572,NA
RNFT1,1.321226478,5.159764285,2.971271861,0.003971554,0.048439722,-2.052968001,NA
C19orf70,1.442296863,5.203101048,2.970427564,0.00398133,0.048478156,-2.053385796,NA
GPR65,1.42536808,4.891454297,2.968919636,0.003998845,0.048540719,-2.053853695,NA
RINL,1.468508177,5.450419372,2.968843248,0.003999734,0.048540719,-2.061517229,NA
APOM,1.477968884,4.916512495,2.967333159,0.004017349,0.048625257,-2.057498315,Metabolism or Transport (lipid)
EEF1A1,1.24261006,5.962750901,2.967107376,0.004019989,0.048625257,-2.082769427,NA
ZNF304,1.255778801,4.926245958,2.963642933,0.004060698,0.04896702,-2.068990151,NA
PGAM2,1.195576383,4.727774111,2.963564341,0.004061626,0.04896702,-2.066521772,Metabolism (other)
HIST1H2AK,1.279205674,4.658894475,2.961862749,0.004081765,0.049008506,-2.06810258,NA
ACP1,1.286090883,5.571894981,2.961682556,0.004083903,0.049008506,-2.084542585,Metabolism (other)
C1orf56,1.2979204,4.576851315,2.961576769,0.004085158,0.049008506,-2.069631998,NA
TRIM52,1.208253031,5.382734734,2.960003339,0.004103876,0.049152485,-2.08506457,NA
ZG16B,1.384003691,4.827401801,2.956996454,0.004139869,0.049502546,-2.083656336,NA
GAR1,1.29546043,5.168872499,2.956097407,0.004150687,0.049550938,-2.090977634,NA
ANKRD16,1.068553011,6.745765657,2.954823395,0.004166061,0.049653482,-2.174719805,NA
RSG1,1.275897779,5.191119388,2.952301535,0.004196651,0.04968862,-2.100183308,NA
INO80B-WBP1,1.357116788,5.579595453,2.95217513,0.004198189,0.04968862,-2.109484897,NA
RABL2B,1.339274823,4.924983711,2.951304189,0.004208805,0.04968862,-2.099008129,Transport
MKS1,1.376894118,5.238098475,2.950851642,0.004214331,0.04968862,-2.10547926,NA
COX5B,1.282706419,5.024871624,2.950455863,0.00421917,0.04968862,-2.103138358,NA
ARF6,1.339740403,4.898218106,2.950417984,0.004219633,0.04968862,-2.100066366,NA
KIAA2013,1.349484203,5.161632086,2.950193466,0.00422238,0.04968862,-2.106095149,NA
HPS6,1.263981625,5.227475584,2.95011596,0.004223329,0.04968862,-2.105897622,NA
LIPT1,1.342206878,4.872697914,2.949522114,0.004230605,0.049694328,-2.102714141,Metabolism or Transport (lipid)
THAP5,1.198601666,5.903258211,2.948523233,0.004242869,0.049758522,-2.125615297,NA
DAND5,1.248040636,5.698331886,2.947230223,0.004258794,0.049826683,-2.123914441,Development (differentiation)
CCDC88B,1.120714879,6.591841915,2.946946241,0.004262299,0.049826683,-2.184375481,NA
SS18,0.94645158,7.246069822,2.942184654,0.004321465,0.050322398,-2.262608719,NA
WBSCR27,1.321987953,5.160292264,2.941750526,0.004326897,0.050322398,-2.125678875,NA
RPL36AL,1.327398609,4.94528258,2.941380943,0.004331527,0.050322398,-2.122890693,NA
IPO13,1.063161851,6.550197674,2.941326452,0.00433221,0.050322398,-2.185600107,NA
APOL6,1.34412045,5.135746899,2.940472893,0.00434292,0.050366864,-2.129784051,Metabolism or Transport (lipid)
DTWD1,1.197087529,6.25963441,2.938323966,0.004369994,0.050600659,-2.178826661,NA
C8orf33,1.366467728,4.829559564,2.936838678,0.004388798,0.050738108,-2.133993507,NA
C6orf120,1.316504606,5.187812715,2.936260725,0.004396135,0.050742769,-2.139588086,NA
DUSP2,1.308137901,4.900462031,2.934584271,0.004417482,0.050861701,-2.140961492,NA
CEND1,1.211909282,5.355957369,2.933743068,0.004428229,0.050861701,-2.15019855,NA
NQO1,1.242514065,5.936993662,2.933561915,0.004430547,0.050861701,-2.164482502,Metabolism (other)
LDLRAD4,-0.751456246,10.25989014,-2.93327343,0.00443424,0.050861701,-2.523194278,NA
TESC,0.951445417,7.757247869,2.931372925,0.00445864,0.051059922,-2.354700902,NA
RSPH3,1.095825181,6.465452944,2.930842267,0.004465476,0.051059922,-2.210345006,Cilia
MGAT2,1.315234501,4.957345355,2.929138529,0.004487486,0.051231553,-2.153666774,NA
RNPEP,1.11402331,6.3561781,2.926728314,0.004518796,0.051467436,-2.20846668,NA
ZNF57,1.40572678,5.308671483,2.926254129,0.004524979,0.051467436,-2.167907038,NA
RABAC1,1.427511158,5.1148643,2.925927203,0.004529247,0.051467436,-2.164987968,Transport
U2AF1L4,1.248579496,4.980426006,2.924901647,0.004542659,0.05153042,-2.165806061,Metabolism (other)
POU3F2,1.298464851,5.197896795,2.924427432,0.004548873,0.05153042,-2.171190565,NA
ENPP5,1.272753504,5.218891782,2.922620349,0.004572625,0.051719423,-2.175031327,Metabolism (other)
C19orf60,1.312525963,5.0116432,2.919573284,0.004612934,0.052092124,-2.179803262,NA
HAS1,1.397643467,4.845587488,2.919055766,0.004619813,0.052092124,-2.179347321,NA
NDUFA2,1.400744493,5.664915169,2.917802174,0.004636514,0.052151328,-2.198108359,NA
ZNF428,1.191425279,5.828738722,2.917592287,0.004639316,0.052151328,-2.200719831,NA
KCTD17,1.260244225,5.819149704,2.916868585,0.004648989,0.052153143,-2.202983684,Transport
STK16,1.329583542,5.22466976,2.916514288,0.004653731,0.052153143,-2.190855798,NA
AC129492.1,1.288466019,4.65696651,2.915964406,0.0046611,0.052155853,-2.181829969,NA
VIMP,1.467411604,5.322802699,2.915196989,0.004671402,0.052191325,-2.19462995,NA
RPAIN,1.249139301,5.564770175,2.911684826,0.004718819,0.052640724,-2.210085133,NA
BEX4,1.236951436,5.004698329,2.910866369,0.004729932,0.052684389,-2.201273747,NA
TTR,1.226410908,5.77572663,2.909306887,0.004751175,0.052840571,-2.21919006,NA
TMEM263,1.142170579,6.497435434,2.908419204,0.004763305,0.052843842,-2.269183103,NA
CLDN16,0.847032035,7.698776359,2.90822882,0.004765911,0.052843842,-2.398898,Matrisome/cell adhesion/binding/signaling
C2CD2L,1.277662963,6.264511941,2.906668795,0.00478731,0.053000807,-2.264003824,NA
AD000671.6,1.262300213,5.712591877,2.905959401,0.00479707,0.053028637,-2.227075276,NA
ZNF230,1.266228828,4.936340785,2.903927933,0.004825121,0.053258276,-2.218292206,NA
ZNF549,1.205976658,5.744724093,2.902570232,0.004843953,0.053309299,-2.236539719,NA
GIMAP1,1.336943427,4.90291613,2.901860526,0.004853824,0.053309299,-2.223252172,NA
STARD4,1.228758201,6.096028953,2.901827412,0.004854285,0.053309299,-2.257006009,Metabolism or Transport (lipid)
MFSD3,1.261898127,5.289936466,2.90129212,0.004861743,0.053309299,-2.229894288,NA
MT2A,1.254339018,4.970134572,2.900974952,0.004866167,0.053309299,-2.224725787,NA
NKX3-1,1.341181416,5.253158798,2.899393213,0.004888285,0.053471558,-2.23363642,Development (differentiation)
TP53INP1,1.247000147,6.455921014,2.896967143,0.00492239,0.053764259,-2.309837747,Development (apoptosis)
MOGS,1.283167118,5.204104443,2.89599848,0.004936069,0.053782124,-2.241621876,NA
PCBD1,1.178978297,5.273364303,2.895224637,0.004947021,0.053782124,-2.242998694,NA
GTF2A2,1.23390095,5.97428863,2.894818958,0.004952772,0.053782124,-2.260824603,NA
TMEM50A,1.303533741,5.71387775,2.894594008,0.004955964,0.053782124,-2.255700185,NA
DMAP1,1.35444832,4.866928394,2.8942553,0.004960773,0.053782124,-2.241164944,NA
SMYD2,0.902300894,7.520991145,2.893438386,0.004972389,0.05378568,-2.409392189,NA
YTHDF3,0.977724024,6.984691702,2.893198816,0.0049758,0.05378568,-2.354328929,NA
CSTF2T,1.293276659,4.914775971,2.89201024,0.004992757,0.053832427,-2.245894426,NA
TTC39C,0.752477452,8.374428212,2.891864673,0.004994837,0.053832427,-2.520274463,NA
RAP2C,1.189315216,5.596307886,2.887711841,0.005054525,0.054395607,-2.269600927,NA
SNAPIN,1.339057265,4.874375856,2.886299326,0.005074976,0.054494547,-2.259710812,NA
FAM110C,1.267072333,5.483974554,2.886048756,0.005078612,0.054494547,-2.270281689,NA
SERPIND1,1.200240145,5.979993211,2.884393468,0.005102691,0.054613133,-2.288471968,NA
CDC20,1.219517645,4.985881158,2.884263286,0.005104589,0.054613133,-2.266883545,Development (cell cycle)
ACSS2,-1.160884503,6.973745334,-2.88337989,0.005117487,0.054633797,-2.302663604,Metabolism or Transport (lipid)
ACTB,-1.137705415,7.165504875,-2.882652995,0.005128123,0.054633797,-2.305882368,Motility
MMRN2,0.944044923,7.245664398,2.882520592,0.005130062,0.054633797,-2.408463741,NA
BRCC3,1.053329745,6.656699685,2.882089377,0.005136383,0.054633797,-2.351517269,NA
AQP10,1.160971713,4.996581625,2.8806177,0.00515801,0.054666331,-2.277015349,Transport
MRPL20,1.295621802,5.163825187,2.880450253,0.005160477,0.054666331,-2.279946635,NA
SYT5,1.217736921,4.973128764,2.880356877,0.005161852,0.054666331,-2.276481264,NA
RP11-111H13.1,0.752035276,8.449884688,2.879573899,0.005173401,0.05470946,-2.559086476,NA
RPS11,1.161166134,5.287427614,2.878751564,0.005185555,0.05472794,-2.285872499,NA
CTBP2,0.695664664,9.423199611,2.878444185,0.005190105,0.05472794,-2.698048375,NA
OSCP1,1.165850331,6.437649524,2.876751311,0.00521523,0.054913746,-2.347642889,Metabolism (other)
HSD17B8,1.390864689,4.866906229,2.875959987,0.005227013,0.054930192,-2.285358538,Metabolism or Transport (lipid)
TMEM134,1.143994464,5.835516128,2.875428253,0.005234944,0.054930192,-2.306110202,NA
DPH3,1.326974926,5.133098843,2.874260855,0.005252396,0.054930192,-2.293605097,Metabolism (other)
PSMG3,1.260507336,4.944538547,2.873989248,0.005256464,0.054930192,-2.292259452,NA
RPUSD1,1.222308796,5.512037388,2.873448377,0.005264574,0.054930192,-2.302685253,NA
EFNA4,1.230806875,5.25881732,2.873434996,0.005264774,0.054930192,-2.297319762,NA
PIGC,0.920999985,7.366165721,2.872604109,0.005277255,0.054930192,-2.452600235,NA
ARHGEF12,0.786725896,8.072214167,2.87232223,0.005281495,0.054930192,-2.531522125,NA
UFSP1,1.383780819,4.874458755,2.872132756,0.005284347,0.054930192,-2.294485511,NA
LRRC14B,1.230972215,4.998247311,2.871191144,0.005298542,0.054999617,-2.299606575,NA
TMEM126A,1.278145688,4.983029447,2.869769418,0.005320041,0.055077975,-2.302414731,NA
GLB1L,1.193946148,5.373449272,2.869696629,0.005321143,0.055077975,-2.309560617,NA
SCUBE3,1.076370012,6.981810779,2.868167331,0.005344363,0.055158655,-2.427633692,Matrisome/cell adhesion/binding/signaling
MRPL57,1.287413054,4.922566811,2.868058473,0.005346019,0.055158655,-2.305196644,NA
SMAD4,0.905257251,7.175634889,2.867695184,0.00535155,0.055158655,-2.433771212,Development (differentiation)
CNIH2,1.230298358,5.805352504,2.86554352,0.005384418,0.055419366,-2.330533275,NA
ZNF835,1.301008906,4.902975529,2.86288446,0.005425293,0.055761646,-2.319559511,NA
C17orf75,1.183323868,6.117182314,2.861650461,0.005444359,0.055873405,-2.356852655,NA
TCEAL4,1.253865624,4.926738685,2.860740712,0.005458454,0.055873405,-2.324527725,NA
BNIPL,1.213052798,4.983033453,2.860700915,0.005459071,0.055873405,-2.325729312,NA
SAT1,1.323334482,4.901393536,2.859624415,0.005475796,0.055888896,-2.326265198,NA
ZBTB5,1.091575571,6.700000667,2.859610741,0.005476008,0.055888896,-2.413025037,Development (cell cycle)
MFSD5,1.276725615,4.883420315,2.859129746,0.005483497,0.055888896,-2.326699526,NA
HDHD3,1.188313251,5.16421796,2.855294061,0.005543549,0.056355601,-2.341089097,NA
ETAA1,1.305885236,5.317571397,2.854552305,0.005555231,0.056355601,-2.345638879,NA
KDM6A,0.749200407,8.536719817,2.854268148,0.005559713,0.056355601,-2.635691029,NA
TAF10,1.195711789,5.767821655,2.8539928,0.005564058,0.056355601,-2.356940433,NA
SEC61A1,1.380142061,6.005226533,2.85360217,0.005570229,0.056355601,-2.36988399,NA
B4GAT1,1.154294953,5.019478506,2.853269256,0.005575493,0.056355601,-2.34346123,Metabolism (other)
ZNF563,1.355694661,5.517393594,2.852531678,0.005587171,0.056395748,-2.354700378,NA
C14orf1,1.290925891,5.581945662,2.850812359,0.005614481,0.056593351,-2.359154974,NA
STAT2,1.184657265,6.30781559,2.849825789,0.005630207,0.056605881,-2.399498263,Inflammation/Immune/Stress/Toxic/Detox
C1orf123,1.319890502,5.188882781,2.849763951,0.005631194,0.056605881,-2.353480925,NA
BTBD18,1.280752647,4.9195225,2.847323858,0.005670271,0.056816377,-2.356466217,NA
RPL13A,1.29781869,5.178196827,2.847140608,0.005673216,0.056816377,-2.361675997,NA
WBP1,1.404725489,5.013334999,2.847003083,0.005675427,0.056816377,-2.357957762,NA
XBP1,1.192586449,5.538802762,2.843827186,0.005726703,0.057251383,-2.375550024,NA
TMEM14C,1.216079753,5.771844771,2.842799212,0.005743391,0.057339887,-2.385022798,NA
HPGD,1.305854279,6.10523771,2.842289655,0.00575168,0.057344406,-2.413858196,NA
NUP58,1.02975182,6.716829849,2.840261583,0.005784779,0.057595935,-2.457607549,NA
KLHL9,1.319042505,4.970584722,2.839692259,0.005794102,0.057610378,-2.376392746,Metabolism (other)
DDIT4,1.221970607,5.617565152,2.838842513,0.005808043,0.057670633,-2.387540229,NA
FAM109B,1.226934008,5.224018895,2.836990382,0.005838535,0.057720706,-2.387639787,NA
FAM96B,1.327127836,4.902985602,2.836582716,0.005845267,0.057720706,-2.381678165,NA
ZNF260,1.241011579,5.464385642,2.836253775,0.005850704,0.057720706,-2.39306257,NA
SOX2,1.26889686,4.630189145,2.836145015,0.005852502,0.057720706,-2.377774157,Development (differentiation)
LYPLA1,0.996812387,7.135696226,2.835754426,0.005858966,0.057720706,-2.518610846,NA
DNAJB11,1.107079008,6.227979232,2.835667158,0.005860411,0.057720706,-2.422825868,Metabolism (other)
SBK2,1.208599478,5.02151774,2.833526453,0.00589596,0.057907149,-2.392750565,NA
PINLYP,1.251737662,5.427671165,2.832728596,0.00590926,0.057907149,-2.400951968,NA
COX4I2,1.330860675,4.87507479,2.832431977,0.005914211,0.057907149,-2.392038414,NA
SOX4,1.30752853,4.945382809,2.832411399,0.005914555,0.057907149,-2.394086647,Development (differentiation)
ZNF211,1.25402466,5.323802128,2.830708103,0.005943064,0.057907149,-2.404113995,NA
GCAT,1.130948479,5.585974094,2.830272932,0.005950368,0.057907149,-2.409544104,NA
CATSPER2,1.306230627,5.060835659,2.830178999,0.005951945,0.057907149,-2.400910073,NA
SRSF9,1.236661581,5.505084402,2.829992898,0.005955072,0.057907149,-2.407981675,NA
SPRR2E,1.272747703,4.96473594,2.829900603,0.005956624,0.057907149,-2.400915485,NA
IRGQ,1.157627008,5.955657482,2.829790778,0.00595847,0.057907149,-2.421537338,NA
IFNLR1,1.081972206,6.327848731,2.825165335,0.006036713,0.058589742,-2.462037376,Inflammation/Immune/Stress/Toxic/Detox
SLC35B3,1.210052818,5.736886903,2.823688959,0.006061885,0.058756126,-2.430537134,Transport
TIMM44,1.160277745,6.508703347,2.821779611,0.006094582,0.058994911,-2.490652596,NA
RPP40,1.204744241,5.692511011,2.820589329,0.006115048,0.059114819,-2.43690658,NA
CBY1,1.316117222,5.437966021,2.819891334,0.006127078,0.059152976,-2.432208055,NA
HEY1,1.300900086,5.553607222,2.81941137,0.006135363,0.059154923,-2.435210871,Development (differentiation)
MRPS35,1.126020436,6.443164787,2.81624413,0.006190294,0.059606016,-2.495391277,NA
CDCA5,1.094186693,6.111324487,2.814677951,0.006217624,0.059790499,-2.464179317,Development (cell cycle)
SSR3,1.355700834,5.393389158,2.813783473,0.006233282,0.05986241,-2.445052121,NA
MCIDAS,1.243243482,5.494339006,2.812443265,0.00625681,0.059969457,-2.448415081,Cilia
OPLAH,1.202793419,5.871612752,2.812215459,0.006260818,0.059969457,-2.462365041,NA
ZNF669,1.208199246,4.942935038,2.808288027,0.006330279,0.06046359,-2.452131633,NA
MAMDC4,1.09713244,6.33708874,2.80779367,0.006339072,0.06046359,-2.499553283,NA
HSPB6,1.174612373,5.5325229,2.807724892,0.006340296,0.06046359,-2.463302478,Metabolism (other)
ZBED6,1.18138424,4.773070651,2.807435226,0.006345455,0.06046359,-2.450429746,NA
ZNHIT3,1.316721813,5.153436179,2.806405048,0.006363831,0.060529926,-2.460447636,NA
RHO,1.468060491,4.514767916,2.805952564,0.006371919,0.060529926,-2.450380467,NA
PDPN,1.081728264,6.455641921,2.805195454,0.006385471,0.060529926,-2.518841473,Matrisome/cell adhesion/binding/signaling
IRF2BP1,1.145636227,5.022353464,2.80519374,0.006385502,0.060529926,-2.460439572,Inflammation/Immune/Stress/Toxic/Detox
YPEL5,1.038139392,6.621959401,2.804685605,0.006394613,0.060537872,-2.534547162,NA
DYNLL1,1.057120347,6.805915244,2.802140089,0.006440433,0.060790061,-2.557317979,Cilia
C19orf52,1.171657944,4.975362854,2.802038119,0.006442275,0.060790061,-2.468453437,NA
TNFSF13,1.234391998,5.353782157,2.801822423,0.006446172,0.060790061,-2.472722043,NA
PLD6,1.165321725,5.678583497,2.799974169,0.006479657,0.061011027,-2.485757517,Metabolism or Transport (lipid)
APITD1,1.209686085,5.517005068,2.799609796,0.006486278,0.061011027,-2.482440528,NA
RPL12,1.425777767,5.024286074,2.798648287,0.006503777,0.061022622,-2.475464446,NA
ALKBH2,1.337733372,4.850341487,2.798350189,0.006509211,0.061022622,-2.474628769,NA
TARDBP,1.23514949,5.215905535,2.79816843,0.006512526,0.061022622,-2.48084826,NA
NBPF12,1.238554304,5.213741614,2.79585551,0.006554851,0.061340661,-2.486962183,NA
C12orf57,1.212661327,5.564363542,2.793922814,0.006590411,0.061594667,-2.496361931,NA
FGF11,1.160859141,5.571898987,2.792522395,0.006616287,0.061757642,-2.500262607,Development (differentiation)
PDF,1.174091003,5.003231455,2.790904351,0.006646302,0.061958771,-2.493899136,NA
CORO7,-0.974756166,8.121743999,-2.790227277,0.006658898,0.061997222,-2.598425498,NA
ATXN7L3B,1.184764235,5.289493897,2.787954003,0.006701351,0.062313199,-2.506324956,NA
C21orf59,1.116725892,6.080885649,2.787282486,0.006713939,0.062351022,-2.529975632,NA
SPHK1,1.159518041,5.9022807,2.785254322,0.006752089,0.062577256,-2.528305281,Metabolism (other)
TMEM158,1.198533338,4.770795092,2.785078707,0.006755402,0.062577256,-2.503039956,NA
CLDN6,1.128862414,5.319662559,2.784149451,0.006772956,0.062660545,-2.517106903,Matrisome/cell adhesion/binding/signaling
DACT3,1.174718557,6.086128961,2.782518942,0.006803858,0.06267318,-2.545924284,Development (differentiation)
NEURL2,1.167576342,5.451199049,2.782260393,0.006808769,0.06267318,-2.523793037,NA
SMIM10L2B,1.170452344,5.048580831,2.782114416,0.006811544,0.06267318,-2.518042554,NA
AP3D1,0.820732018,7.926028545,2.781981333,0.006814075,0.06267318,-2.743128068,Transport
CBFB,-1.051724349,6.824807335,-2.781820034,0.006817143,0.06267318,-2.548978494,NA
ETV2,1.15860558,5.537923054,2.780916612,0.006834351,0.062752547,-2.527648181,Development (differentiation)
TMEM115,1.353516384,5.190756444,2.779209055,0.006866985,0.062973175,-2.525336392,NA
ZNF416,1.201131447,4.984229492,2.77333248,0.006980388,0.063817747,-2.537402698,NA
TMEM59,1.254084248,6.116364708,2.773136637,0.006984197,0.063817747,-2.572931038,NA
MAP3K2,0.884147384,7.504921144,2.773082813,0.006985244,0.063817747,-2.715103189,NA
AURKAIP1,1.260694294,5.102465336,2.770683925,0.007032057,0.064165332,-2.544751933,NA
RARRES2,1.111389066,5.411912463,2.76850796,0.007074769,0.064474669,-2.554663532,NA
C7orf43,1.173817745,5.036518055,2.767644091,0.007091791,0.064549415,-2.552365049,NA
TINF2,1.214409621,5.31531238,2.766238455,0.00711957,0.064615275,-2.558097977,NA
QTRT2,-1.068828242,7.372998277,-2.765374874,0.007136685,0.064615275,-2.59793972,NA
EXOSC6,1.178358938,5.204401761,2.763950759,0.007164992,0.064615275,-2.562076953,NA
VPS11,1.316674659,5.415353172,2.763912067,0.007165763,0.064615275,-2.566186352,NA
ZNF615,1.209783384,4.975596982,2.763843469,0.007167129,0.064615275,-2.559875947,NA
UBXN10,1.220321649,5.226502535,2.76376229,0.007168746,0.064615275,-2.563566566,Metabolism (other)
TUSC1,1.297278124,5.256862278,2.763753482,0.007168921,0.064615275,-2.561936937,NA
S100A3,1.254621506,4.65195425,2.763716195,0.007169664,0.064615275,-2.555585121,Transport
CTD-3105H18.18,1.077739962,6.494072637,2.76290921,0.00718576,0.064680677,-2.622847014,NA
ANGPTL4,1.197697999,5.905008156,2.762000206,0.00720393,0.064764568,-2.584753604,Metabolism or Transport (lipid)
ZNF784,1.251013084,4.931630788,2.76046356,0.007234741,0.064961762,-2.566868563,NA
OTULIN,1.069031153,6.825924209,2.75960823,0.007251944,0.065036427,-2.673820826,NA
REXO2,1.24632299,5.195708726,2.759118869,0.007261803,0.065045131,-2.574783623,NA
PPP1R1B,1.17108049,5.76192482,2.757658322,0.007291301,0.065229509,-2.588512678,Metabolism (other)
PYGO2,1.194779789,5.365744979,2.757189406,0.007300794,0.065234692,-2.582517382,NA
STARD5,1.090925555,5.957884621,2.754221147,0.007361153,0.065681842,-2.603997364,Metabolism or Transport (lipid)
ERF,1.262038702,5.721448627,2.753847235,0.007368788,0.065681842,-2.597797492,NA
CHD6,0.686541484,8.894778032,2.752266237,0.007401154,0.065890078,-2.930589663,NA
USP33,0.978764389,7.23986071,2.749376006,0.007460658,0.066261167,-2.743848549,Metabolism (other)
ZNF880,1.188291626,4.978649143,2.749362078,0.007460946,0.066261167,-2.593053274,NA
DYRK2,1.012323927,6.453294515,2.746883609,0.007512323,0.066558577,-2.652660911,Development (differentiation)
GTF2F2,0.724464574,8.474444898,2.746855144,0.007512915,0.066558577,-2.890335951,NA
NOP14,1.03702892,6.447697917,2.746431969,0.00752172,0.066558577,-2.661208865,NA
TRNP1,1.099916758,5.421545576,2.745185165,0.007547717,0.066634093,-2.611858777,NA
PHF23,1.179539084,5.882793846,2.745149354,0.007548465,0.066634093,-2.624286541,NA
SLC26A10,1.193045506,4.999209359,2.74376639,0.007577399,0.066807884,-2.608609569,Transport
RAB6A,-1.058742498,7.211232812,-2.743336686,0.00758641,0.066807884,-2.646487248,Transport
HMGCS1,1.011610882,6.633448947,2.741929178,0.007615995,0.066987803,-2.68749294,NA
AGO1,0.927006592,6.942376923,2.738923455,0.007679526,0.067465513,-2.72855949,NA
LYSMD4,1.147349657,6.236528962,2.738104015,0.00769693,0.067510222,-2.659193133,NA
SMIM10L2A,1.155814614,5.546851761,2.737815538,0.007703066,0.067510222,-2.631583081,NA
TPPP2,1.064205521,6.290560402,2.733846643,0.007787934,0.068172371,-2.670487767,NA
ZNF263,1.047395887,6.623580826,2.731851267,0.007830924,0.068317355,-2.715717786,NA
ZNF75A,1.15404297,5.294231904,2.731833629,0.007831305,0.068317355,-2.640060969,NA
CTAGE5,-1.089497184,7.756217994,-2.731773549,0.007832603,0.068317355,-2.689584542,NA
EIF4A3,1.375183242,5.776283988,2.731346237,0.007841839,0.068317355,-2.65492777,NA
SUPT4H1,1.165813681,5.232503145,2.730860634,0.007852347,0.06832756,-2.642838546,NA
ZNF135,1.091152408,6.130902932,2.729077506,0.007891044,0.068582733,-2.671228471,NA
RHEBL1,1.193559427,5.051585141,2.728526993,0.007903026,0.068601894,-2.645026802,NA
EIF4EBP3,1.194840364,4.990221521,2.728115311,0.007911998,0.068601894,-2.643570979,NA
