"","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"12","GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION","0.340659340659341","0.756749145267854","0.0635007968065945","0.0513397229004901","1.16607690669907","77","c(""ID1"", ""SDC4"", ""SERPINF2"", ""S1PR1"", ""EZR"", ""RHOC"", ""GPR65"", ""INPP5K"", ""SRF"", ""TPM1"", ""TESK1"", ""PDXP"", ""PFN1"", ""SMAD3"", ""ACTG1"", ""MET"", ""ITGB5"", ""ITGB1BP1"", ""NRP1"", ""SORBS3"", ""RHOD"", ""MKKS"")"
"13","GOBP_ACTIN_FILAMENT_DEPOLYMERIZATION","0.0799200799200799","0.463893249607535","0.155241966228839","0.14453568310109","2.14562493752394","30","c(""CAPZA2"", ""TMOD1"", ""SWAP70"", ""SPTBN4"", ""MICAL3"", ""LIMA1"", ""PIK3CA"")"
"14","GOBP_ACTIN_FILAMENT_ORGANIZATION","0.0779220779220779","0.461989446941567","0.157402899305283","0.0617234602771008","1.9074019832527","201","c(""ID1"", ""ERMN"", ""TMSB4X"", ""RHOB"", ""PFN4"", ""SDC4"", ""ARPC5"", ""ZBED3"", ""ANG"", ""CFL2"", ""SERPINF2"", ""TCAP"", ""ARF6"", ""S1PR1"", ""GAS2L1"", ""TWF1"", ""TMSB10"", ""TRPV4"", ""EZR"", ""CATIP"", ""WHAMM"", ""RHOC"", ""GPR65"", ""INPP5K"", ""KPTN"", ""SRF"", ""TPM1"", ""TESK1"", ""GMFG"", ""MARCKSL1"", ""PDXP"", ""RND2"", ""PFN1"", ""SMAD3"", ""ACTG1"", ""MET"", ""ITGB5"", ""ITGB1BP1"", ""ACTR2"", ""CORO1C"", ""NRP1"", ""SORBS3"", ""CTTN"", ""RHOD"", ""MKKS"", ""GAS2L2"")"
"15","GOBP_ACTIN_FILAMENT_POLYMERIZATION","0.00405274722825956","0.106452160528951","0.407017918923954","0.153283714112389","3.41465946197167","73","c(""CORO7"", ""EVL"", ""CAPZA2"", ""RAC1"", ""GRB2"", ""TMOD1"", ""ARHGAP18"", ""SPTBN4"", ""GAS7"", ""PTK2B"", ""WASF1"", ""SNX9"", ""GBA2"", ""RICTOR"", ""BBS4"")"
"16","GOBP_ACTIN_MEDIATED_CELL_CONTRACTION","0.331668331668332","0.753475096332239","0.0647943366000727","0.0796760915592603","1.18278756709803","30","c(""MYL6"", ""TNNC1"", ""KCNA5"", ""PDPN"", ""MYL6B"", ""KCNE2"", ""TPM1"", ""SRI"", ""KCNJ8"", ""MYLPF"", ""ATP2A2"")"
"17","GOBP_ACTIN_NUCLEATION","0.2997002997003","0.729309993768163","0.0697792517076235","0.100505552102557","1.26095048393701","22","c(""ARPC5"", ""WHAMM"", ""GMFG"", ""ACTR2"", ""ARPC5L"", ""JMY"", ""HIP1R"", ""TRIM27"", ""WASF3"", ""WASL"", ""CORO1A"", ""BRK1"", ""AP1AR"", ""WASF2"", ""ARF1"", ""NCKAP1"")"
"18","GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION","0.00327433551609133","0.0952414102465761","0.431707695803346","0.130919832764308","3.16257379308877","91","c(""CORO7"", ""EVL"", ""CAPZA2"", ""RAC1"", ""GRB2"", ""TMOD1"", ""ARHGAP18"", ""SWAP70"", ""SPTBN4"", ""GAS7"", ""PTK2B"", ""WASF1"", ""SNX9"", ""GBA2"", ""RICTOR"", ""BBS4"")"
"19","GOBP_ACTION_POTENTIAL","0.036963036963037","0.333745421245421","0.234392647294686","0.151635664717427","2.59381492416165","39","c(""CALM1"", ""CALM3"", ""KCNA5"", ""KCNE2"", ""YWHAH"", ""CXADR"", ""SRI"", ""KCNJ8"", ""ATP2A2"", ""CLDN19"", ""GPER1"", ""NTRK2"", ""GJC1"", ""ATP1A1"", ""AKAP9"", ""SNTA1"", ""YWHAE"", ""BIN1"", ""SLC9A1"")"
"20","GOBP_ACTIVATED_T_CELL_PROLIFERATION","0.15984015984016","0.595143687927193","0.104732821580651","0.171984116116664","1.70160134968808","15","c(""CASP3"", ""CD24"", ""BTN2A2"", ""PRNP"", ""FADD"", ""PRKAR1A"", ""IL23A"", ""ABL1"")"
"21","GOBP_ACTIVATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_PROCESS","0.873126873126873","0.981143288393827","0.0173914717556673","0.0149704710891361","0.250424375894937","37","c(""PDCD2"", ""ANP32B"", ""CYCS"", ""F3"", ""SMAD3"", ""SLC1A1"", ""RPS27L"", ""BAX"", ""NKX3-1"", ""HSPE1"", ""PIDD1"", ""PMAIP1"", ""HIP1R"", ""DIABLO"", ""EIF2AK3"", ""MTCH1"", ""RACK1"", ""CASP8"", ""HSPD1"", ""MUL1"", ""NOD1"", ""CASP2"")"
"22","GOBP_ACTIVATION_OF_GTPASE_ACTIVITY","0.038961038961039","0.343205574912892","0.227987202850442","0.145674238381268","2.57014083720232","41","c(""SYDE1"", ""AKT2"", ""ARHGAP29"", ""FOXJ1"", ""GPR65"", ""TAX1BP3"", ""SYDE2"", ""RABGAP1"", ""SIPA1"", ""CORO1C"")"
"23","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","0.0202765152392445","0.252524186916338","0.352487857583619","0.114668640773876","2.75839483551292","89","c(""BCL10"", ""TREX1"", ""HEXIM1"", ""STOML2"", ""EIF2B4"", ""GPS2"", ""EIF2B5"", ""CLU"", ""ZCCHC3"", ""C1QBP"", ""EZR"", ""HLA-A"", ""PHPT1"", ""CD79B"", ""RBM14"", ""SPG21"", ""BTN2A2"", ""PRNP"", ""ERMAP"", ""BAX"", ""C8G"", ""HRAS"", ""PLEKHA1"")"
"24","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","0.176823176823177","0.628157088812827","0.0985499803531691","0.143728114647319","1.64016807005642","19","c(""HEXIM1"", ""ZCCHC3"")"
"25","GOBP_ACTIVATION_OF_PROTEIN_KINASE_ACTIVITY","0.915084915084915","0.981143288393827","0.0138978052489646","0.00957032545888272","0.19365484600313","56","c(""DAXX"", ""ADRB2"", ""ANG"", ""TXN"", ""PDPK1"", ""CDK5R1"", ""TAOK2"", ""PRLR"", ""TRAF4"", ""RPLP1"", ""ADRA2A"", ""SOCS1"", ""SLC1A1"", ""ITGB1BP1"", ""PRNP"", ""COPS8"", ""PPP2R3C"", ""MOB3A"", ""CHI3L1"", ""MOB3B"", ""MARK2"", ""IL23A"", ""ABL1"", ""ADRA2B"")"
"26","GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY","0.608391608391608","0.916063949833764","0.0366082221336689","0.0826604625701383","0.676576843076214","11","c(""ANG"", ""TXN"", ""PDPK1"", ""ADRA2A"", ""SLC1A1"", ""ITGB1BP1"")"
"27","GOBP_ACTIVIN_RECEPTOR_SIGNALING_PATHWAY","0.646353646353646","0.927283960758124","0.0337507376805299","0.0506988215949575","0.603438041409442","20","c(""CSNK2B"", ""CITED2"", ""MEN1"", ""DAND5"", ""SMAD3"", ""FOXH1"")"
"28","GOBP_ACTOMYOSIN_STRUCTURE_ORGANIZATION","0.357642357642358","0.768860108145823","0.0611692626746689","0.0464601769911505","1.10912839795231","86","c(""SIX4"", ""SDC4"", ""CFL2"", ""SERPINF2"", ""TCAP"", ""S1PR1"", ""CNN3"", ""RHOC"", ""GPR65"", ""INPP5K"", ""SRF"", ""TPM1"", ""TESK1"", ""CNN2"", ""RTKN"", ""PFN1"", ""SMAD3"", ""ACTG1"", ""MET"", ""ITGB5"", ""ITGB1BP1"", ""NRP1"", ""SORBS3"", ""MKKS"", ""FERMT2"", ""SMAD4"", ""PPFIA1"")"
"29","GOBP_ACUTE_INFLAMMATORY_RESPONSE","0.542457542457542","0.886839301777061","0.0419081748591401","0.0585332419465387","0.75763087601159","23","c(""CEBPB"", ""SERPINF2"", ""GSTP1"", ""IL6"", ""HLA-E"", ""F3"", ""ADRA2A"", ""RHBDD3"", ""ASS1"", ""APOL2"")"
"30","GOBP_ACYLGLYCEROL_HOMEOSTASIS","0.775224775224775","0.959127655102534","0.024567800621605","0.0467980295566502","0.36158461184149","10","c(""ANGPTL4"", ""XBP1"", ""FITM2"")"
"31","GOBP_ADAPTIVE_IMMUNE_RESPONSE","0.932067932067932","0.981143288393827","0.0123167455730572","0.00734784417024814","0.185498269665009","105","c(""BCL10"", ""RNF19B"", ""HLA-C"", ""TREX1"", ""MYD88"", ""TNFSF13"", ""CD27"", ""OTUD7B"", ""TAP1"", ""TMEM98"", ""FCER2"", ""CLU"", ""KMT5C"", ""C1QBP"", ""FOXJ1"", ""UNG"", ""CTSL"", ""HLA-A"", ""IL6"", ""HLA-E"", ""KMT5B"", ""HLA-DMA"", ""CD79B"", ""EXOSC6"", ""SIPA1"", ""ZBTB1"", ""IRF7"", ""C8G"", ""HRAS"", ""FADD"", ""CARD9"", ""SLC15A4"", ""ARG2"", ""NFKB2"", ""SOCS5"", ""GNL1"", ""SIRT1"", ""PARP3"", ""PAG1"", ""ZC3H12A"", ""IL23A"", ""HMCES"")"
"32","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","0.845154845154845","0.981143288393827","0.0195287736089407","0.0152594179498084","0.346586500192642","77","c(""BCL10"", ""TREX1"", ""MYD88"", ""TNFSF13"", ""CD27"", ""TMEM98"", ""FCER2"", ""CLU"", ""KMT5C"", ""C1QBP"", ""FOXJ1"", ""UNG"", ""HLA-A"", ""IL6"", ""HLA-E"", ""KMT5B"", ""HLA-DMA"", ""EXOSC6"", ""ZBTB1"", ""IRF7"", ""C8G"", ""HRAS"", ""FADD"", ""CARD9"", ""SLC15A4"", ""NFKB2"", ""SOCS5"", ""GNL1"", ""PARP3"", ""ZC3H12A"", ""IL23A"", ""HMCES"", ""FZD5"", ""ARID5A"", ""PPP3CB"")"
"33","GOBP_ADAPTIVE_THERMOGENESIS","0.500499500499501","0.864209097675233","0.0455878202571231","0.0397709698004456","0.855882658109839","65","c(""ID1"", ""FABP5"", ""DDIT3"", ""ATF4"", ""HNRNPU"", ""ADRB2"", ""ACOT11"", ""CEBPB"", ""GADD45G"", ""SLC25A5"", ""CPT2"", ""GPR3"")"
"34","GOBP_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.314685314685315","0.738755844587378","0.0673623868166279","0.087011561609622","1.22418878736631","27","c(""ADRB2"", ""S1PR1"", ""GPR3"", ""GPR62"", ""ADM"", ""GPR65"", ""ADRA2A"", ""GPR157"", ""LGR4"", ""ARRDC3"", ""GIPR"", ""GPER1"", ""PTHLH"", ""ADRA2B"")"
"35","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.048951048951049","0.373510292524377","0.20207170902116","0.223285782009014","2.46563993997093","18","c(""FLNA"", ""GNAI1"", ""GNAI2"", ""GNAI3"", ""PDE2A"")"
"36","GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","0.0639360639360639","0.426306001690617","0.175204047558551","0.122450774410053","2.26412903997513","46","c(""ADRB2"", ""S1PR1"", ""GPR3"", ""GPR62"", ""DRD4"", ""ADM"", ""RGS2"", ""GPR65"", ""ADRA2A"", ""GPR157"", ""LGR4"", ""ARRDC3"", ""GIPR"", ""PSAP"", ""GNAT1"", ""GPER1"", ""PTHLH"", ""RIC8A"", ""ADRA2B"")"
"37","GOBP_ADHERENS_JUNCTION_ASSEMBLY","0.000810558805236665","0.0433698995295766","0.477270815362862","0.560794232943785","4.59010728882035","11","c(""HIPK1"", ""TBCD"", ""ACTB"", ""DLG5"", ""PIP5K1C"")"
"38","GOBP_ADHERENS_JUNCTION_ORGANIZATION","0.00034860543085673","0.0290549218717897","0.49849310876659","0.319015771073892","4.64304916812984","29","c(""HIPK1"", ""NUMB"", ""TBCD"", ""ACTB"", ""CDHR3"", ""PLEKHA7"", ""DLG5"", ""PIP5K1C"")"
"39","GOBP_ADIPOSE_TISSUE_DEVELOPMENT","0.406593406593407","0.807226671633451","0.0551351763385257","0.0800548320767649","1.03619773206269","23","c(""XBP1"", ""CDK4"", ""SOX8"", ""HMGCS2"", ""ARID5B"", ""ARRDC3"", ""PGRMC2"", ""PPARGC1A"", ""SIRT1"", ""DYRK1B"", ""CSF1"", ""SLC25A25"", ""NAMPT"")"
"40","GOBP_ADP_METABOLIC_PROCESS","0.656343656343656","0.927283960758124","0.0330162512586498","0.0332920621818682","0.629126383203622","49","c(""TREX1"", ""GPD1"", ""DDIT4"", ""LDHA"", ""ENO4"", ""ALDOC"", ""SLC2A6"", ""NUDT9"", ""MYC"", ""PGAM2"", ""GAPDH"", ""HIF1A"", ""PRKAA1"", ""PKM"", ""ENO1"", ""APP"", ""ENO3"", ""STAT3"", ""HTR2A"", ""PPARA"", ""ADPGK"", ""AK1"", ""TPI1"", ""ALDOA"", ""PFKL"", ""GPI"")"
"41","GOBP_ADRENAL_GLAND_DEVELOPMENT","0.546453546453546","0.888012624795527","0.0415717899246479","0.0948405638428904","0.776271112999696","11","c(""CITED2"", ""CDKN1C"", ""ARMC5"", ""ARID5B"", ""SMAD3"", ""DKK3"", ""SMAD4"")"
"42","GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY","0.73026973026973","0.944490901518655","0.0277292221875017","0.0589002137681391","0.455092044141566","10","c(""ADRB2"", ""RGS2"", ""ADRA2A"", ""ARRDC3"", ""ZDHHC21"", ""ADRA2B"")"
"43","GOBP_ADULT_BEHAVIOR","0.034965034965035","0.331594007742804","0.241339976815091","0.13965010343536","2.58214663114103","46","c(""PPP1R1B"", ""DMRT3"", ""CHRNB1"", ""HTRA2"", ""DRD4"", ""CEND1"", ""CNP"", ""EFNB3"", ""SLC1A1"", ""NTAN1"", ""CDK5"", ""FADD"", ""EPHA4"", ""CSTB"", ""ARRB2"")"
"44","GOBP_ADULT_LOCOMOTORY_BEHAVIOR","0.242757242757243","0.686445458375283","0.0806388495950661","0.0981085766121576","1.40131735101454","28","c(""DMRT3"", ""HTRA2"", ""DRD4"", ""CEND1"", ""CNP"", ""EFNB3"", ""NTAN1"", ""EPHA4"", ""CSTB"", ""ARRB2"", ""NR4A2"", ""GIGYF2"", ""APP"")"
"45","GOBP_AEROBIC_RESPIRATION","0.952047952047952","0.981679763731046","0.0102389179310485","0.00566533093823407","0.131894570740324","81","c(""NDUFA6"", ""ISCU"", ""CHCHD10"", ""CYC1"", ""IDH2"", ""UQCRQ"", ""NDUFA2"", ""SDHAF2"", ""STOML2"", ""NDUFS7"", ""MDH2"", ""BLOC1S1"", ""TEFM"", ""COX7C"", ""UQCR10"", ""UQCRB"", ""PDHB"", ""TRPV4"", ""COX5B"", ""CYCS"", ""CHCHD2"", ""MDH1"", ""NDUFA3"", ""MRPS36"", ""IDH1"", ""COX4I1"", ""COX5A"", ""MYC"", ""NDUFS8"", ""COX7A2"", ""NDUFS6"", ""MTFR1L"", ""ADSL"")"
"46","GOBP_AGING","0.702297702297702","0.937008273005814","0.0297064584935533","0.0214176411463085","0.597466092680373","139","c(""PRMT6"", ""CRYAB"", ""PLK2"", ""GCLM"", ""CLDN1"", ""TREX1"", ""APEX1"", ""ING2"", ""MIF"", ""GPX4"", ""JUND"", ""HTRA2"", ""CDKN2A"", ""CALR"", ""YPEL3"", ""CITED2"", ""SOD1"", ""EIF2B5"", ""CDKN1C"", ""CDKN2B"", ""NQO1"", ""FBXO5"", ""SERPINF1"", ""ADM"", ""FBXO4"", ""CNP"", ""CDKN1B"", ""KCNE2"", ""ID2"", ""SRR"", ""PRELP"", ""UCP2"", ""SRF"", ""FOS"", ""NFE2L2"", ""MNT"", ""DAG1"", ""PRNP"", ""TP53"", ""SERP1"", ""CDK2"", ""KAT5"", ""ASS1"", ""ENDOG"", ""HRAS"")"
"47","GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS","0.217782217782218","0.672749915800522","0.0865399737444125","0.0706384475964888","1.46209543351229","59","c(""IDI1"", ""SOD1"", ""HMGCS1"", ""HMGCS2"", ""ITPKC"", ""BMP2"", ""H6PD"", ""TM7SF2"", ""PGP"", ""ISYNA1"", ""SPR"", ""CLCN2"", ""MSMO1"", ""PCBD1"", ""HSD17B7"", ""G6PD"", ""DKK3"", ""GPER1"", ""PRKAA1"", ""ITPKA"", ""SPHK1"", ""ACLY"", ""INSIG1"", ""IMPA2"", ""FDPS"", ""SREBF1"", ""SPTSSA"", ""ARV1"", ""FDFT1"", ""GBA"", ""GOT1"")"
"48","GOBP_ALCOHOL_CATABOLIC_PROCESS","0.144855144855145","0.572290061806926","0.11101149245045","0.143640350877193","1.80212302865277","22","c(""GK5"", ""SULT1C4"", ""SNX17"", ""INPP5K"")"
"49","GOBP_ALCOHOL_METABOLIC_PROCESS","0.356643356643357","0.768618750717209","0.0613026075396207","0.0421630938648865","1.17207896841427","138","c(""TTR"", ""IDI1"", ""IDH2"", ""RDH14"", ""DHRS13"", ""NPC2"", ""GPD1"", ""DHRS4"", ""SOD1"", ""ACADVL"", ""HMGCS1"", ""HMGCS2"", ""DPAGT1"", ""GK5"", ""ITPKC"", ""BMP2"", ""SULT1C4"", ""SNX17"", ""AKR7A2"", ""H6PD"", ""TM7SF2"", ""PECR"", ""NFE2L1"", ""PGP"", ""INPP5K"", ""ALDH1A3"", ""IDH1"", ""DGAT1"", ""ISYNA1"", ""SPR"", ""RDH5"", ""CLCN2"", ""MSMO1"", ""ALDH1B1"", ""PCBD1"", ""RETSAT"", ""HSD17B7"", ""ABCA5"", ""STARD3"", ""IDH3A"", ""APOL2"", ""G6PD"", ""PNPLA2"", ""GDE1"", ""DKK3"", ""CLN6"")"
"50","GOBP_ALDEHYDE_BIOSYNTHETIC_PROCESS","0.0829170829170829","0.466704723847581","0.152144922367565","0.273424976062696","2.1126159535781","10","c(""REST"", ""CACNA1H"", ""KDM3A"")"
"51","GOBP_ALPHA_AMINO_ACID_CATABOLIC_PROCESS","0.240759240759241","0.685720039123181","0.0810802057550866","0.0888370177124811","1.42677639257197","35","c(""OAT"", ""GCSH"", ""HOGA1"", ""GOT2"", ""SCLY"", ""GCAT"", ""GLS"", ""CDO1"", ""GPT"", ""RIDA"", ""GLUL"", ""GLUD1"", ""ARG2"", ""GSTZ1"", ""HPD"")"
"52","GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS","0.585414585414585","0.910857300123847","0.0383995813369433","0.0324292165972161","0.746299384446251","79","c(""TTC36"", ""ATF4"", ""GCLM"", ""OAT"", ""GCSH"", ""HOGA1"", ""GOT2"", ""SRR"", ""SCLY"", ""GCAT"", ""GLS"", ""CDO1"", ""TST"", ""ADI1"", ""GPT"", ""ASNSD1"", ""ODC1"", ""PCBD1"", ""ASS1"", ""ILVBL"", ""RIDA"", ""GLUL"", ""GLUD1"", ""ARG2"", ""GSTZ1"", ""PHGDH"", ""HPD"", ""CAD"", ""GMPS"", ""NIT2"", ""MTAP"", ""PPAT"", ""AZIN2"", ""GCDH"", ""IVD"", ""HYKK"", ""NAT8L"", ""GART"", ""SIRT4"", ""FAH"", ""ENOPH1"", ""GPT2"", ""GOT1"", ""THAP4"", ""MPST"")"
"53","GOBP_ALPHA_BETA_T_CELL_ACTIVATION","0.271728271728272","0.709867588710265","0.0747385227439092","0.0668868703550785","1.30083578555664","52","c(""STOML2"", ""PNP"", ""TMEM98"", ""ARMC5"", ""RASAL3"", ""CTSL"", ""HLA-A"", ""IL6"", ""HLA-E"", ""SOCS1"", ""ARG2"", ""AP3D1"", ""SOCS5"", ""HSPH1"", ""ZC3H12A"", ""IL23A"", ""ABL1"", ""CD83"", ""TWSG1"", ""TGFBR2"", ""BCL6"", ""BCL3"", ""STAT3"", ""PTGER4"", ""HMGB1"", ""SMAD7"")"
"54","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","0.185814185814186","0.63711920990402","0.0956031492204301","0.0919208573784006","1.59630641137243","40","c(""PNP"", ""TMEM98"", ""ARMC5"", ""CTSL"", ""IL6"", ""SOCS1"", ""AP3D1"", ""SOCS5"", ""ZC3H12A"", ""IL23A"", ""ABL1"", ""CD83"", ""TGFBR2"", ""BCL6"", ""BCL3"", ""STAT3"", ""PTGER4"", ""HMGB1"", ""SMAD7"")"
"55","GOBP_ALPHA_BETA_T_CELL_PROLIFERATION","0.184815184815185","0.63711920990402","0.0959206777921745","0.167168674698795","1.60686928513197","14","c(""RASAL3"", ""HLA-A"", ""HLA-E"", ""ARG2"", ""IL23A"", ""TWSG1"", ""TGFBR2"")"
"56","GOBP_ALTERNATIVE_MRNA_SPLICING_VIA_SPLICEOSOME","0.746253746253746","0.949021049373162","0.0266052822097738","0.0276717744368981","0.49044636069733","42","c(""RBM15"", ""RBM15B"", ""ZC3H10"", ""SRSF2"", ""HNRNPU"", ""HNRNPL"", ""SRSF1"", ""HNRNPA1"", ""RBM7"", ""YTHDC1"", ""RBM8A"", ""RBM4"", ""DDX5"", ""SRSF9"", ""DDX17"", ""MAGOH"", ""SRSF6"", ""ESRP2"")"
"57","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","0.0989010989010989","0.506663549216741","0.138022242496643","0.061568800898976","1.85214847010032","178","c(""ID1"", ""GADD45A"", ""PLK2"", ""SOX9"", ""TMSB4X"", ""SYDE1"", ""AAMP"", ""NANOS1"", ""RHOB"", ""FOLR1"", ""SVBP"", ""CSNK2B"", ""MTA2"", ""LAMTOR2"", ""SDC4"", ""JUN"", ""ILK"", ""CALR"", ""ZNF580"", ""MESP1"", ""PDPK1"", ""NR2F2"", ""ARF6"", ""HSPB1"", ""SERPINF1"", ""SOX8"", ""MARVELD3"", ""C1QBP"", ""YTHDF3"")"
