,show,Aggregated,pathway,gs_number,gs_description,pval,padj,log2err,ES,NES,size,leadingEdge
3299,NA,NA,GOBP_RESPONSE_TO_STEROID_HORMONE,GO:0048545,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a steroid hormone stimulus. [GOC:go_curators]",0.636853448,0.952698055,0.038005624,-0.226178833,-0.923566428,157,"c(""HSPA1A"", ""TGFB2"", ""SLIT2"", ""PLPP1"", ""NTRK3"", ""ESRRB"", ""GABRB1"", ""ESRRG"", ""CYP7B1"", ""CRY1"", ""KDM4C"", ""ESR2"", ""ALPL"", ""DDIT4"", ""PPARD"", ""HNRNPU"", ""SLIT3"", ""GPI"", ""HSPA1B"", ""GHR"", ""PAM"", ""FAM107A"", ""YAP1"", ""SERPINF1"", ""CYP1B1"", ""HSPA8"", ""KDM3A"", ""CALR"", ""NR3C1"", ""AQP1"", ""ADAM9"", ""ABCA3"", ""PTGES3"", ""UFM1"", ""NR3C2"", ""CASP3"", ""SMARCA4"", ""SFRP1"", ""ANXA1"", ""SPP1"", ""NEDD4"", ""EIF4E"", ""SAFB2"", ""FKBP4"", ""CNOT2"", ""RXRA"", ""IGFBP7"", ""RBFOX2"", ""SGK1"", ""RPS6KB1"", ""MED1"")"
3300,NA,NA,GOBP_RESPONSE_TO_STEROL,GO:0036314,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a sterol stimulus. [GOC:bf]",0.200598802,0.600766683,0.116234149,-0.496818388,-1.239104764,11,"c(""LRP6"", ""INSIG1"", ""GRAMD1A"", ""RORA"", ""DAG1"")"
3301,NA,NA,GOBP_RESPONSE_TO_STEROL_DEPLETION,GO:0006991,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus indicating deprivation of sterols. Sterols are a group of steroids characterized by the presence of one or more hydroxyl groups and a hydrocarbon side-chain in the molecule. [GOC:bf, ISBN:0198506732]",0.832095097,1,0.040493483,-0.290102483,-0.735843735,12,"c(""FBXW7"", ""INSIG1"", ""EIF2A"", ""SCAP"", ""ERLIN1"", ""SREBF2"")"
3302,NA,NA,GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,GO:0009266,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a temperature stimulus. [GOC:hb]",9.04E-05,0.002955644,0.538434096,-0.45751447,-1.762922106,93,"c(""HSPA1A"", ""ANO3"", ""GRIK2"", ""RGS7"", ""CDH8"", ""HSP90AA1"", ""HSPD1"", ""EIF2AK3"", ""HSP90AB1"", ""NOS1"", ""ERO1A"", ""HSPA1B"", ""BAG3"", ""CHORDC1"", ""DNAJB6"", ""DNAJB1"", ""ST8SIA1"", ""DNAJA4"", ""DNAJC3"", ""TRPM3"", ""EPHB1"", ""SOD1"", ""DNAJC2"", ""HSPA6"", ""HMOX1"", ""DNAJA1"", ""SLC25A27"", ""GCLC"", ""VCP"", ""HSBP1"", ""EIF2B3"", ""IER5"", ""TRPV4"", ""SOD2"", ""CLPB"")"
3303,NA,NA,GOBP_RESPONSE_TO_TESTOSTERONE,GO:0033574,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a testosterone stimulus. [GOC:sl]",0.716138329,0.981324444,0.045953808,-0.295319863,-0.82023012,17,"c(""GPI"", ""PSPH"", ""CALR"", ""MSN"", ""SPP1"", ""RPS6KB1"", ""ROCK2"", ""SIRT1"")"
3304,NA,NA,GOBP_RESPONSE_TO_THYROID_HORMONE,GO:0097066,"A change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a thyroid hormone stimulus. [GOC:sjw, PMID:9916872]",0.998535871,1,0.031205297,-0.169618268,-0.4437474,13,"c(""THRB"", ""GCLC"", ""RDX"", ""MED1"")"
3305,NA,NA,GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN,GO:0035966,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a protein that is not folded in its correct three-dimensional structure. [GOC:bf]",0.000879339,0.017480654,0.477270815,-0.429294403,-1.654182858,93,"c(""HSPA1A"", ""HSPE1"", ""PACRG"", ""HSP90AA1"", ""HSPD1"", ""EIF2AK3"", ""HSP90AB1"", ""EDEM1"", ""CLU"", ""ERO1A"", ""HSPH1"", ""DAB2IP"", ""HSPA1B"", ""BAG3"", ""DNAJB1"", ""SERPINH1"", ""SERP1"", ""DNAJC3"", ""UGGT1"", ""HSPA4L"", ""HSPA5"", ""HSPA6"", ""HSPA8"", ""DNAJA1"", ""DNAJB2"", ""PPP1R15A"", ""VCP"", ""TMEM33"", ""HSPA9"", ""TRAM1"", ""UBXN4"", ""PTPN2"", ""OS9"", ""ABCA7"", ""DNAJB14"", ""NGLY1"", ""TMBIM6"", ""XBP1"", ""FAF2"", ""EDEM3"", ""UBE2J2"", ""HSPB1"")"
3306,NA,NA,GOBP_RESPONSE_TO_TOXIC_SUBSTANCE,GO:0009636,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a toxic stimulus. [GOC:lr]",0.583434836,0.927087335,0.047638726,-0.252095851,-0.927207698,66,"c(""CDH1"", ""SLC30A10"", ""FANCC"", ""ABTB2"", ""GABRB1"", ""ABCB1"", ""PXDNL"", ""SELENOT"", ""SOD3"", ""SOD1"", ""DHX15"", ""CYP1B1"", ""PXDN"", ""SELENOW"", ""PRDX6"", ""GPX3"", ""NXN"", ""SOD2"", ""MAP1B"", ""SLC7A11"", ""GCH1"")"
3307,NA,NA,GOBP_RESPONSE_TO_TUMOR_CELL,GO:0002347,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a tumor cell. [GOC:add, ISBN:0781735149, PMID:16730260]",0.073155138,0.352919978,0.287805131,0.444504453,1.469831713,19,"c(""DAPK1"", ""ABI3"", ""CALM2"", ""TXNIP"", ""AHR"", ""HLA-DRB1"", ""HAVCR2"", ""LAPTM5"", ""SPI1"", ""NOTCH2"", ""HLA-A"")"
3308,NA,NA,GOBP_RESPONSE_TO_TUMOR_NECROSIS_FACTOR,GO:0034612,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a tumor necrosis factor stimulus. [GOC:mah]",0.286943329,0.706909857,0.203508959,0.225089311,1.090020157,99,"c(""TNFRSF21"", ""MAP3K5"", ""TMSB4X"", ""JAK2"", ""IKBKB"", ""ZFP36L2"", ""MAPK1"", ""STAT1"", ""SYK"", ""FOXO3"", ""TNFRSF11A"", ""NUB1"", ""ZFP36L1"", ""BRCA1"", ""NAIP"", ""LAPTM5"", ""PTK2B"", ""ASAH1"", ""PRKN"", ""CARD8"", ""ST18"", ""CXCL16"", ""TRPV1"", ""TNFRSF14"", ""ERBIN"", ""ARHGEF2"", ""LIMS1"", ""CASP8"", ""ZFP36"", ""GAS6"", ""RIPK1"", ""TRAF3"", ""SPPL2A"", ""AFF3"", ""CYLD"", ""UBE2K"")"
3309,NA,NA,GOBP_RESPONSE_TO_TYPE_I_INTERFERON,GO:0034340,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a type I interferon stimulus. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, ISBN:0126896631, PMID:15546383, PMID:16681834]",0.004776021,0.05796581,0.407017919,0.452083644,1.664873885,29,"c(""SAMHD1"", ""JAK1"", ""STAT1"", ""IRF3"", ""MX1"", ""IKBKE"", ""IFNAR2"", ""SETD2"", ""TRIM56"", ""TYK2"", ""IRAK1"", ""IFNAR1"", ""MAVS"", ""ADAR"", ""SP100"", ""UBE2K"", ""STAT2"")"
3310,NA,NA,GOBP_RESPONSE_TO_UV,GO:0009411,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an ultraviolet radiation (UV light) stimulus. Ultraviolet radiation is electromagnetic radiation with a wavelength in the range of 10 to 380 nanometers. [GOC:hb]",0.428571429,0.842135287,0.160801401,0.219929737,1.018032024,71,"c(""DDB2"", ""PRIMPOL"", ""CAT"", ""TP53INP1"", ""N4BP1"", ""KDM1A"", ""UVSSA"", ""ERCC5"", ""XPC"", ""PRKCD"", ""BRCA2"", ""PML"", ""ERCC6"", ""PARP1"", ""MAP3K4"", ""EIF2AK4"")"
3311,NA,NA,GOBP_RESPONSE_TO_VIRUS,GO:0009615,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a virus. [GOC:hb]",4.82E-05,0.001816235,0.557332239,0.322397003,1.681115527,168,"c(""IRF2"", ""SAMHD1"", ""ATG7"", ""IKBKB"", ""RNF135"", ""TRIM38"", ""DDX17"", ""IL10RB"", ""DDX58"", ""UNC93B1"", ""STAT1"", ""IRF3"", ""MX1"", ""RNASE1"", ""MAP3K14"", ""IKBKE"", ""SIN3A"", ""IFIH1"", ""PTPN22"", ""MX2"", ""IFI44"", ""IFNGR1"", ""IFNAR2"", ""CXCR4"", ""NLRP3"", ""IFI44L"", ""IFI16"", ""WDFY4"", ""SKP2"", ""CCDC92"", ""FGL2"", ""XPR1"", ""TRIM8"", ""SETD2"", ""DDX60"", ""NLRP1"", ""TRIM22"", ""PML"", ""DTX3L"", ""TRIM56"", ""MOV10"", ""HTRA1"", ""PARP9"", ""LYST"", ""ITGAX"", ""PUM1"", ""EIF2AK4"", ""CARD8"", ""CDK6"", ""CREBZF"", ""TLR2"", ""IFNGR2"", ""EXOC1"", ""IL17RA"", ""RNF125"", 
""IFNAR1"", ""EIF2AK2"", ""MAVS"", ""LGALS8"", ""PTPRC"", ""ADAR"", ""HNRNPUL1"", ""ZNFX1"", ""SEC14L1"", ""ELMOD2"", ""SERINC3"", ""SENP7"", ""TRAF3"", ""POLR3A"", ""ATG12"", ""ITCH"")"
3312,NA,NA,GOBP_RESPONSE_TO_VITAMIN,GO:0033273,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin stimulus. [GOC:sl]",0.706043956,0.97646564,0.044418115,-0.265719193,-0.830581392,28,"c(""ALPL"", ""PPARD"", ""ALDH1A2"", ""F5"", ""SOD2"", ""MAP1B"", ""SFRP1"", ""SRSF2"", ""SPP1"", ""RXRA"", ""MED1"")"
3313,NA,NA,GOBP_RESPONSE_TO_VITAMIN_D,GO:0033280,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a vitamin D stimulus. [GOC:sl]",0.541364296,0.9016873,0.059221919,-0.353195465,-0.941207316,14,"c(""ALPL"", ""SFRP1"", ""SPP1"", ""RXRA"", ""MED1"")"
3314,NA,NA,GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS,GO:0009410,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stimulus from a xenobiotic, a compound foreign to the organim exposed to it. It may be synthesized by another organism (like ampicilin) or it can be a synthetic chemical. [GOC:jl, GOC:krc]",0.624861265,0.943535188,0.040247757,-0.231562448,-0.92122086,122,"c(""CDH1"", ""TGFB2"", ""GABRG3"", ""PPM1E"", ""GRIN2A"", ""CDH3"", ""HSP90AB1"", ""NOS1"", ""PDE3A"", ""ABCB1"", ""SLC1A1"", ""PAM"", ""SNCA"", ""HSPA5"", ""SOD1"", ""PRNP"", ""HMOX1"", ""CYP1B1"", ""SHANK2"", ""ACSL1"", ""GCLC"", ""CALR"", ""FZD3"", ""PTPRM"", ""PPP1R12A"", ""ABCA3"", ""SOD2"", ""MAP1B"", ""UBE2B"", ""RORA"", ""CASP3"", ""TOP1"", ""SFRP1"", ""GUK1"", ""USP47"", ""SS18"")"
3315,NA,NA,GOBP_RESPONSE_TO_X_RAY,GO:0010165,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of X-ray radiation. An X-ray is a form of electromagnetic radiation with a wavelength in the range of 10 nanometers to 100 picometers (corresponding to frequencies in the range 30 PHz to 3 EHz). [GOC:sm, Wikipedia:X-ray]",0.771812081,1,0.08359906,0.236421303,0.781768386,19,"c(""BRCA2"", ""ERCC6"", ""IKBIP"", ""NUCKS1"", ""ATM"", ""DNM2"", ""XRCC5"", ""XRCC6"", ""BRCC3"", ""XRRA1"", ""ERCC8"", ""TP53BP1"", ""NIPBL"", ""ERCC1"", ""XRCC4"", ""MSH2"", ""ANXA1"", ""SFRP1"", ""CASP3"")"
3316,NA,NA,GOBP_RESPONSE_TO_ZINC_ION,GO:0010043,"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a zinc ion stimulus. [GOC:sm]",0.928677563,1,0.035391062,-0.249174623,-0.63203039,12,"c(""SLC30A10"", ""PAM"")"
3317,NA,NA,GOBP_RETINAL_GANGLION_CELL_AXON_GUIDANCE,GO:0031290,The process in which the migration of an axon growth cone of a retinal ganglion cell (RGC) is directed to its target in the brain in response to a combination of attractive and repulsive cues. [GOC:ejs],0.187125749,0.581552528,0.120985142,-0.505505648,-1.260771484,11,"c(""ROBO2"", ""SLIT2"", ""EFNA5"", ""BMPR1B"", ""EPHB1"", ""VEGFA"", ""PTPRM"")"
3318,NA,NA,GOBP_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,GO:0060041,"The process whose specific outcome is the progression of the retina over time, from its formation to the mature structure. The retina is the innermost layer or coating at the back of the eyeball, which is sensitive to light and in which the optic nerve terminates. [GOC:bf, GOC:dph, ISBN:0815340729]",0.036295369,0.24243578,0.266350657,-0.402385895,-1.442948705,57,"c(""SDK2"", ""TGFB2"", ""MEGF11"", ""NTRK2"", ""DSCAM"", ""ATP8A2"", ""HIPK1"", ""GPM6A"", ""SLC1A1"", ""SLC4A5"", ""BMPR1B"", ""LAMB2"", ""NPHP1"", ""THRB"", ""SERPINF1"", ""CYP1B1"", ""ATP2B2"", ""TBC1D32"", ""XRN2"", ""PTPRM"", ""SMARCA4"", ""LRP5"", ""AHI1"", ""JMJD6"")"
3319,NA,NA,GOBP_RETINA_HOMEOSTASIS,GO:0001895,"A tissue homeostatic process involved in the maintenance of an internal equilibrium within the retina of the eye, including control of cellular proliferation and death and control of metabolic function. [GOC:add, GOC:dph, GOC:tb, PMID:15365173, PMID:15365178]",0.280821918,0.699808579,0.089986079,-0.361835343,-1.133169514,29,"c(""MAK"", ""USH2A"", ""ESRRB"", ""CDH3"", ""PCDH15"", ""ADGRV1"", ""ABCA4"", ""SOD1"")"
3320,NA,NA,GOBP_RETINA_LAYER_FORMATION,GO:0010842,"The process in which the vertebrate retina is organized into three laminae: the outer nuclear layer (ONL), which contains photoreceptor nuclei; the inner nuclear layer (INL), which contains amacrine, bipolar and horizontal cells; and the retinal ganglion cell (RGC) layer. Between the inner and outer nuclear layers, the outer plexiform layer (OPL) contains connections between the photoreceptors and bipolar and horizontal cells. The inner plexiform layer (IPL) is positioned between the INL and the ganglion cell layer and contains the dendrites of RGCs and processes of bipolar and amacrine cells. Spanning all layers of the retina are the radially oriented Mueller glia. [GOC:ascb_2009, GOC:dph, GOC:tb, PMID:1270266]",0.009415942,0.09276625,0.380730401,-0.66943186,-1.669616557,11,"c(""SDK2"", ""MEGF11"", ""DSCAM"", ""ATP8A2"", ""HIPK1"", ""SLC1A1"")"
