"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4450","CDH1",0.0581383270742455,4.32692973306651,0.0715058949650577,0.943308260398826,0.991073542572831,-5.41411330319053,NA,0.0715033135681897
"6710","AGK",0.041050087588266,5.52601053728813,0.0712156494361093,0.943537976556338,0.991197073304192,-5.69301855843029,"Metabolism or Transport (lipid)",0.117195674921521
"4677","MAT2A",0.0500890539830583,4.90770019385833,0.0708780704167968,0.94380516112439,0.99124213630923,-5.43684895957153,NA,0.102197418904779
"7006","DDHD2",0.0413587647080904,5.32440887694097,0.0709352836416258,0.943759877959916,0.99124213630923,-5.74564312080816,NA,0.110917335193582
"6307","DELE1",-0.0464706357004498,4.93062067301425,-0.0701186252428812,0.944406265056757,0.991278624206764,-5.62729941502917,NA,0.0878967561911406
"7244","SLC16A12",0.0386741386687808,6.26755398256724,0.070029115385996,0.944477114632814,0.991278624206764,-5.78731677254288,"Transport",0.231252179979072
"7543","DAZAP1",0.0334375295104623,5.91660791699409,0.0701476993229499,0.944383252200181,0.991278624206764,-5.85466401918896,NA,0.161144053017091
"7687","RNF175",0.0426995837578175,5.92873341361548,0.0705157322694248,0.944091949133729,0.991278624206764,-5.88922690849891,NA,0.13498430415068
"8283","HERC3",0.0251843342703362,6.78281732339214,0.0699840409166557,0.944512792518313,0.991278624206764,-6.07119677179396,NA,0.227764213463551
"8863","LINC00632",-0.0164661778696158,10.0604279087766,-0.0701366372904726,0.944392008068017,0.991278624206764,-6.4688824842264,NA,0.782002092779909
"4857","A1BG-AS1",-0.0524212469531546,4.5933273185548,-0.0698331949906971,0.944632192733925,0.991281366087428,-5.45695438881528,NA,0.0847575863271713
"4886","TMEM14A",0.0501597415659263,4.34745710559489,0.0695876009182443,0.94482659241436,0.991281366087428,-5.46054640150553,NA,0.0544122776421346
"6782","PPM1D",0.0363902569962735,5.45000576742666,0.0695556911418022,0.944851850807397,0.991281366087428,-5.70723935930328,"Metabolism (other)",0.122427624694803
"5418","NSA2",-0.0427200761032354,4.59434200478652,-0.069382788800959,0.944988713785924,0.991307291853048,-5.51833201319218,NA,0.067317753749564
"4695","MITD1",-0.0490082203169806,4.26527311952595,-0.0670833138109492,0.94680904945785,0.991451864489745,-5.43906554477558,NA,0.0540634809905825
"5103","GPX4",0.0457011958373936,4.41453477574192,0.0677236392382911,0.946302118756006,0.991451864489745,-5.48192115262377,"Inflammation/Immune/Stress/Toxic/Detox",0.0844087896756191
"5413","LTO1",0.0463920349182892,4.49615922445628,0.0675931340059837,0.946405434888012,0.991451864489745,-5.51810998501205,NA,0.0687129403557726
"5442","TMEM38B",-0.0363322785912168,4.91313818715388,-0.0687180517329427,0.945514910191206,0.991451864489745,-5.52160148389238,NA,0.0739448901290548
"6499","CCNYL1",-0.0425704048079671,5.00336627094969,-0.0682497373940854,0.945885635920448,0.991451864489745,-5.6582706702573,NA,0.0763864666899198
"6977","STX2",-0.037877087549707,5.90810665984519,-0.0682178396247018,0.945910887187688,0.991451864489745,-5.74167704705038,NA,0.160446459713987
"7047","IRF2",-0.0295775285598099,6.06880642021265,-0.0680498516352629,0.946043872635567,0.991451864489745,-5.75365669959685,"Inflammation/Immune/Stress/Toxic/Detox",0.161841646320195
"7254","MLH3",0.0296932294320178,5.9439628214843,0.0671554662709813,0.946751926922253,0.991451864489745,-5.78873762333289,NA,0.1545169166376
"7644","CPQ",0.0274312380509572,6.11520706204634,0.0674999682778699,0.946479191295022,0.991451864489745,-5.87735318169994,NA,0.164980816184165
"7797","DTD1",-0.0307191489681653,6.16721172040326,-0.0677850430806937,0.94625350794353,0.991451864489745,-5.91583639534742,NA,0.158702476456226
"7901","SLC38A6",-0.0263856256187749,6.54669203544215,-0.0676351194236535,0.94637219649481,0.991451864489745,-5.94946368942057,"Transport",0.20648761771887
"7930","CRK",0.0280338364785467,6.36331602130912,0.0682809452092761,0.94586093089679,0.991451864489745,-5.95878963140823,NA,0.205441227764213
"8402","CMSS1",-0.0217694309437437,7.25322957282259,-0.0677743896068148,0.946261941831227,0.991451864489745,-6.11871956638335,NA,0.287408440878968
"8567","KANTR",0.0204067381932886,7.3891337783634,0.067305599479808,0.946633068547533,0.991451864489745,-6.18904781527876,NA,0.312870596442274
"8671","ATP9B",-0.0175421875730875,7.74274751884509,-0.0678719557953101,0.946184703194477,0.991451864489745,-6.25460914322747,"Metabolism or Transport (lipid)",0.354377397976979
"5479","PTS",0.0413046114549636,4.90782293514368,0.0662978037836526,0.947430949790077,0.991633175274658,-5.52660715293792,NA,0.0763864666899198
"5595","BBS4",-0.0381663094294549,4.77595599032597,-0.0665332812121829,0.947244515208174,0.991633175274658,-5.54033787480884,"Cilia",0.0805720265085455
"6888","PPIL2",0.0347154503824725,5.2963785290369,0.066440751098422,0.947317773734439,0.991633175274658,-5.72759174876482,NA,0.106382978723404
"7221","OLFM1",0.0359658660075843,5.41950269419488,0.0663327578532826,0.947403275410744,0.991633175274658,-5.78267451425254,NA,0.105336588768748
"6701","B3GALNT2",0.042963336175009,5.51744821342711,0.0661012238372671,0.94758659034054,0.991678649303816,-5.69193175293916,"Metabolism (other)",0.120683641437042
"4959","WIPF1",-0.0452681374458654,4.94169809308268,-0.0652822904892104,0.948234996229749,0.992239745670031,-5.46782835133031,NA,0.0917335193582142
"6364","SUPT16H",-0.0328178278320415,5.5247737080471,-0.0647283089492866,0.948673641652649,0.992581240360768,-5.63599109553643,NA,0.130798744332054
"7069","GATAD2A",-0.032663508455621,5.79263488520743,-0.0645330586296625,0.948828245694408,0.992625501679829,-5.75617869282211,NA,0.146145797000349
"5746","EID1",0.0430398817993805,4.6208266785017,0.0643770296693527,0.948951794723157,0.992637267876685,-5.55748042920945,NA,0.0694105336588769
"4821","TMEM242",-0.0501192677172524,4.1919663861896,-0.0641334372448934,0.949144682010285,0.9927215529865,-5.45307063167198,NA,0.0519707010812696
"5045","TDP1",0.0473967574159486,4.60968262307451,0.0637568483701687,0.949442887842193,0.992798495875682,-5.47695306750818,NA,0.0694105336588769
"8228","DENND5A",-0.0263174742840748,6.7089102128989,-0.0638553769825538,0.949364866223404,0.992798495875682,-6.04888055167265,NA,0.236135333100802
"4459","TEX11",-0.055589617586655,4.27450075402656,-0.0630958237322296,0.949966344769316,0.992876022397538,-5.41494385731374,NA,0.0774328566445762
"6062","SPACA6",-0.0382877196484229,5.200153827547,-0.0634858087776808,0.949657517903531,0.992876022397538,-5.59210503295015,NA,0.117893268224625
"7160","BRF1",-0.0256115093535514,5.79562238691171,-0.0631565053582,0.949918290834946,0.992876022397538,-5.77135661681947,NA,0.135681897453784
"8848","WWOX",-0.014418386789373,9.63025261166162,-0.0633000702238396,0.949804602201325,0.992876022397538,-6.43101040241272,NA,0.758981513777468
"6605","POLR2A",-0.0343112181041363,5.09022623861612,-0.0628529297006204,0.950158695053071,0.992906778346347,-5.67560237826725,NA,0.091384722706662
"7416","PANK2",0.0277811663114336,5.98592675536567,0.0626331177870025,0.950332768956907,0.992906778346347,-5.8242549585863,"Metabolism (other)",0.158004883153122
"7612","MIR4435-2HG",0.0317547856166693,6.12510163892971,0.0627137745586442,0.950268894795115,0.992906778346347,-5.86989518629234,NA,0.1625392396233
"8739","GRIA3",-0.0216979761166307,8.2162877587121,-0.0624690987821407,0.950462660821354,0.992925122207771,-6.30586243022797,NA,0.394140216253924
"4533","SNX5",0.049054234315272,4.14476134659865,0.0616423527628703,0.951117407909527,0.993148087018192,-5.42254745358601,NA,0.0512731077781653
"5134","PRDM6",0.0513695497578023,4.17465520218189,0.0614353218866383,0.95128137276518,0.993148087018192,-5.48600083450902,"Development (differentiation)",0.0509243111266132
"6241","DNAJB2",-0.0352145985156869,5.61262368438101,-0.0613483555708476,0.951350249211793,0.993148087018192,-5.61544177661493,"Metabolism (other)",0.1625392396233
"7090","GALNT10",0.0325512480367585,6.05719811710523,0.0613786156091773,0.951326283523439,0.993148087018192,-5.75930965688749,NA,0.175095919079177
"7441","YARS",-0.030608344051823,6.00803711909091,-0.0618220292399254,0.950975108995469,0.993148087018192,-5.83209965224915,NA,0.154865713289152
"7508","MAVS",0.0251660246896264,5.96946548233028,0.0614435131368863,0.951274885396815,0.993148087018192,-5.84734853388141,NA,0.164632019532613
"5661","CHURC1",-0.0460776351462981,4.65544263665693,-0.0609506484130399,0.95166523405424,0.993170717836638,-5.54769548155195,NA,0.0767352633414719
"6711","ANKRD7",0.042181490496132,5.33592493870843,0.0608953708593211,0.951709014603046,0.993170717836638,-5.69320224313527,NA,0.101151028950122
"7616","PDE4A",0.0346232126417467,6.1340725610272,0.0611083976885338,0.951540295384789,0.993170717836638,-5.87035392014742,"Metabolism (other)",0.169863969305895
"4622","SPAG6",-0.0417904425651638,4.48128412607836,-0.0605322719347049,0.951996597459115,0.993310516267824,-5.43138838100727,NA,0.069759330310429
"7810","PIGN",-0.0248070791075516,6.38074658735365,-0.0604251210603318,0.95208146469831,0.993310516267824,-5.91930024767319,NA,0.202999651203348
"8616","GALNT11",-0.0194348579880241,7.81688781628761,-0.0603005735804294,0.952180111362968,0.993310516267824,-6.21748592264569,NA,0.436344611091734
"6048","PTGR1",-0.0377916780609482,5.22848626991758,-0.0595432765149146,0.952779937648966,0.993818960217042,-5.59099747336561,NA,0.0959190791768399
"6708","BCAT1",0.0361892484655701,5.30314490772357,0.0593623033891923,0.952923283703606,0.993851198189519,-5.69295996166947,NA,0.0962678758283921
"6719","UGP2",-0.0298672363482382,5.42981415752807,-0.0591201261036319,0.953115111101559,0.993933986199466,-5.69472660709008,"Inflammation/Immune/Stress/Toxic/Detox",0.114405301709104
"7600","LRSAM1",0.0242737700690769,5.88854981973751,0.0588784312587909,0.95330655915891,0.994016359137148,-5.86603325488036,NA,0.148238576909662
"4452","PLP1",0.0572656256715423,4.16913039009902,0.0585901909417707,0.953534879826227,0.994021053110516,-5.41429729623936,NA,0.0582490408092082
"4790","RPS16",0.0428744572984829,4.3014216676997,0.0581554027283557,0.953879291333199,0.994021053110516,-5.44936409557021,NA,0.0638297872340425
"4839","ACOT8",-0.0391805849110258,4.17828631002711,-0.0579544014571747,0.954038514739373,0.994021053110516,-5.45497226449587,"Metabolism or Transport (lipid)",0.0516219044297175
"5177","C10orf67",0.0439130674165238,4.4511810610531,0.0581978843199248,0.953845639731012,0.994021053110516,-5.4915049331702,NA,0.0735960934775026
"7442","IFT52",0.0245529093748154,5.70320470314917,0.0581032922521297,0.953920570529189,0.994021053110516,-5.8323321104486,"Cilia",0.128008371119637
"8390","YWHAE",-0.0193428548628085,7.04221115514488,-0.0582652284433682,0.953792293559976,0.994021053110516,-6.11555310089848,"Development (apoptosis)",0.270317404952912
"8391","YWHAE",-0.0193428548628085,7.04221115514488,-0.0582652284433682,0.953792293559976,0.994021053110516,-6.11555310089848,"Development (cell cycle)",0.270317404952912
"8629","FHOD3",-0.0191478982107078,7.63542814520118,-0.0578789670531283,0.954098270685555,0.994021053110516,-6.22642051208241,NA,0.28461806766655
"7305","IPCEF1",-0.0294951614045305,5.69695657747174,-0.0572193725592329,0.954620784881291,0.994331029644795,-5.79828116797587,NA,0.112661318451343
"7976","KIAA0513",0.0194582093634674,6.31822689196948,0.0573242178303973,0.954537727737076,0.994331029644795,-5.96832447967801,NA,0.170212765957447
"7825","MTR",-0.024294619987959,6.60107129881112,-0.0569302643863242,0.954849815482431,0.994452400029363,-5.92298317336764,NA,0.213812347401465
"4538","KCTD10",0.042007952715948,4.24245421580349,0.0559723200947102,0.955608723410652,0.994458703606807,-5.42289052446228,"Transport",0.0572026508545518
"5482","SMAD9",-0.0403996657929606,4.52231748008913,-0.0562369058647792,0.955399107620897,0.994458703606807,-5.52681281326434,"Development (differentiation)",0.0627833972793861
"6047","CDS1",-0.0293397267079737,5.32228001952135,-0.0559285194256573,0.955643424418624,0.994458703606807,-5.59097953832599,"Metabolism (other)",0.107080572026509
"7381","CASC3",0.0271770083517309,5.88214249264453,0.0561217868998985,0.955490309235142,0.994458703606807,-5.81580909987207,NA,0.14963376351587
"7510","TM9SF3",0.021030731294152,6.21187445542869,0.056192113734921,0.955434593574975,0.994458703606807,-5.84791828913058,NA,0.178583885594698
"8233","NELFA",0.0181543644187907,6.97288078510287,0.0560511217622555,0.955546293138172,0.994458703606807,-6.05139462676337,NA,0.269271014998256
"8813","DIP2C",0.0127290659989623,8.81092868301273,0.0560934943293419,0.955512723775833,0.994458703606807,-6.37276101183233,NA,0.547261946285316
"5460","RHOBTB2",0.0356188013221708,4.60278254974592,0.0554897016096587,0.955991081894562,0.994586296241294,-5.52399994162081,NA,0.0844087896756191
"8213","RIPOR2",-0.0231683916252088,6.96219822654983,-0.055548798455285,0.95594426136611,0.994586296241294,-6.04379654571743,NA,0.248692012556679
"8827","ASH1L",-0.0109893552022404,8.91879668147404,-0.0550868850923762,0.956310224625402,0.994801232842642,-6.39218034160174,NA,0.607952563655389
"5334","FAM66A",0.0414756206237952,4.45042282813527,0.0547281581267109,0.956594442260907,0.994862722101913,-5.50985166298356,NA,0.0690617370073247
"7249","ARHGAP39",-0.0238014121536936,5.71026218594611,-0.0547543781971164,0.956573668032651,0.994862722101913,-5.78812638548462,NA,0.133589117544472
"7552","MIR124-2HG",-0.0284951231571975,5.68951560558638,-0.0545172854126375,0.956761518353317,0.994910900849085,-5.85657784773688,NA,0.119637251482386
"8226","VPS35L",-0.0190077455673299,6.78444670845997,-0.0542434977020798,0.956978445414518,0.994910900849085,-6.04833825179931,NA,0.24066968957098
"8617","NCKAP1",-0.0154423611067154,7.64369900385101,-0.0542469776774806,0.956975688145025,0.994910900849085,-6.21826639009846,"Motility",0.350540634809906
"7224","RBBP8",0.0250249946012833,5.75710391750773,0.053989267002676,0.957179880042664,0.994935797491443,-5.78349876369082,NA,0.137425880711545
"7344","TXNDC16",0.025818172461617,6.15931399616346,0.0539291450356482,0.957227516898658,0.994935797491443,-5.80697522884711,NA,0.163236832926404
"6950","ST8SIA3",-0.0286166038941515,5.85880057727539,-0.0536810700695987,0.957424077527993,0.995023094799521,-5.73814122032662,"Matrisome/cell adhesion/binding/signaling",0.137774677363097
"4544","ZBTB10",0.0415065105081496,4.54617458647667,0.051554959750632,0.959108796009983,0.995170608757675,-5.42334823398347,NA,0.0687129403557726
"4624","DOC2A",0.0423054399916883,4.10209490879186,0.0516744987265681,0.959014068883234,0.995170608757675,-5.43145105430939,NA,0.0512731077781653
"6037","LSM12",-0.0344623936065775,4.93266869931128,-0.0519477614547138,0.958797527590694,0.995170608757675,-5.58976342534232,NA,0.0833623997209627
"6280","TYRO3",0.03246841312825,4.70175339272647,0.0531178460340511,0.957870354439273,0.995170608757675,-5.62193307647256,NA,0.0634809905824904
"6302","NSMF",0.0347130554084183,5.28979680377566,0.052952131102616,0.958001663136787,0.995170608757675,-5.62667178994399,NA,0.123474014649459
"6389","ALPK1",-0.0312113893248869,5.43255004068793,-0.0522930593903764,0.958523908009873,0.995170608757675,-5.64024682143576,"Metabolism (other)",0.112312521799791
"7253","MGMT",-0.0219235997545772,5.95588420819577,-0.0525604631610038,0.958312016472529,0.995170608757675,-5.78867382876986,NA,0.145797000348797
"7572","NINL",-0.0223069974508654,6.20376165177778,-0.0515677285272201,0.959098677528428,0.995170608757675,-5.85996411536509,NA,0.178583885594698
"7716","BTBD10",0.0197113261326933,6.49535799689324,0.0516440640943112,0.959038186360138,0.995170608757675,-5.89473496205061,NA,0.203697244506453
"7800","MAST2",0.0231570559690852,6.2856229876373,0.0518558571914662,0.958870354838356,0.995170608757675,-5.91694903250823,NA,0.18381583536798
"7913","CCDC18-AS1",0.0214573208411813,6.73004127247244,0.0532759089959898,0.957745110086801,0.995170608757675,-5.95424822370441,NA,0.225671433554238
"8113","SNX6",0.0207715389482201,6.54101328304614,0.051857615892997,0.958868961195738,0.995170608757675,-6.0062483269544,NA,0.199511684687827
"8574","HOOK3",-0.0142194338378179,7.50175783365922,-0.0515127336017236,0.959142257722212,0.995170608757675,-6.19277106202313,NA,0.343564701778863
