"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"10363","FZD6",-0.0237427707737674,6.09470369423023,-0.293500014230419,0.769463722755614,0.888089380013771,-6.27791433200943,"Development (differentiation)",0.307555325314468
"7210","C1R",0.0577626314789272,3.22701222465545,0.293307031478587,0.769610985426003,0.888166828301231,-5.74116325736888,"Inflammation/Immune/Stress/Toxic/Detox",0.0572113127519386
"10996","WDR27",-0.0260797006272107,7.96387435978101,-0.292945517861861,0.769886874383352,0.88839268570793,-6.60830532818536,NA,0.615434427158375
"10242","KLHL7",0.0236533625279485,5.9272266016507,0.292134886259329,0.770505614217302,0.88901407950929,-6.24174069217189,"Metabolism (other)",0.276149001958848
"10051","ELMSAN1",0.0293425141917165,5.60765698364416,0.291637174299157,0.770885581367809,0.889244029360021,-6.19050289061259,NA,0.24155347978825
"10953","APLP2",-0.0258448572952741,7.57624741586719,-0.291738078873297,0.770808543527905,0.889244029360021,-6.55186065598806,"Development (differentiation)",0.544802577261174
"11017","RBM39",-0.0171595977175478,8.0189693140968,-0.291558457486513,0.770945681049852,0.889244029360021,-6.62786846379392,NA,0.665652166874423
"9473","LYSMD3",0.0291491530366801,5.15263788245569,0.291326177316058,0.771123033254625,0.889263448008039,-6.07919592888743,NA,0.196095255054961
"10951","KMT2E",-0.0134679332378358,7.59398016354567,-0.29135358390949,0.771102106950135,0.889263448008039,-6.55120434180955,NA,0.57329491185184
"6987","MIS12",-0.0510806723666528,3.11541493483169,-0.291041725425412,0.77134023640816,0.889328805348846,-5.7113898125165,NA,0.0592187272344628
"10959","RAPGEF2",-0.0191401507395672,7.70400999283733,-0.291096955944008,0.771298061806885,0.889328805348846,-6.56204865974672,NA,0.559275388127115
"6937","ABCC6",0.0496477741318113,2.97283096798621,0.290600625665206,0.771677089232089,0.889521151363528,-5.70411986379701,"Transport",0.0521765877191562
"8960","ZNF138",-0.0288502992220812,4.62739866476849,-0.289877252098737,0.772229598823626,0.889521151363528,-5.98296434853455,NA,0.145796571206553
"9598","L2HGDH",-0.0286406555115155,5.25242556968259,-0.290132450506561,0.772034666080895,0.889521151363528,-6.1031788609855,NA,0.194848715416619
"9648","FRA10AC1",-0.0266828964832069,5.31664858439372,-0.290660025427994,0.771631725132127,0.889521151363528,-6.1112771035452,NA,0.209774813423775
"9766","SP1",0.0270589077419716,5.29756308399335,0.290072755184208,0.772080262922604,0.889521151363528,-6.13359985917296,"Development (differentiation)",0.219633808745204
"10433","ADAMTS9",0.0446400907592732,6.28394591000168,0.290175959717415,0.772001433112608,0.889521151363528,-6.29911853275334,"Matrisome/cell adhesion/binding/signaling",0.255912968868887
"10462","SLC25A42",0.0235895942063911,6.17963161323961,0.290345430689598,0.771871992738263,0.889521151363528,-6.31042251865071,"Transport",0.342571756973337
"10601","ZFP36L1",0.0322765830995433,6.45091196557845,0.289994040520066,0.772140388445673,0.889521151363528,-6.35762375432578,NA,0.362176425830892
"10939","PKN2",-0.0132660089339383,7.5193587796782,-0.289952879330295,0.772171829617664,0.889521151363528,-6.53960817829579,"Development (cell cycle)",0.556782308850431
"7413","AC006460.2",0.0512131231084532,3.3717448047341,0.289453694096101,0.772553164651838,0.889561422756468,-5.76618549166043,NA,0.0589435171844393
"8353","HDGFL2",-0.0369431651733017,4.00523245214228,-0.289432929776456,0.772569028024979,0.889561422756468,-5.89202262487211,NA,0.104450308397144
"9657","AL356124.1",0.04487940283657,5.18183047125045,0.289485620696276,0.772528773788121,0.889561422756468,-6.11338639739215,NA,0.167764808729015
"10722","MPZL1",-0.0195740524900505,6.77548578011005,-0.289411105380763,0.772585701370532,0.889561422756468,-6.40146869436767,NA,0.399977335642939
"7804","MANEA",-0.0398756030140333,3.69605361469673,-0.288977245883753,0.772917182183866,0.88957332280017,-5.81935861433723,NA,0.0801023133833028
"9196","AC013287.1",0.0635109275268295,4.47513252982877,0.289006072172611,0.772895156795504,0.88957332280017,-6.02324570063308,NA,0.094639879555131
"9442","SH3GLB1",-0.0246392743983748,5.10360805295778,-0.289134778891002,0.772796817719718,0.88957332280017,-6.07218940427602,NA,0.188486506613136
"11013","TENM3",-0.0223880425354737,7.99269964841923,-0.289067571602989,0.772848167358949,0.88957332280017,-6.62675872021354,"Development (differentiation)",0.620015865049943
"10988","TMEM64",0.0232935830950955,7.81193514979705,0.288817343425312,0.773039362678872,0.889621534948266,-6.60130342693049,NA,0.595360282333134
"10829","TMCO4",0.0196517999303945,6.96398662556269,0.288253669476335,0.773470107716827,0.890024799408292,-6.45101833338753,NA,0.449757977044244
"9418","CARS",-0.028909976170354,4.98436252031535,-0.288014271197525,0.773653070970079,0.890142889548128,-6.06790190121732,NA,0.171277784073433
"9353","GLE1",-0.0297277256234012,4.8596200276253,-0.287716742637709,0.773880478715202,0.890312086404781,-6.05260569038832,NA,0.173090932638293
"7876","C1orf50",0.0339246741717603,3.73058894892901,0.287282270576541,0.774212590583042,0.890518223351962,-5.82801275725965,NA,0.0846189959689822
"9605","APTR",0.0330888047725806,5.19140291292817,0.287272053275692,0.774220401222875,0.890518223351962,-6.10410306649236,NA,0.193569798125334
"7953","SLC2A3",-0.0495330719797651,3.61645492485352,-0.28659701811994,0.774736484449636,0.890834396814235,-5.83813926644036,"Transport",0.0663903773615451
"9718","UBE3B",0.0250267584064949,5.2815042155692,0.286623832304147,0.774715982341876,0.890834396814235,-6.12446011694675,"Metabolism (other)",0.214744783150669
"10734","AKAP10",0.0156450454724584,6.78927132681754,0.286713406101283,0.774647495423005,0.890834396814235,-6.40534958728201,NA,0.428097327224749
"7483","UBE2D1",-0.0399739695259802,3.52418652448938,-0.286197788454841,0.775041753910834,0.891017381477231,-5.77587508894219,"Metabolism (other)",0.0729144744297486
"10023","NDUFA13",0.0267911303743547,5.42349926606773,0.286073403128407,0.775136871846483,0.891017381477231,-6.18284489505054,NA,0.251541985721455
"10602","RRM2B",0.0288938886997565,6.50055457527842,0.286171591098381,0.77506178684688,0.891017381477231,-6.35780411134628,NA,0.391413446439268
"8022","AC104041.1",-0.0835753208859421,3.94057083531169,-0.285390837732308,0.775658892725415,0.891461354159565,-5.84884534446317,NA,0.0650628935908436
"10807","SH3BGRL",0.0216844740931479,6.92510611385479,0.285357989167135,0.775684017640105,0.891461354159565,-6.44178939678557,NA,0.431367470172087
"10994","RAB11FIP1",-0.0264982950726882,7.89931440327428,-0.285157192655051,0.775837606211863,0.891545392742941,-6.60651009114112,"Transport",0.603276618477927
"7062","NEU3",0.0414840058327396,3.1179716541862,0.284884401796019,0.776046277173023,0.891600243786509,-5.72279240991036,NA,0.0558028848488773
"9997","ACTR10",0.022639516953312,5.54946480932541,0.284965788413211,0.775984018895094,0.891600243786509,-6.17746635653302,NA,0.244030370238461
"9090","PRMT9",-0.0313537576537082,4.81935590654488,-0.284751345683315,0.776148064161983,0.891624733117135,-6.00519137384233,"Metabolism (other)",0.150264687312817
"9558","TMEM94",0.0277185606841552,5.10261693783962,0.284474071436316,0.7763601894585,0.891775958863797,-6.09574650918966,NA,0.196758996940312
"10747","NRIP1",0.0305658418497083,6.723314407836,0.28400662424143,0.776717842319949,0.892094298010266,-6.41246238885984,NA,0.393420860921792
"9182","PEX2",0.0249473179387909,4.77636911477757,0.283720164028743,0.776937042137077,0.892253568291751,-6.02137257236306,NA,0.160496025643101
"8208","MAPK8IP1",-0.036446761017654,3.79750443179965,-0.283367213060641,0.777207145404579,0.892471258273679,-5.87406679061918,NA,0.0999821922908808
"10543","SYNGR1",0.019546207873907,6.23188137863559,0.283163687386757,0.777362910116641,0.89255762114947,-6.33821295067966,NA,0.365106603422318
"6832","ANKEF1",-0.0469051812709411,2.96624230899634,-0.282201030140439,0.778099784660593,0.892613372400818,-5.69038923090061,NA,0.0523384759838759
"6892","FBXO4",-0.0435571479129647,2.96969621369954,-0.282577034152308,0.77781194506913,0.892613372400818,-5.6977051677334,NA,0.0525327419015396
"8193","PIP4K2C",-0.0344706540026305,3.95415321220714,-0.28234263981106,0.777991375643739,0.892613372400818,-5.87256970390134,"Metabolism or Transport (lipid)",0.100030758770297
"10055","NUP214",-0.020228049013685,5.67837274653628,-0.282155957299509,0.778134291002614,0.892613372400818,-6.19134719682948,NA,0.25231904939211
"10631","APOLD1",0.0362135355588187,6.38037479733697,0.282493375505167,0.777875985002492,0.892613372400818,-6.36792644072755,"Metabolism or Transport (lipid)",0.312201518511923
"10647","CDC73",-0.0170767746350937,6.57965012171638,-0.282355357984951,0.777981639482777,0.892613372400818,-6.37263487032268,NA,0.382477214226741
"10693","PHF20L1",-0.0158254547665395,6.68323577581887,-0.282243960025018,0.778066919308297,0.892613372400818,-6.39205238831497,NA,0.400446811610626
"10810","WFIKKN2",0.056146587535312,6.80635164426077,0.282877839060455,0.777581694220272,0.892613372400818,-6.44280768688887,NA,0.40878405724369
"10893","STRBP",-0.0146605646658098,7.30438003290408,-0.282153054906377,0.77813651299815,0.892613372400818,-6.50242738894309,NA,0.500186171504428
"7088","LSM5",-0.043458220731694,3.10688385380375,-0.281644912477437,0.778525561591412,0.892967207291185,-5.72634082089832,NA,0.0584740412167522
"7408","DDRGK1",-0.0380525611988161,3.42523323045592,-0.281302561947951,0.778787706648642,0.89317542590487,-5.76556515174879,NA,0.0690129672500041
"9295","GTF2B",0.0268036022647276,4.97332119121662,0.28044522687802,0.779444297542475,0.893650953722126,-6.04165793196093,NA,0.172427190752942
"9494","EML5",0.0296467331006558,5.1263439553562,0.280473152338785,0.779422908299069,0.893650953722126,-6.08207898567415,"Development (cell cycle)",0.17446698288841
"10873","GARS-DT",0.0148831713446649,7.18211727202584,0.280454145461086,0.779437466419559,0.893650953722126,-6.48070436800216,NA,0.494973369380454
"7402","SLC35F6",-0.0449693502915585,3.34981282179582,-0.279970027649093,0.779808297703396,0.893790828442498,-5.76481869373915,"Transport",0.0705185281118972
"7601","G6PD",0.043901372605188,3.24949342913911,0.280031942406849,0.779760868558927,0.893790828442498,-5.79370153666483,NA,0.0715708018325752
"7860","RNF7",0.0433276839301859,3.7632073092265,0.280131845285952,0.779684340758901,0.893790828442498,-5.82654384816137,NA,0.0876624953457124
"10841","ATP9B",0.0156179608072553,7.09498074702805,0.279850032438033,0.779900221116097,0.893803728792548,-6.45863542836346,"Metabolism or Transport (lipid)",0.471790969872594
"9443","NADK2",0.0226850322711076,5.12970250843434,0.279238680302046,0.780368601064608,0.89424801942247,-6.07231211150855,NA,0.193165077463535
"11004","SEC63",0.0234446946678251,7.98666251170686,0.278796936088326,0.780707088000382,0.89454338521657,-6.61589076282207,NA,0.62048534101763
