"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.000430890768377576","0.032990943185296","0.49849310876659","0.282095426122947","1.46007861050751","366","c(""PDLIM1"", ""BCL6"", ""JAK2"", ""NFKBIZ"", ""PCDH7"", ""CEBPB"", ""NRXN1"", ""ZBTB16"", ""UNC5D"", ""CDH18"", ""EFNA5"", ""PTPRR"", ""DSCAM"", ""FLOT2"", ""PTPRT"", ""TENM1"", ""CNTN4"", ""TGFB1"", ""LRRC7"", ""CYP1B1"", ""GRID2"", ""CDH8"", ""TNR"", ""PTPRD"", ""CNTN5"", ""CDH13"", ""NCAM2"", ""GCNT1"", ""NLGN4X"", ""CDH23"", ""KIF26B"", ""PRKCA"", ""NTNG1"", ""PIK3CA"", ""LYN"", ""ZDHHC2"", ""IGSF11"", ""ACTN1"", ""SDK2"", ""VEGFA"", ""ANXA2"", ""ST3GAL4"", ""PRKCQ"", ""CARD11"", ""ZMIZ1"", ""LIMS1"", ""GPC6"", ""ITGAE"", ""ANK3"", ""SRPX2"", ""PTK2"", ""CDH12"", ""COL19A1"", ""RDX"", ""NEGR1"", ""PTPN2"", 
""MAP3K8"", ""SDK1"", ""VMP1"", ""LRFN5"", ""RC3H1"", ""BAIAP2L1"", ""ITGA5"", ""FAT3"", ""MAPK14"", ""FN1"", ""HAVCR2"", ""ABAT"", ""PLPP3"", ""CNTN1"", ""PVR"", ""EPHA7"", ""NRCAM"", ""NRXN3"", ""CBLB"", ""PCDHGA10"", ""PRKCZ"", ""CLSTN3"", ""ACVR1"", ""CLSTN1"", ""RUNX1"", ""CXADR"", ""ASS1"", ""CLSTN2"", ""PAG1"", ""GNAS"", ""TGFB2"", ""CTNNA2"", ""PCDH11X"", ""DLG1"", ""CDH7"", ""IL18"", ""SLC7A1"", ""CLDN11"", ""B2M"", ""SEMA4D"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.0253367721130116","0.315678890342431","0.352487857583619","0.312277683379854","1.39350574244993","115","c(""BCL6"", ""JAK2"", ""NFKBIZ"", ""CEBPB"", ""ZBTB16"", ""FLOT2"", ""GCNT1"", ""PIK3CA"", ""LYN"", ""ST3GAL4"", ""PRKCQ"", ""CARD11"", ""ZMIZ1"", ""PTPN2"", ""MAP3K8"", ""RC3H1"", ""ITGA5"", ""HAVCR2"", ""CBLB"", ""PRKCZ"", ""RUNX1"", ""ASS1"", ""PAG1"", ""DLG1"", ""IL18"", ""SLC7A1"", ""B2M"", ""SEMA4D"", ""NFAT5"", ""PPARA"", ""DUSP22"", ""PTPN11"", ""SDC4"", ""STAT5B"", ""NKAP"", ""JAM2"", ""AP3B1"", ""TNFSF13B"", ""DNAJA3"", ""HSPH1"", ""GOLPH3"", ""RHOA"", ""NDFIP1"", ""SKAP1"", ""WNK1"", ""RIPOR2"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.329466357308585","0.788294757128957","0.112378519110475","0.223523682407231","1.0614933205255","180","c(""BCL6"", ""JAK2"", ""NFKBIZ"", ""CSF1"", ""ZBTB16"", ""ZFHX3"", ""EDIL3"", ""FERMT2"", ""FLOT2"", ""RIN2"", ""NID1"", ""CDH13"", ""KIF26B"", ""PRKCA"", ""PIK3CA"", ""LYN"", ""VEGFA"", ""ST3GAL4"", ""PRKCQ"", ""CARD11"", ""PTK2B"", ""ZMIZ1"", ""LIMS1"", ""ANK3"", ""TGM2"", ""MAP3K8"", ""SPOCK2"", ""ITGA5"", ""FN1"", ""HAVCR2"", ""CRK"", ""PLPP3"", ""TFE3"", ""PRKCZ"", ""RUNX1"", ""DNM2"", ""TGFB2"", ""IL18"", ""SLC7A1"", ""B2M"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.302059496567506","0.770073270787299","0.117249716749792","0.252040791416072","1.08207434130661","90","c(""BCL6"", ""JAK2"", ""NFKBIZ"", ""ZBTB16"", ""FLOT2"", ""KIF26B"", ""PIK3CA"", ""LYN"", ""ST3GAL4"", ""PRKCQ"", ""CARD11"", ""ZMIZ1"", ""ANK3"", ""MAP3K8"", ""HAVCR2"", ""PLPP3"", ""PRKCZ"", ""RUNX1"", ""IL18"", ""SLC7A1"", ""B2M"", ""NFAT5"", ""MEGF10"", ""PTPN11"", ""STAT5B"", ""NKAP"", ""AP3B1"", ""TNFSF13B"", ""DNAJA3"", ""HSPH1"", ""RHOA"", ""FLOT1"", ""SKAP1"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.0691964285714286","0.442908977814638","0.257206466468838","0.330904366666615","1.3590068733199","70","c(""BCL6"", ""JAK2"", ""NFKBIZ"", ""ZBTB16"", ""FLOT2"", ""PIK3CA"", ""LYN"", ""ST3GAL4"", ""PRKCQ"", ""CARD11"", ""ZMIZ1"", ""MAP3K8"", ""HAVCR2"", ""PRKCZ"", ""RUNX1"", ""IL18"", ""SLC7A1"", ""B2M"", ""NFAT5"", ""PTPN11"", ""STAT5B"", ""NKAP"", ""AP3B1"", ""TNFSF13B"", ""DNAJA3"", ""HSPH1"", ""RHOA"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.026678263706571","0.320249682900267","0.352487857583619","0.246145242022464","1.2571286444623","320","c(""CORO2B"", ""BCL6"", ""APOD"", ""JAK2"", ""PTPRO"", ""NFKBIZ"", ""CEBPB"", ""CSF1"", ""ZBTB16"", ""ZFHX3"", ""EFNA5"", ""EDIL3"", ""PTPRR"", ""DSCAM"", ""FERMT2"", ""FLOT2"", ""SEMA5A"", ""RIN2"", ""TGFB1"", ""CYP1B1"", ""WASHC2C"", ""TNR"", ""CASK"", ""NID1"", ""CDH13"", ""KIF26B"", ""PRKCA"", ""PIK3CA"", ""LYN"", ""ZDHHC2"", ""VEGFA"", ""SEMA3E"", ""ST3GAL4"", ""PRKCQ"", ""CARD11"", ""BCAS3"", ""PTK2B"", ""ZMIZ1"", ""LIMS1"", ""EPHA3"", ""ANK3"", ""PTPRA"", ""PTK2"", ""TGM2"", ""RDX"", ""PTPN2"", ""MAP3K8"", ""COL1A1"", ""RC3H1"", ""SPOCK2"", ""ITGA5"", ""MAPK14"", ""FN1"", ""HAVCR2"", ""ARHGAP6"", 
""SLK"", ""ABAT"", ""CRK"", ""PLPP3"", ""EPHA7"", ""TFE3"", ""CBLB"", ""PRKCZ"", ""RUNX1"", ""ASS1"", ""DNM2"", ""PAG1"", ""TGFB2"", ""LAMA4"", ""CLASP1"", ""DLG1"", ""IL18"", ""SLC7A1"", ""B2M"", ""SEMA4D"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.0120780108209695","0.218001206719171","0.380730400722792","0.292104426766396","1.36843899739323","158","c(""BCL6"", ""JAK2"", ""NFKBIZ"", ""CEBPB"", ""ZBTB16"", ""EFNA5"", ""PTPRR"", ""FLOT2"", ""TGFB1"", ""TNR"", ""KIF26B"", ""PRKCA"", ""PIK3CA"", ""LYN"", ""ZDHHC2"", ""VEGFA"", ""ST3GAL4"", ""PRKCQ"", ""CARD11"", ""ZMIZ1"", ""ANK3"", ""PTK2"", ""RDX"", ""PTPN2"", ""MAP3K8"", ""RC3H1"", ""MAPK14"", ""HAVCR2"", ""ABAT"", ""PLPP3"", ""EPHA7"", ""CBLB"", ""PRKCZ"", ""RUNX1"", ""ASS1"", ""PAG1"", ""DLG1"", ""IL18"", ""SLC7A1"", ""B2M"", ""NF2"", ""NFAT5"", ""MEGF10"", ""PPARA"", ""DUSP22"", ""WNT4"", ""MDGA1"", ""PTPN11"", ""SDC4"", ""PKHD1"", ""STAT5B"", ""NKAP"", ""UBASH3B"", ""AP3B1"", ""TNFSF13B"", ""DNAJA3"", 
""HSPH1"", ""RHOA"", ""NDFIP1"", ""FLOT1"", ""SKAP1"", ""TENM3"", ""WNK1"", ""RIPOR2"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.0770925110132159","0.455765034476739","0.241339976815091","0.217342073061195","1.15986139851146","487","c(""PDLIM1"", ""CORO2B"", ""LIN7A"", ""CNTNAP2"", ""FLRT2"", ""JAK2"", ""KAZN"", ""CCDC85A"", ""XIRP2"", ""IRF2"", ""CDH18"", ""EFNA5"", ""MAGI2"", ""MAP2K1"", ""DIXDC1"", ""FERMT2"", ""FLOT2"", ""BCAR1"", ""LIMK1"", ""RND3"", ""RPS29"", ""EPB41L3"", ""NDRG1"", ""SIPA1L3"", ""TRPC6"", ""CDH8"", ""SPECC1L"", ""CASK"", ""TLE2"", ""CDH13"", ""GJA1"", ""DBN1"", ""PTPRK"", ""OPRM1"", ""PRKD1"", ""PIK3CA"", ""RPL23"", ""LYN"", ""SYNPO"", ""IGSF11"", ""ACTN1"", ""CCND1"", ""PARVB"", ""VEGFA"", ""HSP90B1"", ""LRP1"", ""ANXA2"", ""PDIA3"", ""PTK2B"", ""PARD3"", ""LIMS1"", ""SPTBN4"", ""CBL"", ""RPLP2"", ""ANK3"", 
""PTPRA"", ""CLMP"", ""PTK2"", ""TGM2"", ""CDH12"", ""MRC2"", ""RDX"", ""NIBAN2"", ""RPS3A"", ""MPP7"", ""RPL12"", ""BAIAP2L1"", ""ITGA5"", ""UBA1"", ""ANXA6"", ""TNS2"", ""RAP1B"", ""RPL4"", ""PLPP3"", ""RPL31"", ""PVR"", ""SH3KBP1"", ""SORBS2"", ""CHP1"", ""CD59"", ""CAV2"", ""ARHGAP17"", ""PRKAR2A"", ""PRKCZ"", ""KLHL24"", ""CXADR"", ""SVIL"", ""DNM2"", ""CTNNA2"", ""SGSM3"", ""RHOB"", ""RPL37A"", ""SHROOM2"", ""CLASP1"", ""DLG1"", ""CDH7"", ""SHROOM3"", ""CLDN11"", ""B2M"", ""RALA"", ""PTK7"", ""VIM"", ""CCDC85C"", ""PI4KA"", ""ATP6V0C"", ""ENAH"", ""PTPN12"", ""FAM107A"", ""SNAP23"", ""NF2"", ""ARHGAP24"", 
""CTNND2"", ""LAMA1"", ""ACTR2"", ""ARHGAP26"", ""CTTN"", ""DLC1"", ""OCLN"", ""PEAK1"", ""HSPA1A"", ""MPDZ"", ""KRAS"", ""ACTN2"", ""CAPN2"", ""SYMPK"", ""SCARB2"", ""LIMD1"", ""PARK7"", ""SDC4"", ""HSPA8"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.403341288782816","0.836047200473926","0.101350743797099","0.199307292456918","1.00677292682133","299","c(""PDLIM1"", ""CORO2B"", ""FLRT2"", ""JAK2"", ""XIRP2"", ""IRF2"", ""MAP2K1"", ""DIXDC1"", ""FERMT2"", ""FLOT2"", ""BCAR1"", ""LIMK1"", ""RND3"", ""RPS29"", ""CASK"", ""TLE2"", ""CDH13"", ""GJA1"", ""OPRM1"", ""RPL23"", ""ACTN1"", ""PARVB"", ""HSP90B1"", ""LRP1"", ""PDIA3"", ""PTK2B"", ""LIMS1"", ""CBL"", ""RPLP2"", ""PTPRA"", ""PTK2"", ""TGM2"", ""MRC2"", ""RDX"", ""RPS3A"", ""RPL12"", ""ITGA5"", ""ANXA6"", ""TNS2"", ""RPL4"", ""RPL31"", ""PVR"", ""SH3KBP1"", ""SORBS2"", ""CHP1"", ""CD59"", ""CAV2"", ""PRKAR2A"", ""SVIL"", ""DNM2"", ""RHOB"", ""RPL37A"", ""CLASP1"", ""B2M"", ""RALA"", ""PTK7"", ""VIM"", ""PI4KA"", 
""ATP6V0C"", ""ENAH"", ""PTPN12"", ""FAM107A"", ""SNAP23"", ""ARHGAP24"", ""ACTR2"", ""ARHGAP26"", ""CTTN"", ""DLC1"", ""PEAK1"", ""HSPA1A"", ""KRAS"", ""ACTN2"", ""CAPN2"", ""SCARB2"", ""LIMD1"", ""SDC4"", ""HSPA8"", ""HSPA5"", ""SNTB2"", ""YWHAG"", ""PRUNE1"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.062953995157385","0.434855628297831","0.282013350011725","0.240094852243472","1.21031648328104","281","c(""ECE1"", ""TFPI"", ""CNTNAP2"", ""NRXN1"", ""UNC5D"", ""EFNA5"", ""KCNQ3"", ""SDC2"", ""ADAMTS9"", ""FERMT2"", ""PTPRT"", ""ZPLD1"", ""TGFB1"", ""TSPAN8"", ""TNFRSF1A"", ""TNR"", ""ABCC4"", ""GRIN2B"", ""CDH13"", ""KLRD1"", ""NLGN4X"", ""MAP3K5"", ""KCNH5"", ""GSR"", ""CRYAB"", ""TMC1"", ""PTPRK"", ""MMP16"", ""GPRC5B"", ""VEGFA"", ""OSMR"", ""C3"", ""ANXA2"", ""ENTPD6"", ""PDIA3"", ""ROR2"", ""GPC6"", ""GPC3"", ""IL1R1"", ""KCNN2"", ""ITGAE"", ""ANK3"", ""SRPX2"", ""CLMP"", ""LRFN5"", ""ITGA5"", ""HAVCR2"", ""NRDC"", ""ERP44"", ""LRPAP1"", ""PVR"", ""NRCAM"", ""CD59"", ""GPC5"", ""TGFBR3"", ""CLSTN3"", 
""CLU"", ""CLSTN1"", ""CPM"", ""CLSTN2"")"
