"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"5020","ACBD3",0.0877924883033572,6.21545279268748,0.22446147117048,0.82300463045439,0.994763092966512,-5.51911872243999,"Metabolism or Transport (lipid)",0.115772064351225
"5022","NEK1",0.176261522899093,7.03901942594822,0.614972090528803,0.540422397039256,0.994763092966512,-5.51945672394286,NA,0.186588482934897
"5023","GON4L",-0.182103329028203,7.15811663311715,-0.606532444702109,0.545980859301176,0.994763092966512,-5.51946269366997,NA,0.208840775823184
"5025","DDAH1",0.131321373043052,6.45640055832781,0.370711278687457,0.71189074274222,0.994763092966512,-5.51999127713571,NA,0.119530897609382
"5029","AC079793.1",0.18125623956227,6.12256710592844,0.537669047352208,0.592386981073109,0.994763092966512,-5.52044383965616,NA,0.156517816869644
"5030","DARS",-0.128240563359472,6.4904981725029,-0.411127245646708,0.68214394378741,0.994763092966512,-5.52089138482849,NA,0.139978950533754
"5032","PDE3A",0.188096795027154,6.73892954361687,0.432728385085533,0.666445792871523,0.994763092966512,-5.52096484502339,"Metabolism (other)",0.120884077582318
"5036","MAP3K20",0.173523141744956,6.88131188399899,0.606307854600424,0.546129171322771,0.994763092966512,-5.52238476344844,NA,0.165087956698241
"5037","GPR107",-0.0867451885525656,6.38465827278198,-0.233298185764845,0.816161272107537,0.994763092966512,-5.52251438270285,NA,0.140430010524733
"5041","DPYSL2",-0.145700195044195,6.58900937602546,-0.424583286966362,0.672348048405121,0.994763092966512,-5.52350254451935,NA,0.156818523530296
"5042","ZNF800",0.102542681844931,6.60425946940722,0.346932478397236,0.729607259438623,0.994763092966512,-5.52366090480331,NA,0.15426251691475
"5043","TRIM33",-0.152017460064056,6.86785557688718,-0.529766794164763,0.597828188381588,0.994763092966512,-5.52374390780646,NA,0.17922116974891
"5044","TLE1",-0.214571133696686,6.92078560321039,-0.595835685754543,0.553067186379526,0.994763092966512,-5.52385248285254,NA,0.157419936851601
"5046","CANX",-0.164847376691038,6.86580702070608,-0.626425208871755,0.532925663767845,0.994763092966512,-5.52434276328454,NA,0.184633889640656
"5049","TBK1",-0.195589605916763,6.94357510201149,-0.607631192235492,0.545255575737925,0.994763092966512,-5.52571465059261,NA,0.175311983160427
"5050","RNF13",-0.108983592942621,6.54569700092682,-0.367970068020741,0.713925241212925,0.994763092966512,-5.52574094007172,NA,0.143888137122237
"5052","EFHC1",-0.124357615439328,6.2248683978429,-0.365940678468288,0.715432771895675,0.994763092966512,-5.52599455352172,NA,0.14779732371072
"5055","MARCH5",0.0753144743276843,6.35581624332435,0.224593139581448,0.822902561112681,0.994763092966512,-5.52749965622593,NA,0.128251390768306
"5056","GLCCI1",0.100329724115456,6.29977465151387,0.311404376570915,0.75635151939943,0.994763092966512,-5.52778505773928,NA,0.114268531047963
"5057","MBOAT2",-0.17430108633409,6.63153112493183,-0.5936089646941,0.554548095126593,0.994763092966512,-5.52783538551935,"Metabolism or Transport (lipid)",0.151105096977898
"5060","GIT2",0.0890758469875035,6.41003087909151,0.275496960042172,0.783687109991877,0.994763092966512,-5.52875053286436,NA,0.135919410614945
"5062","IWS1",0.141935584804214,6.80299473659546,0.471636551349797,0.63854646562263,0.994763092966512,-5.52904831178353,NA,0.176364456472711
"5064","ME3",-0.0740193294624483,6.44820786708482,-0.248374301059524,0.804519192427001,0.994763092966512,-5.52944435143811,NA,0.131108104044505
"5065","CRK",0.161658756717575,6.83123740139235,0.528780970556783,0.598508612735104,0.994763092966512,-5.52952572968292,NA,0.175311983160427
"5066","TNFRSF10D",0.132790335377395,6.33780350005684,0.351754486386557,0.726002308757243,0.994763092966512,-5.52972520246669,NA,0.126296797474064
"5067","ZMYND11",-0.199968432495441,7.2860590011049,-0.674930066212837,0.501782019309077,0.994763092966512,-5.52973399760541,NA,0.212599609081341
"5068","WARS2-AS1",-0.144585540911171,6.50594201086966,-0.451122248412307,0.653194589830281,0.994763092966512,-5.5299039765094,NA,0.141332130506691
"5070","MOB1B",0.160207515957861,6.72499829831249,0.554619212038109,0.580794553672046,0.994763092966512,-5.53006496252844,NA,0.164787250037588
"5074","PLA1A",-0.157626535137692,6.11918111586657,-0.358852555039071,0.720707032201619,0.994763092966512,-5.53216964352848,"Metabolism or Transport (lipid)",0.113216057735679
"5082","SUGT1",0.0941685220343251,6.23940570786517,0.257613086222746,0.797406425997421,0.994763092966512,-5.53520119363027,NA,0.128401744098632
"5088","TM9SF3",0.155235804861599,6.94335146453125,0.5558088330755,0.579985041018986,0.994763092966512,-5.53609968045237,NA,0.181175763043151
"5089","NORAD",-0.0730807298820104,6.29165777632699,-0.222041410595868,0.824881203490355,0.994763092966512,-5.53637937465451,NA,0.138325063900165
"5090","CABIN1",0.100684973216919,6.60969454120962,0.356875060591049,0.722180916509917,0.994763092966512,-5.53644880880074,NA,0.158773116824538
"5091","CFAP70",-0.139895781385778,6.00783826113198,-0.355967320259334,0.72285783463346,0.994763092966512,-5.53677040853005,"Cilia",0.131559164035483
"5092","MPHOSPH9",-0.0971733293904957,6.34831812574422,-0.320850930676553,0.749209845347414,0.994763092966512,-5.53677817775799,"Metabolism (other)",0.133363403999399
"5093","RAB28",0.130236251676982,6.74509861750733,0.439523904664025,0.66153754171016,0.994763092966512,-5.53681653963787,"Transport",0.152608630281161
"5095","CAPN7",0.136029345736697,6.61681260257414,0.40153732425056,0.689158950420423,0.994763092966512,-5.53694006097498,NA,0.152909336941813
"5097","SDCBP",-0.17083552859317,6.98605160727034,-0.593641871070994,0.554526195935469,0.994763092966512,-5.5373234429189,NA,0.185686362952939
"5098","PHF20L1",0.125963785296774,6.69474104316983,0.388236242642639,0.698933845178933,0.994763092966512,-5.53815102302216,NA,0.164937603367915
"5099","CBX5",0.141063117809026,6.51600594731136,0.504031803915211,0.615706809979886,0.994763092966512,-5.5383070841624,NA,0.163283716734326
"5103","TNFRSF10B",-0.19430674743356,7.35919311156734,-0.693045112427451,0.490407832705195,0.994763092966512,-5.5389759983408,NA,0.19816568937002
"5107","KPNA4",0.100748146668265,6.55805720814735,0.31133574855274,0.756403481359942,0.994763092966512,-5.53985130195676,NA,0.15020297699594
"5109","DIDO1",-0.105901877527106,6.57853563382643,-0.380807736219517,0.704415382376246,0.994763092966512,-5.54035963940501,"Development (apoptosis)",0.148849797023004
"5110","FAM193B",0.0943008840332012,6.42405632279318,0.327636546599466,0.744093326042884,0.994763092966512,-5.54047255732284,NA,0.14659449706811
"5112","F5",-0.142954032972407,6.51601042947778,-0.442037490857695,0.659725773192313,0.994763092966512,-5.54088833412176,NA,0.152458276950834
"5114","STX7",0.0683646625420002,6.2759733602035,0.222472561211415,0.824546803882916,0.994763092966512,-5.54099146039251,NA,0.116523831002857
"5115","DDX10",-0.171316930211429,6.98669499432204,-0.580203833268383,0.563504922098475,0.994763092966512,-5.54106959184649,NA,0.170049616599008
"5116","PBRM1",0.144783308410858,7.27760895900835,0.686858843123395,0.494276137013282,0.994763092966512,-5.54126328048425,NA,0.221470455570591
"5118","SLC30A9",-0.111498818874028,6.6180864014467,-0.358239144289265,0.721164112218959,0.994763092966512,-5.54147972376043,"Transport",0.153210043602466
"5123","SHLD2",-0.0934323480455006,6.26358402707131,-0.286531859608445,0.775255659096142,0.994763092966512,-5.54230347961369,NA,0.124492557510149
"5127","DNAJC7",-0.0878212000187553,6.56372029131361,-0.272600352513539,0.785904669740573,0.994763092966512,-5.5426393307086,"Metabolism (other)",0.151405803638551
"5132","VPS37B",0.12216300064737,6.4589536562385,0.312327428886947,0.755652736179217,0.994763092966512,-5.54424004390315,NA,0.145090963764847
"5133","TRRAP",0.168742589342576,7.19472379919656,0.62040504902551,0.53685951177456,0.994763092966512,-5.54430603940259,NA,0.218914448955044
"5134","FAM168A",0.160127010689699,6.99841881001326,0.575175083142084,0.566883206032453,0.994763092966512,-5.54458968170557,NA,0.176965869794016
"5136","RPS11",-0.0994334971313953,6.24844746862519,-0.318506004171242,0.750980611252102,0.994763092966512,-5.5449635828537,NA,0.118328070966772
"5137","ERCC6L2",0.159772626847112,6.99785654087741,0.523959069575909,0.601841883726649,0.994763092966512,-5.54510760954154,NA,0.189896256202075
"5138","RAC1",-0.145155837652265,6.73180027969594,-0.506045076055331,0.614299535116643,0.994763092966512,-5.54552989178525,NA,0.162682303413021
"5141","SLC35F5",-0.158768301040808,6.86815512351758,-0.557469148753784,0.578856133192874,0.994763092966512,-5.5457779598195,NA,0.184182829649677
"5142","SAMHD1",-0.193756325811124,6.5924802789473,-0.566632774643187,0.572644474665522,0.994763092966512,-5.54578986991442,NA,0.171402796571944
"5143","FBXL5",0.128576183154733,6.84203026323657,0.461915805374598,0.645470042657376,0.994763092966512,-5.5458068042312,NA,0.184934596301308
"5144","SPG7",-0.137191505737531,6.75276109118996,-0.461940507578275,0.645452408456725,0.994763092966512,-5.54606828504216,NA,0.177567283115321
"5145","OPA1",0.156085482922981,6.83515982209947,0.533014937540221,0.595588830564263,0.994763092966512,-5.54612771901381,NA,0.174710569839122
"5146","PPP4R3B",0.14308502180683,6.8894139524541,0.528843519151402,0.598465430484062,0.994763092966512,-5.54613473651951,"Metabolism (other)",0.17681551646369
"5147","YLPM1",-0.134571242254324,6.94907172079911,-0.523265180826053,0.602322255290892,0.994763092966512,-5.54632002486364,NA,0.187340249586528
"5150","LIMK2",-0.181113180679315,7.24735208698853,-0.673836936651777,0.502472908811963,0.994763092966512,-5.5467091621835,NA,0.21545632235754
"5151","IBTK",0.0703155738040788,6.70533765218495,0.231219210486485,0.817770014378514,0.994763092966512,-5.54719838238087,NA,0.16914749661705
"5152","GMEB1",-0.0714156700115045,6.10306939214196,-0.235341530305265,0.814580871055651,0.994763092966512,-5.54733148564163,NA,0.141181777176364
"5153","SSBP3",0.170919229782701,7.26868055284955,0.665591429428317,0.507700797580528,0.994763092966512,-5.54750136745435,NA,0.207938655841227
"5154","FYB2",-0.15683522408128,6.32860794872325,-0.527421757104234,0.59944734136879,0.994763092966512,-5.54759256391192,"Inflammation/Immune/Stress/Toxic/Detox",0.175763043151406
"5156","TPT1-AS1",-0.155816539409972,6.97261164372557,-0.59450478926179,0.553952077996671,0.994763092966512,-5.54803136860837,NA,0.185686362952939
"5158","MLLT6",-0.128482870324651,6.88879617839718,-0.51028641219959,0.611339586650924,0.994763092966512,-5.54857583735624,NA,0.192001202826643
"5159","MINDY2",-0.106927860880544,6.39075537737095,-0.404202190250367,0.687206837898383,0.994763092966512,-5.54866357425289,NA,0.13170951736581
"5160","WDR45B",0.231383913995924,6.76011684657812,0.51210923474443,0.610069456196826,0.994763092966512,-5.54877732459041,NA,0.153210043602466
"5162","RUFY2",-0.134690907178452,6.90398480745522,-0.549899039836165,0.584011839866509,0.994763092966512,-5.54976654927337,NA,0.179371523079236
"5163","WASHC4",0.119994445999794,6.93110329952468,0.512923098902038,0.609502747369021,0.994763092966512,-5.54993565621538,NA,0.18282964967674
