"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.0433794882315482","0.462151291703192","0.321775918075361","-0.219832483109917","-1.19854516171332","391","c(""ASS1"", ""NR4A3"", ""B2M"", ""CD9"", ""GLI2"", ""FGL2"", ""PRKAR1A"", ""HES1"", ""TJP2"", ""VCAM1"", ""CTNNA1"", ""PRNP"", ""ABL1"", ""AFDN"", ""ITGA9"", ""JAM3"", ""PRKG1"", ""CSRP1"", ""JAK1"", ""VCL"", ""MYO10"", ""TFRC"", ""TENM2"", ""WNT5A"", ""TLN2"", ""NEXN"", ""EGFR"", ""CDH11"", ""CRB1"", ""ITGAV"", ""EXT1"", ""NEO1"", ""HMCN1"", ""PIP5K1C"", ""ITPKB"", ""IGFBP2"", ""BMP2"", ""PEAR1"", ""NECTIN2"", ""DLG5"", ""PDLIM5"", ""NFKBIZ"", ""S100A11"", ""KLF4"", ""ITGA10"", ""VEZT"", ""EFNB2"", ""PLPP3"", ""TGFBR2"", ""PTPRU"", ""SHC1"", ""FNDC3A"", ""FXYD5"", ""XBP1"", ""PAWR"", ""BMP6"", ""PDE5A"", ""FAT1"", 
""SELENOK"", ""BMP5"", ""JAM2"", ""RAB10"", ""HLA-A"", ""PRKCZ"", ""ACTB"", ""FN1"", ""NLGN2"", ""BAIAP2"", ""CD164"", ""BMP7"", ""F11R"", ""NPNT"", ""HLA-E"", ""CDH5"", ""JAG1"", ""CCN1"", ""ACTN1"", ""PDPN"", ""PRDX2"", ""PTPN2"", ""JUP"", ""PKP2"", ""CD99"", ""ALCAM"", ""DSP"", ""ICAM1"", ""CNN3"", ""CD81"", ""IL4R"", ""NFAT5"", ""CTNND1"", ""TNXB"", ""RARA"", ""WNK1"", ""CD74"", ""RPS3"", ""MBP"", ""SART1"", ""TJP1"", ""MINK1"", ""SRC"", ""ITGA8"", ""MYL12A"", ""SWAP70"", ""BSG"", ""CDH23"", ""GPC4"", ""ERBB2"", ""CEBPB"", ""NT5E"", ""LRP6"", ""STXBP6"", ""RELA"", ""GLMN"", ""PDLIM1"", ""TLN1"", ""CDH1"", ""CADM1"", 
""ANXA2"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.0228760274578142","0.334736973209241","0.352487857583619","-0.283557251636539","-1.35911349456738","134","c(""ASS1"", ""NR4A3"", ""B2M"", ""GLI2"", ""FGL2"", ""PRKAR1A"", ""HES1"", ""VCAM1"", ""PRNP"", ""TFRC"", ""EXT1"", ""ITPKB"", ""IGFBP2"", ""DLG5"", ""NFKBIZ"", ""KLF4"", ""EFNB2"", ""TGFBR2"", ""XBP1"", ""PAWR"", ""PDE5A"", ""SELENOK"", ""JAM2"", ""HLA-A"", ""PRKCZ"", ""BMP7"", ""F11R"", ""HLA-E"", ""PRDX2"", ""PTPN2"", ""ICAM1"", ""CD81"", ""IL4R"", ""NFAT5"", ""RARA"", ""WNK1"", ""CD74"", ""RPS3"", ""SART1"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.00338133729555059","0.14327149236803","0.431707695803346","-0.283110448433816","-1.44893219344847","201","c(""SFRP2"", ""PLEKHA2"", ""NR4A3"", ""B2M"", ""COL8A1"", ""GLI2"", ""ABI3BP"", ""DOCK5"", ""HES1"", ""VCAM1"", ""ABL1"", ""AFDN"", ""JAK1"", ""MYO10"", ""TFRC"", ""WNT5A"", ""LDB1"", ""TPM1"", ""ITGAV"", ""EFEMP2"", ""ITPKB"", ""ECM2"", ""IGFBP2"", ""NFKBIZ"", ""FOXC2"", ""CDC42"", ""EFNB2"", ""PLPP3"", ""TGFBR2"", ""PTPRU"", ""XBP1"", ""CCDC80"", ""SELENOK"", ""HLA-A"", ""PRKCZ"", ""COL16A1"", ""FN1"", ""SMAD3"", ""BMP7"", ""F11R"", ""NPNT"", ""HLA-E"", ""RREB1"", ""EGFLAM"", ""CCN1"", ""EMILIN1"", ""PDPN"", ""JUP"", ""CD81"", ""ANGPT1"", ""IL4R"", ""NFAT5"", ""RARA"", ""BAG4"", ""P4HB"", ""CD74"", ""RPS3"", 
""SART1"", ""CALR"", ""TJP1"", ""HSD17B12"", ""SRC"", ""PRKCE"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.0383196732204772","0.433153535923523","0.321775918075361","-0.283875391565129","-1.31309758289877","105","c(""NR4A3"", ""B2M"", ""GLI2"", ""HES1"", ""VCAM1"", ""AFDN"", ""JAK1"", ""MYO10"", ""TFRC"", ""WNT5A"", ""ITPKB"", ""IGFBP2"", ""NFKBIZ"", ""EFNB2"", ""PLPP3"", ""TGFBR2"", ""PTPRU"", ""XBP1"", ""SELENOK"", ""HLA-A"", ""PRKCZ"", ""BMP7"", ""F11R"", ""HLA-E"", ""PDPN"", ""CD81"", ""IL4R"", ""NFAT5"", ""RARA"", ""CD74"", ""RPS3"", ""SART1"", ""TJP1"", ""SRC"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.165242165242165","0.705271242622686","0.184706471207739","-0.264163828675331","-1.16759477497304","81","c(""NR4A3"", ""B2M"", ""GLI2"", ""HES1"", ""VCAM1"", ""TFRC"", ""ITPKB"", ""IGFBP2"", ""NFKBIZ"", ""EFNB2"", ""TGFBR2"", ""XBP1"", ""SELENOK"", ""HLA-A"", ""PRKCZ"", ""HLA-E"", ""CD81"", ""IL4R"", ""NFAT5"", ""RARA"", ""CD74"", ""RPS3"", ""SART1"", ""SRC"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.00559236383150747","0.183451464512","0.407017918923954","-0.245473759695494","-1.32315838962424","360","c(""SFRP2"", ""PLEKHA2"", ""ASS1"", ""NR4A3"", ""B2M"", ""CD9"", ""COL8A1"", ""GLI2"", ""ABI3BP"", ""FGL2"", ""PRKAR1A"", ""DOCK5"", ""HES1"", ""PPP2R1A"", ""PPP1CB"", ""PHLDB2"", ""VCAM1"", ""PRNP"", ""ABL1"", ""AFDN"", ""JAM3"", ""PRKG1"", ""JAK1"", ""VCL"", ""MYO10"", ""TFRC"", ""ACTN4"", ""WNT5A"", ""LMO7"", ""LDB1"", ""TPM1"", ""ITGAV"", ""EFEMP2"", ""ITPKB"", ""ECM2"", ""GBP1"", ""IGFBP2"", ""BMP2"", ""CLASP2"", ""DLG5"", ""NFKBIZ"", ""FOXC2"", ""KLF4"", ""TBCD"", ""CDC42"", ""EFNB2"", ""PLPP3"", ""TGFBR2"", ""PTPRU"", ""FXYD5"", ""XBP1"", ""PAWR"", ""BMP6"", ""PDE5A"", ""CCDC80"", ""SELENOK"", ""ARHGAP6"", 
""HLA-A"", ""PRKCZ"", ""LPXN"", ""COL16A1"", ""FN1"", ""MMP2"", ""SMAD3"", ""CD164"", ""BMP7"", ""F11R"", ""NPNT"", ""HLA-E"", ""PIK3R1"", ""JAG1"", ""RREB1"", ""EGFLAM"", ""CCN1"", ""EMILIN1"", ""PDPN"", ""PRDX2"", ""PTPN2"", ""JUP"", ""CD81"", ""ANGPT1"", ""IL4R"", ""NFAT5"", ""RARA"", ""WNK1"", ""BAG4"", ""P4HB"", ""CD74"", ""RPS3"", ""MBP"", ""SART1"", ""CALR"", ""TJP1"", ""MINK1"", ""HSD17B12"", ""SRC"", ""PRKCE"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.00708029580411725","0.207812892636634","0.407017918923954","-0.279350023913554","-1.40586512989085","178","c(""ASS1"", ""NR4A3"", ""B2M"", ""CD9"", ""GLI2"", ""FGL2"", ""PRKAR1A"", ""HES1"", ""VCAM1"", ""PRNP"", ""ABL1"", ""AFDN"", ""PRKG1"", ""JAK1"", ""MYO10"", ""TFRC"", ""WNT5A"", ""ITPKB"", ""IGFBP2"", ""BMP2"", ""DLG5"", ""NFKBIZ"", ""KLF4"", ""EFNB2"", ""PLPP3"", ""TGFBR2"", ""PTPRU"", ""FXYD5"", ""XBP1"", ""PAWR"", ""BMP6"", ""PDE5A"", ""SELENOK"", ""HLA-A"", ""PRKCZ"", ""BMP7"", ""F11R"", ""HLA-E"", ""JAG1"", ""PDPN"", ""PRDX2"", ""PTPN2"", ""CD81"", ""IL4R"", ""NFAT5"", ""RARA"", ""WNK1"", ""CD74"", ""RPS3"", ""MBP"", ""SART1"", ""TJP1"", ""MINK1"", ""SRC"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.0034256945041959","0.143279672637994","0.431707695803346","-0.227360763973508","-1.27038306849209","531","c(""PLEC"", ""B2M"", ""CD9"", ""EPB41L2"", ""PARD3B"", ""TJP2"", ""PPP1CB"", ""USP53"", ""MPZL1"", ""DMD"", ""PHLDB2"", ""CTNNA1"", ""FLNB"", ""AFDN"", ""ATP1B1"", ""PIP5K1A"", ""JAM3"", ""CSRP1"", ""GAB1"", ""SORBS1"", ""JAK1"", ""YWHAZ"", ""VCL"", ""GNA12"", ""ACTN4"", ""TSPAN4"", ""CPNE3"", ""TLN2"", ""NEXN"", ""LMO7"", ""RPS18"", ""LIMA1"", ""TPM4"", ""EGFR"", ""AMOTL2"", ""CDH11"", ""B4GALT1"", ""SYNM"", ""CRB1"", ""ITGAV"", ""HMCN1"", ""CHP1"", ""PIP5K1C"", ""PATJ"", ""GSN"", ""CLASP2"", ""NECTIN2"", ""PAK2"", ""AKAP12"", ""ERBIN"", ""REXO2"", ""ATP6V0C"", ""ENG"", ""PDLIM5"", ""LAP3"", ""FHL2"", ""S100A11"", 
""TBCD"", ""CDC42"", ""DNMBP"", ""VEZT"", ""EFNB2"", ""NPM1"", ""PLPP3"", ""FHL1"", ""PTPRU"", ""AFAP1"", ""TIAM1"", ""NDRG1"", ""RPL12"", ""FXYD1"", ""RPS11"", ""ANK2"", ""CFL1"", ""FAT1"", ""MDC1"", ""MXRA8"", ""JAM2"", ""DCTN4"", ""ANXA5"", ""RAB10"", ""PRKCZ"", ""LPXN"", ""HEG1"", ""ACTB"", ""ARHGAP17"", ""RAPGEF2"", ""BAIAP2"", ""CNN2"", ""HNRNPK"", ""F11R"", ""PIK3R1"", ""AMOTL1"", ""CDH5"", ""JAG1"", ""PACSIN2"", ""SCN1B"", ""ACTN1"", ""FGF13"", ""CDC42BPB"", ""WDR1"", ""HSPA5"", ""IL16"", ""JUP"", ""PKP2"", ""DOCK7"", ""CD99"", ""MTDH"", ""ALCAM"", ""DSP"", ""ICAM1"", ""CNN3"", ""CD81"", ""TMEM204"", 
""WTIP"", ""CTNND1"", ""RPL27"", ""RPL7A"", ""RPL18"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.00264389700323833","0.127818274501391","0.431707695803346","-0.256149257850915","-1.37765482112887","330","c(""PLEC"", ""B2M"", ""CD9"", ""EPB41L2"", ""PPP1CB"", ""MPZL1"", ""DMD"", ""PHLDB2"", ""CTNNA1"", ""FLNB"", ""PIP5K1A"", ""CSRP1"", ""SORBS1"", ""JAK1"", ""YWHAZ"", ""VCL"", ""GNA12"", ""ACTN4"", ""TSPAN4"", ""CPNE3"", ""TLN2"", ""NEXN"", ""LMO7"", ""RPS18"", ""LIMA1"", ""TPM4"", ""EGFR"", ""ITGAV"", ""HMCN1"", ""CHP1"", ""PIP5K1C"", ""GSN"", ""CLASP2"", ""NECTIN2"", ""AKAP12"", ""ERBIN"", ""REXO2"", ""ATP6V0C"", ""ENG"", ""LAP3"", ""FHL2"", ""CDC42"", ""EFNB2"", ""NPM1"", ""FHL1"", ""AFAP1"", ""RPL12"", ""RPS11"", ""CFL1"", ""FAT1"", ""MDC1"", ""DCTN4"", ""ANXA5"", ""RAB10"", ""LPXN"", ""ACTB"", ""CNN2"", 
""HNRNPK"", ""PACSIN2"", ""ACTN1"", ""HSPA5"", ""IL16"", ""JUP"", ""DOCK7"", ""CD99"", ""ALCAM"", ""ICAM1"", ""CNN3"", ""CD81"", ""RPL27"", ""RPL7A"", ""RPL18"", ""RPS9"", ""RPS16"", ""P4HB"", ""RPS3"", ""CALR"", ""SRC"", ""ITGA8"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.507422402159244","0.861120642897466","0.0588438169595807","0.203195451116816","0.980551669551587","307","c(""CNTNAP2"", ""ANTXR2"", ""CLMP"", ""EFNA5"", ""NOTCH3"", ""NOTCH1"", ""NRXN1"", ""EMP2"", ""SORL1"", ""ADAMTS9"", ""ENO2"", ""PTPRK"", ""TFPI"", ""PTGFRN"", ""PTPRT"", ""NRDC"", ""MSR1"", ""SLC3A2"", ""IL1RL1"", ""FLOT1"", ""TRPC4"", ""CD44"", ""CD58"", ""ABCA1"", ""IQGAP2"", ""TGFB1"", ""ADAM10"", ""ITGAE"", ""ECE1"", ""MMP16"", ""PDGFRB"", ""HAVCR2"", ""ROBO2"", ""CRYAB"", ""PLAUR"", ""PDIA4"", ""ADGRF5"", ""ARSB"", ""VEGFA"", ""PCSK6"", ""CLSTN2"", ""PDGFRA"", ""FZD4"", ""NLGN4X"", ""EPHA4"", ""SCARA5"", ""ROBO1"", ""CDH13"", ""KLRD1"", ""ADAM17"", ""KCNB1"", ""IL15RA"", ""RTN4RL1"", ""GSR"", ""ITGA5"", 
""LPAR1"", ""SLC9A1"", ""ITGB5"", ""DCC"", ""MAP3K5"", ""DCBLD2"")"
