"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1838",NA,NA,"GOBP_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION","GO:0010769","Any process that modulates the frequency, rate or extent of cell morphogenesis contributing to cell differentiation. Cell morphogenesis involved in differentiation is the change in form (cell shape and size) that occurs when relatively unspecialized cells acquire specialized structural and/or functional features that characterize the cells, tissues, or organs of the mature organism or some other relatively stable phase of the organism's life history. [GOC:dph, GOC:tb]","0.658","1","0.0329431471724691","-0.345662852096281","-0.915231944034272","25","c(""DOCK5"", ""PRKDC"", ""OBSL1"", ""PARP6"", ""STAU2"", ""ACTN4"", ""PTK2"", ""PAFAH1B1"", ""FBXW8"", ""NRP1"", ""DHX36"", ""CDC42"", ""ILK"")"
"1839",NA,NA,"GOBP_REGULATION_OF_CELL_PROJECTION_ASSEMBLY","GO:0060491","Any process that modulates the rate, frequency, or extent of cell projection assembly. [GOC:dph, GOC:tb]","0.117882117882118","1","0.125033367555272","-0.405754916527255","-1.17425234175493","60","c(""PLD1"", ""TENM2"", ""DZIP1"", ""AUTS2"", ""RAB5A"", ""TBC1D19"", ""SDCCAG8"", ""DYNC2LI1"", ""TBC1D2B"", ""KLF5"", ""NDEL1"", ""BBS4"", ""CYLD"", ""RIPOR2"", ""IFT88"", ""ATG3"", ""RABGAP1"", ""STAU2"", ""PFN1"")"
"1840",NA,NA,"GOBP_REGULATION_OF_CELL_SHAPE","GO:0008360","Any process that modulates the surface configuration of a cell. [GOC:dph, GOC:go_curators, GOC:tb]","0.973026973026973","1","0.00759591053352814","-0.237794276330088","-0.647561462555404","31","c(""BRWD3"", ""PLXNA4"", ""PRAG1"", ""PRPF40A"", ""BRWD1"", ""PTK2"", ""GNA12"", ""PHIP"", ""FGD6"", ""MYL12B"", ""WDPCP"", ""FAM171A1"", ""TPM1"", ""RHOBTB2"", ""PLXNB1"")"
"1841",NA,NA,"GOBP_REGULATION_OF_CELL_SIZE","GO:0008361","Any process that modulates the size of a cell. [GOC:go_curators]","0.897102897102897","1","0.0154513814985972","-0.282445134339501","-0.790350663313265","40","c(""SIN3A"", ""KCNMA1"", ""KDM1A"", ""NDEL1"", ""SLC12A2"", ""WNT5A"", ""PLXNA4"", ""RB1CC1"", ""PAFAH1B1"", ""SEMA3C"", ""NRP1"", ""APOE"", ""ADNP"", ""RPTOR"", ""PTEN"", ""IST1"", ""RYK"", ""ANO6"", ""DIP2B"", ""AQP1"", ""ABL1"", ""SHTN1"")"
"1842",NA,NA,"GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION","GO:0150116","Any process that modulates the frequency, rate or extent of cell-substrate junction organization. [GOC:aruk]","0.881407035175879","1","0.0171553985751332","-0.282472813075141","-0.735420587316108","21","c(""LDB1"", ""COL16A1"", ""PHLDB2"", ""PTK2"", ""NRP1"", ""SMAD3"", ""WDPCP"", ""PTEN"", ""FAM107A"", ""DUSP22"", ""SDC4"", ""ABL1"")"
"1843",NA,NA,"GOBP_REGULATION_OF_CENTROSOME_CYCLE","GO:0046605","Any process that modulates the frequency, rate or extent of the centrosome cycle, the processes of centrosome duplication and separation. [GOC:ai]","0.910840932117528","1","0.0153676328786693","-0.278638750207495","-0.693021678431469","15","c(""NPM1"", ""PDCD6IP"", ""NAT10"", ""CEP120"", ""CHMP2B"", ""TMEM67"", ""MDM1"", ""TRIM37"", ""SPICE1"", ""SIRT1"", ""CHMP4B"", ""CHMP1B"")"
"1844",NA,NA,"GOBP_REGULATION_OF_CHEMOTAXIS","GO:0050920","Any process that modulates the frequency, rate or extent of the directed movement of a motile cell or organism in response to a specific chemical concentration gradient. [GOC:ai]","0.579420579420579","1","0.038875878582578","-0.343228131639801","-0.960436376939743","40","c(""USP14"", ""MET"", ""ADAM10"", ""RIPOR2"", ""SWAP70"", ""ZNF580"", ""WNT5A"", ""JAM3"", ""PLXNA4"", ""PTK2"", ""STK39"", ""YTHDF1"", ""SEMA3C"", ""GAS6"", ""NRP1"", ""SMAD3"", ""PTPN2"", ""SLIT2"", ""DNM1L"", ""MTUS1"", ""RYK"", ""ANO6"", ""TMSB4X"", ""MAPK1"")"
"1845",NA,NA,"GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX","GO:0010874","Any process that modulates the frequency, rate or extent of cholesterol efflux. Cholesterol efflux is the directed movement of cholesterol, cholest-5-en-3-beta-ol, out of a cell or organelle. [GOC:BHF, GOC:dph, GOC:tb]","0.888429752066116","1","0.0184736429135616","-0.298145917328624","-0.7001961157661","11","c(""ABCA5"", ""PLTP"")"
"1846",NA,NA,"GOBP_REGULATION_OF_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY","GO:0001672","Any process that modulates the frequency, rate or extent of chromatin assembly or disassembly. [GOC:go_curators]","0.159090909090909","1","0.107140237276725","-0.535295386863426","-1.25714198613746","11","c(""SIN3A"", ""KDM1A"", ""TLK2"", ""TASOR"", ""ZNF445"")"
"1847",NA,NA,"GOBP_REGULATION_OF_CHROMATIN_ORGANIZATION","GO:1902275","Any process that modulates the frequency, rate or extent of chromatin organization. [GO_REF:0000058, GOC:bf, GOC:TermGenie, GOC:vw, PMID:18314879]","0.266871165644172","1","0.0768736734126542","-0.471468186144226","-1.14267782207902","13","c(""SIN3A"", ""KDM1A"", ""TLK2"", ""TASOR"", ""ZNF445"")"
