"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"19","TAB3",-0.587638043789684,6.52668117389273,-7.9791482508374,8.20023676209477e-14,4.04158812316682e-11,20.8919556680472,"Inflammation/Immune/Stress/Toxic/Detox",0.333258608715528
"23","ASRGL1",0.761487710748236,4.28823030326499,7.97627159340866,8.34956719985276e-14,4.04158812316682e-11,20.6554468597937,NA,0.097616724248578
"20","SLC30A10",-0.903900574356493,6.63811146553153,-7.9574507770284,9.39519336543649e-14,4.15226698085487e-11,20.7630235796379,"Transport",0.307043454563037
"21","RMST",-0.630551891951918,8.96822311018305,-7.96395051115499,9.02020920445128e-14,4.15226698085487e-11,20.7624141447693,NA,0.755443908185423
"24","BACE2",0.999586203453998,7.31792147710739,7.93379630090624,1.08947673665052e-13,4.61438792835522e-11,20.6154914550356,"AD",0.424238028676671
"26","FAM135B",1.5138109718336,3.27163957259246,7.92208655382774,1.1722426875965e-13,4.76633876776736e-11,19.9978749786936,NA,0.0672257826304824
"25","DOCK4",0.459161946661546,6.97921049610253,7.9142994558528,1.23069635524997e-13,4.81154940427538e-11,20.5013802812439,NA,0.369847298045731
"27","CROCC",-0.539256504149769,7.20000463449367,-7.82982982105463,2.08298949377877e-13,7.84206970528194e-11,19.9904268943338,"Cilia",0.46473437596153
"28","OSMR",1.180359432747,5.73443973616741,7.80758547138805,2.39140642746307e-13,8.68165940541504e-11,19.8400078083388,NA,0.215606895763554
"29","NAV3",-0.926719845158759,6.50051253523694,-7.79123359606889,2.64652899384468e-13,8.99875159486018e-11,19.7594797886959,NA,0.294467740942937
"30","SCAI",-0.355844091102604,8.29460690306006,-7.79066887746047,2.65580470089331e-13,8.99875159486018e-11,19.7295460542701,NA,0.639774595388172
"31","ATP13A4",-0.394159538356303,7.92374653697172,-7.63011917336436,7.1411214434752e-13,2.34159675719114e-10,18.7776417178154,NA,0.563722516725128
"32","ERGIC1",0.473499001072447,6.1662067525243,7.59751686127522,8.71768721149077e-13,2.76922782827511e-10,18.6041896268004,NA,0.282859051788556
"33","ETV6",0.577276770159104,6.85471880017383,7.54075753823063,1.23236784584551e-12,3.79606641000594e-10,18.2700241304449,"Development (differentiation)",0.369851693611485
"34","ANGPT2",1.5667669695333,3.99301047789347,7.53082467114936,1.30913789693883e-12,3.91393727128919e-10,18.0744983373743,NA,0.0706543239180315
"35","AC123912.4",-1.07139179047216,3.72980921657986,-7.49711386622638,1.60662234262114e-12,4.66609031792683e-10,17.7197190396875,NA,0.0691246670358942
"36","SLC4A10",-0.49959463917516,10.231447583134,-7.44009353211901,2.26894303120452e-12,6.4066127533872e-10,17.5641399979804,"Transport",0.909890902058004
"40","AL358944.1",-0.902267097324039,3.56009250790362,-7.37313684915786,3.39650193724378e-12,9.33120059245487e-10,17.0254339340861,NA,0.0502193387310881
"37","UBTD1",0.678351236133986,4.82305966321529,7.36343118443077,3.60043102764521e-12,9.3842003579522e-10,17.1775216730985,"Metabolism (other)",0.128310959903649
"38","AC005726.1",1.11018955922692,4.78448685620745,7.36414118483423,3.58511183547715e-12,9.3842003579522e-10,17.1754646875066,NA,0.125317579625674
"39","SLC38A11",-0.68079247545024,8.12140487844656,-7.34418133061624,4.04131064992017e-12,1.02699806891096e-09,17.0869975105361,"Transport",0.455644345983772
"41","ARSB",0.547443430499038,6.00999270661752,7.32587789049306,4.50976540325259e-12,1.06313252276096e-09,17.0195452504034,NA,0.234657277738218
"42","FGD4",-0.395757719778957,8.22708152488688,-7.32250162795293,4.60185253334798e-12,1.06313252276096e-09,16.9546631816194,NA,0.636746050584171
"43","MKLN1",0.433727879508372,9.89033367284837,7.32534406860614,4.52420332957615e-12,1.06313252276096e-09,16.9020116931218,"Matrisome/cell adhesion/binding/signaling",0.885952650965706
"46","MALAT1",0.320038759979473,14.8323234418013,7.33250723263637,4.3342106547388e-12,1.06313252276096e-09,16.8268847313435,NA,1
"44","SGK3",-0.389149610936435,8.86622780319982,-7.30572363482784,5.08772231067344e-12,1.14925993973323e-09,16.8327715566689,"Development (cell cycle)",0.75518456980598
"45","SGK3",-0.389149610936435,8.86622780319982,-7.30572363482784,5.08772231067344e-12,1.14925993973323e-09,16.8327715566689,"Transport",0.75518456980598
"47","GABRA3",-0.487974415700484,7.43138624838657,-7.2534742183495,6.94869871006668e-12,1.53551135625713e-09,16.5838739916697,NA,0.445270810806059
"48","SEC24D",0.625461099359375,5.77916214284751,7.2101374810816,8.99009316521627e-12,1.9443467452005e-09,16.3527733944476,NA,0.220960694851034
"49","ABRAXAS1",-0.569640098763953,6.21562423667551,-7.1965567424329,9.74403117835123e-12,2.02138932506001e-09,16.2764548505592,NA,0.277026136033969
"50","IRS2",0.788372724140374,6.83475878884804,7.19790893760332,9.66625119216627e-12,2.02138932506001e-09,16.2739026582456,NA,0.366669304006119
"51","OSMR-AS1",0.589218736400801,5.95437888187353,7.14323617105857,1.33561976603412e-11,2.66207351406604e-09,15.9744220091858,NA,0.246050584170689
"52","PPP3CC",-0.33399112730092,8.26815590844915,-7.14404381907535,1.32926933332622e-11,2.66207351406604e-09,15.9220216268173,"Metabolism (other)",0.628601067243365
"53","EPN2",0.488951986208739,7.66208504065497,7.13902578581768,1.36921311963185e-11,2.67654833866495e-09,15.9148553225175,NA,0.549520443776318
"54","HIPK2",0.507006867261397,7.57954747093835,7.1189910682793,1.54082945503252e-11,2.9551946057369e-09,15.8033865907384,NA,0.510096614535257
"55","ATAD2B",-0.28292167800028,7.76730714657693,-7.10908347833883,1.63336796981457e-11,3.07466396540094e-09,15.7424571553195,NA,0.562126926356691
"56","VOPP1",0.467132936126791,7.44903783854905,7.10309930288263,1.69189320192509e-11,3.09389836040619e-09,15.7150023460726,NA,0.493195664213941
"59","TRPM3",-0.669080611960013,13.3095911377359,-7.10184104672358,1.70445950007621e-11,3.09389836040619e-09,15.5110715765117,"Transport",0.999336269571257
"57","PKD2",0.400833294591661,6.55952474921343,7.08694259083109,1.8604313213261e-11,3.31776918969821e-09,15.6497733113278,NA,0.33421684204974
"58","C1orf21",1.00767746691897,7.13381906958651,7.07879847142934,1.95155516699816e-11,3.42026866767867e-09,15.5872601036045,NA,0.37845381579063
"60","DGKG",0.991888344358435,7.59783887363359,7.04800616012489,2.33761101718878e-11,4.02742643893626e-09,15.3997855224255,NA,0.478914471081573
"61","ENTPD3-AS1",-0.453481203160833,5.490706804358,-7.03138478307203,2.57633803137322e-11,4.36474601481812e-09,15.3373344226909,NA,0.189022514087788
"62","PDP1",0.545670994403358,5.43147563819744,7.02833680238106,2.62265122211329e-11,4.37036879881665e-09,15.3190560885173,NA,0.190943376321966
"63","NAP1L4",-0.36380804886617,7.72874274900888,-6.98939588248987,3.29170609574796e-11,5.39680523601259e-09,15.0626688036081,NA,0.558953327882832
"64","CFAP161",-0.747805747233525,7.73412874046769,-6.9778730238628,3.52012757976014e-11,5.67969791242252e-09,14.999948565545,"Cilia",0.515516347109036
"65","FTCDNL1",-0.575193680364541,5.52845631081766,-6.91028235955379,5.21062823965474e-11,8.27594313376413e-09,14.6637668103172,NA,0.192134574641102
"66","SLFN13",1.01133268482216,4.16596178995474,6.90484611715385,5.37707698638912e-11,8.40892116409929e-09,14.5451012966809,"Inflammation/Immune/Stress/Toxic/Detox",0.113027577779536
"67","SNTG2",-0.590772518139244,7.93435841132299,-6.89830400226734,5.58433964963902e-11,8.60072917251222e-09,14.5436705135646,NA,0.541564469762903
"68","TENT5A",-0.662854212332496,5.27377762682854,-6.87770004081086,6.28986733179073e-11,9.54276140711236e-09,14.4786328544806,NA,0.160772212991534
"69","PELI2",0.632853801948348,7.48094284418305,6.86587698053949,6.73361819365305e-11,1.00657689615417e-08,14.3775439392228,NA,0.440321403767879
"71","CEBPB",0.781874279895398,3.88658795986651,6.83857001470324,7.87973317744799e-11,1.16083315577911e-08,14.1679833576587,"Development (differentiation)",0.0799861100122197
"72","FYB2",-0.373452604881365,9.82081686605558,-6.83597715541847,7.99805954101313e-11,1.16143250334855e-08,14.1041120842054,"Inflammation/Immune/Stress/Toxic/Detox",0.880691158759044
"70","GEN1",-0.971499932414787,6.45906350289766,-6.8258452871962,8.47743905653288e-11,1.21370659168531e-08,14.1924666469533,NA,0.31375987903403
"73","RHOU",0.706359457147331,4.49718111269184,6.80721089934998,9.43408064161769e-11,1.3319087461395e-08,14.0613214536949,NA,0.127269210820125
"74","GPD1L",-0.558901721854039,6.21941681584871,-6.79530961218799,1.00998678325916e-10,1.39469003089265e-08,14.0282346083597,"Metabolism (other)",0.30122372550571
"76","AC016831.7",0.623842447673486,7.50699364674449,6.79439031058221,1.01531787787561e-10,1.39469003089265e-08,13.9798324882539,NA,0.485762762525165
"75","IPCEF1",0.700946969009888,5.70543157183008,6.78658309412222,1.06172312458795e-10,1.43898874152486e-08,13.9831891241072,NA,0.20821794973231
"78","MCU",0.345562804869049,7.89426566119765,6.73789999066748,1.40194545802632e-10,1.8751020501102e-08,13.6555235116531,NA,0.556931367636328
"77","NCOA7",0.676516832588745,5.2672245461788,6.7290265253142,1.47460946046295e-10,1.94667599553324e-08,13.6660541717156,NA,0.169462246485745
"79","DENND1B",-0.338823464045567,6.89819732136805,-6.71125326804057,1.63147409093247e-10,2.12614540183699e-08,13.5487837559283,NA,0.385618587968457
"80","KLHDC10",-0.355542446543898,7.25403673264813,-6.68495950505364,1.89408144391787e-10,2.43713137688926e-08,13.3881078947398,"Metabolism (other)",0.467727756239506
"81","AL157886.1",1.58603524494966,4.45890373203671,6.63931786968961,2.45209409962742e-10,3.09558691290052e-08,13.1455432610966,NA,0.0804652266793259
"83","GMDS",0.455354342533791,7.60794726834149,6.63826405211661,2.46672444608895e-10,3.09558691290052e-08,13.1112562297448,NA,0.487973732099058
"82","CTTN",0.482457686047717,6.30027396490634,6.63249864967318,2.54829899503244e-10,3.15895844932985e-08,13.1345563872509,NA,0.307500593401377
"84","SLC25A12",-0.373208221616024,7.36791193146284,-6.6301932712488,2.58165507520147e-10,3.16174986017144e-08,13.087331578065,"Transport",0.488074830111384
"87","CELF2",0.274108422032151,8.53135006424862,6.61591983369965,2.79794190735643e-10,3.38584279622359e-08,12.9452709246113,NA,0.691651062408243
"85","SPARC",0.712216166867142,5.48331966091127,6.60621683485323,2.95504513481673e-10,3.4927946273735e-08,13.0034438171272,"Matrisome/cell adhesion/binding/signaling",0.207791579854243
"86","NOVA1",0.738878895859263,6.29288197810335,6.60648457316143,2.95059598433501e-10,3.4927946273735e-08,12.9934948905126,NA,0.268107533120588
"89","IL6R",1.61046324576293,3.75817294461024,6.60141106118039,3.03603621333356e-10,3.54727679408456e-08,12.865779164531,"Inflammation/Immune/Stress/Toxic/Detox",0.0815597225518897
"88","IFNAR2",0.449536950154494,5.19849451590778,6.59248469911808,3.19230330710066e-10,3.68747308144071e-08,12.9269483510506,"Inflammation/Immune/Stress/Toxic/Detox",0.167739184710464
"90","NEDD4",0.664379589964707,4.79995006350021,6.56407381184207,3.74418316197686e-10,4.27636200466233e-08,12.7640404241139,NA,0.139713057467627
"91","MELTF",-0.674468943810521,4.65695880265106,-6.55801319356354,3.87351987914924e-10,4.37492550795023e-08,12.7235001812243,NA,0.12149343742033
"94","AL078604.4",1.11090802131459,7.19031122567425,6.54255825661186,4.22354366498078e-10,4.71783751148677e-08,12.6185478883358,NA,0.361658359047393
"92","SERPINA3",2.260489159021,5.20937742130005,6.53588576248456,4.38410191631068e-10,4.7576634511401e-08,12.625869511825,"Inflammation/Immune/Stress/Toxic/Detox",0.15787553516013
"93","PPARD",0.458902264721433,5.79098668695928,6.53525404133121,4.39961007778819e-10,4.7576634511401e-08,12.6200918644686,NA,0.231386976817786
"95","IL16",-0.446296254065283,7.15103772558275,-6.53665323546695,4.36533343767748e-10,4.7576634511401e-08,12.5873529861956,"Inflammation/Immune/Stress/Toxic/Detox",0.439499432972018
"96","C1GALT1",-0.388459372220196,7.17965589457036,-6.51732024856389,4.86307106195485e-10,5.17063792342908e-08,12.4848928811229,"Inflammation/Immune/Stress/Toxic/Detox",0.447824634508708
"99","CCDC60",-0.49475972372711,8.72585678992047,-6.51657851625537,4.88323896359263e-10,5.17063792342908e-08,12.4044583165715,NA,0.690530193141159
"102","RIN2",0.295783162222149,8.55992286698275,6.50855002239787,5.1068639573935e-10,5.35167753885618e-08,12.3645930610468,NA,0.697448813636803
"97","NIM1K",-0.715752471760262,6.09829380181114,-6.50636029064427,5.16958330376431e-10,5.36212390640451e-08,12.4599589634298,NA,0.233817724679343
"100","PACS1",0.342980678145905,7.79886153692494,6.50433799294442,5.22817880876133e-10,5.36812500919788e-08,12.3795045771112,NA,0.544856748512101
"98","TCTN1",-0.367445936906784,6.96672095043148,-6.50183810492823,5.30151485964912e-10,5.38898985483333e-08,12.411455039738,NA,0.438444497191233
"101","SHISA9",-0.893358961157197,5.85199437782146,-6.48747080290549,5.74300539028585e-10,5.77996532596591e-08,12.3655444197246,"Transport",0.169756749391214
"104","GULP1",-0.376366295090152,9.53463958396655,-6.46657283873946,6.45033133093923e-10,6.42819784107817e-08,12.0854358401646,NA,0.823056500602192
"107","RSKR",0.993753278076098,3.97330801773864,6.44023564025368,7.46459408385375e-10,7.36675717110421e-08,12.0309207954007,NA,0.079810287382089
"103","EVC2",0.894737964866323,4.87583025521574,6.43794702780374,7.55979017975376e-10,7.3889679978074e-08,12.099933235239,"Development (differentiation)",0.154468971701348
"105","PCBD2",-0.689479048319114,6.16511996102318,-6.43229382934469,7.80007769634426e-10,7.52668888971068e-08,12.0664783024206,NA,0.287742525340437
"106","NUP50-DT",0.416893950746948,6.80573560859666,6.43116876777027,7.84878526620101e-10,7.52668888971068e-08,12.035783415134,NA,0.387974611212209
"108","LAMA5",-0.700996024779208,5.48037339170934,-6.41918180847524,8.38664562497723e-10,7.96731334372837e-08,12.0070677429403,"Matrisome/cell adhesion/binding/signaling",0.202996017617428
"109","TENT2",-0.275407078913349,7.8304557435309,-6.40266747966382,9.1873441892613e-10,8.64716237813344e-08,11.835234243098,NA,0.568904888748231
"115","NWD1",-0.492554214563689,11.2857817355832,-6.39046319195505,9.82684459241662e-10,9.16420874146009e-08,11.6043402281993,NA,0.977274925055604
"116","AHCYL2",-0.331009574623941,10.2880967562313,-6.38207799819858,1.02913495943666e-09,9.5101426024306e-08,11.5987795184415,NA,0.9344313456585
"110","DRAM1",0.960909553432369,4.79438030481177,6.37417730075847,1.0748704529028e-09,9.84329563401531e-08,11.7635840891209,NA,0.130609840792608
"118","PHACTR2",-0.37489747380877,10.5985296305437,-6.36784502308185,1.11296193520135e-09,1.01011232779659e-07,11.5092482127935,"Matrisome/cell adhesion/binding/signaling",0.951525700872959
"111","MVP",0.582998433210937,4.6104749016224,6.361525409304,1.15229746206912e-09,1.03655784972855e-07,11.6883429032035,NA,0.115867113256147
"112","ST6GALNAC2",-0.720526485648428,5.94859250904103,-6.35820513098619,1.17350762912032e-09,1.04637763596562e-07,11.6797737501395,"Metabolism or Transport (lipid)",0.255210943200499
"113","TUT7",0.294732113737764,6.33426903324289,6.35268667783617,1.20961065283471e-09,1.05997347293663e-07,11.6378043669073,NA,0.315056570931245
"114","TPST1",0.419294523135965,6.87845169804149,6.35394926306298,1.20125554215309e-09,1.05997347293663e-07,11.6224454504047,NA,0.363042962259672
"117","ZMIZ1",0.447805354815638,6.15596576203893,6.33900788287842,1.30386681724834e-09,1.13280394848969e-07,11.5698203489699,NA,0.271861346273879
"119","AC003666.1",-1.01896341308672,3.99837577049613,-6.32989542718269,1.3706200894299e-09,1.18070789907245e-07,11.4852239369066,NA,0.0708960800344612
"122","CLYBL",-0.477644133093035,8.37601629671592,-6.29341423084412,1.67311184492154e-09,1.42917494988466e-07,11.2234895373874,NA,0.659875517577867
"120","CROCC2",-0.669918453842991,5.42143502577013,-6.28826273927215,1.72079320757473e-09,1.4531001177872e-07,11.3219122954332,"Cilia",0.201180648961328
"121","C14orf132",0.618154611685721,4.49848723826977,6.28731483688201,1.7297109124668e-09,1.4531001177872e-07,11.3086394831929,NA,0.118486870445095
"126","NT5DC1",-0.491440462877941,9.69127619003554,-6.27828462930476,1.81697115125595e-09,1.51389440594399e-07,11.0738942764802,NA,0.846665084262995
"123","ADD3",-0.298424704129666,7.57414670646149,-6.27651062915985,1.83461417948585e-09,1.51616692150193e-07,11.1816582398034,NA,0.518786648029468
"124","JPH1",-0.775652999294625,7.11944028806056,-6.26893630428174,1.91185296642319e-09,1.56725688739449e-07,11.166042794981,NA,0.421196297175409
"125","CHKA",-0.41439851371558,7.3607084031972,-6.25884260229924,2.01975882966399e-09,1.64246788028275e-07,11.1010279987081,NA,0.483885855948519
"127","C1RL",0.511811311493845,5.66133759839408,6.2393320619398,2.24553380581622e-09,1.80642777685395e-07,11.0632392543775,"Inflammation/Immune/Stress/Toxic/Detox",0.231861697919139
"128","SP110",0.820337852180386,5.15418528564475,6.23695366284029,2.27469508546291e-09,1.80642777685395e-07,11.0568315577663,"Development (differentiation)",0.168565551072078
"129","RB1",0.235005141612546,7.31309561888341,6.23830679592177,2.25805923917503e-09,1.80642777685395e-07,10.9951724009547,"Development (cell cycle)",0.465143163576584
"130","CDC42SE2",0.673554230438346,6.94631427264275,6.23326249082104,2.32068908001231e-09,1.82866701537404e-07,10.9866159535872,NA,0.400466809082997
"134","ADAMTS9-AS2",0.584704174036935,10.3898679400152,6.22805137457486,2.38717859467541e-09,1.8665900319135e-07,10.7733959177696,NA,0.90410194196095
"132","MITF",-0.403477378601636,7.61007423932731,-6.21773113045051,2.52441602830021e-09,1.95883121585279e-07,10.872178845356,NA,0.499626376910972
"131","RNF168",0.349480443924369,5.42673936023512,6.21387860849913,2.57760496252237e-09,1.97002664992781e-07,10.9362987566207,NA,0.18866207769602
"133","DLG1",0.335322803478208,8.34391647352297,6.21508627462398,2.56081444401379e-09,1.97002664992781e-07,10.8150074498852,"Polarity",0.654978857328727
"135","NCOR2",-0.460476411988118,7.6559953539596,-6.18384296764362,3.03172389331013e-09,2.29981144593265e-07,10.6873682423866,NA,0.530105229844133
"137","PTPRE",0.605686905696309,6.4325500304305,6.16622798795336,3.33361772438334e-09,2.51009067913753e-07,10.6543043877206,NA,0.286507371363768
"136","SBNO2",0.634051753740782,4.73985067596436,6.16053613967761,3.43732414840483e-09,2.55926353451415e-07,10.6597317582107,NA,0.13210433314872
"138","LAMB1",-0.599374170307815,7.35670912686742,-6.15853907470032,3.47445516736796e-09,2.55926353451415e-07,10.5750627480067,"Matrisome/cell adhesion/binding/signaling",0.4550773180016
"141","DYNC1I1",0.482951058001027,9.89954188626281,6.15930685405418,3.460133716925e-09,2.55926353451415e-07,10.4389413971171,"Cilia",0.8589111304516
"152","AC105402.3",-2.59246214162078,2.2195621640327,-6.15652182297512,3.51236055808063e-09,2.56857158797767e-07,10.1192697398954,NA,0.0530017318529068
"143","CCND3",0.583992129707475,8.64601927024208,6.13447672509985,3.95394854309085e-09,2.87084906717989e-07,10.3765401002786,"Development (cell cycle)",0.684389587783844
"139","LYPLAL1-DT",-0.630798006226774,5.45295194150335,-6.12578656023089,4.14259052947344e-09,2.96545300930264e-07,10.4819290047975,NA,0.174156710710236
"140","MCUB",0.509342707420103,4.33088953780227,6.12591605675768,4.13971578850575e-09,2.96545300930264e-07,10.4751868977888,NA,0.100654060184086
"144","DMXL2",-0.349988827225665,7.47144181953133,-6.11244220337785,4.449554962808e-09,3.16291791587016e-07,10.3332031188411,NA,0.514777892062487
"142","NMRK1",0.491712124342336,5.00207652747611,6.10825520019223,4.55038430016306e-09,3.21212891744149e-07,10.3980126483359,NA,0.157620592346441
"148","COL21A1",-0.544627194825192,7.8276436293237,-6.0952692485481,4.87755490864044e-09,3.41933418250552e-07,10.2289506693568,"Matrisome/cell adhesion/binding/signaling",0.559937934611564
"145","FAM167A",-0.876586440822116,6.01748386981895,-6.08777352791606,5.0767794039298e-09,3.53462072883195e-07,10.2717824109558,NA,0.258441684029151
"155","SYNE2",0.32774089134067,10.6315522096628,6.08374405204683,5.18714866724786e-09,3.58689566003908e-07,10.0104603542017,NA,0.951323504848309
"147","COL5A2",-0.777053804373568,4.17912794255872,-6.08167377038559,5.24476523728366e-09,3.60219136005745e-07,10.2364923796248,"Matrisome/cell adhesion/binding/signaling",0.0861530887640548
"149","USP40",-0.242120712718523,6.96004819388445,-6.08041359396712,5.28014277076793e-09,3.60219136005745e-07,10.1960962462446,"Metabolism (other)",0.418796318274125
"146","RAB11FIP5",0.516574554745446,4.50803309003653,6.07873926356472,5.32750886137728e-09,3.61027517172667e-07,10.2411559824785,"Transport",0.113278125027472
"150","AC006504.5",-0.55700233012055,5.39075193463123,-6.05735147673906,5.97043085199554e-09,4.01916752387647e-07,10.1357535249742,NA,0.17904457982787
"151","TMEM87B",0.485359921606633,4.92094588520752,6.0544745475527,6.06251349605146e-09,4.05430590048441e-07,10.1253244006876,NA,0.145480039735914
"153","PLSCR1",0.688901220936269,4.36038778108705,6.04861544507991,6.25436866959847e-09,4.15527173375611e-07,10.0822608327748,"Metabolism or Transport (lipid)",0.10153317333474
"154","KIT",1.1343091142943,4.6254526371363,6.04403991298118,6.40831648686241e-09,4.17567545442028e-07,10.0717871074968,NA,0.117642921820468
"158","SAMD12",0.339578290643286,8.47308482242679,6.04456225525775,6.39055590363154e-09,4.17567545442028e-07,9.92461605405245,NA,0.669963340981618
"163","TRMT9B",-0.335797995755915,12.0840326189625,-6.04635753968167,6.32987975741381e-09,4.17567545442028e-07,9.76932248941453,NA,0.994694552135805
"160","RAMP1",0.662020911950103,6.49028553172255,6.02065727032793,7.25485411020087e-09,4.6971714668912e-07,9.90886975141317,NA,0.305746762665823
"156","WNK3",0.439943637985454,4.63437321028215,6.01844303602095,7.34047412128068e-09,4.70445747992785e-07,9.94094491364411,NA,0.123286828247664
"157","LINC00670",-0.54019273484778,5.83332184195902,-6.01797574500727,7.3586693488296e-09,4.70445747992785e-07,9.92657819411462,NA,0.213035489797892
"159","STAT1",0.504307515670012,4.25337936385479,6.01555281275626,7.45372307675696e-09,4.73544344220215e-07,9.9153096773582,"Inflammation/Immune/Stress/Toxic/Detox",0.096385965837663
"161","RASEF",0.439675307602998,6.68780837848398,6.00324189108662,7.95557200132551e-09,5.02288132878719e-07,9.81615065685824,NA,0.337456374009899
"162","SLC22A23",0.464351219743232,6.279123690295,6.00016608774689,8.08603228145801e-09,5.07373568771733e-07,9.81460860833055,"Transport",0.276907455758631
"166","LMX1A",-0.494331364265277,7.94102394981646,-5.99307263629346,8.39493722044489e-09,5.2352476592529e-07,9.69128596484733,"Development (differentiation)",0.568408189818111
"170","MAML2",0.289570148361594,9.65127632197734,5.98817995706185,8.61470425780544e-09,5.33954077930441e-07,9.56819115925659,NA,0.853711176165484
"164","SAMMSON",1.07796239534703,4.57278122515458,5.97106555069379,9.4286477848879e-09,5.80861846869003e-07,9.70395109031167,NA,0.0985573753197774
"165","HPGD",-0.873809586209949,5.41037279977065,-5.96922069721278,9.52075683414618e-09,5.83002971199373e-07,9.69305004126294,NA,0.162477692503802
"167","ELK3",0.878404366105025,4.89976601856547,5.9621136257863,9.88389815179859e-09,5.99343972763488e-07,9.66261481537643,NA,0.141330625664829
"168","MED4",0.331606657248543,5.57236269724108,5.96057086836313,9.96449890772548e-09,5.99343972763488e-07,9.64293663022764,NA,0.223132104333149
"174","CFAP70",-0.45514844878737,8.25224077425841,-5.96129773872068,9.92644403537082e-09,5.99343972763488e-07,9.50737088452788,"Cilia",0.659383214213501
"173","MARK1",-0.318201627678325,8.21206296585654,-5.95920622687445,1.00363299249285e-08,6.00113492275871e-07,9.50782332751117,NA,0.63027577779536
"169","PTPN3",0.503432612648163,6.21416652712831,5.95593233941771,1.02107308641589e-08,6.06971223591668e-07,9.59978255085245,NA,0.300889662508461
"180","SPIDR",0.26364060805202,9.13667803889986,5.95257154128118,1.03928456085921e-08,6.14205090763597e-07,9.41133082508833,NA,0.793500716477218
"171","AMOTL1",0.403886024675851,5.39517886486954,5.93769752868863,1.12377340854413e-08,6.5240755103145e-07,9.53521626358242,NA,0.18038962294837
"172","LINC-PINT",0.624388697191397,6.04318654273098,5.93879231809546,1.11733205428181e-08,6.5240755103145e-07,9.5154950828136,NA,0.265193273026171
"177","MIR100HG",0.497387240441614,7.05990607986025,5.93609565092677,1.13326381216492e-08,6.5240755103145e-07,9.44109950896962,NA,0.359979252929645
"178","AL353138.1",0.631061971046051,7.28198563721093,5.93563338422089,1.13601708344876e-08,6.5240755103145e-07,9.4370341812871,NA,0.454382818612584
"179","MSRA",0.313566906956993,7.54120150067439,5.93714124966871,1.12706026437387e-08,6.5240755103145e-07,9.43174435670518,NA,0.488716582711361
