"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.00630882025438672","0.0902672822343872","0.407017918923954","0.293723008837033","1.35733285815546","413","c(""PVR"", ""KIT"", ""DLG1"", ""ZMIZ1"", ""BAIAP2L1"", ""MIA3"", ""STAT5B"", ""PTPRD"", ""ILDR2"", ""CNTN4"", ""FOXO3"", ""MBP"", ""CDH4"", ""PALLD"", ""NT5E"", ""SELP"", ""WNK1"", ""STXBP1"", ""JAK2"", ""ITGA2B"", ""ELMO2"", ""BCL6"", ""JUP"", ""ZBTB16"", ""PTPN11"", ""NEXMIF"", ""PDGFRA"", ""PCDH19"", ""PLPP3"", ""BOC"", ""BMP4"", ""GRID2"", ""BCL2"", ""AP3B1"", ""TGFB2"", ""FYN"", ""DMTN"", ""CD58"", ""EPB41L5"", ""KIFC3"", ""CTNNA3"", ""TGFBR2"", ""CDH18"", ""DLG4"", ""KIRREL1"", ""ITGA10"", ""ZBTB1"", ""PKHD1"", ""TNFSF13B"", ""GLI2"", ""TGFB1"", ""ACTN1"", ""SOCS5"", ""LAMA3"", ""DSCAM"", ""HAVCR2"", 
""AFDN"", ""SEMA4D"", ""NLGN2"", ""LRFN3"", ""SPARCL1"", ""PTPN6"", ""PIK3CA"", ""DLG2"", ""ALCAM"", ""CEBPB"", ""PCDH15"", ""LRRC4C"", ""PKP4"", ""PTPRM"", ""CD24"", ""ITGA1"", ""PTPN23"", ""CNTN5"", ""NCK2"", ""CLSTN3"", ""NRXN1"", ""PAG1"", ""PTPRT"", ""STK10"", ""RELA"", ""ARG2"", ""MAPK14"", ""MINK1"", ""IGSF11"", ""HSPH1"", ""NF2"", ""SMAD7"", ""ADGRL1"", ""NEO1"", ""MAD1L1"", ""CELSR1"", ""PODXL"", ""NCAM2"", ""ITGAV"", ""IRAK1"", ""MAP3K8"", ""PSEN1"", ""CLDN12"", ""ETS1"", ""SOCS6"", ""ANK3"", ""SELENOK"", ""ROBO1"", ""IGDCC4"", ""CDH13"", ""RUNX1"", ""RIC8A"", ""AP3D1"", ""RC3H2"", ""ACVR1"", ""VSIG10"", 
""ADGRL3"", ""DSP"", ""AMBRA1"", ""CD276"", ""STXBP3"", ""ITGA9"", ""SH2B3"", ""GNAS"", ""SDC4"", ""C1QTNF1"", ""ASS1"", ""LGALS1"", ""NPHP4"", ""PCDHGA10"", ""GOLPH3"", ""LPP"", ""CSK"", ""ZBTB7B"", ""PTPRF"", ""TMOD3"", ""CDH2"", ""IL1RAPL1"", ""TRAF6"", ""TLN2"", ""TWSG1"", ""NFAT5"", ""YES1"", ""NECTIN3"", ""CADM1"", ""NEXN"", ""ERBB2"", ""PPP1CA"", ""CD55"", ""HLA-E"", ""NFKBIZ"", ""MAGI1"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.00114459087032295","0.031396186878185","0.45505986738723","0.374022239055014","1.57900216767063","145","c(""DLG1"", ""ZMIZ1"", ""MIA3"", ""STAT5B"", ""ILDR2"", ""FOXO3"", ""NT5E"", ""SELP"", ""WNK1"", ""JAK2"", ""BCL6"", ""ZBTB16"", ""PTPN11"", ""BMP4"", ""AP3B1"", ""FYN"", ""TGFBR2"", ""ZBTB1"", ""TNFSF13B"", ""GLI2"", ""SOCS5"", ""HAVCR2"", ""SEMA4D"", ""PTPN6"", ""PIK3CA"", ""CEBPB"", ""CD24"", ""NCK2"", ""PAG1"", ""STK10"", ""RELA"", ""ARG2"", ""HSPH1"", ""SMAD7"", ""MAD1L1"", ""IRAK1"", ""MAP3K8"", ""ETS1"", ""SOCS6"", ""SELENOK"", ""RUNX1"", ""AP3D1"", ""RC3H2"", ""AMBRA1"", ""CD276"", ""SDC4"", ""ASS1"", ""LGALS1"", ""GOLPH3"", ""CSK"", ""ZBTB7B"", ""TRAF6"", ""TWSG1"", ""NFAT5"", ""YES1"", ""ERBB2"", 
""CD55"", ""HLA-E"", ""NFKBIZ"", ""CCDC88B"", ""DUSP10"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.000199708804422643","0.00919355139663887","0.518848077743792","0.364531436229829","1.58954089607283","204","c(""ZFHX3"", ""ZMIZ1"", ""RIN2"", ""STAT5B"", ""FOXO3"", ""EMP2"", ""SELP"", ""JAK2"", ""CDK6"", ""PRKCE"", ""ATM"", ""BCL6"", ""JUP"", ""ZBTB16"", ""PTPN11"", ""PLPP3"", ""CCDC80"", ""TGM2"", ""AP3B1"", ""TGFB2"", ""FYN"", ""DMTN"", ""EPB41L5"", ""TGFBR2"", ""UTRN"", ""ZBTB1"", ""TNFSF13B"", ""GLI2"", ""SOCS5"", ""HAVCR2"", ""AFDN"", ""NEDD9"", ""PTPN6"", ""PIK3CA"", ""CSF1"", ""DAG1"", ""CD24"", ""PTPN23"", ""NCK2"", ""STX3"", ""RELA"", ""FRMD5"", ""NRP1"", ""CYTH3"", ""MAP4K4"", ""PPP3CA"", ""HSPH1"", ""TESK1"", ""SMAD7"", ""PODXL"", ""STK4"", ""FLCN"", ""ITGAV"", ""P4HB"", ""IRAK1"", ""MAP3K8"", ""DNM2"", 
""ETS1"", ""ANK3"", ""SELENOK"", ""CDH13"", ""VAV3"", ""RUNX1"", ""AP3D1"", ""AMBRA1"", ""DOCK1"", ""CD276"", ""SDC4"", ""LGALS1"", ""CSK"", ""ZBTB7B"", ""TRAF6"", ""NFAT5"", ""YES1"", ""SFRP1"", ""COL26A1"", ""ERBB2"", ""CD55"", ""HLA-E"", ""NFKBIZ"", ""MAGI1"", ""CCDC88B"", ""DUSP10"", ""RHOD"", ""CRKL"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.000632482519921491","0.0200524173707286","0.477270815362862","0.405313890644083","1.64343776771388","113","c(""ZMIZ1"", ""STAT5B"", ""FOXO3"", ""SELP"", ""JAK2"", ""BCL6"", ""ZBTB16"", ""PTPN11"", ""PLPP3"", ""AP3B1"", ""FYN"", ""DMTN"", ""TGFBR2"", ""ZBTB1"", ""TNFSF13B"", ""GLI2"", ""SOCS5"", ""HAVCR2"", ""AFDN"", ""PTPN6"", ""PIK3CA"", ""CD24"", ""PTPN23"", ""NCK2"", ""RELA"", ""HSPH1"", ""SMAD7"", ""PODXL"", ""IRAK1"", ""MAP3K8"", ""ETS1"", ""ANK3"", ""SELENOK"", ""RUNX1"", ""AP3D1"", ""AMBRA1"", ""CD276"", ""LGALS1"", ""CSK"", ""ZBTB7B"", ""TRAF6"", ""NFAT5"", ""YES1"", ""CD55"", ""HLA-E"", ""NFKBIZ"", ""MAGI1"", ""CCDC88B"", ""DUSP10"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.00181825558893464","0.0416703250554978","0.45505986738723","0.413831554607035","1.61761123098123","89","c(""ZMIZ1"", ""STAT5B"", ""FOXO3"", ""SELP"", ""JAK2"", ""BCL6"", ""ZBTB16"", ""PTPN11"", ""AP3B1"", ""FYN"", ""TGFBR2"", ""ZBTB1"", ""TNFSF13B"", ""GLI2"", ""SOCS5"", ""HAVCR2"", ""PTPN6"", ""PIK3CA"", ""CD24"", ""NCK2"", ""RELA"", ""HSPH1"", ""IRAK1"", ""MAP3K8"", ""ETS1"", ""SELENOK"", ""RUNX1"", ""AP3D1"", ""AMBRA1"", ""CD276"", ""LGALS1"", ""CSK"", ""ZBTB7B"", ""TRAF6"", ""NFAT5"", ""YES1"", ""CD55"", ""HLA-E"", ""NFKBIZ"", ""CCDC88B"", ""DUSP10"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.000535542540983899","0.0178514609416158","0.477270815362862","0.315058594952505","1.44701679562887","370","c(""ST6GAL1"", ""CASK"", ""DLG1"", ""ZFHX3"", ""ZMIZ1"", ""ANGPT2"", ""RIN2"", ""MIA3"", ""STAT5B"", ""ILDR2"", ""FOXO3"", ""MBP"", ""ROCK2"", ""EMP2"", ""SELP"", ""WNK1"", ""JAK2"", ""CDK6"", ""CYTH1"", ""PRKCE"", ""ATM"", ""BCL6"", ""JUP"", ""ZBTB16"", ""PTPN11"", ""NEXMIF"", ""CLASP1"", ""PLPP3"", ""SPRY4"", ""CCDC80"", ""BMP4"", ""BCL2"", ""TGM2"", ""AP3B1"", ""TGFB2"", ""ARHGAP6"", ""FYN"", ""DMTN"", ""EPB41L5"", ""TGFBR2"", ""UTRN"", ""ZBTB1"", ""PKHD1"", ""TNFSF13B"", ""GLI2"", ""TGFB1"", ""SOCS5"", ""LAMA3"", ""DSCAM"", ""HAVCR2"", ""AFDN"", ""SEMA4D"", ""ADAM10"", ""FAM107A"", ""LRFN3"", ""FAF1"", 
""NEDD9"", ""PTPN6"", ""PIK3CA"", ""CEBPB"", ""WASHC2C"", ""CSF1"", ""DAG1"", ""PKP4"", ""CD24"", ""PTPN23"", ""RCC2"", ""NCK2"", ""MACF1"", ""ATXN3"", ""PAG1"", ""STX3"", ""RELA"", ""FRMD5"", ""ARG2"", ""PLXNA3"", ""NRP1"", ""MAPK14"", ""MINK1"", ""CYTH3"", ""MAP4K4"", ""PPP3CA"", ""HSPH1"", ""TESK1"", ""NF2"", ""SMAD7"", ""MAD1L1"", ""PODXL"", ""STK4"", ""FLCN"", ""ITGAV"", ""P4HB"", ""DLL1"", ""IRAK1"", ""MAP3K8"", ""DNM2"", ""ETS1"", ""SOCS6"", ""ANK3"", ""SELENOK"", ""CDH13"", ""VAV3"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.00293069341421095","0.0572512580621135","0.431707695803346","0.342988438846919","1.48859790886799","192","c(""DLG1"", ""ZMIZ1"", ""MIA3"", ""STAT5B"", ""ILDR2"", ""FOXO3"", ""MBP"", ""SELP"", ""WNK1"", ""JAK2"", ""BCL6"", ""ZBTB16"", ""PTPN11"", ""NEXMIF"", ""PLPP3"", ""BMP4"", ""AP3B1"", ""FYN"", ""DMTN"", ""EPB41L5"", ""TGFBR2"", ""ZBTB1"", ""PKHD1"", ""TNFSF13B"", ""GLI2"", ""TGFB1"", ""SOCS5"", ""HAVCR2"", ""AFDN"", ""LRFN3"", ""PTPN6"", ""PIK3CA"", ""CEBPB"", ""CD24"", ""PTPN23"", ""NCK2"", ""PAG1"", ""RELA"", ""ARG2"", ""MAPK14"", ""MINK1"", ""HSPH1"", ""NF2"", ""SMAD7"", ""MAD1L1"", ""PODXL"", ""IRAK1"", ""MAP3K8"", ""ETS1"", ""SOCS6"", ""ANK3"", ""SELENOK"", ""RUNX1"", ""AP3D1"", ""RC3H2"", ""AMBRA1"", 
""CD276"", ""SH2B3"", ""SDC4"", ""C1QTNF1"", ""ASS1"", ""LGALS1"", ""CSK"", ""ZBTB7B"", ""TRAF6"", ""TWSG1"", ""NFAT5"", ""YES1"", ""ERBB2"", ""CD55"", ""HLA-E"", ""NFKBIZ"", ""MAGI1"", ""CCDC88B"", ""DUSP10"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.0526859504132231","0.299269765544639","0.197822021315103","0.251538542411284","1.18981631586304","570","c(""PVR"", ""KIT"", ""CASK"", ""DLG1"", ""BAIAP2L1"", ""FGF13"", ""ANK2"", ""SPECC1L"", ""MAP2K2"", ""LIN7A"", ""RHOU"", ""PKD2"", ""PPFIBP1"", ""ILDR2"", ""SIPA1L3"", ""TNK2"", ""PALLD"", ""JAK2"", ""PARD3"", ""ITGA2B"", ""CYTH1"", ""MRC2"", ""STARD10"", ""CYTH2"", ""HCK"", ""RHOB"", ""PRKD1"", ""ARHGAP26"", ""JUP"", ""TNKS1BP1"", ""CLASP1"", ""WNK3"", ""SYNE2"", ""CNTNAP2"", ""USP33"", ""CCDC85A"", ""PLPP3"", ""BCAR1"", ""CTTN"", ""SPRY4"", ""SGSM3"", ""TGM2"", ""SYNM"", ""FOCAD"", ""PAK2"", ""KAZN"", ""DST"", ""EPB41L5"", ""AMOTL1"", ""KIFC3"", ""ASAP3"", ""HSPA5"", ""PDPK1"", ""CTNNA3"", ""CDH18"", ""KIRREL1"", 
""PPP1R9B"", ""TNFSF13B"", ""MPP7"", ""ACTN1"", ""LRP1"", ""AFDN"", ""EPB41L2"", ""ADAM10"", ""FAM107A"", ""PPFIA1"", ""FRMD6"", ""NEDD9"", ""PTPN6"", ""HSP90B1"", ""FZD1"", ""CDC42BPA"", ""PIK3CA"", ""ALCAM"", ""GDI2"", ""DAG1"", ""PKP4"", ""PTPRM"", ""GIT1"", ""ITGA1"", ""CBL"", ""TIAM1"", ""RRAS2"", ""ARPC5"", ""HYOU1"", ""CDC42BPB"", ""STX3"", ""MPP3"", ""STX16"", ""ERBIN"", ""FRMD5"", ""NRP1"", ""STRN"", ""CYTH3"", ""MAP4K4"", ""PPP3CA"", ""ARPC1B"", ""ASH1L"", ""IGSF11"", ""GNA12"", ""SYNPO"", ""WASF1"", ""GSN"", ""ADD1"", ""CAPN2"", ""NF2"", ""SMAD7"", ""SVIL"", ""SPTBN4"", ""AVIL"", ""PODXL"", ""ITGB4"", 
""FLCN"", ""ITGAV"", ""P4HB"", ""DLL1"", ""AHI1"", ""PI4KA"", ""DNM2"", ""CLDN12"", ""ANK3"", ""GAB1"", ""CDH13"", ""PATJ"", ""MPRIP"", ""FRMD4B"", ""DBN1"", ""SENP1"", ""FLT1"", ""PTPN12"", ""PDLIM3"", ""MAPK1"", ""GIT2"", ""FRMD4A"", ""VSIG10"", ""ADGRL3"", ""SRCIN1"", ""DSP"", ""ARPC3"", ""AMBRA1"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.437020810514786","0.706539468264128","0.0560595875032335","0.223146451837122","1.01583071301807","334","c(""PVR"", ""CASK"", ""MAP2K2"", ""RHOU"", ""PPFIBP1"", ""PALLD"", ""JAK2"", ""ITGA2B"", ""MRC2"", ""HCK"", ""RHOB"", ""ARHGAP26"", ""JUP"", ""CLASP1"", ""SYNE2"", ""USP33"", ""BCAR1"", ""CTTN"", ""SPRY4"", ""TGM2"", ""FOCAD"", ""DST"", ""EPB41L5"", ""ASAP3"", ""HSPA5"", ""PDPK1"", ""TNFSF13B"", ""ACTN1"", ""LRP1"", ""EPB41L2"", ""ADAM10"", ""FAM107A"", ""PPFIA1"", ""NEDD9"", ""HSP90B1"", ""FZD1"", ""ALCAM"", ""GDI2"", ""DAG1"", ""GIT1"", ""ITGA1"", ""CBL"", ""RRAS2"", ""ARPC5"", ""HYOU1"", ""STX16"", ""ERBIN"", ""NRP1"", ""MAP4K4"", ""ARPC1B"", ""GNA12"", ""WASF1"", ""GSN"", ""ADD1"", ""CAPN2"", ""SVIL"", 
""AVIL"", ""ITGB4"", ""ITGAV"", ""P4HB"", ""PI4KA"", ""DNM2"", ""CDH13"", ""MPRIP"", ""SENP1"", ""FLT1"", ""PTPN12"", ""MAPK1"", ""GIT2"", ""SRCIN1"", ""ARPC3"", ""AMBRA1"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.106312292358804","0.40764204688119","0.140406238523342","0.261937233884942","1.18766612547573","313","c(""PVR"", ""ARSB"", ""KIT"", ""ABCC4"", ""SDC3"", ""OSMR"", ""IL6R"", ""LIFR"", ""PTGFRN"", ""MBP"", ""NT5E"", ""EMP2"", ""ROR1"", ""SELP"", ""RAMP1"", ""ITGA2B"", ""FCGRT"", ""ANTXR1"", ""IL1R1"", ""INSR"", ""KLRD1"", ""CNTNAP2"", ""PDGFRA"", ""MAP3K5"", ""CD58"", ""ABCA1"", ""HSPA5"", ""TGFBR2"", ""KCNQ1"", ""SULF2"", ""HM13"", ""PCSK6"", ""ITGA10"", ""SORT1"", ""PKHD1"", ""TGFB1"", ""NRDC"", ""HAVCR2"", ""ADAM10"", ""BTN2A1"", ""NLGN2"", ""LRFN3"", ""FZD1"", ""ALCAM"", ""DAG1"", ""CD24"", ""ITGA1"", ""SPARC"", ""CTSK"", ""CLSTN3"", ""NRXN1"", ""DCBLD2"", ""PTPRT"", ""TSPAN15"", ""SLC1A1"", ""CAPN2"", ""NEO1"", 
""GPC5"", ""ITGB4"", ""ITGAV"", ""P4HB"", ""LY6G5B"", ""LRRC8A"", ""PSEN1"", ""BACE1"", ""TNFRSF1A"", ""ANK3"", ""ANTXR2"", ""HLA-C"", ""ROBO1"", ""CDH13"", ""PDIA4"", ""ACKR3"", ""ENTPD6"", ""KCNH5"", ""FZD3"", ""RC3H2"", ""VAMP4"")"
