"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2757","RB1CC1",-0.235521316274109,7.89992879853421,-1.35935208321302,0.182337113349402,0.639102781528887,-5.17102904177866,"Development (cell cycle)",0.290053404539386
"3496","TNRC6A",-0.184289316231823,9.12812580026933,-1.35887906767683,0.182485653977516,0.639102781528887,-5.32999974296197,NA,0.538384512683578
"1608","XPC",-0.445406750236291,5.70995848033828,-1.35803838108156,0.182749884558827,0.639624595955896,-4.73903520575165,NA,0.0851134846461949
"2643","NCALD",0.433258333997529,7.61938432586916,1.35754170493912,0.182906130234501,0.639821444089852,-5.13783492068068,NA,0.203271028037383
"2658","SNX25",0.283710963968767,7.63946220563803,1.35705167395289,0.183060386478055,0.640011121686663,-5.14359267610667,NA,0.257009345794392
"1723","EIF3K",-0.421124093874086,5.78204010605736,-1.35652800427465,0.183225342746731,0.640237980826642,-4.79203990817116,NA,0.0907877169559413
"1495","ALDH6A1",-0.540752921592273,4.95195794477018,-1.35369579509684,0.184119478441953,0.640615434883335,-4.66127517239889,"Metabolism (other)",0.0507343124165554
"1573","PHTF2",-0.552393129882342,5.47230430228853,-1.35432526144786,0.183920464102127,0.640615434883335,-4.71483375354685,NA,0.0751001335113485
"1903","OAZ1",0.333515670381466,6.08127874543402,1.35364867315215,0.184134383362059,0.640615434883335,-4.88616531510618,"Metabolism (other)",0.105807743658211
"1924","FGGY",-0.405289692286533,6.42705902708661,-1.35485599195712,0.183752795361842,0.640615434883335,-4.89486303036006,NA,0.123831775700935
"1930","GPR20",0.405149004736338,6.38086736656419,1.35570553342097,0.183484653051719,0.640615434883335,-4.89604798186157,NA,0.102803738317757
"2013","MINDY2",-0.399635393218828,6.54406294094455,-1.35419006738849,0.183963193548084,0.640615434883335,-4.92860852889886,NA,0.14218958611482
"2545","PPP2R2B",-0.348672726630474,7.51759514532818,-1.3555154178795,0.183544633334197,0.640615434883335,-5.10814293400941,"Metabolism (other)",0.186582109479306
"3402","PPP1R12B",-0.237285328114887,9.05078348943545,-1.35470650625199,0.183800009056945,0.640615434883335,-5.31407735483418,"Metabolism (other)",0.444926568758344
"1510","PIP4P2",0.531263919148037,5.21755160626873,1.35077113765688,0.185046326918155,0.640717975351497,-4.66718474936749,"Metabolism or Transport (lipid)",0.0617489986648865
"1525","IL16",-0.628815860350622,4.86584023617624,-1.35207136940719,0.184633829734635,0.640717975351497,-4.67923570214885,"Inflammation/Immune/Stress/Toxic/Detox",0.0647530040053405
"1724","LONRF2",-0.457821252066635,5.54918428330452,-1.35037650440216,0.18517166424602,0.640717975351497,-4.7921717621687,NA,0.0987983978638184
"1921","VSTM4",0.364342977169866,6.30740369484487,1.35101369221748,0.184969322914418,0.640717975351497,-4.89380093884941,NA,0.0977970627503338
"2125","PLXNB1",-0.323308418231357,6.68159251869102,-1.35112336025176,0.184934514614969,0.640717975351497,-4.96614780609206,NA,0.162883845126836
"2283","IL6ST",0.333360732392307,7.0198766621449,1.35008139459199,0.185265435198542,0.640717975351497,-5.02001264286286,"Inflammation/Immune/Stress/Toxic/Detox",0.177570093457944
"2343","ATP1B1",-0.315909137053109,6.98390322551911,-1.35172587570106,0.184743368068858,0.640717975351497,-5.04437077114245,NA,0.210947930574099
"2705","SNX29",0.208805346831968,7.93134047869192,1.35019129153428,0.185230511242744,0.640717975351497,-5.15772310537329,NA,0.269025367156208
"2734","NRG3",-0.525696742436336,7.55000182535337,-1.35013942719852,0.185246992486803,0.640717975351497,-5.16507643761704,"Development (differentiation)",0.29305740987984
