"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"2257","SCD5",-0.367894782508895,5.05522135984881,-2.1061696779233,0.0372875766255882,0.118803069733063,-4.03853597187222,NA,0.0668805704099822
"2348","DCDC2",-0.505425142923881,5.68122118038828,-2.10580646025096,0.037319762084615,0.118803069733063,-4.16310983898929,"Motility",0.107593582887701
"2362","NUDC",-0.47100464334586,5.65606261282258,-2.10586581222282,0.0373145011491287,0.118803069733063,-4.18185612313895,NA,0.11729055258467
"2288","GLT1D1",-0.496775507207169,5.22126227003264,-2.10516108381405,0.0373770092823699,0.118923914975607,-4.0857202024063,NA,0.0790730837789661
"2500","GNB4",0.310587214199433,6.74986685477752,2.10484861413466,0.0374047536424728,0.118923914975607,-4.343575796675,NA,0.17283422459893
"2640","BOD1L1",0.196910191061505,7.718899312782,2.10491350081204,0.037398990857873,0.118923914975607,-4.49178033007523,"Development (cell cycle)",0.324848484848485
"2792","ARL15",0.166986533053063,9.20471042335439,2.10384253902271,0.0374942042266243,0.119158371706398,-4.63530925985072,NA,0.543885918003565
"2254","DDX60",0.437153063728127,5.09724427420594,2.1023544046656,0.0376268528710988,0.119479826655569,-4.03322247747829,NA,0.0675222816399287
"2825","RAPGEF1",0.271295706595229,9.56288837006074,2.10235486635301,0.0376268116547953,0.119479826655569,-4.66166186753006,NA,0.624099821746881
"2215","IFITM3",-0.489693861361635,4.5844793396316,-2.10180861253667,0.0376756046832202,0.119584576203728,-3.98336253191176,"Inflammation/Immune/Stress/Toxic/Detox",0.0526916221033868
"2239","AL139317.5",-0.435432502756852,4.8607304836655,-2.10146731998684,0.0377061176176142,0.119631371077884,-4.0119311403329,NA,0.0589661319073084
"2779","CCND3",0.203666200270954,8.9744632572622,2.1012502692246,0.0377255339066491,0.119642934872843,-4.61957232392222,"Development (cell cycle)",0.501105169340463
"2213","DFFA",-0.441377612442561,4.69426625926988,-2.10092883010552,0.037754304085196,0.119657467652171,-3.98274483149518,"Development (apoptosis)",0.0585383244206774
"2469","MTMR10",0.235403997177652,6.54939262945996,2.10084664241542,0.0377616632690874,0.119657467652171,-4.31358649474966,NA,0.168413547237077
"2499","MLLT3",-0.318690574524322,6.56976014473586,-2.10060077309006,0.0377836860802676,0.119677262047979,-4.34323255226608,NA,0.157147950089127
"2461","WDR27",0.308516467669299,6.42240969776339,2.10040639325814,0.0378011047457588,0.119682462688367,-4.30008047892508,NA,0.159073083778966
"2218","DEF8",0.375557265846773,4.74963300680103,2.10014428289976,0.0378246037964943,0.119706902127746,-3.98489047095575,NA,0.0624598930481283
"2304","HACD2",-0.268274383100648,5.43370679244697,-2.09952356272591,0.0378803035786299,0.119783235909748,-4.10410479036392,"Metabolism or Transport (lipid)",0.085204991087344
"2325","STS",-0.419654310849191,5.50899826708618,-2.09958212560575,0.0378750454732975,0.119783235909748,-4.13480731985213,NA,0.0955436720142603
"2333","RPN1",-0.311507186028966,5.57321407304432,-2.09886374640182,0.0379395890668227,0.11987077162054,-4.14196865947411,NA,0.0933333333333333
"2485","GAB3",0.331105911436579,6.70881643563889,2.09903871153362,0.0379238604063359,0.11987077162054,-4.33060902528234,NA,0.188163992869875
"2495","DPP8",0.225162345879213,6.66095871315965,2.09864837417364,0.0379589578764781,0.119882037656521,-4.34004278161774,"Metabolism (other)",0.182816399286988
"2266","CMYA5",-0.454971314062831,5.1219522893436,-2.09766514770277,0.0380474894081336,0.120078824688464,-4.05533063681127,NA,0.0730124777183601
"2428","PHF8",-0.231001340966562,6.13505708063401,-2.09733810067755,0.0380769767092133,0.120078824688464,-4.26356351171989,NA,0.138395721925134
"2543","CYTH4",0.29814454132196,7.01735707834038,2.09729043687897,0.0380812758278783,0.120078824688464,-4.39356099489522,"Transport",0.229019607843137
"2605","STIM1",0.18095181263596,7.33483637746255,2.09725376569401,0.0380845837332513,0.120078824688464,-4.45160234020635,NA,0.255187165775401
"2856","CUX1",-0.170939159034216,9.67877430285758,-2.09622207161037,0.038177748618584,0.120322559626331,-4.68408302942086,"Development (differentiation)",0.674866310160428
"2343","CGNL1",-0.53589341494266,5.56076140470443,-2.09600272831435,0.0381975812111,0.120335071041281,-4.15617695894759,NA,0.107094474153298
"2313","AQP1",-0.538237232903026,5.36671328170384,-2.09509886400465,0.0382794004719929,0.120542769605869,-4.12030596996815,"Transport",0.0891978609625668
"2330","CD99L2",0.301136966852608,5.56433325962438,2.09313839306452,0.0384573841305249,0.121052994196748,-4.13830753300848,NA,0.0905525846702317
"2227","TOB1",-0.427961464770004,4.79540666506008,-2.09249420392393,0.0385160228616498,0.121097966943793,-3.99787346351843,"Development (apoptosis)",0.0572549019607843
"2326","PPP5C",-0.413882298491468,5.42071036597095,-2.09252433220701,0.0385132786542411,0.121097966943793,-4.13564220960659,"Metabolism (other)",0.103529411764706
"2550","DNM3",-0.339639710707503,6.8032743580537,-2.09245535540987,0.0385195615917971,0.121097966943793,-4.40146104206359,NA,0.196221033868093
"2755","RIN3",0.228374978655124,8.54085365830108,2.0913262916448,0.0386225308713908,0.121371383260303,-4.59683319508985,NA,0.452406417112299
"2449","BTF3L4",0.240803737676673,6.2607660410856,2.0905358096702,0.0386947627792976,0.121548020887682,-4.28720252566437,NA,0.14524064171123
"2559","ARSB",0.288508407353666,6.99074854070038,2.09001980533015,0.0387419764074202,0.121645957378597,-4.40909866429644,NA,0.201711229946524
"2533","SERPINB6",0.232307851794486,6.81863127884691,2.08974978674989,0.0387667024535358,0.121649063252339,-4.38307777731899,"Inflammation/Immune/Stress/Toxic/Detox",0.201996434937611
"2648","DNAJC1",-0.205842561198613,7.49786074438763,-2.08965879733608,0.038775037561845,0.121649063252339,-4.5016562449541,"Metabolism (other)",0.262602495543672
"2448","MAP3K20",-0.337955201442648,6.21142659583604,-2.08931083179038,0.0388069272579244,0.121698780561643,-4.28697098713275,NA,0.133262032085562
"2689","ADAM9",-0.274173831551536,7.92796541176071,-2.08818748017241,0.0389100321333878,0.121971695770198,-4.54968399245789,"Matrisome/cell adhesion/binding/signaling",0.315436720142602
"2247","ABCA3",-0.408916637654803,4.7494201559228,-2.08758759928677,0.0389651876098488,0.122094140110827,-4.02304075618296,"Metabolism or Transport (lipid)",0.0596791443850267
"2427","CRAMP1",0.249199922950567,6.08016622206009,2.08721961716065,0.038999054643607,0.122149805337078,-4.26340246597627,NA,0.134830659536542
"2299","LRIG1",-0.615811917659587,4.88818662076589,-2.0869957568989,0.0390196698837859,0.122163935509038,-4.10205776136547,"Inflammation/Immune/Stress/Toxic/Detox",0.0747237076648841
"2386","TRAM1",-0.330360372474123,5.84472584271426,-2.08657221395935,0.0390586994985844,0.122235682506708,-4.21022576548195,NA,0.116434937611408
"2223","BCCIP",-0.353058204702915,4.63976960064392,-2.08521678928116,0.0391838280398157,0.122452045940937,-3.99175359046693,NA,0.0501960784313725
"2339","FAM204A",0.276035139596793,5.57138766802569,2.0851240417404,0.0391924027873181,0.122452045940937,-4.15457280720707,NA,0.0963992869875223
"2358","MBD3",-0.300609207959396,5.56222599618491,-2.0852471013514,0.0391810259611424,0.122452045940937,-4.17528096882148,NA,0.0950445632798574
"2854","WDFY3",-0.187497611863588,9.36252537199659,-2.08550527392623,0.0391571672079056,0.122452045940937,-4.68368798144107,NA,0.577611408199644
"2632","PABPC1",0.208607126096966,7.36376964935407,2.08453354622463,0.039247033456458,0.122572250226715,-4.48412222184951,NA,0.264741532976827
"2236","FAAH2",-0.445108966222728,4.73528043038712,-2.08350561679151,0.0393422902522841,0.122768660573355,-4.00478184426629,NA,0.0531194295900178
