"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4084","CNIH1",0.142880977320119,5.10170069059614,1.95159911405435,0.0522628914309242,0.111566773323587,-4.61390964555174,NA,0.105691571973515
"4021","TPM2",0.177204654800204,4.5556110984834,1.95140302979324,0.0522863489446454,0.111589809642036,-4.55810637872325,NA,0.0903928445957231
"4310","BAIAP2",-0.136196340655638,6.68925910602181,-1.95105309063617,0.0523282341102216,0.111652153671846,-4.81228072897849,NA,0.251798353980568
"4046","ZNF154",-0.116359154997574,4.89876706795569,-1.95019030780772,0.0524316236241448,0.111845666859253,-4.57912135280018,NA,0.100717421812157
"4017","RIN3",0.124127011388937,4.63439970118651,1.94993337800031,0.0524624454024239,0.11188432437554,-4.5502025035901,NA,0.0758082754039697
"3926","BRMS1L",0.115078850785704,4.09823347589272,1.94892158739712,0.0525839700241774,0.112116354286787,-4.45411101224783,NA,0.0571864087250165
"4381","SNTB2",-0.0769906843283872,7.25051792725962,-1.94866300217146,0.0526150662878068,0.112133500407377,-4.86574902994891,NA,0.315542731424688
"4415","VPS53",0.0796430196069484,7.6272306927095,1.94864303801812,0.0526174677280474,0.112133500407377,-4.89720706212602,NA,0.375889098144917
"4064","FAM184B",0.1708017963872,4.17293659956941,1.94779479979466,0.0527195855346341,0.112309649463067,-4.59761237042967,NA,0.06372517964342
"4200","PCNP",-0.068849971721094,5.89167538797295,-1.94770428067612,0.052730492803655,0.112309649463067,-4.7180642784544,"Development (differentiation)",0.168648839588937
"4361","PRKX",-0.143909712833065,6.97236140717693,-1.94763893655866,0.0527383677444616,0.112309649463067,-4.85413364540262,NA,0.275574830147458
"3903","CPSF1",0.146437721396861,3.9162240207626,1.94688188489685,0.0528296759401301,0.1124769079344,-4.42797928873004,NA,0.0569080406148672
"4080","ZNF540",-0.096348031391126,5.00818254237557,-1.94606637781828,0.0529281832487799,0.112659409137896,-4.60938103119262,NA,0.101585162403795
"4457","HDAC8",-0.0751551743494625,7.98119710635747,-1.94593318875278,0.0529442861886483,0.112666464087438,-4.93520348586066,NA,0.422987062602108
"4401","USP25",0.0645333338097176,7.47391077197516,1.94540721831096,0.0530079178084152,0.112774633154344,-4.88654650469171,"Metabolism (other)",0.342325583181191
"4244","ZC3H12C",-0.102740685040708,6.20739442551741,-1.94525104715011,0.0530268236944304,0.11278761872234,-4.76289030830496,NA,0.192110471824348
"4254","SREBF1",-0.193898871428124,6.24858863234783,-1.94501242062395,0.0530557224800451,0.112821847706782,-4.76999287083684,"Metabolism or Transport (lipid)",0.190762786215211
"4078","CDC5L",0.0894967794191976,4.89792594152921,1.94466970493373,0.0530972501268271,0.11286068907747,-4.60873283206397,NA,0.0956645606679299
"4444","LYPLAL1",-0.117344448468498,8.01851759230847,-1.94465024372584,0.0530996091062556,0.11286068907747,-4.92184328682822,NA,0.423380617516457
"3892","BATF3",-0.161611910980946,3.92092206497324,-1.94415753589073,0.0531593617879723,0.112960438338648,-4.41964632260903,NA,0.0514424267555909
"4186","AC092279.1",0.0955046917218629,5.77844331631633,1.943970511003,0.0531820578605403,0.112981415421114,-4.70858421722893,NA,0.165602148617854
"4100","TSC22D3",0.146213638302294,4.9984094390816,1.94339113748453,0.0532524184428238,0.113103617763085,-4.63147389559561,NA,0.101398943737005
"3943","CTC1",0.120022572156228,4.03225676477831,1.94246222336532,0.0533653915050858,0.113249630152942,-4.47292527780698,NA,0.0574666966152358
"4148","RBM10",0.0864072914717688,5.48730416283775,1.94255227986196,0.0533544301611247,0.113249630152942,-4.67790300642286,NA,0.138690671596662
"4411","PCNX2",-0.0920937637500732,7.42112922491677,-1.94268083841524,0.0533387857699011,0.113249630152942,-4.89420686999862,NA,0.348994899144354
"4417","GARS-DT",-0.0686840664300403,7.42895416755191,-1.94240314013087,0.0533725839267895,0.113249630152942,-4.89766323094985,NA,0.348211628875796
"4304","LINC01515",0.143611563708366,6.69875176145031,1.94226259166331,0.0533896966902609,0.113258663096845,-4.8088608245676,NA,0.217355579744784
"3970","PINK1",-0.154634675802653,4.30023993187343,-1.94171067000887,0.0534569416719632,0.113292195364444,-4.49231801747345,NA,0.0644335784892483
"4011","KLHL8",0.139554689957063,4.54524288947941,1.94183762927767,0.0534414669160545,0.113292195364444,-4.53233743956077,"Metabolism (other)",0.0751689886406613
"4152","CACNA2D3",-0.208884774867999,5.11553744546859,-1.94186872688203,0.0534376770792237,0.113292195364444,-4.67914935253174,"Transport",0.102337716191233
"4271","GTF2H1",-0.0683658694406821,6.35699607659663,-1.94180072397338,0.053445964825274,0.113292195364444,-4.78525230598487,NA,0.217848963222773
"4403","VCL",0.230729279044843,7.26117101195986,1.94115521859781,0.0535246886011522,0.113408491240056,-4.88975811882933,NA,0.313384898626013
"3909","RNF6",0.187088647555578,3.8786178724673,1.94059276780494,0.0535933627717522,0.113499405293062,-4.4328663507837,NA,0.0509471234975321
"4168","DDX19B",0.0985474818288599,5.57020260619796,1.9406436934657,0.0535871417970343,0.113499405293062,-4.69359508590932,NA,0.142862353688761
"4203","TRIM66",-0.127436394414337,5.83802917841771,-1.94035452652998,0.053622473904594,0.113499994034861,-4.71887888261615,NA,0.165385213469945
"4359","LTBP1",0.145466029986082,6.83116119195601,1.9402988739092,0.0536292761142423,0.113499994034861,-4.85157243936943,NA,0.243341722772239
"4394","LRMDA",-0.206906040218366,6.72704400393591,-1.94027421730027,0.053632290030321,0.113499994034861,-4.88172056436091,NA,0.202582872106172
"4374","ZMYND11",0.0656524844242119,7.09067755169489,1.94008402297408,0.0536555433392928,0.113521934874921,-4.86185348116977,NA,0.291267112439599
"3966","MAN2A2",0.128526245024303,4.24036322902845,1.93908790760439,0.0537774676772645,0.113752578688283,-4.49115048474023,"Metabolism (other)",0.068121476003709
"4087","CLCN6",0.0971462587742398,4.98036863527407,1.93856243974965,0.0538418786204492,0.113861485992837,-4.61645945589493,"Transport",0.107058455383351
"4348","ACSS3",0.0879501194027652,6.86035499463085,1.93818340324845,0.0538883805070433,0.113932477145921,-4.84653670243387,"Metabolism or Transport (lipid)",0.267292898925499
"4279","CCNI",0.101330811552081,6.34059455679017,1.93767055993181,0.0539513521395125,0.114038246724833,-4.79053835574947,NA,0.208167512329788
"4240","VPS35L",-0.108408415535483,6.03532821888001,-1.93652689711885,0.054092004364716,0.114308121480726,-4.75882912338395,NA,0.178251579499053
"3936","GRHPR",-0.141253726242375,4.02919085587219,-1.93481703329198,0.0543028648634991,0.114726196510174,-4.46195713254227,NA,0.0571038581820067
"4245","CCT4",0.121179824139782,6.07958426061092,1.93457030649514,0.054333348160321,0.114763077749323,-4.76377892965155,"Metabolism (other)",0.186761964549341
"4319","PRKACB",0.0879569846839576,6.47368841286686,1.93422359733916,0.0543762086516367,0.11482601704985,-4.8209703394879,NA,0.205692915819564
"4574","GPR155",-0.149766756358469,9.34429154827688,-1.93411844492681,0.0543892132972785,0.11482601704985,-5.01885300508639,NA,0.609025270065061
"4172","ACAD9",-0.0983168189126347,5.49471450278756,-1.93384917912543,0.0544225264544536,0.11486882081067,-4.69690819456424,"Metabolism or Transport (lipid)",0.13927620451801
"3952","COX7A2",-0.130375980868617,4.31183391333673,-1.93365265096834,0.054446851438729,0.114879735924216,-4.48158169613612,NA,0.0712679955384311
"4034","PATL1",0.102336150683344,4.55777467162814,1.93359670926955,0.0544537772099348,0.114879735924216,-4.5711994335913,NA,0.0754799930120005
"4151","TCEA3",-0.142053023102992,5.33092572341301,-1.93292252232656,0.05453730204239,0.11502840100394,-4.67885279135984,NA,0.120191670842188
"4386","NEK7",-0.0824528438954291,7.03850771581473,-1.93281556163609,0.0545505632572341,0.115028832526623,-4.87111266423601,NA,0.283543837218008
"4477","SEPTIN10",0.126827822587775,7.75390612361197,1.93251316763329,0.0545880693636646,0.115080375949721,-4.94690698000707,NA,0.392704451778004
"4449","MPHOSPH8",0.135889369273813,7.63743456197773,1.93225061376493,0.0546206516374496,0.115121516967926,-4.92690157485269,"Metabolism (other)",0.412430191997205
