"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"24","FRYL",-0.537184638199803,8.27382129300821,-3.57013032598049,0.000779805741237018,0.244599067501345,-0.566287765886343,NA,0.382119355570683
"25","MACROD2",-0.730401907126014,8.6300726142849,-3.5245516114243,0.000896056472083259,0.269820524873711,-0.692636070985099,NA,0.435897435897436
"26","KIAA0355",0.684587400041202,6.86922204692765,3.47252579180313,0.00104893298560261,0.303706442908326,-0.842336105649858,NA,0.202178352620831
"27","KHDRBS2",-0.693250040800379,6.90257977695482,-3.40720411041667,0.00127618742530228,0.35572122768281,-0.995927565481459,NA,0.185840707964602
"28","SLCO2B1",0.671650257329205,8.46755796271052,3.39292468221835,0.00133174802255101,0.35572122768281,-1.02925407983845,"Transport",0.388699795779442
"29","BSG",-1.11073769472267,5.5911686311592,-3.37956050259441,0.00138582130448401,0.35572122768281,-1.17853014137621,"Matrisome/cell adhesion/binding/signaling",0.0998411617880644
"34","AL157778.1",-1.36675546585551,4.57789309782919,-3.37193721508865,0.00141759256515466,0.35572122768281,-1.44274355791847,NA,0.0503744043567052
"30","ZNF780B",0.696767525218903,6.69233574287051,3.29403529409267,0.00178437164814502,0.398529449500415,-1.29309968160876,NA,0.175856591785795
"31","HMGCS1",-1.58127690126299,6.57552681513521,-3.24131923370187,0.0020816757747624,0.398529449500415,-1.40268828475278,NA,0.116632629906966
"32","CHST11",0.462824105250457,10.1375656164601,3.25922341245891,0.00197581421278736,0.398529449500415,-1.42133932576677,"Metabolism (other)",0.709099160426594
"33","KHDRBS3",-1.46699974618326,6.78117091280882,-3.23386404752435,0.00212731561939332,0.398529449500415,-1.42321861973718,NA,0.120036305877014
"35","DTWD2",-0.716739592406466,5.62338157406828,-3.24536254647016,0.0020573111252895,0.398529449500415,-1.48037895237678,NA,0.0837304288631722
"36","CERS4",0.66192256897916,6.41293642803451,3.21431807285016,0.00225149686740427,0.398529449500415,-1.49113063603283,NA,0.141819832085319
"37","AL691420.1",-1.5526201616616,5.04176413964302,-3.29380424109406,0.00178558239909424,0.398529449500415,-1.52300684482109,NA,0.0732924892216928
"38","CSNK1A1",-0.423672463940362,8.33552592627503,-3.19287998429347,0.00239554367090738,0.398529449500415,-1.54027534193873,NA,0.407533469480372
"39","MSMO1",-1.32850440806186,5.61133621983967,-3.20107655907503,0.0023394733193681,0.398529449500415,-1.55026773028383,"Metabolism or Transport (lipid)",0.079646017699115
"40","GNA15",-0.990120609620909,6.76675089699609,-3.16811210186413,0.00257276140152449,0.398529449500415,-1.57850676837519,NA,0.175175856591786
"41","ZNF736",0.863101615731061,5.72126550618492,3.20370184597671,0.00232177752268109,0.398529449500415,-1.5834177224416,NA,0.0873610165645564
"42","MPHOSPH8",0.568939970181143,7.66697641728104,3.15795254914991,0.00264896313982092,0.398529449500415,-1.60566080170665,"Metabolism (other)",0.307692307692308
"43","GMCL1",-0.903658364704693,5.59106383246652,-3.18653719829851,0.00243979891595051,0.398529449500415,-1.61179248608233,NA,0.0846380757885183
"44","AC009120.2",0.661524997780081,7.06799950931648,3.12043401346098,0.00294915601321085,0.398529449500415,-1.69050530928075,NA,0.217381438620377
"45","LNPK",-0.798137908086265,5.85017777409444,-3.14972736804339,0.00271220571249438,0.398529449500415,-1.69171336884173,NA,0.0943952802359882
"46","SEMA6A-AS1",-1.06107792252281,4.85497517450328,-3.2082638168017,0.00229132712129189,0.398529449500415,-1.69708077870609,NA,0.0546857272520989
"47","CRAMP1",0.645550368933461,6.12642321131247,3.13480376307791,0.0028305908660432,0.398529449500415,-1.69846268917209,NA,0.121851599727706
"48","GK",-1.29141508803179,6.97309623364383,-3.10591721134671,0.00307365761296332,0.398529449500415,-1.72460306022551,"Metabolism (other)",0.158611300204221
"49","PSD3",-0.650961995655491,8.52508915457285,-3.11551670107247,0.00299078865863077,0.398529449500415,-1.73502528257408,NA,0.368277739959156
"50","MCOLN1",-0.834748430113951,5.37064626899847,-3.13475139661487,0.00283101469636565,0.398529449500415,-1.73872033241492,NA,0.0832766054004992
"51","AC092100.1",-1.37140002267149,5.50811885895194,-3.13230963409347,0.00285084354374902,0.398529449500415,-1.74801340460794,NA,0.0962105740866803
"52","SMAP1",-0.602264534477502,7.20928404671425,-3.0839702673834,0.00327127949045716,0.398529449500415,-1.77740992742892,NA,0.214431586113002
"53","KLHL28",-0.918482121271305,6.80121981509659,-3.08259378727324,0.00328406276771879,0.398529449500415,-1.78011595990731,"Metabolism (other)",0.193555706830043
"54","LINC02798",0.956933276937167,8.16899041055765,3.08623475578513,0.00325035077174123,0.398529449500415,-1.79579864925122,NA,0.333333333333333
"55","DAPK1",0.657630605661479,7.7735564455021,3.07518698285717,0.00335365679780507,0.398529449500415,-1.80584898960143,"Development (apoptosis)",0.288631722260041
"56","ANAPC5",-0.701349522065664,6.35448483354133,-3.07506285504689,0.00335483478522281,0.398529449500415,-1.80755201164275,"Development (differentiation)",0.14431586113002
"57","ARHGAP10",0.573528946792027,7.86015532750096,3.07338983626908,0.00337074980118475,0.398529449500415,-1.81331383580382,NA,0.309280689811663
"60","AGFG1",-0.791209877517117,8.69952270331372,-3.06608457623426,0.00344107521486809,0.398529449500415,-1.86502707740226,NA,0.408214204674382
"62","MAPK15",-2.0640826673942,5.07322537423464,-3.09465759159912,0.00317360239018076,0.398529449500415,-1.92997139997702,NA,0.12026321760835
"63","AC093655.1",-1.27643110194055,4.97048808409295,-3.09490960652709,0.00317133244281895,0.398529449500415,-1.93552831644295,NA,0.0653505786249149
"66","DUT",1.04089151266647,5.01640043520367,3.07875891623476,0.00331992430805277,0.398529449500415,-1.97916073032637,NA,0.0624007261175403
"67","LINC02223",-1.3177270409783,4.6584969527275,-3.0900544039954,0.00321533321945958,0.398529449500415,-1.98369580385154,NA,0.0501474926253687
"68","AC008892.1",-1.30376314853919,4.6449091378801,-3.1098624954488,0.00303934194232128,0.398529449500415,-1.99238740114677,NA,0.0501474926253687
"73","TTTY14",1.22705656219525,4.14377723820249,3.154206760029,0.00267759020210965,0.398529449500415,-2.05406079249097,NA,0.0753346948037213
"77","PPP1R1B",-1.73104378312674,4.84730439886522,-3.06660802291136,0.00343599080594302,0.398529449500415,-2.06814308307547,"Metabolism (other)",0.0730655774903562
"58","TRIP11",0.549420008559151,7.37975377639714,3.05850046712144,0.00351553722965514,0.400984307043089,-1.83821685794774,NA,0.254141139096891
"59","MXD1",-0.903576186593488,7.20163403906089,-3.04707646180119,0.0036305524081734,0.406439262069887,-1.86338198734599,NA,0.183571590651237
"61","SEC23IP",-0.705549191243309,5.98536171055571,-3.04310612763543,0.00367134296237411,0.406439262069887,-1.88815875373503,NA,0.116859541638303
"64","SERPINE1",-2.03547548524647,6.52737770440345,-3.00680318180924,0.0040647062252957,0.419637323414945,-1.95742313416323,NA,0.078738370773769
"65","NFX1",0.550682002031093,7.05863569427138,2.99766321056378,0.00416976907413017,0.419637323414945,-1.97528037214197,NA,0.212162468799637
"69","ATP13A3",-0.800903290204994,8.48807956928349,-3.00065990449212,0.00413504627870953,0.419637323414945,-2.01709865758296,NA,0.350805536646245
"70","OTULINL",0.939138982983231,5.54026580115694,3.01876987668591,0.00393088572839582,0.419637323414945,-2.02842271343472,NA,0.0871341048332199
"75","STAG1",-0.310511126185713,9.34569905924564,-2.99671907686213,0.00418076504464943,0.419637323414945,-2.05857692053493,NA,0.594508736101656
"76","TLR5",0.994220480912582,5.4797792427292,3.01202868537473,0.00400575573106425,0.419637323414945,-2.06275732812928,NA,0.0757885182663944
"79","SLC41A1",-0.876306638818182,5.2501992497955,-3.00098683940306,0.00413127444819544,0.419637323414945,-2.0900671481795,"Transport",0.0678466076696165
"71","ADAP2",0.632823719797081,6.86363376511881,2.96832171701975,0.00452442453982076,0.437602061694704,-2.04101509483323,NA,0.180848649875199
"72","FANCC",-0.881174091260364,6.58543015773889,-2.96754898865728,0.00453413400799507,0.437602061694704,-2.04309167465046,NA,0.16836850465169
"74","BRD1",0.744391843724441,5.96262527998569,2.97593960873947,0.0044297363003179,0.437602061694704,-2.05779727154138,NA,0.112548218742909
"78","AC100849.1",-0.947773609420622,7.24734546631667,-2.95937739078096,0.00463800692934791,0.440938838955372,-2.07051330596151,NA,0.180848649875199
"81","RAP1A",-0.496661809864092,8.191755714514,-2.9529312430671,0.00472150658306072,0.440938838955372,-2.1176509677364,"Matrisome/cell adhesion/binding/signaling",0.339459950079419
"82","RASA2",-0.502397882701581,8.220666110752,-2.95118037392716,0.00474442693349962,0.440938838955372,-2.12473480443066,NA,0.367597004765146
"80","NSUN6",0.612768446831024,6.47385475316851,2.93700058048347,0.00493390603372279,0.452956641730063,-2.11253101531807,NA,0.150896301338779
"83","NOS1",-1.1545541935136,5.67759062896094,-2.92259577735529,0.00513358387092369,0.453633670418786,-2.17785507535091,"Metabolism (other)",0.100294985250737
"84","SCYL2",-0.543578294284625,6.46600199502168,-2.89947082328395,0.00546991686771129,0.453633670418786,-2.19383365326863,NA,0.143408214204674
"85","IQGAP1",-0.458897434486763,7.91601292472955,-2.9113129622737,0.00529520569493162,0.453633670418786,-2.20235679329114,NA,0.326979804855911
"86","PSMD14",-0.639564509540314,6.09808743815529,-2.89356543933666,0.00555902786510197,0.453633670418786,-2.21119019772995,"Metabolism (other)",0.114136600862265
"87","ADNP2",0.750076069636523,5.48087034707317,2.91232115015441,0.0052805736445125,0.453633670418786,-2.2152358559136,NA,0.0828227819378262
"88","KLHL24",-0.520587246120165,7.72381274953061,-2.90241687541297,0.00542595926927345,0.453633670418786,-2.21545806684193,"Metabolism (other)",0.280916723394599
"89","MARCO",-1.15243723049518,6.11658781576021,-2.8874848657365,0.00565218943240696,0.453633670418786,-2.22355753756118,"Inflammation/Immune/Stress/Toxic/Detox",0.0982527796687089
"90","ZDHHC17",-0.608914964802231,6.66344962388219,-2.88409982415177,0.005704678125631,0.453633670418786,-2.22802212204765,NA,0.168141592920354
"91","SMAD5",-0.715699151740287,5.81369542595998,-2.89072566248585,0.00560235774324857,0.453633670418786,-2.22857956128313,"Development (differentiation)",0.109598366235534
"92","RAI1",0.679179629903651,6.32034213912632,2.88236301997003,0.00573178437752708,0.453633670418786,-2.23524037599733,NA,0.142500567279328
"93","MAP3K14",0.732635731408561,6.2090127984158,2.87517938127758,0.00584517348972134,0.453633670418786,-2.25435107410067,NA,0.137281597458589
"94","GATAD1",0.845929544779336,5.63059369102177,2.8898488905853,0.00561579891637847,0.453633670418786,-2.25783867714389,NA,0.0921261629226231
"95","SNHG1",-0.887060503342836,4.98985546539083,-2.91267898840991,0.00527538930191275,0.453633670418786,-2.28194114610794,NA,0.0589970501474926
"96","NDUFV1",-1.12180176202043,4.71152635690513,-2.91953680932242,0.00517694311300186,0.453633670418786,-2.31368173963908,NA,0.056954844565464
"101","AC020687.1",-1.24164836112878,4.91053987560892,-2.87626153842483,0.00582796025433201,0.453633670418786,-2.36315370257585,NA,0.0633083730428863
"97","NEMF",0.415902883050146,7.91259106744117,2.84806489136182,0.00629216551263681,0.470686072376457,-2.34373742059957,NA,0.33287950987066
"98","CPSF7",0.901883746057859,5.57526666461016,2.84561757635407,0.00633403060227365,0.470686072376457,-2.35149273948949,NA,0.0884955752212389
"99","PTPRC",-0.631452865301862,8.41562886828801,-2.85556394652021,0.00616547313337281,0.470686072376457,-2.35247668798358,NA,0.376673474018607
"100","EGLN1",-0.640766781438314,7.26452448834657,-2.83344840603903,0.00654605940062289,0.470686072376457,-2.35339291586945,NA,0.204220558202859
"102","TMED5",-0.641622663193928,5.59452632982568,-2.80932851592253,0.00698584791094712,0.470686072376457,-2.41339751650592,NA,0.089857045609258
"103","OSBPL8",-0.486972830037237,8.07531924133635,-2.82139700291636,0.00676249261870102,0.470686072376457,-2.41377310546546,"Metabolism or Transport (lipid)",0.331291127751305
"104","DIDO1",0.7069104327484,6.48854507231564,2.79589753116956,0.00724242271929158,0.470686072376457,-2.41738898984127,"Development (apoptosis)",0.166553210800998
"105","DCUN1D4",-0.690063079979776,6.11210411649903,-2.79622096270953,0.00723614321381364,0.470686072376457,-2.41903318835436,NA,0.122305423190379
"106","NSMAF",-0.650468069752552,7.33559761824813,-2.80279314412128,0.00710962676371596,0.470686072376457,-2.42397509994392,NA,0.209893351486272
"107","AC013287.1",-0.977289550489173,6.42930789756975,-2.79035419832254,0.0073508330771623,0.470686072376457,-2.42935456661323,NA,0.161788064442932
"108","RSPH3",0.667410891796269,6.01409837890999,2.79087102257261,0.00734066263635431,0.470686072376457,-2.43820864705207,"Cilia",0.105740866802814
"109","GRB2",-0.723414863434138,8.70494554091284,-2.81995425666191,0.00678884208499401,0.470686072376457,-2.44472837684868,NA,0.378942591331972
"110","MYO3B",-1.27782197517354,5.77103498620305,-2.79516379102244,0.00725668713116286,0.470686072376457,-2.44481652198449,NA,0.108009984116179
"111","GSK3B",-0.42061548571184,8.0035281224245,-2.80552761456481,0.00705759186237397,0.470686072376457,-2.45024857425768,"Development (apoptosis)",0.350124801452235
"112","SUDS3",-1.03181286000345,4.73206572148059,-2.85233213087264,0.00621978027592539,0.470686072376457,-2.4513316058739,NA,0.0521896982073973
"113","PRKAG1",-1.03608495852228,4.86716518267885,-2.82229553561023,0.00674613017271026,0.470686072376457,-2.46911155349252,NA,0.0599046970728387
"114","PRMT7",-0.873588962125991,5.0656711577322,-2.79673024139891,0.00722626562899903,0.470686072376457,-2.47587646678204,"Metabolism (other)",0.0694349897889721
"115","EPDR1",1.00127168541912,5.39704658102734,2.79153007753933,0.00732771212068251,0.470686072376457,-2.47934705288104,NA,0.0816882232811436
"119","NSUN3",-0.847755433045926,5.04785618979589,-2.78582894747141,0.00744044136726865,0.470686072376457,-2.52071027750531,NA,0.0612661674608577
"122","HSPA1A",-0.906626982832433,8.65646707536242,-2.78955300727083,0.00736662520754327,0.470686072376457,-2.53342196508245,"Metabolism (other)",0.403902881778988
"123","CUL4B",-0.880637111225884,4.80792389591819,-2.78838598455984,0.00738968421448955,0.470686072376457,-2.54111619605513,NA,0.0512820512820513
"131","LINC02479",-1.54359986590129,4.28721390773348,-2.79379514134893,0.00728336396563113,0.470686072376457,-2.60850652405882,NA,0.0562741093714545
"124","AC006115.2",-0.938767542960747,5.09035922632618,-2.77176994386139,0.0077253056854515,0.484634176667324,-2.54540598058972,NA,0.0685273428636261
"116","SCIN",-1.03502444419707,6.63330238854727,-2.76395233981131,0.00788802435562391,0.484867749920769,-2.49335673474044,NA,0.153846153846154
"118","CERS5",-0.759300189982302,5.46062550838715,-2.76232673140207,0.00792225468122405,0.484867749920769,-2.51724672993141,NA,0.0800998411617881
"120","PTBP3",-0.661144063785727,7.80163245391378,-2.76712250265865,0.00782166226067329,0.484867749920769,-2.52735646031877,NA,0.282505105513955
"117","ICE1",0.787862038718578,6.1108559858116,2.75188856786539,0.00814533182056993,0.489224556234518,-2.51193460657527,NA,0.12094395280236
"121","EPRS",0.700002104966988,5.54993136875829,2.74990359342393,0.00818840250870739,0.489224556234518,-2.5303772468548,NA,0.0835035171318357
"132","RAB7A",-0.930204221842796,8.87330678628741,-2.75172473080256,0.00814887890038647,0.489224556234518,-2.61409729998877,"Transport",0.394145677331518
"125","NLN",-0.915370943878759,5.50720948159667,-2.74514033285911,0.0082926142839276,0.491549608892969,-2.55019613070459,NA,0.0766961651917404
"126","TPCN1",0.531214880950583,6.96223593081142,2.7273580347853,0.00869253851243905,0.495788164600643,-2.56843304844192,NA,0.192874971636034
"129","RASSF5",-0.873604490355923,5.36341487928608,-2.72822198713206,0.00867270533530718,0.495788164600643,-2.59631594917529,"Development (cell cycle)",0.0721579305650102
"130","Z93403.1",-0.968450813547681,5.15208742263053,-2.73276835636188,0.00856902138344812,0.495788164600643,-2.59866041483091,NA,0.0712502836396642
"135","SRRM2",0.552986202526931,8.40837369893796,2.72511474811157,0.00874423105207373,0.495788164600643,-2.63773499476791,NA,0.419559791241207
"136","CARNMT1",-0.817827282146974,4.93156147850435,-2.72601574134957,0.00872343539965851,0.495788164600643,-2.64420443006473,NA,0.0567279328341275
"137","FAM172A",-0.391964088834877,8.31934173009673,-2.72446415959433,0.0087592754904205,0.495788164600643,-2.64652609725071,NA,0.388245972316769
"127","USP40",0.589951163804446,6.5497957671404,2.72080240891954,0.00884439592373657,0.496870242640962,-2.57711597463539,"Metabolism (other)",0.161788064442932
"128","ZFX",-0.531969915302974,6.73152160393915,-2.71634869448085,0.00894895080189964,0.49696521609138,-2.59043406615047,NA,0.180621738143862
"133","BHLHE41",-1.2212557166543,5.47012102173923,-2.71233560642926,0.00904413318338457,0.49696521609138,-2.61448433455404,NA,0.0762423417290674
"145","GLI3",-1.33766220518262,4.7094048431116,-2.7126553392174,0.00903651579982817,0.49696521609138,-2.70582301494941,NA,0.0580894032221466
"141","SYTL2",0.895270032103326,5.16184771041597,2.70904855058576,0.00912278749409496,0.497654668518455,-2.6628338498335,NA,0.0687542545949626
"134","ZCCHC10",0.605197554873505,5.69551872439096,2.70224058529183,0.00928769377094093,0.503005458328369,-2.6223595484765,NA,0.0916723394599501
"138","AC109466.1",-1.01533865837983,6.19653779490409,-2.6833440936619,0.00975985910185215,0.513568724969022,-2.65085262014782,NA,0.139323803040617
"139","MBTPS1",0.567812472104423,6.14891805620156,2.68206037242252,0.00979272060412258,0.513568724969022,-2.65430298631512,NA,0.122305423190379
"140","SNW1",0.610674219151492,5.69380225836659,2.68626523267182,0.00968545848747462,0.513568724969022,-2.66158395930749,NA,0.0909916042659406
"142","TRAM1",-0.764413523528393,5.77016407343666,-2.67514303392519,0.00997154774819492,0.513568724969022,-2.67141134759739,NA,0.0962105740866803
"143","RPS11",-0.972714537722759,5.43372764133538,-2.67136908672375,0.0100703691077743,0.513568724969022,-2.69632730735555,NA,0.0878148400272294
"144","AFTPH",-0.574991785861902,6.90454881504813,-2.66921714264421,0.0101271190309281,0.513568724969022,-2.69872450668471,NA,0.191059677785341
"146","ELOC",-0.902870980196788,5.16401945823999,-2.66921927273003,0.0101270627128574,0.513568724969022,-2.71492467233908,NA,0.0617199909235307
"147","ZHX2",0.448058475482513,7.57801502173199,2.66778874801916,0.0101649495244931,0.513568724969022,-2.7274357108899,NA,0.262309961425006
"154","PRKAG2",0.559439727532441,9.32677876723898,2.69064471347336,0.00957488850931222,0.513568724969022,-2.76669329954132,NA,0.557295212162469
"155","JAZF1",-0.477703465465446,8.66900086756463,-2.67692848949794,0.00992510573777415,0.513568724969022,-2.77110791724148,NA,0.453596550941684
"150","GMDS-DT",0.426325340826375,7.87236738218398,2.66455322186969,0.0102511204286484,0.514469563912433,-2.7479267535902,NA,0.308373042886317
"149","ZNF587B",0.842069153432402,5.12838497067018,2.65920999703807,0.0103948910305728,0.516246944622285,-2.7462407921792,NA,0.0689811663262991
"161","SCN9A",1.14211172975378,4.83489730638021,2.6581478398739,0.0104236896363692,0.516246944622285,-2.78648013361769,NA,0.0503744043567052
"148","IPMK",-0.749319258105221,6.40922442115492,-2.64567861943594,0.0107672763050149,0.527345914177371,-2.72968941392641,NA,0.13455865668255
"151","TSNAX",-0.774608282808183,5.90090989052375,-2.63177021469899,0.0111627202108548,0.527345914177371,-2.75537433991554,NA,0.0955298388926707
"152","PLA2G4A",-0.675412126485376,6.69189490161057,-2.63331592567062,0.0111181260027218,0.527345914177371,-2.76149089787598,"Metabolism or Transport (lipid)",0.166780122532335
"153","ERRFI1",1.21926074464526,5.9833450122517,2.63012980955196,0.0112102251192243,0.527345914177371,-2.76229781887099,NA,0.10074880871341
"156","FCGRT",0.565552817194407,6.55141659535134,2.62273444350823,0.0114266915216153,0.527345914177371,-2.77687481354457,"Inflammation/Immune/Stress/Toxic/Detox",0.167233945995008
"157","EEF1G",-0.975916961908431,6.02800041729617,-2.62010716521181,0.0115045079042861,0.527345914177371,-2.77762417719514,NA,0.129112775130474
"158","AC007952.4",-0.867657209915822,6.12892035377221,-2.62025191184516,0.0115002081424784,0.527345914177371,-2.77795727970722,NA,0.13523939187656
"159","ZNF846",0.5064336056543,6.59948770329741,2.62188902703324,0.0114516789839447,0.527345914177371,-2.77900204165334,NA,0.166553210800998
"160","PRPF4B",0.479125932324847,7.3808154611176,2.63568775913245,0.0110500144782192,0.527345914177371,-2.7805122877824,NA,0.256410256410256
"162","SEL1L",0.590200229262599,6.5196499733293,2.61333936466808,0.0117071948305972,0.527345914177371,-2.79776164065869,NA,0.143181302473338
"163","AC126121.3",-1.13363515335804,5.74538679620911,-2.60904521645515,0.0118374837499115,0.527345914177371,-2.80630857968083,NA,0.10596777853415
"164","AP003086.1",-0.968824266836194,4.88403770717791,-2.62861926016284,0.0112541328112951,0.527345914177371,-2.82270815164327,NA,0.0562741093714545
"165","LINC02196",-1.07517549129914,4.7264790658679,-2.62481290642296,0.0113654712252641,0.527345914177371,-2.82437644523298,NA,0.0567279328341275
"166","AL132857.1",-1.02915398370246,4.88135749172085,-2.62728101113578,0.0112931633998562,0.527345914177371,-2.83032404556293,NA,0.0574086680281371
"167","AC119673.2",-1.06441530012465,6.38754038079481,-2.59262568571573,0.0123479614609689,0.527345914177371,-2.83671833425145,NA,0.164964828681643
"168","COL24A1",-0.929584021801151,5.41263527162517,-2.59793383858809,0.0121807785651314,0.527345914177371,-2.83743809231154,"Matrisome/cell adhesion/binding/signaling",0.0864533696392104
"169","PRKCI",-0.650521038995043,5.93864614368337,-2.58782854421306,0.0125008461191363,0.527345914177371,-2.84088555036275,NA,0.112548218742909
"170","IL12A-AS1",-0.982865389147738,5.15606936115211,-2.59679430881982,0.012216493667279,0.527345914177371,-2.84981534654082,NA,0.077830723848423
"171","HSD17B7",-0.846926779331759,5.19860953394359,-2.59161311944104,0.0123800892845739,0.527345914177371,-2.85205937783197,NA,0.0773769003857499
"172","ZNF586",0.719079962574887,6.34365810411833,2.58138973403867,0.0127087618243576,0.527345914177371,-2.85619495662176,NA,0.152257771726798
"173","TEC",0.605113833367493,6.23242069868726,2.58081887068073,0.0127273467436481,0.527345914177371,-2.85622764199443,NA,0.125028363966417
"174","SS18L1",0.691587166361832,5.44273188147573,2.58412877685378,0.012619933400296,0.527345914177371,-2.85924047812336,NA,0.078284547311096
"175","AL603840.1",-0.931039537519377,5.63966029278243,-2.5766153902896,0.0128649583543937,0.527345914177371,-2.86726436187473,NA,0.0937145450419787
"176","PFKFB4",-1.00138324276923,6.15841113647667,-2.57482362550869,0.0129240270332867,0.527345914177371,-2.8678278134183,NA,0.105740866802814
"177","RPH3AL",0.830337869347535,5.48337620100091,2.5778767642589,0.0128235224775466,0.527345914177371,-2.8694756540968,NA,0.0928068981166326
"178","ARRDC5",1.08202276126271,4.71306790191827,2.60267065958339,0.012033335447838,0.527345914177371,-2.88213353618027,NA,0.055593374177445
"179","SYNE3",-0.77292833931608,5.22537294494838,-2.57516834153212,0.0129126437184062,0.527345914177371,-2.88343137590432,NA,0.0717041071023372
"181","LRRC58",-0.867909141923563,4.99959800236856,-2.57385801559173,0.0129559623416371,0.527345914177371,-2.90581127850321,NA,0.0633083730428863
"183","RIPOR1",0.788760013737412,5.11652048522527,2.57375167159501,0.0129594838101506,0.527345914177371,-2.90987353517832,NA,0.0655774903562514
"185","LINC00922",-1.20316933334844,4.60801503017346,-2.5982302003522,0.0121715056178671,0.527345914177371,-2.92037645761868,NA,0.0528704334014069
"187","BASP1",-1.06087232565226,8.08587883219118,-2.58768686571919,0.0125053875154305,0.527345914177371,-2.92432661332813,"Development (differentiation)",0.275470841842523
"193","UGCG",-1.0927891524521,8.70760669806636,-2.5912211942992,0.0123925451572146,0.527345914177371,-2.95388172206672,"Metabolism or Transport (lipid)",0.329702745631949
"199","NAMPT",-1.4502744285791,9.88791915377548,-2.60635298520368,0.0119198422477895,0.527345914177371,-2.97635639025236,NA,0.462673020195144
"186","ATG10",-0.544734376242552,7.36125836931854,-2.5699347465815,0.0130864554861896,0.529649660752879,-2.92221859522886,"Metabolism (other)",0.226004084411164
"180","CYP51A1",-1.02101828887374,5.41641909024133,-2.55898026494368,0.0134571726401036,0.531511711900828,-2.90007661115703,"Metabolism or Transport (lipid)",0.078284547311096
"182","MED14",-0.589992067731828,5.95572481473596,-2.55380312662664,0.0136356768063287,0.531511711900828,-2.90674885897147,NA,0.104152484683458
