"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"4023",NA,NA,"GOMF_G_PROTEIN_COUPLED_RECEPTOR_BINDING","GO:0001664","Binding to a G protein-coupled receptor. [GOC:ceb, GOC:dph]","0.000619769952226628","0.0401847899906942","0.477270815362862","-0.413712785402703","-1.79068995476095","73","c(""FLNA"", ""VPS35"", ""ARRDC3"", ""SFRP1"", ""CLIC6"", ""SLC9A3R2"", ""ITGB4"", ""TULP3"", ""CXCL2"", ""DNM2"", ""CXCL12"", ""C3"", ""GNAI2"", ""GNA11"", ""GNAI3"", ""GNA14"", ""RAPGEF2"", ""USP33"", ""TAFA5"", ""STAT1"", ""ADM"", ""LRP6"", ""GNAQ"", ""SNX5"", ""PRNP"", ""GRK2"", ""ROR2"", ""HOMER1"", ""DNM3"", ""ARHGEF12"")"
"4024",NA,NA,"GOMF_HEAT_SHOCK_PROTEIN_BINDING","GO:0031072","Binding to a heat shock protein, a protein synthesized or activated in response to heat shock. [GOC:mah, GOC:vw]","0.523978685612789","0.877161346049008","0.070619624712259","0.240006472800305","0.956547250037607","64","c(""IQCG"", ""TSC1"", ""SNCA"", ""CHORDC1"", ""RPS3"", ""HSPA9"", ""PACRG"", ""DNAJA4"", ""NPAS2"", ""ERN1"", ""AHSA1"")"
"4025",NA,NA,"GOMF_HELICASE_ACTIVITY","GO:0004386","Catalysis of the reaction: ATP + H2O = ADP + phosphate, to drive the unwinding of a DNA or RNA helix. [GOC:jl]","0.854130052724077","0.96805696186017","0.0469758727821845","0.190225263096027","0.80802594040862","86","c(""CHD1"", ""DICER1"", ""MRE11"", ""HELB"", ""RAD54L2"", ""DDX46"", ""DHX40"", ""DHX32"", ""CHD4"", ""ATRX"", ""DHX57"", ""DHX36"", ""AQR"", ""CHD6"", ""CHD3"", ""DDX3X"", ""HLTF"", ""SMARCA1"")"
"4026",NA,NA,"GOMF_HEPARIN_BINDING","GO:0008201","Binding to heparin, a member of a group of glycosaminoglycans found mainly as an intracellular component of mast cells and which consist predominantly of alternating alpha-(1->4)-linked D-galactose and N-acetyl-D-glucosamine-6-sulfate residues. [GOC:jl, ISBN:0198506732]","0.0033151599019296","0.109898797049681","0.431707695803346","-0.434429126566652","-1.70533903699926","50","c(""COLQ"", ""TNXB"", ""CCN2"", ""SFRP1"", ""NELL1"", ""FSTL1"", ""SOD3"", ""FN1"", ""POSTN"", ""COL23A1"", ""APOE"", ""RPL22"", ""VEGFA"", ""FGFR2"", ""NRP1"", ""PRELP"", ""COL11A1"", ""NAV2"")"
"4027",NA,NA,"GOMF_HEXOSYLTRANSFERASE_ACTIVITY","GO:0016758","Catalysis of the transfer of a hexosyl group from one compound (donor) to another (acceptor). [GOC:jl]","0.332740213523132","0.779103346480875","0.0952879846194844","0.27202319293266","1.07963085766167","63","c(""GCNT2"", ""LARGE1"", ""GYS1"", ""HEXB"", ""GBE1"", ""CSGALNACT1"", ""FUT10"", ""RPN1"", ""EXTL3"", ""OGT"", ""EXT2"", ""GALNTL6"", ""PLOD2"", ""GALNT17"", ""STT3B"", ""HEXA"", ""TMTC4"", ""DPY19L3"")"
"4028",NA,NA,"GOMF_HISTONE_ACETYLTRANSFERASE_BINDING","GO:0035035","Binding to an histone acetyltransferase. [GOC:bf]","0.232409381663113","0.696596168424653","0.130777137971974","-0.423953802659205","-1.19331695446164","13","c(""CEBPB"", ""MEF2A"", ""SIRT2"", ""STAT1"", ""KANSL1L"")"
"4029",NA,NA,"GOMF_HISTONE_BINDING","GO:0042393","Binding to a histone, any of a group of water-soluble proteins found in association with the DNA of eukaroytic chromosomes. They are involved in the condensation and coiling of chromosomes during cell division and have also been implicated in nonspecific suppression of gene activity. [GOC:jl]","0.540447504302926","0.883840150768398","0.0675188953767744","0.214528189959574","0.969730384868313","129","c(""KDM1B"", ""CHD1"", ""SCML1"", ""SNCA"", ""CDYL2"", ""USP15"", ""WDTC1"", ""SPIN1"", ""BRD9"", ""PHF10"", ""TSPYL2"", ""KDM5B"", ""TAF1"", ""SFMBT1"", ""ATRX"", ""MSL3"", ""CDYL"", ""MLLT3"", ""MORC4"", ""NASP"", ""ZCWPW2"", ""KAT6B"", ""PRKCB"", ""SART3"", ""BRD2"", ""ZZEF1"", ""BRD1"", ""TNKS"", ""TSPYL1"", ""MYSM1"", ""ANP32E"", ""TDRD3"", ""TBL1X"", ""SUZ12"", ""PHF2"", ""ATAD2B"")"
"4030",NA,NA,"GOMF_HISTONE_DEACETYLASE_BINDING","GO:0042826","Binding to histone deacetylase. [GOC:jl]","0.826576576576577","0.962603782501399","0.059989249649033","-0.193261867605326","-0.783762819011588","57","c(""CEBPB"", ""TRAF6"", ""PKN1"", ""UHRF1BP1"", ""NCOR1"", ""YWHAE"", ""MEF2A"", ""MEF2C"", ""SIRT2"", ""SMG5"")"
"4031",NA,NA,"GOMF_HISTONE_H3_METHYL_LYSINE_9_DEMETHYLASE_ACTIVITY","GO:0032454","Catalysis of the removal of a methyl group from a modified lysine residue at position 9 of the histone H3 protein. [PMID:16362057]","0.792372881355932","0.960300174243624","0.0590954798717342","-0.285574547517818","-0.755615892848566","10","JMJD1C"
"4032",NA,NA,"GOMF_HISTONE_LYSINE_N_METHYLTRANSFERASE_ACTIVITY","GO:0018024","Catalysis of the reaction: S-adenosyl-L-methionine + histone L-lysine = S-adenosyl-L-homocysteine + histone N6-methyl-L-lysine. The methylation of peptidyl-lysine in histones forms N6-methyl-L-lysine, N6,N6-dimethyl-L-lysine and N6,N6,N6-trimethyl-L-lysine derivatives. [RESID:AA0074, RESID:AA0075, RESID:AA0076]","0.274089935760171","0.732346304942054","0.119348440591015","-0.338455531932142","-1.12243517665856","23","c(""KMT2B"", ""KMT2C"", ""KMT5B"", ""PRDM16"", ""KMT2A"", ""SETD3"", ""EZH1"", ""EHMT1"", ""KMT2E"")"
