"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"6475","ZBED5",-0.0726715582469861,5.87673349392591,-0.811117279777883,0.418301762963249,0.565580668381875,-6.15171333233837,NA,0.153369446487884
"7760","PPP2R5E",0.0383573900337728,7.78366527819976,0.810568875037206,0.418615966638381,0.565914266956174,-6.47830469025139,"Metabolism (other)",0.38835016384672
"5594","AL033504.1",0.166246311241783,4.69515070924821,0.809602182227972,0.419170165540405,0.566572148007635,-5.88023129644134,NA,0.0580596981653626
"5867","ABCA3",0.0865510692189626,4.91376371063476,0.809431423785959,0.419268105458283,0.56661321309678,-5.98785334041587,"Metabolism or Transport (lipid)",0.080608127688981
"5857","FGD5-AS1",-0.0769693467996797,4.89333216966003,-0.808641913281874,0.419721112040994,0.567134036843534,-5.98267313005633,NA,0.0755589736730645
"7432","ASAP2",-0.053630493494075,7.16365163650137,-0.807678027681326,0.420274564744809,0.567790395379304,-6.3748066810877,NA,0.283142736128759
"5621","ARPC4",-0.0976299468631221,4.4223043363567,-0.807539729392703,0.420354009555933,0.567806261579258,-5.88938587945577,NA,0.0607458926859716
"7315","DTNB",0.0679357789926742,6.94705621440765,0.807269795746805,0.420509097294374,0.567924283254093,-6.34327316539807,NA,0.252881250139325
"5728","PDCD11",-0.0946300118499699,4.84656314090226,-0.807052343144396,0.420634057187422,0.568001583904509,-5.93322229007263,NA,0.081600124835596
"5925","TMEM33",-0.0873179881077473,5.02613982190072,-0.8063599490489,0.421032090208743,0.568447543557747,-6.00722466355146,NA,0.0828373347600259
"7528","CPED1",-0.10105082132581,7.35469000505477,-0.806117973344379,0.421171246049523,0.568543898377169,-6.40786905965948,NA,0.24516819367351
"5590","MON1B",0.0909849133202708,4.41193023901621,0.805419807614418,0.421572900927105,0.568902963809434,-5.87932517284841,NA,0.054849639983058
"5815","NLRX1",-0.0882753066937483,4.69248827711763,-0.805455810342246,0.421552183015568,0.568902963809434,-5.96605587161527,"Inflammation/Immune/Stress/Toxic/Detox",0.0657727546311777
