"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"117","TMEM131L",-0.627552499140158,7.19883055148213,-4.13494048827149,7.89660807497323e-05,0.00514127046074164,1.30778568773049,NA,0.215153523304617
"111","KLHL22",0.594077814313545,5.92805121488036,4.1238453918543,8.22380966223601e-05,0.00527103662402799,1.35421156890556,"Metabolism (other)",0.123370885796333
"112","USP9Y",1.00248138168745,3.38222853569074,4.11697735313455,8.43283756814248e-05,0.00531735508949444,1.34010219640928,"Metabolism (other)",0.0610779765849348
"113","CIAO2A",0.589281078281674,5.15037704263048,4.11677376500598,8.43911096920436e-05,0.00531735508949444,1.33674272784204,NA,0.0719019218025182
"115","CARF",0.713056853124843,5.52780995319512,4.11017869124739,8.64477461801014e-05,0.00540116800713491,1.32159408689436,"Transport",0.0958692290700243
"127","RBMS1",-0.500254994256583,8.82846453638389,-4.10518891326446,8.8035677674638e-05,0.00545454386259111,1.02846292858205,NA,0.477026728517782
"123","LIMS1",-0.512608775774663,8.12741137683627,-4.0981056055022,9.03380262097592e-05,0.00551780611334397,1.0988745433493,"Matrisome/cell adhesion/binding/signaling",0.351225977468522
"131","SNX6",0.435861518128958,8.86673044079349,4.09748947935214,9.05410014563503e-05,0.00551780611334397,1.00493576730142,NA,0.532361387232163
"119","SMYD4",0.714612876160387,5.60317304349634,4.08408886166021,9.50655392505083e-05,0.00568264791358924,1.2355652690344,NA,0.11022752374641
"120","STRADA",0.552724571344776,6.34646313604846,4.08413951526841,9.50480350361496e-05,0.00568264791358924,1.20087663995504,NA,0.163353214049039
"132","MTHFD1L",-0.670648041749727,8.23937991344699,-4.08272271966146,9.55388015062077e-05,0.00568264791358924,1.00413516004051,"Metabolism (other)",0.340402032250939
"121","IVNS1ABP",-0.622292236764068,6.64884735620635,-4.07957292319788,9.66385939544801e-05,0.00569951356438719,1.1762075355129,NA,0.18709962447537
"124","IL6ST",0.621899138841244,7.12837668863595,4.0775381482579,9.7355510783749e-05,0.00569951356438719,1.09619007539605,"Inflammation/Immune/Stress/Toxic/Detox",0.237795449525072
"133","PRKCB",-0.579301409025097,8.51174428506915,-4.07304839829778,9.89554936164253e-05,0.00574792261748533,0.939902660696361,NA,0.406008394079965
"129","RSRP1",0.621895658423366,7.17660902664934,4.05609513211654,0.000105227548916248,0.00601190918562399,1.02082577859906,NA,0.263309034680804
"135","HCK",-0.488863647716821,8.02054196618546,-4.05468559281241,0.000105765856278469,0.00601190918562399,0.930891118998368,NA,0.367572343715485
