"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"35","DIAPH2",0.435898433957179,9.0164453050373,6.10018104494057,6.71694372975921e-09,1.66287356551896e-06,9.88492037111761,NA,0.588472378804961
"36","LINC02694",1.08831527585758,4.40863159306335,6.07555313762942,7.62393851169948e-09,1.82360373678456e-06,9.76834180642716,NA,0.0773111612175874
"37","AC097515.1",-0.985166886592924,4.89420211022404,-6.0694614365854,7.86619803504531e-09,1.83069814269663e-06,9.75617963788347,NA,0.0697857948139797
"38","PLPP1",0.946242431206817,8.21302899922127,6.04190339164249,9.05985389014757e-09,2.05301057494897e-06,9.68372214841636,"Metabolism or Transport (lipid)",0.3902198421646
"39","ANKRD36C",-0.659867231821995,7.27112385925167,-5.93658480047671,1.54897141847646e-08,3.38701810707576e-06,9.23418306138967,NA,0.303861330326945
"40","DPH6",-0.727130116453291,7.47342524141463,-5.9335018764111,1.57334484128475e-08,3.38701810707576e-06,9.19663376496873,"Metabolism (other)",0.298421645997745
"41","NKTR",-0.498834427926676,8.53664864221945,-5.92159463512236,1.67106049235981e-08,3.50963460968545e-06,9.05365500089807,NA,0.526775648252537
"43","TSPAN6",-1.36923322416144,4.57236168886476,-5.90033452782639,1.86052149820222e-08,3.81451205262364e-06,8.83802098650417,"Matrisome/cell adhesion/binding/signaling",0.0643461104847802
"44","TSPAN6",-1.36923322416144,4.57236168886476,-5.90033452782639,1.86052149820222e-08,3.81451205262364e-06,8.83802098650417,"Motility",0.0643461104847802
"42","WSB1",-0.588734542047816,7.89486109292706,-5.89124902685921,1.94776196436582e-08,3.90050657561722e-06,8.96442890462554,NA,0.408821871476888
"45","SEM1",0.908815510194611,7.63144559212609,5.85416482018955,2.3473077267611e-08,4.49170374114218e-06,8.82763585741753,NA,0.338134160090192
"46","BCL6",1.07750542708796,8.10005482528539,5.85737515828968,2.30976341858881e-08,4.49170374114218e-06,8.81518459950867,"Development (differentiation)",0.440586245772266
"47","GMDS-DT",-0.475521242322568,8.9533053377576,-5.8375819724645,2.55095844391525e-08,4.77528329577265e-06,8.60641256767632,NA,0.573534385569335
"49","THSD4",-0.594558630802993,10.025216523456,-5.82970769395838,2.65362076206207e-08,4.861771996195e-06,8.47690851670336,"Matrisome/cell adhesion/binding/signaling",0.6695603156708
"48","CFAP70",-0.522981362303444,6.73511588089908,-5.79093168602669,3.22114763854666e-08,5.69514064150798e-06,8.54674536272542,"Cilia",0.208596392333709
"50","TIMP1",1.10598897908736,4.9217900749275,5.78971458625558,3.24076055549752e-08,5.69514064150798e-06,8.47346461700955,NA,0.0891770011273957
"51","AC087854.1",-1.00025206301537,5.58075660350675,-5.75650259487749,3.82342375620169e-08,6.56704108407155e-06,8.38541374845799,NA,0.104425028184893
"52","AP001347.1",-1.2485861812124,6.00459508904068,-5.75305737210316,3.88943322828532e-08,6.56704108407155e-06,8.38362744701169,NA,0.129988726042841
"53","AKR1C1",1.14727866895783,5.23256682382242,5.74904194363517,3.96777502042012e-08,6.57048282708416e-06,8.29706229242003,"Metabolism (other)",0.103974069898534
"54","TFPI",0.669039639357861,7.36750482052192,5.72405490113094,4.49112609432156e-08,7.16456465096516e-06,8.23182416388786,NA,0.313190529875986
"57","APOD",0.867743724765266,8.82874840667318,5.7239736507087,4.49293335445498e-08,7.16456465096516e-06,8.07875381389264,"Metabolism or Transport (lipid)",0.516234498308906
"55","SECISBP2",-0.586444806543798,6.50973975860428,-5.70554009067351,4.92187658422865e-08,7.7058689575987e-06,8.16284531651508,NA,0.199802705749718
"56","AL356599.1",-0.893818371148669,5.72512842535119,-5.69252529072797,5.24858023650386e-08,7.94179497687328e-06,8.08609908364987,NA,0.122886133032694
"58","NR2F1",0.511155495826996,7.99098060373092,5.69005622396849,5.31290903409295e-08,7.94179497687328e-06,8.00467910177333,"Development (differentiation)",0.415558060879369
"60","GOLGB1",-0.442968752013275,8.110139090797,-5.6886741876478,5.34925221993555e-08,7.94179497687328e-06,7.97136392414895,NA,0.430947012401353
"59","ST3GAL1",0.81241314147588,6.97725437792577,5.66771243774187,5.93120624549912e-08,8.5299743171165e-06,7.97274059509379,"Metabolism or Transport (lipid)",0.243827508455468
"62","ZNF704",-0.561904179284356,7.05727120927837,-5.66729019440834,5.94354266667042e-08,8.5299743171165e-06,7.96557278695778,NA,0.247435174746336
"61","PNPLA7",-0.597826142039856,6.27694006621535,-5.66346482311256,6.05645487753486e-08,8.54952999187748e-06,7.96847018505675,"Metabolism or Transport (lipid)",0.173337091319053
"63","AC068633.1",0.776134464258792,5.3321981526341,5.65611644170312,6.27926573458306e-08,8.59130518765176e-06,7.92680341830381,NA,0.127649379932356
"64","CCNJL",0.898795096724272,5.69113732929987,5.65591157734944,6.28559083523471e-08,8.59130518765176e-06,7.90515832072059,NA,0.127142051860203
"65","AC034195.1",-0.726997860027483,6.19845411599464,-5.6383954383717,6.85005119019577e-08,9.21652981230872e-06,7.85269740725812,NA,0.152339346110485
"70","SNHG14",-0.240174821860648,9.3555946091564,-5.60828917579431,7.93804865740031e-08,1.05160826136729e-05,7.46792687958171,NA,0.66141488162345
"66","NR1D2",-0.660369593819891,6.00752065676276,-5.58979561533746,8.68822861260509e-08,1.11021922636386e-05,7.62376297396375,"Metabolism or Transport (lipid)",0.150225479143179
"68","JAM3",-0.454881668303542,8.43872958400538,-5.59121928420077,8.62809951051699e-08,1.11021922636386e-05,7.49081721027945,"Matrisome/cell adhesion/binding/signaling",0.46803833145434
"69","GPX3",0.633230165738696,7.81384413738475,5.58793887828905,8.7672636619141e-08,1.11021922636386e-05,7.48964067432496,"Inflammation/Immune/Stress/Toxic/Detox",0.389768883878241
"67","TMEM108",0.694810315554354,7.82288401949715,5.58190994468798,9.02876657362141e-08,1.11608103735538e-05,7.50892979887806,NA,0.307440811724915
"71","AL137139.2",-0.519299285456611,8.53685775692372,-5.58091210691957,9.0727758233511e-08,1.11608103735538e-05,7.42490293437772,NA,0.479284103720406
"73","CDO1",0.983852233377267,4.7631909694368,5.56548186741338,9.78058629207869e-08,1.18620603607168e-05,7.36562164294462,NA,0.0697012401352875
"72","ITIH4",-1.00900681081052,4.3948413095251,-5.56068376572466,1.00114707961618e-07,1.19734409757985e-05,7.38120993259331,"Matrisome/cell adhesion/binding/signaling",0.058934611048478
"76","PHF21A",0.409041898771458,8.33516412316628,5.54193538950206,1.09657494749914e-07,1.29350779081029e-05,7.28219648394026,NA,0.473928974069899
"74","AL078604.4",0.838859623901145,6.46033881753584,5.5255932155443,1.18695428225793e-07,1.37234269013737e-05,7.33099477821737,NA,0.170152198421646
"75","CCDC14",-0.535427121526138,6.45693067060499,-5.5241491262322,1.19528163697948e-07,1.37234269013737e-05,7.32768343688951,"Development (cell cycle)",0.18945885005637
"77","LINC00607",-1.10555319279975,6.7716053500052,-5.51047599888902,1.27700673868175e-07,1.44688224036692e-05,7.25378373581766,NA,0.184272829763247
"78","AZIN1-AS1",-0.789167563487042,6.3346117859746,-5.49967700101126,1.34538324620641e-07,1.50455780949135e-05,7.21787008512097,NA,0.172350620067644
"79","TMEM132D",0.609599796375779,6.06418134804362,5.49487429436395,1.3769283018193e-07,1.52009353935461e-05,7.19363139213352,NA,0.174464487034949
"80","RFX3-AS1",-0.826618205228218,5.78451632123127,-5.48792834049091,1.42383055149533e-07,1.55197530112991e-05,7.1620139174821,NA,0.127452085682074
"82","RAD51B",-0.403333246072106,8.34805763454697,-5.47734379237587,1.49831363514518e-07,1.61274733902939e-05,6.94429515740076,NA,0.449379932356257
"81","LIN7A",0.833420630611696,5.68201688508261,5.4641205877039,1.59671971032171e-07,1.69745104019509e-05,7.04752213463993,"Polarity",0.116657271702368
"86","SPIDR",0.387569868713085,9.70556734657733,5.44375584630551,1.76071864108254e-07,1.84896929492217e-05,6.67332629299709,NA,0.719926719278467
"83","LINC01197",-0.63166564785865,7.46233875304109,-5.43935638723631,1.79824751307435e-07,1.86562763073291e-05,6.87576850297647,NA,0.29554678692221
"84","ANKHD1",-0.324886777553218,8.08664296779214,-5.43142419485879,1.86789222179021e-07,1.9148118954566e-05,6.78826125538523,NA,0.451493799323563
"85","TCERG1",-0.487618738531731,6.73025415231809,-5.40248516984689,2.14498462283026e-07,2.1729955984931e-05,6.76690911286173,NA,0.228720405862458
"88","WWP2",-0.458372941146561,7.07805796330648,-5.3736397655773,2.46089684831207e-07,2.43572215641555e-05,6.60946172285116,NA,0.267305524239008
"94","PARD3B",-0.377539986475866,9.5705388401768,-5.37552520601651,2.43893148955132e-07,2.43572215641555e-05,6.3662293406863,"Matrisome/cell adhesion/binding/signaling",0.683511837655017
"87","CYP3A5",-1.13063112965431,5.71426372700624,-5.36850601962579,2.52168640801132e-07,2.4675274612938e-05,6.63030743046399,NA,0.113049605411499
"89","ANKRD36",-0.610305949803217,6.9738214622723,-5.36031857933375,2.62167459055136e-07,2.5083599888042e-05,6.55927298281965,NA,0.256144306651635
"91","NPNT",-1.62281064674832,4.36710120135089,-5.36216004428657,2.59885462889403e-07,2.5083599888042e-05,6.48280853902498,NA,0.0563979706877114
"90","LMNTD1",0.857350038561709,5.87312634699551,5.33742851023978,2.92215207146288e-07,2.75073271234894e-05,6.4921498617537,NA,0.129284103720406
"101","PATJ",-0.38554752429351,9.26361967857527,-5.33622217493926,2.93888525764838e-07,2.75073271234894e-05,6.23082377694072,NA,0.645293122886133
"92","ECM2",-0.573364622137599,7.28194236774357,-5.33041722957732,3.02072002181313e-07,2.79463192533245e-05,6.42181596778949,NA,0.307863585118377
"95","ATP13A3",-0.580139211172202,8.32947117624703,-5.32832916591452,3.0506956332743e-07,2.79463192533245e-05,6.32625432344664,NA,0.456031567080045
"93","LINC00271",-0.907789677250417,6.03715446245085,-5.31359676661937,3.27057715181884e-07,2.96451998466443e-05,6.38629139726984,NA,0.140811724915445
"97","AC021231.1",-1.06112660501003,5.01847557412576,-5.30707712470763,3.37273881720164e-07,2.99408803659003e-05,6.29790286590945,NA,0.0826099210822999
"100","LINC00342",-0.570880221370044,7.86865052236387,-5.30762656187864,3.36401069911712e-07,2.99408803659003e-05,6.2354880541348,NA,0.398308906426156
"96","SSTR2",0.758915002100876,6.47048647548167,5.30060028550784,3.47730354318974e-07,3.05541436840886e-05,6.32488911661192,NA,0.203072153325817
"98","ASPA",-0.915647078753673,5.62149351522201,-5.29042238678218,3.64802643440154e-07,3.14526247268513e-05,6.27571087217201,NA,0.125958286358512
"105","TNRC6A",-0.285708696618185,9.71521348386765,-5.29015556922055,3.65261000195695e-07,3.14526247268513e-05,5.96586013321793,NA,0.7445603156708
"99","DDX24",-0.587228034986949,6.19576772661344,-5.28372826162258,3.76473206593692e-07,3.20971364552305e-05,6.24979892340601,NA,0.162401352874859
"102","CNTNAP2",0.521846033051624,7.28736557140985,5.26594752666659,4.09264834699072e-07,3.45507793293501e-05,6.07171356143427,NA,0.351183765501691
"103","SERPING1",0.606459001681175,6.12895794199706,5.24125129244407,4.59459143995216e-07,3.84116765916777e-05,6.07017036523502,NA,0.181482525366404
"108","LDLRAD3",0.75032418751718,8.71202788624819,5.23025668535626,4.83686568410712e-07,4.00483176979292e-05,5.8324674904107,NA,0.521420518602029
"104","SERPINA3",1.25926689711326,5.33700847790285,5.22322532392211,4.99827457458913e-07,4.09906117731305e-05,5.97402600483884,"Inflammation/Immune/Stress/Toxic/Detox",0.103297632468997
"106","HGSNAT",-0.556414932944191,6.85945352530979,-5.21080723480085,5.29622673715907e-07,4.30243475789403e-05,5.91233379909729,NA,0.249859075535513
"107","AC104596.1",-0.727571617054394,7.07605223422468,-5.19944793333672,5.58385375621825e-07,4.41124446741241e-05,5.83924727351812,NA,0.257356257046223
"110","GK5",0.459516398499268,8.3464945307087,5.19973671644899,5.57635683512212e-07,4.41124446741241e-05,5.72705799352583,"Metabolism (other)",0.501042841037204
"112","NAALADL2",-0.562919088655391,8.61602484493394,-5.20213004884298,5.51460055244924e-07,4.41124446741241e-05,5.68199555438061,NA,0.496984216459977
"111","RARB",0.516953262052903,7.6734214192473,5.18130645494946,6.07498206269833e-07,4.75560641289957e-05,5.70401637411309,NA,0.331172491544532
"109","RCL1",0.715458526732497,6.21638456406025,5.16317127045162,6.60781195325578e-07,5.12611429995365e-05,5.73075739508163,NA,0.169193912063134
"115","PCNX4",-0.411788619999405,7.32081967859722,-5.15572503376673,6.83950698146445e-07,5.21660201533318e-05,5.59890925318214,NA,0.288951521984216
"122","FLRT2",0.436263199347771,10.6921240307131,5.15553202401161,6.84561639452618e-07,5.21660201533318e-05,5.28221697607581,"Matrisome/cell adhesion/binding/signaling",0.814487034949267
"113","CCDC148",-0.674904816421215,6.30340137135668,-5.15151559933113,6.97396007346084e-07,5.26778685899748e-05,5.66837443163796,NA,0.150704622322435
"114","IL1RAPL2",0.660613506024893,5.57312924547579,5.13270116882139,7.60696830838907e-07,5.69596557422072e-05,5.59969301855638,"Inflammation/Immune/Stress/Toxic/Detox",0.143517474633596
"116","PPIP5K2",-0.57952752417704,6.58302645239145,-5.12875618278719,7.7466060561053e-07,5.75051937492437e-05,5.56045092436654,"Metabolism (other)",0.206595264937993
"133","NEAT1",0.710562006149116,12.7612781137708,5.11483053076856,8.259714139624e-07,6.07900841506857e-05,4.88837586833223,NA,0.987683201803833
"119","ENOSF1",-0.50883989396428,7.72344600550746,-5.11167930849472,8.38032564603576e-07,6.11550713034016e-05,5.40292369702285,NA,0.388528748590755
"117","AC098617.1",-0.775197402248175,5.73955118856501,-5.107172187132,8.55581140045772e-07,6.19110016549088e-05,5.48905824837056,NA,0.105918827508455
"120","JAK2",0.527375122808053,7.67565990374263,5.102914496655,8.72486076730452e-07,6.2608146722716e-05,5.37370022880351,"Inflammation/Immune/Stress/Toxic/Detox",0.341826381059752
"118","BLCAP",-0.628685151207582,6.34638900488998,-5.09871405873661,8.89481384535637e-07,6.33002000184824e-05,5.43423860906575,NA,0.16826381059752
"121","HIST1H2BD",1.05659319379069,4.33728044335319,5.08202793899062,9.60226436693279e-07,6.7774670871851e-05,5.2962708696941,NA,0.0557779030439684
"128","ADAMTSL3",-0.525593473955652,9.81523550155804,-5.07570323636887,9.88444957450179e-07,6.9199183159378e-05,5.00041153163456,NA,0.682948139797069
"123","HPSE2",0.68196847174919,5.09917132441098,5.04989888276661,1.11215007751009e-06,7.56996086846763e-05,5.24706303357074,NA,0.109441939120631
"124","AC034268.2",0.557815631391887,6.15019509342697,5.05158279548471,1.10363870137674e-06,7.56996086846763e-05,5.2242621902804,NA,0.192531003382187
"126","BCLAF1",-0.38852151383429,7.22430278103914,-5.04905065916648,1.11646153791126e-06,7.56996086846763e-05,5.16805919261325,"Development (apoptosis)",0.291178128523112
"131","COLEC12",-0.511809687506889,9.19023721228183,-5.05087670009391,1.10719995184111e-06,7.56996086846763e-05,4.96429121385693,"Inflammation/Immune/Stress/Toxic/Detox",0.566995490417136
"125","KSR2",0.714028003898977,5.09912447941837,5.04361850797563,1.14445987161878e-06,7.69917496446038e-05,5.21759412095837,NA,0.107018038331454
"127","AC109466.1",0.935888047117141,5.86422789808443,5.03257000980498,1.20352380783787e-06,8.03375465836585e-05,5.16656279876552,NA,0.138866967305524
"132","ALDH1L1",0.702101807889433,8.86705769511895,5.02980781737281,1.21874617647735e-06,8.07278717357417e-05,4.90869704430915,"Metabolism (other)",0.495236753100338
"129","DIPK2A",-0.781985315746356,4.92012557791419,-4.99318087962621,1.43913593387313e-06,9.40089005076215e-05,4.98130928425473,NA,0.076662908680947
"130","LINC00886",-0.870986194147404,4.94336127385152,-4.99034479268464,1.45772806269175e-06,9.40089005076215e-05,4.97606357477,NA,0.070293122886133
"136","AK3",0.457775971960396,7.43064364634656,4.98955926849852,1.46291867007563e-06,9.40089005076215e-05,4.88278863979494,NA,0.317474633596392
"138","CP",0.876660344278134,8.61800409267881,4.9910131068778,1.45332602463839e-06,9.40089005076215e-05,4.74507030731999,NA,0.43413190529876
"148","UACA",-0.310953499710543,9.86878305707189,-4.97292796185021,1.57711797077412e-06,0.000100596761824711,4.55815002691126,"Metabolism (other)",0.75825817361894
"134","AL807742.1",0.821300789434338,4.66990879064467,4.9694588466613,1.60200547653099e-06,0.000101432861458885,4.88586919991926,NA,0.0820462232243517
"140","ELF2",0.415329510905906,8.31496658808562,4.96700682966349,1.61982554044046e-06,0.000101812538165933,4.72101934778227,NA,0.486386696730552
"135","EFCAB13",-0.711397448359292,5.56281181355412,-4.96382821208403,1.64321241902065e-06,0.000102534073479614,4.88463413574837,NA,0.120152198421646
"137","GRIA3",0.795176315675053,5.58432395712773,4.95831289987375,1.68457066505818e-06,0.000104358546739684,4.863873576828,NA,0.102762119503946
"151","AOPEP",-0.311248232477908,9.49309081701546,-4.95434396917828,1.71495542205564e-06,0.000105482008138008,4.51029387968693,NA,0.674605411499436
"139","AC124852.1",-0.843906961704608,5.70138610733175,-4.92559091582667,1.95150359772467e-06,0.000119180123971682,4.7236733517094,NA,0.118010146561443
"141","SEL1L3",0.87011790564945,5.96831000672724,4.92222893807638,1.9811447742559e-06,0.000119298165392431,4.71310381244913,NA,0.14771702367531
"145","TTLL5",0.458301007975384,7.54376288371213,4.9235819808545,1.9691634692989e-06,0.000119298165392431,4.5996904361934,"Transport",0.331933483652762
"142","GAS5",0.640500390201096,5.68246672276154,4.91694173304744,2.0286443020079e-06,0.000121310111698542,4.69212962185992,NA,0.125450958286359
"179","KAZN",0.446776410275408,13.4304020898984,4.91473368561896,2.04880605796455e-06,0.000121670820449191,3.94371811577301,NA,0.994503945885006
"143","DEC1",0.685976057861795,4.978893015716,4.91087853710501,2.08447383508285e-06,0.000122941124615743,4.66498927946304,NA,0.0963077790304397
"144","AP005230.1",0.784191442198932,4.66142092114702,4.90279460431696,2.16123000919637e-06,0.000126601031355034,4.6244816134704,NA,0.0876550169109357
"158","NAV2",0.494528212547197,8.37058761328285,4.89959949406126,2.19231614380381e-06,0.000127554285907396,4.40056614346576,NA,0.42640924464487
"147","AL627171.2",0.753793168356435,6.30601412877731,4.89764506839994,2.21154432404842e-06,0.000127809450834771,4.58708638702144,NA,0.1826099210823
"146","ADAMTS9-AS1",-0.719425489873681,5.4373889267381,-4.892930922056,2.25859796994875e-06,0.000129658580794858,4.59302831455659,NA,0.094391206313416
"149","GRIK1",0.77038177090715,4.57516906195107,4.88749651208826,2.31404438239104e-06,0.000131961828985227,4.55144808619559,NA,0.0765783540022548
"150","SATB1-AS1",0.930414742577025,4.21752544854596,4.88361009830099,2.35450291172941e-06,0.000132513886097398,4.5139938622085,NA,0.0661499436302142
"154","OSMR-AS1",0.606912743790193,7.17962072915647,4.88467499400971,2.34334945566179e-06,0.000132513886097398,4.48754791586549,NA,0.278072153325817
"152","WDR45",0.728669092191809,4.70178007618353,4.87854289695366,2.40828366633938e-06,0.000134001290444011,4.50096202408825,NA,0.0725479143179256
"155","SF1",-0.485766140208201,6.77008592435434,-4.87695279476355,2.42540406433066e-06,0.000134001290444011,4.47344722861166,NA,0.242080045095829
"162","TPM1",-0.468511522521406,8.1987745870715,-4.87674814940154,2.42761599225012e-06,0.000134001290444011,4.36322621490016,NA,0.425169109357384
"153","AC010343.3",0.870988971999834,4.341527051733,4.87356817524183,2.46223905529762e-06,0.000135046754809986,4.48877714180942,NA,0.0704340473506201
"156","GRM7",0.583255964528781,5.78098105390225,4.85883778518247,2.62895666976089e-06,0.000143278138501969,4.43327505593634,NA,0.155186020293123
"157","MYO3B",0.676580871009414,4.86160468415106,4.84998077542953,2.73440607399938e-06,0.000148087866057916,4.41552720987807,NA,0.092869222096956
"161","MEG8",-0.84781637050776,6.96358408335652,-4.8480480651229,2.75795470095241e-06,0.000148429674561882,4.36435060791189,NA,0.184695603156708
"159","PCCA-DT",0.564411721764765,5.56359589497382,4.84436082207974,2.80342662386305e-06,0.000149939555072099,4.39250236210281,NA,0.110287485907554
"160","C1S",0.700904028849354,6.38127560185005,4.84296452949703,2.82083473715945e-06,0.000149939555072099,4.37228806660728,"Inflammation/Immune/Stress/Toxic/Detox",0.210992108229989
"163","NFIL3",0.936910999092975,4.86190722342616,4.84093612943519,2.84631008149654e-06,0.000150365497618201,4.36293081432703,"Development (differentiation)",0.0777621195039459
"164","ZNF337-AS1",-0.666029347721007,5.85654605292791,-4.83143627515169,2.96861516046718e-06,0.000154661416177269,4.33827150707797,NA,0.135372040586246
"165","XKR4",0.764785033697332,4.60578756733029,4.83155201437552,2.96709493070504e-06,0.000154661416177269,4.32571859785828,NA,0.0773111612175874
"166","AC096570.1",0.817194627524184,4.52352349829239,4.83045674622944,2.98151144877791e-06,0.000154661416177269,4.32338967051169,NA,0.0804678692220969
"167","LINC01811",0.828261341232122,4.57611752502475,4.82885763693273,3.00268158662908e-06,0.000154826893068641,4.31980387220771,NA,0.0768320180383315
"168","PTPRO",0.909358842627212,4.12027754157686,4.81260307660633,3.22629127935655e-06,0.00016519923479901,4.22286345406524,NA,0.0605693348365276
"172","ESYT2",-0.549160037274613,7.91936682023603,-4.81148784982037,3.24221004308823e-06,0.00016519923479901,4.08692363368522,"Metabolism or Transport (lipid)",0.377593010146561
"180","KCNMA1",-1.38387856378734,8.96872239593881,-4.80880479100545,3.28081997700016e-06,0.000166183181305579,3.92989456608354,"Transport",0.389994363021421
"174","CACNA2D3",-1.01636350256616,7.82603488893104,-4.80322848771825,3.36249235323148e-06,0.000169324103237873,4.04292191871342,"Transport",0.313866967305524
"173","TRPC1",-0.407156005224281,7.55138947790669,-4.79914770097978,3.42350349028435e-06,0.000171394119504875,4.08283272691269,"Transport",0.342925591882751
"170","ADCY2",-0.76223237205061,7.11708382704612,-4.79410860633391,3.50032057126538e-06,0.000174226938954718,4.10105879222135,NA,0.252085682074408
"171","LATS2",-0.474907315944983,7.1576552921234,-4.791674713008,3.53801783034286e-06,0.000175091215730359,4.09987549303659,NA,0.277480270574972
"169","AC078923.1",0.713991066995119,5.26236550360114,4.78611649200153,3.62558401046774e-06,0.00017839945093793,4.15687726775117,NA,0.0996899661781285
"175","NPAS2",0.505169298195204,7.41064936258631,4.7765174520562,3.7817690894116e-06,0.000185027350164337,4.00139199743416,NA,0.300901916572717
"181","ARGLU1",-0.428439954293456,8.08269962137216,-4.75673412530444,4.12444172121338e-06,0.0002006529246405,3.84144135957655,NA,0.437429537767757
"178","ZNF700",-0.677871508756081,4.72336787978622,-4.74740805804871,4.29621023932702e-06,0.000205525924282472,3.9677754456607,NA,0.0754791431792559
