gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CTSZ,1.768040171,7.880774619,5.619758475,9.89E-06,0.019615142,3.401128276,Metabolism (other),0.153780509
JUNB,1.990165576,7.982675787,5.951610545,4.42E-06,0.019615142,3.991752295,Development (apoptosis),0.16999488
PRKCD,1.497615961,7.543379896,5.623236575,9.81E-06,0.019615142,3.479459076,NA,0.129885646
HLA.DPB1,1.651762317,8.135979777,5.212426174,2.70E-05,0.040093837,2.484593759,NA,0.191670934
CSF1R,1.647757424,8.131949261,4.796670204,7.58E-05,0.066893671,1.577609673,Inflammation/Immune/Stress/Toxic/Detox,0.181088923
HAMP,1.743873589,7.745496732,4.715204635,9.30E-05,0.066893671,1.451252185,NA,0.130056324
HLA.DPA1,2.046636329,8.845229273,4.650144612,0.000109398,0.066893671,1.048016778,NA,0.287591739
NR4A1,1.558857706,7.759753021,4.737339963,8.80E-05,0.066893671,1.502185288,Development (apoptosis),0.150366957
PDK4,1.353272484,7.691087086,4.639161319,0.000112445,0.066893671,1.286206164,NA,0.149172214
SELENOP,1.941542692,8.514806853,4.724107957,9.09E-05,0.066893671,1.333289372,Metabolism (other),0.210786824
FCGRT,1.735360151,8.618092861,4.599208424,0.000124266,0.067205554,1.035924163,Inflammation/Immune/Stress/Toxic/Detox,0.24645844
C3,1.334909621,7.369200964,4.439605944,0.000185291,0.091857922,0.841476189,Inflammation/Immune/Stress/Toxic/Detox,0.115378051
HLA.DMB,1.271398125,8.019383152,4.350559545,0.000231557,0.09931352,0.632415475,NA,0.188598737
MS4A7,1.631125055,8.565896531,4.34684784,0.000233718,0.09931352,0.506531477,NA,0.235193719
FOS,1.89596126,9.31865413,4.309011286,0.00025693,0.10189831,0.238024809,NA,0.34988906
A2M,1.183601253,7.432325171,4.018112008,0.000531388,0.121585573,-0.106883371,Metabolism (other),0.124253286
AP2A2,1.149989235,8.144173275,4.051122656,0.000489408,0.121585573,-0.034801091,Transport,0.190134835
BHLHE40,1.06683149,7.681900071,4.065868553,0.000471735,0.121585573,-0.001059079,NA,0.140979689
C5AR1,1.297068408,8.208821281,4.019618963,0.000529396,0.121585573,-0.116106439,Inflammation/Immune/Stress/Toxic/Detox,0.200716846
FCGBP,1.891386273,7.971569323,4.042914043,0.000499529,0.121585573,-0.068550021,Inflammation/Immune/Stress/Toxic/Detox,0.166922683
HERPUD1,1.455563227,8.071346136,4.071398957,0.000465272,0.121585573,0.005435301,NA,0.182625021
ITPR2,1.050590367,7.771333774,4.107013302,0.000425703,0.121585573,0.091555627,NA,0.143198498
MS4A6A,1.296901057,8.104314443,4.030768646,0.000514886,0.121585573,-0.081844959,NA,0.180918245
NCF4,1.156708312,7.652980476,4.125537562,0.000406462,0.121585573,0.132690801,NA,0.134323263
PSAP,1.954938314,9.269984835,4.047003952,0.000494461,0.121585573,-0.247145513,NA,0.342208568
SRSF5,1.164083315,8.163643646,4.131803179,0.000400152,0.121585573,0.145985165,NA,0.189964158
EIF4G3,1.055901918,6.952628648,3.993111949,0.000565538,0.122796179,-0.164652225,NA,0.087045571
HMGCLL1,-1.256544367,6.742151028,-3.974237035,0.000592754,0.122796179,-0.214163803,NA,0.081583888
LAIR1,1.346706788,8.313169572,3.970292844,0.000598603,0.122796179,-0.218374189,NA,0.198668715
C1QB,2.074429504,8.809949114,3.955399884,0.000621208,0.123185557,-0.362085598,Inflammation/Immune/Stress/Toxic/Detox,0.271718723
B2M,1.874865294,8.883603196,3.92868839,0.000663888,0.125321873,-0.376657313,Inflammation/Immune/Stress/Toxic/Detox,0.282300734
CD4,1.200499367,6.99132167,3.922541515,0.000674113,0.125321873,-0.319519585,Inflammation/Immune/Stress/Toxic/Detox,0.094384707
APLP2,1.09741342,7.978918312,3.81626874,0.000877622,0.128738123,-0.554834581,Development (differentiation),0.168800137
CIITA,1.434829448,8.593814661,3.811990223,0.000886977,0.128738123,-0.576393007,NA,0.245263697
GADD45B,1.481372113,8.902318453,3.834821908,0.00083817,0.128738123,-0.520663312,NA,0.272742789
GDF15,1.14068955,7.146317356,3.833781013,0.000840337,0.128738123,-0.524544225,Development (differentiation),0.100358423
GPC4,-1.211341276,6.346273139,-3.865912237,0.000775947,0.128738123,-0.442667634,NA,0.062980031
MAN2B1,1.186223049,6.926016057,3.840817794,0.000825799,0.128738123,-0.506209413,Metabolism (other),0.080559822
PRICKLE2,-1.11474069,6.401042354,-3.811865069,0.000887252,0.128738123,-0.560538789,Polarity,0.065540195
TCF4,0.959551439,7.568145435,3.825533689,0.000857697,0.128738123,-0.541900135,Development (differentiation),0.127666837
TIMP2,1.163533218,7.970758755,3.818713065,0.000872322,0.128738123,-0.547094537,NA,0.171872333
GNAI2,1.188370215,8.113547758,3.781758216,0.000955939,0.129858622,-0.627087164,NA,0.180918245
MNAT1,-1.079390005,6.416030733,-3.779849646,0.000960465,0.129858622,-0.630244652,NA,0.064174774
MS4A4A,1.118484754,7.646132755,3.770770964,0.000982289,0.129858622,-0.660383871,NA,0.134323263
VAMP8,1.010369426,7.959407805,3.796699176,0.000921221,0.129858622,-0.598413084,NA,0.169482847
ACADVL,1.132217668,7.670129703,3.718833711,0.001116855,0.138510009,-0.777006494,Metabolism or Transport (lipid),0.152073733
DOCK2,0.962834074,7.448515822,3.718571146,0.001117579,0.138510009,-0.78438685,NA,0.123570575
INPP5D,1.103316516,7.136900684,3.731026366,0.001083721,0.138510009,-0.753731248,Metabolism (other),0.100870456
ATP6V0A1,0.906159484,7.252862219,3.593963756,0.001519008,0.143867953,-1.052398583,NA,0.10906298
BTG2,1.570242956,8.811495291,3.6831047,0.001219797,0.143867953,-0.875583854,Development (cell cycle),0.244068954
C1QA,1.957111262,9.06254738,3.628234394,0.001396297,0.143867953,-1.040887536,Inflammation/Immune/Stress/Toxic/Detox,0.301416624
CHMP1B,1.204037258,7.760674801,3.590835751,0.001530721,0.143867953,-1.053308004,NA,0.141150367
CTSS,1.041073334,7.669527308,3.666818322,0.001269762,0.143867953,-0.890407654,Metabolism (other),0.139614269
CYBB,1.223474555,7.634185847,3.595070484,0.001514885,0.143867953,-1.046148358,NA,0.129373613
DPYD,1.12748006,8.055062807,3.597193691,0.001507005,0.143867953,-1.033253998,NA,0.177675371
EVL,1.023003335,7.998541433,3.653174451,0.001313164,0.143867953,-0.913695594,Motility,0.167946749
HLA.DRA,2.123709133,10.0609709,3.609290613,0.001462873,0.143867953,-1.245322418,NA,0.490527394
IQGAP1,0.99421671,7.105303454,3.586330394,0.001547747,0.143867953,-1.065682895,NA,0.09984639
ITM2B,1.336426853,8.295751917,3.660424882,0.001289922,0.143867953,-0.888975682,Matrisome/cell adhesion/binding/signaling,0.201740911
MAF,1.895348455,9.668468746,3.691776189,0.001193987,0.143867953,-0.997520831,NA,0.377197474
SF3B1,1.012408396,7.790863423,3.64257875,0.001347872,0.143867953,-0.941413463,NA,0.151391022
SPI1,1.190251274,8.425902892,3.61680702,0.001436093,0.143867953,-0.981691761,Development (differentiation),0.224441031
SUMO1,-1.042730338,6.702071576,-3.599974875,0.001496745,0.143867953,-1.017990008,NA,0.076122205
TUBA1A,1.247820312,7.85969794,3.591583257,0.001527914,0.143867953,-1.053941951,Transport,0.151732378
ATP5F1B,0.934571948,7.506116651,3.505857017,0.001885052,0.144157229,-1.241805853,NA,0.123399898
CD68,1.174216702,7.529814825,3.537029568,0.00174662,0.144157229,-1.178365843,Inflammation/Immune/Stress/Toxic/Detox,0.131592422
CORO1A,1.101423302,8.1830287,3.531539328,0.001770258,0.144157229,-1.169317963,NA,0.191329578
CTSW,-1.316128252,5.985264402,-3.511186366,0.001860648,0.144157229,-1.205993103,Metabolism (other),0.053080731
FCER1G,1.207481409,7.480426359,3.524560847,0.001800756,0.144157229,-1.205723248,Inflammation/Immune/Stress/Toxic/Detox,0.123741253
FOLR2,1.002221004,7.24118297,3.516987676,0.001834433,0.144157229,-1.230954325,NA,0.099505035
JUND,1.433647398,8.780544523,3.542468496,0.001723508,0.144157229,-1.158024213,Development (apoptosis),0.266598396
KIR3DL1,-1.061377654,6.429137506,-3.547273573,0.001703339,0.144157229,-1.13249257,Inflammation/Immune/Stress/Toxic/Detox,0.067759003
LGMN,1.413064611,8.089761226,3.563178771,0.00163821,0.144157229,-1.098736225,NA,0.167434716
MYO6,-1.158175239,6.396975898,-3.504760876,0.00189011,0.144157229,-1.223274302,NA,0.066393583
PREX1,1.14572688,7.978244243,3.551605672,0.001685353,0.144157229,-1.134968152,NA,0.170336235
SNRNP70,1.162918305,8.709757388,3.569477796,0.001613097,0.144157229,-1.084690253,NA,0.272742789
SRGN,1.880471289,9.44632004,3.534441391,0.001757725,0.144157229,-1.25717516,NA,0.390681004
ZFP36L1,1.507376584,9.443410824,3.50783481,0.001875959,0.144157229,-1.275283834,NA,0.344427377
WIPF1,0.930355686,7.779769273,3.494821175,0.001936586,0.144473223,-1.26875346,NA,0.15719406
ZFP36,1.69414595,8.62840353,3.49350493,0.001942824,0.144473223,-1.256659324,NA,0.252773511
IGFBP7,1.05043848,8.167835039,3.48257289,0.001995394,0.14655063,-1.282524203,Development (cell cycle),0.182966377
IGFBP7,1.05043848,8.167835039,3.48257289,0.001995394,0.14655063,-1.282524203,Development (differentiation),0.182966377
MDGA2,-0.981156359,6.184119713,-3.471144911,0.002051835,0.148858131,-1.296702383,NA,0.056323605
HLA.E,1.05312528,7.901645409,3.461367365,0.00210136,0.150614312,-1.332915915,NA,0.162143711
RNF213,0.915302769,7.366320963,3.439297882,0.002217471,0.155249516,-1.3968765,NA,0.119132958
TGFBI,1.085175674,8.283493253,3.439158721,0.002218223,0.155249516,-1.37282235,Matrisome/cell adhesion/binding/signaling,0.208397337
CLU,1.211413126,6.965937367,3.420132348,0.002323364,0.160717326,-1.438165343,NA,0.081071855
BST2,1.189961995,7.576947172,3.397443049,0.002455106,0.161353091,-1.484778565,NA,0.124253286
ETS2,1.025892855,7.564211604,3.389271974,0.00250431,0.161353091,-1.504790711,Development (differentiation),0.126813449
FGL2,1.038634636,7.365027046,3.386837216,0.002519156,0.161353091,-1.512925709,NA,0.113671275
OCA2,-1.1422266,6.566962047,-3.386304912,0.002522413,0.161353091,-1.475153889,Metabolism (other),0.069124424
PABPN1,0.949614324,7.547934752,3.40485589,0.002411283,0.161353091,-1.462671801,NA,0.135176651
RGS5,1.030683803,7.463332768,3.395288062,0.002467991,0.161353091,-1.491199987,NA,0.115719406
SH3GLB2,0.887763918,7.070834219,3.399678558,0.002441809,0.161353091,-1.475334892,NA,0.09557945
HLA.DMA,0.943755346,8.026653094,3.374157913,0.002597865,0.162681054,-1.51510108,NA,0.18057689
OAT,-1.192940822,8.581761597,-3.375470445,0.002589608,0.162681054,-1.512927364,Metabolism (other),0.247994538
HSP90B1,1.601704931,7.838010818,3.364459221,0.002659682,0.164817164,-1.537295702,Metabolism (other),0.146100017
ARHGAP45,0.968116161,6.68525201,3.356246258,0.002713146,0.165323484,-1.55784947,NA,0.076634238
CST3,1.453123859,8.705603328,3.354684106,0.002723433,0.165323484,-1.535171509,NA,0.253797576
ADCY7,0.922299094,7.916868817,3.329214094,0.0028966,0.174059356,-1.620354258,NA,0.155657962
RUNX1,1.392234981,8.671559834,3.32107242,0.002954178,0.175744031,-1.600618609,NA,0.244580987
PLSCR1,0.936296329,7.916076523,3.311723637,0.003021663,0.177978939,-1.659305189,Metabolism or Transport (lipid),0.164191842
AOAH,0.883559379,7.91783295,3.291970028,0.003169214,0.178844892,-1.699552658,Metabolism or Transport (lipid),0.155657962
LCP2,0.854989428,7.635796889,3.295472095,0.003142555,0.178844892,-1.704718209,NA,0.135859362
SLIT3,-0.996902069,6.418743306,-3.289691159,0.00318668,0.178844892,-1.680565166,Development (differentiation),0.064857484
YWHAH,0.931890835,7.25554999,3.303640532,0.003081216,0.178844892,-1.6813398,Development (apoptosis),0.103771975
YWHAH,0.931890835,7.25554999,3.303640532,0.003081216,0.178844892,-1.6813398,Development (cell cycle),0.103771975
ZFP36L2,1.214692245,8.786480201,3.294508816,0.003149866,0.178844892,-1.655495394,NA,0.276497696
BRD2,0.884223715,6.848581067,3.283948754,0.003231105,0.179643414,-1.710546344,NA,0.085338795
C11orf96,1.287282883,7.837636211,3.261723175,0.00340878,0.179666557,-1.769532705,NA,0.154633897
C1QC,2.077868165,9.641644649,3.270779836,0.003335265,0.179666557,-1.791867953,Inflammation/Immune/Stress/Toxic/Detox,0.407407407
EPB41L3,1.116696577,7.907735348,3.264178452,0.003388696,0.179666557,-1.762512466,NA,0.173920464
NXF1,0.946209296,7.479784031,3.276804282,0.003287217,0.179666557,-1.742760548,NA,0.124765318
PLA2G5,-1.153612652,6.505152781,-3.273114989,0.003316561,0.179666557,-1.710189501,Metabolism or Transport (lipid),0.068953746
PLEKHO2,0.96526178,7.415124831,3.261242121,0.003412728,0.179666557,-1.777377464,NA,0.113500597
SPN,-1.015898246,6.630703802,-3.254199378,0.003471044,0.181133703,-1.747270759,NA,0.075610172
SIPA1,0.858303955,7.653315488,3.250400364,0.003502901,0.18120658,-1.801276049,NA,0.137736815
PTPRE,1.18048453,8.322399063,3.245345804,0.003545725,0.181840672,-1.770944083,NA,0.211469534
NFKBIZ,0.97185908,7.459973672,3.240616488,0.003586252,0.182347142,-1.828470682,NA,0.124765318
SLCO2B1,1.331328241,8.801733931,3.225619762,0.003717753,0.187431467,-1.795747507,Transport,0.26130739
CD14,2.172930322,9.131892817,3.215309831,0.003810851,0.188061053,-1.847122365,Inflammation/Immune/Stress/Toxic/Detox,0.293394777
IL2,-0.979321434,6.347390127,-3.213755806,0.003825078,0.188061053,-1.840895362,Inflammation/Immune/Stress/Toxic/Detox,0.061102577
TSPAN1,-1.23438716,6.526494183,-3.21464451,0.003816936,0.188061053,-1.82907317,Matrisome/cell adhesion/binding/signaling,0.074927462
TSPAN1,-1.23438716,6.526494183,-3.21464451,0.003816936,0.188061053,-1.82907317,Motility,0.074927462
ILF3,0.802967271,7.039034506,3.19901254,0.00396263,0.191655985,-1.908365345,NA,0.091995221
KIR3DL3,-1.044839215,6.125608497,-3.199495412,0.00395805,0.191655985,-1.864975425,NA,0.055811572
B4GALT1,0.922423154,7.568645204,3.186555542,0.004082568,0.193019664,-1.942210886,Metabolism (other),0.126301417
CH25H,0.873642758,7.431031411,3.183555302,0.004111974,0.193019664,-1.951420957,Inflammation/Immune/Stress/Toxic/Detox,0.114866018
ENY2,-0.988843313,6.874249503,-3.185901932,0.004088957,0.193019664,-1.888209425,NA,0.083973374
HLA.DQA1,1.230368575,6.333064853,3.182678375,0.004120608,0.193019664,-1.923680932,NA,0.062467998
CAPZA2,0.896924253,7.329607254,3.172687251,0.004220219,0.193123722,-1.970614958,NA,0.110257723
F13A1,2.46412612,8.716634499,3.176145311,0.004185482,0.193123722,-1.903501157,NA,0.219320703
FYB1,0.914374208,7.560969553,3.172931952,0.004217752,0.193123722,-1.970352118,Inflammation/Immune/Stress/Toxic/Detox,0.135688684
DUSP2,1.718139807,10.16831639,3.163780402,0.004310977,0.194287903,-2.011929162,NA,0.538146441
SQSTM1,0.828210599,7.607250397,3.164809647,0.004300394,0.194287903,-1.981253634,Inflammation/Immune/Stress/Toxic/Detox,0.135347329
ALOX5,1.006204085,8.235694694,3.15177108,0.004436335,0.198434276,-1.975577997,Metabolism or Transport (lipid),0.204471753
IZUMO1,-1.053876063,6.404973565,-3.145825452,0.004499693,0.199766201,-1.983404422,NA,0.064174774
IL10RA,0.998561833,8.34881908,3.133063924,0.004638641,0.203171973,-2.002623273,Anti-inflammation,0.208738693
PSMD5,-0.960721625,6.223577553,-3.13251479,0.004644711,0.203171973,-2.007319042,Metabolism (other),0.057006315
LRRC32,-0.955634721,6.230385497,-3.128166163,0.004693058,0.203788351,-2.017455596,NA,0.055811572
TXNIP,1.602288493,8.937704987,3.115915737,0.004831877,0.208295907,-2.014285785,NA,0.256869773
STAT3,0.894176202,7.264475796,3.112174852,0.00487505,0.20864513,-2.083661389,Inflammation/Immune/Stress/Toxic/Detox,0.108892302
FNBP1,0.807342079,7.677763596,3.106333055,0.004943214,0.210051276,-2.1075899,NA,0.145587984
CRABP2,-0.923470574,6.311516788,-3.097540574,0.005047539,0.211803245,-2.08191668,Metabolism (other),0.061785288
TPCN1,0.882936991,7.69323565,3.096864385,0.00505565,0.211803245,-2.129646413,NA,0.136371394
CISH,-1.016319622,6.430065376,-3.086100263,0.005186458,0.215763922,-2.095549508,NA,0.066905615
CYBA,1.345954893,8.086836497,3.077825039,0.005289229,0.218511253,-2.11960987,NA,0.178187404
IRS2,0.916782114,8.363818779,3.074022806,0.005337102,0.218968431,-2.129993177,NA,0.214371053
HLA.DRB,1.955874291,11.2455206,3.069513761,0.005394416,0.219803973,-2.305258698,NA,0.736985834
VSIG4,1.084676791,7.952736051,3.063126733,0.005476613,0.221635189,-2.167020995,Matrisome/cell adhesion/binding/signaling,0.158218126
TBXAS1,0.812249957,7.94560671,3.055281543,0.005579224,0.2242622,-2.20244944,NA,0.159924902
PER1,0.809443959,8.163673166,3.050619464,0.005641074,0.225226507,-2.199928711,NA,0.194231097
GAS6,0.943370753,7.829170082,3.033612517,0.005872327,0.232896483,-2.256149833,NA,0.138931558
CD79A,-1.004560787,6.258366025,-3.030210366,0.005919667,0.233219213,-2.214895156,Inflammation/Immune/Stress/Toxic/Detox,0.058030381
HSPA1B,1.43416854,7.884314952,3.020169204,0.006061534,0.237237256,-2.280481361,Metabolism (other),0.164021164
GNA13,0.928844141,8.142579388,3.01528437,0.006131722,0.237455883,-2.268714206,NA,0.19474313
LRP1,0.936360501,8.153237475,3.014231648,0.00614695,0.237455883,-2.268482321,Metabolism or Transport (lipid),0.18057689
TMSB4X,1.605886255,10.5505321,3.01134456,0.006188899,0.237533937,-2.30470418,NA,0.600443762
CD244,0.784067624,7.062202236,3.007924708,0.006238944,0.237919731,-2.301314321,Inflammation/Immune/Stress/Toxic/Detox,0.096262161
RNASET2,1.010063521,8.187159145,3.00440657,0.006290832,0.238370441,-2.293198967,NA,0.215053763
ANAPC7,-0.87503719,6.242608834,-3.000518049,0.006348664,0.238627678,-2.283953541,Development (differentiation),0.057859703
HNRNPD,0.792638415,7.482132493,2.993253679,0.00645807,0.238627678,-2.340184792,NA,0.123399898
ITGA9,0.921349822,8.069896207,2.996751981,0.006405159,0.238627678,-2.303404495,Matrisome/cell adhesion/binding/signaling,0.16641065
RGS1,1.657880123,10.0102503,2.99364782,0.006452088,0.238627678,-2.299836538,NA,0.491210104
AP1B1,0.955772003,7.799384489,2.985537877,0.006576251,0.241494559,-2.350930256,Transport,0.152756443
CNPY3,0.803670897,8.038715494,2.982598202,0.00662182,0.241676124,-2.340714325,NA,0.168970814
STX4,0.79609224,7.825784277,2.964753349,0.006904993,0.250474394,-2.393497239,NA,0.153951186
MS4A1,-0.852420821,6.718756683,-2.958212128,0.007011665,0.252802391,-2.360818751,NA,0.080901178
MCL1,1.265339981,9.529073533,2.954078395,0.007079887,0.253724392,-2.334545241,NA,0.384877966
DNAJA1,0.966651516,7.937676615,2.950822618,0.007134066,0.254135086,-2.413312217,Metabolism (other),0.15651135
CTSH,0.789563316,7.745579568,2.939298539,0.007329038,0.259526455,-2.453043868,Metabolism (other),0.146441372
MYL6,0.948284338,8.109022754,2.935573984,0.007393133,0.260247031,-2.440682341,NA,0.182795699
ARF1,0.800623715,7.320698844,2.928290865,0.007520017,0.261617448,-2.476890444,NA,0.111111111
ENO1,1.028483921,7.318812458,2.928753995,0.007511887,0.261617448,-2.464748093,Metabolism (other),0.116231439
ABR,0.792928813,7.396515317,2.924600309,0.007585104,0.262347589,-2.493234806,Motility,0.122375832
LIMD1,0.757635822,7.327766159,2.913637605,0.007781629,0.26758907,-2.489316599,NA,0.117084827
TPP1,0.775718962,7.702033232,2.910162108,0.00784494,0.268215803,-2.508634181,NA,0.143539853
GFAP,-1.039538549,6.301103831,-2.906556196,0.007911147,0.268933782,-2.465571442,NA,0.065540195
ADD2,-0.884284614,6.52629321,-2.891656161,0.008190411,0.274760952,-2.49946074,NA,0.067759003
CD300A,0.909270803,6.864787682,2.885242278,0.008313493,0.274760952,-2.549411022,Inflammation/Immune/Stress/Toxic/Detox,0.088923024
LYZ,0.898810746,7.473943683,2.888352192,0.008253595,0.274760952,-2.570232516,NA,0.127666837
MERTK,0.930331293,7.901995653,2.88554821,0.008307583,0.274760952,-2.553823545,Inflammation/Immune/Stress/Toxic/Detox,0.165386585
STAB1,1.479976875,10.35007039,2.885777186,0.008303161,0.274760952,-2.497462051,NA,0.513739546
LAPTM5,1.082557217,8.705869693,2.882532373,0.008366024,0.274969489,-2.474434513,NA,0.266086363
ZEB2,1.050461734,8.883721497,2.879187137,0.008431307,0.27559255,-2.480430762,Development (differentiation),0.284519543
MSR1,1.096291035,9.026846187,2.871199487,0.008589154,0.275781,-2.48563252,NA,0.317630995
MYH9,0.845656742,7.984536624,2.872617437,0.00856093,0.275781,-2.574594488,NA,0.169312169
NDUFA13,0.828022496,7.194617896,2.869529841,0.008622502,0.275781,-2.582449616,NA,0.100870456
TMSB10,1.021838129,8.834414151,2.871226267,0.00858862,0.275781,-2.49638617,NA,0.275302953
BTG1,0.98048905,8.274831809,2.859048351,0.008834682,0.278489964,-2.558667746,Development (cell cycle),0.204471753
DUSP1,1.540881062,10.13065576,2.860704808,0.008800823,0.278489964,-2.538708266,NA,0.520225294
KLKB1,-0.888292046,6.267609146,-2.856139031,0.008894452,0.278489964,-2.572718365,Inflammation/Immune/Stress/Toxic/Detox,0.060249189
SDHB,-0.878987842,6.050132753,-2.857705337,0.008862226,0.278489964,-2.564021955,NA,0.052227343
FCGR2A,1.149725101,8.264748549,2.850678468,0.009007674,0.279442997,-2.579987077,Inflammation/Immune/Stress/Toxic/Detox,0.19047619
PIK3AP1,0.831253229,7.33216722,2.847899967,0.009065809,0.279442997,-2.620831415,Metabolism (other),0.112817887
SRSF7,0.777449748,7.977387908,2.848189709,0.00905973,0.279442997,-2.625779996,NA,0.167605393
INSIG1,0.786822609,7.080282607,2.83726177,0.009291709,0.284929787,-2.642019425,Metabolism or Transport (lipid),0.096774194
CD74,1.761178849,10.87198079,2.832523146,0.009394046,0.286590655,-2.644514054,Inflammation/Immune/Stress/Toxic/Detox,0.657450077
CTSB,1.717225773,10.27341656,2.829978947,0.009449432,0.286809533,-2.595581041,Metabolism (other),0.536439665
ACIN1,0.893766173,8.683600076,2.823262701,0.009597134,0.288350264,-2.609340495,Development (differentiation),0.260112647
RBM5,0.742460475,7.39331862,2.823473305,0.00959247,0.288350264,-2.695379905,NA,0.119132958
ADAM28,0.807884972,7.688068438,2.81276943,0.009832296,0.292104778,-2.711421203,NA,0.144051886
CEBPD,1.281687085,9.293399185,2.805315058,0.010002664,0.292104778,-2.603424887,Development (differentiation),0.344427377
ENO4,-0.793042911,6.60591505,-2.793832193,0.01027059,0.292104778,-2.692404639,Metabolism (other),0.069977812
IGHA1,-0.950998062,6.41591627,-2.794320022,0.010259071,0.292104778,-2.694684759,Inflammation/Immune/Stress/Toxic/Detox,0.061785288
KRT7,-0.858673499,6.458406109,-2.814384944,0.009795738,0.292104778,-2.656458634,NA,0.067588326
LPAR6,0.792280969,7.77247099,2.787989358,0.010409516,0.292104778,-2.755105271,NA,0.144734596
MAML3,0.81976127,6.287385806,2.796574742,0.010205987,0.292104778,-2.701061036,NA,0.061273255
NTM,-0.813791778,6.404768868,-2.788018186,0.010408827,0.292104778,-2.710950344,NA,0.057689025
PTPRCAP,-0.997913711,6.373030171,-2.788858292,0.010388743,0.292104778,-2.704088014,NA,0.065369517
SFRP4,-0.832957199,6.357590601,-2.800009255,0.010125628,0.292104778,-2.684538527,Development (differentiation),0.062126643
SIGLEC8,-0.852853189,6.463378495,-2.802001191,0.010079297,0.292104778,-2.677087427,Inflammation/Immune/Stress/Toxic/Detox,0.0708312
TENM2,-0.886437882,6.616075487,-2.800250251,0.010120012,0.292104778,-2.679452054,Development (differentiation),0.077316948
TLE5,0.723114676,7.608466402,2.788162953,0.010405363,0.292104778,-2.751373404,NA,0.139272913
TMEM163,0.778560437,7.132995723,2.79646778,0.0102085,0.292104778,-2.777641236,NA,0.091312511
MEF2D,0.77065697,7.332284423,2.783443958,0.010518823,0.292413441,-2.761094502,Development (differentiation),0.11759686
PPP1R15A,0.951539858,7.83176952,2.783872812,0.010508464,0.292413441,-2.761224401,Metabolism (other),0.148660181
PLXNB3,-1.054206151,6.144701501,-2.779213734,0.010621526,0.293895147,-2.722677571,NA,0.057176993
JUN,1.063873387,8.423936027,2.770834556,0.010827768,0.298214784,-2.719919814,Development (apoptosis),0.211640212
TNFRSF25,0.883163576,6.903660734,2.766748021,0.010929723,0.299635576,-2.826691572,NA,0.085338795
LDLR,1.199143324,7.023318692,2.759655408,0.011108835,0.302151605,-2.805423835,NA,0.08568015
TTR,1.34890256,9.953322052,2.759095987,0.01112308,0.302151605,-2.695229608,NA,0.4036525
ANAPC16,-0.858175227,7.159988228,-2.754805932,0.011232895,0.303263212,-2.740700977,Development (differentiation),0.107014849
ITGA3,-0.84246995,6.602032124,-2.753522141,0.011265956,0.303263212,-2.7680441,Matrisome/cell adhesion/binding/signaling,0.075268817
ADGRG5,-0.833838951,6.166134075,-2.742791557,0.011545915,0.305786099,-2.789701306,Matrisome/cell adhesion/binding/signaling,0.053592763
AIF1,0.749400069,6.911652972,2.74510981,0.011484881,0.305786099,-2.830943631,AIF1,0.086362861
HLA.DQB1,0.815321131,8.369495757,2.74726039,0.011428534,0.305786099,-2.788043757,NA,0.226830517
PDE4B,0.766563069,6.445119615,2.742058288,0.011565284,0.305786099,-2.827335678,Metabolism (other),0.065198839
PGS1,0.798351669,7.084865812,2.739461427,0.011634125,0.306245188,-2.856091213,NA,0.097456904
GRK2,0.778299796,8.218157509,2.732025161,0.011833406,0.310118641,-2.848012911,NA,0.202082267
CEBPB,1.298400139,8.902732974,2.72877925,0.011921398,0.311054373,-2.761502156,Development (differentiation),0.278545827
TNFRSF19,-0.784988955,6.661876571,-2.724190404,0.01204685,0.312955064,-2.828699792,NA,0.073050009
TNNC2,-0.871439889,6.507155408,-2.719513393,0.012175993,0.314934715,-2.839784957,NA,0.070319167
APOD,1.342467848,9.15735708,2.712339401,0.012376626,0.315991856,-2.784920696,Metabolism or Transport (lipid),0.281959379
CHRM3,-0.82432164,7.13144493,-2.712249884,0.012379149,0.315991856,-2.841565885,NA,0.096262161
FABP1,-0.844281808,6.585702426,-2.713529809,0.01234312,0.315991856,-2.844945759,Metabolism or Transport (lipid),0.072196621
RNASE1,1.525108806,8.016703316,2.710472996,0.012429332,0.315991856,-2.854671244,NA,0.157876771
KMT2A,0.763211703,6.781878609,2.708218945,0.012493267,0.316265716,-2.912041316,NA,0.081925243
HSP90AA1,1.524813362,9.405674864,2.704685684,0.01259411,0.317467631,-2.787586305,Metabolism (other),0.342720601
BMP7,0.757265807,6.405989484,2.681003751,0.013290081,0.3177672,-2.936897535,NA,0.061443932
GRN,0.735445679,7.621022197,2.699744138,0.012736435,0.3177672,-2.940608405,Inflammation/Immune/Stress/Toxic/Detox,0.135688684
HSPB1,1.371256168,9.184815001,2.682994096,0.013230223,0.3177672,-2.836293617,Metabolism (other),0.293565455
IER3,0.889861347,8.619385928,2.692091011,0.012959854,0.3177672,-2.864204592,Development (apoptosis),0.231780167
ITK,-0.833944201,6.429086991,-2.692643451,0.012943604,0.3177672,-2.897744461,Inflammation/Immune/Stress/Toxic/Detox,0.060078512
LYVE1,1.473778071,7.810170923,2.695397184,0.012862887,0.3177672,-2.925803813,Development (differentiation),0.147806793
MARCKS,0.946376649,8.415638555,2.682305324,0.013250908,0.3177672,-2.884789928,Matrisome/cell adhesion/binding/signaling,0.221198157
