Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.000758698,0.010279383,0.477270815,0.498501843,1.721259029,49,"c(""P2RY1"", ""HTR1B"", ""PTGDR2"", ""GABBR2"", ""CHRM2"", ""MTNR1A"", ""DRD2"", ""LPAR1"", ""HRH3"", ""GPR37"", ""OPRM1"", ""FPR2"", ""OPRD1"", ""GRM5"", ""CHRM3"", ""HTR1A"", ""OPRK1"", ""NPY1R"", ""GRM1"", ""CASR"", ""ADORA1"", ""CHRM1"")"
NA,GOBP_NEURON_FATE_COMMITMENT,0.000764935,0.010312458,0.477270815,0.573167548,1.787030214,29,"c(""OLIG2"", ""SIX1"", ""GATA2"", ""DLL4"", ""ASCL1"", ""DLX1"", ""MYT1L"", ""OLIG1"", ""DLL1"", ""NTRK3"", ""NOTCH1"", ""NOTCH3"", ""GLI3"", ""BCL11B"")"
NA,GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.000765042,0.010312458,0.477270815,0.728176931,1.823807981,12,"c(""FGF8"", ""PTGDR2"", ""ACP3"", ""GPER1"", ""CHGA"", ""DRD2"", ""F2"")"
NA,GOBP_MONOCARBOXYLIC_ACID_TRANSPORT,0.000805229,0.010755787,0.477270815,0.474031454,1.679830211,58,"c(""NOS2"", ""FGF19"", ""SYK"", ""SLC27A5"", ""ABCC3"", ""AQP9"", ""DRD2"", ""AVPR1B"", ""SLC22A3"", ""ANXA1"", ""TSPO2"", ""OXT"", ""SLC16A2"", ""PLA2G4A"", ""PLA2R1"", ""SLC6A11"", ""MYC"", ""CASR"", ""P2RX7"", ""CEACAM1"", ""PLA2G4F"", ""CD36"", ""ACE"", ""PLA2G3"", ""IL1B"", ""TNF"", ""TNFSF11"", ""PTGES"", ""SSTR4"")"
NA,GOBP_POSITIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.000806494,0.010755787,0.477270815,-0.734482793,-2.156442803,11,"c(""THRAP3"", ""SNW1"", ""HSPA8"", ""PRPF19"", ""SNRNP70"", ""PRDX6"", ""TRA2B"")"
NA,GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.000805821,0.010755787,0.477270815,0.387716189,1.558414595,148,"c(""HMOX1"", ""IRAK3"", ""WNT5A"", ""ARG1"", ""TNFRSF1B"", ""CD40LG"", ""IL18R1"", ""IL17A"", ""TNFRSF4"", ""MZB1"", ""BATF"", ""VPREB3"", ""FOXP3"", ""TGFB1"", ""SPON2"", ""CCR2"", ""IL13RA2"", ""BCL6"", ""PLCG2"", ""TLR4"", ""JAK3"", ""IL27RA"", ""IL13"", ""IL10"", ""FFAR2"", ""LILRB1"", ""TBX21"", ""RBP4"", ""CD28"", ""NOD2"", ""LAPTM5"", ""KLK3"", ""CD96"", ""CR1"", ""SLAMF1"", ""TGFB3"", ""RAET1G"", ""CLCF1"", ""PAXIP1"", ""KIT"", ""TRAV19"", ""POLB"", ""F2RL1"", ""CD40"", ""BTK"", ""LIG4"", ""ELANE"", ""HPX"", ""TLR9"", ""CD36"", ""IGKC"", ""EPHB2"", ""SMAD7"", ""IL17F"", ""TLR3"", ""IL6"", ""CD226"", 
""IL1B"", ""CD86"", ""TNF"", ""CD55"")"
NA,GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY,0.000808109,0.010755787,0.477270815,0.368691863,1.513917079,188,"c(""HOXA10"", ""SIX1"", ""DLX5"", ""FOXF1"", ""WT1"", ""NEUROG3"", ""FOXL2"", ""ETV4"", ""ETV6"", ""BATF"", ""GATA2"", ""MEOX1"", ""SOX11"", ""HOXB2"", ""CREB3L1"", ""MESP1"", ""E2F1"", ""ETV5"", ""NFYB"", ""AR"", ""TLX1"", ""ELK1"", ""ZBTB17"", ""ETV1"", ""RUNX1"", ""SOX17"", ""CTCFL"", ""CEBPA"", ""PAX5"", ""ZIC3"", ""SMAD3"", ""HHEX"", ""MEIS1"", ""CREB3"", ""RUNX2"", ""TBX3"", ""NFKB2"", ""TBX21"", ""ELF3"", ""MIXL1"", ""GATA1"", ""TFE3"", ""HOXB3"", ""FOXC1"", ""MAFA"", ""CREB3L3"", ""BNC1"", ""HEYL"", ""MYC"", ""BCL11B"", ""RFX5"", ""RFXANK"", ""FOXO3"", ""ESRRB"", ""ARNT2"", ""TFDP1"", ""KLF4"", ""IRF2"", 
""KLF7"", ""SOX4"", ""IRF5"", ""MAFB"", ""ZNF750"", ""SPI1"", ""PGR"", ""SOX2"", ""GATA4"", ""FOSB"", ""EGR2"", ""CEBPD"", ""SIX2"", ""MEIS2"", ""DBP"", ""CDC5L"", ""FOXA1"", ""MYB"", ""MEF2A"", ""MECOM"", ""GABPA"", ""MYBL2"")"
NA,GOBP_CYTOPLASMIC_MICROTUBULE_ORGANIZATION,0.00081727,0.010831845,0.477270815,-0.50694259,-1.987019016,27,"c(""DYNC1H1"", ""RHOA"", ""PCM1"", ""IFT172"", ""CLIP1"", ""EZR"", ""DCTN1"", ""CCDC88A"", ""NUMA1"", ""CIB1"")"
NA,GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI,0.000817923,0.010831845,0.477270815,-0.477818539,-1.975592784,35,"c(""CLTC"", ""VPS26B"", ""RAB7A"", ""DCTN1"", ""VAMP3"", ""SPAG9"", ""VTI1B"", ""SNX2"", ""VPS35"", ""CLN5"", ""TRIM27"", ""RAB6A"", ""TBC1D5"", ""ATP9A"", ""SNX1"", ""USP7"", ""GGA1"")"
NA,GOBP_CELLULAR_DEFENSE_RESPONSE,0.000822221,0.010861538,0.477270815,0.529411264,1.768964433,40,"c(""CX3CR1"", ""CLEC5A"", ""PRF1"", ""CXCR2"", ""CCR3"", ""TYROBP"", ""SH2D1A"", ""CCR5"", ""IL33"", ""GNLY"", ""CCR2"", ""ITK"", ""ADORA2A"", ""TCIRG1"", ""LY96"", ""ADORA2B"", ""NCR1"", ""KIR3DL2"", ""CD5L"", ""CXCL9"", ""NCF1"")"
NA,GOBP_ORGANIC_CATION_TRANSPORT,0.000839679,0.01100837,0.477270815,0.726384675,1.819319057,12,"c(""SLC18A3"", ""SLC38A2"", ""SLC44A2"", ""ADORA2A"", ""SLC22A3"", ""TSPO2"", ""SLC5A7"")"
NA,GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.000841669,0.01100837,0.477270815,0.380048645,1.549768694,168,"c(""P2RY1"", ""CCL15"", ""GPBAR1"", ""FGF18"", ""NODAL"", ""CCL24"", ""FGF8"", ""FGA"", ""FGF21"", ""FGF23"", ""FGF19"", ""CHRNA7"", ""CD4"", ""GPER1"", ""PYCARD"", ""BMP2"", ""TGFB1"", ""MAP2K1"", ""HAVCR2"", ""CCL1"", ""FGFR3"", ""ADRA1A"", ""DRD2"", ""CCL19"", ""NDRG4"", ""TLR4"", ""NTRK1"", ""RASGRP1"", ""EPO"", ""GPR183"", ""CCR1"", ""SRC"", ""OPRM1"", ""CARD9"", ""FPR2"", ""NTRK3"", ""F2R"", ""NOTCH1"", ""C5AR2"", ""CD44"", ""FGF10"", ""CCR7"", ""SPRY2"", ""NOD2"", ""CCL11"", ""SLAMF1"", ""IL26"", ""CCL16"", ""SHC1"", ""CASR"", ""F2RL1"", ""CCL23"", ""CCL5"", ""MAP3K12"", ""ARRB1"", ""CCL18"", ""CD36"", 
""RAMP3"", ""LGALS9"", ""GATA4"", ""CALCR"", ""IGF1"", ""TNF"", ""ROR1"", ""TNFSF11"", ""CCN2"", ""SSTR4"", ""TIRAP"", ""FGF20"", ""TEK"", ""CCL14"", ""BMP4"", ""IL1A"")"
NA,GOMF_TRANSCRIPTION_COACTIVATOR_ACTIVITY,0.000836048,0.01100837,0.477270815,-0.269065237,-1.507722371,165,"c(""TRIM37"", ""USP22"", ""WBP2"", ""BRD4"", ""ACTN4"", ""TRIM5"", ""SMARCA4"", ""PRMT2"", ""KAT8"", ""THRAP3"", ""MED13"", ""KMT2C"", ""PPARGC1A"", ""APEX1"", ""ARID1A"", ""MED16"", ""SMARCD1"", ""CTNNB1"", ""ABL1"", ""CREBBP"", ""PARK7"", ""TRIM28"", ""SNW1"", ""ACTN1"", ""KMT2D"", ""HIPK2"")"
NA,GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.000847763,0.011023489,0.477270815,0.449269438,1.673819932,77,"c(""RELB"", ""BCL3"", ""IL18R1"", ""ATP7A"", ""BATF"", ""IL6R"", ""ARG2"", ""FOXP3"", ""IL27"", ""VSIR"", ""CCL19"", ""BCL6"", ""RUNX1"", ""CD274"", ""JAK3"", ""GPR183"", ""TCIRG1"", ""HLX"", ""PTGER4"", ""NCKAP1L"", ""ANXA1"", ""TBX21"", ""IL12RB1"", ""SLAMF6"", ""CRACR2A"", ""IFNG"", ""IL23A"", ""IL12B"", ""LGALS9"", ""SMAD7"", ""IL6"", ""CD86"", ""CD55"", ""MYB"", ""SPN"", ""IL4R"", ""CD83"", ""NLRP3"", ""IL23R"", ""IL2"")"
NA,GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.000847763,0.011023489,0.477270815,0.449353216,1.674132059,77,"c(""HMOX1"", ""IRAK3"", ""WNT5A"", ""ARG1"", ""TNFRSF1B"", ""IL18R1"", ""FOXP3"", ""TGFB1"", ""SPON2"", ""CCR2"", ""BCL6"", ""PLCG2"", ""TLR4"", ""JAK3"", ""IL10"", ""FFAR2"", ""LILRB1"", ""TBX21"", ""NOD2"", ""LAPTM5"", ""CD96"", ""SLAMF1"", ""TGFB3"", ""RAET1G"", ""KIT"", ""F2RL1"", ""BTK"", ""CD36"", ""SMAD7"", ""TLR3"", ""IL6"", ""CD226"", ""IL1B"", ""TNF"", ""CD55"")"
NA,GOBP_CHLORIDE_TRANSMEMBRANE_TRANSPORT,0.000875735,0.011341627,0.477270815,0.658226861,1.801911264,17,"c(""GABRG3"", ""SLC6A1"", ""GLRA2"", ""APOL1"", ""ANO4"", ""GABRB1"", ""SLC1A3"", ""GABRB2"", ""GABRA2"", ""CASR"")"
NA,GOBP_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.000888932,0.011456381,0.477270815,0.391238226,1.575840331,151,"c(""CD19"", ""MFNG"", ""RELB"", ""CD40LG"", ""BCL3"", ""IL18R1"", ""ATP7A"", ""BATF"", ""IL6R"", ""ITM2A"", ""FOXP3"", ""TGFB1"", ""IL27"", ""HAVCR2"", ""IFNL1"", ""EOMES"", ""LFNG"", ""CCL19"", ""SLC11A1"", ""RAB27A"", ""IFNA5"", ""BCL6"", ""PLCG2"", ""TLR4"", ""JAK3"", ""GPR183"", ""IL27RA"", ""TNFSF18"", ""DLL1"", ""HLX"", ""PTGER4"", ""NCKAP1L"", ""IL10"", ""LILRB1"", ""ANXA1"", ""TBX21"", ""CD28"", ""IL12RB1"", ""APBB1IP"", ""DOCK10"", ""CR1"", ""SLAMF6"", ""UNC13D"", ""CRACR2A"", ""IFNG"", ""CLCF1"", ""PAXIP1"", ""MDK"", ""F2RL1"", ""CEACAM1"", ""CD40"", ""LIG4"", ""CD1C"", ""IL23A"", ""IL12B"", ""SPI1"", 
""LGALS9"", ""SMAD7"", ""IL6"", ""CD86"", ""POU2AF1"")"
NA,GOBP_B_CELL_ACTIVATION,0.000897075,0.011519832,0.477270815,0.368512052,1.527090946,207,"c(""CD19"", ""MFNG"", ""PRKCD"", ""LYL1"", ""CD70"", ""ITGA4"", ""CD300A"", ""TYROBP"", ""CD40LG"", ""BCL3"", ""TNFRSF4"", ""CD38"", ""MZB1"", ""BATF"", ""ITM2A"", ""BLK"", ""CXCR5"", ""ADGRG3"", ""SYK"", ""FOXP3"", ""TGFB1"", ""NFAM1"", ""CARD11"", ""IGHM"", ""IGLL5"", ""CD79B"", ""WNT3A"", ""LFNG"", ""IGHD"", ""IFNA5"", ""BCL6"", ""SLC39A10"", ""EZH2"", ""PLCG2"", ""TLR4"", ""NTRK1"", ""RASGRP1"", ""JAK3"", ""TRBC1"", ""GPR183"", ""IL27RA"", ""TCIRG1"", ""CTLA4"", ""IGHA1"", ""IL13"", ""DLL1"", ""HHEX"", ""NCKAP1L"", ""IL10"", ""TBX21"", ""SAMSN1"", ""CD28"", ""NOD2"", ""LAPTM5"", ""DOCK10"", ""CR1"", ""CASP3"", 
""CD27"", ""CLCF1"", ""PAXIP1"", ""KIT"", ""TNFAIP3"", ""CD79A"", ""CD40"", ""BTK"", ""LIG4"", ""INHA"", ""TLR9"", ""BAK1"", ""IGKC"", ""SPI1"", ""EPHB2"", ""ICOSLG"", ""INHBA"", ""IL6"", ""PRKCB"", ""ZFP36L2"", ""CD86"", ""POU2AF1"", ""CR2"", ""TRDC"", ""TIRAP"", ""PELI1"", ""IGBP1"", ""IL7R"", ""IFNB1"", ""CHRNA4"", ""AHR"", ""IRF8"", ""FZD9"", ""IRS2"", ""TNFRSF21"", ""LAT2"", ""IL2"", ""TNFRSF13B"", ""AICDA"", ""TNFRSF13C"", ""IFNA8"", ""SKAP2"", ""IKZF3"", ""IFNA1"")"
NA,GOBP_DNA_REPAIR,0.000898215,0.011519832,0.477270815,-0.232288698,-1.381617489,264,"c(""TAOK1"", ""H2AX"", ""INO80E"", ""SETX"", ""DDB1"", ""VCP"", ""RAD50"", ""SETD2"", ""RBBP8"", ""CEP164"", ""RUVBL2"", ""MCRS1"", ""HERC2"", ""XRCC5"", ""TAOK3"", ""ATM"", ""APEX1"", ""STUB1"", ""TRRAP"", ""PNKP"", ""MSH2"", ""PARP4"", ""SIRT7"", ""XPA"", ""ABL1"", ""KDM2A"", ""PPP5C"", ""UVRAG"", ""PARK7"", ""REV3L"", ""TRIM28"", ""TP73"", ""YY1"", ""CETN2"", ""TRIP12"", ""TDP2"", ""REC8"", ""MNAT1"", ""CIB1"", ""HSF1"", ""PRPF19"", ""FH"", ""POLD2"", ""SHPRH"", ""SIRT1"", ""MORF4L2"", ""ERCC1"", ""RCHY1"", ""SMC3"", ""ARID2"", ""RNF168"", ""ERCC6"", ""RAD23A"", ""CUL4A"", ""POLR2I"", ""SFPQ"", ""RAD52"", 
""KAT5"", ""MDC1"", ""MCM3"", ""FUS"", ""GTF2I"", ""NIPBL"", ""RPA2"", ""EPC1"", ""GTF2H1"", ""UBR5"", ""SAMHD1"", ""TP53BP1"", ""HUWE1"", ""ALKBH2"", ""TMEM161A"", ""NSD2"", ""UCHL5"", ""ATRX"", ""NBN"", ""EYA1"")"
NA,GOBP_LYMPHOCYTE_APOPTOTIC_PROCESS,0.000906324,0.011595681,0.477270815,0.48448338,1.713825285,57,"c(""PDCD1"", ""WNT5A"", ""ADAM8"", ""BLK"", ""ARG2"", ""FADD"", ""BCL6"", ""SLC39A10"", ""IL2RA"", ""CD274"", ""JAK3"", ""IL10"", ""BIRC7"", ""AURKB"", ""CD27"", ""GLI3"", ""P2RX7"", ""BCL2L11"", ""BTK"", ""CCL5"", ""FASLG"", ""BAK1"", ""LGALS9"", ""RIPK1"", ""PTCRA"", ""IL7R"", ""BMP4"", ""IRS2"", ""TNFRSF21"", ""IL2"", ""FAS"", ""CD3G"")"
NA,GOBP_VACUOLAR_LOCALIZATION,0.000910486,0.011620796,0.477270815,0.494173187,1.727289411,53,"c(""HMOX1"", ""PTGDR"", ""PIK3CG"", ""FOXF1"", ""CD300A"", ""GATA2"", ""BLK"", ""SYK"", ""CHGA"", ""IL13RA2"", ""RASGRP1"", ""ADGRE2"", ""IL13"", ""FGR"", ""ADORA2B"", ""TFEB"", ""GATA1"", ""UNC13D"", ""FES"", ""KIT"", ""BTK"", ""STXBP2"")"
NA,GOBP_REGULATED_EXOCYTOSIS,0.000945206,0.012005933,0.477270815,0.396782804,1.579578176,138,"c(""HMOX1"", ""P2RY1"", ""CACNA1G"", ""HTR1B"", ""ADCY1"", ""PTGDR"", ""PIK3CG"", ""FOXF1"", ""SYP"", ""CD300A"", ""ZP3"", ""GATA2"", ""BLK"", ""SYN2"", ""SYK"", ""UNC13C"", ""CHGA"", ""ADRA1A"", ""CCR2"", ""IL13RA2"", ""DRD2"", ""RAB27A"", ""RASGRP1"", ""ADGRE2"", ""ADORA2A"", ""IL13"", ""FGR"", ""CACNA1I"", ""NCKAP1L"", ""ADORA2B"", ""NOTCH1"", ""GATA1"", ""CDK5"", ""SNCA"", ""UNC13D"", ""FES"", ""P2RX7"", ""KIT"", ""CACNA1H"", ""BACE1"", ""F2RL1"", ""CEACAM1"", ""BTK"", ""STXBP2"", ""SPI1"", ""LGALS9"", ""PTAFR"", ""PLA2G3"", ""PRKCB"", ""ERC2"", ""PRKCG"", ""IL4R"", ""PLEK"", ""SNX4"", ""DTNBP1"", ""LAT2"", 
""PTGDS"", ""P2RX1"", ""STX4"", ""WNT7A"", ""CPLX1"", ""STXBP1"", ""SYT1"", ""HTR2A"", ""CD84"")"
NA,GOBP_MONONUCLEAR_CELL_MIGRATION,0.00094858,0.012019902,0.477270815,0.387443944,1.560663043,153,"c(""CCL15"", ""WNT5A"", ""CX3CR1"", ""CCL24"", ""PIK3CG"", ""CXCR2"", ""ITGA4"", ""CCR5"", ""IL6R"", ""HSD3B7"", ""ADAM8"", ""PYCARD"", ""CCL1"", ""CTSG"", ""MOSPD2"", ""CCR2"", ""FADD"", ""CCL19"", ""JAML"", ""CXCR1"", ""GPR183"", ""IL27RA"", ""CH25H"", ""CXCL12"", ""CCR1"", ""CREB3"", ""FPR2"", ""ANXA1"", ""TBX21"", ""FUT4"", ""CCR7"", ""AIRE"", ""ALOX5"", ""S100A12"", ""CXCR4"", ""MSN"", ""CCL11"", ""SLAMF1"", ""ITGB7"", ""GREM1"", ""FOLR2"", ""THBS1"", ""CCL16"", ""PADI2"", ""FLT1"", ""MDK"", ""RET"", ""CSF1"", ""CCL23"", ""CCL5"", ""IL12A"", ""CCL18"", ""SERPINE1"", ""PLA2G7"", ""SPI1"", ""LGALS9"", ""IL6"", 
""CXCL13"", ""CMKLR1"", ""TNF"", ""SIRPA"", ""TNFSF11"", ""CCL27"")"
NA,GOBP_AMINE_TRANSPORT,0.000952183,0.012036685,0.477270815,0.46841932,1.678285398,61,"c(""P2RY1"", ""HTR1B"", ""SLC6A1"", ""AVP"", ""OXTR"", ""CARTPT"", ""CHGA"", ""AQP9"", ""ADRA2C"", ""SLC18A2"", ""DRD2"", ""AVPR1B"", ""ADORA2A"", ""HRH3"", ""CXCL12"", ""OXT"", ""AVPR1A"", ""SNCA"", ""OPRK1"", ""P2RX7"", ""ADORA1"", ""DDC"", ""ACE2"", ""TNF"", ""KCNA2"", ""FGF20"", ""CHRNA4"", ""GRM7"", ""RGS2"", ""DTNBP1"", ""TOR1A"", ""STXBP1"", ""SYT1"", ""AGT"", ""HTR2A"")"
NA,GOBP_MACROPHAGE_ACTIVATION,0.000976081,0.012309339,0.477270815,0.434305907,1.629998208,82,"c(""HAMP"", ""WNT5A"", ""CX3CR1"", ""TLR2"", ""PRKCE"", ""TYROBP"", ""IL31RA"", ""SYK"", ""IL33"", ""HAVCR2"", ""SLC11A1"", ""VSIG4"", ""PLCG2"", ""TLR4"", ""CEBPA"", ""IL13"", ""CSF2"", ""IL10"", ""TRPV1"", ""FPR2"", ""ADGRF5"", ""SPACA3"", ""SBNO2"", ""PLA2G4A"", ""SNCA"", ""MAPT"", ""IFNG"", ""THBS1"", ""TLR6"", ""CD93"", ""CST7"", ""IFNGR2"", ""TLR3"", ""PLA2G3"", ""IL6"", ""TNF"", ""IL1RL1"")"
NA,GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS,0.001005703,0.012637737,0.455059867,0.548189995,1.717042003,30,"c(""ARG1"", ""CREB3L1"", ""CIITA"", ""TGFB1"", ""ENG"", ""RUNX1"", ""ITGA2"", ""COL1A1"", ""F2R"", ""F2"", ""ERRFI1"", ""TGFB3"", ""CYGB"", ""AMELX"", ""PPARD"", ""IL6"", ""CCN2"", ""WNT4"", ""BMP4"", ""NPPC"", ""SUCO"")"
NA,GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING,0.001006905,0.012637737,0.455059867,-0.551953826,-2.000913909,21,"c(""SETX"", ""THRAP3"", ""PIK3R1"", ""SNW1"", ""HSPA8"", ""U2AF2"", ""POLR2A"", ""PRPF19"", ""SNRNP70"", ""PRDX6"", ""TRA2B"")"
NA,GOBP_NOREPINEPHRINE_TRANSPORT,0.001027451,0.012865044,0.455059867,0.709535833,1.836284435,13,"c(""P2RY1"", ""OXTR"", ""ADRA2C"", ""ADORA2A"", ""HRH3"", ""SLC22A3"", ""OXT"", ""SNCA"")"
NA,GOBP_MACROPHAGE_CYTOKINE_PRODUCTION,0.00103961,0.0129477,0.455059867,0.708087205,1.832535377,13,"c(""IRAK3"", ""WNT5A"", ""TGFB1"", ""SPON2"", ""PLCG2"", ""TLR4"", ""LILRB1"", ""LAPTM5"", ""TGFB3"", ""CD36"")"
NA,GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS,0.001039723,0.0129477,0.455059867,0.443800705,1.654082818,79,"c(""MGLL"", ""TNFRSF1B"", ""GRIN2D"", ""NOS3"", ""CHRNA7"", ""AVP"", ""CARTPT"", ""ACP3"", ""CACNG4"", ""FGF12"", ""MTNR1B"", ""TNR"", ""MAG"", ""SRC"", ""OPRM1"", ""IL10"", ""ITGA2"", ""MYRF"", ""NLGN3"", ""OPRD1"", ""EDNRB"", ""NLGN4X"", ""OXT"", ""AVPR1A"", ""F2R"", ""OPRK1"", ""GRM1"", ""HGF"", ""ADORA1"", ""ITGAX"", ""CST7"", ""NRXN1"", ""PTAFR"", ""EGR2"", ""TNF"")"
NA,GOBP_VESICLE_CYTOSKELETAL_TRAFFICKING,0.001041403,0.0129477,0.455059867,-0.465114961,-1.961129854,36,"c(""DYNC1H1"", ""TRAK2"", ""ACTN4"", ""MYO1D"", ""HTT"", ""KIF5B"", ""AP3D1"", ""KIF3B"", ""KIFAP3"", ""CLN3"", ""MYO5A"", ""MYO1E"")"
NA,GOBP_MRNA_CATABOLIC_PROCESS,0.001047758,0.012996134,0.455059867,-0.323294993,-1.684167865,87,"c(""MAPKAPK2"", ""TNRC6C"", ""TNRC6B"", ""TRAF2"", ""LARP1"", ""HSPA1B"", ""THRAP3"", ""ATM"", ""HNRNPM"", ""APEX1"", ""XRN1"", ""GIGYF2"", ""LSM7"", ""YBX1"", ""AGO3"", ""ALKBH5"", ""ROCK2"", ""EIF4A3"", ""DHX36"", ""TNRC6A"", ""PAN2"", ""HNRNPD"", ""TRAF5"", ""VIM"", ""AGO4"", ""FUS"", ""ROCK1"", ""TAF15"")"
NA,GOBP_REGULATION_OF_CELL_KILLING,0.00105325,0.013033665,0.455059867,0.441214953,1.648060911,78,"c(""LAG3"", ""CX3CR1"", ""ARG1"", ""NOS2"", ""PRF1"", ""TYROBP"", ""SH2D1A"", ""CR1L"", ""SYK"", ""HAVCR2"", ""FADD"", ""RASGRP1"", ""CADM1"", ""IL13"", ""NCKAP1L"", ""IL10"", ""LILRB1"", ""NCR1"", ""CXCL6"", ""AZGP1"", ""IL12RB1"", ""SLAMF6"", ""IFNG"", ""P2RX7"", ""F2RL1"", ""CEACAM1"", ""CD5L"", ""CD1C"", ""KLRD1"", ""IL12A"", ""IL23A"", ""IL12B"", ""SPI1"", ""LGALS9"", ""CD226"", ""CD55"", ""KLRC3"", ""CD1E"", ""CD1A"", ""CLEC7A"", ""IL7R"", ""ICAM1"", ""IL23R"", ""CRTAM"", ""MR1"", ""IL11"", ""FCER2"", ""CD1D"")"
NA,GOBP_SEROTONIN_TRANSPORT,0.001078236,0.013311675,0.455059867,0.690962002,1.812676157,14,"c(""HTR1B"", ""ITGB3"", ""SYK"", ""SLC18A2"", ""HRH3"", ""SLC22A3"", ""LILRB1"", ""HTR1A"", ""SNCA"", ""NOS1"", ""GPM6B"", ""MAOB"")"
