gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function
ETS1,1.699383214,8.521629745,1.12482128,0.260725715,0.947126855,-4.667224368,Development (differentiation)
EXT2,-1.13718057,8.765956918,-1.144421942,0.252510522,0.947126855,-4.823155133,NA
FAM212B,2.371670779,8.033476928,1.20096474,0.229829087,0.947126855,-4.570751663,NA
FNDC3B,0.921245013,9.607900687,1.111102629,0.266584476,0.947126855,-4.960662478,NA
FYN,1.22572196,9.134625031,1.127631336,0.259536717,0.947126855,-4.791613913,NA
GABRB1,-0.732546514,9.980941549,-1.115242004,0.264807225,0.947126855,-5.120862768,NA
GABRG1,2.231069273,8.012029925,1.108961442,0.267507015,0.947126855,-4.616511531,NA
GARNL3,2.292676951,8.320218071,1.194699164,0.232268548,0.947126855,-4.577287729,NA
GBE1,-1.072221607,9.094612821,-1.18850883,0.234696711,0.947126855,-4.836451502,Metabolism (other)
GHRHR,-1.345021339,8.378541816,-1.104156043,0.269585424,0.947126855,-4.75823328,NA
GNAS,1.771716562,7.951385784,1.141970708,0.253527915,0.947126855,-4.648716378,NA
GRIA4,-0.716758083,9.978190926,-1.157168076,0.247266088,0.947126855,-5.123247077,NA
GTF3C1,1.719912466,7.931125454,1.149983419,0.250212776,0.947126855,-4.65311415,NA
IDE,2.231069273,8.012029925,1.108961442,0.267507015,0.947126855,-4.616511531,NA
IKZF1,-1.18506291,8.106866751,-1.103509487,0.269865913,0.947126855,-4.817457914,Inflammation/Immune/Stress/Toxic/Detox
IL18R1,-1.69755296,7.903134681,-1.16466562,0.244217084,0.947126855,-4.650102682,Inflammation/Immune/Stress/Toxic/Detox
JAM2,-1.657822073,7.747653714,-1.102489893,0.27030864,0.947126855,-4.683273522,Matrisome/cell adhesion/binding/signaling
KIAA0355,2.118787661,8.290122697,1.104025284,0.269642133,0.947126855,-4.626326432,NA
LRRC69,-1.488760513,8.3383738,-1.164369964,0.244336815,0.947126855,-4.692757558,NA
LRRC8C,2.314619737,8.215546201,1.164645682,0.244225157,0.947126855,-4.589603916,NA
MAP3K3,2.168310771,7.999636887,1.12406849,0.261044877,0.947126855,-4.615027674,NA
MARCH4,2.341944895,7.999636887,1.142484767,0.253314317,0.947126855,-4.597379087,NA
MBNL1,1.54388409,8.68539357,1.142210124,0.253428419,0.947126855,-4.689823689,NA
MCUB,2.08622493,8.007457061,1.156907588,0.247372497,0.947126855,-4.607652791,NA
MIB1,1.373160088,8.799938312,1.105275674,0.269100178,0.947126855,-4.74911595,NA
MON2,-1.429495405,8.263797303,-1.101691509,0.270655661,0.947126855,-4.734345285,NA
MTA1,-1.20975257,8.290122697,-1.115669607,0.264624099,0.947126855,-4.802680695,NA
NALCN,0.834121673,9.97734694,1.106979829,0.268362754,0.947126855,-5.028960296,NA
NDE1,-1.468137346,7.9915538,-1.1324918,0.257489022,0.947126855,-4.711958906,Development (differentiation)
NEDD4L,0.793831003,10.03235268,1.158269023,0.246816706,0.947126855,-5.046352842,NA
NF2,2.120227287,8.094689507,1.133900863,0.256897491,0.947126855,-4.614662854,NA
NRP2,-1.409385303,8.092718601,-1.160983924,0.245710992,0.947126855,-4.71532124,NA
OBSCN,1.037645443,9.574341429,1.18366362,0.236609756,0.947126855,-4.857865102,NA
OPHN1,-0.769418964,9.956491749,-1.100678627,0.271096355,0.947126855,-5.088663335,NA
OSBPL9,1.059972347,9.083971741,1.170049378,0.242044041,0.947126855,-4.851465662,Metabolism or Transport (lipid)
PACRGL,2.442401784,7.727393384,1.169249053,0.242366212,0.947126855,-4.581991337,NA
PAFAH1B1,-1.210254763,8.378541816,-1.105897405,0.268830981,0.947126855,-4.806105432,NA
PDE3B,-1.113044163,8.890462032,-1.101601826,0.270694662,0.947126855,-4.850970293,Metabolism (other)
PHKA2,-1.677782416,8.01181413,-1.139736016,0.254457917,0.947126855,-4.664611486,Metabolism (other)
PJA2,1.918869731,8.092718601,1.134116959,0.256806857,0.947126855,-4.633277607,Metabolism (other)
PTCHD4,-1.383024785,8.690953336,-1.171170624,0.24159319,0.947126855,-4.718314266,Development (differentiation)
PTGER3,-1.030863704,9.13611723,-1.153832896,0.248630929,0.947126855,-4.874729384,NA
RAB30,-1.441636084,8.461201399,-1.169378546,0.242314064,0.947126855,-4.702532908,Transport
RAB37,-1.448785488,7.971861908,-1.172976421,0.240868328,0.947126855,-4.698934244,NA
RASA1,-1.435738878,8.378541816,-1.130746173,0.258223154,0.947126855,-4.721174387,NA
RGS20,1.426395938,8.692708447,1.101651892,0.270672889,0.947126855,-4.735204233,NA
RP11-287D1.3,-1.387277482,8.777331279,-1.151640798,0.249530858,0.947126855,-4.725926981,NA
RP3-403A15.5,-1.301885647,8.397047035,-1.130096777,0.25849663,0.947126855,-4.762392465,NA
RTFDC1,-1.573508325,7.82223021,-1.143339122,0.252959599,0.947126855,-4.682947336,NA
SEMA4B,1.378334214,8.092718601,1.111693395,0.266330328,0.947126855,-4.745115316,Development (differentiation)
SH3TC1,-1.322845673,8.31811347,-1.12732609,0.259665691,0.947126855,-4.756419548,NA
SHQ1,1.441507032,8.582273886,1.101404093,0.270780663,0.947126855,-4.731226724,NA
SLC6A6,-1.238491733,8.70690056,-1.196361331,0.23161961,0.947126855,-4.755949938,Transport
SLCO5A1,1.687359507,8.635187585,1.194227627,0.232452878,0.947126855,-4.637532044,Transport
STAB2,1.741919362,8.690953336,1.101765008,0.270623702,0.947126855,-4.669529069,NA
STARD9,-1.765099032,7.810052966,-1.15276857,0.249067586,0.947126855,-4.644939734,Metabolism or Transport (lipid)
STXBP4,2.000639367,8.624965223,1.111645579,0.266350893,0.947126855,-4.633793052,NA
SUFU,1.843246703,8.584797206,1.167909655,0.242906061,0.947126855,-4.627372859,NA
SUSD4,-1.151403093,8.971366504,-1.183943686,0.236498877,0.947126855,-4.799114218,NA
TBC1D30,-1.308214429,8.31811347,-1.103965831,0.269667921,0.947126855,-4.770378339,NA
TGFB2,2.176576891,7.890957437,1.124893182,0.260695245,0.947126855,-4.614125812,Development (differentiation)
TGFB2,2.176576891,7.890957437,1.124893182,0.260695245,0.947126855,-4.614125812,Inflammation/Immune/Stress/Toxic/Detox
TMEM164,1.379919824,8.792118137,1.154331178,0.248426685,0.947126855,-4.72692863,NA
TMPRSS15,-0.83080447,9.590280287,-1.11337501,0.26560781,0.947126855,-5.029715725,NA
TRAPPC10,2.376847273,8.22969435,1.197624764,0.231127206,0.947126855,-4.572085912,NA
TSC22D3,2.151682657,7.868726201,1.12676697,0.259902049,0.947126855,-4.615163772,NA
WDR7,1.056618554,9.59369855,1.155815645,0.247818904,0.947126855,-4.859413968,NA
HTR2C,1.978040932,8.364393667,1.097653537,0.272415463,0.947253142,-4.641300035,NA
INSC,1.237294876,9.052121255,1.098033122,0.272249702,0.947253142,-4.798220366,Development (cell cycle)
TMTC2,0.873791514,10.04671212,1.098219803,0.272168206,0.947253142,-4.999792455,NA
ABCB9,-1.347431458,7.62679702,-1.085853754,0.277602783,0.94966593,-4.764078908,Metabolism (other)
BACE2,1.391616985,8.926885382,1.07791607,0.281129904,0.94966593,-4.753478873,AD
BUB1B-PAK6,-1.536803968,7.842706334,-1.07963577,0.280363182,0.94966593,-4.715909785,NA
C8orf44-SGK3,2.057852468,8.540134964,1.081044225,0.279736287,0.94966593,-4.639619399,NA
CR1,-1.462451636,7.910649329,-1.075199038,0.282344181,0.94966593,-4.735162873,Inflammation/Immune/Stress/Toxic/Detox
CTD-2561J22.3,2.136148916,8.169266004,1.074982915,0.282440922,0.94966593,-4.635132675,NA
DLEC1,-1.397638076,7.963563027,-1.088275564,0.276532676,0.94966593,-4.748140141,NA
EPS15,1.528461994,8.420464944,1.078177081,0.281013441,0.94966593,-4.718291039,NA
EVI5,1.109101995,9.271243633,1.080375713,0.280033719,0.94966593,-4.859934951,Development (cell cycle)
FAP,-1.397638076,7.963563027,-1.088275564,0.276532676,0.94966593,-4.748140141,NA
HBG2,0.860835618,9.841370984,1.075263942,0.282315133,0.94966593,-5.016494091,NA
KMT2A,-1.413365282,8.032290255,-1.090884998,0.275382818,0.94966593,-4.742756349,NA
LAMB4,1.438126487,8.174809746,1.074757843,0.282541692,0.94966593,-4.741642374,Matrisome/cell adhesion/binding/signaling
LRRN2,1.706085698,8.768053152,1.080562518,0.279950585,0.94966593,-4.683028668,Development (differentiation)
MICAL2,1.410475696,9.019617606,1.090564165,0.275524019,0.94966593,-4.743680135,NA
NELL2,-0.959694452,9.386556583,-1.088299955,0.276521913,0.94966593,-4.941907616,NA
PADI2,-1.318754904,8.072458272,-1.085762208,0.277643289,0.94966593,-4.773367003,Metabolism (other)
PCM1,2.061521364,7.842706334,1.078447267,0.28089292,0.94966593,-4.640181465,NA
PPP2R5E,1.411921469,7.984039152,1.08221748,0.279214807,0.94966593,-4.746224351,Metabolism (other)
RPS6KC1,2.03062185,8.549970008,1.091709634,0.275020119,0.94966593,-4.638352801,NA
SLC4A5,-1.520213541,8.602534216,-1.092869432,0.274510557,0.94966593,-4.714924164,Transport
TAF15,1.63815439,8.712827425,1.078236013,0.280987151,0.94966593,-4.695744955,NA
NLN,1.983015153,8.215546201,1.070437737,0.284480637,0.951849867,-4.6503472,NA
POLR2F,1.415750627,8.495304352,1.071151558,0.284159641,0.951849867,-4.748924163,NA
PYGL,1.232372982,7.687225367,1.070628023,0.284395045,0.951849867,-4.809343714,Metabolism (other)
FNBP1,1.555350338,8.461201399,1.069068445,0.285097077,0.952473644,-4.715471348,NA
BRAF,-1.136345156,8.664933469,-1.066111464,0.286431357,0.955490143,-4.851381395,NA
AL022067.1,1.910693927,8.275974547,1.03598197,0.3002671,0.956265159,-4.669045568,NA
AL356053.1,1.033507993,9.279326719,1.055018973,0.291474182,0.956265159,-4.906876801,NA
ANKH,-1.433828369,8.2393136,-1.00841792,0.313308949,0.956265159,-4.762261049,NA
APBB2,0.738578102,10.05571939,0.996418432,0.319101303,0.956265159,-5.140057478,NA
ATG5,0.825575213,9.638610027,1.015889137,0.309737661,0.956265159,-5.058053888,Metabolism (other)
ATP2B4,-1.402107988,8.243536973,-1.024073839,0.305856316,0.956265159,-4.766851596,NA
C1orf101,-1.022266627,8.346962183,-1.047577968,0.294890243,0.956265159,-4.915172269,NA
CACNB4,-0.901661344,9.11059472,-1.000755185,0.316999839,0.956265159,-5.00189195,Transport
CASQ2,1.926718033,7.932880565,1.05766193,0.290267267,0.956265159,-4.660558752,NA
CASZ1,-0.865344259,9.31432679,-1.016935069,0.309239854,0.956265159,-5.026029194,Development (differentiation)
CBLN2,-1.241024996,8.001897295,-0.988223334,0.323097254,0.956265159,-4.827392944,NA
CES5A,1.124828799,8.54210587,0.998801574,0.317945376,0.956265159,-4.873484344,NA
CFAP44,-1.044098943,8.535472368,-0.991919939,0.321290757,0.956265159,-4.915048779,Cilia
COL4A5,1.279996947,8.336618688,1.043016909,0.296997375,0.956265159,-4.800047624,Matrisome/cell adhesion/binding/signaling
COL6A5,-1.369568744,8.039804903,-1.01064943,0.312239445,0.956265159,-4.779676158,Matrisome/cell adhesion/binding/signaling
COLEC10,-1.125809134,8.445298138,-1.038763205,0.29897157,0.956265159,-4.8638936,Inflammation/Immune/Stress/Toxic/Detox
CRISPLD2,1.957386495,7.606320896,1.012321354,0.311439714,0.956265159,-4.670395361,NA
CTC-432M15.3,-0.810753233,9.556177333,-1.024910423,0.305461417,0.956265159,-5.069041918,NA
CTPS2,-1.19037901,8.298064431,-0.985420043,0.324471605,0.956265159,-4.847634145,Metabolism (other)
DDX54,-1.351060322,7.951385784,-0.98949394,0.322475574,0.956265159,-4.790112762,NA
FAM83B,-1.226889553,7.768129838,-1.025320156,0.305268131,0.956265159,-4.824346503,Development (cell cycle)
FAR2,1.283291169,8.559964013,1.019720766,0.307916594,0.956265159,-4.805107019,NA
FLRT2,-1.231442508,8.50769739,-1.028166055,0.303927857,0.956265159,-4.821873784,Matrisome/cell adhesion/binding/signaling
FRAS1,0.688987975,10.28534758,1.016146096,0.309615313,0.956265159,-5.189679486,NA
GPATCH8,2.011646545,8.178885253,1.012310883,0.311444719,0.956265159,-4.664778177,NA
HEATR5B,-1.230021635,8.074213383,-0.985074386,0.324641331,0.956265159,-4.832139466,NA
HK2,-1.188663685,8.316142564,-0.986160491,0.32410822,0.956265159,-4.848192853,NA
HMGCLL1,2.029864764,8.074213383,1.002769018,0.31602709,0.956265159,-4.665439174,NA
ICA1,-1.305165674,8.215546201,-1.059564299,0.289400629,0.956265159,-4.786484599,NA
IL15,2.110169438,7.951385784,1.025024081,0.305407792,0.956265159,-4.652365986,Inflammation/Immune/Stress/Toxic/Detox
KIAA0825,-0.689056571,10.11181541,-1.00253532,0.316139873,0.956265159,-5.191323289,NA
KIAA2022,-0.895015384,9.220347905,-0.984167352,0.325086982,0.956265159,-5.009077241,NA
KIRREL,-1.198237868,8.505726484,-1.030266312,0.302941253,0.956265159,-4.834449384,NA
KYNU,-0.959707876,9.079015087,-0.997974264,0.318346345,0.956265159,-4.96332891,NA
L3MBTL4,-0.584700194,10.49069939,-1.024875807,0.30547775,0.956265159,-5.319060055,NA
LA16c-306E5.2,1.999344992,7.664994131,1.005553706,0.314685223,0.956265159,-4.667754348,NA
LA16c-431H6.6,1.849565347,7.851976094,0.989373472,0.322534483,0.956265159,-4.68891637,NA
LDAH,-1.141515679,8.255714217,-1.026786599,0.304577022,0.956265159,-4.859668762,NA
MAP3K13,-1.014144043,8.888357431,-1.053927787,0.291973458,0.956265159,-4.918201774,NA
MAP3K9,2.141948701,8.06582477,1.039284894,0.298728977,0.956265159,-4.645758389,NA
MERTK,2.047104405,7.884629462,1.033925791,0.301227295,0.956265159,-4.655445256,Inflammation/Immune/Stress/Toxic/Detox
MRPS5,1.481500291,7.350748862,1.041285346,0.297799959,0.956265159,-4.741206235,NA
MSANTD3-TMEFF1,2.039892305,7.923610806,1.058415226,0.289923889,0.956265159,-4.648725666,NA
N4BP1,1.924092598,7.828558185,1.005802568,0.314565486,0.956265159,-4.675793449,NA
NAE1,2.010187768,7.842706334,1.047443976,0.294952002,0.956265159,-4.654971668,NA
NFIB,1.011182662,9.573559353,1.053466352,0.292184762,0.956265159,-4.920046575,NA
NPAS2,-1.352583725,8.384869791,-1.04464508,0.296244035,0.956265159,-4.775664476,NA
NUP88,-1.261703684,8.037552435,-1.019593793,0.307976827,0.956265159,-4.81278252,NA
PCDHA2,-0.888516894,8.985933372,-0.986532456,0.323925774,0.956265159,-5.013456609,Development (differentiation)
PCDHGA12,1.859504334,8.155117854,1.020113459,0.307730359,0.956265159,-4.679780762,Development (differentiation)
PDZD2,0.580785394,10.67661792,0.984201696,0.3250701,0.956265159,-5.328362643,NA
PHF2,1.699232077,8.487221266,1.050677479,0.293464054,0.956265159,-4.694140702,NA
PKD2,-1.270734377,7.963563027,-1.018429428,0.308529538,0.956265159,-4.80983693,NA
PPFIBP1,1.904077091,8.659373703,0.992179445,0.321164187,0.956265159,-4.681500829,NA
PPP2R3A,1.852383594,8.3383738,0.994969505,0.319805439,0.956265159,-4.687208566,Metabolism (other)
PRTG,1.657573629,8.01181413,0.985255113,0.324552582,0.956265159,-4.719103215,NA
RAPGEF1,1.283784205,8.764343159,0.989850764,0.322301129,0.956265159,-4.811789517,NA
RBM33,2.186446449,7.916977304,1.000203778,0.31726653,0.956265159,-4.652675088,NA
RBPJ,-0.879265059,9.335536195,-1.058499184,0.289885635,0.956265159,-5.006586061,NA
RERGL,1.409519995,8.786217248,1.009160773,0.312952652,0.956265159,-4.768630735,NA
RFX4,1.526303245,8.74130904,0.989688282,0.322380556,0.956265159,-4.744282235,NA
RGS9,-1.607237864,7.868726201,-1.04812059,0.29464023,0.956265159,-4.711579936,NA
RICTOR,-1.358376966,7.971861908,-0.995029593,0.319776218,0.956265159,-4.786685523,NA
RP11-561B11.2,1.299027552,8.955113753,1.006572851,0.314195062,0.956265159,-4.802914727,NA
SCARB1,1.950328706,8.540134964,1.02340534,0.306172116,0.956265159,-4.668167149,Metabolism or Transport (lipid)
SEMA3E,-0.793368665,9.263064301,-1.037418831,0.299597328,0.956265159,-5.08195728,Development (differentiation)
SFMBT2,-0.885265248,9.364682494,-1.020217011,0.307681262,0.956265159,-5.010402903,NA
SFSWAP,-1.144284981,8.086390626,-1.009928509,0.3125847,0.956265159,-4.862310461,NA
SGMS1,-0.829524352,9.410471849,-1.064266456,0.287266015,0.956265159,-5.044740874,Metabolism (other)
SH3RF1,1.171502507,9.003576146,0.985888995,0.32424143,0.956265159,-4.855367722,NA
SLC25A13,-0.967043935,8.791549699,-1.010813175,0.312161061,0.956265159,-4.956403814,Transport
SLC39A12,1.950951546,7.888986531,0.988197376,0.323109963,0.956265159,-4.677100203,Transport
SLC9A7,1.452777273,8.825958179,1.010186377,0.312461176,0.956265159,-4.756901813,Transport
SNAP25,1.924092598,7.828558185,1.005802568,0.314565486,0.956265159,-4.675793449,NA
SORBS3,2.190884233,7.870481313,1.056167243,0.290949406,0.956265159,-4.637024718,Matrisome/cell adhesion/binding/signaling
STX18,2.070941723,8.267304373,1.040388532,0.298216204,0.956265159,-4.651403172,NA
STX8,1.479378158,8.699541719,1.008877782,0.313088353,0.956265159,-4.750601688,NA
SYNDIG1,1.007856063,9.590785584,1.04657381,0.295353285,0.956265159,-4.923760026,NA
TACC1,1.453633209,8.696712873,1.052082738,0.292818975,0.956265159,-4.744930042,NA
TACC2,0.853720633,9.565952816,0.993823541,0.320363063,0.956265159,-5.038713915,NA
TGFA,-0.982803973,9.067868709,-1.044879165,0.296135831,0.956265159,-4.939223432,NA
THADA,-0.751264739,9.918803205,-1.061221348,0.288647171,0.956265159,-5.116427227,NA
TRPC6,0.741816023,10.10425005,1.012933441,0.311147274,0.956265159,-5.134687782,Transport
TSPAN8,1.062805547,9.314538081,1.062034746,0.288277804,0.956265159,-4.88898764,Matrisome/cell adhesion/binding/signaling
TSPAN8,1.062805547,9.314538081,1.062034746,0.288277804,0.956265159,-4.88898764,Motility
USP33,-1.563257759,8.074213383,-1.033311884,0.301514373,0.956265159,-4.724957363,Metabolism (other)
VSNL1,-1.494362828,7.951385784,-1.018703141,0.308399551,0.956265159,-4.744452128,Development (differentiation)
XPR1,1.179945282,8.776520402,0.99998212,0.317373778,0.956265159,-4.849028454,NA
ZHX3,1.204512835,8.533717257,1.022159422,0.306761267,0.956265159,-4.833937846,NA
ZNF516,-1.426584805,8.134641729,-1.013977458,0.310648884,0.956265159,-4.762785359,NA
ATR,-1.362154776,7.842706334,-0.981262365,0.326516962,0.957927246,-4.788507064,NA
PCNX2,0.81531337,9.602884616,0.981619719,0.326340834,0.957927246,-5.071433207,NA
KIF1B,-1.497552816,7.951385784,-0.978561444,0.327850153,0.958031779,-4.753308072,NA
RAPGEF2,0.982421661,9.23193806,0.980030729,0.327124467,0.958031779,-4.952090102,NA
STK4,1.965498085,7.842706334,0.979244316,0.32751275,0.958031779,-4.677569146,Development (apoptosis)
EGR2,1.102156092,8.806266287,0.969747614,0.332225252,0.959932718,-4.889253104,NA
ERBIN,-0.886747967,8.547865407,-0.972351858,0.330928621,0.959932718,-5.016498993,Polarity
GBF1,-1.401121639,7.850220983,-0.967854263,0.333169994,0.959932718,-4.779993442,NA
RNF130,-0.977337324,8.929093886,-0.970798449,0.331701656,0.959932718,-4.956437658,NA
RP1-27O5.3,-1.092403323,8.064296547,-0.970487662,0.331856455,0.959932718,-4.893841468,NA
RP11-26J3.4,1.357034515,8.185213228,0.966899679,0.333646969,0.959932718,-4.792831528,NA
SMIM14,1.965446611,7.810052966,0.975178434,0.329525004,0.959932718,-4.678473098,NA
STX2,2.006431442,7.558069793,0.973612777,0.330301998,0.959932718,-4.674545774,NA
SYNE2,0.765423859,9.614293651,0.971556419,0.331324316,0.959932718,-5.116660927,NA
TLE4,1.298914433,8.518040885,0.974529564,0.329846877,0.959932718,-4.809719949,NA
USP6NL,-1.427806653,8.092718601,-0.965924688,0.334134594,0.959932718,-4.7731672,Metabolism (other)
WNT9B,1.808251827,8.384869791,0.968347935,0.332923496,0.959932718,-4.699148637,Development (cell cycle)
ZNF215,-1.242624896,8.051982147,-0.965969238,0.334112303,0.959932718,-4.830922104,NA
SNX9,0.963673266,9.316431392,0.964671901,0.334761829,0.960488927,-4.965596648,NA
PHF21B,-1.004704127,8.848538905,-0.962683613,0.335758866,0.960781403,-4.941304806,NA
RTN4,1.310795429,8.550694253,0.962346653,0.335928026,0.960781403,-4.808026553,NA
VIT,1.293941627,8.487221266,0.961874692,0.336165051,0.960781403,-4.813649128,NA
MTMR12,-1.215956604,8.272385687,-0.960160514,0.337026837,0.96200315,-4.841893555,NA
LRRC1,1.827699739,8.205629365,0.959273128,0.33747352,0.962038412,-4.698364103,NA
ADAMTS6,0.738159263,9.735003564,0.945898222,0.344252089,0.964916359,-5.144210924,Matrisome/cell adhesion/binding/signaling
ANKS1A,1.010763701,8.866457035,0.932066388,0.351353011,0.964916359,-4.94094111,NA
AP1M1,1.514220387,7.810052966,0.943751396,0.345348169,0.964916359,-4.756103897,Transport
APLF,1.557134746,8.195285871,0.9436023,0.345424374,0.964916359,-4.746829551,NA
BCR,1.15164173,8.99703688,0.933039402,0.350850474,0.964916359,-4.871622008,Development (differentiation)
C11orf58,1.82263629,8.336618688,0.936750282,0.348938088,0.964916359,-4.703233562,NA
CCAR1,1.883174918,8.074213383,0.945424528,0.344493746,0.964916359,-4.693910011,NA
CHL1,0.968342303,9.40697272,0.936885395,0.348868584,0.964916359,-4.965399438,NA
CTNNBIP1,-1.542287558,7.747653714,-0.929394259,0.35273544,0.964916359,-4.752246803,NA
DTNBP1,-1.085233903,8.051982147,-0.935686948,0.349485395,0.964916359,-4.901696602,NA
EPB41L3,1.182309195,8.953358641,0.937401594,0.348603122,0.964916359,-4.85833594,NA
EPHA7,1.224076954,8.30396532,0.939178255,0.347690435,0.964916359,-4.841804462,Development (cell cycle)
GALNT9,-0.682331441,9.537962043,-0.930251988,0.352291318,0.964916359,-5.20253335,NA
GNAZ,-1.234776511,8.162632502,-0.954458203,0.339903834,0.964916359,-4.835667318,NA
INTS1,1.611214826,7.638974264,0.955299452,0.33947841,0.964916359,-4.733917455,NA
KAT2B,-1.183336842,8.215546201,-0.956404925,0.338919885,0.964916359,-4.855389559,NA
LYN,1.436141054,8.712827425,0.933056569,0.350841612,0.964916359,-4.776540223,NA
N4BP2,2.020013067,7.729148495,0.950301972,0.342010678,0.964916359,-4.677904019,NA
NDRG1,-1.094174666,8.650216881,-0.947468065,0.343452,0.964916359,-4.896094338,NA
RBKS,1.415651112,8.584378488,0.935250207,0.349710346,0.964916359,-4.781567098,NA
RP11-474G23.1,1.403876398,8.572201244,0.950520791,0.341899548,0.964916359,-4.782336326,NA
SEL1L3,1.776787259,8.521979235,0.936281395,0.349179361,0.964916359,-4.709721979,NA
SMARCA4,1.477828831,8.106866751,0.943251921,0.345603499,0.964916359,-4.764627688,NA
SNRK,1.799003946,8.431455514,0.932878722,0.35093343,0.964916359,-4.707134195,NA
SOS1,1.796329765,7.808297855,0.935817834,0.349417997,0.964916359,-4.707012482,NA
SSBP3,-0.677258864,9.674724154,-0.929156129,0.352858804,0.964916359,-5.208155071,NA
TACR1,1.365168959,8.618481441,0.949910747,0.342209424,0.964916359,-4.793375497,NA
TBC1D32,0.86501324,9.356461209,0.93890713,0.347829616,0.964916359,-5.035339635,NA
TCF7L1,0.852408775,9.426040339,0.930386763,0.352221566,0.964916359,-5.04530141,NA
TDRD12,1.557134746,8.195285871,0.9436023,0.345424374,0.964916359,-4.746829551,NA
TMLHE,1.773240449,8.013785036,0.933430269,0.35064873,0.964916359,-4.710719281,NA
USP49,-1.068287151,8.074213383,-0.937262075,0.348674859,0.964916359,-4.909925542,Metabolism (other)
ZNF254,1.162063255,8.044467499,0.939382898,0.347585406,0.964916359,-4.866473664,NA
FAM13B,1.933729426,7.810052966,0.927343207,0.353798887,0.966294125,-4.691082311,NA
APC,1.785995691,8.132886618,0.91326505,0.361152858,0.967420126,-4.712011475,Development (differentiation)
ASCC3,-0.73981821,9.634890908,-0.918151266,0.358589663,0.967420126,-5.142805284,NA
BICDL1,1.841633027,7.956647964,0.925536356,0.354737396,0.967420126,-4.702572839,Transport
CCDC3,1.478947316,8.367438308,0.915306227,0.36008071,0.967420126,-4.768433806,NA
DNAJC3,1.351387844,8.22969435,0.9205673,0.357326507,0.967420126,-4.801579097,Metabolism (other)
ERICH3,-1.182630901,8.378541816,-0.915997045,0.359718304,0.967420126,-4.86042736,NA
IMPA2,-1.252001771,7.951385784,-0.911086685,0.362299273,0.967420126,-4.834746393,NA
ME3,0.957106654,9.299881055,0.915854192,0.359793226,0.967420126,-4.97351926,NA
MEIS2,1.21538709,9.036018224,0.912315934,0.361652072,0.967420126,-4.84799687,Development (differentiation)
MIA3,1.381530721,7.747653714,0.923438289,0.355829139,0.967420126,-4.792525248,NA
PCDH17,1.853972348,7.82223021,0.921345557,0.356920214,0.967420126,-4.701635161,Development (differentiation)
PQLC2L,1.4694689,8.662962563,0.916902678,0.359243552,0.967420126,-4.770489059,NA
PTPRA,1.022004147,8.907349297,0.913485499,0.361036969,0.967420126,-4.93593025,NA
PXN,-1.435891673,7.638974264,-0.916494349,0.359457558,0.967420126,-4.778851588,NA
RAP1A,1.479434148,8.662962563,0.924836925,0.355101114,0.967420126,-4.76704508,Matrisome/cell adhesion/binding/signaling
RSPH14,-0.934043388,8.795625206,-0.91498657,0.36024848,0.967420126,-4.98815913,NA
SCARB2,-1.252001771,7.951385784,-0.911086685,0.362299273,0.967420126,-4.834746393,Metabolism or Transport (lipid)
SSUH2,0.957726665,8.937682269,0.910687552,0.362509573,0.967420126,-4.973321024,NA
STXBP1,-0.963073489,8.50769739,-0.915127108,0.360174714,0.967420126,-4.969876535,NA
AATF,1.300773046,8.310598821,0.704848839,0.480941366,0.968330517,-4.810181192,NA
ABCC5,1.131165789,8.215546201,0.686211245,0.49261582,0.968330517,-4.86180236,Transport
ABCG1,0.85041039,8.479706617,0.634553483,0.525752442,0.968330517,-4.983999336,Metabolism or Transport (lipid)
ABHD2,-0.574117175,7.951385784,-0.481392781,0.630261143,0.968330517,-5.111594804,Metabolism or Transport (lipid)
ACAN,-0.726508446,8.672797607,-0.611280536,0.541045239,0.968330517,-5.064263086,Metabolism or Transport (lipid)
ACBD6,-0.581406823,8.70690056,-0.613234711,0.539752639,0.968330517,-5.215208653,Metabolism or Transport (lipid)
ACLY,1.736274935,7.890957437,0.836034625,0.403180515,0.968330517,-4.726713847,Metabolism or Transport (lipid)
ACSL1,-0.633885178,8.412950296,-0.465128825,0.641862067,0.968330517,-5.034233488,Metabolism or Transport (lipid)
ACTN1,0.887770211,8.985209127,0.782489471,0.433968794,0.968330517,-5.007940527,NA
ACVR1C,-1.046087178,8.3383738,-0.85875762,0.390520716,0.968330517,-4.923969626,NA
ADAM10,-0.527538656,8.765529832,-0.496209095,0.619771513,0.968330517,-5.183675509,Metabolism (other)
ADAM29,-0.583850728,8.565873269,-0.501859786,0.615791095,0.968330517,-5.120709173,NA
ADAM32,0.662924999,9.307288247,0.677027058,0.498424137,0.968330517,-5.160339688,NA
ADAMTS18,1.12122547,8.776520402,0.866626479,0.386193635,0.968330517,-4.888555793,NA
ADAMTS19,-0.628041771,9.794728945,-0.835701097,0.403368148,0.968330517,-5.2555508,NA
ADAMTSL3,0.609186018,9.009998357,0.6889549,0.49088773,0.968330517,-5.226683675,NA
ADARB1,0.828031264,7.768129838,0.549108324,0.582958789,0.968330517,-4.952118011,NA
ADCY5,0.864131414,9.23889579,0.689303574,0.490668351,0.968330517,-4.997602777,NA
ADCY8,-0.458573996,9.050166373,-0.499740724,0.617282473,0.968330517,-5.289220116,NA
