Aggregated,pathway,gs_number.x,gs_description.x,gs_number.y,gs_description.y,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY,GO:2000272,"Any process that stops, prevents or reduces the frequency, rate or extent of a signaling receptor activity. [GOC:obol]",GO:2000272,"Any process that stops, prevents or reduces the frequency, rate or extent of a signaling receptor activity. [GOC:obol]",0.774891775,1,0.061169263,0.278655094,0.798754542,14,"c(""CALCR"", ""CNRIP1"", ""SNX6"", ""CHMP6"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,GO:1901797,"Any process that stops, prevents or reduces the frequency, rate or extent of signal transduction by p53 class mediator. [GOC:TermGenie]",GO:1901797,"Any process that stops, prevents or reduces the frequency, rate or extent of signal transduction by p53 class mediator. [GOC:TermGenie]",0.167587477,1,0.144630528,-0.485741252,-1.307593499,13,"c(""TAF9"", ""ING2"", ""ZNF385A"", ""ARMC10"", ""MUC1"", ""C16orf72"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,GO:1901099,"Any process that stops, prevents or reduces the frequency, rate or extent of signal transduction in absence of ligand. [GOC:TermGenie]",GO:1901099,"Any process that stops, prevents or reduces the frequency, rate or extent of signal transduction in absence of ligand. [GOC:TermGenie]",0.524770642,1,0.072179797,-0.349538289,-0.96371422,15,"c(""GDNF"", ""CX3CL1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,GO:0051058,"Any process that stops, prevents, or reduces the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:ai]",GO:0051058,"Any process that stops, prevents, or reduces the frequency, rate or extent of small GTPase mediated signal transduction. [GOC:ai]",0.968067227,1,0.039195634,-0.170995901,-0.590098773,35,"c(""CUL3"", ""SYNGAP1"", ""SCAI"", ""ARHGAP12"", ""RASA1"", ""LZTR1"", ""ARHGAP44"", ""CGNL1"", ""BCL6"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,GO:0062014,"Any process that stops, prevents or reduces the frequency, rate or extent of a small molecule metabolic process. [GOC:vw]",GO:0062014,"Any process that stops, prevents or reduces the frequency, rate or extent of a small molecule metabolic process. [GOC:vw]",0.538083538,1,0.086286563,0.255175577,0.939341277,35,"c(""WNT4"", ""NCOR1"", ""SERPINA12"", ""ETFBKMT"", ""NUPR1"", ""DGAT2"", ""C1QTNF3"", ""FLCN"", ""PGP"", ""ATCAY"", ""PLEK"", ""REST"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY,GO:0045879,"Any process that stops, prevents, or reduces the frequency, rate or extent of smoothened signaling. [GOC:go_curators]",GO:0045879,"Any process that stops, prevents, or reduces the frequency, rate or extent of smoothened signaling. [GOC:go_curators]",0.854990584,1,0.050092287,-0.255811153,-0.729683932,18,"c(""CDK20"", ""PTCH2"", ""KCTD21"", ""PRKACB"", ""GPR37L1"", ""BTRC"", ""MEGF8"", ""PRKACA"", ""GPC3"", ""RACK1"", ""GLI3"", ""GPR161"", ""KCTD6"", ""CD3E"", ""GLI1"", ""ULK3"", ""SUFU"", ""MGRN1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,GO:0048662,"Any process that stops, prevents or reduces the rate or extent of smooth muscle cell proliferation. [CL:0000192, GOC:ebc]",GO:0048662,"Any process that stops, prevents or reduces the rate or extent of smooth muscle cell proliferation. [CL:0000192, GOC:ebc]",0.514806378,1,0.084555744,0.281142813,0.956893709,25,"c(""PPARGC1A"", ""PTEN"", ""NPR1"", ""CDKN1B"", ""NDRG2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION,GO:2000737,"Any process that stops, prevents or reduces the frequency, rate or extent of stem cell differentiation. [GOC:obol]",GO:2000737,"Any process that stops, prevents or reduces the frequency, rate or extent of stem cell differentiation. [GOC:obol]",0.541401274,1,0.078089231,0.333721293,0.937048768,12,"c(""GSK3B"", ""N4BP2L2"", ""YAP1"", ""REST"", ""STAT3"", ""HNRNPU"", ""CDK12"", ""YTHDF2"", ""PRICKLE1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,GO:0070303,"Any process that stops, prevents, or reduces the frequency, rate or extent of signaling via the stress-activated protein kinase signaling cascade. [GOC:mah]",GO:0070303,"Any process that stops, prevents, or reduces the frequency, rate or extent of signaling via the stress-activated protein kinase signaling cascade. [GOC:mah]",0.134292566,1,0.188204146,0.36608872,1.306245705,30,"c(""NCOR1"", ""AIDA"", ""CYLD"", ""HIPK3"", ""PINK1"", ""DACT1"", ""DUSP10"", ""MAPK8IP1"", ""MEN1"", ""DUSP1"", ""ZMYND11"", ""GPS2"", ""PDCD4"", ""F2RL1"", ""MYC"")"
NA,GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,GO:0010664,"Any process that decreases the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death. [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:rl, GOC:tb]",GO:0010664,"Any process that decreases the rate or extent of striated muscle cell apoptotic process, a form of programmed cell death induced by external or internal signals that trigger the activity of proteolytic caspases whose actions dismantle a striated muscle cell and result in its death. [GOC:BHF, GOC:dph, GOC:mtg_apoptosis, GOC:rl, GOC:tb]",0.311320755,1,0.102821843,-0.454439791,-1.143347387,10,"c(""SIRT5"", ""GATA4"", ""PPP1R10"", ""PDPK1"", ""RGL2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,GO:0051154,"Any process that stops, prevents, or reduces the frequency, rate or extent of striated muscle cell differentiation. [CL:0000737, GOC:ai]",GO:0051154,"Any process that stops, prevents, or reduces the frequency, rate or extent of striated muscle cell differentiation. [CL:0000737, GOC:ai]",0.222222222,1,0.125033368,-0.435692724,-1.209463247,16,"c(""CEACAM5"", ""G6PD"", ""BDNF"", ""YBX1"", ""XBP1"", ""TOMM70"", ""PLPP7"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,GO:1902904,"Any process that stops, prevents or reduces the frequency, rate or extent of fibril organization. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:23921388]",GO:1902904,"Any process that stops, prevents or reduces the frequency, rate or extent of fibril organization. [GO_REF:0000058, GOC:PARL, GOC:rl, GOC:TermGenie, PMID:23921388]",0.912087912,1,0.064794337,0.167428539,0.762010875,85,"c(""SPTBN2"", ""S1PR1"", ""MKKS"", ""GSN"", ""MYOC"", ""ARHGAP28"", ""PFDN4"", ""CARMIL1"", ""TMSB4X"", ""TRIOBP"", ""SPEF1"", ""APC2"", ""KANK1"", ""GMFB"", ""LMOD3"", ""TTBK2"", ""SSH2"", ""MAPRE1"", ""TRIM54"", ""PFDN6"", ""RDX"", ""SHANK1"", ""PFN4"", ""PHLDB2"", ""ARAP1"", ""ADD3"", ""PICK1"", ""MET"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,GO:0050805,"Any process that stops, prevents, or reduces the frequency, rate or extent of synaptic transmission, the process of communication from a neuron to a target (neuron, muscle, or secretory cell) across a synapse. [GOC:ai]",GO:0050805,"Any process that stops, prevents, or reduces the frequency, rate or extent of synaptic transmission, the process of communication from a neuron to a target (neuron, muscle, or secretory cell) across a synapse. [GOC:ai]",0.374384236,1,0.10797236,0.292005013,1.058723633,33,"c(""PLA2G6"", ""STAU2"", ""PTEN"", ""SLC24A1"", ""PLK2"", ""MTMR2"", ""PCDH17"", ""GRIK3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,GO:0003085,The process that reduces the force with which blood travels through the systemic arterial circulatory system. [GOC:mtg_cardio],GO:0003085,The process that reduces the force with which blood travels through the systemic arterial circulatory system. [GOC:mtg_cardio],0.99154334,1,0.048603425,0.169270318,0.460038891,11,"c(""KL"", ""KCNK6"", ""TRPV1"", ""SOD2"", ""ADRA1A"", ""NTSR1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY,GO:0051974,"Any process that stops or reduces the activity of the enzyme telomerase, which catalyzes of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1). [GOC:ai]",GO:0051974,"Any process that stops or reduces the activity of the enzyme telomerase, which catalyzes of the reaction: deoxynucleoside triphosphate + DNA(n) = diphosphate + DNA(n+1). [GOC:ai]",0.870762712,1,0.054680849,0.264010655,0.695514875,10,"c(""CERS1"", ""PARP3"", ""MEN1"", ""TERF1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE,GO:0032205,"Any process that stops, prevents, or reduces the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA. [GOC:mah]",GO:0032205,"Any process that stops, prevents, or reduces the frequency, rate or extent of a process that affects and monitors the activity of telomeric proteins and the length of telomeric DNA. [GOC:mah]",0.104882459,1,0.184706471,-0.458108765,-1.370655803,20,"c(""GNL3L"", ""NBN"", ""POT1"", ""PARP1"", ""ERCC4"", ""PINX1"", ""CTC1"", ""TNKS2"", ""DCP2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE,GO:0032211,"Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of telomeric repeats by telomerase. [GOC:mah]",GO:0032211,"Any process that stops, prevents, or reduces the frequency, rate or extent of the addition of telomeric repeats by telomerase. [GOC:mah]",0.333333333,1,0.097215081,-0.407288735,-1.096402868,13,"c(""GNL3L"", ""POT1"", ""PINX1"", ""CTC1"", ""DCP2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GO:1904357,"Any process that stops, prevents or reduces the frequency, rate or extent of telomere maintenance via telomere lengthening. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",GO:1904357,"Any process that stops, prevents or reduces the frequency, rate or extent of telomere maintenance via telomere lengthening. [GO_REF:0000058, GOC:BHF, GOC:BHF_telomere, GOC:nc, GOC:TermGenie, PMID:23959892]",0.191729323,1,0.135740944,-0.439669307,-1.236820485,17,"c(""GNL3L"", ""POT1"", ""PARP1"", ""ERCC4"", ""PINX1"", ""CTC1"", ""TNKS2"", ""DCP2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING,GO:0034104,"Any process that stops, prevents, or reduces the frequency, rate, or extent of tissue remodeling. [GOC:add]",GO:0034104,"Any process that stops, prevents, or reduces the frequency, rate, or extent of tissue remodeling. [GOC:add]",0.372881356,1,0.091968614,-0.407291978,-1.070017047,12,"c(""SFRP1"", ""BCR"", ""INPP5D"", ""PPARG"", ""P2RX7"", ""TNFRSF11B"", ""GPR137"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,GO:0034122,"Any process that stops, prevents, or reduces the frequency, rate, or extent of toll-like receptor signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]",GO:0034122,"Any process that stops, prevents, or reduces the frequency, rate, or extent of toll-like receptor signaling pathway. [GOC:add, PMID:16551253, PMID:17328678]",0.239208633,1,0.116739205,-0.388640581,-1.180338748,21,"c(""GPR108"", ""TYRO3"", ""SARM1"", ""PDPK1"", ""TLR6"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,GO:0032007,"Any process that stops, prevents, or reduces the frequency, rate or extent of TOR signaling. [GOC:mah]",GO:0032007,"Any process that stops, prevents, or reduces the frequency, rate or extent of TOR signaling. [GOC:mah]",0.212765957,1,0.13725078,0.394154526,1.233044442,17,"c(""DEPTOR"", ""EPM2A"", ""ENDOG"", ""NPRL2"", ""FLCN"", ""SH3BP4"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II,GO:0000122,"Any process that stops, prevents, or reduces the frequency, rate or extent of transcription mediated by RNA polymerase II. [GOC:go_curators, GOC:txnOH]",GO:0000122,"Any process that stops, prevents, or reduces the frequency, rate or extent of transcription mediated by RNA polymerase II. [GOC:go_curators, GOC:txnOH]",0.449494949,1,0.146416238,0.176319744,1.000461039,371,"c(""MAZ"", ""BACH1"", ""MXD3"", ""ZNF148"", ""BEND3"", ""RFC1"", ""PRDM5"", ""EN1"", ""ZNF614"", ""NCOR1"", ""MAFK"", ""ZNF559-ZNF177"", ""IRF2BP2"", ""CNOT2"", ""ZNF174"", ""RBL1"", ""TRPS1"", ""SIN3B"", ""SMAD7"", ""SP3"", ""HIVEP1"", ""CBX8"", ""NSD1"", ""SP100"", ""PIAS1"", ""CDC73"", ""BRMS1L"", ""MED25"", ""SMARCA2"", ""KLF5"", ""NOTCH4"", ""PRRX1"", ""ZNF436"", ""PTPN2"", ""CCND3"", ""SOX30"", ""TCERG1"", ""MYOZ2"", ""NR4A3"", ""ZNF487"", ""SAP130"", ""GATA6"", ""ZNF440"", ""ZNF491"", ""TFEC"", ""PPID"", ""KLF8"", ""MDM4"", ""EHMT2"", ""NCK2"", ""N4BP2L2"", ""TCF23"", ""ZNF750"", ""IMPACT"", ""NR2E1"", 
""CAV1"", ""CBX7"", ""ZNF846"", ""WWC2"", ""NR1D2"", ""DACT1"", ""KLF10"", ""GATA5"", ""EPC1"", ""ZNF555"", ""DAB2IP"", ""TBL1XR1"", ""MAGEB10"", ""ZBTB4"", ""DPF2"", ""FAM220A"", ""E2F6"", ""NACC2"", ""MEN1"", ""TGIF2"", ""NR1I2"", ""TMBIM6"", ""BACH2"", ""PDX1"", ""PHF21A"", ""FLCN"", ""WWC1"", ""CITED2"", ""ZBTB14"", ""YWHAZ"", ""PIAS3"", ""NR2C1"", ""SATB1"", ""LMO1"", ""YAP1"", ""KLF16"", ""ZNF202"", ""E2F1"", ""ZBTB7B"", ""USP9X"", ""TXN"", ""HEY2"", ""NCOA2"", ""NACC1"", ""PPARD"", ""NSMCE3"", ""KDM1A"", ""ZNF366"", ""RELA"", ""PURB"", ""HDAC7"", ""NOTCH2"", ""SUFU"", ""REST"", ""MAEL"", ""PAF1"", ""CREB3L1"", 
""ZNF124"", ""CBX2"", ""GPS2"", ""HIPK2"", ""ZNF536"", ""ZFPM1"", ""UBE2D1"", ""SDCBP"", ""HSF1"", ""LDB2"", ""IL33"", ""ZNF354B"", ""SMO"", ""CIR1"", ""MYC"", ""TRPV4"", ""CBX5"", ""ATRX"", ""HSF4"", ""LRRFIP1"", ""ATN1"", ""MEF2C"", ""LIN37"", ""CUX2"", ""MEIS2"", ""ZBTB33"", ""LEFTY1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,GO:0051348,"Any process that stops or reduces the rate of transferase activity, the catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from a donor compound to an acceptor. [GOC:ai]",GO:0051348,"Any process that stops or reduces the rate of transferase activity, the catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from a donor compound to an acceptor. [GOC:ai]",0.633757962,1,0.091679525,0.193038481,0.93781876,125,"c(""RGS2"", ""RPL37"", ""PTEN"", ""THY1"", ""CDKN1B"", ""AIDA"", ""GSKIP"", ""SMAD7"", ""DEPTOR"", ""HIPK3"", ""PTPRQ"", ""PTPRB"", ""BAG2"", ""PTPN2"", ""PKN1"", ""EIF4A2"", ""CERS1"", ""GSK3B"", ""SNX6"", ""CDKN1A"", ""CAV1"", ""PARP3"", ""CHMP6"", ""SMCR8"", ""DUSP10"", ""DAB2IP"", ""MAPK8IP1"", ""NPRL2"", ""MEN1"", ""DUSP1"", ""PPM1E"", ""UCHL1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY,GO:0030512,"Any process that stops, prevents, or reduces the frequency, rate or extent of any TGF-beta receptor signaling pathway. [GOC:mah]",GO:0030512,"Any process that stops, prevents, or reduces the frequency, rate or extent of any TGF-beta receptor signaling pathway. [GOC:mah]",0.204391892,1,0.123257226,-0.343238894,-1.199655806,37,"c(""ADAM17"", ""PMEPA1"", ""NRROS"", ""HSPA5"", ""VASN"", ""EMILIN1"", ""PDPK1"", ""PPARG"", ""PPM1A"", ""BAMBI"", ""SKIL"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION,GO:0045947,"Any process that stops, prevents, or reduces the frequency, rate or extent of translational initiation. [GOC:go_curators]",GO:0045947,"Any process that stops, prevents, or reduces the frequency, rate or extent of translational initiation. [GOC:go_curators]",0.217391304,1,0.12687573,-0.479223786,-1.221814053,11,"c(""RBM4"", ""AGO2"", ""RPL13A"", ""EIF2AK3"", ""ATF4"", ""LARP1"", ""FMR1"", ""EIF4EBP2"", ""PAIP2B"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,GO:0090101,"Any process that decreases the rate, frequency, or extent of the series of molecular signals generated as a consequence of a transmembrane receptor serine/threonine kinase binding to its physiological ligand. [GOC:dph, GOC:tb]",GO:0090101,"Any process that decreases the rate, frequency, or extent of the series of molecular signals generated as a consequence of a transmembrane receptor serine/threonine kinase binding to its physiological ligand. [GOC:dph, GOC:tb]",0.316393443,1,0.093444922,-0.284234996,-1.090766921,57,"c(""ADAM17"", ""PMEPA1"", ""SOST"", ""SFRP1"", ""NRROS"", ""HSPA5"", ""VASN"", ""SKOR1"", ""EMILIN1"", ""PDPK1"", ""PPARG"", ""PPM1A"", ""BAMBI"", ""SKIL"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,GO:0034763,"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of a solute from one side of a membrane to the other. [GOC:mah]",GO:0034763,"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of a solute from one side of a membrane to the other. [GOC:mah]",0.92195122,1,0.058593757,0.190307468,0.712383365,37,"c(""RGS2"", ""ATP7A"", ""SLC26A5"", ""GPR35"", ""STK39"", ""CAV1"", ""THADA"", ""NEDD4L"", ""ACE"", ""DRD2"", ""CALM2"", ""STXBP3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSPORT,GO:0051051,"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",GO:0051051,"Any process that stops, prevents, or reduces the frequency, rate or extent of the directed movement of substances (such as macromolecules, small molecules, ions) into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]",0.926241135,1,0.033309282,-0.171164869,-0.765007584,148,"c(""PPIF"", ""WDR54"", ""OXTR"", ""IRS2"", ""SFRP1"", ""SCAMP5"", ""BAG4"", ""YRDC"", ""EGF"", ""ITGB1BP1"", ""BCR"", ""ASIC1"", ""ITGAV"", ""ANKRD27"", ""VPS35"", ""SLC43A1"", ""ARHGAP1"", ""ADTRP"", ""LEP"", ""CD84"", ""OSR1"", ""VAMP3"", ""PKDCC"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY,GO:0032410,Any process that stops or reduces the activity of a transporter. [GOC:mah],GO:0032410,Any process that stops or reduces the activity of a transporter. [GOC:mah],0.934664247,1,0.044329345,-0.208441062,-0.642097553,23,PPIF
NA,GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,GO:0010804,"Any process that decreases the rate or extent of the tumor necrosis factor-mediated signaling pathway. The tumor necrosis factor-mediated signaling pathway is the series of molecular signals generated as a consequence of tumor necrosis factor binding to a cell surface receptor. [GOC:dph, GOC:tb]",GO:0010804,"Any process that decreases the rate or extent of the tumor necrosis factor-mediated signaling pathway. The tumor necrosis factor-mediated signaling pathway is the series of molecular signals generated as a consequence of tumor necrosis factor binding to a cell surface receptor. [GOC:dph, GOC:tb]",0.38559322,1,0.09688777,0.402797591,1.061137914,10,"c(""APOA1"", ""PTPN2"", ""XIAP"", ""PPP2CB"", ""GPS2"", ""F2RL1"", ""PELI3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,GO:1903556,"Any process that stops, prevents or reduces the frequency, rate or extent of tumor necrosis factor superfamily cytokine production. [GO_REF:0000058, GOC:TermGenie, PMID:24187568]",GO:1903556,"Any process that stops, prevents or reduces the frequency, rate or extent of tumor necrosis factor superfamily cytokine production. [GO_REF:0000058, GOC:TermGenie, PMID:24187568]",0.242201835,1,0.117249717,-0.402218995,-1.177456405,19,"c(""CX3CL1"", ""GAS6"", ""IL27RA"", ""FOXP3"", ""SLAMF1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,GO:0060339,"Any process that decreases the rate, frequency or extent of a type I interferon-mediated signaling pathway. A type I interferon-mediated signaling pathway is the series of molecular events generated as a consequence of a type I interferon binding to a cell surface receptor. [GOC:dph]",GO:0060339,"Any process that decreases the rate, frequency or extent of a type I interferon-mediated signaling pathway. A type I interferon-mediated signaling pathway is the series of molecular events generated as a consequence of a type I interferon binding to a cell surface receptor. [GOC:dph]",0.475583864,1,0.085042746,0.35201978,0.988428692,12,"c(""YTHDF3"", ""PTPN2"", ""DCST1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION,GO:0032480,"Any process that stops, prevents, or reduces the frequency, rate, or extent of type I interferon production. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, GOC:mah]",GO:0032480,"Any process that stops, prevents, or reduces the frequency, rate, or extent of type I interferon production. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, GOC:mah]",0.809259259,1,0.051845762,-0.263311155,-0.723371948,14,"c(""PPM1B"", ""ITCH"", ""BANF1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION,GO:0045581,"Any process that stops, prevents, or reduces the frequency, rate or extent of T cell differentiation. [GOC:go_curators]",GO:0045581,"Any process that stops, prevents, or reduces the frequency, rate or extent of T cell differentiation. [GOC:go_curators]",0.075329567,1,0.224966094,-0.503919831,-1.437397078,18,"c(""SOCS1"", ""FGL2"", ""RC3H1"", ""HLX"", ""FOXP3"", ""TNFSF4"", ""RC3H2"", ""BCL6"", ""MDK"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,GO:0002710,"Any process that stops, prevents, or reduces the frequency, rate, or extent of T cell mediated immunity. [GOC:add]",GO:0002710,"Any process that stops, prevents, or reduces the frequency, rate, or extent of T cell mediated immunity. [GOC:add]",0.813163482,1,0.057975476,0.263104953,0.738766683,12,"c(""SMAD7"", ""NCKAP1L"", ""IL7R"", ""LILRB1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION,GO:0042130,"Any process that stops, prevents or reduces the rate or extent of T cell proliferation. [GOC:jl]",GO:0042130,"Any process that stops, prevents or reduces the rate or extent of T cell proliferation. [GOC:jl]",0.482578397,1,0.073805272,-0.296991117,-0.976179763,29,"c(""SCRIB"", ""RC3H1"", ""PDCD1LG2"", ""IDO1"", ""ITCH"", ""FOXP3"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,GO:0050860,"Any process that stops, prevents, or reduces the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a T cell. [GOC:ai]",GO:0050860,"Any process that stops, prevents, or reduces the frequency, rate or extent of signaling pathways initiated by the cross-linking of an antigen receptor on a T cell. [GOC:ai]",0.501094092,1,0.083836106,0.323618561,0.961895845,15,"c(""THY1"", ""LAPTM5"", ""PTPN2"", ""DGKZ"", ""ELF1"", ""CBLB"", ""CEACAM1"")"
NA,GOBP_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION,GO:0045623,"Any process that stops, prevents, or reduces the frequency, rate or extent of T-helper cell differentiation. [GOC:go_curators]",GO:0045623,"Any process that stops, prevents, or reduces the frequency, rate or extent of T-helper cell differentiation. [GOC:go_curators]",0.222641509,1,0.125033368,-0.488385239,-1.228752408,10,"c(""RC3H1"", ""HLX"", ""FOXP3"", ""TNFSF4"", ""RC3H2"", ""BCL6"")"
NA,GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,GO:2000059,"Any process that stops, prevents, or reduces the frequency, rate or extent of ubiquitin-dependent protein catabolic process. [GOC:BHF]",GO:2000059,"Any process that stops, prevents, or reduces the frequency, rate or extent of ubiquitin-dependent protein catabolic process. [GOC:BHF]",0.546279492,1,0.069613344,-0.30493982,-0.939359596,23,"c(""TAF9"", ""UBXN1"", ""CCAR2"", ""USP14"", ""MAP1A"", ""TRIM39"")"
NA,GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,GO:0051444,"Any process that stops, prevents, or reduces the frequency, rate or extent of ubiquitin transferase activity. [GOC:ai, GOC:tb]",GO:0051444,"Any process that stops, prevents, or reduces the frequency, rate or extent of ubiquitin transferase activity. [GOC:ai, GOC:tb]",0.234672304,1,0.129442888,0.443360342,1.204954314,11,"c(""RPL37"", ""SMAD7"", ""BAG2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,GO:1904706,"Any process that stops, prevents or reduces the frequency, rate or extent of vascular smooth muscle cell proliferation. [GO_REF:0000058, GOC:TermGenie, PMID:23246467]",GO:1904706,"Any process that stops, prevents or reduces the frequency, rate or extent of vascular smooth muscle cell proliferation. [GO_REF:0000058, GOC:TermGenie, PMID:23246467]",0.891344383,1,0.047164246,-0.243036808,-0.654244103,13,"c(""APLN"", ""TPM1"", ""PPARG"", ""EFEMP2"", ""S1PR2"")"
NA,GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,GO:1901343,"Any process that stops, prevents or reduces the frequency, rate or extent of vasculature development. [GOC:TermGenie]",GO:1901343,"Any process that stops, prevents or reduces the frequency, rate or extent of vasculature development. [GOC:TermGenie]",0.140142518,1,0.183023938,0.309491541,1.237387898,46,"c(""WNT4"", ""NAXE"", ""ABCC8"", ""TEK"", ""NPR1"", ""SEMA6A"", ""PLK2"", ""SEMA3E"", ""THBS4"", ""ALOX5"", ""DAB2IP"", ""AMOT"", ""AGO1"", ""ROCK1"", ""ISM1"", ""GHRL"", ""CREB3L1"", ""ADAMTS1"")"
