gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
ABHD2,-1.158374324,8.530020235,-5.202203978,0.000158597,0.109126907,1.052174657,Metabolism or Transport (lipid),0.401289283
ACAT1,-1.078341561,7.647187903,-5.322057017,0.00012847,0.109126907,1.271226169,Metabolism or Transport (lipid),0.264123914
CBR1,-1.205727202,7.992513917,-5.227326749,0.000151721,0.109126907,1.109480667,Metabolism (other),0.306652341
CTSD,-1.209918677,10.77321707,-5.108551294,0.000187229,0.109126907,0.939591599,Metabolism (other),0.830960695
IGF2,-1.00140079,6.988301584,-5.536881173,8.85007144901531e-05,0.109126907,1.635745633,Development (differentiation),0.171277643
IL18,-1.12385812,6.869037498,-5.087781759,0.00019428,0.109126907,0.947673364,Inflammation/Immune/Stress/Toxic/Detox,0.190169218
LAMP2,-1.058809103,6.903284207,-5.614299276,7.74991162450354e-05,0.109126907,1.754484686,NA,0.16053362
MVP,1.492036307,9.218152274,5.805863505,5.60018608832612e-05,0.109126907,2.016215042,NA,0.41516698
PSAP,-1.118635138,9.978653823,-5.094542099,0.000191955,0.109126907,0.884032944,NA,0.692452323
SERPINA3,1.570489161,6.249784741,5.747951444,6.17479916034079e-05,0.109126907,1.982231862,Inflammation/Immune/Stress/Toxic/Detox,0.074133763
ATP6AP2,-0.918963106,7.642477334,-4.661660575,0.000419944,0.131100866,0.24499565,NA,0.255976363
BSG,-1.090153707,10.34437339,-4.72862072,0.00037147,0.131100866,0.339615986,Matrisome/cell adhesion/binding/signaling,0.771958098
C1QBP,-0.913245054,7.456224315,-4.577696508,0.00049014,0.131100866,0.110723732,Inflammation/Immune/Stress/Toxic/Detox,0.207001522
CA2,-1.108474704,9.617172837,-4.799752701,0.000326289,0.131100866,0.431460247,Inflammation/Immune/Stress/Toxic/Detox,0.593786373
FBLN1,-1.046401932,11.19745344,-4.761676764,0.000349717,0.131100866,0.394651044,NA,0.881547139
FOLR1,-1.056524698,10.08078133,-4.585353079,0.000483263,0.131100866,0.110839667,NA,0.704807951
IGFBP7,-1.072144721,12.63149232,-4.599369254,0.000470932,0.131100866,0.109827151,Development (cell cycle),0.979317754
IGFBP7,-1.072144721,12.63149232,-4.599369254,0.000470932,0.131100866,0.109827151,Development (differentiation),0.979317754
MMP14,-1.050733706,8.692454767,-4.69474255,0.000395225,0.131100866,0.270220302,NA,0.41516698
OCA2,-0.951806651,7.706798246,-4.820862148,0.000314009,0.131100866,0.493588527,Metabolism (other),0.249977617
RGN,-0.841481856,6.141042084,-4.609679901,0.000462068,0.131100866,0.180782846,NA,0.092935804
TIMP3,-1.046621255,8.511264202,-4.783057163,0.000336354,0.131100866,0.41403524,NA,0.396544006
ACO2,-0.875663197,7.95804944,-4.314780837,0.000799509,0.131791925,-0.32821029,Metabolism or Transport (lipid),0.292595577
AQP1,-0.912008651,10.39199405,-4.201912224,0.000988678,0.131791925,-0.515296966,Transport,0.752350255
ATP1B1,-1.093821546,9.660981702,-4.187945133,0.001015097,0.131791925,-0.549693866,NA,0.627898648
ATP5F1B,-0.943421795,9.164953196,-4.237190293,0.000925052,0.131791925,-0.46973236,NA,0.50165637
B2M,-0.956985319,8.417944297,-4.279693561,0.000853953,0.131791925,-0.388575546,Inflammation/Immune/Stress/Toxic/Detox,0.38803832
CD9,-0.905015534,7.469371059,-4.027174742,0.00137696,0.131791925,-0.807392977,Inflammation/Immune/Stress/Toxic/Detox,0.243799803
COX1,1.186374117,16.6396174,4.013658382,0.001412865,0.131791925,-0.881770078,NA,1
COX2,1.139014997,16.33502822,4.057168761,0.001300584,0.131791925,-0.812036274,NA,1
COX8A,-0.864560366,8.43291541,-4.044541614,0.001332194,0.131791925,-0.782623917,NA,0.358044588
CST3,-1.018162606,10.83486246,-4.206295483,0.000980534,0.131791925,-0.506968245,NA,0.809472648
DEGS1,-0.785837925,6.121933524,-4.023304595,0.001387144,0.131791925,-0.821185721,Metabolism or Transport (lipid),0.101351956
DNER,-0.838227979,8.69638062,-3.993455851,0.001468328,0.131791925,-0.867628357,Development (differentiation),0.415793715
ENO1,-1.014772537,8.423001462,-4.380904335,0.000706419,0.131791925,-0.22589291,Metabolism (other),0.38929179
GLG1,-0.768142944,6.588397025,-4.264992551,0.000877885,0.131791925,-0.402465347,NA,0.126689945
GPM6A,-0.772848648,6.979149174,-4.065958404,0.001279035,0.131791925,-0.742279005,Development (differentiation),0.158742949
GPX4,-0.847462442,7.642916296,-4.016443011,0.00140539,0.131791925,-0.826081938,Inflammation/Immune/Stress/Toxic/Detox,0.243173068
HTR2C,-1.384633548,8.308169982,-4.355997321,0.000740097,0.131791925,-0.270705367,NA,0.388575522
IDH2,-0.860888124,7.558090423,-4.30805106,0.000809667,0.131791925,-0.335230167,Metabolism (other),0.227594234
IDH3A,-0.853120382,6.935668455,-4.120000128,0.001154355,0.131791925,-0.649477623,Metabolism (other),0.158922016
LGALS3BP,-0.798665655,8.062966364,-4.006907166,0.001431157,0.131791925,-0.841984461,Development (apoptosis),0.317664966
LGALS3BP,-0.798665655,8.062966364,-4.006907166,0.001431157,0.131791925,-0.841984461,Inflammation/Immune/Stress/Toxic/Detox,0.317664966
LGALS3BP,-0.798665655,8.062966364,-4.006907166,0.001431157,0.131791925,-0.841984461,Matrisome/cell adhesion/binding/signaling,0.317664966
MAP2K6,-0.765290618,7.505428828,-4.035996411,0.001354031,0.131791925,-0.792146781,NA,0.234219715
METTL7A,-0.967989791,7.725201086,-4.485603714,0.000581255,0.131791925,-0.044535686,NA,0.263586713
NDUFS2,-0.905824408,6.766207653,-4.099377283,0.001200393,0.131791925,-0.685327802,NA,0.151848867
NDUFS3,-0.809424856,7.463910148,-4.106426477,0.001184448,0.131791925,-0.672841305,NA,0.213268869
PCCB,-0.762799489,6.942641999,-4.167296889,0.00105549,0.131791925,-0.568584853,NA,0.158295282
PKM,-1.051579008,10.07092808,-4.353047581,0.000744193,0.131791925,-0.271966106,Metabolism (other),0.704718417
PLTP,-0.9371132,8.375501223,-4.411274518,0.000667482,0.131791925,-0.175185939,Metabolism or Transport (lipid),0.365834005
PPP1R1B,-0.993999546,8.895077331,-4.491755113,0.000574655,0.131791925,-0.055570094,Metabolism (other),0.443011908
PRLR,-0.937844227,10.08456493,-3.990017641,0.001477987,0.131791925,-0.871412039,NA,0.689855851
PRNP,-0.950239239,9.082027074,-4.2455788,0.000910552,0.131791925,-0.454287787,NA,0.490017011
PRPS2,-0.884596876,7.221724071,-4.166713009,0.001056656,0.131791925,-0.570259377,Metabolism (other),0.212373534
ROR2,-0.783420984,6.885376733,-4.22472491,0.000947038,0.131791925,-0.470795814,NA,0.156952279
SACM1L,-0.7825412,6.497790997,-4.209322008,0.000974951,0.131791925,-0.497972127,Metabolism or Transport (lipid),0.129196884
SCG5,-0.928175967,7.704735346,-4.046374138,0.001327558,0.131791925,-0.775635468,Transport,0.256244964
SCPEP1,-0.863790359,6.43826232,-4.540382864,0.000525134,0.131791925,0.063413654,Metabolism (other),0.121317934
SLC27A1,-0.85177541,7.539294123,-4.013339229,0.001413724,0.131791925,-0.830765996,Transport,0.22419196
SLC2A1,-1.024696753,7.133955721,-4.472031795,0.000596094,0.131791925,-0.057711651,Transport,0.208702659
SLC2A12,-0.96059729,8.462423533,-4.232069245,0.00093402,0.131791925,-0.470704597,Transport,0.379980303
SLC4A10,-0.911840558,7.319973151,-4.303765674,0.000816205,0.131791925,-0.338640991,Transport,0.205748053
TTR,-1.20558473,16.08587914,-4.445935047,0.000625739,0.131791925,-0.203220554,NA,1
TUBB4B,-1.016051084,9.907940139,-3.989952041,0.001478172,0.131791925,-0.874269569,Transport,0.634703196
UQCRC1,-0.862384834,6.952979879,-4.094915579,0.001210599,0.131791925,-0.692129006,NA,0.172978781
CKB,-0.959320932,8.225810425,-3.967973794,0.001541478,0.135288784,-0.909381403,NA,0.329035724
SCARB1,-0.85385056,7.059690371,-3.939670056,0.001627112,0.140607477,-0.957605853,Metabolism or Transport (lipid),0.183185603
TRPM3,-1.120168211,10.85304941,-3.913194264,0.001711618,0.145669026,-1.001132555,Transport,0.747515445
ABR,-0.879805129,6.438244292,-3.884958432,0.001806694,0.148684157,-1.058080623,Motility,0.123466738
BCAP31,-0.837334457,8.498671785,-3.875373404,0.001840181,0.148684157,-1.065714554,NA,0.385799982
NNT,-0.743606828,6.772299029,-3.8878883,0.001796583,0.148684157,-1.051985236,NA,0.145044319
PRDX2,-0.77494701,7.972906644,-3.871771964,0.001852927,0.148684157,-1.071390647,Metabolism (other),0.279792282
CIB1,-0.748186917,7.408214437,-3.858748932,0.001899773,0.1502961,-1.095100164,Transport,0.193571493
ACOT11,-0.790258585,7.675896281,-3.755506853,0.002316609,0.153292047,-1.270955499,Metabolism or Transport (lipid),0.245680007
ADD3,-0.803202317,6.395337176,-3.755635663,0.002316035,0.153292047,-1.28612521,NA,0.118542394
AK1,-0.882520434,7.347445668,-3.806100527,0.002101811,0.153292047,-1.187022243,NA,0.203867849
CD59,-0.885606355,8.536832025,-3.766721595,0.002267143,0.153292047,-1.249748007,NA,0.414271645
ERRFI1,0.775279778,6.719600513,3.766170872,0.002269547,0.153292047,-1.276361946,NA,0.106813502
FAR1,-0.82972693,6.810793369,-3.809478217,0.002088215,0.153292047,-1.185686828,NA,0.149700063
GPI,-0.920223168,7.701963556,-3.770306611,0.002251558,0.153292047,-1.245510548,NA,0.277016743
GSN,-0.868970921,7.137579906,-3.748736229,0.002347003,0.153292047,-1.286467314,NA,0.204852717
HEXA,-0.781884703,5.62724921,-3.836098024,0.00198415,0.153292047,-1.147718981,Metabolism or Transport (lipid),0.069119885
HSPA9,-0.783078079,7.788513695,-3.7959923,0.002143042,0.153292047,-1.201168814,Metabolism (other),0.262422777
MDH2,-0.802107643,7.764799985,-3.753797326,0.002324245,0.153292047,-1.273864835,NA,0.259557704
NDUFB9,-0.780880111,7.221808741,-3.819494077,0.002048422,0.153292047,-1.163901307,NA,0.198048169
SNRPA1,0.8467973,11.72593441,3.768806657,0.002258066,0.153292047,-1.246023054,NA,0.888620288
TESPA1,0.693793219,5.919956245,3.754478418,0.0023212,0.153292047,-1.287885348,NA,0.060166532
TSPAN1,-0.771304852,7.242505548,-3.832244591,0.001998881,0.153292047,-1.143013285,Matrisome/cell adhesion/binding/signaling,0.212373534
TSPAN1,-0.771304852,7.242505548,-3.832244591,0.001998881,0.153292047,-1.143013285,Motility,0.212373534
DSG3,0.733189479,6.847278456,3.726195263,0.002451147,0.156737962,-1.343117478,NA,0.113259916
NDUFS1,-0.755573254,8.004201715,-3.725259601,0.002455571,0.156737962,-1.321217994,NA,0.289640971
A1BG,0.898293334,13.9025493,3.661539648,0.002776707,0.168773344,-1.43141281,NA,0.996508192
ALDH1L1,-0.623236869,5.792732094,-3.641818995,0.002884501,0.168773344,-1.499328181,Metabolism (other),0.075118632
CTSB,-0.842206451,8.444044045,-3.672578735,0.002718162,0.168773344,-1.409491691,Metabolism (other),0.378368699
ENPP2,-1.005990693,10.86059197,-3.679766717,0.002680716,0.168773344,-1.39868433,Metabolism (other),0.835347838
ICAM1,0.929455956,9.371535003,3.653750511,0.002818786,0.168773344,-1.447158973,Inflammation/Immune/Stress/Toxic/Detox,0.478646253
IL17B,0.754642746,7.472143327,3.642206837,0.00288234,0.168773344,-1.478271662,Inflammation/Immune/Stress/Toxic/Detox,0.155698809
NDUFV1,-0.731677473,6.863038164,-3.648108702,0.002849668,0.168773344,-1.468870092,NA,0.154982541
SERINC1,-0.70055973,6.824604151,-3.662419667,0.002771994,0.168773344,-1.44524287,Metabolism or Transport (lipid),0.15444534
COL4A3,-1.016734081,6.231770331,-3.636447527,0.002914591,0.168775827,-1.494037585,Matrisome/cell adhesion/binding/signaling,0.113349449
ATP2A3,-0.759080231,6.788073883,-3.606496861,0.003088301,0.177010069,-1.538290634,NA,0.132420091
ADGRL1,-0.732090656,7.144727716,-3.600730303,0.003122933,0.177187016,-1.548917852,Matrisome/cell adhesion/binding/signaling,0.201271376
CD81,-0.825879499,8.397005059,-3.569906926,0.003314833,0.182543328,-1.585331614,Inflammation/Immune/Stress/Toxic/Detox,0.375235026
GRSF1,-0.763442824,7.528130139,-3.575015959,0.003282219,0.182543328,-1.58331831,NA,0.218193213
H4C3,-0.650195655,6.65602187,-3.574469793,0.00328569,0.182543328,-1.601278519,NA,0.121586534
PMP22,0.6707338,6.758744012,3.554082975,0.003417946,0.186394207,-1.651014164,NA,0.103590295
LAMB1,-0.713703411,7.587314774,-3.540794957,0.003507038,0.189413779,-1.641686589,Matrisome/cell adhesion/binding/signaling,0.217029277
GSTP1,-0.759845885,8.869122836,-3.533554625,0.003556567,0.190259418,-1.645225967,Metabolism (other),0.447040917
FZD8,-0.77405159,7.738501775,-3.485397794,0.003904489,0.206422592,-1.738702185,Development (differentiation),0.256244964
MAGEC2,0.595725881,6.316178479,3.481749475,0.003932209,0.206422592,-1.785969412,NA,0.080759244
JAM3,-0.675005165,6.536197245,-3.462864378,0.004078905,0.208283698,-1.8026067,Matrisome/cell adhesion/binding/signaling,0.120243531
KRT19,0.624369677,6.413405819,3.467239848,0.004044432,0.208283698,-1.813564946,NA,0.089802131
MIP,0.62342237,6.10053609,3.468510626,0.004034476,0.208283698,-1.805611425,NA,0.07100009
CD63,-0.739740277,8.427132433,-3.437291711,0.004286391,0.209362269,-1.811944751,Matrisome/cell adhesion/binding/signaling,0.366371206
GATAD2B,-0.616762539,6.10945828,-3.440109363,0.004263018,0.209362269,-1.854381137,NA,0.08774286
GRM8,-0.68470047,7.452405915,-3.454326241,0.004147028,0.209362269,-1.79171218,NA,0.204852717
KRT5,-0.803835074,6.846601209,-3.437658902,0.004283338,0.209362269,-1.835104325,NA,0.138508371
SAR1B,-0.792248555,7.03234196,-3.442414032,0.004243995,0.209362269,-1.826767797,NA,0.181753067
TBC1D10C,0.658849309,6.444408082,3.429646001,0.004350469,0.210660215,-1.876791249,NA,0.086310323
APLP2,-0.738234569,9.529311915,-3.414901102,0.004476784,0.213102484,-1.850352181,Development (differentiation),0.583937685
UVRAG,-0.998391079,6.543453757,-3.417922697,0.004450601,0.213102484,-1.86999259,NA,0.139851374
ARX,0.72426823,8.942942401,3.410383547,0.004516219,0.213173107,-1.866990883,NA,0.385262781
ILF2,-0.707110328,6.93264203,-3.400987046,0.004599368,0.215288744,-1.900471702,NA,0.161608022
OGDH,-0.785375497,8.237498861,-3.396625003,0.00463849,0.215325593,-1.882599744,Metabolism (other),0.33960068
LYAR,-0.584408456,6.203320322,-3.371447301,0.004870939,0.222727277,-1.972457619,NA,0.102515892
PEBP1,-0.758613948,9.034402271,-3.370781747,0.00487724,0.222727277,-1.921568367,NA,0.474438177
ATP5F1D,-0.692568786,8.22153893,-3.361104576,0.00496979,0.223771094,-1.943894999,NA,0.325812517
IL6R,0.691563979,5.734172907,3.360071561,0.004979773,0.223771094,-1.982512624,Inflammation/Immune/Stress/Toxic/Detox,0.051839914
PTK2B,-0.617715123,6.805063914,-3.354493747,0.005034028,0.224413773,-1.98761849,NA,0.140478109
NQO1,-0.637050665,6.903710911,-3.346914937,0.0051087,0.225949344,-1.995761582,Metabolism (other),0.151848867
CLU,-0.73277993,10.45999292,-3.339384954,0.005183993,0.227488198,-1.98710089,NA,0.774465037
CD46,-0.603164928,6.82810871,-3.314335591,0.005442582,0.233826526,-2.059952969,Matrisome/cell adhesion/binding/signaling,0.143701316
MAGED1,-0.747824904,8.060655933,-3.320609974,0.005376619,0.233826526,-2.0164147,NA,0.321425374
SERPINF1,-0.770216347,11.98539204,-3.309408997,0.005494944,0.233826526,-2.029741449,NA,0.9546065
TMEM30A,-0.72368319,6.778598884,-3.310382862,0.005484553,0.233826526,-2.064811678,NA,0.150774465
ENDOG,-0.701186931,5.546829025,-3.290176684,0.005704241,0.239109854,-2.121530681,NA,0.067060614
GOT2,-0.67810641,8.228118372,-3.293650472,0.005665854,0.239109854,-2.060669399,NA,0.311039484
MDM4,-0.618597269,7.195235649,-3.274544687,0.005880235,0.242862344,-2.118835266,NA,0.17575432
ZFYVE16,-0.595322087,6.569637604,-3.276205206,0.005861284,0.242862344,-2.134614274,NA,0.115498254
ELP6,-0.633343681,6.352737691,-3.262495786,0.006019595,0.243252261,-2.161540517,NA,0.104306563
HVCN1,-0.788726052,9.118423579,-3.265724993,0.005981924,0.243252261,-2.100765052,NA,0.50622258
MRM2,-0.577047141,6.746132753,-3.263931083,0.006002822,0.243252261,-2.151307053,NA,0.140119975
BDH1,-0.761583196,7.317881872,-3.254196057,0.006117512,0.245443308,-2.143811783,Metabolism (other),0.201719044
DSCAML1,-0.761251273,6.729960763,-3.24220906,0.006261752,0.248986703,-2.188552776,Development (differentiation),0.144507118
RARRES2,-0.757883771,9.095691711,-3.239527494,0.006294483,0.248986703,-2.145528526,NA,0.50317844
ADH1C,0.572754973,6.380372856,3.218772149,0.006553681,0.254211653,-2.252766346,Metabolism (other),0.082102247
GOLM1,-0.812281462,9.201401648,-3.218092683,0.006562345,0.254211653,-2.183577325,NA,0.519831677
SGMS1,-0.687261518,6.972224753,-3.223623409,0.006492157,0.254211653,-2.210675324,Metabolism (other),0.163040559
ADGRA3,-0.576076821,7.146438611,-3.178969119,0.007080991,0.256886386,-2.29105238,Matrisome/cell adhesion/binding/signaling,0.171993912
ALDOA,-0.662222094,10.68943564,-3.186065457,0.006983967,0.256886386,-2.252976702,Metabolism (other),0.806338974
ANXA4,-0.682049574,8.199298398,-3.158578627,0.007367333,0.256886386,-2.297063931,NA,0.334586803
ARF1,-0.618171197,7.879519641,-3.173382114,0.007158325,0.256886386,-2.27782254,NA,0.26349718
CANX,-0.72037065,8.609856753,-3.166206224,0.00725889,0.256886386,-2.276185442,NA,0.406571761
CDH3,-0.674480179,7.212566696,-3.202608921,0.006762905,0.256886386,-2.240466361,Matrisome/cell adhesion/binding/signaling,0.185244874
COX6B1,-0.80489856,7.87098907,-3.16113219,0.00733085,0.256886386,-2.292974294,NA,0.275047005
DR1,-0.792822761,6.240254251,-3.204915369,0.006732645,0.256886386,-2.264884803,NA,0.102426359
EZR,-0.799652893,8.583430807,-3.15252146,0.007454599,0.256886386,-2.29858388,NA,0.399319545
FAM30A,0.562307495,6.193820994,3.174875117,0.007137577,0.256886386,-2.331653252,NA,0.076193034
HSD17B12,-0.630015251,7.159925675,-3.20017373,0.006795001,0.256886386,-2.249709819,Metabolism or Transport (lipid),0.173515982
ITM2B,-0.767935351,9.188821605,-3.194495481,0.006870433,0.256886386,-2.221680398,Matrisome/cell adhesion/binding/signaling,0.542573194
LY96,0.555383575,6.69666283,3.165160186,0.007273667,0.256886386,-2.34334394,NA,0.102068225
NDUFS8,-0.640230332,7.271765655,-3.157566691,0.007381841,0.256886386,-2.315581559,NA,0.183096069
NSFL1C,-0.840991857,7.338140725,-3.153723818,0.007437195,0.256886386,-2.314919247,NA,0.21685021
TPP1,-0.723075409,8.148699411,-3.176664703,0.007112786,0.256886386,-2.26561179,NA,0.329931059
TRAF5,-0.654858728,6.536927094,-3.153815072,0.007435875,0.256886386,-2.346155441,NA,0.120601665
UQCRC2,-0.735002348,7.181463942,-3.179513344,0.007073503,0.256886386,-2.282685834,NA,0.19831677
DCXR,-0.575102078,7.235989125,-3.123634917,0.007885162,0.270066789,-2.377658658,NA,0.172889247
GLYR1,-0.681928531,7.556583488,-3.11895011,0.00795729,0.270885426,-2.374224042,NA,0.234130182
NPC2,-0.914206385,9.40352051,-3.106884192,0.008146098,0.273991821,-2.368741358,Metabolism or Transport (lipid),0.594144507
SLC23A2,-0.786721232,8.349681812,-3.109599074,0.00810323,0.273991821,-2.374099512,Transport,0.34542036
CLTB,-0.592843703,7.18781562,-3.082290151,0.008544871,0.277399964,-2.448093638,NA,0.170292775
LMNA,-0.902286145,7.878670846,-3.085382635,0.00849368,0.277399964,-2.420965871,NA,0.296355985
PRKAA1,-0.571096036,6.896271531,-3.079391761,0.008593127,0.277399964,-2.472542047,NA,0.159459217
S100A1,-0.667586077,5.556474488,-3.087102592,0.008465341,0.277399964,-2.486840694,Transport,0.063300206
SCAMP5,-0.630341747,6.771874815,-3.096663492,0.008309518,0.277399964,-2.440636445,NA,0.134121228
SYNGR1,-0.611181231,7.549646964,-3.081445534,0.008558905,0.277399964,-2.445739659,NA,0.229563972
TSPO,-0.617851025,5.986963684,-3.080107835,0.00858118,0.277399964,-2.496596869,Metabolism or Transport (lipid),0.08496732
FMOD,0.513896004,6.239928239,3.075539042,0.008657692,0.277887177,-2.510367005,Matrisome/cell adhesion/binding/signaling,0.076730235
ABCB8,-0.62994493,6.418226589,-3.066104309,0.008817846,0.279829626,-2.508680387,Metabolism (other),0.108514639
NDUFA13,-0.640206798,8.523224803,-3.067313664,0.008797154,0.279829626,-2.445395404,NA,0.373802489
HILPDA,0.685750256,7.259159641,3.061657044,0.008894357,0.280671919,-2.50577765,NA,0.148804727
PCP4,-0.647203198,8.583489602,-3.056382029,0.008985963,0.28197852,-2.462121376,NA,0.371922285
ASB6,-0.53007945,5.76717064,-3.049711284,0.009103151,0.283015964,-2.547834857,NA,0.069657087
PCNA,-0.595718179,6.095129341,-3.04877079,0.009119795,0.283015964,-2.549351221,NA,0.091234667
RTN3,-0.591222823,6.60038556,-3.043612758,0.009211615,0.284294729,-2.540711551,NA,0.13036082
AKR1A1,-0.864184263,6.205731991,-3.037809943,0.00931601,0.285945515,-2.555898617,Metabolism (other),0.110215776
GRB10,-0.570066333,7.240311911,-3.027994247,0.009495279,0.289864042,-2.552575588,NA,0.202077178
TRA2A,-0.596147898,7.000425764,-3.024030489,0.009568638,0.290524539,-2.561121588,NA,0.159459217
AIFM2,0.643717508,7.121592243,3.019439625,0.009654306,0.291549655,-2.586612972,Development (differentiation),0.132509625
ATP6V0C,-0.996136412,7.794185784,-3.013386977,0.009768415,0.293418111,-2.551232797,NA,0.309696481
GANAB,-0.590589896,7.003822796,-3.004532029,0.009937769,0.29691727,-2.598114403,Metabolism (other),0.166263766
ATG13,-0.802241633,7.496985429,-2.978998395,0.010442571,0.297745792,-2.618390812,Metabolism (other),0.250604351
BBS1,-0.571558236,6.584601106,-2.979290935,0.010436646,0.297745792,-2.653853111,Cilia,0.124541141
CLDN5,-0.760475438,8.094350784,-2.981110735,0.010399863,0.297745792,-2.598120415,Matrisome/cell adhesion/binding/signaling,0.307010475
COX4I1,-0.630236316,8.194688674,-2.987817821,0.010265402,0.297745792,-2.586872624,NA,0.31220342
COX5A,-0.706264456,6.85768474,-2.990748868,0.010207184,0.297745792,-2.619570697,NA,0.154624407
ELF3,0.536664465,6.119352162,2.995280246,0.010117821,0.297745792,-2.653582388,NA,0.070015221
FKBP2,-0.61402607,7.988221952,-2.987437872,0.010272973,0.297745792,-2.593671903,Metabolism (other),0.285611962
HAVCR2,0.638111321,6.650816983,2.995781258,0.010107989,0.297745792,-2.648304639,NA,0.096964813
MAD2L1,-0.57879933,7.517303203,-2.984575238,0.010330192,0.297745792,-2.612529514,NA,0.226698899
CTSA,-0.73545257,7.36164832,-2.975952829,0.010504452,0.297997516,-2.631775761,Metabolism (other),0.220431552
CEBPD,0.726375104,6.686297347,2.966091865,0.010707313,0.300756476,-2.696394314,Development (differentiation),0.108872773
PPARGC1A,-0.63273661,7.602144891,-2.966020553,0.010708794,0.300756476,-2.641177415,NA,0.226430298
ATP6V0B,-0.579818263,7.02253905,-2.956908008,0.010899728,0.304595876,-2.682128514,NA,0.160623153
FOLR3,-0.546516644,7.030358281,-2.950390431,0.011038351,0.305701113,-2.697666268,NA,0.174500851
MAPK4,-0.61133281,7.379665475,-2.949933893,0.011048126,0.305701113,-2.673748302,NA,0.204315516
PDHB,-0.553103031,6.604577406,-2.947063947,0.011109773,0.305899977,-2.714022528,Metabolism (other),0.116841257
IFI6,-0.691887553,8.210093381,-2.943703475,0.011182389,0.306397446,-2.670482922,Inflammation/Immune/Stress/Toxic/Detox,0.309875548
CSPG5,-0.73646528,7.643142854,-2.936081117,0.011348841,0.309448741,-2.683022371,NA,0.238606858
BLVRB,-0.545503167,6.038081592,-2.926368862,0.011564482,0.310418306,-2.768786835,NA,0.081744113
DLD,-0.539745845,6.659747783,-2.924543699,0.011605456,0.310418306,-2.75194027,NA,0.122302802
IFNL2.3,-0.543621578,6.628166447,-2.927614995,0.01153659,0.310418306,-2.749392189,NA,0.135016564
LINGO1,-0.556703502,6.905659705,-2.924780504,0.011600131,0.310418306,-2.741247145,Development (differentiation),0.150684932
C1R,0.544232477,5.882638429,2.916673541,0.011783782,0.312815159,-2.759545503,Inflammation/Immune/Stress/Toxic/Detox,0.061688602
TEAD2,-0.677020432,7.339578167,-2.915681681,0.011806447,0.312815159,-2.738484999,NA,0.211657266
HSPA2,-0.730660873,7.470560526,-2.907944873,0.011984725,0.314571034,-2.747767642,Metabolism (other),0.236278986
IL1B,0.539000496,6.040832676,2.908008452,0.011983249,0.314571034,-2.805394435,Inflammation/Immune/Stress/Toxic/Detox,0.067597815
GIMAP4,-0.570927328,7.739395953,-2.905475576,0.012042182,0.314609005,-2.743797823,NA,0.277374877
DDOST,-0.530341818,6.701303503,-2.896740493,0.012247623,0.317992384,-2.79825194,NA,0.132241024
G6PC3,-0.493152288,6.187459263,-2.895170553,0.012284911,0.317992384,-2.820959444,Metabolism (other),0.090518399
TNFSF13,-0.544210879,7.397381975,-2.891731679,0.012366981,0.318648311,-2.773256439,NA,0.19070642
PRDX5,-0.636573683,8.489749673,-2.880657847,0.01263495,0.324066271,-2.763804918,Metabolism (other),0.349001701
PLD3,-0.6415237,8.310762567,-2.876180017,0.012744923,0.325243572,-2.775462037,Metabolism or Transport (lipid),0.343271555
PRPF8,-0.617262977,6.986829365,-2.874086657,0.012796658,0.325243572,-2.825083999,NA,0.171098576
CD82,-0.559982242,6.688307446,-2.860437065,0.013139098,0.325789255,-2.858112461,Inflammation/Immune/Stress/Toxic/Detox,0.130450354
CTSL,-0.651325217,7.793467938,-2.861858467,0.013103022,0.325789255,-2.81098519,Metabolism (other),0.26045304
LAMA5,-0.569049842,6.501536068,-2.857784053,0.013206696,0.325789255,-2.874093311,Matrisome/cell adhesion/binding/signaling,0.112633181
SMC2,-0.565713623,7.574856718,-2.869718719,0.012905274,0.325789255,-2.811860281,NA,0.231444176
TMED2,-0.595003782,6.937124262,-2.857101913,0.013224132,0.325789255,-2.856864301,NA,0.15775808
UBA1,-0.559256521,7.693562531,-2.86000968,0.013149965,0.325789255,-2.818874957,Metabolism (other),0.228220969
VCP,-0.52226581,6.563682773,-2.860800865,0.013129855,0.325789255,-2.868608245,NA,0.116124989
APP,-0.670451549,10.56235127,-2.842767206,0.01359582,0.328795562,-2.842317251,Amyloid,0.786641597
COX6A1,-0.583664978,8.575429744,-2.844610988,0.013547442,0.328795562,-2.824225098,NA,0.368340944
FGFR2,-0.651940728,8.83339611,-2.842611099,0.013599924,0.328795562,-2.821863154,NA,0.434506223
IGLV6.57,0.594849602,5.83516873,2.845301967,0.013529356,0.328795562,-2.89628617,NA,0.053361984
TNKS,-0.469556614,5.894281735,-2.841133013,0.01363884,0.328795562,-2.921726156,NA,0.076730235
CALM1,-0.698417527,8.557923924,-2.809467239,0.014499352,0.329488938,-2.884430578,Transport,0.394663802
CALU,-0.623087449,7.238623107,-2.833195989,0.013849694,0.329488938,-2.883902635,NA,0.19222849
CKAP5,-0.602118452,7.068482163,-2.82823811,0.013983026,0.329488938,-2.902733046,NA,0.173247381
CLDN3,-0.615685926,7.380437904,-2.812159248,0.01442417,0.329488938,-2.914227317,Matrisome/cell adhesion/binding/signaling,0.209687528
HACD3,-0.587447618,7.809702594,-2.81451852,0.014358595,0.329488938,-2.899447602,Metabolism or Transport (lipid),0.248007879
