Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
Inflammation,GOBP_RESPONSE_TO_WOUNDING,0.693347193,0.884601688,0.032287845,-0.205713351,-0.920657567,348,"c(""ABHD2"", ""FBLN1"", ""FOLR1"", ""CD9"", ""SCARB1"", ""PRDX2"", ""CD59"", ""CDH3"", ""TSPO"", ""CSPG5"", ""FGFR2"", ""CLDN3"", ""SOD1"", ""NOTCH2"", ""SYT11"", ""PDGFRB"", ""EPHA4"", ""F3"", ""HSPB1"", ""PTK7"", ""MERTK"", ""DGKI"", ""CADM4"", ""CX3CL1"", ""PPARA"", ""CLASP2"", ""APOD"", ""PROS1"", ""SLC12A2"", ""PPIA"", ""SMAD4"", ""DDR1"", ""RHOA"", ""PRKCA"", ""PDGFA"", ""CLDN4"", ""CTNNA1"", ""TGFB2"", ""CERS2"", ""FZD7"", ""TLR4"", ""FAP"", ""CREB3L2"", ""HNF4A"", ""F2RL1"", ""DGKQ"", ""MTR"", ""FLNA"", ""PLEC"", ""TXN2"", ""TLN1"", ""ANXA5"", ""ENPP4"", ""RAF1"", ""PDPN"", ""CASP3"", ""SLC1A1"", ""TGFBR2"", 
""MYL9"", ""FZD6"", ""TNR"", ""TPM1"", ""SCARF1"", ""GNAS"", ""PTPRS"", ""CHMP2A"", ""NFE2L2"", ""DGKD"", ""CDKN1A"")"
Inflammation,GOBP_T_CELL_ACTIVATION,5.66934012577515e-06,0.000311999,0.610526878,0.2802144,1.616805793,307,"c(""TESPA1"", ""ICAM1"", ""IL6R"", ""HAVCR2"", ""IL1B"", ""VSIR"", ""MDK"", ""PRDM1"", ""CRTAM"", ""TNFSF13B"", ""NLRP3"", ""ICOSLG"", ""LAT"", ""BCL6"", ""BAX"", ""NLRC3"", ""CCL5"", ""SPTA1"", ""SPINK5"", ""IFNA6"", ""ITGAL"", ""SLAMF1"", ""SCGB1A1"", ""FOXP3"", ""CD5"", ""GATA3"", ""PTGER4"", ""KAT2A"", ""FCGR2B"", ""TBX21"", ""BCL3"", ""CEACAM1"", ""CLEC4A"", ""ZC3H12A"", ""VSIG4"", ""IFNA2"", ""ADA"", ""CBFB"", ""IL6ST"", ""BATF"", ""LY9"", ""RAB27A"", ""CD8B"", ""PELI1"", ""IL2RA"", ""FADD"", ""PYCARD"", ""CD3D"", ""IL6"", ""IL18R1"", ""SPI1"", ""TOX"", ""CAV1"", ""CORO1A"", ""CTSG"", ""RUNX3"", ""NFKBIZ"", 
""DUSP10"", ""GLI3"", ""PCK1"", ""PSMB10"", ""HES1"", ""ADAM8"", ""ZAP70"", ""EBI3"", ""INS"", ""IGF1"", ""STAT6"", ""TNFRSF1B"", ""EGR1"", ""CD70"", ""SLC11A1"", ""THY1"", ""P2RX7"", ""IL23R"", ""SRF"", ""CARD11"", ""TSC1"", ""KIT"", ""TNFRSF21"", ""CASP8"", ""AP3D1"", ""CD6"", ""LAG3"", ""APBB1IP"", ""MYB"", ""LFNG"", ""ADORA2A"", ""ATP7A"", ""NOD2"", ""CD2"", ""IL12B"", ""IL20RB"", ""BCL2"", ""RIPK3"", ""CR1"", ""LGALS9"", ""BTN3A1"", ""IL36B"", ""DPP4"", ""LMBR1L"", ""LAPTM5"", ""EOMES"", ""CGAS"", ""VTCN1"", ""RIPK2"", ""PTPN6"", ""EFNB1"", ""CD40LG"", ""TNFSF11"", ""FOXO3"", ""RASGRP1"")"
Inflammation,GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS,0.033934252,0.168110685,0.252961123,-0.29212987,-1.27702498,245,"c(""SLC2A1"", ""AQP1"", ""PRDX2"", ""NQO1"", ""ENDOG"", ""TSPO"", ""PRKAA1"", ""PCNA"", ""PPARGC1A"", ""PRDX5"", ""STK39"", ""SOD1"", ""PRDX3"", ""ATP2A2"", ""CAT"", ""HSPB1"", ""BMP7"", ""CTNNB1"", ""GPX7"", ""MPV17"", ""PRDX1"", ""SFPQ"", ""ARL6IP5"", ""PPIA"", ""DAPK1"", ""PPIF"", ""DDX3X"", ""PARK7"", ""KDM6B"", ""TLR4"", ""ABCC1"", ""PRKRA"", ""MAPK1"", ""ABL1"", ""NET1"", ""P4HB"", ""NONO"", ""PNPLA8"", ""SIRT2"", ""PINK1"", ""PYCR2"", ""RACK1"", ""XRCC5"", ""ROMO1"", ""OXSR1"", ""PTPRK"", ""MSRA"", ""FANCC"", ""PLEC"", ""ATG5"", ""FOXO1"", ""SETX"", ""CASP3"", ""GSR"", ""SLC1A1"", ""ZNF622"", ""TPM1"", 
""ERMP1"", ""NFE2L2"", ""TRAP1"", ""RAD52"", ""SELENOS"", ""MET"", ""CLN3"", ""BNIP3"", ""AIFM1"", ""EPAS1"", ""LONP1"", ""HDAC6"", ""BAD"", ""CPEB2"", ""MAP1LC3A"")"
Inflammation,GOBP_RESPONSE_TO_OXIDATIVE_STRESS,0.000612787,0.01084805,0.477270815,-0.333210682,-1.490528477,328,"c(""MMP14"", ""PRNP"", ""AQP1"", ""NDUFS2"", ""GPX4"", ""PRDX2"", ""GSTP1"", ""PTK2B"", ""NQO1"", ""ENDOG"", ""NDUFS8"", ""SLC23A2"", ""PRKAA1"", ""PCNA"", ""PPARGC1A"", ""PRDX5"", ""APP"", ""SOD1"", ""MYEF2"", ""HNRNPM"", ""PDGFRB"", ""PRDX3"", ""ATP2A2"", ""CAT"", ""HSPB1"", ""PXDN"", ""BMP7"", ""CTNNB1"", ""GPX7"", ""RBX1"", ""MPV17"", ""APOD"", ""PRDX1"", ""IDH1"", ""SFPQ"", ""ARL6IP5"", ""PPIA"", ""DAPK1"", ""ACOX2"", ""PPIF"", ""PARK7"", ""KDM6B"", ""TLR4"", ""PNKP"", ""ABCC1"", ""PRKRA"", ""MAPK1"", ""PSEN1"", ""CRYAB"", ""ABL1"", ""NET1"", ""P4HB"", ""NONO"", ""PNPLA8"", ""TXNRD2"", ""SIRT2"", ""PINK1"", 
""PYCR2"", ""UCP2"", ""PRDX6"", ""RACK1"", ""ROMO1"", ""OXSR1"", ""ATRN"", ""PTPRK"", ""MSRA"", ""FANCC"", ""TXN2"", ""NDUFB4"", ""PSIP1"", ""FOXO1"", ""PRDX4"", ""SETX"", ""WRN"", ""CASP3"", ""GSR"", ""SLC1A1"", ""ERCC1"", ""ZNF622"", ""SESN3"", ""UBE3A"", ""TPM1"", ""ERMP1"", ""NFE2L2"", ""TRAP1"", ""LIAS"", ""RAD52"", ""SELENOS"", ""MET"", ""BNIP3"", ""ERCC3"", ""AIFM1"", ""EPAS1"", ""LONP1"", ""RCAN1"", ""HDAC6"", ""CRK"", ""BAD"", ""STAT1"", ""CAPN2"", ""CPEB2"", ""MAP1LC3A"")"
Inflammation,GOBP_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.039517014,0.183328895,0.237793834,-0.31451876,-1.328705942,153,"c(""AQP1"", ""PRDX2"", ""GSTP1"", ""PTK2B"", ""NQO1"", ""ENDOG"", ""PRKAA1"", ""PCNA"", ""PRDX5"", ""SOD1"", ""PDGFRB"", ""PRDX3"", ""CAT"", ""BMP7"", ""RBX1"", ""MPV17"", ""APOD"", ""PRDX1"", ""PPIF"", ""PARK7"", ""KDM6B"", ""MAPK1"", ""CRYAB"", ""ABL1"", ""NET1"", ""TXNRD2"", ""PINK1"", ""UCP2"", ""RACK1"", ""ROMO1"", ""PTPRK"", ""FANCC"", ""SETX"", ""CASP3"", ""SESN3"", ""UBE3A"", ""TPM1"", ""NFE2L2"", ""TRAP1"", ""MET"", ""BNIP3"", ""AIFM1"", ""HDAC6"", ""CRK"", ""BAD"", ""STAT1"", ""CAPN2"", ""MAP1LC3A"")"
Metabolism,GOBP_AMIDE_BIOSYNTHETIC_PROCESS,0.014818083,0.103338777,0.380730401,-0.311503443,-1.363050812,247,"c(""ACAT1"", ""C1QBP"", ""PKM"", ""DEGS1"", ""PTK2B"", ""SGMS1"", ""HSD17B12"", ""PRKAA1"", ""PDHB"", ""DLD"", ""TMED2"", ""APP"", ""CERS4"", ""ACSS1"", ""TECR"", ""HSPB1"", ""CPEB4"", ""RRBP1"", ""APEH"", ""ST6GALNAC3"", ""LRPPRC"", ""HNRNPD"", ""EIF6"", ""RHOA"", ""DAPK1"", ""TNRC6B"", ""PDE12"", ""PDHA1"", ""DDX3X"", ""DDX6"", ""EIF4G1"", ""CERS2"", ""EIF4A3"", ""EIF4A2"", ""DHX36"", ""PINK1"", ""RACK1"", ""PER1"", ""EIF4H"", ""SMPD2"", ""IGFBP5"", ""LARP1"", ""RBM8A"", ""ACSL1"", ""EIF2AK4"", ""SLC1A1"", ""SPTLC1"", ""PPT1"", ""ASS1"", ""NDUFA7"", ""DLAT"", ""DCP2"", ""NFE2L2"", ""TRAP1"", ""EIF4G3"", 
""ATXN2"", ""PDK4"", ""EIF3A"", ""DHX9"", ""CPEB2"", ""EIF2AK2"", ""ABCE1"", ""SHMT2"", ""AGO4"", ""PRKDC"", ""DNAJC1"", ""EIF2AK1"", ""ETF1"", ""AKT2"", ""EIF4E"", ""ACLY"", ""AARS1"", ""MAPKAPK5"", ""GGT7"", ""ACACB"", ""CYFIP1"", ""MTOR"", ""EIF3D"", ""DAPK3"", ""EIF5A"", ""DHX29"", ""ELOVL6"", ""ACSF3"", ""DNAJC3"", ""SIRT3"", ""ASAH1"", ""PLA2G6"", ""EXOSC3"", ""EIF5B"", ""YARS1"", ""PURA"", ""ORMDL3"", ""ILF3"", ""AGK"", ""EIF4E3"", ""AKT1"", ""TARDBP"", ""ACSS2"", ""ERBB2"", ""MKNK2"", ""OSBP"", ""EIF2S2"", ""B4GALT6"", ""PDK1"", ""PPT2"", ""MPC2"")"
Metabolism,GOBP_CELLULAR_AMIDE_METABOLIC_PROCESS,1.78028886162995e-06,0.000121805,0.643551836,-0.361682555,-1.62582886,381,"c(""ACAT1"", ""ATP6AP2"", ""FOLR1"", ""C1QBP"", ""PKM"", ""PRNP"", ""SCG5"", ""DEGS1"", ""GPX4"", ""HEXA"", ""FAR1"", ""ACOT11"", ""GSTP1"", ""OGDH"", ""PTK2B"", ""CLU"", ""SGMS1"", ""HSD17B12"", ""TPP1"", ""PRKAA1"", ""RTN3"", ""PDHB"", ""DLD"", ""CTSL"", ""TMED2"", ""APP"", ""NTRK2"", ""SOD1"", ""CERS4"", ""ACSS1"", ""PGAM1"", ""EPHA4"", ""TECR"", ""HSPB1"", ""CPEB4"", ""PTGES2"", ""RRBP1"", ""CPE"", ""APEH"", ""SLC2A13"", ""PPP2R1A"", ""ST6GALNAC3"", ""LRPPRC"", ""GSTM5"", ""IDH1"", ""ARL6IP5"", ""HNRNPD"", ""EIF6"", ""RHOA"", ""DAPK1"", ""TNRC6B"", ""SEC11A"", ""GSTM4"", ""AASS"", ""PDE12"", ""PLPP1"", 
""PDHA1"", ""DDX3X"", ""DDX6"", ""EIF4G1"", ""CERS2"", ""PARK7"", ""EIF4A3"", ""PSEN1"", ""PSENEN"", ""SUCLG2"", ""EIF4A2"", ""HSD17B4"", ""PICALM"", ""DHX36"", ""PINK1"", ""IFNGR1"", ""RACK1"", ""BACE2"", ""PER1"", ""EIF4H"", ""PIN1"", ""SMPD2"", ""APH1A"", ""IGFBP5"", ""LARP1"", ""RTN4"", ""RBM8A"", ""ACSL1"", ""EIF2AK4"", ""CASP3"", ""NCSTN"", ""GSR"", ""SLC1A1"", ""SPTLC1"", ""PPT1"", ""ASS1"", ""NDUFA7"", ""DLAT"", ""DCP2"", ""NFE2L2"", ""TRAP1"", ""EIF4G3"", ""ATXN2"", ""PDK4"", ""ABCA2"", ""EIF3A"", ""NEU1"", ""DLST"", ""DHX9"", ""CPEB2"", ""EIF2AK2"", ""PMVK"", ""ABCE1"", ""SHMT2"", ""AGO4"", ""PRKDC"", 
""DNAJC1"", ""EIF2AK1"", ""HEXB"", ""GLO1"", ""NAGA"", ""ETF1"", ""PCSK1N"", ""AKT2"", ""EIF4E"", ""PLPP3"", ""GSK3A"", ""ACLY"", ""AARS1"", ""MAPKAPK5"", ""GGT7"", ""ACACB"", ""CYFIP1"", ""MTOR"", ""EIF3D"", ""DAPK3"", ""EIF5A"", ""DHX29"", ""ITGB8"", ""ELOVL6"", ""ACSF3"", ""DNAJC3"", ""APH1B"", ""SIRT3"", ""PPP2CA"", ""ASAH1"", ""ACOT8"", ""PNP"", ""PLA2G6"", ""EXOSC3"")"
Metabolism,GOBP_CELLULAR_MACROMOLECULE_BIOSYNTHETIC_PROCESS,0.02543235,0.141563307,0.287857117,-0.272630461,-1.240857268,486,"c(""IGF2"", ""RGN"", ""C1QBP"", ""PKM"", ""PTK2B"", ""ENDOG"", ""ITM2B"", ""PCNA"", ""ATG13"", ""DDOST"", ""VCP"", ""TMED2"", ""APP"", ""TNKS"", ""LDB1"", ""USP10"", ""HSP90AB1"", ""INPP5K"", ""PDGFRB"", ""PRMT1"", ""RBBP7"", ""HSPB1"", ""RPN1"", ""CPEB4"", ""RRBP1"", ""CTNNB1"", ""APEH"", ""STT3A"", ""DAD1"", ""PPP2R1A"", ""GLUL"", ""ST6GALNAC3"", ""LRPPRC"", ""HNRNPD"", ""EIF6"", ""RHOA"", ""DAPK1"", ""TNRC6B"", ""RPA2"", ""POLB"", ""PDGFA"", ""PDE12"", ""DDX3X"", ""DDX6"", ""GINS2"", ""EIF4G1"", ""CCT2"", ""OGA"", ""RPN2"", ""ULK1"", ""EIF4A3"", ""PNKP"", ""MAPK1"", ""PSEN1"", ""TUSC3"", ""GSK3B"", ""EIF4A2"", 
""DKC1"", ""DHX36"", ""PINK1"", ""NMT1"", ""RACK1"", ""XRCC5"", ""BACE2"", ""PER1"", ""EIF4H"", ""MAN1A2"", ""PDS5A"", ""MEN1"", ""ATG5"", ""NEK7"", ""RBMS1"", ""IGFBP5"", ""LARP1"", ""HSP90AA1"", ""GFPT1"", ""RBM8A"", ""RUVBL2"", ""XYLT1"", ""WRN"", ""MAN1C1"", ""EIF2AK4"", ""NCSTN"", ""UGP2"", ""JADE2"", ""FUT4"", ""CCT8"", ""SSBP1"", ""NDUFA7"", ""BCAR3"", ""MAGT1"", ""ORC4"", ""VEGFB"", ""MAP3K4"", ""ZDHHC21"", ""DCP2"", ""TRAP1"", ""EIF4G3"", ""CDKN1A"", ""ATG16L1"", ""CDK9"", ""RBBP6"", ""NPC1"", ""ATXN2"", ""SELENOS"", ""UCHL5"", ""ABCA2"", ""EIF3A"", ""FGF2"", ""PPM1B"", ""INO80E"", ""DHX9"", ""RUVBL1"", 
""INO80"", ""CPEB2"", ""EIF2AK2"", ""WIPI2"", ""CDC34"", ""RBBP4"", ""INSR"", ""ABCE1"", ""SMARCA5"", ""SHMT2"", ""MEAF6"", ""PRIM2"", ""AGO4"", ""SLC25A37"", ""PRKDC"", ""DNAJC1"", ""EIF2AK1"", ""ETF1"", ""AKT2"", ""SRPK2"", ""EIF4E"", ""CHST11"", ""GSK3A"", ""AARS1"", ""MAPKAPK5"", ""CYFIP1"", ""MTOR"", ""EIF3D"", ""DAPK3"", ""EIF5A"", ""DHX29"", ""GAR1"", ""EPM2AIP1"", ""DNAJC3"", ""GOLGA2"", ""TNKS2"", ""DDX23"", ""LIG4"", ""CCT6A"", ""PPP2CA"", ""ACOT8"", ""DBI"", ""EXOSC3"", ""TERF2IP"", ""B3GNT7"", ""ING4"", ""ATM"", ""LPIN1"", ""EIF5B"", ""ATR"", ""ACADM"", ""YARS1"", ""PURA"", ""DSE"", ""RPA3"")"
Metabolism,GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,0.029197721,0.153507851,0.352487858,0.472395746,1.644128401,21,"c(""ADCY8"", ""ADCY5"", ""GUCY1B1"", ""NPPA"", ""PDE10A"", ""NPPC"", ""PDE4A"", ""ADCY1"")"
Metabolism,GOBP_MACROMOLECULE_CATABOLIC_PROCESS,0.001835278,0.023504059,0.455059867,-0.289709973,-1.337911844,665,"c(""LAMP2"", ""CTSD"", ""TIMP3"", ""RGN"", ""CST3"", ""BCAP31"", ""CTSB"", ""GRSF1"", ""CD81"", ""UVRAG"", ""PTK2B"", ""CLU"", ""ENDOG"", ""MDM4"", ""TPP1"", ""CANX"", ""TRAF5"", ""NSFL1C"", ""EZR"", ""NDUFA13"", ""MAD2L1"", ""CTSA"", ""CTSL"", ""VCP"", ""UBA1"", ""USP10"", ""CYLD"", ""HSP90AB1"", ""AMFR"", ""TIMP2"", ""MYEF2"", ""HNRNPM"", ""OS9"", ""PRPF19"", ""USP22"", ""EPHA4"", ""MSN"", ""PFKM"", ""DPP7"", ""USP15"", ""UBB"", ""CTNNB1"", ""SQSTM1"", ""HECW2"", ""RBX1"", ""SKP1"", ""DDRGK1"", ""HSPA8"", ""LRPPRC"", ""CTSF"", ""FBXO11"", ""HNRNPD"", ""SMAD4"", ""DDB1"", ""ANAPC5"", ""TNRC6B"", ""MTA1"", ""CSNK1A1"", 
""ANXA2"", ""PRICKLE1"", ""PRKCA"", ""PDE12"", ""FHIT"", ""PSMA2"", ""LAPTM4B"", ""OGA"", ""PARK7"", ""BAG6"", ""PSMD14"", ""FAP"", ""EIF4A3"", ""XPO1"", ""SYVN1"", ""FUCA1"", ""PSEN1"", ""UBXN6"", ""GSK3B"", ""ODC1"", ""RHBDD2"", ""ELOB"", ""DKC1"", ""USP4"", ""SNX9"", ""SIRT2"", ""DHX36"", ""PINK1"", ""UBE4A"", ""FLNA"", ""RACK1"", ""GNS"", ""ARIH2"", ""PIN1"", ""PSMD9"", ""ITCH"", ""VPS37B"", ""VPS35"", ""PSMA4"", ""WWP2"", ""ATG5"", ""PSMD7"", ""RNF14"", ""LARP1"", ""HSP90AA1"", ""PSMB2"", ""ALKBH5"", ""TBL1XR1"", ""PSMB7"", ""FOXO1"", ""DICER1"", ""RBM8A"", ""PSMC6"", ""RAB7A"", ""DNAJB12"", ""UBL4A"", 
""PSMB3"", ""CDC23"", ""TRIP12"", ""GABARAPL2"", ""HERC2"", ""AREL1"", ""SH3RF1"", ""TAF15"", ""PPT1"", ""UBE3A"", ""ATP5IF1"", ""UBR1"", ""CHMP2A"", ""DCP2"", ""PSMD13"", ""NFE2L2"", ""FBXO22"", ""FBXW11"", ""CDC16"", ""LYPLA1"", ""HUWE1"", ""RBBP6"", ""FBXW4"", ""PSMC2"", ""UBE2I"", ""SELENOS"", ""UCHL5"", ""WWTR1"", ""ZYG11B"", ""UBXN4"", ""ABCA2"", ""WFS1"", ""CLN3"", ""BNIP3"", ""MALT1"", ""PSMD2"", ""UBR2"", ""AIFM1"", ""LONP1"", ""SMURF2"", ""FBXO44"", ""FGF2"", ""KLHL22"", ""RNF115"", ""DHX9"", ""HDAC6"", ""FBXL20"", ""HECTD3"", ""TAF9"", ""GAA"", ""CAPN2"", ""SGTA"", ""UBR4"", ""BAP1"", ""TRIM2"", 
""CDC34"", ""SPOP"", ""PYGB"", ""PSMA5"", ""SIAH1"", ""PTPN1"", ""RNF185"", ""USP34"", ""SF3B3"", ""USP9X"", ""DNASE1L1"", ""AGO4"", ""PSMD6"", ""ETF1"", ""CEMIP2"", ""LSM7"", ""DERL1"", ""BAG5"", ""RLIM"", ""GSK3A"", ""ADRM1"", ""NGLY1"", ""CHMP3"", ""PSMD10"", ""FUS"", ""BAG3"", ""SDCBP"", ""LATS1"", ""NPLOC4"", ""MTOR"", ""FZR1"", ""PML"", ""PSMB5"", ""HSPA1B"", ""ARIH1"", ""UBE4B"", ""CHMP1B"", ""FBXO9"", ""UBE2B"", ""UFL1"", ""STUB1"", ""FBXL5"", ""SOX9"", ""PRKACA"", ""RNF217"", ""CUL3"", ""PSMC4"", ""DNAJC3"", ""ANAPC4"", ""FBXW8"", ""CAPN1"", ""SKP2"", ""TRIM25"", ""APEX1"", ""MIB1"", ""EXOSC3"", ""SIRT6"", 
""ATM"", ""GABARAP"", ""THRAP3"", ""PSMA3"", ""CLN5"", ""CDKN1B"", ""COPS3"", ""TNFSF12"", ""CHMP1A"", ""DAB2"", ""PRSS16"", ""FBXL15"", ""SEC22B"", ""UBE2W"", ""ERLEC1"", ""CSNK2A2"", ""AKT1"", ""GIPC1"", ""UBE2G2"", ""CTSK"", ""ATG7"", ""UBE2E1"", ""DNAJB2"", ""EXT1"", ""FBXO21"", ""TARDBP"", ""GNA12"", ""SNX1"", ""SMURF1"", ""ADAM9"", ""CHMP4B"", ""MTMR2"", ""ANGEL2"", ""PPP2CB"", ""FBXO27"", ""SNRNP70"", ""ADAMTS9"", ""RAD23B"", ""UBQLN1"", ""UGGT1"", ""SMAD3"", ""TIRAP"", ""KLHL42"", ""CTSZ"", ""AGBL4"", ""LAMP3"", ""USP7"")"
Metabolism,GOBP_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS,5.45978738393969e-05,0.001777789,0.557332239,-0.320747035,-1.467695721,532,"c(""ACAT1"", ""C1QBP"", ""ENO1"", ""PKM"", ""ATP5F1B"", ""PRPS2"", ""DEGS1"", ""SLC27A1"", ""CKB"", ""HEXA"", ""AK1"", ""GSTP1"", ""ATP5F1D"", ""PTK2B"", ""GOT2"", ""SGMS1"", ""HSD17B12"", ""ITM2B"", ""ALDOA"", ""TSPO"", ""PRKAA1"", ""AKR1A1"", ""ATP6V0C"", ""ATG13"", ""PPARGC1A"", ""PDHB"", ""DLD"", ""DDOST"", ""VCP"", ""TMED2"", ""APP"", ""LDB1"", ""HACD3"", ""SLC25A12"", ""ALDH2"", ""CERS4"", ""PDGFRB"", ""ACSS1"", ""PRMT1"", ""TECR"", ""HSPB1"", ""RPN1"", ""CPEB4"", ""ATP5F1C"", ""ADCY9"", ""RRBP1"", ""CTNNB1"", ""APEH"", ""GOT1"", ""STT3A"", ""DAD1"", ""ALDH9A1"", ""GLUL"", ""PPARA"", ""ST6GALNAC3"", 
""LRPPRC"", ""NME1"", ""GLS"", ""HNRNPD"", ""ATP6V1A"", ""EIF6"", ""RHOA"", ""DAPK1"", ""TNRC6B"", ""AASS"", ""PDE12"", ""PLPP1"", ""PDHA1"", ""DDX3X"", ""DDX6"", ""TGFB2"", ""EIF4G1"", ""CERS2"", ""OGA"", ""PARK7"", ""RPN2"", ""ULK1"", ""EIF4A3"", ""ABCB7"", ""PSEN1"", ""TUSC3"", ""ODC1"", ""TMSB4X"", ""MTR"", ""EIF4A2"", ""CLTC"", ""DHX36"", ""PINK1"", ""NMT1"", ""PYCR2"", ""RACK1"", ""BACE2"", ""PER1"", ""EIF4H"", ""APRT"", ""SMPD2"", ""MAN1A2"", ""VPS35"", ""ATG5"", ""KDSR"", ""SLC11A2"", ""IGFBP5"", ""OAT"", ""LARP1"", ""GFPT1"", ""CHKA"", ""RBM8A"", ""XYLT1"", ""ACSL1"", ""MAN1C1"", ""EIF2AK4"", ""NCSTN"", 
""SLC1A1"", ""FUT4"", ""SPTLC1"", ""ATP2B4"", ""SERINC5"", ""PPT1"", ""ASS1"", ""NDUFA7"", ""DLAT"", ""MAGT1"", ""ATP5IF1"", ""VEGFB"", ""ZDHHC21"", ""DCP2"", ""NFE2L2"", ""TRAP1"", ""EIF4G3"", ""ATG16L1"", ""NPC1"", ""ATXN2"", ""ABAT"", ""PDK4"", ""ABCA2"", ""PHGDH"", ""CLN3"", ""EIF3A"", ""ATP5ME"", ""PPM1B"", ""DHX9"", ""AP2A1"", ""CEPT1"", ""CAPN2"", ""CPEB2"", ""EIF2AK2"", ""WIPI2"", ""ABCE1"", ""SHMT2"", ""AGO4"", ""SLC25A37"", ""PRKDC"", ""DNAJC1"", ""EIF2AK1"", ""ETF1"", ""AKT2"", ""EIF4E"", ""CHST11"", ""PLPP3"", ""PSAT1"", ""ACLY"", ""PDXK"", ""AARS1"", ""MAPKAPK5"", ""GGT7"", ""ACACB"", ""LPCAT2"", 
""ADCY2"", ""CYFIP1"")"
Metabolism,GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS,0.175572519,0.469089005,0.104343953,-0.27613768,-1.180332944,177,"c(""C1QBP"", ""PKM"", ""PTK2B"", ""TMED2"", ""APP"", ""HSPB1"", ""CPEB4"", ""RRBP1"", ""APEH"", ""LRPPRC"", ""HNRNPD"", ""EIF6"", ""RHOA"", ""DAPK1"", ""TNRC6B"", ""PDE12"", ""DDX3X"", ""DDX6"", ""EIF4G1"", ""EIF4A3"", ""EIF4A2"", ""DHX36"", ""PINK1"", ""RACK1"", ""PER1"", ""EIF4H"", ""IGFBP5"", ""LARP1"", ""RBM8A"", ""EIF2AK4"", ""SLC1A1"", ""NDUFA7"", ""DCP2"", ""NFE2L2"", ""TRAP1"", ""EIF4G3"", ""ATXN2"", ""EIF3A"", ""DHX9"", ""CPEB2"", ""EIF2AK2"", ""ABCE1"", ""SHMT2"", ""AGO4"", ""PRKDC"", ""DNAJC1"", ""EIF2AK1"", ""ETF1"", ""AKT2"", ""EIF4E"", ""AARS1"", ""MAPKAPK5"", ""GGT7"", ""CYFIP1"", ""MTOR"", 
""EIF3D"", ""DAPK3"", ""EIF5A"", ""DHX29"")"
Metabolism,GOBP_PEPTIDE_METABOLIC_PROCESS,0.000710064,0.012186624,0.477270815,-0.344792596,-1.515096803,261,"c(""ATP6AP2"", ""C1QBP"", ""PKM"", ""PRNP"", ""SCG5"", ""GPX4"", ""GSTP1"", ""PTK2B"", ""CLU"", ""TPP1"", ""RTN3"", ""CTSL"", ""TMED2"", ""APP"", ""NTRK2"", ""SOD1"", ""EPHA4"", ""HSPB1"", ""CPEB4"", ""PTGES2"", ""RRBP1"", ""CPE"", ""APEH"", ""SLC2A13"", ""LRPPRC"", ""GSTM5"", ""IDH1"", ""ARL6IP5"", ""HNRNPD"", ""EIF6"", ""RHOA"", ""DAPK1"", ""TNRC6B"", ""SEC11A"", ""GSTM4"", ""PDE12"", ""DDX3X"", ""DDX6"", ""EIF4G1"", ""PARK7"", ""EIF4A3"", ""PSEN1"", ""PSENEN"", ""EIF4A2"", ""PICALM"", ""DHX36"", ""PINK1"", ""IFNGR1"", ""RACK1"", ""BACE2"", ""PER1"", ""EIF4H"", ""PIN1"", ""APH1A"", ""IGFBP5"", ""LARP1"", 
""RTN4"", ""RBM8A"", ""EIF2AK4"", ""CASP3"", ""NCSTN"", ""GSR"", ""SLC1A1"", ""NDUFA7"", ""DCP2"", ""NFE2L2"", ""TRAP1"", ""EIF4G3"", ""ATXN2"", ""ABCA2"", ""EIF3A"", ""DHX9"", ""CPEB2"", ""EIF2AK2"", ""ABCE1"", ""SHMT2"", ""AGO4"", ""PRKDC"", ""DNAJC1"", ""EIF2AK1"", ""GLO1"", ""ETF1"", ""PCSK1N"", ""AKT2"", ""EIF4E"", ""GSK3A"", ""AARS1"", ""MAPKAPK5"", ""GGT7"", ""CYFIP1"", ""MTOR"", ""EIF3D"", ""DAPK3"", ""EIF5A"", ""DHX29"")"
