Aggregated,pathway,pval,padj,log2err,ES,NES,size,leadingEdge
NA,GOBP_CELLULAR_HORMONE_METABOLIC_PROCESS,0.136409228,1,0.115240003,-0.449736041,-1.209150386,30,"c(""LIPE"", ""AKR1B1"", ""SRD5A1"", ""SHH"", ""CRABP2"", ""SRD5A2"", ""FSHB"", ""SPP1"", ""AKR1C4"", ""ADH4"", ""PNPLA4"", ""PRMT3"", ""AKR1C1"", ""REST"", ""RDH11"")"
NA,GOBP_CELLULAR_ION_HOMEOSTASIS,0.539460539,1,0.042161943,-0.324035224,-0.987594989,190,"c(""MS4A1"", ""AVP"", ""DRD2"", ""PTPN6"", ""CNR1"", ""TFR2"", ""FFAR4"", ""CD19"", ""GNA15"", ""CDK5"", ""CXCL11"", ""SAA1"", ""MT1H"", ""CALCB"", ""P2RY8"", ""PTK2B"", ""GRM1"", ""TRPV5"", ""SPINK1"", ""CCKBR"", ""FZD9"", ""RYR3"", ""KCNQ1"", ""F2"", ""CCL28"", ""SLC40A1"", ""HTR1B"", ""FPR1"", ""HFE"", ""ADRA1B"", ""IL13"", ""ADCY8"", ""CAV2"", ""PRKCB"", ""C5AR2"", ""NEDD4L"", ""PTGER2"", ""RAMP3"", ""LYN"", ""F2RL3"", ""GATA1"", ""APLNR"", ""IL2"", ""EDN1"", ""C3AR1"", ""MTNR1B"", ""EDNRA"", ""CALB1"", ""PLCG2"", ""PIK3CG"", ""UBE3A"", ""P2RX7"", ""KNG1"", ""SLC11A2"", ""SV2A"", ""SLC39A6"", ""PRKD1"", 
""PRND"", ""AVPR1A"", ""CCR4"", ""SLC11A1"", ""ATP1B1"", ""AGTR1"", ""HTR2A"", ""GRM5"", ""CX3CL1"", ""XCR1"", ""PTPRC"", ""FGF2"", ""MT1G"", ""DRD1"", ""ATP2B1"", ""BOK"", ""FASLG"", ""CXCR5"", ""CCL11"", ""SLC4A10"", ""GRIA1"", ""MT1F"", ""ADORA1"", ""CALB2"", ""HMOX1"", ""ERO1A"", ""GRIN2D"", ""PKD2"", ""CXCR4"", ""ATP6V1A"", ""PDE4D"", ""ATP2B2"", ""CCR10"", ""CACNB3"")"
NA,GOBP_CELLULAR_IRON_ION_HOMEOSTASIS,0.841463415,1,0.020854749,-0.313305698,-0.76812658,15,"c(""TFR2"", ""SLC40A1"", ""HFE"")"
NA,GOBP_CELLULAR_KETONE_METABOLIC_PROCESS,0.07992008,1,0.155241966,-0.425146898,-1.208921468,54,"c(""AVP"", ""IRS2"", ""AKR1B1"", ""CNR1"", ""SRD5A1"", ""VKORC1L1"", ""ACACB"", ""FABP5"", ""SRD5A2"", ""ABCD1"", ""FSHB"", ""APOA1"", ""PLIN5"", ""AKR1C4"", ""ADH4"", ""APOC3"", ""FGF19"", ""SIRT5"", ""PRMT3"", ""AKR1C1"", ""APOC1"", ""REST"", ""PDK1"", ""INS"", ""FABP3"", ""AVPR1A"")"
NA,GOBP_CELLULAR_LIPID_CATABOLIC_PROCESS,0.075924076,1,0.159646702,-0.411482289,-1.196556104,75,"c(""IRS2"", ""LIPE"", ""PLA2G5"", ""CNR1"", ""EHHADH"", ""CROT"", ""ENPP2"", ""LPIN2"", ""GM2A"", ""ACACB"", ""ACAT1"", ""HADH"", ""PCK1"", ""ABCD1"", ""CPT1B"", ""DECR1"", ""APOA1"", ""MGLL"", ""PLIN5"", ""ECI2"", ""ABHD3"", ""APOC3"", ""PNPLA4"", ""SCARB1"", ""APOC1"", ""ABHD6"", ""PCCB"", ""PLCG2"", ""PIK3CG"", ""FGF21"", ""PLBD1"", ""ECI1"", ""NAGA"", ""APOA2"", ""PCK2"", ""PLA2G4B"")"
NA,GOBP_CELLULAR_LIPID_METABOLIC_PROCESS,0.608391608,1,0.036608222,-0.315897847,-0.975008296,275,"c(""AVP"", ""CYP2U1"", ""IRS2"", ""LIPE"", ""PI4K2B"", ""AKR1B1"", ""INPP4B"", ""CYP2E1"", ""FUT9"", ""PLA2G5"", ""CNR1"", ""EHHADH"", ""CROT"", ""AGPAT4"", ""ENPP2"", ""DGKB"", ""MTMR2"", ""SRD5A1"", ""PRKAR2B"", ""PLA2G2A"", ""AGPAT5"", ""LPIN2"", ""GM2A"", ""ACACB"", ""FUT5"", ""ACAT1"", ""CRABP2"", ""FABP5"", ""GPAT3"", ""HADH"", ""PCK1"", ""ABCD1"", ""HMGCR"", ""FUT7"", ""CYP4A22"", ""CPT1B"", ""PIK3C2B"", ""UGCG"", ""ST8SIA1"", ""DECR1"", ""PLPPR1"", ""APOA1"", ""FDPS"", ""MGLL"", ""PTGR1"", ""PLIN5"", ""ELOVL6"", ""EDN1"", ""AKR1C4"", ""ECI2"", ""SOCS6"", ""ADH4"", ""ALOX15B"", ""INPP5D"", ""ABHD3"", 
""APOC3"", ""PNPLA4"", ""SCARB1"", ""TPTE"", ""GGPS1"", ""ACOT7"", ""SPHK2"", ""IMPA2"", ""PTDSS1"", ""CETP"", ""PRMT3"", ""AKR1C1"", ""APOC1"", ""ACSS1"", ""ABHD6"", ""PCCB"", ""PLCG2"", ""PIK3CG"", ""P2RX7"", ""ACSL1"", ""FGF21"", ""PDK1"", ""SEL1L"", ""PRKD1"", ""PIK3R1"", ""DGKZ"", ""RDH11"", ""INS"", ""ATM"", ""FABP3"", ""MOGAT1"", ""PLBD1"", ""AVPR1A"", ""ECI1"", ""RNF213"", ""GNPAT"", ""TECR"", ""SLC44A5"", ""FA2H"", ""MSMO1"", ""NAGA"", ""HPGD"", ""AGTR1"", ""APOA2"", ""HTR2A"", ""PCK2"", ""PLA2G4B"", ""FGF2"", ""AOAH"", ""DHRS7B"", ""LPGAT1"", ""ACOX2"", ""ST3GAL6"", ""SCCPDH"", ""PECR"", ""LPCAT2"", 
""TRIB3"", ""SPTLC1"", ""ALDH1A1"", ""APOA4"", ""SPTLC2"", ""ACER3"", ""ACSBG1"", ""ACOX3"", ""ALOX5AP"", ""FAAH2"", ""SYNJ1"", ""PI4K2A"", ""SLC27A3"", ""PLPP6"", ""PPARG"", ""PLA2G10"", ""ACAA2"", ""PIGF"", ""PRKAG2"", ""STAR"", ""PRKAB2"", ""SIRT4"", ""GPAM"", ""PLA2G1B"", ""DHRS4"", ""ABHD2"", ""SAMD1"", ""PNPLA6"", ""SLC27A5"", ""INPP5K"", ""SPTSSA"", ""SYNJ2"", ""ACAD9"", ""FDFT1"", ""ADH1A"", ""PIK3R3"", ""HADHA"", ""ADIPOQ"", ""DGKE"", ""GLB1"", ""SERINC3"", ""ABCG1"", ""LYPLA1"", ""PLPP5"", ""PRKAA1"", ""MLXIPL"", ""PTEN"", ""ACSL3"", ""MBOAT2"", ""AGT"", ""DGKG"", ""EIF6"", ""FIG4"")"
NA,GOBP_CELLULAR_MACROMOLECULE_LOCALIZATION,0.942057942,1,0.011314601,-0.285836398,-0.888787951,355,"c(""AGER"", ""NCF1"", ""MADCAM1"", ""APC"", ""POT1"", ""SIX1"", ""VPS37D"", ""CDK5"", ""FAF2"", ""FGF13"", ""SHH"", ""RAB3IP"", ""TSPAN32"", ""FOXJ1"", ""AP1S1"", ""CAMK1"", ""RIMS2"", ""ATG4D"", ""GFAP"", ""FZD9"", ""VAMP5"", ""GLI3"", ""F2"", ""ANK1"", ""KPNA3"", ""SNF8"", ""MAP7"", ""STK4"", ""EGF"", ""NRXN1"", ""HFE"", ""RIT2"", ""PPP2R5A"", ""ROPN1"", ""NEDD4L"", ""LAMTOR2"", ""SFN"", ""RAMP3"", ""ATG3"", ""IL10RA"", ""SIN3A"", ""UBE2J1"", ""RAB8A"", ""SYTL3"", ""TMED2"", ""ASB3"", ""STXBP3"", ""CDK1"", ""SPI1"", ""KCNB2"", ""GOLGA7"", ""FZD5"", ""NRXN2"", ""SLMAP"", ""TCF7L2"", ""ESAM"", ""GPR158"", ""HEY2"", 
""KIF5B"", ""CCDC88A"", ""EGR2"", ""FLOT2"", ""VPS26B"", ""PRKCH"", ""WNT11"", ""ASPSCR1"", ""BID"", ""RAB27B"", ""KCNE1"", ""ACD"", ""KRT18"", ""TRAK2"", ""S100A10"", ""AGR2"", ""FNTA"", ""ELAVL1"", ""SEC61G"", ""GRIP1"", ""NXT1"", ""EDNRA"", ""TMED5"", ""TREM2"", ""TTK"", ""CTNNB1"", ""CACNG4"", ""AR"", ""EMP2"", ""SH3PXD2B"", ""NF2"", ""SAV1"", ""SEL1L"", ""PRKD1"", ""PIK3R1"", ""RIMS1"", ""TSPAN14"", ""UFM1"", ""MAU2"", ""INS"", ""ATM"", ""STXBP2"", ""RALA"", ""TNIK"", ""CDH2"", ""APBA1"", ""EZH2"", ""SYNDIG1"", ""PACRG"", ""NSG1"", ""SVIP"", ""ATP1B1"", ""CD247"", ""HTR2A"", ""LAMA5"", ""ANGPT1"", ""SUMO3"", 
""UFD1"", ""RASSF5"", ""AP3S2"", ""DRD1"", ""ARL6IP5"", ""PARD6A"", ""NAGPA"", ""NUP62"", ""DTX3L"", ""POM121"", ""AP3M2"", ""UNC93B1"", ""WIPI2"", ""PTPRK"", ""MCPH1"", ""CEP290"", ""PRPF19"", ""NIPBL"", ""DYNC2H1"")"
NA,GOBP_CELLULAR_MODIFIED_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.962884411,1,0.01460105,-0.255076144,-0.578694027,10,"c(""GCH1"", ""PTDSS1"", ""SLC1A2"", ""GCLM"", ""CKB"")"
NA,GOBP_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS,0.758758759,1,0.025833172,-0.320211822,-0.86888183,33,"c(""PCYOX1L"", ""CROT"", ""GATA3"", ""TYMS"", ""DUOX1"", ""ALDH1L1"", ""CPT1B"")"
NA,GOBP_CELLULAR_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS,0.913567839,1,0.014514343,-0.276891187,-0.717997158,22,"c(""AVP"", ""NEDD4L"", ""UBE3A"", ""AVPR1A"", ""SLC11A1"", ""ATP1B1"", ""FASLG"", ""SLC4A10"", ""ATP6V1H"", ""SLC8A1"")"
NA,GOBP_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS,0.393606394,1,0.056648418,-0.352153294,-1.033260034,87,"c(""CIDEA"", ""ENPP4"", ""ENTPD1"", ""MYD88"", ""PDE7A"", ""POLR2G"", ""AMBP"", ""PAN2"", ""E2F1"", ""ACAT1"", ""ALDH1L1"", ""ABCD1"", ""TET1"", ""EXOG"", ""MTAP"", ""BLVRA"", ""TDG"", ""ACOT7"", ""ELAVL1"", ""HMOX2"", ""PNP"", ""DNASE2"", ""NUDT1"", ""AGO4"", ""TIRAP"", ""ATM"", ""EXOSC5"", ""UPP1"", ""SLC11A1"", ""ANGEL2"", ""DNASE1L1"", ""ERN1"", ""MBD4"", ""OGG1"", ""FHIT"", ""PDE10A"", ""HMOX1"", ""KYNU"", ""PDE4D"", ""DPYSL2"")"
NA,GOBP_CELLULAR_OXIDANT_DETOXIFICATION,0.675025075,1,0.031853465,-0.345121104,-0.908459012,26,"c(""IPCEF1"", ""DUOX1"", ""TXNRD2"", ""GCH1"", ""PRDX3"", ""SESN1"", ""APOA4"", ""ALOX5AP"", ""APOM"", ""GLRX"", ""MGST1"", ""PRDX5"", ""TP53INP1"", ""GPX2"")"
NA,GOBP_CELLULAR_PROTEIN_CATABOLIC_PROCESS,1,1,0,-0.241059808,-0.738622276,214,"c(""CBLC"", ""KLHL42"", ""DTL"", ""PCYOX1L"", ""VPS37D"", ""FAF2"", ""PTK2B"", ""SHH"", ""UBE3C"", ""ARRB2"", ""PSMC3"", ""RNF43"", ""SNF8"", ""EGF"", ""HFE"", ""SHARPIN"", ""ANXA2"", ""TRIM9"", ""FBXL4"", ""UBE2D1"", ""NEDD4L"", ""FBXO9"", ""PBK"", ""RAD23A"", ""UBE2J1"", ""CTSW"", ""CHMP5"", ""RNF217"", ""CEBPA"", ""GZMA"", ""AMER1"", ""SOCS6"", ""CHEK2"", ""BAG5"", ""MAPK9"", ""HECW1"", ""ANAPC11"", ""KLHL22"", ""RNF5"", ""PRAME"", ""PSMC2"", ""ATXN3"", ""RNF121"", ""TREM2"", ""CTNNB1"", ""UBE2K"", ""UBE3A"", ""SEL1L"", ""FBXO2"", ""RNF126"", ""PSMA1"", ""CDC27"", ""RNF213"", ""PSMA2"", ""RBBP6"", ""USP21"", 
""SVIP"", ""UBE3B"", ""UFD1"", ""UBE2S"", ""ANAPC5"", ""DTX3L"", ""RNF6"", ""RBCK1"", ""RNF175"", ""PSMD7"", ""HIPK2"", ""PRPF19"", ""TRIB3"", ""WNT10B"", ""FHIT"", ""KLHL20"", ""ARIH2"", ""TRIM2"", ""UBE3D"", ""PSMD9"", ""USP15"", ""PSMF1"", ""USP1"", ""FBXO21"", ""SMURF1"", ""EZR"", ""ERCC8"", ""NSFL1C"", ""FBXL7"", ""TTC3"", ""SDF2L1"", ""PSMC1"")"
NA,GOBP_CELLULAR_RESPIRATION,1,1,0,-0.227405203,-0.653174956,62,"c(""FH"", ""ME3"", ""CCNB1"", ""ABCD1"", ""SDHAF2"", ""COX7A1"", ""NDUFA8"", ""IFNAR1"", ""CDK1"", ""OPN3"", ""BID"", ""MTFR1"", ""NDUFS6"", ""NDUFB2"", ""NOS2"", ""SUCLG1"", ""MDH1"", ""DLST"", ""NNT"", ""UQCRQ"", ""UQCRC2"", ""NDUFC1"", ""NDUFB1"", ""PDHB"", ""MLXIPL"", ""NDUFA12"", ""CYC1"", ""PDE12"", ""IL10RB"", ""TRAP1"", ""NDUFC2"", ""SIRT3"", ""IDH1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ABIOTIC_STIMULUS,0.684315684,1,0.030990082,-0.315338673,-0.937228972,106,"c(""LIG4"", ""MYD88"", ""AKR1B1"", ""GATA3"", ""GRM1"", ""RELB"", ""SFRP1"", ""GTF2H5"", ""PRAP1"", ""FADD"", ""RHO"", ""IL13"", ""PCK1"", ""TLR8"", ""PBK"", ""HUS1"", ""CRADD"", ""DDB2"", ""CHEK2"", ""TNFRSF10A"", ""OPN3"", ""WNT11"", ""CDC25A"", ""TNFRSF8"", ""CRIP1"", ""IRF1"", ""TNFRSF10B"", ""REST"", ""HMGA2"", ""PIK3R1"", ""ATM"", ""AVPR1A"", ""MAPK13"", ""SLC2A1"", ""ITGA2"", ""BCL10"", ""MMP9"", ""POLD3"", ""PTPRK"", ""NIPBL"", ""MAG"", ""CRB1"", ""F11R"", ""PKD2"", ""ASCL1"", ""CASP3"", ""AURKB"", ""ANKRD1"", ""ZFAND1"", ""MGMT"", ""TP53INP1"", ""RAD9A"", ""PPID"", ""TNFSF14"", ""PTEN"", ""AGT"", 
""TLR5"", ""CNN2"", ""GRB2"", ""BABAM2"", ""ITGB6"", ""IMPACT"", ""BAD"", ""RAD1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.973947896,1,0.007880314,-0.234252465,-0.623023843,28,"c(""SIX1"", ""DNMT3A"", ""LAMTOR2"", ""KLHL22"", ""AVPR1A"", ""SESN1"", ""ZEB1"", ""COL4A6"", ""PKD2"", ""ASS1"", ""GCLM"", ""EGFR"", ""GLRA2"", ""BCL2L2"", ""CYBA"", ""HSF1"", ""SOCS1"", ""COL3A1"", ""RPTOR"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ALCOHOL,0.670340681,1,0.03214284,-0.338818428,-0.917531176,32,"c(""DNMT3A"", ""SFRP1"", ""INHBA"", ""ADCY8"", ""PTGER2"", ""FDX1"", ""ADCY2"", ""SPHK2"", ""CDK4"", ""CTNNB1"", ""TNFSF4"", ""ATP2B1"", ""ADCY1"", ""INHBB"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ALKALOID,0.53030303,1,0.043450683,-0.389753418,-0.986197484,18,"c(""RYR3"", ""HTR1B"", ""ADCY8"", ""CACNA1S"", ""CASP7"")"
NA,GOBP_CELLULAR_RESPONSE_TO_AMYLOID_BETA,0.531850354,1,0.043363699,-0.390368422,-0.979506327,17,"c(""AGER"", ""CDK5"")"
NA,GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS,0.090909091,1,0.144630528,-0.396887302,-1.167537655,91,"c(""MYD88"", ""ABCA1"", ""CXCL11"", ""CXCL1"", ""IRGM"", ""IRAK2"", ""TLR2"", ""ARG1"", ""LBP"", ""CEBPE"", ""IL10"", ""CD274"", ""IL36A"", ""PPBP"", ""IL12B"", ""BTK"", ""LYN"", ""IL18"", ""PDCD4"", ""CHMP5"", ""GATA1"", ""OPRK1"", ""SPI1"", ""FZD5"", ""SCARB1"", ""LY96"", ""CD80"", ""TRAF6"", ""ATG10"", ""CDK4"", ""NLRP3"", ""TREM2"", ""PLCG2"", ""RELA"", ""CLEC7A"", ""TIRAP"", ""NOS2"", ""TNFSF4"", ""CX3CL1"", ""TLR1"", ""BCL10"", ""IL36B"", ""PF4"")"
NA,GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION,0.565439673,1,0.041071328,-0.39450013,-0.956284831,14,"c(""NCF1"", ""MT1H"", ""MAPK9"", ""MT1G"", ""MMP9"", ""OGG1"", ""MT1F"", ""HMOX1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_CALCIUM_ION,0.716432866,1,0.028856776,-0.334264726,-0.889019008,28,"c(""MEF2A"", ""RYR3"", ""SYT10"", ""ADCY8"", ""EDN1"", ""PLCG2"", ""SLC25A24"", ""SYT17"", ""SCN5A"", ""RASAL1"", ""ADCY1"", ""INHBB"", ""ALOX5AP"", ""PKD2"", ""MEF2C"", ""CPNE3"")"
NA,GOBP_CELLULAR_RESPONSE_TO_CAMP,0.471830986,1,0.048603425,-0.388488361,-1.014289238,24,"c(""SRD5A1"", ""KCNQ1"", ""PCK1"", ""GATA1"", ""FDX1"", ""KCNE1"", ""RAP1B"", ""PIK3CG"", ""INHBB"", ""WNT10B"", ""PKD2"", ""ASS1"", ""EZR"", ""SLC8A1"", ""INPP5K"", ""RAPGEF2"", ""ADIPOQ"", ""HCN1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_CARBOHYDRATE_STIMULUS,0.735264735,1,0.027377735,-0.315733302,-0.897799724,54,"c(""IRS2"", ""AGER"", ""PTPRN2"", ""PCK1"", ""ADCY8"", ""PRKCB"", ""CMA1"", ""SIN3A"", ""OPRK1"", ""MPC2"", ""SRF"", ""TREM2"", ""PDX1"", ""FGF21"", ""CLEC7A"", ""MAP2K7"", ""MAPK13"", ""PCK2"", ""ERN1"", ""CPB2"", ""GCG"", ""LRP5"", ""MAP2K6"", ""PTPRN"", ""ADRA2A"", ""VSNL1"", ""GCLM"", ""PRKAA1"", ""MLXIPL"", ""CASR"", ""FOXA2"", ""PRKAA2"", ""LEP"", ""BAD"")"
NA,GOBP_CELLULAR_RESPONSE_TO_CORTICOSTEROID_STIMULUS,0.286720322,1,0.072357085,-0.427882827,-1.117142727,24,"c(""SRD5A1"", ""FLT3"", ""ARG1"", ""PCK1"", ""EDN1"", ""SMYD3"", ""ACVR1"", ""REST"", ""ISL1"", ""PCK2"", ""ATP2B1"", ""FBXO32"", ""SSTR5"", ""SSTR2"", ""ASS1"")"
NA,GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS,0.600616016,1,0.038478692,-0.386966322,-0.923419859,13,"c(""SRD5A1"", ""ARG1"", ""PCK1"", ""SMYD3"", ""PCK2"", ""FBXO32"", ""ASS1"", ""EIF4E"", ""USP8"")"
NA,GOBP_CELLULAR_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.855144855,1,0.018777593,-0.296017528,-0.907016153,214,"c(""TOP2A"", ""DTL"", ""LIG4"", ""FH"", ""APC"", ""CHCHD6"", ""FANCF"", ""POT1"", ""MCM5"", ""MMS22L"", ""PTTG1"", ""RECQL"", ""E2F1"", ""RBBP8"", ""MUC1"", ""FANCA"", ""BCCIP"", ""CGAS"", ""GTF2H5"", ""NFATC2"", ""PRAP1"", ""POLE"", ""REV3L"", ""MNAT1"", ""RPA3"", ""SFN"", ""FNIP2"", ""RAD23A"", ""THOC1"", ""CHRNA4"", ""RNF138"", ""LYN"", ""HUS1"", ""CDK1"", ""CRADD"", ""DDB2"", ""CHEK2"", ""RUVBL1"", ""TFPT"", ""TDG"", ""PIAS4"", ""BID"", ""TRAF6"", ""ACD"", ""POLE3"", ""CRIP1"", ""ATXN3"", ""MUTYH"", ""HMGA2"", ""LIG1"", ""PIK3R1"", ""POLD2"", ""NUDT1"", ""ATM"", ""KIF22"", ""MCM2"", ""BRIP1"", ""CDKN2D"", 
""XIAP"", ""RBBP6"", ""SMARCAD1"", ""PPP5C"", ""FANCG"", ""TAOK3"", ""UBE2T"", ""TDP2"", ""MCM3"", ""POLD3"", ""DTX3L"", ""ASH2L"", ""BRAT1"", ""EXO1"", ""BOK"", ""HIPK2"", ""PRPF19"", ""NIPBL"", ""SYF2"", ""MBD4"", ""BATF"", ""OGG1"", ""CDC14B"", ""FAAP20"", ""RAD51C"", ""HMOX1"", ""MCM7"", ""XRCC4"", ""MAP2K6"", ""WDR70"", ""CASP3"", ""ASF1A"", ""USP1"", ""RFC3"", ""ERCC8"", ""ANKRD1"", ""XRCC1"", ""SIRT4"", ""FANCL"", ""BLK"", ""POLR2I"", ""PAK1"", ""MGMT"", ""RAD9A"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS,0.953046953,1,0.010126387,-0.285670439,-0.893317524,432,"c(""HHIP"", ""ACVRL1"", ""CIDEA"", ""IRS2"", ""AGER"", ""STMN2"", ""DRD2"", ""FGF18"", ""HRH1"", ""GREM1"", ""ACVR2B"", ""APC"", ""LEF1"", ""SIX1"", ""GNA15"", ""WNT2"", ""CDK5"", ""HAS2"", ""MAS1"", ""GATA3"", ""SRD5A1"", ""ZFYVE9"", ""DNMT3A"", ""E2F1"", ""SPINK1"", ""FLT3"", ""IL17F"", ""SFRP1"", ""RYR3"", ""ARRB2"", ""LPIN2"", ""FBP1"", ""KCNQ1"", ""GNAI3"", ""ARG1"", ""SMAD9"", ""INHBA"", ""GRB10"", ""OTX2"", ""HTR1B"", ""HFE"", ""UMODL1"", ""CYSLTR2"", ""FOXA1"", ""UBE2D1"", ""PCK1"", ""ADCY8"", ""GABPA"", ""CAV2"", ""PRKCB"", ""FUT7"", ""UBA5"", ""CACNA1S"", ""PTGER2"", ""LAMTOR2"", ""NOD1"", ""ITGB5"", 
""CYP7B1"", ""RAMP3"", ""CASP7"", ""UGCG"", ""FSHB"", ""LYN"", ""SIN3A"", ""PDCD4"", ""RAB8A"", ""APOA1"", ""CHMP5"", ""PGF"", ""GATA1"", ""HTR3A"", ""EDN1"", ""AKR1C4"", ""SPI1"", ""FDX1"", ""GDF6"", ""TAB1"", ""GDF3"", ""DLX5"", ""HTR6"", ""FGF19"", ""RXRB"", ""FER"", ""CCND3"", ""KLHL22"", ""SMYD3"", ""GCGR"", ""KCNE1"", ""CDK4"", ""ACVR1"", ""HEYL"", ""FNTA"", ""EDNRA"", ""AKR1C1"", ""TREM2"", ""TSHR"", ""RAP1B"", ""EIF4EBP2"", ""GPT"", ""CTNNB1"", ""RELA"", ""RGMB"", ""REST"", ""PIK3CG"", ""AR"", ""SHOC2"", ""UBE3A"", ""FGF17"", ""P2RX7"", ""ACSL1"", ""CCNA2"", ""FGF21"", ""PIK3R1"", ""GNA14"", ""ISL1"", 
""UFM1"", ""INS"", ""CPEB2"", ""BRIP1"", ""XIAP"", ""GLP2R"", ""LTBP1"", ""MAPK13"", ""WNT7A"", ""EZH2"", ""CEP57"", ""TNFSF4"", ""HPGD"", ""NSG1"", ""AGTR1"", ""SESN1"", ""HTR2A"", ""GABRB2"", ""GRM5"", ""PCK2"", ""CRHR2"", ""CYFIP1"", ""FFAR3"", ""FLRT2"", ""NTF3"", ""HDAC9"", ""FGF2"", ""SH3GL2"", ""FGF22"", ""DRD1"", ""ATP2B1"", ""RARG"", ""DDC"", ""RNF6"", ""APLN"", ""HIVEP1"", ""GNAS"", ""SLC1A2"", ""GLG1"", ""ZEB1"", ""PTPRK"", ""HIPK2"", ""TRIB3"", ""MSX2"", ""PHEX"", ""INHBB"", ""WNT10B"", ""GCK"", ""FBXO32"", ""COL4A6"", ""SPRY1"", ""SSTR5"", ""LGR5"", ""SSTR2"", ""FGF9"", ""MCM7"", ""WNT10A"", ""FGF12"", 
""PKD2"", ""ASS1"", ""SH2B2"", ""EHD1"", ""USP15"", ""FGF20"", ""CASP3"", ""RHOQ"", ""GNG2"", ""PPARG"", ""SMURF1"", ""MEF2C"", ""MZB1"", ""EZR"", ""ANKRD1"", ""MKKS"", ""FGF16"", ""MED1"", ""DKK1"", ""PLA2G1B"", ""ABHD2"", ""SLC8A1"", ""CACNA2D1"", ""ITGA3"", ""RAB10"", ""TRIM24"", ""INPP5K"", ""SSTR1"", ""DRD4"", ""PAK1"", ""CD109"", ""SOSTDC1"", ""PRKCQ"", ""RAPGEF2"", ""CTSS"", ""CHRM1"", ""PIK3R3"", ""ADRA2A"", ""PRLR"", ""SMAD7"", ""ADIPOQ"", ""CCL5"", ""EIF4E"", ""GCLM"", ""PRKAA1"", ""HCN1"", ""NR3C2"", ""NTRK3"", ""FGF6"", ""PTPN2"", ""USP8"", ""SCGB2A2"", ""AGT"", ""EGFR"", ""EHMT2"")"
NA,GOBP_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS,0.627272727,1,0.035693308,-0.365358972,-0.92447194,18,"c(""SRD5A1"", ""SFRP1"", ""IL10"", ""RAMP3"", ""NRIP1"", ""CCNA2"", ""ITGA2"", ""MSX2"", ""H2AZ1"", ""SSTR2"", ""SSTR1"", ""LCOR"", ""EGFR"")"
NA,GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS,0.935064935,1,0.012022664,-0.277101171,-0.822247158,103,"c(""MYD88"", ""CARTPT"", ""SRD5A1"", ""POSTN"", ""MAP1LC3B"", ""SFRP1"", ""FADD"", ""IL13"", ""PCK1"", ""TLR8"", ""LYN"", ""CRADD"", ""TNFRSF10A"", ""WNT11"", ""GCGR"", ""TNFRSF8"", ""SRF"", ""IRF1"", ""TNFRSF10B"", ""P2RX7"", ""PRKD1"", ""NUDT1"", ""TXN2"", ""BRIP1"", ""AVPR1A"", ""SLC2A1"", ""UPP1"", ""SESN1"", ""PTPRC"", ""ITGA2"", ""ATP2B1"", ""TSC1"", ""BCL10"", ""WIPI2"", ""SLC1A2"", ""DSC2"", ""USF2"", ""MAG"", ""PHEX"", ""INHBB"", ""F11R"", ""HMOX1"", ""PRKAG2"", ""PRKAB2"", ""ANKRD1"", ""MED1"", ""TRIM24"", ""TNFSF14"", ""PRKAA1"", ""AGT"", ""EHMT2"", ""TLR5"", ""CNN2"", ""CASR"", ""FOXA2"", ""PRKAA2"", 
""LEP"", ""IMPACT"", ""BAD"", ""SH3GLB1"", ""NUDT15"")"
NA,GOBP_CELLULAR_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.942057942,1,0.011314601,-0.27009207,-0.781851767,69,"c(""CARTPT"", ""SRD5A1"", ""POSTN"", ""MAP1LC3B"", ""SFRP1"", ""PCK1"", ""LYN"", ""GCGR"", ""SRF"", ""P2RX7"", ""PRKD1"", ""NUDT1"", ""TXN2"", ""BRIP1"", ""AVPR1A"", ""SLC2A1"", ""UPP1"", ""SESN1"", ""PTPRC"", ""ATP2B1"", ""TSC1"", ""WIPI2"", ""SLC1A2"", ""DSC2"", ""USF2"", ""PHEX"", ""INHBB"", ""HMOX1"", ""PRKAG2"", ""PRKAB2"", ""MED1"", ""TRIM24"", ""PRKAA1"", ""EHMT2"", ""CASR"", ""FOXA2"", ""PRKAA2"", ""LEP"", ""IMPACT"", ""SH3GLB1"", ""NUDT15"")"
