gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
CYP8B1,0.244418764,6.75847814,2.389047753,0.030612172,0.230115212,-4.023248019,Metabolism or Transport (lipid),0.137874995
DDB2,0.240845323,7.11607331,2.38925085,0.03060007,0.230115212,-3.986521222,NA,0.175319541
USP9X,-0.218046403,6.821778989,-2.387773915,0.030688179,0.230404902,-4.005875189,Metabolism (other),0.142706549
CD48,0.215874136,6.109782351,2.38567778,0.030813641,0.231064727,-4.040505743,Inflammation/Immune/Stress/Toxic/Detox,0.092590152
ADGRG3,0.21678335,6.686888191,2.380277016,0.031139135,0.231073666,-4.047828683,Matrisome/cell adhesion/binding/signaling,0.135986296
ANKRD1,0.260523639,6.463500027,2.377670013,0.031297416,0.231073666,-4.067616749,NA,0.116089076
CIDEA,0.228817061,6.650056085,2.381514858,0.031064247,0.231073666,-4.049445278,Development (apoptosis),0.130298239
COL17A1,0.201433761,6.659640652,2.375724829,0.03141601,0.231073666,-4.061692532,Matrisome/cell adhesion/binding/signaling,0.128365617
CTSZ,-0.241860874,6.900630064,-2.378489647,0.031247571,0.231073666,-4.073144914,Metabolism (other),0.142750472
ELANE,0.199189493,6.237049925,2.381879991,0.031042189,0.231073666,-4.052751619,NA,0.101308912
EPHB1,0.220028063,6.953319665,2.380846386,0.031104668,0.231073666,-4.020592429,Development (cell cycle),0.157947907
FLOT2,-0.241372496,6.857735372,-2.384637464,0.030876087,0.231073666,-4.062774257,NA,0.138753459
HCST,0.199845275,6.021596027,2.373887614,0.031528412,0.231073666,-4.063846034,NA,0.087473097
KIDINS220,-0.205549829,6.954128024,-2.38341805,0.030949437,0.231073666,-4.055123267,NA,0.148131067
MDH1,-0.208892292,7.302186458,-2.37980976,0.031167448,0.231073666,-4.022842032,NA,0.182171564
MESP1,0.240537258,7.183646055,2.378649617,0.031237852,0.231073666,-3.988951748,NA,0.182764528
MPPED1,0.218190815,6.435457723,2.375354024,0.031438666,0.231073666,-4.060963309,NA,0.11518865
RBFOX3,0.231410244,6.720843202,2.3775903,0.031302268,0.231073666,-4.045999322,NA,0.13699653
SLA,0.217299744,6.600289444,2.373944974,0.031524897,0.231073666,-4.074648823,Inflammation/Immune/Stress/Toxic/Detox,0.124939606
SLC39A6,-0.1986696,6.881716344,-2.376218002,0.031385902,0.231073666,-4.066694198,Transport,0.144287785
TAC4,0.217796943,6.736171164,2.373880706,0.031528835,0.231073666,-4.058386006,NA,0.13563491
TBL1XR1,-0.229397708,5.982408167,-2.373916001,0.031526672,0.231073666,-4.054827702,NA,0.078293144
TRPM7,-0.211886743,7.06613732,-2.382618756,0.030997605,0.231073666,-4.030268961,Transport,0.159682874
SAMSN1,0.21635261,6.456936023,2.372317101,0.031624797,0.231501046,-4.072394776,NA,0.11477138
IL2RA,0.216697968,6.715262147,2.367687086,0.031910574,0.232761708,-4.072273263,Inflammation/Immune/Stress/Toxic/Detox,0.133790135
MZB1,0.233542159,6.565732441,2.367723001,0.031908348,0.232761708,-4.073561738,NA,0.126916151
TPR,-0.202895197,6.409922759,-2.368556725,0.031856712,0.232761708,-4.106763738,NA,0.104734923
LILRA1,0.201566773,6.3376714,2.366699885,0.031971821,0.232932144,-4.083524146,Inflammation/Immune/Stress/Toxic/Detox,0.108029165
ENTPD1,0.239401351,6.511682706,2.363861533,0.032148536,0.233114796,-4.092030501,Metabolism (other),0.118351122
KPNB1,-0.222393652,6.738657899,-2.363909893,0.032145517,0.233114796,-4.10252983,NA,0.130144507
PRC1,0.211447515,6.562419633,2.364848771,0.032086966,0.233114796,-4.086819625,NA,0.123534062
TXNIP,0.201817256,6.310083901,2.363875377,0.032147672,0.233114796,-4.086302589,NA,0.102714455
CCR6,0.217929835,5.954606496,2.362421555,0.03223854,0.233492091,-4.077146874,Inflammation/Immune/Stress/Toxic/Detox,0.083410199
VCP,-0.236837739,6.635045807,-2.361396912,0.03230273,0.233681747,-4.121083646,NA,0.119976281
RIT2,0.228420689,7.293724276,2.358473749,0.032486516,0.234735122,-4.023146121,NA,0.200729125
CARD11,0.211823569,6.728723217,2.354093822,0.032763741,0.236460383,-4.094471544,Inflammation/Immune/Stress/Toxic/Detox,0.136118066
KMT2A,-0.245342798,6.836226545,-2.353460093,0.032804037,0.236473652,-4.11497295,NA,0.139368384
CRACR2A,0.205221517,6.836783878,2.350463785,0.032995193,0.237543541,-4.093643137,NA,0.147691835
LAMTOR4,-0.235880277,7.02077814,-2.349924377,0.033029717,0.237543541,-4.082305523,NA,0.153335969
AURKB,0.21320035,6.057275505,2.34718392,0.033205642,0.237812744,-4.102961316,NA,0.088175869
CCND2,0.202905874,6.859239219,2.345700247,0.033301256,0.237812744,-4.10057355,Development (cell cycle),0.147889489
DRAXIN,0.21108076,5.877200725,2.348466366,0.033123205,0.237812744,-4.10452731,NA,0.079303378
GAP43,0.196906331,6.427018291,2.34529027,0.033327722,0.237812744,-4.125255631,NA,0.1139588
RAB7A,-0.205757106,7.167333833,-2.346137708,0.033273037,0.237812744,-4.085834634,Transport,0.169345983
TNFRSF11A,0.236835605,5.931443158,2.345891886,0.033288891,0.237812744,-4.103310634,NA,0.081609347
UGT8,0.196110279,6.72373965,2.345133099,0.033337874,0.237812744,-4.114836952,Metabolism or Transport (lipid),0.137216146
CXCL1,0.251449063,6.206775102,2.341368209,0.033581917,0.238447122,-4.125222374,Inflammation/Immune/Stress/Toxic/Detox,0.098124478
GPR37,0.206562552,6.426832537,2.342918755,0.033481206,0.238447122,-4.12661126,NA,0.113805069
PALM,-0.27281478,6.630699277,-2.34163342,0.033564671,0.238447122,-4.154301653,NA,0.119185663
PDZD8,-0.267474935,8.017279933,-2.342318126,0.033520184,0.238447122,-3.927022431,NA,0.274190715
CACNA2D1,0.202631481,6.481110693,2.338928821,0.033740938,0.238749169,-4.141518908,Transport,0.116176923
DPPA4,0.217611421,6.225403057,2.339403734,0.033709923,0.238749169,-4.134660949,Development (cell cycle),0.099551983
MYLK3,0.20176483,6.157278591,2.339818925,0.033682831,0.238749169,-4.140259409,NA,0.0954232
ADGRL3,0.208861645,6.792545454,2.337093465,0.03386105,0.239323676,-4.114730478,Matrisome/cell adhesion/binding/signaling,0.142926165
ADAR,-0.238245344,7.099732115,-2.332175052,0.034184918,0.239353231,-4.133201529,NA,0.165041507
CLDN5,-0.317744573,7.292038287,-2.334813052,0.03401085,0.239353231,-4.094389805,Matrisome/cell adhesion/binding/signaling,0.172815918
CYSTM1,-0.222234924,7.14325359,-2.336217225,0.033918536,0.239353231,-4.098004919,NA,0.167567093
DUSP6,-0.270232238,7.26090788,-2.328195212,0.034449115,0.239353231,-4.091031695,NA,0.182786489
KIF2C,0.20831907,6.026752529,2.332318382,0.034175439,0.239353231,-4.136714979,NA,0.087890368
LIF,0.232975327,6.6198247,2.328684326,0.034416543,0.239353231,-4.134133776,Development (differentiation),0.124719989
LILRB4,0.257455545,5.527922511,2.331425298,0.034234543,0.239353231,-4.085890447,Inflammation/Immune/Stress/Toxic/Detox,0.062502745
MPO,0.197751512,6.504110164,2.329887715,0.034336526,0.239353231,-4.153619893,Inflammation/Immune/Stress/Toxic/Detox,0.119515088
MYO1E,-0.226333953,7.185941151,-2.331372211,0.034238059,0.239353231,-4.104891425,NA,0.170070716
PADI4,0.204031399,6.676050379,2.32846111,0.034431404,0.239353231,-4.140574356,Metabolism (other),0.134361137
PTGS1,0.203473845,6.430996941,2.335574488,0.033960762,0.239353231,-4.138679644,NA,0.113629376
SELENOS,-0.248847081,7.817733869,-2.330075035,0.034324087,0.239353231,-3.983497835,Metabolism (other),0.251306716
SLC2A5,0.20881076,6.973324851,2.328962029,0.034398062,0.239353231,-4.113731036,Transport,0.158980103
TARP,0.257299936,6.984656234,2.333172209,0.034119022,0.239353231,-4.100449662,NA,0.164316774
WSCD1,0.219716911,6.304250883,2.332046551,0.034193418,0.239353231,-4.147241239,NA,0.104581192
AMHR2,0.221423085,6.476837649,2.327201222,0.0345154,0.239543106,-4.145549788,NA,0.118109545
CAPZB,-0.215527036,7.32277529,-2.322958196,0.034799698,0.239701502,-4.10949524,NA,0.185180305
CDH12,0.212370851,6.357511862,2.323495607,0.034763568,0.239701502,-4.155488317,Matrisome/cell adhesion/binding/signaling,0.108336628
CLEC4C,0.208460746,6.351009424,2.322788743,0.034811098,0.239701502,-4.166872909,NA,0.107084816
NFAM1,0.220861231,6.55063042,2.323762252,0.034745655,0.239701502,-4.153353449,NA,0.120130013
SF3B2,-0.202530702,6.81788511,-2.325193488,0.034649652,0.239701502,-4.169351724,NA,0.137238108
TMED2,-0.195630228,6.636791419,-2.325060401,0.034658568,0.239701502,-4.187169012,NA,0.12118417
WNT5A,0.237587297,6.580436476,2.32326745,0.034778903,0.239701502,-4.151598271,Development (cell cycle),0.123731717
PI4KA,-0.230129549,7.580647075,-2.322044649,0.034861197,0.239777965,-4.075486469,Metabolism (other),0.218364299
CCL7,0.196249231,6.549419893,2.320597279,0.034958841,0.240180911,-4.165900986,Inflammation/Immune/Stress/Toxic/Detox,0.122150481
OLIG2,0.28815251,6.630144172,2.318815059,0.035079429,0.240740414,-4.145047873,NA,0.135415294
H2AX,-0.541157028,9.394997284,-2.317654827,0.035158143,0.241011616,-3.64069642,NA,0.53434796
LRRC32,0.213841647,5.817214798,2.315650889,0.035294487,0.241668738,-4.150041495,NA,0.076140906
SOSTDC1,-0.30231484,7.32737441,-2.315091923,0.035332606,0.241668738,-4.144744117,Development (differentiation),0.178086704
PENK,0.199352644,6.191824193,2.314328234,0.03538475,0.241756473,-4.181043089,NA,0.095181623
ABAT,-0.251912146,7.202732942,-2.311376052,0.035587001,0.242422109,-4.160100709,Metabolism (other),0.169477753
CENPP,0.218748781,6.491505712,2.311180316,0.03560045,0.242422109,-4.190112525,NA,0.117758159
P2RX1,0.208495671,5.637426504,2.311596664,0.03557185,0.242422109,-4.137586668,Transport,0.06638995
AAAS,-0.206858683,6.474574182,-2.30637929,0.035931804,0.242556302,-4.21906676,Metabolism (other),0.108797821
GCGR,0.198263801,5.890305996,2.306502689,0.035923251,0.242556302,-4.173998872,Metabolism (other),0.080511266
LAMA5,-0.297528864,6.749351939,-2.306887711,0.035896577,0.242556302,-4.21837512,Matrisome/cell adhesion/binding/signaling,0.125422761
LEP,0.204848409,6.739509922,2.307867186,0.035828804,0.242556302,-4.188268836,NA,0.137523609
PLD4,0.219714815,6.334867084,2.307510335,0.035853482,0.242556302,-4.194367301,Metabolism or Transport (lipid),0.10728247
RETN,0.198493683,6.108075175,2.309254454,0.035733021,0.242556302,-4.179111122,Inflammation/Immune/Stress/Toxic/Detox,0.092172882
SFN,0.228490631,6.40629705,2.306322682,0.035935728,0.242556302,-4.186312633,Development (differentiation),0.10987394
SLC5A11,0.237537343,6.309659672,2.309080757,0.035745001,0.242556302,-4.187066164,Transport,0.107436202
TRIM28,-0.243844803,6.233467458,-2.305464046,0.0359953,0.242691992,-4.207050481,NA,0.09364431
KRT20,0.210435308,6.017952226,2.303743061,0.03611498,0.242966094,-4.192683058,NA,0.088044099
SACM1L,-0.232441566,6.55032557,-2.303999736,0.036097106,0.242966094,-4.222330633,Metabolism or Transport (lipid),0.115474151
GIPC1,-0.211806949,6.946357579,-2.302316554,0.036214465,0.243369118,-4.177390146,NA,0.150041727
ADGRE1,0.204794917,5.499788737,2.297167077,0.036575736,0.244392513,-4.141690772,Matrisome/cell adhesion/binding/signaling,0.062656476
CETN2,-0.310493079,7.007620043,-2.297274954,0.036568133,0.244392513,-4.184928411,NA,0.14940484
CYSLTR2,0.188930257,6.477704949,2.295061114,0.036724456,0.244392513,-4.217750071,Inflammation/Immune/Stress/Toxic/Detox,0.116220846
EPS15L1,-0.200175946,6.721887456,-2.298569871,0.036476986,0.244392513,-4.22258232,NA,0.128475425
HIVEP1,-0.220597732,6.429235996,-2.295784775,0.036673288,0.244392513,-4.243961789,NA,0.109676286
IL7,0.22418357,6.641335593,2.296647256,0.036612392,0.244392513,-4.204832708,Inflammation/Immune/Stress/Toxic/Detox,0.126542803
MOB1B,-0.213088593,7.317266124,-2.295068784,0.036723914,0.244392513,-4.169777046,NA,0.185531691
MSLN,0.204309339,6.35156556,2.298966326,0.036449123,0.244392513,-4.19938983,NA,0.107480125
NLRC4,0.199861293,6.842635007,2.29756908,0.036547411,0.244392513,-4.178470624,Inflammation/Immune/Stress/Toxic/Detox,0.145627443
ATP6V0D1,-0.207697068,6.809688492,-2.29377692,0.036815423,0.244733012,-4.213733504,NA,0.138885229
AP2M1,-0.244270522,7.323751929,-2.292419611,0.036911798,0.245108692,-4.149812767,Transport,0.185377959
ARSA,-0.248200144,6.972841881,-2.290453312,0.037051835,0.245773177,-4.20914184,NA,0.150261343
CCL16,0.222340077,6.173507281,2.287613126,0.037254989,0.246588729,-4.221773161,Inflammation/Immune/Stress/Toxic/Detox,0.094610621
STAM,0.266601201,7.299860135,2.287615964,0.037254786,0.246588729,-4.157401959,NA,0.203254711
AP2S1,-0.206028286,7.082555019,-2.286892227,0.03730672,0.246659517,-4.194566572,Transport,0.161351957
CD99L2,-0.236641157,6.487749678,-2.284150734,0.037504062,0.246659517,-4.242561933,NA,0.113936838
CETP,0.191971169,6.41270288,2.282256558,0.037640982,0.246659517,-4.23294201,Metabolism or Transport (lipid),0.113892915
CSPG4,0.267338993,7.856108617,2.282729491,0.037606752,0.246659517,-4.057431149,NA,0.268722273
MGST3,-0.199328796,6.967420267,-2.285059992,0.037438502,0.246659517,-4.230928676,NA,0.147669873
PFKFB4,0.249517326,6.824062329,2.282304258,0.037637528,0.246659517,-4.21866325,NA,0.144748979
PITPNM2,-0.50989099,7.810658643,-2.281899816,0.037666822,0.246659517,-4.050978234,NA,0.26226556
SCARA5,0.205146625,6.062228914,2.285156711,0.037431535,0.246659517,-4.221980171,Inflammation/Immune/Stress/Toxic/Detox,0.090042606
SYVN1,-0.199914966,7.155590909,-2.282335718,0.037635251,0.246659517,-4.203923745,NA,0.165524663
VAV3,-0.232474842,7.090353661,-2.285516185,0.03740565,0.246659517,-4.184002403,NA,0.165524663
H3C2,0.204971398,6.441846141,2.280363958,0.037778257,0.247126064,-4.235298342,NA,0.110928098
PYCARD,0.209736644,6.248643211,2.278138168,0.037940299,0.247922313,-4.231847148,NA,0.100474371
MMP16,0.224391746,6.276949825,2.277129951,0.038013913,0.248139651,-4.244600666,NA,0.10346115
CRHR1,0.229059889,5.964516903,2.276198541,0.038082038,0.248320736,-4.240199108,NA,0.084859665
FGF8,0.210697095,6.655201463,2.275220238,0.038153717,0.24852458,-4.221799533,Development (differentiation),0.132801862
AHCYL1,-0.302851569,7.570089052,-2.272577251,0.038347995,0.24890132,-4.160012822,NA,0.211995432
CCL19,0.191771412,6.519941533,2.269232064,0.03859522,0.24890132,-4.260101486,Anti-inflammation,0.121140247
CPE,-0.308758204,6.440167022,-2.27243207,0.038358694,0.24890132,-4.276132204,NA,0.102209338
FGFBP2,0.196632161,6.392321243,2.270459074,0.038504366,0.24890132,-4.255769764,NA,0.110071595
HSD17B2,0.225976538,6.652792979,2.269600372,0.038567928,0.24890132,-4.24672463,Metabolism or Transport (lipid),0.128453463
MAGEB2,0.214236969,5.953904216,2.268947256,0.038616337,0.24890132,-4.254303657,NA,0.090218298
P2RY11,-0.26264538,8.212163886,-2.271025348,0.038462503,0.24890132,-3.988372119,NA,0.311020336
RASGRP1,0.237036004,6.925006778,2.270522439,0.038499679,0.24890132,-4.218799521,NA,0.154807397
SEMA3A,0.205466669,5.937858251,2.269952023,0.038541886,0.24890132,-4.240351634,Development (differentiation),0.083541969
SPI1,0.19977473,6.803957935,2.271556814,0.038423253,0.24890132,-4.23017037,Development (differentiation),0.143936399
BARD1,0.231263568,6.888627469,2.265756933,0.038853628,0.249199251,-4.242800237,NA,0.14966838
DGLUCY,-0.293073505,8.369591188,-2.265432817,0.038877812,0.249199251,-3.959508813,NA,0.325602846
FGR,0.191825994,6.280964475,2.264980718,0.038911568,0.249199251,-4.262527858,NA,0.102319146
ITGB8,-0.323533079,8.059889526,-2.265386046,0.038881302,0.249199251,-4.024726116,Matrisome/cell adhesion/binding/signaling,0.283151052
NAPSA,0.206860827,5.817167379,2.264516623,0.038946248,0.249199251,-4.239322877,NA,0.075482057
TNFRSF9,0.208388889,6.514889572,2.267083146,0.038754821,0.249199251,-4.257455423,NA,0.119339395
TUBB6,-0.236711173,7.579419571,-2.266115631,0.038826881,0.249199251,-4.172447669,Transport,0.21265428
PPP1R13B,-0.216878554,7.49152343,-2.262730166,0.039080015,0.249795231,-4.172390842,Metabolism (other),0.20802038
ECHS1,-0.204061815,6.858870111,-2.260226355,0.03926822,0.250737573,-4.272625397,Metabolism or Transport (lipid),0.141322967
CACNG3,0.243004035,6.366524182,2.255396124,0.039633694,0.252546717,-4.27919499,Transport,0.107611894
GPS1,-0.204148067,6.872463759,-2.255864333,0.039598128,0.252546717,-4.286386909,NA,0.14231124
BST1,0.215343794,6.184122911,2.253370889,0.039787875,0.252919096,-4.292130038,NA,0.095335354
CD209,0.22434689,5.62427338,2.253829313,0.039752926,0.252919096,-4.240231969,Inflammation/Immune/Stress/Toxic/Detox,0.067246453
STARD7,-0.201213216,7.263265022,-2.25300843,0.039815529,0.252919096,-4.226031519,Metabolism or Transport (lipid),0.180151096
DSG3,0.234251135,6.620459175,2.252441508,0.039858817,0.252932781,-4.278658762,NA,0.134361137
MAN1A2,-0.197736297,7.045112616,-2.251798365,0.039907979,0.25298367,-4.268173075,Metabolism (other),0.158145562
SLCO2B1,0.214110136,6.189214515,2.251249955,0.039949944,0.252988881,-4.290157845,Transport,0.098607634
ABLIM1,-0.333403451,8.208558567,-2.249723941,0.040066934,0.253468698,-4.039091503,Motility,0.294087934
ADORA2A,0.206738296,6.736667563,2.246950167,0.040280402,0.253802093,-4.272393285,NA,0.139741731
EXOC7,-0.200307209,6.979210045,-2.247772679,0.040216991,0.253802093,-4.281561576,NA,0.15171081
KIAA1217,-0.224504415,6.949064535,-2.246307449,0.040330016,0.253802093,-4.309038426,NA,0.146571793
LAT2,0.202522918,6.276116242,2.245825127,0.040367287,0.253802093,-4.298482466,NA,0.103922344
NAV2,-0.210121732,7.288114865,-2.247874499,0.040209148,0.253802093,-4.222486672,NA,0.185224228
ZFYVE9,-0.220389078,6.418575972,-2.246008094,0.040353145,0.253802093,-4.328362137,NA,0.106711468
LIN28A,0.236001953,6.946952163,2.24526686,0.040410466,0.25381405,-4.249024222,NA,0.165766241
CD226,0.184979544,6.564841128,2.244246006,0.040489535,0.254051176,-4.301674614,Inflammation/Immune/Stress/Toxic/Detox,0.124368604
DCTN3,-0.215252476,7.442746986,-2.241044672,0.04073843,0.254067451,-4.235679639,NA,0.20270567
HNRNPD,-0.241562396,7.59605052,-2.241900706,0.040671737,0.254067451,-4.217889426,NA,0.213971977
INHBB,0.197581453,6.324296426,2.242490889,0.040625815,0.254067451,-4.299320275,NA,0.105942812
P2RY13,0.201493115,6.418662864,2.242531507,0.040622656,0.254067451,-4.302750285,NA,0.112070101
PCSK9,0.23689511,6.536361514,2.243063335,0.040581319,0.254067451,-4.300931666,Metabolism (other),0.121491633
PPP1R16B,0.192031281,5.943257464,2.24049437,0.040781359,0.254067451,-4.292779569,Metabolism (other),0.08356393
SELPLG,0.197104257,6.329335794,2.24066831,0.040767785,0.254067451,-4.307899454,Inflammation/Immune/Stress/Toxic/Detox,0.105701234
CAPNS1,-0.217860462,6.500381471,-2.238236705,0.040957918,0.254333272,-4.340531939,NA,0.109764132
ITLN1,0.197716099,6.195613113,2.238552095,0.04093321,0.254333272,-4.313160427,Inflammation/Immune/Stress/Toxic/Detox,0.099617868
PRAP1,0.205313271,6.919359426,2.238098358,0.040968761,0.254333272,-4.278111611,NA,0.15362147
RAET1G,0.210818679,7.221008723,2.237834164,0.040989473,0.254333272,-4.231616224,Inflammation/Immune/Stress/Toxic/Detox,0.187398428
PSENEN,-0.244011704,7.380486036,-2.234634423,0.041241111,0.255636685,-4.265562346,NA,0.193240216
ACOT13,0.210164852,7.208954922,2.233824731,0.041305016,0.255774968,-4.258814895,Metabolism or Transport (lipid),0.18566346
TREM1,0.197676897,6.512131089,2.232509677,0.041409004,0.256160928,-4.313968696,Inflammation/Immune/Stress/Toxic/Detox,0.116264769
FANCA,0.215987389,5.784855362,2.231489483,0.041489843,0.256323892,-4.285125715,NA,0.074889094
OS9,-0.246306775,6.560727797,-2.230600536,0.041560403,0.256323892,-4.346956834,NA,0.115034919
PLPP5,-0.353580279,8.181235899,-2.231026202,0.041526602,0.256323892,-4.043547394,Metabolism or Transport (lipid),0.295954671
ESAM,0.210642379,6.643622412,2.228923619,0.041693813,0.256889034,-4.319991198,Matrisome/cell adhesion/binding/signaling,0.131747705
DLX1,0.193369681,6.629948323,2.228118712,0.04175799,0.256987305,-4.312117588,Development (differentiation),0.128124039
LILRA5,0.193091423,5.803069631,2.227675737,0.041793349,0.256987305,-4.291844349,Inflammation/Immune/Stress/Toxic/Detox,0.073417666
CAMK2A,0.226272073,5.535570311,2.225333977,0.041980737,0.257367447,-4.285160091,Transport,0.064413405
PTPRE,0.228698559,6.556991909,2.226211384,0.041910435,0.257367447,-4.327743719,NA,0.122128519
SCG5,-0.237833499,6.858176927,-2.225619148,0.041957875,0.257367447,-4.335174829,Transport,0.140839812
EXOSC1,-0.23253241,7.712163922,-2.224013134,0.042086776,0.257760541,-4.175743669,NA,0.236548513
DEPTOR,0.205930914,6.531672394,2.221677111,0.042274926,0.258276642,-4.349980906,NA,0.119800589
LTK,0.187260358,6.666741504,2.22197497,0.042250892,0.258276642,-4.330578655,NA,0.135569025
RBM25,-0.19735457,7.131084329,-2.220883108,0.042339056,0.258276642,-4.312163234,NA,0.16479993
VPS37D,0.210847441,6.777109868,2.221058824,0.042324856,0.258276642,-4.317913196,NA,0.141608468
EDNRB,0.197928415,6.810214305,2.219517015,0.042449605,0.258694369,-4.32331136,NA,0.145056441
TUBA1B,-0.267113278,8.041053051,-2.218630904,0.042521455,0.258875671,-4.129270979,Transport,0.277067686
GH1,0.254645634,6.477580731,2.21713664,0.042642875,0.259356485,-4.346122571,NA,0.116989502
IL12RB2,0.18694299,6.527053568,2.216621752,0.042684788,0.259356485,-4.346835038,Inflammation/Immune/Stress/Toxic/Detox,0.121008477
CYB5R3,-0.186258496,6.546093903,-2.212951926,0.042984635,0.260920552,-4.372391679,NA,0.114837264
FCN1,0.197111636,6.779737864,2.210530532,0.04318355,0.261869478,-4.336175383,Inflammation/Immune/Stress/Toxic/Detox,0.141037467
SIX2,0.191983193,6.781172535,2.209986966,0.043228321,0.261882708,-4.34434488,Development (differentiation),0.143365397
SDS,0.19100065,6.151774095,2.208806897,0.043325667,0.262214103,-4.359314467,NA,0.094149427
ACOT9,-0.187370271,6.300140536,-2.207170654,0.043460982,0.262651299,-4.385323268,Metabolism or Transport (lipid),0.103087803
PLIN5,-0.232276824,6.92936402,-2.206900819,0.043483334,0.262651299,-4.367690375,Metabolism or Transport (lipid),0.145166249
PRKCQ,-0.225060728,6.967143502,-2.205569127,0.043593806,0.263060169,-4.363249792,NA,0.149382879
GALR3,0.193540733,6.275052116,2.204766874,0.043660483,0.263204228,-4.363606176,NA,0.102253261
CTLA4,0.194089834,6.493208665,2.201140936,0.043963031,0.264509472,-4.370548663,NA,0.118482892
EFNA3,0.196307041,6.150452498,2.201291821,0.043950403,0.264509472,-4.371671849,NA,0.095181623
GABARAPL1,-0.291803433,8.592007498,-2.200563577,0.044011386,0.264541555,-4.023122204,NA,0.378596214
BACH2,0.191345351,6.509893415,2.199250601,0.044121533,0.264686154,-4.377698845,Inflammation/Immune/Stress/Toxic/Detox,0.118944086
PRDX1,-0.182456474,6.82510686,-2.19955456,0.044096011,0.264686154,-4.380266784,Metabolism (other),0.139434269
DAB1,0.202980082,6.63923574,2.198251711,0.044205503,0.264931422,-4.374448839,Development (differentiation),0.12854131
CTSG,0.199886555,6.62294733,2.196345611,0.044366149,0.26516219,-4.38095673,Metabolism (other),0.129441736
NRG4,0.185330937,6.187917167,2.196260003,0.044373377,0.26516219,-4.390357263,Development (differentiation),0.096169895
TFR2,0.206329667,6.124714657,2.197280289,0.044287307,0.26516219,-4.382986198,Transport,0.092875653
MMRN1,0.207007507,6.912496106,2.193837093,0.044578394,0.266128682,-4.356811041,NA,0.154434049
CHEK1,0.192329758,6.667426115,2.191427187,0.044783184,0.26639704,-4.384430824,NA,0.130649624
CPEB4,-0.248733479,8.015086615,-2.191082437,0.044812551,0.26639704,-4.189305324,NA,0.266613959
CXCL6,0.188209939,6.215867024,2.18944631,0.04495217,0.26639704,-4.39523974,Inflammation/Immune/Stress/Toxic/Detox,0.099244521
GBP1,0.233336198,6.842875692,2.191787588,0.044752502,0.26639704,-4.370761051,Inflammation/Immune/Stress/Toxic/Detox,0.150239382
GLIPR1,0.197183509,6.351437471,2.187720198,0.045099905,0.26639704,-4.401285945,NA,0.107128739
GLP2R,0.194778374,6.726943831,2.187942411,0.045080861,0.26639704,-4.38402898,NA,0.138467958
IL22,0.185783357,6.722576243,2.18817225,0.045061171,0.26639704,-4.386896712,Inflammation/Immune/Stress/Toxic/Detox,0.135876488
KCNA3,0.218895646,6.380820177,2.187813526,0.045091906,0.26639704,-4.39779025,Transport,0.110598674
PPP1R10,-0.190164117,6.676127571,-2.190573564,0.044855933,0.26639704,-4.425297594,Metabolism (other),0.124148988
TMEM30A,-0.195220137,6.778710853,-2.191325839,0.044791815,0.26639704,-4.420854616,NA,0.130122546
UCN3,0.18891783,6.144883608,2.189553623,0.044943,0.26639704,-4.396638619,NA,0.093161154
PHF8,-0.230672656,6.93619299,-2.185442552,0.045295536,0.266783768,-4.360181321,NA,0.154741512
SLC11A1,0.197581508,6.899524888,2.185615148,0.045280684,0.266783768,-4.365515161,Transport,0.153182237
TMC6,0.192267561,6.959053902,2.185498506,0.045290721,0.266783768,-4.363464742,NA,0.158321254
BHLHE40,-0.29515112,7.32730289,-2.1826397,0.04553736,0.267414441,-4.359431238,NA,0.183489261
FUBP1,-0.213422293,6.969440769,-2.182494225,0.045549944,0.267414441,-4.433044836,NA,0.148899723
GOLGA2,-0.189873068,6.762900662,-2.181415056,0.045643396,0.267414441,-4.421539214,NA,0.133548557
HDAC6,-0.198071476,5.663277195,-2.181182595,0.045663549,0.267414441,-4.375098027,NA,0.06652172
IL17A,0.218835706,6.65761967,2.181868774,0.045604084,0.267414441,-4.399610826,Inflammation/Immune/Stress/Toxic/Detox,0.128058154
RET,0.206137142,6.510111764,2.182213779,0.045574212,0.267414441,-4.407668014,NA,0.117758159
DNM1,0.211212931,5.873823876,2.180104925,0.045757087,0.267707256,-4.39220016,NA,0.078622568
COPS6,-0.177070441,6.82452662,-2.177873947,0.045951293,0.268587927,-4.426240081,Development (cell cycle),0.138314227
PYCR1,0.208295934,6.664829239,2.176688619,0.046054786,0.268937209,-4.40213015,Metabolism (other),0.133153248
ABCA5,-0.213624813,6.629413895,-2.17348308,0.046335753,0.269282048,-4.451256518,Metabolism or Transport (lipid),0.121228093
AIFM2,0.209641878,6.899339647,2.172266778,0.046442778,0.269282048,-4.38345082,Development (differentiation),0.160561339
C1QTNF1,-0.221758018,6.973842742,-2.167535452,0.046861283,0.269282048,-4.43962753,Metabolism or Transport (lipid),0.151227654
CD1A,0.213733744,6.916815465,2.171732789,0.046489837,0.269282048,-4.400121405,Inflammation/Immune/Stress/Toxic/Detox,0.155246629
CLEC4A,0.189541882,6.748504064,2.167863782,0.046832128,0.269282048,-4.427398343,NA,0.140334695
CLMP,0.191682109,6.57904642,2.168739794,0.046754423,0.269282048,-4.425811979,Matrisome/cell adhesion/binding/signaling,0.124983529
