gene,logFC,AveExpr,t,P.Value,adj.P.Val,B,GO.Focus.function,Percent_in_cells
SPRED1,-0.299050095,7.360537752,-1.238464825,0.219705351,0.886717698,-4.993492288,Development (differentiation),0.155492154
STOM,-0.289226503,8.557969078,-1.234722086,0.221086981,0.886717698,-5.029473915,NA,0.316690442
TNRC6C,-0.347105511,6.629972176,-1.244132415,0.217625233,0.886717698,-4.904836837,NA,0.101997147
TRIM22,-0.336803209,6.950332292,-1.244437246,0.217513765,0.886717698,-4.906557908,NA,0.12553495
VAMP2,-0.274165491,7.82900054,-1.245975629,0.216951863,0.886717698,-5.046520539,NA,0.22467903
VEGFD,-0.324304297,6.91135764,-1.257374179,0.212821702,0.886717698,-4.922849225,Development (differentiation),0.112696148
WDR19,0.335888208,6.974803353,1.252808694,0.214468948,0.886717698,-4.919794933,NA,0.124108417
WAPL,-0.321838883,6.974956303,-1.231909964,0.222129253,0.887217166,-4.950217428,NA,0.124821683
ACOT13,0.304386868,7.389447062,1.228628874,0.22334988,0.887427549,-4.978993956,Metabolism or Transport (lipid),0.170470756
ACSM2A,-0.401266716,6.190990322,-1.229092365,0.223177156,0.887427549,-4.813349801,Metabolism or Transport (lipid),0.076319544
ADCY8,0.322777069,6.756928008,1.230937856,0.222490386,0.887427549,-4.946611039,NA,0.114835949
ADGRF5,0.327546479,7.146543257,1.228318708,0.223465521,0.887427549,-4.936174831,Matrisome/cell adhesion/binding/signaling,0.166904422
ANXA5,-0.283130484,7.589080417,-1.226777163,0.224040912,0.887427549,-5.045038221,NA,0.187589158
CCL18,-0.382132335,6.531109016,-1.229653605,0.222968136,0.887427549,-4.843340683,Inflammation/Immune/Stress/Toxic/Detox,0.09700428
FANCL,-0.28927668,7.515520897,-1.229482023,0.223032022,0.887427549,-5.015525572,NA,0.175463623
GPM6B,0.295204416,7.33138591,1.226726271,0.224059926,0.887427549,-5.010182087,Development (differentiation),0.166904422
HEY2,-0.285992708,7.288424073,-1.227455936,0.223787423,0.887427549,-5.024488568,Development (differentiation),0.14764622
IGLV6.57,0.37405532,6.57991565,1.228637917,0.223346509,0.887427549,-4.878384963,NA,0.098430813
NDUFA5,-0.322554699,6.800008176,-1.227699174,0.223696636,0.887427549,-4.938128647,NA,0.114835949
PPARGC1A,0.362029218,6.704863693,1.227474249,0.223780587,0.887427549,-4.891409422,NA,0.107703281
SCRIB,-0.396134326,6.203298212,-1.228775744,0.223295137,0.887427549,-4.813772359,NA,0.074179743
FIG4,0.391276413,6.287714718,1.226124087,0.224285003,0.887746632,-4.844317786,NA,0.084878745
RGS4,-0.283644248,7.568049508,-1.225553071,0.224498582,0.888019826,-5.042597253,NA,0.179029957
GIMAP6,0.362357269,6.861605763,1.225053314,0.22468563,0.88818779,-4.883650178,NA,0.148359486
IL2RA,-0.309263049,7.139564812,-1.223177593,0.225388686,0.890394016,-4.975681097,Inflammation/Immune/Stress/Toxic/Detox,0.140513552
AGR2,-0.318787683,6.974138339,-1.219249526,0.226866196,0.890739004,-4.968870883,NA,0.12125535
BEX3,-0.295949365,7.186428681,-1.219495779,0.226773363,0.890739004,-5.0088655,NA,0.146219686
BMP15,-0.370635272,6.3499313,-1.218930832,0.226986378,0.890739004,-4.855563418,NA,0.083452211
CACNA1G,0.371826282,6.74653771,1.218322221,0.227216021,0.890739004,-4.861399174,Transport,0.119115549
CCL8,-0.375918341,6.280401862,-1.220110974,0.226541567,0.890739004,-4.842460379,Inflammation/Immune/Stress/Toxic/Detox,0.078459344
HTR2A,0.32327416,7.0014223,1.219442609,0.226793405,0.890739004,-4.957700741,NA,0.12767475
IL22RA1,-0.380868987,6.454345143,-1.220586791,0.226362404,0.890739004,-4.841070623,Inflammation/Immune/Stress/Toxic/Detox,0.089871612
IPO5,0.366076524,6.810473917,1.222243201,0.225739511,0.890739004,-4.91169911,NA,0.109129815
MID1,-0.313794172,7.217125977,-1.220320853,0.226462527,0.890739004,-4.990121559,NA,0.145506419
MLPH,0.343956859,6.970329232,1.220686918,0.226324716,0.890739004,-4.935433605,NA,0.138373752
POLR2B,-0.423860079,5.852341059,-1.218369753,0.22719808,0.890739004,-4.783845245,NA,0.062054208
SDS,0.336657635,6.53741683,1.220702,0.226319039,0.890739004,-4.924543262,NA,0.096291013
APCDD1,0.297908461,7.350338799,1.216307187,0.227977547,0.890969542,-5.014027371,Development (differentiation),0.154778887
GDF6,0.356752784,6.706011238,1.216397497,0.227943377,0.890969542,-4.89123196,Development (differentiation),0.111982882
PADI4,0.33137903,6.873815354,1.217609096,0.227485315,0.890969542,-4.929772668,Metabolism (other),0.124108417
PLSCR1,-0.288529898,7.562092454,-1.216586838,0.227871749,0.890969542,-5.033557946,Metabolism or Transport (lipid),0.169044223
TSG101,-0.322232085,7.039307897,-1.216247797,0.228000019,0.890969542,-4.95497798,NA,0.124821683
TREM1,0.349942357,6.512032292,1.215568761,0.228257078,0.891407013,-4.910456384,Inflammation/Immune/Stress/Toxic/Detox,0.095577746
SLC44A1,-0.30789048,7.175863483,-1.21478687,0.228553336,0.891996913,-5.002874142,Transport,0.136233951
AGRN,-0.324619617,6.613066631,-1.189063742,0.238456252,0.892105211,-4.951925144,Metabolism or Transport (lipid),0.09914408
AGTPBP1,-0.275495628,7.542564493,-1.195910298,0.235790722,0.892105211,-5.073516866,NA,0.185449358
ANAPC5,-0.371287793,6.308105225,-1.20747456,0.231337508,0.892105211,-4.871846134,Development (differentiation),0.084165478
AP3B2,0.322950197,6.87125862,1.196262904,0.235654029,0.892105211,-4.960119536,Transport,0.124821683
ATP6V1F,0.299083622,7.073893259,1.189137778,0.238427312,0.892105211,-5.01104029,NA,0.15192582
ATXN1,0.322880301,6.924102634,1.189512673,0.238280809,0.892105211,-4.953682859,Development (differentiation),0.129101284
AURKB,0.328589017,6.763365269,1.200757631,0.233916604,0.892105211,-4.946340637,NA,0.116975749
BCL6B,-0.279515377,7.430241847,-1.192117286,0.237264761,0.892105211,-5.063922965,Development (differentiation),0.17403709
C1QC,-0.305058051,7.125350078,-1.199828459,0.23427501,0.892105211,-4.999914131,Inflammation/Immune/Stress/Toxic/Detox,0.144079886
CAV1,0.316815626,7.011545741,1.202598799,0.233207589,0.892105211,-4.984562185,NA,0.137660485
CD38,0.318119488,6.692944325,1.20099705,0.233824318,0.892105211,-4.95859756,Inflammation/Immune/Stress/Toxic/Detox,0.111982882
CD68,0.346910635,6.726254467,1.193687319,0.23665381,0.892105211,-4.917280685,Inflammation/Immune/Stress/Toxic/Detox,0.116262482
CDK2,0.387661638,6.32861294,1.193180256,0.236851,0.892105211,-4.840669658,Development (cell cycle),0.09700428
CDK9,-0.294160316,7.329021115,-1.209296953,0.230641337,0.892105211,-5.025826555,Development (cell cycle),0.15192582
CLEC6A,-0.417184012,6.13077034,-1.191758449,0.237404556,0.892105211,-4.807121237,NA,0.067760342
COPS6,-0.35776932,6.68824139,-1.210165277,0.230310165,0.892105211,-4.889200615,Development (cell cycle),0.116262482
CPT2,0.392903977,6.065790729,1.198155793,0.234921204,0.892105211,-4.831579066,Metabolism or Transport (lipid),0.079172611
DENND2D,-0.320681618,6.712202524,-1.207258073,0.23142031,0.892105211,-4.953989132,NA,0.106990014
DIABLO,0.333117691,6.975871209,1.197035148,0.235354858,0.892105211,-4.956844372,Development (apoptosis),0.136233951
DRD4,0.305454052,6.664313083,1.20628836,0.231791466,0.892105211,-4.985888423,NA,0.12125535
FGFRL1,0.28844032,7.377898449,1.191868977,0.23736149,0.892105211,-5.035924415,NA,0.17189729
GIMAP4,-0.314673297,7.056970298,-1.196024093,0.235746601,0.892105211,-4.979284625,NA,0.129101284
HLA.DOB,0.354951606,6.280705384,1.210386039,0.230226023,0.892105211,-4.884473915,NA,0.083452211
HSPA9,-0.265751398,7.706216916,-1.189714408,0.238202001,0.892105211,-5.102926998,Metabolism (other),0.185449358
IL5RA,0.411200466,5.948931917,1.213435024,0.229066208,0.892105211,-4.799319348,Inflammation/Immune/Stress/Toxic/Detox,0.066333809
ILF3,-0.310881068,7.218252847,-1.206629433,0.231660872,0.892105211,-5.015005022,NA,0.152639087
ING3,-0.31898527,6.670206696,-1.195649161,0.235891992,0.892105211,-4.960087459,NA,0.099857347
INHBC,0.405454126,6.055529677,1.194554951,0.236316674,0.892105211,-4.835493435,NA,0.075606277
ITGA5,0.314494783,7.268666768,1.198212888,0.234899125,0.892105211,-4.979538868,Matrisome/cell adhesion/binding/signaling,0.174750357
KRT14,0.296252139,7.048060066,1.189635066,0.238232994,0.892105211,-5.027069747,NA,0.141226819
KRT23,-0.461474865,5.905068693,-1.212409516,0.22945583,0.892105211,-4.756498519,NA,0.065620542
LIPA,-0.27537113,7.479666786,-1.190899397,0.237739464,0.892105211,-5.069858103,Metabolism or Transport (lipid),0.179029957
MAGEB2,-0.350490383,6.009691274,-1.189679016,0.238215826,0.892105211,-4.917652925,NA,0.081312411
MDM2,-0.375549035,6.528433152,-1.197886779,0.235025251,0.892105211,-4.876455947,NA,0.101997147
ME3,0.358723088,6.278981279,1.206570047,0.231683606,0.892105211,-4.893990391,NA,0.084878745
MED8,0.354970595,6.630352707,1.209396302,0.230603429,0.892105211,-4.89731936,NA,0.114122682
MS4A1,0.405495908,6.256973117,1.193905105,0.236569152,0.892105211,-4.829091969,NA,0.085592011
MTAP,0.319099294,7.262494451,1.209066687,0.230729217,0.892105211,-4.97910857,NA,0.161911555
NEUROD1,-0.326209604,6.563715586,-1.191633536,0.237453232,0.892105211,-4.948884228,Development (differentiation),0.089158345
NF2,0.28388114,7.551698793,1.209867158,0.230423827,0.892105211,-5.037398073,NA,0.193295292
NR4A3,0.30459854,7.550301785,1.19226739,0.237206301,0.892105211,-5.035499963,Development (apoptosis),0.197574893
NTSR2,0.370177493,6.444597307,1.20458283,0.232445304,0.892105211,-4.875805632,NA,0.089871612
NUDT15,0.297717267,7.445595108,1.203566966,0.232835383,0.892105211,-5.023040854,NA,0.173323823
PAXIP1,-0.325594069,6.885378023,-1.21052521,0.230172991,0.892105211,-4.944006342,NA,0.12125535
PCSK1N,-0.446482105,5.571455028,-1.192894301,0.236962257,0.892105211,-4.778609113,Metabolism (other),0.05278174
PHF20,-0.345285439,6.745797544,-1.194741015,0.236244421,0.892105211,-4.912397185,NA,0.12125535
PI4K2A,0.292269591,7.544900165,1.205708926,0.23201345,0.892105211,-5.042387306,Metabolism (other),0.206134094
PRPF38A,0.29132331,7.456438576,1.209499773,0.230563952,0.892105211,-5.026110069,NA,0.181169757
PRPF8,-0.307506529,6.895181382,-1.198316929,0.234858897,0.892105211,-4.985750525,NA,0.119828816
PTPN1,-0.272140228,7.838241096,-1.192812332,0.236994156,0.892105211,-5.088866167,NA,0.215406562
RAP1GDS1,0.327814104,6.672023004,1.202728283,0.233157785,0.892105211,-4.956989939,NA,0.116975749
RAP2C,0.348755102,6.555593974,1.201525608,0.233620674,0.892105211,-4.922309489,NA,0.109129815
RASIP1,0.316720131,7.000764494,1.193491586,0.236729914,0.892105211,-4.970450709,NA,0.14764622
RNF185,0.28609314,7.47694685,1.193946879,0.236552917,0.892105211,-5.041626241,NA,0.174750357
SHC4,0.321047485,7.0408923,1.208917856,0.23078603,0.892105211,-4.967158514,NA,0.137660485
SLC25A6,-0.279439614,7.62625713,-1.207529779,0.231316392,0.892105211,-5.064896401,Transport,0.193295292
SMAD2,-0.267289819,7.659781592,-1.191851772,0.237368193,0.892105211,-5.091301797,Development (differentiation),0.193295292
SMARCE1,-0.283730423,7.820452743,-1.210998484,0.229992711,0.892105211,-5.054017002,NA,0.231811698
SPRR3,0.364414906,6.418346556,1.200172752,0.234142161,0.892105211,-4.880484248,NA,0.092724679
SS18,0.337322251,6.918965987,1.2087955,0.230832745,0.892105211,-4.926599033,NA,0.131954351
STAT5A,0.359067674,6.674179918,1.213213995,0.229150143,0.892105211,-4.881139233,Inflammation/Immune/Stress/Toxic/Detox,0.113409415
THBD,0.283202135,7.805835947,1.2003532,0.234072555,0.892105211,-5.046994375,NA,0.213980029
TIAM2,0.322546667,6.740542168,1.202206326,0.233358596,0.892105211,-4.954181327,NA,0.12125535
TRABD2A,0.301848536,7.048671578,1.207470468,0.231339073,0.892105211,-4.994467939,NA,0.138373752
TTC21B,-0.323675613,7.028853818,-1.211569788,0.229775227,0.892105211,-4.946408493,NA,0.12553495
UBR1,-0.334903865,6.643376499,-1.191063196,0.237675579,0.892105211,-4.947449626,Metabolism (other),0.099857347
WFS1,-0.331630046,6.990784447,-1.195441312,0.23597262,0.892105211,-4.971249073,NA,0.126961484
ZFAND1,0.331420019,6.910469528,1.195774618,0.235843335,0.892105211,-4.941612146,NA,0.135520685
RBM14,-0.38069662,6.001506184,-1.188654914,0.238616104,0.892159905,-4.857412597,NA,0.064194009
MTR,-0.404218287,6.251526128,-1.187985655,0.23887795,0.892595649,-4.852456026,NA,0.077746077
NAPSA,0.335098676,6.664342593,1.187222822,0.23917666,0.892871909,-4.940154048,NA,0.110556348
SUPT20H,0.324302955,6.976552389,1.187054573,0.239242579,0.892871909,-4.968578947,NA,0.12339515
CBL,0.354674739,6.484590254,1.181348952,0.241485765,0.893138155,-4.90154191,NA,0.095577746
CD274,-0.334838312,6.718566231,-1.181558616,0.241403068,0.893138155,-4.94767115,Inflammation/Immune/Stress/Toxic/Detox,0.102710414
CD96,0.305021678,7.215671516,1.181505013,0.241424209,0.893138155,-5.011129077,Matrisome/cell adhesion/binding/signaling,0.151212553
F2RL3,-0.282980149,7.356921777,-1.182857884,0.240891057,0.893138155,-5.05872836,NA,0.175463623
FGF13,-0.415173839,6.114529128,-1.184692779,0.240169299,0.893138155,-4.846913088,Development (differentiation),0.064194009
GGA1,-0.280098711,7.385966955,-1.181511417,0.241421683,0.893138155,-5.065864254,NA,0.17189729
HSPBP1,0.336488171,6.732511066,1.180823949,0.241692929,0.893138155,-4.943383919,Metabolism (other),0.106276748
INHBB,0.319324601,7.172373788,1.182370746,0.241082935,0.893138155,-5.020492143,NA,0.161198288
MPO,-0.333521667,6.684448208,-1.184615962,0.240199484,0.893138155,-4.965292632,Inflammation/Immune/Stress/Toxic/Detox,0.114122682
OSBPL8,0.30854049,6.937051927,1.181144911,0.241566264,0.893138155,-4.996721777,Metabolism or Transport (lipid),0.140513552
PHEX,0.324174053,6.553226947,1.182439123,0.241055995,0.893138155,-4.971120085,NA,0.099857347
ROR2,-0.340147383,6.437513248,-1.180589283,0.241785569,0.893138155,-4.950163266,NA,0.082738944
RRAD,0.346450344,6.585537698,1.183775403,0.240529955,0.893138155,-4.913296353,NA,0.111982882
SLMAP,0.317680883,6.969573199,1.185365897,0.239904918,0.893138155,-4.980629557,NA,0.130527817
TLR5,0.310056389,6.80156131,1.185838434,0.239719445,0.893138155,-4.988695172,NA,0.131954351
WBP11,-0.296463808,7.047241099,-1.184392999,0.240287112,0.893138155,-5.031551575,NA,0.134807418
ZC3H12A,0.295727354,7.160290087,1.180966664,0.241636602,0.893138155,-5.029777854,NA,0.159771755
LGALS9,0.267424819,7.951069,1.17989864,0.242058364,0.893608493,-5.10465213,Development (apoptosis),0.243937233
LGALS9,0.267424819,7.951069,1.17989864,0.242058364,0.893608493,-5.10465213,Inflammation/Immune/Stress/Toxic/Detox,0.243937233
LGALS9,0.267424819,7.951069,1.17989864,0.242058364,0.893608493,-5.10465213,Matrisome/cell adhesion/binding/signaling,0.243937233
PPP1R2,-0.3687872,6.369959462,-1.179346794,0.242276495,0.893876584,-4.874219389,Metabolism (other),0.084165478
ADRA2C,-0.355222114,6.474807505,-1.175634496,0.243747546,0.893879817,-4.909972459,NA,0.089158345
CREG1,0.288281284,7.314566636,1.178098354,0.242770494,0.893879817,-5.041344697,Development (differentiation),0.176890157
CYFIP1,0.293517901,7.199945314,1.174619328,0.244150935,0.893879817,-5.060573326,NA,0.167617689
FASN,0.398143578,6.500637089,1.17727396,0.243097097,0.893879817,-4.853435013,NA,0.108416548
FSTL4,0.321896026,6.740820089,1.175261261,0.2438958,0.893879817,-4.992061752,Inflammation/Immune/Stress/Toxic/Detox,0.109843081
IER3,-0.269351806,8.01030471,-1.175597051,0.243762417,0.893879817,-5.133322001,Development (apoptosis),0.223965763
MTERF1,-0.313975541,6.748739595,-1.17616196,0.243538141,0.893879817,-4.989018784,NA,0.109843081
NCAPH2,-0.382957438,6.067843456,-1.174573826,0.244169027,0.893879817,-4.857407306,NA,0.07275321
PPP2R3C,0.35662385,6.466215756,1.178458458,0.242627929,0.893879817,-4.908000111,Metabolism (other),0.09700428
SAMSN1,0.342310122,6.533346768,1.176557397,0.243381236,0.893879817,-4.923072114,NA,0.10342368
TFF2,0.368356721,6.513081991,1.175268645,0.243892866,0.893879817,-4.905642957,NA,0.109843081
TSPO,0.312734254,6.995469245,1.175138279,0.243944664,0.893879817,-4.995449901,Metabolism or Transport (lipid),0.129814551
UBE2J1,-0.278801883,7.36630976,-1.176110154,0.243558703,0.893879817,-5.08142613,Metabolism (other),0.171184023
KLHL2,-0.276166873,7.297172973,-1.173059739,0.244771589,0.894608884,-5.077267632,Metabolism (other),0.14978602
SMURF1,-0.296909655,7.057373082,-1.173431974,0.244623351,0.894608884,-5.035118424,NA,0.142653352
YY1,-0.285871197,7.307428233,-1.172975691,0.244805068,0.894608884,-5.052791721,NA,0.161911555
BRINP1,-0.323068662,6.833382613,-1.172234145,0.245100599,0.894624468,-4.981507675,Development (differentiation),0.108416548
TBXAS1,0.323044375,6.838829296,1.172386677,0.245039789,0.894624468,-4.969336179,NA,0.128388017
EXT1,-0.29031626,7.230255413,-1.17148505,0.245399398,0.894651929,-5.051223443,NA,0.141226819
IRS1,0.326477634,6.647607633,1.171591209,0.245357037,0.894651929,-4.970773456,NA,0.121968616
ACOX3,0.326972458,6.708941655,1.168538326,0.24657732,0.895737651,-4.966724234,Metabolism or Transport (lipid),0.120542083
AGFG1,0.279235186,7.159440143,1.162072052,0.249176317,0.895737651,-5.079144706,NA,0.164051355
ALDH1A1,0.30374459,7.09624217,1.163822232,0.248470941,0.895737651,-5.024588492,Metabolism (other),0.136233951
ASTN2,0.322163326,6.809259302,1.168991068,0.246396078,0.895737651,-4.985053299,NA,0.117689016
ATP9A,-0.312431758,6.848769781,-1.162670296,0.248935046,0.895737651,-4.989828242,Metabolism or Transport (lipid),0.112696148
CACNB4,0.301623027,6.981601857,1.16241058,0.249039768,0.895737651,-5.025941968,Transport,0.137660485
CD40,-0.274869548,7.469587459,-1.161922789,0.24923654,0.895737651,-5.100746119,Inflammation/Immune/Stress/Toxic/Detox,0.175463623
CHEK1,-0.302010628,7.035636092,-1.163359979,0.248657104,0.895737651,-5.033368526,NA,0.120542083
CLEC4D,0.371834544,5.924049709,1.16415303,0.24833778,0.895737651,-4.883489481,NA,0.067760342
CREB3L4,-0.322097925,6.682800493,-1.168588898,0.24655707,0.895737651,-5.009249465,NA,0.105563481
CTNNBL1,0.305827233,6.877173725,1.168986431,0.246397934,0.895737651,-5.009900814,Matrisome/cell adhesion/binding/signaling,0.130527817
DDB1,0.292094447,6.902615705,1.164906941,0.248034487,0.895737651,-5.037300801,NA,0.126961484
DNAJC7,-0.308986646,6.682751793,-1.165576563,0.247765326,0.895737651,-5.015933019,Metabolism (other),0.108416548
GABRG3,0.358203065,6.17801661,1.161977195,0.249214588,0.895737651,-4.918843584,NA,0.079885877
GRK6,-0.312630158,6.930480278,-1.161319103,0.249480217,0.895737651,-5.009778577,NA,0.112696148
HSPB6,-0.320249053,7.08936256,-1.167925862,0.246822653,0.895737651,-5.002396376,Metabolism (other),0.144079886
KAT2B,-0.277291581,7.476922436,-1.167254499,0.24709178,0.895737651,-5.089472554,NA,0.172610556
NUMB,-0.283558576,7.291523182,-1.161298887,0.24948838,0.895737651,-5.089567034,Development (differentiation),0.172610556
OSM,0.310745361,7.117233723,1.168310803,0.246668437,0.895737651,-5.021828716,NA,0.148359486
RBM12B,0.274167341,7.711918008,1.161949743,0.249225664,0.895737651,-5.105331537,NA,0.195435093
RFX3,0.294532337,7.39258306,1.165058523,0.247973539,0.895737651,-5.06355779,NA,0.160485021
SPG21,0.29837631,6.952700188,1.165975303,0.247605148,0.895737651,-5.032969318,NA,0.139087019
SPOPL,-0.338441143,6.591427792,-1.169412962,0.246227271,0.895737651,-4.935411269,Development (differentiation),0.104850214
TM7SF2,0.344041569,6.628563842,1.167651297,0.246932691,0.895737651,-4.931737465,NA,0.110556348
TNKS,-0.389377366,6.178605046,-1.164584428,0.2481642,0.895737651,-4.862850911,NA,0.080599144
TRIM9,0.305755618,6.928509563,1.16473068,0.248105372,0.895737651,-5.01738364,NA,0.136947218
ACSM3,0.318319708,7.034899016,1.158833516,0.250485314,0.896344206,-4.993509826,Metabolism or Transport (lipid),0.14764622
ADGRL4,-0.274579182,7.383110569,-1.159456546,0.250233108,0.896344206,-5.100693412,Matrisome/cell adhesion/binding/signaling,0.159771755
ALDH3A1,-0.349693017,6.63193984,-1.157745561,0.250926157,0.896344206,-4.92376027,NA,0.09700428
BASP1,-0.278839253,7.328135976,-1.155433165,0.251864986,0.896344206,-5.081627255,Development (differentiation),0.150499287
CCND1,0.346398469,7.042468701,1.160469013,0.249823643,0.896344206,-4.989640972,Development (cell cycle),0.142653352
CHKA,0.347044419,6.491916102,1.154755914,0.252140423,0.896344206,-4.944489071,NA,0.10128388
CYP4A11,0.328045118,6.525004039,1.15442142,0.252276539,0.896344206,-4.995359914,Metabolism or Transport (lipid),0.09914408
HBEGF,-0.267885856,7.750379725,-1.157070501,0.251199972,0.896344206,-5.116961391,Development (differentiation),0.215406562
HOXB2,-0.358965887,6.294731645,-1.155667243,0.251769838,0.896344206,-4.907250721,Development (differentiation),0.082025678
IGFBP5,-0.25995417,7.741972988,-1.156100077,0.251593965,0.896344206,-5.138559364,Development (cell cycle),0.186875892
IGFBP5,-0.25995417,7.741972988,-1.156100077,0.251593965,0.896344206,-5.138559364,Development (differentiation),0.186875892
NECTIN3,0.347054928,6.654597768,1.155938564,0.251659582,0.896344206,-4.943251555,Matrisome/cell adhesion/binding/signaling,0.106990014
NEK7,-0.276637735,7.223947908,-1.159071715,0.250388868,0.896344206,-5.085281655,NA,0.145506419
PLA2R1,-0.294046248,7.12569173,-1.157478095,0.25103462,0.896344206,-5.0388216,Inflammation/Immune/Stress/Toxic/Detox,0.134807418
PTPN6,-0.318181623,6.828597455,-1.154403682,0.252283759,0.896344206,-4.986614613,NA,0.114835949
SELL,0.372072815,6.265430131,1.154802428,0.252121498,0.896344206,-4.894143395,NA,0.089871612
SVIL,0.314047116,6.759583129,1.158274327,0.25071183,0.896344206,-5.024561727,NA,0.121968616
TRPM3,-0.271531939,7.384162093,-1.156298109,0.251513528,0.896344206,-5.100450724,Transport,0.155492154
ZFYVE27,0.265684891,7.897796242,1.156450358,0.2514517,0.896344206,-5.119376858,NA,0.236804565
DDHD1,-0.313563214,6.645085605,-1.153250344,0.252753502,0.896975598,-5.033392886,NA,0.114122682
TMEM37,0.314383832,7.012232028,1.153268606,0.252746059,0.896975598,-4.995304169,NA,0.134807418
FGG,0.325448681,6.488830933,1.152229979,0.253169605,0.897415397,-4.968587849,NA,0.09914408
RTN4,-0.268986907,7.640698143,-1.152453803,0.253078288,0.897415397,-5.13369291,NA,0.189728959
CD33,0.341143962,6.264957958,1.151264293,0.253563859,0.897592981,-4.937238183,Inflammation/Immune/Stress/Toxic/Detox,0.089158345
MAF,0.270322582,7.826124926,1.151297215,0.253550411,0.897592981,-5.111323495,NA,0.211840228
PRPF40B,0.348224901,6.398257327,1.149645462,0.254225747,0.897592981,-4.931730269,NA,0.096291013
RIF1,0.295764082,7.204516302,1.149604484,0.254242518,0.897592981,-5.035727059,NA,0.145506419
SFSWAP,0.388101178,6.360627784,1.150379255,0.253925571,0.897592981,-4.880660661,NA,0.096291013
STK3,-0.287863443,7.041430137,-1.150011732,0.254075884,0.897592981,-5.061884432,Development (apoptosis),0.126961484
TRIM41,0.315559021,7.134494827,1.149876776,0.254131095,0.897592981,-5.009288962,NA,0.141226819
TRDC,0.304022389,6.921740813,1.149220153,0.254399846,0.897632542,-5.032426882,NA,0.124821683
BRAT1,-0.334532371,6.603513721,-1.148774807,0.254582238,0.89776044,-4.955626199,NA,0.095577746
CD19,-0.30533962,6.779971488,-1.146379948,0.255564647,0.897868304,-5.021211529,Inflammation/Immune/Stress/Toxic/Detox,0.117689016
CLASP1,-0.278205535,7.253130293,-1.146801706,0.25539144,0.897868304,-5.099172712,NA,0.159771755
DLGAP2,-0.26710845,7.423919336,-1.14442945,0.25636676,0.897868304,-5.122082979,NA,0.157631954
F13A1,-0.323558365,6.528462282,-1.144764675,0.256228776,0.897868304,-4.998345519,NA,0.099857347
GSTM4,0.310572274,6.827288687,1.14471442,0.256249458,0.897868304,-5.015389353,Metabolism (other),0.121968616
HHAT,0.394199685,5.674354857,1.146071649,0.255691312,0.897868304,-4.866931274,NA,0.056348074
IL36A,0.35702987,6.246105606,1.14566414,0.255858805,0.897868304,-4.935416511,Inflammation/Immune/Stress/Toxic/Detox,0.084165478
MICA,-0.315040152,6.893320738,-1.144953653,0.256151014,0.897868304,-5.007801033,NA,0.119115549
MX2,0.3066223,6.833903793,1.147283345,0.255193744,0.897868304,-5.011243621,NA,0.12125535
RIMKLA,0.372336371,6.265160627,1.144437866,0.256363295,0.897868304,-4.898595055,NA,0.089158345
TRAV19,-0.327400167,6.690750393,-1.147960907,0.254915811,0.897868304,-4.974684498,NA,0.102710414
WASL,-0.289857296,7.080119598,-1.145802594,0.255801889,0.897868304,-5.070236986,NA,0.129814551
AGPS,-0.295204155,7.062580078,-1.143143848,0.256896419,0.898364897,-5.055795406,NA,0.129101284
ALOX5AP,-0.261940527,7.58121498,-1.141957189,0.257386003,0.898364897,-5.133850435,Metabolism or Transport (lipid),0.186162625
BARD1,-0.288831023,7.181705573,-1.142134831,0.257312671,0.898364897,-5.071908535,NA,0.145506419
BCL2,0.282062075,7.425538807,1.142851933,0.257016794,0.898364897,-5.070459356,NA,0.17189729
RDH11,-0.273380496,7.307992437,-1.143318503,0.256824417,0.898364897,-5.093894757,Metabolism (other),0.155492154
SLC44A2,-0.278487604,7.017125493,-1.142000563,0.257368097,0.898364897,-5.088640999,Transport,0.139800285
ACAA1,-0.295835723,6.874433678,-1.121480915,0.26593828,0.898969063,-5.061571694,NA,0.129101284
ADGRF3,0.297734487,6.852208122,1.114044975,0.269092966,0.898969063,-5.055336095,Matrisome/cell adhesion/binding/signaling,0.131954351
ALDH3B1,0.321198482,6.386297226,1.116260848,0.268150152,0.898969063,-4.989747625,Metabolism (other),0.094151213
ANGPT2,0.315252546,6.937404922,1.132295223,0.261396898,0.898969063,-5.000489529,NA,0.134807418
ARHGEF9,0.379396562,5.864164496,1.129440195,0.262590489,0.898969063,-4.894773143,NA,0.066333809
BRCA1,-0.353239963,6.453901544,-1.132771046,0.261198346,0.898969063,-4.940999659,NA,0.086305278
C2,0.354229371,5.874779863,1.115490951,0.268477466,0.898969063,-4.930580351,Inflammation/Immune/Stress/Toxic/Detox,0.069186876
C5,0.361790827,6.406775672,1.114627319,0.268844964,0.898969063,-4.915672201,Inflammation/Immune/Stress/Toxic/Detox,0.098430813
CADPS,-0.339456627,6.482357917,-1.116660995,0.267980145,0.898969063,-4.962631526,Transport,0.095577746
CDH13,-0.364734715,6.363307925,-1.121517113,0.265922987,0.898969063,-4.924039304,Matrisome/cell adhesion/binding/signaling,0.085592011
CHMP4B,0.265208406,7.767120118,1.115926238,0.268292374,0.898969063,-5.145962607,NA,0.216119829
CLEC4A,-0.289762082,6.904777199,-1.116839612,0.267904281,0.898969063,-5.086246918,NA,0.121968616
COL11A1,0.309472018,6.814877982,1.11458754,0.2688619,0.898969063,-5.018734587,Matrisome/cell adhesion/binding/signaling,0.112696148
