"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"13","AC006504.5",-0.61276160509367,5.39075193463123,-6.83135536689011,8.21333056687245e-11,6.42219270863526e-08,14.2153553502078,NA,0.17904457982787
"14","AC078881.1",-0.590730722690638,5.87507881256916,-6.79020156980951,1.03996138381465e-10,7.5508624760542e-08,14.0013574836034,NA,0.198837812414836
"15","IPCEF1",0.677212989486512,5.70543157183008,6.71647020991218,1.58380180007838e-10,1.07328968651978e-07,13.5951389442307,NA,0.20821794973231
"16","DOK7",-0.636686757290342,5.69900749844824,-6.70189864702685,1.72051685901907e-10,1.07550368740833e-07,13.5183578653068,"Development (differentiation)",0.22036289790859
"17","AL358944.1",-0.809544824888477,3.56009250790362,-6.6940716997109,1.79867808026971e-10,1.07550368740833e-07,13.2395183655888,NA,0.0502193387310881
"18","EVC2",0.896673202971416,4.87583025521574,6.63998977350989,2.44281051509735e-10,1.37950938255358e-07,13.1538524535123,"Development (differentiation)",0.154468971701348
"19","ANGPT2",1.34931539231595,3.99301047789347,6.59944007198589,3.06988055784514e-10,1.64238609844715e-07,12.8781558966214,NA,0.0706543239180315
"20","AP001042.1",1.44652601394539,4.04235128043791,6.5834204522246,3.35907041391705e-10,1.70724753787334e-07,12.7795062445673,NA,0.0935024747035191
"21","AUXG01000058.1",0.902002309715068,5.26055240496405,6.50711156087324,5.14798024296117e-10,2.39872651046239e-07,12.4650742648682,NA,0.176534711782754
"22","AC012291.3",-0.705435879330698,5.25487668187485,-6.50528688918382,5.20060399647751e-10,2.39872651046239e-07,12.4552148188641,NA,0.175053406123902
"23","RAB38",-0.689502364411208,4.56364933906624,-6.4923363771469,5.58959097889171e-10,2.39872651046239e-07,12.3356829461222,"Transport",0.10621445086197
"24","SOBP",-0.300102165157292,7.65204699839536,-6.48906829956662,5.69218473810283e-10,2.39872651046239e-07,12.3318440646658,NA,0.522408594210161
"25","SCARB1",-0.538988062222418,7.4573550718407,-6.4826381297641,5.89947493965171e-10,2.39872651046239e-07,12.3024083137292,"Metabolism or Transport (lipid)",0.485415512830656
"26","IFNAR2",0.428925661075759,5.19849451590778,6.45489159622781,6.88228536473145e-10,2.69070887432674e-07,12.1867243128855,"Inflammation/Immune/Stress/Toxic/Detox",0.167739184710464
"27","SHISA5",0.808879246464127,6.55201106470408,6.44117530980383,7.42584982840395e-10,2.79569494465652e-07,12.1145740343196,"Transport",0.351961740995684
"28","PARVB",-0.517114233674032,5.73101806497064,-6.42759343802802,8.00556420699637e-10,2.90630572014708e-07,12.0514988453201,NA,0.224112315496128
"29","CWC25",0.561641380980236,4.63560187794074,6.41757326126295,8.46152207705046e-10,2.96590937631786e-07,11.964784940486,NA,0.137862524285501
"30","TAFA2",0.780360197944255,4.74896819722465,6.38357868823512,1.02066628577569e-09,3.45835759830331e-07,11.7895104986501,NA,0.101106803456673
"31","RRAGD",-0.47400513262922,4.64623759394554,-6.37400850958072,1.07586900415949e-09,3.52780917009072e-07,11.7359867452864,NA,0.12020114108887
"32","KAT7",0.44591788874561,6.09492678199325,6.36093240880247,1.15605778903048e-09,3.67228982046713e-07,11.6991552309913,NA,0.292195233448497
"33","PTCHD4",1.00970557046641,6.54758883046619,6.34440566314416,1.26584130275517e-09,3.89917480075947e-07,11.602602290688,"Development (differentiation)",0.295896299812749
"34","STARD3",-1.08661066231972,5.52253868417746,-6.33545583031089,1.32949907196727e-09,3.97481119604334e-07,11.5677893039391,"Metabolism or Transport (lipid)",0.2169475433183
"35","BAIAP2",-0.468318098245426,6.70268296352667,-6.26286026174207,1.9761109555147e-09,5.73919081794483e-07,11.1686466956027,NA,0.370511028474475
"36","PLSCR1",0.697148629177014,4.36038778108705,6.25270206397257,2.08830284064796e-09,5.89655510421847e-07,11.0853133504629,"Metabolism or Transport (lipid)",0.10153317333474
"37","AC139887.2",-0.459853396374869,7.79509333469682,-6.22857401845659,2.3804266919882e-09,6.53973981731354e-07,10.9485515347692,NA,0.544891913038127
"38","MELTF",-0.617037696612316,4.65695880265106,-6.21122227537817,2.61491745987956e-09,6.99490420517783e-07,10.9031386418422,NA,0.12149343742033
"39","AL078604.4",1.02885247555236,7.19031122567425,6.19057996632015,2.92349227291924e-09,7.61982024467283e-07,10.7792519685252,NA,0.361658359047393
"40","HPGD",-0.873031347225243,5.41037279977065,-6.14875373653237,3.66215021805096e-09,9.30643924162201e-07,10.6039939656915,NA,0.162477692503802
"41","C1QTNF1",0.738937908584447,5.13854479571411,6.12703218291832,4.11501939072024e-09,1.02022370991881e-06,10.490188131093,"Metabolism or Transport (lipid)",0.159181018188851
"42","PTPN3",0.504232013384707,6.21416652712831,6.1189990325835,4.29603916332733e-09,1.03974376417196e-06,10.4432909555195,NA,0.300889662508461
"43","ALPK1",0.436568726136943,6.91183374539252,6.07596228759613,5.40698749242496e-09,1.27818669443023e-06,10.1995234357987,"Metabolism (other)",0.400000879113151
"44","NCOR2",-0.442227950726069,7.6559953539596,-6.06724692580895,5.66404320366534e-09,1.30852270830132e-06,10.1172643592017,NA,0.530105229844133
"46","C16orf74",-0.725969682014423,3.3695009950916,-6.05530101447094,6.03591909763737e-09,1.36344705838853e-06,9.97858004214104,NA,0.0540610631994444
"45","IL13RA1",0.527490331156367,4.1438292520998,6.03823152986803,6.60909844917389e-09,1.42939331352878e-06,9.99193890456617,"Inflammation/Immune/Stress/Toxic/Detox",0.091484910022769
"47","UAP1L1",-0.67242585910187,3.65805493262388,-6.04218188534916,6.4718854298178e-09,1.42939331352878e-06,9.97700882612981,NA,0.0707378396673436
"48","BMP6",-0.746840855678762,4.84175646823995,-6.01281612250227,7.5625318628102e-09,1.6015236746972e-06,9.91119930675794,NA,0.118983569375214
"49","TRPC4AP",0.202173128459251,7.05196994179155,6.00649568031943,7.81980538014353e-09,1.62221064671753e-06,9.84064641340489,"Transport",0.440607115541841
"50","UFD1",0.422961135024992,4.544668910872,5.99724462185518,8.21188444271117e-09,1.63674128157175e-06,9.81940707867943,"Metabolism (other)",0.125946145528391
"52","RB1CC1",0.215414445294827,7.38108498775649,5.99865976274023,8.15068477287177e-09,1.63674128157175e-06,9.78090260851986,"Development (cell cycle)",0.502430747861557
"51","OSMR",0.885143451274272,5.73443973616741,5.99007892633495,8.52874656976617e-09,1.66720594003218e-06,9.79787564305937,NA,0.215606895763554
"53","MEST",0.798489514851243,5.12677607143184,5.95424402834839,1.03018231699997e-08,1.87281923453319e-06,9.62256933809082,NA,0.167409517278969
"54","LINC01277",0.648032048995997,4.35973048402115,5.95497602434061,1.02622313163163e-08,1.87281923453319e-06,9.61268386466713,NA,0.107414440312613
"55","PGBD5",-0.536908291930358,5.38918967497559,-5.95058848985549,1.05017901001861e-08,1.87281923453319e-06,9.60484629870354,NA,0.181189615915464
"56","AC016745.1",-0.78756376251214,6.73812236020069,-5.95062353491859,1.04998551364156e-08,1.87281923453319e-06,9.57032938723285,NA,0.336282757953776
"57","HMGA1P4",-0.455153762141069,7.72158729312536,-5.954532966365,1.02861774034286e-08,1.87281923453319e-06,9.5400510833052,NA,0.552311628029644
"58","NUP210L",-1.11673042261181,3.80379962844592,-5.94112048722802,1.10375379344698e-08,1.92118830120353e-06,9.50529991993399,NA,0.0660521665743598
"59","SAMHD1",0.773740660694242,7.43140830802327,5.93627177010517,1.1322165606823e-08,1.92118830120353e-06,9.46746344899879,NA,0.504206556425878
"62","NHSL2",-0.376142617440716,8.71020199509952,-5.93597161213144,1.1340019485707e-08,1.92118830120353e-06,9.3932801117845,NA,0.695721356295769
"64","PDLIM3",1.05031412476312,3.56287140803671,5.9266729957676,1.19069677706949e-08,1.98416930146087e-06,9.32353033909112,NA,0.0643115225360656
"60","CHN1",0.354870506730603,5.83671766856857,5.91725044883876,1.25097350534048e-08,2.01843582250571e-06,9.43339750570432,NA,0.226230978189203
"65","XYLT1",-0.341573200179629,9.64544233956969,-5.91786025054226,1.24698382560278e-08,2.01843582250571e-06,9.25479353759514,NA,0.863983613330872
"61","C7orf50",-0.339717439637107,5.81283438787721,-5.91150101738357,1.28920879283237e-08,2.04762615299079e-06,9.40507348118863,NA,0.240033054654465
"63","AL035530.2",-0.397307344040879,5.66076517647295,-5.89814856989373,1.38247031610104e-08,2.16197088664109e-06,9.34055603252876,NA,0.212006927411627
"67","RTN1",0.646252473988375,6.83622659374035,5.88578040364774,1.47472503973622e-08,2.27130000438162e-06,9.23413658580176,NA,0.330669620486853
"66","EEF2K",-0.386896043848068,5.83886925554083,-5.87745892309203,1.54015564386794e-08,2.33666897312203e-06,9.23484669088147,NA,0.23335619027525
"68","PLIN3",0.565935261132084,4.80153912615964,5.87235555922678,1.58167814858584e-08,2.3643762324081e-06,9.21396717223362,"Metabolism or Transport (lipid)",0.141880071383988
"69","ZNF786",-0.641560972575864,4.37697224329713,-5.86079455826488,1.67983225553504e-08,2.43935641107339e-06,9.14410200246331,NA,0.101423284190908
"70","RALY",-0.400106923675494,6.55237607899858,-5.86108040432312,1.67733508805407e-08,2.43935641107339e-06,9.12968390874145,NA,0.344928835790455
"74","PRKCE",0.50019191433331,9.1852038106262,5.85252442939891,1.75367552151788e-08,2.51071995439848e-06,8.94693913736803,NA,0.760125185712653
"71","BTBD11",0.921086620931423,6.38236063274653,5.83884514073049,1.88283939530709e-08,2.65820311851342e-06,9.02687895541625,NA,0.25362414396357
"72","CRYZ",-0.421307130556829,5.46267541718862,-5.83077146156243,1.96339000749808e-08,2.73395334605726e-06,9.01140549037479,NA,0.202103717769514
"73","SFXN3",0.653202329178073,4.30048839291899,5.82174204555263,2.05746884093195e-08,2.82623929298287e-06,8.9538983008926,NA,0.103124368137423
"75","ARHGAP20",-0.573551131500514,5.527704053771,-5.80308944621652,2.26597651397857e-08,3.07115350194562e-06,8.87529918620634,NA,0.176209439917012
"76","AC124861.1",-0.890455869304494,4.27763723519914,-5.79688403451675,2.33981696103665e-08,3.10083399900046e-06,8.82646217692141,NA,0.102715580522369
"77","FARS2",-0.29769887365348,8.67070999058572,-5.7961351592309,2.34888556736877e-08,3.10083399900046e-06,8.69606885751205,NA,0.718758516408647
"78","PLK5",-0.862497060742129,3.58010733290175,-5.77141221274153,2.66833525310548e-08,3.47738818561759e-06,8.65858771076258,"Development (cell cycle)",0.063498342871711
"80","TMOD3",0.290331714782484,6.31817341000779,5.75572354123205,2.89266762529419e-08,3.72202106469815e-06,8.61714085264131,NA,0.312322529032712
"79","GNAI3",-0.296574444879395,5.83002493640033,-5.75243412384842,2.94198757486923e-08,3.72665109270203e-06,8.62050445126297,NA,0.235742982479275
"81","AL512306.3",-0.551898113807987,3.88345271998384,-5.7506166544662,2.96958916388455e-08,3.72665109270203e-06,8.58581652325993,NA,0.0796256736204517
"83","OPCML",-0.934714284757749,7.14463319428499,-5.73587733321683,3.20297485275982e-08,3.97051699735409e-06,8.47852586207081,NA,0.306129176886357
"82","ZC3H6",0.473675789537513,5.50416234254988,5.73347884186596,3.24261075956987e-08,3.97122149048526e-06,8.53507409284065,NA,0.2012773514079
"84","PSTPIP2",0.554413560144043,3.87488090220123,5.72083858783742,3.45954150506171e-08,4.18645707130384e-06,8.4262027504405,NA,0.0730543028193159
"85","LINS1",-0.614824989087214,4.52684936513812,-5.70238764834081,3.80184225257325e-08,4.54655605851848e-06,8.37973435249751,NA,0.126170319381808
"86","INTS9",0.468734031013166,6.24731835736007,5.68522827617516,4.14972769628597e-08,4.90488163171476e-06,8.2802066859654,NA,0.297171013881197
"90","GRB10",-0.374098581635921,8.05368942031728,-5.67825628234133,4.29978875822309e-08,5.02383364682042e-06,8.1431094334465,NA,0.59100139778991
"87","NASP",0.41150428136379,4.97479772575286,5.67077807808711,4.4666329564111e-08,5.15946863658168e-06,8.23854315478929,NA,0.162776590975024
"88","PARD6G-AS1",-0.654811735465047,5.05364435485603,-5.66498337276007,4.6002466842269e-08,5.25410197136702e-06,8.21082447146971,NA,0.149167919402906
"89","NAIP",-0.389412221516274,5.71332877394028,-5.65722137851707,4.78534969309526e-08,5.40478662559037e-06,8.1608193801256,NA,0.226802401737128
"91","MARC1",-0.89654375139457,4.3870792831672,-5.65079483906765,4.94408916446935e-08,5.46268112574249e-06,8.13205254036992,NA,0.101511195505974
"94","VGLL4",-0.267103365483582,8.76544954563977,-5.65143870645242,4.927956421639e-08,5.46268112574249e-06,7.97509888885255,"Development (differentiation)",0.71673216059639
"92","PARM1",0.596998920992658,4.712125741245,5.6395336059505,5.23472810553909e-08,5.6341998495162e-06,8.08557940955751,NA,0.109656178846779
"93","GRAMD1C",0.481794607128411,5.6315935045408,5.63912886781227,5.24547843946907e-08,5.6341998495162e-06,8.07680382777061,"Metabolism or Transport (lipid)",0.221435415952387
"95","PSD3",0.615246832042219,7.64611830709249,5.63837320909818,5.26560733599645e-08,5.6341998495162e-06,7.97137602957075,NA,0.473116719853012
"96","AKAP17A",0.576559647573661,3.61495741821336,5.62245038961734,5.70771205855666e-08,6.0436346953363e-06,7.94602023630864,NA,0.0740960519028404
"98","SEPTIN3",-0.644586474190471,3.57070864822572,-5.59329548991741,6.6129375079e-08,6.9299494605983e-06,7.80469920042079,NA,0.0607203453156456
"97","FNIP2",-0.344877149271734,5.80041084995308,-5.58830653990373,6.78127442518912e-08,7.03384229918851e-06,7.82756897833431,NA,0.223984844089283
"100","CEBPB",0.619509079550992,3.88658795986651,5.57728298080708,7.16818550455082e-08,7.30965989893654e-06,7.77091388127892,"Development (differentiation)",0.0799861100122197
"102","AL591686.2",-0.672293056165604,3.38105676845286,-5.57665099040749,7.19100826260358e-08,7.30965989893654e-06,7.71780579413405,NA,0.0636433965415689
"99","RBM20",0.510029257088059,5.13300513495761,5.57392744842358,7.29017554314408e-08,7.33709251446134e-06,7.77445634587954,NA,0.17047762217475
"101","LINC00685",-0.691420749822329,3.77317009306444,-5.57107830109585,7.39534334060038e-08,7.36996716247087e-06,7.73341836701174,NA,0.0734411126056035
"103","TMX2",-0.250114242842693,6.04928014807246,-5.56582316881858,7.5932153729098e-08,7.49369264714836e-06,7.71108430005277,NA,0.274793188631309
"104","CDC42SE2",0.587337081588204,6.94631427264275,5.56137916796585,7.76456662329647e-08,7.58911728132775e-06,7.64773667075364,NA,0.400466809082997
"109","OGDH",-0.271943412224456,8.22850414921848,-5.55781661900169,7.90464833624917e-08,7.65245241314026e-06,7.5554914331245,"Metabolism (other)",0.637849337588241
"106","PSD2",0.591592530404019,3.63974618427691,5.55350427823637,8.07751137799654e-08,7.74602859974857e-06,7.61326905630663,NA,0.0720037626042848
"108","DLGAP1",0.57523385005805,6.79482407844779,5.54961638763298,8.23651555361877e-08,7.82468977593783e-06,7.59692855002376,NA,0.300713839878331
"105","NMRK1",0.434251520664021,5.00207652747611,5.54325086823513,8.50345890276608e-08,8.00348701357567e-06,7.63229962218545,NA,0.157620592346441
"107","MVP",0.494175256929253,4.6104749016224,5.53736224432033,8.75790148442718e-08,8.09309714447293e-06,7.60351917800479,NA,0.115867113256147
"131","AC105402.3",-2.35344431976196,2.2195621640327,-5.53887402780656,8.69187925541923e-08,8.09309714447293e-06,7.12130756866507,NA,0.0530017318529068
"111","INPP5B",0.232691623237164,6.77275213813853,5.53334646830674,8.93566044328825e-08,8.14028240630848e-06,7.52214002219077,"Metabolism (other)",0.38815043384234
"116","PLCE1",-0.38438347054845,8.09927636516801,-5.53259916842248,8.96912572067437e-08,8.14028240630848e-06,7.43253918118155,NA,0.603511177923711
"110","BRWD3",0.269112386382084,5.85910721220016,5.53079854201732,9.05026325142879e-08,8.14123238502422e-06,7.55405485718505,"Metabolism or Transport (lipid)",0.244723123313202
"113","SMOC2",-0.570972334878887,6.73093431577739,-5.52723673675778,9.21287355485696e-08,8.16996181204379e-06,7.49376126377758,"Matrisome/cell adhesion/binding/signaling",0.334770683334652
"114","PWWP2B",-0.604676168982634,3.53920808784949,-5.5265847206304,9.24294745091034e-08,8.16996181204379e-06,7.49364606147822,NA,0.0627686789566685
"117","VWA5A",0.857562904997712,3.21079713351912,5.52023406228857,9.54091800440493e-08,8.36064064782553e-06,7.41353070801225,NA,0.0550632521911895
"112","TM4SF1",0.930762346585823,4.82852759130381,5.51632016903636,9.7291976423318e-08,8.45276017387203e-06,7.50528524415405,NA,0.141713039885364
"118","LRRN2",-0.603801279645936,6.9488409895539,-5.51204992844113,9.93875048948261e-08,8.56164395979582e-06,7.40922915766001,"Development (differentiation)",0.396537173299575
"115","NAV1",0.533686226657911,5.22687615542954,5.50522574818316,1.02827958924716e-07,8.71038502058112e-06,7.44904118069512,NA,0.156807412682086
"119","TCF25",0.277307698177516,6.99812031946113,5.50606565546403,1.02398332073765e-07,8.71038502058112e-06,7.38064654324748,NA,0.459283874427478
"124","SLC45A4",-0.393201663896096,6.9758675996697,-5.49248105890573,1.09566709867062e-07,9.05484232356651e-06,7.31868800905091,"Transport",0.394282248068149
"127","CHST15",-0.494447786973621,8.23621381298466,-5.49383300968126,1.08831948526169e-07,9.05484232356651e-06,7.23527092289107,"Metabolism (other)",0.600930980826542
"130","ADAMTS9-AS2",0.507929430417952,10.3898679400152,5.49336801683268,1.09084120600751e-07,9.05484232356651e-06,7.12633966145528,NA,0.90410194196095
"120","SLC1A3",0.83624287041335,5.3134986527622,5.49031743900836,1.10752667482673e-07,9.07903923355941e-06,7.38001673476876,"Transport",0.162591977213387
"121","KRT8",0.762813332359506,4.05379995546867,5.48458059346233,1.13958112024705e-07,9.1490077993305e-06,7.34128199515066,NA,0.0885310898365729
"122","PAQR5",-0.797939722631074,5.37464357941964,-5.48190986220105,1.15481037554873e-07,9.1490077993305e-06,7.33690298926996,"Metabolism (other)",0.176165484259479
"123","LINC00670",-0.48004791780255,5.83332184195902,-5.48192305862558,1.15473464061794e-07,9.1490077993305e-06,7.32336556706377,NA,0.213035489797892
"125","CFAP161",-0.573825660392376,7.73412874046769,-5.48623052172969,1.13027073994447e-07,9.1490077993305e-06,7.24314519144723,"Cilia",0.515516347109036
"126","AC005225.2",-0.366429902576043,7.41056448409428,-5.48082302233413,1.16106444280731e-07,9.1490077993305e-06,7.23708672123063,NA,0.475789223830999
"135","TMEM72-AS1",-0.419266265992733,10.3769558251226,-5.46004339583467,1.28718418266185e-07,1.00647901667367e-05,6.96749554218412,NA,0.928620407732679
"128","GSTO2",0.510810521478293,4.47365953969092,5.45422573745207,1.32482200336886e-07,1.02800119574385e-05,7.21419894582983,"Metabolism (other)",0.111796819368621
"132","FRMPD2",0.449431044884422,6.96850437995369,5.45020236828393,1.35147627305551e-07,1.04073911481888e-05,7.11582011717134,NA,0.383825197141124
"129","TXNL4A",-0.278378823386731,5.66790910191212,-5.44398050138702,1.39372664644782e-07,1.06520536549941e-05,7.15131234598861,"Inflammation/Immune/Stress/Toxic/Detox",0.218538738120984
"136","AL133240.1",-0.972826894167401,3.39921075007671,-5.41208259201471,1.63135689455589e-07,1.23751812187766e-05,6.9616518895029,NA,0.0679422598482651
"133","LINC02307",-0.807758788368433,4.27827124234164,-5.40897679688484,1.65649811565935e-07,1.24728172930943e-05,7.00193610312165,NA,0.0867113256147199
"134","SERPINA3",1.81809756610809,5.20937742130005,5.40653047451762,1.67656612221909e-07,1.25310989943802e-05,6.98651659615083,"Inflammation/Immune/Stress/Toxic/Detox",0.15787553516013
"143","KANK1",-0.272060597456282,10.3746766754253,-5.40245361026946,1.71053704219669e-07,1.26916854262258e-05,6.69539735559901,NA,0.928057775316261
"138","GFRA2",-1.15285136721229,3.16751636339779,-5.38801536324383,1.83631867830243e-07,1.3526216931119e-05,6.86920081158525,NA,0.063186257703229
"137","RLIM",0.349085108139128,4.92406462866326,5.37929183828052,1.91663066162006e-07,1.39606092374403e-05,6.87055908337932,NA,0.151642622921996
"142","MOB1B",-0.244055461224483,7.83763910632888,-5.37864077976119,1.92275975724707e-07,1.39606092374403e-05,6.72815025123737,NA,0.560118152807448
"140","MIRLET7BHG",-0.481950964257019,6.43866029953056,-5.37672357214954,1.94091943435158e-07,1.39925149292084e-05,6.79737066434734,NA,0.326599326599327
"139","TNNI3K",0.600497442391702,4.95627898565092,5.37218437254457,1.98458239379957e-07,1.41071888342466e-05,6.82573898003983,NA,0.137075718015666
"145","WDR27",0.419779813197243,8.21976042385065,5.37349449840005,1.97188299430257e-07,1.41071888342466e-05,6.67943152536659,NA,0.62577032289826
"141","HNRNPLL",0.520584706712485,5.94521080962516,5.36636978529664,2.04191174477014e-07,1.44139117261031e-05,6.77910550074225,NA,0.248340673928141
"152","MYO1E",0.554585748940131,8.7742311676338,5.35839538581966,2.12316317196516e-07,1.48841059607075e-05,6.56852820511128,NA,0.723132104333149
"151","SCAI",-0.239729313083177,8.29460690306006,-5.35326837829986,2.1770547503151e-07,1.51573709157213e-05,6.58111613667764,NA,0.639774595388172
"150","DOCK4",0.303243367116408,6.97921049610253,5.35171605547589,2.19363255195413e-07,1.51637837430862e-05,6.64722279537983,NA,0.369847298045731
"159","CP",0.930068386704086,9.59053453257399,5.35039742298633,2.20781111065101e-07,1.51637837430862e-05,6.49024606228288,NA,0.795052351188121
"148","ZNF275",0.519011910454176,3.50492606877793,5.34560630536451,2.26008184542509e-07,1.54186120528497e-05,6.66021183545811,NA,0.0610763861416603
"144","PTTG1IP",0.453625001684582,5.20275610201585,5.33962948192703,2.3269782295179e-07,1.57520012128015e-05,6.68364769279065,"Development (cell cycle)",0.178987437473077
"146","PTPRB",-0.601509349846209,4.72359518266245,-5.33579245086974,2.3709357457537e-07,1.57520012128015e-05,6.67217010290386,NA,0.122262661427152
"147","DTX1",1.2270674841,3.92161653743615,5.33720189554869,2.35469591327105e-07,1.57520012128015e-05,6.66375929846962,NA,0.08333553111621
"149","COQ9",-0.298688444627119,5.60524611766205,-5.33600661911433,2.36846106636398e-07,1.57520012128015e-05,6.65142014161537,NA,0.218275004175787
"153","SLC12A8",-0.477985120880496,6.21193359400947,-5.32333343611182,2.51930891943056e-07,1.66290747831245e-05,6.5654577683195,"Transport",0.280208525639335
"154","HDAC7",0.528787608719551,5.71683957887891,5.31298789340385,2.64934156708282e-07,1.73745529221915e-05,6.53984375529742,NA,0.238266037221651
"155","SLC49A4",0.326369695192077,5.74230302231959,5.30450423884284,2.76082192837309e-07,1.78750031222372e-05,6.50317392962966,NA,0.227993600056263
"160","FAAH2",0.551595941448087,6.11347199435865,5.3049864202778,2.75436532476545e-07,1.78750031222372e-05,6.48574910937523,NA,0.239668222696943
"156","ARID5A",0.86096615406939,4.03089787302779,5.29991414436694,2.82302660982561e-07,1.79992804349135e-05,6.50290732642018,NA,0.10554192930172
"157","RMI1",0.476627863269033,5.06099425895542,5.29917732213678,2.83313809108329e-07,1.79992804349135e-05,6.5015967632896,NA,0.157035982101256
"158","SNX8",-0.352975717093416,5.35526470900701,-5.29962873150478,2.82693918713962e-07,1.79992804349135e-05,6.49222524785273,NA,0.179963253070303
"161","GATAD1",0.259133381905485,6.10803517854832,5.29562691155364,2.88235644104554e-07,1.81982318156695e-05,6.4441092177282,NA,0.290269975648566
"163","NIM1K",-0.565446226510225,6.09829380181114,-5.29415135671369,2.90305530195951e-07,1.82157760150731e-05,6.43273624928253,NA,0.233817724679343
"164","KCNIP3",-0.743522184037999,3.30051100519265,-5.29132615363827,2.94309083235355e-07,1.835369221526e-05,6.42059812135976,"Transport",0.064219215655247
"162","BID",-0.804290429155896,3.81313643436024,-5.28785401299393,2.99302970401789e-07,1.84388769341466e-05,6.43773559652736,NA,0.0681136869126425
"172","PPARGC1A",-0.481527339422429,8.97371991113684,-5.28850653065103,2.98358227909866e-07,1.84388769341466e-05,6.23386354662791,NA,0.728455134460356
"165","AC008269.1",-0.466006511893361,6.53562098931957,-5.28521139986813,3.03158883778653e-07,1.85639159856024e-05,6.37113466007953,NA,0.31915323821329
"166","TSPAN4",-0.412755364892281,4.64443924523994,-5.26656757834861,3.3176841827446e-07,2.01941674955682e-05,6.35773345981572,"Matrisome/cell adhesion/binding/signaling",0.129524136051551
"167","TSPAN4",-0.412755364892281,4.64443924523994,-5.26656757834861,3.3176841827446e-07,2.01941674955682e-05,6.35773345981572,"Motility",0.129524136051551
"168","PRDM11",-0.437161190964791,4.70445840032535,-5.2485723419139,3.61862510964226e-07,2.18905747612429e-05,6.27663676195704,"Development (differentiation)",0.128979085898146
"169","TGIF1",0.83646837405518,4.01256754637712,5.24615659655937,3.66099135210161e-07,2.18905747612429e-05,6.25742371776154,NA,0.0821663106258406
"177","CDK5RAP2",0.172188733029587,7.25360981564982,5.24629605509634,3.6585325374878e-07,2.18905747612429e-05,6.14828530220957,"Development (differentiation)",0.475841970620039
"170","PCBP4",-0.488543490283593,4.31402113626949,-5.24128936313504,3.74781948755661e-07,2.1894589132766e-05,6.24466495862435,NA,0.10533973327707
"171","SP110",0.673025691044725,5.15418528564475,5.24276158280637,3.72134716191924e-07,2.1894589132766e-05,6.24039519311713,"Development (differentiation)",0.168565551072078
"173","IL6R",1.24503681298283,3.75817294461024,5.24207916753997,3.73359516179177e-07,2.1894589132766e-05,6.23006868376569,"Inflammation/Immune/Stress/Toxic/Detox",0.0815597225518897
"176","MAP3K3",0.256096284601919,6.8288417577862,5.24247828953155,3.7264269671062e-07,2.1894589132766e-05,6.16058120396725,NA,0.398198697154311
"174","AC027288.3",-0.880979809796399,5.21294759568952,-5.23476198102102,3.86741046558896e-07,2.24641299329782e-05,6.20141252632604,NA,0.149567915886454
"189","PLD5",-0.357549097314405,10.6336426482817,-5.23316145238396,3.89729574188422e-07,2.2509097281962e-05,5.89196180042596,NA,0.943288410651335
"181","SLC27A1",-0.383550488014197,7.77956458059185,-5.2291168818134,3.97381985982151e-07,2.28214004943987e-05,6.03722484343051,"Transport",0.60174855605665
