"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"2779",NA,NA,"GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS","GO:0009161","The chemical reactions and pathways involving a ribonucleoside monophosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with phosphate on the sugar. [GOC:go_curators, ISBN:0198506732]","0.0612371765123341","0.707883474249045","0.321775918075361","0.472874921555247","1.44567996174709","18","c(""DLG1"", ""CASK"", ""AK9"", ""AMPD2"", ""TJP2"", ""GUK1"")"
"2780",NA,NA,"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS","GO:0009201","The chemical reactions and pathways resulting in the formation of a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]","0.349272349272349","0.863146391138046","0.101713902282311","-0.298402087290614","-1.0653823326627","34","c(""ATP6V1A"", ""ATP5MC3"", ""NME5"", ""ATP5PF"", ""ATP6V0C"", ""ATP5MG"", ""TMSB4X"", ""NME2"", ""MT-ATP6"", ""FLCN"", ""SLC25A13"", ""ATP5F1E"", ""NME7"", ""ATP5PO"", ""ATP5PB"")"
"2781",NA,NA,"GOBP_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS","GO:0009199","The chemical reactions and pathways involving a ribonucleoside triphosphate, a compound consisting of a nucleobase linked to a ribose sugar esterified with triphosphate on the sugar. [GOC:go_curators, ISBN:0198506732]","0.843881856540084","0.952249876319108","0.0559428593065705","-0.212540417659389","-0.790619734346683","40","c(""ATP6V1A"", ""ATP5MC3"", ""NME5"", ""ATP5PF"", ""ATP6V0C"", ""ATP5MG"", ""TMSB4X"", ""NME2"", ""MT-ATP6"", ""FLCN"", ""SLC25A13"", ""ATP5F1E"", ""NME7"", ""ATP5PO"", ""ATP5PB"")"
"2782",NA,NA,"GOBP_RIBONUCLEOTIDE_CATABOLIC_PROCESS","GO:0009261","The chemical reactions and pathways resulting in the breakdown of a ribonucleotide, a compound consisting of ribonucleoside (a base linked to a ribose sugar) esterified with a phosphate group at either the 3' or 5'-hydroxyl group of the sugar. [GOC:go_curators, ISBN:0198506732]","0.329087048832272","0.863146391138046","0.106729884364606","-0.39282843811243","-1.10842885978929","15","c(""NUDT4"", ""NUDT9"", ""PDE5A"", ""HINT1"", ""DPYD"", ""PDE4B"")"
"2783",NA,NA,"GOBP_RIBOSE_PHOSPHATE_BIOSYNTHETIC_PROCESS","GO:0046390","The chemical reactions and pathways resulting in the formation of ribose phosphate, any phosphorylated ribose sugar. [GOC:ai]","0.636165577342048","0.922723210762829","0.0711327399327894","-0.220554918140032","-0.921471958332089","68","c(""ATP6V1A"", ""ACSL3"", ""HSD17B12"", ""ELOVL7"", ""ATP5MC3"", ""PRPSAP1"", ""NME5"", ""ATP5PF"", ""PDHX"", ""ATP6V0C"", ""PANK2"", ""DLD"", ""ATP5MG"", ""PDK3"", ""TMSB4X"", ""NME2"", ""MT-ATP6"", ""FLCN"", ""SLC25A13"", ""ATP5F1E"", ""ACSBG2"", ""ELOVL5"", ""NME7"", ""AK1"", ""ATP5PO"", ""ATP5PB"", ""ADK"")"
"2784",NA,NA,"GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS","GO:0019693","The chemical reactions and pathways involving ribose phosphate, any phosphorylated ribose sugar. [GOC:ai]","0.227626459143969","0.850714164874205","0.12563992130984","0.238696465468686","1.11393492973754","139","c(""PDK4"", ""DLG1"", ""ZBTB7A"", ""PINK1"", ""PDE10A"", ""ACLY"", ""ACACB"", ""GIT1"", ""CASK"", ""HK1"", ""PFKP"", ""HDAC4"", ""PFKL"", ""AK9"", ""AMPD2"", ""OPA1"", ""TPI1"", ""GPAT4"", ""OGDHL"", ""INSR"", ""TKT"", ""ACSS1"", ""TJP2"", ""ACSL4"", ""PSEN1"", ""MFN1"", ""NUDT3"", ""NME9"")"
"2785",NA,NA,"GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY","GO:0000027","The aggregation, arrangement and bonding together of constituent RNAs and proteins to form the large ribosomal subunit. [GOC:jl]","0.230612244897959","0.853146853146853","0.128142916898415","-0.448064751611774","-1.23599425041092","13","c(""RPL6"", ""RPL11"", ""RPL3"", ""DHX30"", ""MDN1"", ""RPLP0"", ""RPL5"", ""MRPL20"")"
"2786",NA,NA,"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","GO:0042273","A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a large ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]","0.523504273504274","0.892484564615712","0.0802023444698144","-0.292815290876574","-0.971934120975816","25","c(""RPL7"", ""RPL6"", ""RPL11"", ""RPL3"", ""DHX30"", ""MDN1"", ""RPL35A"", ""RPLP0"", ""RPL5"", ""MRPL20"")"
"2787",NA,NA,"GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY","GO:0000028","The aggregation, arrangement and bonding together of constituent RNAs and proteins to form the small ribosomal subunit. [GOC:jl]","0.365853658536585","0.863146391138046","0.09754492162472","-0.420385128551077","-1.08325982041483","11","c(""RPS19"", ""RPS14"", ""XRCC5"", ""RPS28"")"
"2788",NA,NA,"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","GO:0042274","A cellular process that results in the biosynthesis of constituent macromolecules, assembly, and arrangement of constituent parts of a small ribosomal subunit; includes transport to the sites of protein synthesis. [GOC:jl]","0.649895178197065","0.925948746035006","0.0681513438679483","-0.266402245196977","-0.876915288075317","24","c(""RPS19"", ""RPS6"", ""RPS14"", ""XRCC5"", ""RPS16"", ""RPS28"")"
