"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1517","PDCD11",-0.515896948611188,5.07502223216743,-1.09430482581501,0.280958103091867,0.937719326175731,-4.86920826584262,NA,0.0504005340453939
"1520","FAM160B1",-0.570801799824111,5.44733203752886,-1.08093677288066,0.286783724886344,0.937719326175731,-4.86979991004322,NA,0.0667556742323097
"1527","POLR2A",-0.584737418969754,5.29858916094675,-1.1037566548302,0.276889925806277,0.937719326175731,-4.87281919151746,NA,0.0714285714285714
"1529","GRAMD1A",-0.548257638771161,5.17388956291893,-1.07430780255572,0.289703835419101,0.937719326175731,-4.87366075982422,"Metabolism or Transport (lipid)",0.0597463284379172
"1534","RALA",-0.647892437980346,5.43233353571019,-1.08055820162791,0.286949929210878,0.937719326175731,-4.87604590060373,NA,0.0664218958611482
"1535","SCARB1",-0.617326835140852,5.39490680769863,-1.0861573478896,0.284498634565137,0.937719326175731,-4.87623260745205,"Metabolism or Transport (lipid)",0.0901201602136182
"1548","PARVB",0.581465916108774,5.09278940818103,1.07352632515127,0.290049451034722,0.937719326175731,-4.87933568128037,NA,0.0597463284379172
"1551","NFXL1",0.48764633864371,5.51493242151191,1.09992367497742,0.278534619447852,0.937719326175731,-4.87993432427236,NA,0.0667556742323097
"1555","SP4",-0.634116286099378,5.06906589726216,-1.07575278892161,0.289065537642162,0.937719326175731,-4.88154445866266,NA,0.0554072096128171
"1557","GMPR",-0.524557144731325,5.21061951429529,-1.09221814638344,0.281861900684838,0.937719326175731,-4.8836901991854,NA,0.0674232309746328
"1560","KLF3",-0.506677177655265,5.34943808947029,-1.09760677874999,0.279532127055254,0.937719326175731,-4.88479367029904,NA,0.0654205607476635
"1582","TM7SF3",-0.531705269496322,5.24579202687327,-1.07648658254011,0.288741774992414,0.937719326175731,-4.89576036412481,NA,0.0600801068090788
"1614","TSPYL1",-0.47559174978068,5.30068999607284,-1.07733417173004,0.288368120584247,0.937719326175731,-4.90892859895631,NA,0.0624165554072096
