"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4332","IQCJ-SCHIP1",-0.14805920616922,5.14017254783409,-1.50291586511535,0.134303684462236,0.27555087566658,-5.23689262201973,NA,0.0974000418512055
"4317","AC013652.1",-0.143517865187701,5.34045787945272,-1.50278847422344,0.134336526112733,0.27555408499492,-5.23157423290181,NA,0.094040426728714
"4229","DDX18",0.0846468845404065,5.08633516820562,1.50250232917207,0.13441031772737,0.275641270758411,-5.17763799157032,NA,0.110160819976464
"4523","MGA",-0.070538918314873,6.66510568405681,-1.50206862533465,0.134522222229481,0.275806557561492,-5.34229705607027,NA,0.249270003628384
"4410","RIBC2",-0.105427908430999,5.9360774724845,-1.50173945563413,0.134607203175369,0.27589569802048,-5.27989334101285,NA,0.172522955770187
"4486","EFR3A",0.069320200423284,6.41124265258658,1.50165763885167,0.134628332098757,0.27589569802048,-5.32175338527238,NA,0.219565246605349
"4057","TMEM202-AS1",-0.145664224083352,4.46562730230721,-1.50121879490422,0.134741706209134,0.276063821326155,-5.06662596726102,NA,0.0728594932164571
"4060","AL450384.2",-0.0941710799016722,4.40210477888441,-1.50087773854992,0.134829868470303,0.276180223488345,-5.06864558947956,NA,0.0703465011048334
"4262","ATL3",-0.0796894839582989,5.35867857836849,-1.49993412718629,0.135074023698028,0.276616027145427,-5.19857322771272,"Transport",0.123735584851399
"4593","ADAMTS9",0.181541929477524,6.65902716186866,1.49980507811878,0.135107441290484,0.276620162158765,-5.37625629361015,"Matrisome/cell adhesion/binding/signaling",0.198875776791011
"3889","PAQR3",0.103489778174027,3.85969195656565,1.49941148823281,0.135209402144111,0.276651841117025,-4.95684197431979,"Metabolism (other)",0.0502560026723339
"3972","AP000487.1",-0.0855531665528626,4.06719584414152,-1.4993817048372,0.13521712007377,0.276651841117025,-5.00841066670472,NA,0.0570673823606768
"4046","COMMD7",0.0884799019471751,4.32402750591083,1.49960731288846,0.135158665593822,0.276651841117025,-5.05862676795841,NA,0.0703042659432935
"3929","UQCC2",-0.103750964527194,3.90106235879367,-1.49890213586729,0.135341440524208,0.276841906435633,-4.98251464720662,NA,0.0532067046399165
"4535","EIF5B",0.0776491710072742,6.50285462302856,1.49851426818446,0.135442053927694,0.276983401834491,-5.34509097786429,NA,0.234501135549911
"4356","DCTN4",0.0600215168958766,5.70729499476895,1.4974800173756,0.135710624380537,0.277468229471463,-5.25061359904499,NA,0.149188029019396
"4027","ARHGAP23",0.0892060967512427,4.31180012533305,1.49706951618111,0.135817336554504,0.277557581778051,-5.04291055904809,NA,0.064149451038889
"4445","CTCF",-0.0781761413218938,6.18694434916394,-1.49711066270444,0.135806637335194,0.277557581778051,-5.29784585921591,NA,0.191960728978888
"4495","ARHGEF11",0.0509684266175525,6.34798394278667,1.49638892616753,0.135994403627991,0.277854985149027,-5.32519366192402,NA,0.20710203439094
"4348","VAC14",-0.0857765096856618,5.68307906534219,-1.49595969836595,0.136106166791716,0.278018856813128,-5.24675948871576,NA,0.154415590149992
"3910","KLHDC8B",-0.154553720207517,3.66137502409499,-1.49346664542641,0.136756724944082,0.278766021924424,-4.96968129623157,"Metabolism (other)",0.0500659444454043
"4082","LETM1",-0.0886111328185415,4.42401825757828,-1.49349672462171,0.136748861454346,0.278766021924424,-5.08410455883664,NA,0.0726444778486177
"4236","DENND11",0.0631266277653939,5.09737111546533,1.49380815613691,0.136667465741946,0.278766021924424,-5.17958178524464,NA,0.107960752016249
"4285","METAP2",0.0732466332232113,5.34846724780962,1.4939099742288,0.136640862741272,0.278766021924424,-5.21083756833891,"Metabolism (other)",0.124994960577316
"4294","LDLRAD3",-0.130829121097094,5.11694895522796,-1.49405964984703,0.13660176284524,0.278766021924424,-5.21495933617236,NA,0.0976956879819848
"4350","RPL36",-0.140406382536299,5.65403656731483,-1.49422689357065,0.136558083901723,0.278766021924424,-5.24814014064289,NA,0.151837325515989
"4416","PHACTR1",-0.137336859314736,5.60060126649363,-1.49354528117194,0.136736168241151,0.278766021924424,-5.28294128207746,"Matrisome/cell adhesion/binding/signaling",0.127026087891371
"4476","ARHGAP39",-0.0661008076148581,6.28279789743845,-1.49430266599629,0.136538298035104,0.278766021924424,-5.31669696818117,NA,0.212270082339367
"4695","WWP2",0.065191968059144,7.37020070459143,1.49359803579535,0.136722378643219,0.278766021924424,-5.42729071844911,NA,0.351166170403519
"4375","TAMM41",-0.0705180804887324,5.7000168699646,-1.49325876675398,0.136811079479037,0.278812308630654,-5.26095570770979,NA,0.1553428439238
"4785","JAM3",0.0994406476986507,7.83399027637483,1.4931068197435,0.136850820043975,0.278828798470726,-5.46670775855723,"Matrisome/cell adhesion/binding/signaling",0.382226292155971
"4714","FAM117A",0.0823620613611951,7.48082952935464,1.49264439762413,0.136971818145222,0.279010801817204,-5.43455366267944,NA,0.340515230575185
"4139","MSH6",0.0702747057602515,4.70914213301699,1.49219371852737,0.137089823491387,0.279186626204142,-5.12243477401267,NA,0.0849118724958869
"4934","SIPA1L1",0.064528607720292,9.65532872819676,1.49198655080155,0.137144094556746,0.279232602968554,-5.54054791603105,NA,0.703081055034335
"4160","DNAH2",-0.125203904724354,4.7726034980126,-1.49172389818075,0.137212924807871,0.279243674649421,-5.13779845077931,"Cilia",0.0845567131829378
"4555","ELF1",0.0750831637967257,6.62052203437541,1.49174422096695,0.137207598099422,0.279243674649421,-5.35944572733019,NA,0.228759073360556
"4687","ZNF207",0.0458250217216811,7.29672061357666,1.49147716292999,0.137277608217438,0.279310791777282,-5.42298338611944,NA,0.337364871480323
"4246","CNIH1",0.105816619967578,5.10170069059614,1.491128158047,0.137369142773038,0.279432497767366,-5.18480462629729,NA,0.105691571973515
"4181","AC079298.3",-0.140723643100257,4.29130405946103,-1.49025325046089,0.137598815716989,0.279835079978457,-5.14796791862569,NA,0.067330526614871
"4297","CSRNP2",-0.0960790287858733,5.31701245760361,-1.48993093286555,0.137683502761262,0.279942686205105,-5.21633918750332,NA,0.126701645059542
"4778","ZMYM4",-0.042393831246089,7.86389116293807,-1.48975731797792,0.137729135810746,0.279970855212892,-5.46469147785301,NA,0.41024356249748
"4586","FZD3",0.0985028670143286,6.77710525175181,1.48942641666888,0.137816142635452,0.280083094952325,-5.37252419271048,"Development (differentiation)",0.267141236299969
"4822","SHTN1",-0.0761280221301117,7.63169951611699,-1.48900296294715,0.137927547310854,0.280244855121915,-5.482961636308,NA,0.392051726554206
"4370","WDR44",0.0607988228613552,5.68824298621444,1.48841681548122,0.138081869717814,0.280493721976929,-5.25715189696874,NA,0.150840959659661
"4603","LUC7L2",-0.0944348798196675,6.79372762629938,-1.48805649224351,0.138176803021735,0.280569612678736,-5.38072506883641,NA,0.267317856066409
"4613","HSPD1",-0.138728966313505,6.72455755887081,-1.48803327116209,0.138182922748358,0.280569612678736,-5.38443678750677,"Metabolism (other)",0.255236680085929
"3983","EXOSC6",-0.115758452107519,4.0085707537907,-1.48661041605193,0.138558305995431,0.281055529218866,-5.01338060958747,NA,0.0530108870727769
"4312","PNRC1",0.0882925636671645,5.43801092268179,1.48652165238624,0.138581750161947,0.281055529218866,-5.22720678258259,NA,0.128389131741068
"4521","GMCL1",0.078010110822369,6.34201647714041,1.48666215712865,0.138544641615705,0.281055529218866,-5.33849005504939,NA,0.202292985315602
"4551","IST1",0.0473748567992791,6.50844614836838,1.48683136635603,0.138499962191821,0.281055529218866,-5.3561552077893,NA,0.23887247476929
"4796","UBE3C",0.0357922321228412,7.70182639098643,1.48671665440888,0.138530250476292,0.281055529218866,-5.46943183484123,"Metabolism (other)",0.389556012463212
"4028","PA2G4",-0.0901647468653073,4.0953205946131,-1.48582484732478,0.138765896479338,0.28131243188512,-5.04499393360947,NA,0.0578564119694448
"4590","LITAF",-0.111439287799476,6.60294730364588,-1.48580068700271,0.138772284786916,0.28131243188512,-5.37530501964674,"Inflammation/Immune/Stress/Toxic/Detox",0.228346320645507
"4204","PARP16",-0.101593109251992,4.91712923507444,-1.48563904383549,0.138815031238437,0.281334351325196,-5.16456357678301,NA,0.0946816332720923
"4493","KPNA1",0.0467167177155519,6.18069628668903,1.48507254322771,0.138964922634795,0.281573359800494,-5.32444227944784,NA,0.196046020967838
"4268","CDH23",-0.216968487485105,5.16203804016999,-1.48468200266742,0.139068329510577,0.281653329422571,-5.20267244871973,"Matrisome/cell adhesion/binding/signaling",0.107217797129161
"4369","ABHD12",-0.0707074381537454,5.60307940962478,-1.48479759904209,0.139037715822877,0.281653329422571,-5.25709379561079,"Metabolism or Transport (lipid)",0.141449395557245
"3943","RNF6",-0.139275676274807,3.8786178724673,-1.48420334427805,0.139195149479312,0.281845384259421,-4.98986117379454,NA,0.0509471234975321
"4706","PRKRIP1",0.058189900938403,7.30398548580327,1.48407135170981,0.139230136518194,0.281851448236509,-5.43088303116123,NA,0.343640632529137
"4090","SEPHS1",-0.106661676721372,4.52242564203921,-1.48372772705968,0.13932125247809,0.281967258200563,-5.09034936273956,"Metabolism (other)",0.0791659707463913
"4879","COBLL1",-0.0737501719506515,8.61979298260284,-1.48361423803021,0.139351355528405,0.281967258200563,-5.51140212802114,NA,0.513583403885251
"4218","GVQW3",-0.0902461369324543,4.84643269847416,-1.48293468607152,0.139531712683305,0.282267368252564,-5.17145044625962,NA,0.0961022705238888
"4321","TBC1D22B",0.0517665931507256,5.34721244183255,1.48248369739587,0.139651507610158,0.282444853545797,-5.23396552693963,NA,0.12358008266573
"4179","SMARCD2",0.0874575507569251,4.67952314550277,1.48222254294524,0.13972091380473,0.282520369662536,-5.1473281614372,NA,0.0917942840468196
"4418","SCAF4",-0.0558231928164732,5.80359937363492,-1.4819958812883,0.139781174622273,0.28257736310744,-5.28394489264689,NA,0.158514320599432
"4346","CAMSAP1",0.0637538488273028,5.43603358744611,1.48178983735225,0.139835971434354,0.282623287069662,-5.24405621462872,"Transport",0.125373157251105
"4617","DIPK1A",0.0614442289615345,6.70473818765531,1.48073503778444,0.140116753177608,0.283125824654755,-5.38648122696908,NA,0.23088810945818
"4061","ABCA6",-0.111296617536087,4.25548463760435,-1.48040919339005,0.140203579366752,0.283236306861061,-5.06897058110859,"Metabolism or Transport (lipid)",0.0603002919985486
"4162","GK",-0.0711363547622064,4.7387167017951,-1.47998209329386,0.140317449779101,0.283401360053617,-5.13851959972259,"Metabolism (other)",0.0871215393564513
"4680","FHAD1",0.123796573017319,7.1673576779503,1.47979724846669,0.140366754003728,0.283435962129921,-5.4183569035122,NA,0.304613423486205
"3960","GDF11",-0.144876516276346,3.95067083966466,-1.4789129014962,0.140602824230552,0.283847589704667,-5.00267992895487,"Development (differentiation)",0.0510488718412419
"4298","MYOCD",-0.109776846644923,5.21084962918732,-1.47787409340388,0.140880519272024,0.284238453564908,-5.21682547491916,NA,0.096829867170417
"4719","KIAA0825",0.072061686975835,7.32208743881685,1.47790659033389,0.140871825737568,0.284238453564908,-5.43818933230444,NA,0.315010952345299
"4876","CEMIP",-0.133123599651924,7.7821684285104,-1.47782659531856,0.140893226642219,0.284238453564908,-5.50926990505219,"Matrisome/cell adhesion/binding/signaling",0.37841936827717
"4621","SPATS2L",-0.0885894956534545,6.7495730893135,-1.47742779056274,0.140999955621491,0.284388646754884,-5.38862079706592,NA,0.247670826830078
"4489","ATPAF1",-0.074761343634703,6.05407046921984,-1.47709028831015,0.141090327573031,0.284505787575739,-5.32335999734485,NA,0.178961898124951
"4683","CA5B",-0.091186067525991,7.04085896857622,-1.47651468441049,0.141244558693447,0.284751616038735,-5.42011053043034,"Inflammation/Immune/Stress/Toxic/Detox",0.284150487720127
"4526","C2CD5",-0.0701102995436238,6.19318397140965,-1.47628791033642,0.141305357853808,0.284809014571504,-5.34332104969229,NA,0.19516676169578
"4148","SCCPDH",-0.0829722450668458,4.6476060731948,-1.4761524234222,0.141341692174278,0.284817087844325,-5.12937808021415,NA,0.0816175298957751
"4044","NDUFC1",-0.0872522497814616,4.17375451761957,-1.47505369811913,0.141636610856377,0.285280873718492,-5.05600693601857,NA,0.0606631304317777
"4389","CEP44",0.0688688575870993,5.58161032893046,1.4751234311578,0.141617879051647,0.285280873718492,-5.26836501421117,NA,0.142315216368813
"4188","PSMD4",-0.0759306469833496,4.82062397136522,-1.47470093539763,0.141731399938673,0.285406544790791,-5.15259266985802,"Metabolism (other)",0.0937524597182147
"4439","TMED10",-0.0737645364305455,5.79642970503786,-1.47444032270473,0.141801459364604,0.285482371344186,-5.29278416196171,NA,0.156679010852517
"4576","MZF1",0.0697017269774283,6.51254961051357,1.47424167070333,0.141854880143718,0.285524673078858,-5.36842175122098,NA,0.240989992186495
"4465","AFAP1",-0.087888938257946,5.80096531139815,-1.4733647674404,0.142090879827453,0.285925447109391,-5.31065818307948,NA,0.146863175354631
"4948","MTUS1",0.0663882784067056,8.73266713679746,1.47326071772463,0.142118902711921,0.285925447109391,-5.54523863770869,NA,0.535839414236705
"4070","THUMPD3",-0.0845125437577743,4.26646403240309,-1.4729466284116,0.142203519815345,0.28594772465826,-5.07293412099072,NA,0.0653627520431259
"4077","TRMT12",-0.0793310027774878,4.32406469952926,-1.47286514124639,0.142225479194691,0.28594772465826,-5.08101108042556,NA,0.0684017638939283
"4510","GPD1L",-0.105810456780638,6.20848443342458,-1.47285820961436,0.142227347270431,0.28594772465826,-5.33093978888849,"Metabolism (other)",0.19935572180851
"4021","POGK",0.0906372608035455,4.1170987108188,1.47269527420278,0.142271263849438,0.285970758501836,-5.03795033270587,NA,0.0610739633667567
"4244","FDPS",0.0847494242348907,4.88345995979064,1.47165127471015,0.142552905706242,0.286471509870436,-5.18365274768796,"Metabolism or Transport (lipid)",0.0970679198990964
"4440","ARL5A",0.0797905792621498,5.77390469167501,1.47122431761016,0.142668210872052,0.286632525486328,-5.29349301153379,"Transport",0.15544651204758
"4450","LCMT1",-0.0585645645306152,5.79395823700717,-1.4711136881175,0.142698099521343,0.286632525486328,-5.3027715239875,NA,0.162503623584882
"4278","SF3B2",0.0756918693230246,5.01391606027364,1.47084441318561,0.14277086946039,0.286713325722826,-5.20619422575058,NA,0.1033955150098
"4813","SCAF11",0.041332376726289,7.63110210645743,1.47008310393677,0.142976763891367,0.287061369617809,-5.47896092790236,NA,0.394643429648699
"4532","DDX39B",0.0974032871823081,6.19269279352191,1.46994195528896,0.14301496243504,0.287072640476806,-5.34445627121688,NA,0.21098382969247
"4496","SDHC",-0.0546536086666065,5.99041352728238,-1.46955847594004,0.143118781864691,0.287215596407273,-5.32615994290274,NA,0.177648768557074
"4772","CLMN",0.0983636068886495,7.34488176921991,1.46929542342231,0.14319003178031,0.287293140511167,-5.46244096697425,"Matrisome/cell adhesion/binding/signaling",0.329081020478294
"4500","TAPBP",-0.0791395909302253,6.03897742531597,-1.46858032707702,0.143383859943274,0.28761653144359,-5.32752671587009,NA,0.192630732223317
"4519","SLC29A4",-0.231309611271108,6.14309986300277,-1.46803162035415,0.14353272525884,0.287849603808419,-5.33656721606547,"Transport",0.179981301342118
"4202","SCYL3",0.0662211336088521,4.73707368310524,1.46764662240201,0.143637247269066,0.287993661456638,-5.16297835626744,NA,0.0878606546833995
"4315","FKTN",0.068563844443597,5.21516668554104,1.46705716427185,0.143797391471777,0.288249151050365,-5.22865631689616,NA,0.114537918536053
"4531","CMC1",-0.0755420779286955,6.14591373595822,-1.4667840088316,0.14387164917103,0.288332399726291,-5.3443542000419,NA,0.184170261454848
"4184","ITGA8",-0.119691901186098,4.31677479382617,-1.46644728899481,0.14396322768098,0.288399525788662,-5.14892063669374,"Matrisome/cell adhesion/binding/signaling",0.0648117751630373
