"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"69","GPX3",0.349403246533469,8.69873125136011,4.53216703592944,9.82905045113097e-06,0.000635754379179674,3.16777624602822,"Inflammation/Immune/Stress/Toxic/Detox",0.370955219742132
"70","PWWP2A",-0.274375903699729,7.49299864925649,-4.51847029870484,1.04259568368994e-05,0.000664729219472598,3.16537375417099,NA,0.136166181431674
"71","KATNA1",-0.31971639482658,7.42771876308953,-4.50814144093413,1.0898993566548e-05,0.000682946428600538,3.12623998756227,NA,0.121650723231203
"72","TENM2",-0.428494179873679,9.29634330411051,-4.50561646275001,1.10177331076045e-05,0.000682946428600538,3.02532743176316,"Development (differentiation)",0.393470123388327
"75","PPP3CC",-0.191582154396537,8.63476332888637,-4.47787476946293,1.2406975229007e-05,0.000758525074617239,2.95147479249468,"Metabolism (other)",0.249373815795554
"73","HNRNPLL",0.320463398343603,6.20991268808101,4.4703742818047,1.28105900050892e-05,0.0007726170701718,2.99216224768866,NA,0.0680391885022413
"74","TOB2",-0.306633500951205,6.78549922076535,-4.46225505022697,1.32617160091466e-05,0.000789160513984286,2.96173781527677,"Development (apoptosis)",0.0823328249919127
"77","SLC5A5",-0.739326437174925,7.74565349685742,-4.43737994739052,1.47408523054776e-05,0.000865637155780876,2.83433517583787,"Transport",0.150311936780812
"76","KCTD2",-0.565419908666693,6.8010400113477,-4.43127014831052,1.51276980964736e-05,0.000876817098760543,2.84145849675203,"Transport",0.0900919635842691
"78","ZHX3",0.246097788299644,7.79443353744942,4.41882147914583,1.59462793468777e-05,0.000912413393911734,2.75209243586457,NA,0.173515411987615
"79","ME3",-0.281272372467071,6.81925558848874,-4.39170860693627,1.78788328300903e-05,0.00100531932841293,2.68265901865039,NA,0.0954896252137345
"81","MRPS6",0.309436076215177,8.19845343097202,4.38983317346552,1.80205122726943e-05,0.00100531932841293,2.61189843159201,NA,0.24026064051019
"80","MXRA7",-0.251425659864142,6.75743809866077,-4.38160086675525,1.86552649050634e-05,0.00101534691794266,2.65028881664759,NA,0.0851194602338371
"82","NAP1L4",-0.208868046389649,7.93223722583482,-4.38365734065167,1.84947196517735e-05,0.00101534691794266,2.60739783008785,NA,0.183709968113129
"85","SFRP1",0.208788758315003,8.67520951233707,4.37635287168557,1.90710489169786e-05,0.00102547097971657,2.54337783201847,"Development (differentiation)",0.289939461158094
"83","AIG1",0.220219781685969,7.42148234027996,4.36976563481682,1.96055295561188e-05,0.0010416604572495,2.57261339123857,NA,0.143232127177781
"86","PHF20",-0.204934602705999,8.28305605040347,-4.36357793612015,2.01206574012419e-05,0.00105645287037344,2.52116886429105,NA,0.205032580063774
"84","SYNJ1",-0.264927399288077,7.25128925758722,-4.3597072094555,2.04494697574063e-05,0.00106123236659656,2.54668044503858,NA,0.124881001894727
"89","ITPKB",-0.232211505446863,9.68909596982883,-4.35382306012288,2.09592090454165e-05,0.00107518333298498,2.41584425868138,NA,0.444456767872822
"90","NHSL2",-0.262082064178706,8.55755871263132,-4.34177529883648,2.20411708051346e-05,0.0011178380148104,2.41573933598298,NA,0.267355238227275
"92","DGLUCY",-0.240649100016056,9.17754837368695,-4.33010080456682,2.31405593152192e-05,0.00116040804745869,2.3441976107942,NA,0.333924857895466
"91","CLSTN1",-0.221134951206397,8.48160141123295,-4.32521870019527,2.36157259644115e-05,0.00117107761087965,2.35949449096073,NA,0.226452239012893
"87","KL",-0.292273457128739,6.35725814899449,-4.32124239904043,2.40096277384975e-05,0.0011729999500793,2.42488542780442,NA,0.0735847312722399
"88","NSUN7",0.276965840283329,6.6282620891238,4.31954042232777,2.4180146853528e-05,0.0011729999500793,2.41638398106857,NA,0.0807199963029715
"94","MCF2L",-0.266035272504823,7.66129992474519,-4.29852110562355,2.63840617441537e-05,0.00126615126413073,2.29371285038763,NA,0.157599704237719
"93","CCNL1",0.302646476953186,6.55036956042421,4.2916615629463,2.71440374689849e-05,0.00128510491512591,2.30969865632382,NA,0.0841166412495956
"95","TPD52",-0.178656713459901,8.34406238758592,-4.28979081414419,2.7354910808192e-05,0.00128510491512591,2.223684352632,NA,0.226244281159018
"96","ITFG2",-0.225429856725785,7.32188360510223,-4.2562433534582,3.14135667667369e-05,0.00146040362999945,2.15484995466188,NA,0.120051758399187
"101","ANKRD12",0.219086620892528,8.74413126039819,4.23664387125391,3.40451055458103e-05,0.00156642583557682,2.0051938504798,NA,0.272568048431074
"99","ZNF483",0.192911405127504,7.91668672062574,4.23168009064913,3.4744310185527e-05,0.00158228424855109,2.02796630743046,NA,0.180636813161421
"97","TMX2",-0.224917341743522,6.46940567449672,-4.22093239689214,3.63056104112774e-05,0.00162271969287695,2.05150037408441,NA,0.0717731873007071
"98","YBX3",0.408966418645172,6.38271493319877,4.21813414503033,3.67229865517751e-05,0.00162271969287695,2.04066821231327,NA,0.0758999953787144
"100","CDC42SE2",0.333420562818797,7.31757975308341,4.21865217542592,3.66453747021994e-05,0.00162271969287695,2.01134683399771,NA,0.130981098941726
"108","PHACTR2",-0.205043300403095,10.4167473575196,-4.21504020102255,3.71898074015796e-05,0.00162723637679656,1.85619956835399,"Matrisome/cell adhesion/binding/signaling",0.633527427330283
"102","UBC",0.448117422567261,7.59919331270278,4.21249439008085,3.75781748612307e-05,0.00162819568511777,1.96993295395351,"Metabolism (other)",0.142492721475114
"103","AFDN",0.215852976282438,8.04821048492341,4.21013622509634,3.79413737961568e-05,0.00162819568511777,1.93735203848255,"Matrisome/cell adhesion/binding/signaling",0.197901936318684
"104","FRMPD2",0.293470216110657,6.83496678464972,4.1937662744477,4.05567306323629e-05,0.00167596934085403,1.93419647317133,NA,0.1000554554277
"105","OPCML",-0.414499443759339,7.07317265048913,-4.19567835439877,4.02425838205812e-05,0.00167596934085403,1.9339852268152,NA,0.0999214381440917
"109","CELF2",0.160408219821091,8.61158460898697,4.19421413489293,4.04829394999234e-05,0.00167596934085403,1.84517709824074,NA,0.293853690096585
"110","OTX2-AS1",-0.359911934518318,10.7090532011571,-4.19466787250953,4.04083108893569e-05,0.00167596934085403,1.76901578571795,NA,0.660668237903785
"106","BCL2L13",-0.225785771756039,7.09513425460825,-4.18787675216603,4.15391499903112e-05,0.00168273485271797,1.91226283333769,NA,0.103392023660982
"111","CRYBG1",0.213184110882461,9.98147679060138,4.18736553491485,4.16254895578516e-05,0.00168273485271797,1.76765756853523,NA,0.522690512500578
"113","TRPM3",-0.356844180687773,13.1592206029762,-4.18603168070889,4.18515726308972e-05,0.00168273485271797,1.7030356827368,"Transport",0.983233975692038
"107","GABRA3",-0.273361870144228,7.22815004542891,-4.17991070598787,4.29041864006605e-05,0.00170965521344775,1.87190681268879,NA,0.11950644669347
"116","CHD2",0.194678963827897,8.77923559435244,4.14047491769115,5.03172599250189e-05,0.00198730912429521,1.6395290648692,NA,0.2987799805906
"112","EIF2B3",-0.233421292263951,6.76495007390721,-4.13010727403701,5.24604213752416e-05,0.00203592052693655,1.71353581446594,NA,0.0862285687878368
"118","SGK3",-0.202015988153375,9.26285035905466,-4.13032209547223,5.24151433678967e-05,0.00203592052693655,1.58200229034757,"Development (cell cycle)",0.364656407412542
"119","SGK3",-0.202015988153375,9.26285035905466,-4.13032209547223,5.24151433678967e-05,0.00203592052693655,1.58200229034757,"Transport",0.364656407412542
"115","RARB",0.278666518303103,7.334074793809,4.12312337867485,5.39529208893615e-05,0.00207579212007949,1.64538753974667,NA,0.142284763621239
"114","PARVB",-0.320217670852873,5.99437014659309,-4.11503099088012,5.57329916403748e-05,0.00212595163838455,1.66659192181137,NA,0.0517768843292204
"117","AL139260.1",-0.317977560760449,7.32775343376603,-4.10189131281098,5.87432173782627e-05,0.00222178795897616,1.58879529054155,NA,0.114640232912796
"120","CDKL2",-0.245689977383187,6.12353284494382,-4.08792192951859,6.21133492459029e-05,0.00226732260824023,1.57148211279213,NA,0.0580109986598272
"121","GPR157",-0.265620567268738,7.35199391242692,-4.08954158560026,6.17133575084379e-05,0.00226732260824023,1.53073935406714,NA,0.117736494292712
"122","GNB1",-0.165545706064114,8.19371621267042,-4.09125513219599,6.12928528543805e-05,0.00226732260824023,1.49484720912785,NA,0.19891861915985
"123","RFFL",-0.218812383146022,7.96174871996546,-4.08641681434939,6.24872688356595e-05,0.00226732260824023,1.49258703737272,NA,0.169638153334258
"124","NHSL1",-0.198337257689154,8.11226605006323,-4.08894368696295,6.18607282579793e-05,0.00226732260824023,1.48683930807509,NA,0.206751698322473
"126","MOB1B",-0.212640225058783,8.19610646812686,-4.0705568007496,6.65601133444532e-05,0.0023956273052927,1.41728421050151,NA,0.206894958177365
"125","GNAI3",-0.224569636179383,6.14556951755894,-4.04599373399155,7.33710415866944e-05,0.00261963966881134,1.42321735950768,NA,0.0575581126669439
"127","SMOC2",-0.339842907527534,6.67364568262621,-4.04120035261651,7.47754018535377e-05,0.00264859221009793,1.38990764217326,"Matrisome/cell adhesion/binding/signaling",0.084167475391654
"128","SHISA5",0.471152792894973,7.09691269111399,4.03526399631666,7.65501337827565e-05,0.00265980888231907,1.35358435638486,"Transport",0.114076436064513
"129","PARVA",-0.180567397715607,7.40888152718088,-4.03363060752946,7.70454448107851e-05,0.00265980888231907,1.31975285300394,NA,0.140976939784648
"131","PKP4",0.190444597026987,8.20271362230856,4.03125940643707,7.77699253982915e-05,0.00265980888231907,1.26686056653683,"Matrisome/cell adhesion/binding/signaling",0.23837515596839
"134","AHI1",0.175073771194541,8.6691622926813,4.03027720529797,7.80719165547386e-05,0.00265980888231907,1.2396639423419,NA,0.266079763390175
"135","XYLT1",-0.220018350187956,9.55629734570874,-4.03416408000858,7.6883339236557e-05,0.00265980888231907,1.20940143253953,NA,0.437233698414899
"130","HIPK2",0.205171663845628,7.73711291169033,4.02578607317841,7.94670594008759e-05,0.00266662771508353,1.26978795304682,NA,0.168076158787375
"136","PTPRJ",-0.180107608704279,9.4436771715333,-4.02769787571961,7.88702922847041e-05,0.00266662771508353,1.19470678566612,NA,0.385512269513379
"132","PKM",-0.264926981863394,7.37822038696814,-4.01687436380577,8.23060201937681e-05,0.00274128185167751,1.26147065572795,"Metabolism (other)",0.126738758722677
"140","CPEB4",-0.18050887141582,9.46394110486485,-4.01435991784147,8.31243369972776e-05,0.00274802900754704,1.14342236958663,NA,0.404223855076482
"133","OTUD7B",0.289776551542664,6.97278663611428,4.00310929765577,8.68815944624931e-05,0.00285112173592726,1.2402828898732,NA,0.0985027034521004
"141","GTF2IRD1",-0.230921713671106,8.85159885605077,-3.99534337419925,8.95687889229557e-05,0.00291210108184464,1.10412909659615,NA,0.28132538472203
"142","AMMECR1",-0.227429326293757,9.06778256196563,-3.99399086542278,9.00448015448263e-05,0.00291210108184464,1.08559912676638,NA,0.348449558667221
"138","BACE2",0.398023571772437,7.16027523734673,3.99149175013912,9.09306991043539e-05,0.0029195950367103,1.17727080410441,"AD",0.112463607375572
"137","IQGAP1",0.28655175242187,6.80311024568788,3.98667622053064,9.2661163808437e-05,0.00295390552912182,1.18915129854421,NA,0.0980590600305005
"145","ARID5B",0.2299820836777,8.73143343567793,3.98364228245827,9.37674488671936e-05,0.00296797251272543,1.06521128632334,NA,0.290817505430011
"139","IL1R1",0.283580900372633,6.75003039259411,3.98121647598133,9.4661013174175e-05,0.00297515564645312,1.16294652712941,"Inflammation/Immune/Stress/Toxic/Detox",0.0993807477240168
"144","SOD2",0.365232297302433,7.72858085346297,3.97101475260945,9.85083147546735e-05,0.00307442383741334,1.07423555773591,"Inflammation/Immune/Stress/Toxic/Detox",0.190715837145894
"149","AOPEP",0.202013240237962,9.1499845394281,3.96896757052643,9.92980596428771e-05,0.00307755027907056,0.991065461921961,NA,0.384703544526087
"146","ETV6",0.226573162211746,7.00660604401938,3.95290565050667,0.000105706566101312,0.0032535752035183,1.051870819823,"Development (differentiation)",0.112907250797172
"143","B4GALT6",0.273696695379221,6.09671871460802,3.94823246051277,0.000107643724293562,0.00329050644878195,1.07914532449476,"Metabolism (other)",0.0660797633901751
"150","GABPB2",-0.227952724831312,8.15770811611889,-3.94155898929496,0.00011046862105761,0.00333442644452932,0.953084888302984,NA,0.196894496048801
"160","AHCYL2",-0.193467950963218,10.5689353828204,-3.94131144317814,0.000110574751017329,0.00333442644452932,0.837208808070457,NA,0.662988123295901
"147","CS",-0.318328775368632,6.19021602205082,-3.93585980166344,0.000112936729827269,0.00333799089549074,1.0405873452302,NA,0.0568556772494108
"151","TACC2",-0.199766689235459,8.07103082058972,-3.93869927937245,0.00011170057964772,0.00333799089549074,0.946939503005586,NA,0.187864503904986
"158","ZNF536",-0.229447762398298,9.11305856226813,-3.93712537292266,0.000112384173797478,0.00333799089549074,0.877619773699667,NA,0.368187069642775
"148","CPT1A",-0.283627033014599,6.6874963001657,-3.93381495065348,0.000113834981776121,0.00334240476096597,1.0175734382584,"Metabolism or Transport (lipid)",0.0806599195896298
"155","SAMHD1",0.475369820971875,8.2637153889586,3.9308838447178,0.000115134387427839,0.00335846255614669,0.902990671951883,NA,0.218046120430704
"162","NEAT1",0.287642545320185,12.1558639871387,3.92654164247267,0.000117085278484183,0.00339319219399293,0.754161027222596,NA,0.943495540459356
"157","NAA25",-0.217967217384564,8.14360830451312,-3.9241506646955,0.000118172874155407,0.00340261637003601,0.888290947165267,NA,0.201843892971025
"152","SLC45A4",-0.238143433947701,7.02138415968688,-3.91974149550271,0.000120203702505854,0.00343890464284377,0.944640705277269,"Transport",0.1004990988493
"153","DEAF1",-0.241329425201994,7.0911219403892,-3.90959088995916,0.000125005695775153,0.00350880767449377,0.916556873947801,NA,0.100568418133925
"154","AC022634.2",0.493499319267285,7.11479895424221,3.9111339769207,0.000124264142242895,0.00350880767449377,0.905111761844116,NA,0.107759138592356
"156","CRK",-0.231356878693418,7.53578210629471,-3.91271507206166,0.000123508656538483,0.00350880767449377,0.889482488918938,NA,0.13410046674985
"159","RSF1",0.167925990863075,7.57891685961594,3.90372286088276,0.000127864210600282,0.0035666123244316,0.851018206625402,NA,0.144743287582605
"163","SGK1",-0.268792961206972,9.71951747808902,-3.89638180361557,0.000131527700816437,0.00364601322201093,0.71195358854273,"Development (cell cycle)",0.441360506492906
"164","SGK1",-0.268792961206972,9.71951747808902,-3.89638180361557,0.000131527700816437,0.00364601322201093,0.71195358854273,"Transport",0.441360506492906
"161","BDH1",-0.301912787363735,7.00758738833447,-3.87090359878808,0.000145030406601273,0.00399549817692272,0.77023041864109,"Metabolism (other)",0.105402282915107
"165","MYO10",-0.144115200640545,9.0395863210782,-3.86717054453111,0.000147115949231442,0.00402808884306703,0.632658271778384,NA,0.316844586163871
"166","VGLL4",-0.157085691395959,8.7041108341658,-3.86186679438863,0.000150127950695264,0.0040854941704449,0.6295488482532,"Development (differentiation)",0.290364619437127
"171","DHRS3",-0.212583651095565,8.24862401709032,-3.83087377409057,0.000168931674727227,0.00456934584428856,0.550236452394381,NA,0.212981191367438
"182","MALAT1",0.263949861624422,15.0141862591856,3.82515573501176,0.000172636185449517,0.00464141744374214,0.374215637327394,NA,0.999930680715375
"169","RAB3GAP1",0.212302326714013,7.70693189548106,3.82034713166427,0.00017581094347041,0.00469846850723618,0.556659870669987,"Transport",0.157377882526919
"167","UBE2V2",-0.201214270091791,6.87106798464662,-3.81714169097316,0.000177957886021422,0.00472753598400955,0.605198002352999,"Metabolism (other)",0.0895327880216276
"175","SPIN1",-0.186543415821661,8.14679652799769,-3.81242825655074,0.000181160000210843,0.0047841247392958,0.497638138550184,NA,0.201571237118166
"170","ARID4A",0.231516914245828,7.14490063816222,3.80956069731762,0.000183134715792724,0.00480782492107605,0.553655711297722,NA,0.108697259577614
"172","IRS2",0.279509031607101,6.62981583014251,3.80061799822874,0.000189424723306259,0.00491513104718509,0.5399520725529,NA,0.0924026064051019
"176","FGD4",-0.182227513125028,8.60277437927571,-3.80094604998792,0.000189190412588708,0.00491513104718509,0.430237629831677,NA,0.256259531401636
"168","WNT9A",-0.427814049079279,5.76683535881019,-3.79230133843669,0.000195457466463109,0.00496164761892049,0.557546318205042,"Development (cell cycle)",0.0510189934839872
"173","ERRFI1",0.522535149131371,6.64011457584099,3.79477548803208,0.000193644025114817,0.00496164761892049,0.522476027516117,NA,0.101021304126808
"178","PPARGC1A",-0.312461683132512,8.80513047517464,-3.79505683366676,0.000193438822647288,0.00496164761892049,0.392944343611129,NA,0.302282915106983
"181","EFCAB2",-0.17155346830033,8.91404382566326,-3.79202046499058,0.000195664347060275,0.00496164761892049,0.377511038704206,NA,0.314127270206571
"187","IGF1R",0.188534248000869,9.88817245069857,3.78717963608975,0.000199262644309536,0.00502434565849413,0.314530666268087,"Development (cell cycle)",0.534969268450483
"188","IGF1R",0.188534248000869,9.88817245069857,3.78717963608975,0.000199262644309536,0.00502434565849413,0.314530666268087,"Development (differentiation)",0.534969268450483
"174","AC006001.2",-0.253234276542319,6.39920574324296,-3.78052518501497,0.000204311356632368,0.00512270553174303,0.501232720973796,NA,0.0713249225934655
"193","SLC4A10",-0.226614502768649,10.1948792807242,-3.77464318774783,0.000208874553800273,0.00520786108162356,0.258779219294797,"Transport",0.575336198530431
