"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"6304","EIPR1",0.0689926041103455,6.42086225494932,0.397040694529711,0.692267492870448,0.872126447596488,-6.09237253729182,NA,0.162138281422576
"6326","DAZAP1",0.0613623350846559,6.38981818943055,0.397267259588262,0.692101020574682,0.872126447596488,-6.09841809986805,NA,0.173735365584272
"7300","TAB2",0.0666846165369126,8.32393742235102,0.395761520738903,0.693207669598786,0.872967314272861,-6.4669258877642,"Inflammation/Immune/Stress/Toxic/Detox",0.390324718356527
"5754","HEXD",-0.0798320998962909,5.72854771398863,-0.395588981983144,0.693334520229679,0.872979196936099,-5.96635405495199,"Metabolism or Transport (lipid)",0.109675281643472
"6313","SUCO",-0.0653380446101197,6.4400826092161,-0.394878313178005,0.693857096589945,0.87348925044806,-6.09461840290471,NA,0.156726308813784
"4784","ERRFI1",0.161264597055589,5.0216906029101,0.394449861031097,0.694172222007227,0.873738017711821,-5.76819681164557,NA,0.06770488182019
"7202","NAV2",0.101809269570455,7.86692043532988,0.393948160412933,0.694541289803061,0.874054585254868,-6.40249267900023,NA,0.269162800971946
"6299","TM9SF4",0.0529867648391331,6.33242147487292,0.393276698392814,0.695035354977082,0.874380349281659,-6.09079413281592,NA,0.152308371990281
"7451","FOXP1",0.0282376372700224,10.4521247306362,0.393345253428343,0.694984905793067,0.874380349281659,-6.66885675359056,"Development (differentiation)",0.8060525734482
"5931","BIN1",-0.0937986550624323,5.99578881704431,-0.39285576296486,0.695345148578351,0.874622090962618,-6.0027786339428,NA,0.125248508946322
"5535","SIAH1",0.0705204259698942,5.68702502592011,0.392356666732982,0.695712532768956,0.874936177458929,-5.92167674322983,NA,0.10614093218467
"4948","JOSD1",-0.101693097011934,5.09514188740581,-0.392179462887439,0.695842989798478,0.874952245755401,-5.796245938772,NA,0.0745526838966203
"7390","AKAP9",0.0398443519685134,8.92111509913582,0.3919762166232,0.695992630458307,0.874992426015812,-6.54621011556,NA,0.56450187762315
"7023","SWAP70",0.0426389508142995,7.4521245106749,0.390693035329034,0.696937654038449,0.876032368178507,-6.32241535607219,NA,0.283189750386569
"4182","SMCR8",-0.0991158502148881,4.54924203445564,-0.390331188728737,0.697204229448817,0.876154455018307,-5.65637521696522,NA,0.0518003092555776
"6248","SIGLEC1",-0.125461319405252,6.19276819652,-0.390241288744374,0.697270465412686,0.876154455018307,-6.07613136718537,"Inflammation/Immune/Stress/Toxic/Detox",0.153081510934394
"4326","LINC01588",-0.117373519826261,4.60422472679686,-0.389981408543838,0.697461951554815,0.876246976987167,-5.68793709444919,NA,0.0513585155732273
"7220","MOB1B",0.0388818266962208,7.89685563236132,0.389721130913084,0.697653750166706,0.876339860194199,-6.41038716519911,NA,0.329246741771593
"4732","FAM78A",0.100816270944957,5.04577596217075,0.389309894587481,0.697956830275853,0.87642442714085,-5.76015426537679,NA,0.0747735807377955
"5880","TSHZ1",-0.0947561691959979,5.92064260766458,-0.389441500752209,0.697859831541412,0.87642442714085,-5.99091636994624,NA,0.110779765849348
"5386","STK11",-0.0784958054623401,5.42928118303757,-0.388837818467199,0.698304809537271,0.876565297806789,-5.88599249603884,NA,0.0906781533024078
"6548","RALGAPB",0.0479254451986337,6.75115652725453,0.388967792966957,0.698208995607478,0.876565297806789,-6.16306244302512,NA,0.201899712834106
"5267","CPD",-0.104488271312917,5.36343520518826,-0.388379665333791,0.698642587465234,0.876841262289671,-5.85894371075804,NA,0.0853766291142037
"5183","NPIPB4",0.0793971725862512,5.46401862293394,0.387810956488429,0.699061958073312,0.877106066644901,-5.84444575274838,NA,0.0984095427435388
"5325","RAB35",-0.0752108148177806,5.43229612970912,-0.387773589689962,0.699089515929749,0.877106066644901,-5.87272929461953,"Transport",0.0891318754141816
"4153","GBGT1",-0.112456720221482,4.50526384971722,-0.386513913847105,0.700018757153279,0.877400390965628,-5.65116090025895,"Metabolism or Transport (lipid)",0.05489286503203
"4554","ALG5",0.0958227095467952,4.87621098019656,0.386177117432361,0.700267283521587,0.877400390965628,-5.72855654445369,"Metabolism (other)",0.0656063618290258
"4983","AC244131.2",0.128378598144996,5.2978491539357,0.386711703062982,0.69987282118603,0.877400390965628,-5.80466659175376,NA,0.0758780649436713
"6113","HERPUD2",-0.0716301795452283,6.20075085737535,-0.386459031361894,0.700059253412574,0.877400390965628,-6.04429461993379,NA,0.145571018334438
"6754","SNX25",0.0580815361902864,6.86307755239772,0.385856096730052,0.700504199162336,0.877400390965628,-6.22492963706983,NA,0.204108681245858
"6834","CCM2",0.0574846158423492,7.25962588005631,0.386392802523684,0.700108122984463,0.877400390965628,-6.25517709228097,NA,0.26761652308372
"6899","TRAF3IP2-AS1",-0.0531134625374747,7.18949750262283,-0.386060566327214,0.700353295668543,0.877400390965628,-6.27763005125534,NA,0.225204329578087
"7063","FAM133B",-0.0431222949504031,7.54078297095632,-0.385890529628696,0.700478786011121,0.877400390965628,-6.33559820228875,"Development (differentiation)",0.319637729180473
"7127","CACUL1",0.0536209069160378,7.74800217159059,0.386281799725177,0.700190033627347,0.877400390965628,-6.36937275562202,NA,0.326375082836315
"7329","ATF6",-0.0460975754339596,8.63396969565318,-0.386110459431375,0.700316475178997,0.877400390965628,-6.48753932832432,"Metabolism (other)",0.481555113761873
"4724","SLC38A7",0.096272963937901,4.99846860395522,0.385662617615143,0.700647002481055,0.877431440701809,-5.75872433731543,"Transport",0.0752153744201458
"4542","C16orf87",0.0936487880687089,4.87959673127925,0.385420959389304,0.700825381007117,0.877507023878059,-5.72614349818254,NA,0.0609675281643473
"6541","RSRC2",-0.0495912185393586,6.64479548153021,-0.385108279645383,0.701056208514046,0.877648242179143,-6.15966461149601,NA,0.189308592887122
"5285","GTF2B",-0.0841071998286829,5.50617378653214,-0.38428129347252,0.701666844249256,0.878264812625121,-5.86370747562448,NA,0.0929975701347471
"5266","MRPL3",-0.0982473984800034,5.4828962891035,-0.383759681514866,0.702052096445255,0.878599114134064,-5.8587128239381,NA,0.0974155069582505
"5482","TTLL4",0.0822782959989716,5.54698805486346,0.383406417103214,0.70231305471883,0.878777778834483,-5.90745788642292,"Transport",0.103269273249393
"5889","ZNF512",0.0568882389961436,5.97386691836902,0.383238004740484,0.702437474375059,0.878785566545273,-5.992963415143,NA,0.131654517340402
"6998","APC",-0.0447302194622967,7.37410781024014,-0.382797445403502,0.70276298905508,0.879044889573439,-6.31234948716438,"Development (differentiation)",0.271924011486636
"4739","AC104162.2",-0.0894757893233651,5.02663899693184,-0.382209284789348,0.7031976477875,0.879222351227813,-5.76164998480017,NA,0.0700242986525293
"5460","RPS29",-0.0929159421138195,5.54491755152612,-0.382125428913537,0.703259626462919,0.879222351227813,-5.90272556030414,NA,0.102385685884692
"5841","MVP",-0.0726134241792096,5.92524160781812,-0.382137967642943,0.703250358841277,0.879222351227813,-5.98448224117426,NA,0.123702231058096
"4573","SDHAF2",0.0950580841704589,4.87281669888575,0.381953479297142,0.703386722329322,0.879233402911652,-5.73213809512762,NA,0.0669317428760769
"6614","GAB3",0.0731209425745618,6.89749161789156,0.381450165797601,0.703758792890595,0.879471852764075,-6.18050858821085,NA,0.224872984316324
"6875","HNRNPD",-0.0478463662567297,7.20025278361832,-0.381375414484418,0.703814058365332,0.879471852764075,-6.26982127411197,NA,0.262094102054341
"7298","ARGLU1",-0.0432726167638808,8.2789354694192,-0.38099774254218,0.704093304782272,0.879672949261669,-6.46480000260161,NA,0.453832560194389
"4557","ISY1",-0.0905524947453591,4.77041491643565,-0.379959730446109,0.704861008172715,0.879847011078538,-5.72913928939848,NA,0.0540092776673294
"4941","GCH1",0.104985582651919,5.07181561458593,0.380604382870865,0.704384193653982,0.879847011078538,-5.79438359441314,NA,0.0600839407996466
"6014","ST5",-0.0817494348960448,5.9437516238821,-0.380150025386659,0.704720245028671,0.879847011078538,-6.02302654819366,NA,0.113872321625801
"6459","KANTR",-0.058611012227697,6.57428997026189,-0.380467153664429,0.70448568478667,0.879847011078538,-6.13839468356153,NA,0.18389662027833
"6934","CSPP1",-0.0557962642050081,7.13506737788322,-0.37984935914009,0.70494265568189,0.879847011078538,-6.28819027039224,NA,0.244091009498564
"6987","HIVEP2",-0.0801349279268546,7.3034031452014,-0.380138535639942,0.704728743822146,0.879847011078538,-6.30680445299495,NA,0.226529710625138
"5951","TES",-0.0978649357400156,5.97472249564619,-0.379172577167785,0.705443382723369,0.880324194452542,-6.00565332022061,NA,0.129997791031588
"6497","PAPSS2",-0.071675206412845,6.54145941420542,-0.378817043323302,0.705706481623328,0.880504730805411,-6.14781096338315,NA,0.15142478462558
"7270","HOOK3",0.0322882674180454,8.20978468682164,0.378357273486169,0.706046769322367,0.880781498307349,-6.44657427683622,NA,0.423569692953391
"4807","STRAP",0.0828006029907993,4.98266684841465,0.377826541801287,0.706439652043528,0.881123773350718,-5.77224909419324,NA,0.0662690523525514
