"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1186","TCFL5",-0.244578981939487,5.64053642653454,-1.20854861361864,0.229255285093017,0.982104986232658,-4.55645989341468,NA,0.0513460275771504
"1187","NSMCE2",-0.152707089529875,8.07928051637444,-1.28212586179272,0.202314531942888,0.982104986232658,-4.55670728997263,NA,0.241037426132633
"1188","UBE2V1",-0.299231138522106,5.6803929779278,-1.20679128881022,0.229928946880485,0.982104986232658,-4.55692273232994,"Metabolism (other)",0.0525935653315824
"1189","MCL1",-0.214892454541141,7.13235509784107,-1.22748650566438,0.222085670131569,0.982104986232658,-4.55700731167641,NA,0.138411030860144
"1190","ZBED3-AS1",0.235339141454226,6.14201075002599,1.20111102426409,0.232116198359667,0.982104986232658,-4.55772049985964,NA,0.0757058437294813
"1191","PTPRN2",-0.230543305347311,6.2366553616578,-1.20005238804962,0.232525486714817,0.982104986232658,-4.55785581377199,NA,0.080236375574524
"1192","MGAT1",0.237183592805795,6.51470695840058,1.20415583394063,0.230941906230441,0.982104986232658,-4.55799899646766,NA,0.0951411687458963
"1193","PTDSS2",-0.231325857255506,6.00948742622365,-1.19945847845631,0.232755330127649,0.982104986232658,-4.55812263693307,"Metabolism (other)",0.0701247537754432
"1194","RGS22",0.236584733152774,6.4758748773009,1.20269241962322,0.231505766731096,0.982104986232658,-4.55819217113534,NA,0.0938936309914642
"1195","WDR6",-0.203327699905916,7.19779723681551,-1.22880372565659,0.221593106773666,0.982104986232658,-4.55853965506505,NA,0.160407091267236
"1196","MARCH6",-0.162491469099207,7.41778670042824,-1.23788875955747,0.218217412716434,0.982104986232658,-4.55928599871011,NA,0.158568614576494
"1197","MCTP1",0.200405240902393,6.9238428157201,1.21884686911897,0.225336084899779,0.982104986232658,-4.55933459451812,NA,0.178135259356533
"1198","CASD1",-0.290124179095128,5.72313980254634,-1.1989695653436,0.232944662294604,0.982104986232658,-4.55935910520046,NA,0.0545633617859488
"1199","STK25",-0.28000583391601,5.61751063576873,-1.19918867415507,0.23285979847818,0.982104986232658,-4.55952565628983,"Development (apoptosis)",0.0516086671043992
"1201","SUCLA2",-0.233471241760782,6.36306302162626,-1.19658289819074,0.233870490170891,0.982104986232658,-4.55974969754635,NA,0.0830597504924491
"1202","TIMM13",0.288764793700082,5.67832839370619,1.19482047662952,0.234555856058211,0.982104986232658,-4.56016875623953,NA,0.0556795797767564
"1203","COG3",-0.246996576768195,5.71330563282975,-1.19530183361049,0.234368524358433,0.982104986232658,-4.56030093152171,NA,0.0543007222586999
"1204","RBM5",0.190767876898418,6.66392854155759,1.2015286406198,0.231954882681326,0.982104986232658,-4.56125822837716,NA,0.107222586999343
"1205","STAT2",0.265697831956611,5.67358864671832,1.19342818728497,0.235098303669284,0.982104986232658,-4.56134588194661,"Inflammation/Immune/Stress/Toxic/Detox",0.0541037426132633
"1206","METTL25",0.26827939738545,5.74585100412912,1.1897219668033,0.236546660597656,0.982104986232658,-4.56168087176203,NA,0.0596191726854892
"1207","CBX7",0.298917786270811,6.13074426496545,1.18891753777939,0.236861866189359,0.982104986232658,-4.561759480375,NA,0.0759028233749179
"1208","NDUFC1",-0.301801335807266,5.59819693925793,-1.19048531939499,0.236247828150517,0.982104986232658,-4.56197414225154,NA,0.052462245567958
"1209","DCBLD2",-0.270753837420305,5.65571797658273,-1.18887978042749,0.236876668326096,0.982104986232658,-4.56216774211749,"Matrisome/cell adhesion/binding/signaling",0.0513460275771504
"1210","PFN1",0.262422826874574,5.97395804787609,1.18744247751521,0.237440631286202,0.982104986232658,-4.56226668965809,NA,0.0703873933026921
"1211","SNX2",-0.239983148150751,6.23142890262011,-1.18775875666914,0.237316448615707,0.982104986232658,-4.56259998676404,NA,0.0738673670387393
"1212","ARFGEF2",0.141500885513985,7.75093001734994,1.25073347031997,0.213508844401261,0.982104986232658,-4.5630247604854,NA,0.197701904136573
"1213","SLC7A8",0.13836171788361,8.21102402927792,1.27426930848528,0.205074639291515,0.982104986232658,-4.56307268037884,"Transport",0.259487852921865
"1214","UBXN7",-0.219415517422688,6.38664052562188,-1.1896320563236,0.236581875993606,0.982104986232658,-4.56323480483446,"Metabolism (other)",0.0841103086014445
"1215","OXNAD1",0.223792293766484,5.91330767362453,1.18464386631133,0.238541493737892,0.982104986232658,-4.56327822554638,NA,0.0659225213394616
"1216","CXADR",0.205980635860148,6.86801174338541,1.20625316916661,0.230135517269138,0.982104986232658,-4.56334221313691,NA,0.113000656598818
