"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"1277","ADAMTS12",1.71498335355531,4.76224219246996,1.71435116887087,0.0932637476996173,0.572253704842519,-4.32324126688087,NA,0.0826648064178584
"1342","GOLGA1",1.06728533972773,5.54979737623272,1.71546297402148,0.093058082968259,0.572253704842519,-4.37330579330918,NA,0.130449947680502
"1356","IQCE",-0.871415596949973,5.41498510097864,-1.72020772309658,0.0921846090313083,0.572253704842519,-4.38289551762022,NA,0.109870945238926
"1357","PTPRF",-1.00943713432803,5.62026691932157,-1.72651271775686,0.0910344431877012,0.572253704842519,-4.38491572916738,NA,0.122776421346355
"1358","AC124854.1",-1.03532677766078,5.2690357924802,-1.71982850167324,0.0922541699022918,0.572253704842519,-4.38570699897428,NA,0.0816184164632019
"1359","FBXL18",0.888171349558164,5.43394325979387,1.7268630173783,0.0909708921550774,0.572253704842519,-4.38643624188001,NA,0.111614928496686
"1410","CCNT2-AS1",-1.11142818259973,5.65377264382845,-1.71737101875846,0.0927060042075407,0.572253704842519,-4.42685581324237,NA,0.115102895012208
"1422","LINC01811",1.38287756797093,5.26869512873837,1.71847801319893,0.0925022448462917,0.572253704842519,-4.43201661094998,NA,0.0858039762818277
"1432","LNPK",0.822754542668792,5.72986477880981,1.71781390319321,0.0926244398791064,0.572253704842519,-4.43609585062317,NA,0.128705964422742
"1450","LINC01505",1.29313195494693,6.39109884419124,1.72518670205598,0.0912753418547728,0.572253704842519,-4.44966437710572,NA,0.197767701430066
"1451","TTC27",0.829536437163264,5.81024583306988,1.71596873417869,0.0929646506000758,0.572253704842519,-4.44995619664043,NA,0.13010115102895
"1459","DYNC1LI2",-0.865289111091594,6.12312853007967,-1.72645140641339,0.0910455700264306,0.572253704842519,-4.45709697142983,"Cilia",0.160446459713987
"1486","LCMT1",0.844375139145628,6.04771606115137,1.72195657038472,0.0918643796341611,0.572253704842519,-4.47273792029233,NA,0.155912103243809
"1492","MAEA",0.888245584260182,6.22398774042936,1.71325531352236,0.093466830591542,0.572253704842519,-4.47794300224617,NA,0.182769445413324
"1496","COPA",0.727839560778639,6.22535022377155,1.7277550066486,0.0908092346923541,0.572253704842519,-4.47858631019343,NA,0.189396581792815
"1500","EYS",1.13810815524347,5.7242851296806,1.71244735304327,0.0936167957011293,0.572253704842519,-4.48360613444833,NA,0.152424136728287
"1541","SCAMP1",-0.746813076788483,6.35319101846444,-1.71422646300442,0.0932868396140705,0.572253704842519,-4.51242941059797,NA,0.186606208580398
"1627","SPATA5",-0.649852453554703,6.32589343177527,-1.71248867529695,0.0936091210643643,0.572253704842519,-4.56406889945312,NA,0.175793512382281
"1635","CPEB2",0.805987897506286,6.64171617766955,1.71859095880866,0.0924814763717026,0.572253704842519,-4.56992154064766,NA,0.236135333100802
"1682","SRRM1",0.665054056114982,6.91109447662333,1.72500066904197,0.0913091809810398,0.572253704842519,-4.59774861036824,NA,0.274502964771538
