"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"4616","GALNS",-0.176454923752602,5.1223690622071,-0.967774626038375,0.33463797772321,0.624883725353103,-5.53172643140047,NA,0.105437703699468
"4892","RPL18",0.179141038228232,5.26777264838322,0.967511854183289,0.334768843086112,0.624883725353103,-5.5939508602087,NA,0.130367659671794
"5250","DPY19L1",-0.153808844696283,6.08627025212807,-0.967388759310189,0.334830158114694,0.624883725353103,-5.6612637698198,"Cilia",0.184859054262679
"5639","ESCO1",0.129449402725148,6.08370536769455,0.968211953202124,0.334420254312342,0.624883725353103,-5.72202806560547,"Development (cell cycle)",0.188289782148779
"5942","PKNOX1",-0.143240523010773,6.34946809960636,-0.967708152238125,0.334671079789923,0.624883725353103,-5.76082766198158,NA,0.225627537309166
"8495","MAGI1",-0.0845094840727056,8.84094702208324,-0.967400815038657,0.334824152689472,0.624883725353103,-6.23094743408123,"Matrisome/cell adhesion/binding/signaling",0.621933786951798
"4507","GABPA",0.181141270683637,5.11578101087277,0.967053427484983,0.334997227962229,0.625067514008967,-5.50551195928634,NA,0.109097146777975
"4030","PELP1",0.204289154817149,4.16726874712151,0.966488642032969,0.335278739299048,0.625138594600549,-5.37336156682351,NA,0.0608382411801704
"4154","AC104041.1",-0.337346896641819,4.48650184850668,-0.966141167023822,0.335452010948414,0.625138594600549,-5.40747730899151,NA,0.0729601463777231
"4373","EML2",-0.195779123644044,4.77838283694742,-0.966455892126887,0.335295067860347,0.625138594600549,-5.46894383121534,"Development (cell cycle)",0.0916576133569672
"4966","KDM5C",0.137153306893885,5.65503821890426,0.966013851508913,0.335515512585459,0.625138594600549,-5.61256902389061,NA,0.158270913145406
"6673","AEBP1",-0.138449670994291,6.61582581936949,-0.966394895324657,0.335325481234986,0.625138594600549,-5.84803322263696,"Metabolism or Transport (lipid)",0.261535822517011
"6735","IFITM3",0.141773685640236,6.68084718845433,0.966029320976439,0.335507796404074,0.625138594600549,-5.85496098410743,"Inflammation/Immune/Stress/Toxic/Detox",0.269712390645549
"8120","TNKS",-0.0695023975412075,8.226561875049,-0.966252947600211,0.335396264172756,0.625138594600549,-6.12478731442264,NA,0.530390531191034
"3971","ADCY7",-0.292345854926584,4.34629150904042,-0.965132514526772,0.335955314600045,0.625399442767212,-5.34842265873704,NA,0.0713591400308766
"4046","XYLB",0.226904174601977,4.33576041099428,0.965028159311295,0.336007414403841,0.625399442767212,-5.37838101921526,NA,0.0647263994510835
"4834","SNW1",0.148762751576517,5.62274073596501,0.964908273594026,0.336067274358722,0.625399442767212,-5.58179726511967,NA,0.150894848190291
