"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","0.00470136316334488","0.0955610940404669","0.407017918923954","0.257491621932848","1.36016623524102","376","c(""C1QTNF1"", ""TMOD3"", ""CEBPB"", ""ARG2"", ""PDGFRA"", ""CD46"", ""KIT"", ""SOX9"", ""IL1RAP"", ""KIFC3"", ""CELSR1"", ""FOXJ1"", ""MAPK14"", ""DLG3"", ""AFDN"", ""PODXL"", ""VMP1"", ""STXBP1"", ""TENM4"", ""FLOT2"", ""PVR"", ""BOC"", ""PCDHGA10"", ""DOCK8"", ""JAK1"", ""PKP4"", ""DMTN"", ""ELMO2"", ""ALCAM"", ""CLDN5"", ""TJP2"", ""LIMS1"", ""CTNND1"", ""NT5E"", ""IL4R"", ""NPHP1"", ""AMBRA1"", ""FNDC3A"", ""ILK"", ""PRDX2"", ""PLXNB2"", ""PTPRF"", ""ZMIZ1"", ""ITGA3"", ""SDC4"", ""IL6ST"", ""NCK1"", ""ZBTB7B"", ""HLA-DMA"", ""ZFP36L1"", ""ITGB5"", ""PTPN11"", ""ROCK1"", ""PRKAR1A"", ""CD164"", ""PCDHGB6"", 
""NKAP"", ""EPB41L5"", ""VCL"", ""MAP3K8"", ""PTPRS"", ""ACTN1"", ""MYL9"", ""RIC8A"", ""SPARCL1"", ""OBSL1"", ""ITGB1"", ""ABL1"", ""AKT1"", ""AP3B1"", ""CD2AP"", ""ITGA10"", ""JAK2"", ""FLOT1"", ""SELP"", ""TNFRSF14"", ""CSK"", ""CDH4"", ""MINK1"", ""TWSG1"", ""ACTG1"", ""SYNJ2BP"", ""DLG1"", ""MSN"", ""BAIAP2L1"", ""RELA"", ""DENND6A"", ""SDK1"", ""MYH9"", ""YES1"", ""CD99"", ""B2M"", ""SPINT2"", ""PTPRC"", ""BMP4"", ""RARA"", ""PALLD"", ""WNK1"", ""PTK2"", ""PKHD1"", ""NDFIP1"", ""AKNA"", ""NECTIN2"", ""PTPRD"", ""ACTB"", ""PDLIM5"", ""DNAJA3"", ""CRB1"", ""CNN3"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.0605504587155963","0.327288586766704","0.248911114434702","0.277101863183638","1.28078591575909","132","c(""CEBPB"", ""ARG2"", ""CD46"", ""FOXJ1"", ""FLOT2"", ""DOCK8"", ""NT5E"", ""IL4R"", ""AMBRA1"", ""PRDX2"", ""ZMIZ1"", ""SDC4"", ""IL6ST"", ""NCK1"", ""ZBTB7B"", ""HLA-DMA"", ""PTPN11"", ""ROCK1"", ""PRKAR1A"", ""NKAP"", ""MAP3K8"", ""ITGB1"", ""AKT1"", ""AP3B1"", ""JAK2"", ""SELP"", ""TNFRSF14"", ""CSK"", ""TWSG1"", ""DLG1"", ""MSN"", ""RELA"", ""YES1"", ""B2M"", ""PTPRC"", ""BMP4"", ""RARA"", ""WNK1"", ""NDFIP1"", ""DNAJA3"", ""STK10"", ""ITCH"", ""DHPS"", ""NCK2"", ""BCL6"", ""RHOA"", ""CD24"", ""CBLB"", ""FOXO3"", ""CD47"", ""NFKBIZ"", ""CD81"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.00619436884935485","0.111321657321263","0.407017918923954","0.301006357184842","1.46867767158331","184","c(""PRKCE"", ""CD46"", ""NEDD9"", ""AFDN"", ""BAG4"", ""PODXL"", ""FLOT2"", ""DOCK8"", ""JAK1"", ""DMTN"", ""NRP1"", ""LIMS1"", ""DISC1"", ""IL4R"", ""AMBRA1"", ""ILK"", ""EMP2"", ""RIN2"", ""ZFHX3"", ""ZMIZ1"", ""ITGA3"", ""SFRP1"", ""CCDC80"", ""SDC4"", ""IL6ST"", ""NCK1"", ""ZBTB7B"", ""HLA-DMA"", ""PTPN11"", ""ROCK1"", ""NKAP"", ""ARPC2"", ""EPB41L5"", ""MAP4K4"", ""MAP3K8"", ""STX3"", ""ARHGEF7"", ""ABL1"", ""AKT1"", ""AP3B1"", ""RAC1"", ""JAK2"", ""FLOT1"", ""PRKD2"", ""SELP"", ""LDB1"", ""FERMT2"", ""TNFRSF14"", ""CSK"", ""RELA"", ""DENND6A"", ""YES1"", ""B2M"", ""PTPRC"", ""RARA"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.0331320241036527","0.25510297945868","0.321775918075361","0.311594571772499","1.36415511264277","101","c(""CD46"", ""AFDN"", ""PODXL"", ""FLOT2"", ""DOCK8"", ""JAK1"", ""DMTN"", ""IL4R"", ""AMBRA1"", ""ZMIZ1"", ""IL6ST"", ""NCK1"", ""ZBTB7B"", ""HLA-DMA"", ""PTPN11"", ""NKAP"", ""MAP3K8"", ""AKT1"", ""AP3B1"", ""JAK2"", ""FLOT1"", ""SELP"", ""TNFRSF14"", ""CSK"", ""RELA"", ""DENND6A"", ""YES1"", ""B2M"", ""PTPRC"", ""RARA"", ""DNAJA3"", ""DHPS"", ""NCK2"", ""BCL6"", ""RHOA"", ""CD24"", ""FOXO3"", ""CD47"", ""NFKBIZ"", ""CD81"", ""F11R"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.06","0.325695792880259","0.248911114434702","0.314012164894777","1.33618511144883","79","c(""CD46"", ""FLOT2"", ""DOCK8"", ""IL4R"", ""AMBRA1"", ""ZMIZ1"", ""IL6ST"", ""NCK1"", ""ZBTB7B"", ""HLA-DMA"", ""PTPN11"", ""NKAP"", ""MAP3K8"", ""AKT1"", ""AP3B1"", ""JAK2"", ""SELP"", ""TNFRSF14"", ""CSK"", ""RELA"", ""YES1"", ""B2M"", ""PTPRC"", ""RARA"", ""DNAJA3"", ""DHPS"", ""NCK2"", ""BCL6"", ""RHOA"", ""CD24"", ""FOXO3"", ""CD47"", ""NFKBIZ"", ""CD81"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.00235131359571387","0.0642915492558203","0.431707695803346","0.271397578704009","1.42031510910808","337","c(""ANGPT2"", ""C1QTNF1"", ""PRKCE"", ""CEBPB"", ""ARG2"", ""CD46"", ""SOX9"", ""FOXJ1"", ""NEDD9"", ""MAPK14"", ""AFDN"", ""BAG4"", ""PODXL"", ""MACF1"", ""FLOT2"", ""DOCK8"", ""JAK1"", ""PKP4"", ""DMTN"", ""SPRY4"", ""DDR1"", ""ST6GAL1"", ""NRP1"", ""PPP1CB"", ""LIMS1"", ""DISC1"", ""IL4R"", ""ABL2"", ""SEMA3E"", ""AMBRA1"", ""ILK"", ""DAPK3"", ""EMP2"", ""PRDX2"", ""RIN2"", ""PLXNB2"", ""ZFHX3"", ""ZMIZ1"", ""ITGA3"", ""SFRP1"", ""CCDC80"", ""SDC4"", ""IL6ST"", ""NCK1"", ""ZBTB7B"", ""DUSP1"", ""HLA-DMA"", ""ADAM10"", ""PTPN11"", ""ROCK1"", ""PRKAR1A"", ""CD164"", ""CLASP1"", ""NKAP"", ""ARPC2"", ""EPB41L5"", 
""VCL"", ""MAP4K4"", ""MAP3K8"", ""STX3"", ""ARHGEF7"", ""ACTN4"", ""ABL1"", ""EPHA2"", ""DLL1"", ""AKT1"", ""AP3B1"", ""RAC1"", ""JAK2"", ""FLOT1"", ""PRKD2"", ""SELP"", ""LDB1"", ""FERMT2"", ""TNFRSF14"", ""ATXN3"", ""TESC"", ""CSK"", ""MINK1"", ""TWSG1"", ""ACTG1"", ""DLG1"", ""RELA"", ""DENND6A"", ""YES1"", ""B2M"", ""ARHGDIA"", ""SPINT2"", ""PML"", ""PTPRC"", ""BMP4"", ""RARA"", ""WNK1"", ""PTK2"", ""PKHD1"", ""NF1"", ""NDFIP1"", ""AKNA"", ""CASK"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.0378589987982236","0.275298384324655","0.321775918075361","0.269331484212194","1.29463232534386","172","c(""C1QTNF1"", ""CEBPB"", ""ARG2"", ""CD46"", ""FOXJ1"", ""MAPK14"", ""AFDN"", ""PODXL"", ""FLOT2"", ""DOCK8"", ""JAK1"", ""DMTN"", ""IL4R"", ""AMBRA1"", ""PRDX2"", ""ZMIZ1"", ""SDC4"", ""IL6ST"", ""NCK1"", ""ZBTB7B"", ""HLA-DMA"", ""PTPN11"", ""PRKAR1A"", ""NKAP"", ""EPB41L5"", ""MAP3K8"", ""ABL1"", ""AKT1"", ""AP3B1"", ""JAK2"", ""FLOT1"", ""SELP"", ""TNFRSF14"", ""CSK"", ""MINK1"", ""TWSG1"", ""DLG1"", ""RELA"", ""DENND6A"", ""YES1"", ""B2M"", ""SPINT2"", ""PTPRC"", ""BMP4"", ""RARA"", ""WNK1"", ""PTK2"", ""PKHD1"", ""NDFIP1"", ""AKNA"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","0.00167658326758429","0.0558713046522129","0.45505986738723","0.248334525173001","1.35232931376026","530","c(""PDLIM3"", ""TMOD3"", ""FRMPD2"", ""MYO1E"", ""RHOB"", ""CD46"", ""HNRNPK"", ""KIT"", ""GAK"", ""ARHGAP26"", ""KIFC3"", ""FSCN1"", ""PATJ"", ""IQGAP1"", ""NEDD9"", ""DLG3"", ""AFDN"", ""PTPN12"", ""PODXL"", ""RHOU"", ""PAK2"", ""YBX3"", ""FLOT2"", ""GRB7"", ""PVR"", ""SAV1"", ""AHI1"", ""WNK3"", ""SYNM"", ""JAK1"", ""PKP4"", ""CTTN"", ""ALCAM"", ""ARPC3"", ""SPRY4"", ""CLDN5"", ""ASH1L"", ""WASF2"", ""TJP2"", ""NRP1"", ""AKAP6"", ""PPP1CB"", ""LIMS1"", ""FRMD6"", ""CTNND1"", ""TNKS1BP1"", ""MAP2K2"", ""MDC1"", ""PKD2"", ""NPHP1"", ""AMBRA1"", ""GJA1"", ""ILK"", ""ACTR3"", ""CD59"", ""ITGA3"", ""CYTH2"", ""ERBIN"", 
""SDC4"", ""CCDC85A"", ""SYNE2"", ""NCKAP1"", ""NCK1"", ""ADAM10"", ""DNMBP"", ""ITGB5"", ""CLASP1"", ""PDLIM7"", ""ARHGAP17"", ""RAB21"", ""FLT1"", ""ARPC2"", ""EPB41L5"", ""VCL"", ""MAP4K4"", ""STARD10"", ""STX3"", ""ARHGEF7"", ""ACTN1"", ""CDC42BPB"", ""ACTN4"", ""WDR1"", ""MTF2"", ""FGF13"", ""OCLN"", ""PI4KA"", ""PDZD2"", ""OBSL1"", ""MAP2K1"", ""PARK7"", ""CD99L2"", ""SCN2A"", ""ITGB1"", ""EPHA2"", ""DLL1"", ""AKT1"", ""USP33"", ""DCTN4"", ""RAC1"", ""CD2AP"", ""JAK2"", ""FLOT1"", ""PAK1"", ""PPL"", ""APP"", ""SLC2A1"", ""FERMT2"", ""PROCR"", ""SRP68"", ""ADAM17"", ""RPS19"", ""CAP1"", ""CSK"", ""TRIP6"", 
""GSN"", ""ACTG1"", ""DLG1"", ""RPL3"", ""RAP1B"", ""AMOTL1"", ""MICALL2"", ""ATP6V0C"", ""UBOX5"", ""MSN"", ""BAIAP2L1"", ""RPS11"", ""RPL19"", ""MYH9"", ""YES1"", ""CD99"", ""B2M"", ""YWHAB"", ""PDLIM4"", ""PTPRC"", ""PALLD"", ""PTK2"", ""NDRG1"", ""ANK2"", ""CASK"", ""NECTIN2"", ""RPL8"", ""RPS3A"", ""ATP1B1"", ""CFL1"", ""CNTNAP2"", ""ACTB"", ""PDLIM5"", ""TRAF4"", ""CRB1"", ""CNN3"", ""CBL"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","0.0124923002117455","0.16006184795802","0.380730400722792","0.254358876222217","1.31984992708871","314","c(""RHOB"", ""CD46"", ""HNRNPK"", ""GAK"", ""ARHGAP26"", ""IQGAP1"", ""NEDD9"", ""PTPN12"", ""RHOU"", ""FLOT2"", ""GRB7"", ""PVR"", ""JAK1"", ""CTTN"", ""ALCAM"", ""ARPC3"", ""SPRY4"", ""NRP1"", ""PPP1CB"", ""LIMS1"", ""MAP2K2"", ""MDC1"", ""AMBRA1"", ""GJA1"", ""ILK"", ""ACTR3"", ""CD59"", ""ITGA3"", ""ERBIN"", ""SDC4"", ""SYNE2"", ""NCKAP1"", ""ADAM10"", ""ITGB5"", ""CLASP1"", ""PDLIM7"", ""RAB21"", ""FLT1"", ""ARPC2"", ""EPB41L5"", ""VCL"", ""MAP4K4"", ""ARHGEF7"", ""ACTN1"", ""ACTN4"", ""MTF2"", ""PI4KA"", ""MAP2K1"", ""CD99L2"", ""ITGB1"", ""EPHA2"", ""USP33"", ""DCTN4"", ""RAC1"", ""JAK2"", ""FLOT1"", 
""PAK1"", ""FERMT2"", ""PROCR"", ""SRP68"", ""ADAM17"", ""RPS19"", ""CAP1"", ""TRIP6"", ""GSN"", ""ACTG1"", ""RPL3"", ""ATP6V0C"", ""UBOX5"", ""MSN"", ""RPS11"", ""RPL19"", ""MYH9"", ""YES1"", ""CD99"", ""B2M"", ""YWHAB"", ""PTPRC"", ""PALLD"", ""PTK2"", ""CASK"", ""NECTIN2"", ""RPL8"", ""RPS3A"", ""CFL1"", ""ACTB"", ""CNN3"", ""CBL"", ""CNN2"", ""FHL2"", ""DOCK7"", ""YWHAE"", ""SDCBP"", ""RPS9"", ""TPM4"", ""RPLP0"", ""PIP5K1A"", ""PPP1R12A"", ""NUMB"", ""RHOA"", ""REXO2"", ""LIMK1"", ""RALA"", ""SNTB1"", ""LPP"", ""SNAP23"", ""CDH2"", ""CYFIP1"", ""RPL5"", ""GIT1"", ""CD81"", ""RPS2"", ""RPL13A"", ""ANXA5"", 
""DAB2"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.0763888888888889","0.359970240933977","0.213927855492356","0.239487722612184","1.22320014688203","276","c(""IL13RA1"", ""OSMR"", ""SLC1A3"", ""IL6R"", ""PDGFRA"", ""CD46"", ""KIT"", ""MAP3K5"", ""ACVR1B"", ""SPARC"", ""SDC3"", ""PVR"", ""MFGE8"", ""VAMP4"", ""IL5RA"", ""ALCAM"", ""ABCG1"", ""TSPAN15"", ""NT5E"", ""SLC11A2"", ""IL1R1"", ""RAMP1"", ""IL4R"", ""CTSB"", ""KCNQ1"", ""EMP2"", ""PLXNB2"", ""CD59"", ""ITGA3"", ""SFRP1"", ""ATP6AP2"", ""SDC4"", ""IL6ST"", ""HLA-DMA"", ""ADAM10"", ""ITGB5"", ""SLC1A1"", ""ENO2"", ""TNFRSF1A"", ""SLC4A3"", ""HILPDA"", ""ABCA1"", ""DIP2A"", ""SPA17"", ""LRRC8A"", ""CD99L2"", ""ITGB1"", ""EPHA2"", ""ITGA10"", ""FLOT1"", ""APP"", ""HNRNPU"", ""SELP"", ""FERMT2"", ""PROCR"", 
""TNFRSF14"", ""ADAM17"", ""ANO6"", ""SULF2"", ""GSR"", ""MSN"", ""DNAI2"", ""B2M"", ""PTPRC"", ""CUBN"", ""RARA"", ""AAMP"", ""TNFRSF10B"", ""PKHD1"", ""CD63"", ""LY6G5B"", ""NECTIN2"", ""LDLR"", ""CNTNAP2"", ""AXL"", ""ENTPD6"", ""RPS6KB1"", ""TGFBR3"", ""FZD3"")"
