"","gene","logFC","AveExpr","t","P.Value","adj.P.Val","B","GO.Focus.function","Percent_in_cells"
"533","DDX10",-0.230368482959304,6.06751329288806,-3.2821419308901,0.00122819239949594,0.0250614581701934,-1.12267323636551,NA,0.294474753525117
"543","ETV6",0.254258612857065,6.60537083431224,3.28245840433122,0.00122689001423172,0.0250614581701934,-1.18725150851246,"Development (differentiation)",0.359553835942433
"511","ADGRF3",-0.684395970145917,3.34850396438205,-3.27970272328913,0.00123827375851509,0.0252207228756381,-1.04285764713707,"Matrisome/cell adhesion/binding/signaling",0.0745333570769455
"601","SON",0.302974055410406,8.39746822389402,3.2781830302337,0.00124459360931084,0.0253029306259891,-1.41096758588231,NA,0.726991630376714
"510","CEBPD",0.583174242022255,3.88318925971065,3.27664515188695,0.00125101963900893,0.0253869919417929,-1.03560054854031,"Development (differentiation)",0.0912564148224895
"558","CHKA",-0.231326121797207,7.13514226890087,-3.27597780236404,0.0012538177572601,0.0253972591415757,-1.26199603700814,NA,0.470301597837173
"575","UGGT2",0.17393243622594,7.75489995957298,3.27380592256799,0.00126296457064731,0.0255358529977594,-1.34204474391371,"Inflammation/Immune/Stress/Toxic/Detox",0.576678376584481
"536","CASTOR2",0.373841826492955,5.7960438461869,3.27307144969995,0.00126607180777937,0.0255520503282249,-1.14344270606603,NA,0.277525052208965
"517","SFXN3",0.404599025156964,4.37163811894232,3.26967065513919,0.00128055204673199,0.0257623751947432,-1.06261705801526,NA,0.140810412653187
"548","CXADR",-0.227817128968281,6.49689939199768,-3.26953253607073,0.00128114338739201,0.0257623751947432,-1.21880224242799,NA,0.383254277897395
"562","AL353138.1",0.359330561027546,6.95440761476799,3.26762392711658,0.00128934093070877,0.0258334493892463,-1.28816127417528,NA,0.458257110942028
"655","MKLN1",0.186255188679665,9.61500320293866,3.26763030379946,0.00128931346156223,0.0258334493892463,-1.59106326706145,"Matrisome/cell adhesion/binding/signaling",0.876916352333619
"526","Z95331.1",-0.5001372737804,3.02625388999679,-3.26472594171007,0.00130188123056281,0.0260009355998142,-1.10402515871375,NA,0.054394456945816
"597","KDM4C",-0.126292408806293,7.9655704290588,-3.2646081273101,0.00130239343482824,0.0260009355998142,-1.39610843880086,NA,0.629259684965437
"534","ACSS2",0.22211307709333,5.43068560293155,3.26323565306908,0.00130837416675963,0.0260733556972961,-1.12836464638579,"Metabolism or Transport (lipid)",0.224846610869178
"522","KIAA0930",0.287429270971769,4.61433465964371,3.26220444703288,0.0013128845766909,0.0261162677014995,-1.08830056798272,NA,0.143319680756342
"544","ERGIC1",0.22100053105933,5.98442215669755,3.25988000574347,0.00132310458688828,0.0262723993238749,-1.19285930111939,NA,0.295446083113435
"523","PLSCR1",0.411326171595671,4.24062713810499,3.25714656681452,0.00133521751592529,0.0264654920866765,-1.09001655811517,"Metabolism or Transport (lipid)",0.105081672629551
"531","RCC1L",0.257610628783228,4.82984623477177,3.2547816391601,0.00134578055683491,0.026627229588805,-1.11927342819433,"Development (cell cycle)",0.16656683557009
