"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"171","","Development (Differentiation)","GOBP_BONE_DEVELOPMENT","GO:0060348","The process whose specific outcome is the progression of bone over time, from its formation to the mature structure. Bone is the hard skeletal connective tissue consisting of both mineral and cellular components. [GOC:dph]","0.792156862745098","0.89503175256401","0.0908241419007155","-0.187789102785263","-0.862773516756979","97","c(""FOXP1"", ""LRP5"", ""XYLT1"", ""PLXNB1"", ""SH3PXD2B"", ""RPL13"", ""TAPT1"", ""SULF1"", ""TRPV4"", ""EXT1"", ""MEF2D"", ""POR"", ""SLC38A10"", ""MEGF8"", ""ZBTB16"", ""GLG1"", ""SH2B3"", ""LTBP3"", ""FOXN3"", ""DYM"", ""SULF2"", ""TMEM38B"", ""MMP14"", ""INSIG1"", ""MED1"", ""IFT80"", ""LILRB1"", ""INPPL1"", ""MEF2C"", ""RUNX2"", ""RFLNA"", ""PIP4K2A"", ""FGFR2"", ""TRIP11"", ""AKAP13"", ""RARB"", ""MMP16"")"
"172","","Development (Differentiation)","GOBP_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","GO:0008543","The series of molecular signals generated as a consequence of a fibroblast growth factor receptor binding to one of its physiological ligands. [GOC:ceb]","0.469613259668508","0.760789162044931","0.100990587455923","-0.276366097892449","-0.986836959992476","29","c(""THBS1"", ""FGFR1"", ""OTX2"", ""SULF1"", ""EXT1"", ""RAB14"", ""FLRT2"", ""CRKL"", ""SULF2"")"
"173","","Development (Differentiation)","GOBP_NEURAL_CREST_CELL_DIFFERENTIATION","GO:0014033","The process in which a relatively unspecialized cell acquires specialized features of a neural crest cell. [GOC:dh, GOC:ef]","0.712765957446808","0.859643461230304","0.0486034247259069","0.251058533229586","0.849999199650838","36","c(""CORO1C"", ""NRP1"", ""OTUD5"", ""ACVR1"", ""SMAD4"", ""SEMA5A"", ""SEMA3A"", ""FAM172A"")"
"174","","Development (Differentiation)","GOBP_NEUROGENESIS","GO:0022008","Generation of cells within the nervous system. [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]","0.032685308801087","0.382757002729088","0.321775918075361","-0.193578248763424","-1.12583856588337","736","c(""ZHX2"", ""TENM4"", ""MAN2A1"", ""SNW1"", ""SIPA1L1"", ""VCL"", ""RGS2"", ""ARHGAP44"", ""PTK2B"", ""ANXA1"", ""BBS4"", ""ALDH1A2"", ""TNFRSF1B"", ""ROR2"", ""NEXMIF"", ""EPB41L3"", ""SDC2"", ""TCF4"", ""TRAPPC9"", ""ZEB1"", ""TNIK"", ""GPM6A"", ""MAGI2"", ""BCL6"", ""AUTS2"", ""NGF"", ""CALR"", ""C5AR1"", ""FGFR1"", ""DNM2"", ""FGF13"", ""CUX1"", ""CSNK1D"", ""PLXNB1"", ""PTPRG"", ""RERE"", ""RUNX1"", ""ZNF521"", ""OTX2"", ""ADGRB3"", ""ANK3"", ""PRKN"", ""WNT5B"", ""GAK"", ""YAP1"", ""HSPA5"", ""SYNE2"", ""DGKG"", ""TGIF2"", ""AXL"", ""NRG1"", ""MTCH1"", ""MDGA2"", ""SLC1A1"", ""RORA"", ""MAP3K13"", ""UBB"", 
""PRDM1"", ""BMERB1"", ""ANKS1A"", ""SLC4A10"", ""SPOCK1"", ""NTM"", ""NCKAP1"", ""SFRP1"", ""SORL1"", ""FLNA"", ""EFNA5"", ""SMARCA1"", ""EIF4G2"", ""TRPV4"", ""NTNG1"", ""TBCD"", ""KALRN"", ""HSP90AB1"", ""CEP120"", ""CREB3L2"", ""NR2F1"", ""EXT1"", ""SCLT1"", ""PRKCZ"", ""HDAC1"", ""NDE1"", ""CRK"", ""DIXDC1"", ""NCAM2"", ""DLG5"", ""ZNF536"", ""PRKD1"", ""CTNND2"", ""BOC"", ""NTN4"", ""AKT1"", ""IQSEC1"", ""PARD3"", ""REST"", ""C1QA"", ""MINK1"", ""RAC1"", ""HEXB"", ""JUN"", ""IFT88"", ""CDK5RAP3"", ""CLMN"", ""SOD2"", ""PLAA"", ""PLXNA2"", ""ADNP"", ""ULK4"", ""ZC4H2"", ""MEGF8"", ""DHX36"", ""BNIP3"", 
""ECE1"", ""CDH23"", ""AGBL4"", ""AKT2"", ""ATOH8"", ""GNGT1"", ""HIPK2"", ""NAV2"", ""MAP2"", ""FYN"", ""CHODL"", ""MTOR"", ""PDLIM5"", ""VEGFA"", ""CHN1"", ""SOX6"", ""PCM1"", ""TOP2B"", ""CDH11"", ""YTHDF2"", ""ITGA1"", ""LAMA2"", ""NFIB"", ""FLRT2"", ""BMP7"", ""SEMA4B"", ""CXCR4"", ""BTBD1"", ""NRG3"", ""BRINP3"", ""KANK1"", ""DOCK10"", ""IFT140"", ""IGF1R"", ""RNF157"", ""ADGRL3"", ""NDRG1"", ""MTR"", ""PLXNC1"")"
"175","","Immune","GOMF_IMMUNE_RECEPTOR_ACTIVITY","GO:0140375","Receiving a signal and transmitting it in a cell to initiate an immune response. [PMID:31415752, Wikipedia:Immune_receptor]","0.0424498904381497","0.409760879888482","0.321775918075361","-0.359878603967846","-1.42917817382952","45","c(""CD44"", ""C5AR1"", ""KLRD1"", ""IFNAR2"", ""CMKLR1"", ""LILRB3"", ""IL4R"", ""CD74"", ""OSMR"", ""PRLR"", ""CXCR4"", ""IL3RA"")"
"176","","Immune","GOBP_INNATE_IMMUNE_RESPONSE","GO:0045087","Innate immune responses are defense responses mediated by germline encoded components that directly recognize components of potential pathogens. [GO_REF:0000022, GOC:add, GOC:ebc, GOC:mtg_sensu]","0.368843069873998","0.710405550854282","0.0662842187012672","0.226894790737118","1.04071813540415","278","c(""MFHAS1"", ""PPARG"", ""ANKRD17"", ""PAK2"", ""CADM1"", ""LYST"", ""JAK2"", ""EP300"", ""ILRUN"", ""STMP1"", ""FER"", ""PARP14"", ""NCF1"", ""NUB1"", ""CD58"", ""TNFRSF14"", ""SNCA"", ""SYK"", ""FGR"", ""TRAF6"", ""TRIM14"", ""PLCG2"", ""PCBP2"", ""MARCO"", ""SIRT2"", ""SIN3A"", ""CD46"", ""GBP2"", ""ACTR2"", ""PAK1"", ""TLR4"", ""POLR3E"", ""ZBTB1"", ""ADARB1"", ""NCF2"", ""PLEKHM2"", ""CYLD"", ""POLR3C"", ""IL17RA"", ""RNF185"", ""CASP8"", ""APPL1"", ""PTPN11"", ""CD84"", ""LRP8"", ""CYBB"", ""CREBBP"", ""STXBP3"", ""TICAM2"", ""NAIP"", ""IL18"", ""C3"", ""N4BP1"", ""FRK"", ""RAB43"", ""PAK3"", ""A2M"", 
""MALT1"", ""PSPC1"", ""TRIM8"", ""JAK1"", ""DUSP10"", ""VAV1"", ""CSF1R"", ""AKIRIN2"", ""FCGR2B"", ""DHX9"", ""CDC42"", ""XIAP"", ""TMEM106A"", ""TYROBP"", ""TNK2"", ""NOD1"", ""CDC37"", ""ARL8B"", ""CRCP"", ""IPO7"", ""SPI1"", ""UBE2K"", ""SERINC5"", ""LYN"", ""OTULIN"", ""ALPK1"", ""CD55"", ""USP15"", ""SEC14L1"", ""SFPQ"", ""PARP9"", ""TRIM27"", ""EIF2AK2"", ""ACTG1"", ""DAPK1"", ""TRIM56"", ""YTHDF3"", ""NFE2L2"", ""CR1"", ""SP100"")"
"177","","Immune","GOBP_ADAPTIVE_IMMUNE_RESPONSE","GO:0002250","An immune response mediated by cells expressing specific receptors for antigen produced through a somatic diversification process, and allowing for an enhanced secondary response to subsequent exposures to the same antigen (immunological memory). [GO_REF:0000022, GOC:add, ISBN:0781735149]","0.195516811955168","0.610097115519104","0.105920292736253","0.263151131999648","1.14177325536546","163","c(""P2RX7"", ""STX7"", ""ALCAM"", ""CADM1"", ""RC3H1"", ""JAK2"", ""RNF125"", ""TFEB"", ""HLA-DRB1"", ""DENND1B"", ""SIRT1"", ""PAG1"", ""TNFRSF14"", ""TRPM4"", ""LEF1"", ""NSD2"", ""SYK"", ""TRAF6"", ""LAIR1"", ""ERAP2"", ""HLA-DMB"", ""CD46"", ""HLA-DQB1"", ""CD86"", ""THOC1"", ""TLR4"", ""ZBTB1"", ""RC3H2"", ""IL17RA"", ""TNFRSF11A"", ""TFE3"", ""SHLD2"")"
"178","","Immune","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GO:0002460","An immune response mediated by lymphocytes expressing specific receptors for antigen produced through a somatic diversification process that includes somatic recombination of germline gene segments encoding immunoglobulin superfamily domains. Recombined receptors for antigen encoded by immunoglobulin superfamily domains include T cell receptors and immunoglobulins (antibodies) produced by B cells. The first encounter with antigen elicits a primary immune response that is slow and not of great magnitude. T and B cells selected by antigen become activated and undergo clonal expansion. A fraction of antigen-reactive T and B cells become memory cells, whereas others differentiate into effector cells. The memory cells generated during the primary response enable a much faster and stronger secondary immune response upon subsequent exposures to the same antigen (immunological memory). An example of this is the adaptive immune response found in Mus musculus. [GOC:add, GOC:mtg_sensu, ISBN:0781735149, ISBN:1405196831]","0.629388816644993","0.826520849193255","0.0471642455670861","0.223015695116114","0.925315142279785","117","c(""P2RX7"", ""STX7"", ""CADM1"", ""RC3H1"", ""HLA-DRB1"", ""DENND1B"", ""TRPM4"", ""LEF1"", ""NSD2"", ""TRAF6"", ""HLA-DMB"", ""CD46"", ""HLA-DQB1"", ""THOC1"", ""TLR4"", ""ZBTB1"", ""RC3H2"", ""IL17RA"", ""SHLD2"")"
"179","","Immune","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","GO:0050777","Any process that stops, prevents, or reduces the frequency, rate or extent of the immune response, the immunological reaction of an organism to an immunogenic stimulus. [GOC:ai]","0.789473684210526","0.893509848240233","0.0396787203613389","0.209235963896334","0.819665083167481","72","c(""PPARG"", ""RC3H1"", ""HLA-DRB1"", ""FER"", ""PARP14"", ""TNFRSF14"", ""SYK"", ""FGR"", ""CD46"", ""THOC1"", ""RC3H2"", ""CD84"", ""A2M"", ""NCKAP1L"", ""DUSP10"", ""FCGR2B"", ""RHBDF2"", ""MAPK14"", ""SPI1"", ""LYN"", ""CD55"", ""USP15"", ""TRIM27"", ""CD59"", ""YTHDF3"", ""CR1"", ""SAMHD1"", ""ARG2"", ""AHR"", ""RABGEF1"")"
"180","","Immune","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GO:0002253","Any process that initiates an immune response. [GO_REF:0000022, GOC:add, ISBN:0781735149]","0.570886075949367","0.80104211897525","0.0503964322442957","0.226607326357115","0.966856652422766","145","c(""PSEN1"", ""RGCC"", ""PAK2"", ""BCL2"", ""RC3H1"", ""EP300"", ""HLA-DRB1"", ""DENND1B"", ""SYK"", ""FGR"", ""TRAF6"", ""PLCG2"", ""ELF1"", ""SIN3A"", ""PLEKHA1"", ""PRAM1"", ""CD46"", ""HLA-DQB1"", ""PAK1"", ""TLR4"", ""BLNK"", ""RC3H2"", ""APPL1"", ""WNK1"", ""PTPRJ"", ""CREBBP"", ""C3"", ""PAK3"", ""A2M"", ""MALT1"", ""PSPC1"", ""NCKAP1L"", ""DUSP3"", ""VAV1"", ""CSK"", ""PRKCB"", ""FCGR2B"", ""UBE2N"")"
"181","","Immune","GOBP_HUMORAL_IMMUNE_RESPONSE","GO:0006959","An immune response mediated through a body fluid. [GOC:hb, ISBN:0198506732]","0.127753303964758","0.552696372153829","0.148261500475107","0.352146553330577","1.28524355070173","49","c(""RGCC"", ""ST6GAL1"", ""BCL2"", ""TFEB"", ""HLA-DRB1"", ""POU2F2"", ""CD46"", ""HLA-DQB1"", ""BLNK"", ""TFE3"", ""C3"", ""RBPJ"", ""A2M"", ""GPI"")"
"182","","Immune","GOMF_CYTOKINE_RECEPTOR_ACTIVITY","GO:0004896","Combining with a cytokine and transmitting the signal from one side of the membrane to the other to initiate a change in cell activity. [GOC:add, GOC:mah]","0.0129037485631152","0.270128859504987","0.380730400722792","-0.456312219652269","-1.65675163542456","31","c(""CD44"", ""IFNAR2"", ""CMKLR1"", ""IL4R"", ""CD74"", ""OSMR"", ""PRLR"", ""CXCR4"", ""IL3RA"")"
"183","","Immune","GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE","GO:0002286","The change in morphology and behavior of a mature or immature T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific, leading to the initiation or perpetuation of an immune response. [GOC:add, ISBN:0781735149]","0.396449704142012","0.729037494219681","0.0755015292281669","0.292514779492747","1.05015084796787","45","c(""PSEN1"", ""LCP1"", ""APBB1IP"", ""RC3H1"", ""HLA-DRB1"", ""LEF1"", ""HLA-DMB"", ""CD46"", ""CD86"", ""RC3H2"", ""IL18"", ""MALT1"", ""NCKAP1L"", ""FCGR2B"", ""ITGAL"", ""PTGER4"", ""EIF2AK4"")"
"184","","Immune","GOBP_REGULATION_OF_IMMUNE_RESPONSE","GO:0050776","Any process that modulates the frequency, rate or extent of the immune response, the immunological reaction of an organism to an immunogenic stimulus. [GOC:ai]","0.113839285714286","0.537937280444965","0.135740943810425","0.248827356501415","1.16867107051588","351","c(""P2RX7"", ""PSEN1"", ""RGCC"", ""MFHAS1"", ""STX7"", ""PPARG"", ""ANKRD17"", ""ERBIN"", ""PAK2"", ""SOS1"", ""CADM1"", ""IL15"", ""BCL2"", ""RC3H1"", ""EP300"", ""RNF125"", ""HSPA1A"", ""RTN4"", ""HLA-DRB1"", ""DENND1B"", ""FER"", ""PARP14"", ""SIRT1"", ""NCF1"", ""TNFRSF14"", ""ADGRE2"", ""TRPM4"", ""NSD2"", ""SYK"", ""FGR"", ""TRAF6"", ""PIK3AP1"", ""PLCG2"", ""ELF1"", ""SIN3A"", ""HLA-DMB"", ""PLEKHA1"", ""PRAM1"", ""CD46"", ""HLA-DQB1"", ""PAK1"", ""CD86"", ""THOC1"", ""TLR4"", ""BLNK"", ""ZBTB1"", ""CYLD"", ""RC3H2"", ""POLR3C"", ""SHLD2"", ""RNF185"", ""PELI1"", ""CASP8"", ""APPL1"", ""ITGB2"", 
""RIF1"", ""WNK1"", ""PTPN11"", ""CD84"", ""SNX4"", ""VSIR"", ""MAPKAPK2"", ""LRP8"", ""PTPRJ"", ""CREBBP"", ""TICAM2"", ""IL18"", ""C3"", ""MAPK9"", ""N4BP1"", ""PAK3"", ""PUM2"", ""A2M"", ""MALT1"", ""PSPC1"", ""NCKAP1L"", ""DUSP3"", ""DUSP10"", ""VAV1"", ""CSK"", ""PRKCB"", ""PARK7"", ""AKIRIN2"", ""FCGR2B"", ""DHX9"", ""UBE2N"", ""XIAP"", ""MAPK8"", ""RHBDF2"", ""TYROBP"", ""NOD1"", ""APLF"", ""CDC37"", ""EIF2AK4"", ""MAPK14"", ""SPPL2A"", ""SPI1"", ""PRKCD"", ""UBE2K"", ""LYN"", ""LPXN"", ""SHLD1"", ""NPLOC4"", ""CD200R1"", ""OTULIN"", ""ALPK1"", ""CD55"", ""USP15"", ""WDFY1"", ""MAPK1"", ""TRAF3"", ""NFKBIZ"", 
""SEC14L1"", ""SFPQ"", ""PARP9"", ""TRIM27"", ""KMT5B"")"
"185","","Immune","GOBP_T_CELL_MIGRATION","GO:0072678","The movement of a T cell within or between different tissues and organs of the body. [CL:0000084, GOC:BHF, GOC:mah]","0.421216848673947","0.737279360949132","0.0751181635276301","0.325031624327576","1.02059428362102","25","c(""LRCH1"", ""CD99"", ""TNFRSF14"", ""WNK1"", ""MSN"", ""ITGAL"", ""ADAM17"", ""ADAM10"", ""RIPOR2"", ""CD200R1"", ""OXSR1"", ""APP"", ""PLEC"", ""APOD"", ""RHOA"", ""PIK3CD"")"
"186","","Immune","GOBP_T_CELL_PROLIFERATION","GO:0042098","The expansion of a T cell population by cell division. Follows T cell activation. [GOC:jl]","0.0200515101405881","0.317740116679971","0.352487857583619","0.37830017117254","1.49731897904327","78","c(""P2RX7"", ""GPNMB"", ""SOS1"", ""CADM1"", ""IL15"", ""RC3H1"", ""JAK2"", ""HLA-DRB1"", ""NCK1"", ""TNFRSF14"", ""TWSG1"", ""SYK"", ""TRAF6"", ""HLA-DMB"", ""MAD1L1"", ""CD46"", ""SOS2"", ""CD86"", ""NCK2"", ""RC3H2"", ""PELI1"")"
"187","","Immune","GOBP_T_CELL_DIFFERENTIATION","GO:0030217","The process in which a precursor cell type acquires characteristics of a more mature T-cell. A T cell is a type of lymphocyte whose definin characteristic is the expression of a T cell receptor complex. [GO_REF:0000022, GOC:jid, GOC:mah]","0.629380053908356","0.826520849193255","0.0487989701682839","0.225912803628658","0.9170554598289","101","c(""SOS1"", ""IL15"", ""BCL2"", ""RC3H1"", ""HLA-DRB1"", ""ATF2"", ""GLI2"", ""LEF1"", ""SYK"", ""CBFB"", ""CD46"", ""SOS2"", ""CHD7"", ""CD86"", ""ZBTB1"", ""ZMIZ1"", ""RC3H2"", ""PREX1"", ""VSIR"", ""TOX"", ""PKNOX1"", ""IL18"", ""GPR89B"", ""MALT1"", ""NCKAP1L"", ""DUSP10"", ""VAV1"", ""CLPTM1"", ""SOD1"", ""PTGER4"", ""SH3RF1"")"
"188","*","Inflammation","GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE","GO:0050727","Any process that modulates the frequency, rate or extent of the inflammatory response, the immediate defensive reaction (by vertebrate tissue) to infection or injury caused by chemical or physical agents. [GOC:ai]","0.648051948051948","0.834165666875686","0.04577044581081","0.220334418147342","0.919179013284989","124","c(""MFHAS1"", ""PPARG"", ""IL15"", ""JAK2"", ""HLA-DRB1"", ""NCF1"", ""SNCA"", ""SYK"", ""FGR"", ""PIK3AP1"", ""PLCG2"", ""CELF1"", ""MCPH1"", ""TLR4"", ""ATM"", ""CYLD"", ""RB1"", ""PSMA6"", ""IL17RA"", ""TNFRSF11A"", ""ADAMTS12"", ""SNX4"", ""IL18"", ""C3"", ""RICTOR"", ""DUSP10"", ""PARK7"", ""FCGR2B"", ""DHX9"", ""SOD1"", ""XIAP"", ""RHBDF2"", ""PTGER4"", ""MAPK14"", ""PRKCD"", ""CASP5"", ""UFL1"", ""LYN"", ""CD200R1"", ""OTULIN"")"
